CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-29_16_00_00      badaguan       -0.98        3.94       0.027      290.34     1017.45       65.54        0.00        0.00        0.00      624.50
2024-05-29_16_00_00       beizhai       -0.13        5.33       0.037      296.06     1017.53       21.92        0.00        0.00        0.00      625.33
2024-05-29_16_00_00    dengzhoulu       -0.94        4.16       0.009      293.98     1017.41       36.12        0.00        0.00        0.00      624.92
2024-05-29_16_00_00       shangma       -1.10        7.50      -0.002      296.67     1016.90       28.34        0.00        0.00        0.00      625.40
2024-05-29_16_00_00    xingdenglu       -0.64        5.02      -0.004      296.68     1017.24       27.48        0.00        0.00        0.00      624.05
2024-05-29_17_00_00      badaguan       -1.08        4.51       0.027      290.06     1017.33       66.58        0.00        0.00        0.00      415.65
2024-05-29_17_00_00       beizhai       -0.74        5.32       0.021      295.14     1017.39       24.70        0.00        0.00        0.00      416.06
2024-05-29_17_00_00    dengzhoulu       -1.11        4.25       0.008      292.95     1017.33       41.27        0.00        0.00        0.00      415.96
2024-05-29_17_00_00       shangma       -0.97        7.43      -0.002      294.99     1016.69       34.77        0.00        0.00        0.00      417.17
2024-05-29_17_00_00    xingdenglu       -1.48        4.89      -0.011      295.16     1017.11       34.77        0.00        0.00        0.00      414.99
2024-05-29_18_00_00      badaguan       -1.31        6.00       0.033      289.95     1017.91       67.07        0.00        0.00        0.00      195.23
2024-05-29_18_00_00       beizhai       -2.19        5.62      -0.027      293.37     1017.86       29.82        0.00        0.00        0.00      195.64
2024-05-29_18_00_00    dengzhoulu       -1.18        5.24       0.011      292.02     1017.89       47.95        0.00        0.00        0.00      195.54
2024-05-29_18_00_00       shangma       -0.78        7.31      -0.002      292.49     1017.23       47.65        0.00        0.00        0.00      197.73
2024-05-29_18_00_00    xingdenglu       -2.39        5.27      -0.025      293.08     1017.66       42.38        0.00        0.00        0.00      195.28
2024-05-29_19_00_00      badaguan       -1.31        5.88       0.022      289.34     1018.20       76.93        0.00        0.00        0.00       10.66
2024-05-29_19_00_00       beizhai       -2.27        5.05      -0.096      291.42     1018.27       34.78        0.00        0.00        0.00       10.54
2024-05-29_19_00_00    dengzhoulu       -1.19        4.92       0.006      290.57     1018.21       64.04        0.00        0.00        0.00       10.80
2024-05-29_19_00_00       shangma       -0.63        7.57      -0.002      291.69     1017.78       46.45        0.00        0.00        0.00       12.37
2024-05-29_19_00_00    xingdenglu       -2.62        5.05      -0.029      291.53     1018.13       50.54        0.00        0.00        0.00       10.96
2024-05-29_20_00_00      badaguan       -1.36        5.38       0.021      289.49     1018.02       76.39        0.00        0.00        0.00        0.00
2024-05-29_20_00_00       beizhai       -2.37        5.30      -0.113      291.02     1018.02       35.82        0.00        0.00        0.00        0.00
2024-05-29_20_00_00    dengzhoulu       -1.20        4.85       0.006      290.64     1018.03       62.98        0.00        0.00        0.00        0.00
2024-05-29_20_00_00       shangma       -0.76        6.88      -0.001      290.89     1017.56       53.38        0.00        0.00        0.00        0.00
2024-05-29_20_00_00    xingdenglu       -2.67        4.87      -0.036      290.71     1017.86       57.83        0.00        0.00        0.00        0.00
2024-05-29_21_00_00      badaguan       -1.41        5.47       0.017      289.39     1017.41       76.29        0.00        0.00        0.00        0.00
2024-05-29_21_00_00       beizhai       -2.60        4.85      -0.146      290.66     1017.53       36.46        0.00        0.00        0.00        0.00
2024-05-29_21_00_00    dengzhoulu       -1.18        4.94       0.001      290.49     1017.40       61.82        0.00        0.00        0.00        0.00
2024-05-29_21_00_00       shangma       -0.69        6.03      -0.001      290.10     1017.16       60.72        0.00        0.00        0.00        0.00
2024-05-29_21_00_00    xingdenglu       -3.02        4.46      -0.048      290.27     1017.38       60.97        0.00        0.00        0.00        0.00
2024-05-29_22_00_00      badaguan       -1.22        7.51       0.036      289.92     1017.83       68.40        0.00        0.00        0.00        0.00
2024-05-29_22_00_00       beizhai       -2.89        5.44      -0.139      290.38     1017.84       37.85        0.00        0.00        0.00        0.00
2024-05-29_22_00_00    dengzhoulu       -0.91        6.50       0.013      291.29     1017.83       49.33        0.00        0.00        0.00        0.00
2024-05-29_22_00_00       shangma       -0.94        6.36      -0.000      289.59     1017.34       64.51        0.00        0.00        0.00        0.00
2024-05-29_22_00_00    xingdenglu       -2.95        5.09      -0.051      290.02     1017.68       61.29        0.00        0.00        0.00        0.00
2024-05-29_23_00_00      badaguan       -0.29        7.13       0.036      289.94     1018.05       67.55        0.00        0.00        0.00        0.00
2024-05-29_23_00_00       beizhai       -2.51        5.47      -0.147      289.87     1018.20       40.24        0.00        0.00        0.00        0.00
2024-05-29_23_00_00    dengzhoulu       -0.22        6.26       0.015      291.11     1018.05       50.51        0.00        0.00        0.00        0.00
2024-05-29_23_00_00       shangma        0.07        7.08      -0.003      289.80     1017.78       58.91        0.00        0.00        0.00        0.00
2024-05-29_23_00_00    xingdenglu       -2.49        4.62      -0.049      289.71     1018.07       63.35        0.00        0.00        0.00        0.00
2024-05-30_00_00_00      badaguan       -0.90        5.82       0.029      289.51     1017.94       72.87        0.00        0.00        0.00        0.00
2024-05-30_00_00_00       beizhai       -2.69        4.97      -0.173      289.63     1018.18       39.11        0.00        0.00        0.00        0.00
2024-05-30_00_00_00    dengzhoulu       -0.86        5.01       0.009      290.44     1017.96       58.37        0.00        0.00        0.00        0.00
2024-05-30_00_00_00       shangma       -0.85        6.34      -0.001      289.16     1017.53       64.04        0.00        0.00        0.00        0.00
2024-05-30_00_00_00    xingdenglu       -3.22        4.31      -0.062      289.99     1017.92       56.38        0.00        0.00        0.00        0.00
2024-05-30_01_00_00      badaguan       -1.69        5.19       0.024      289.12     1017.90       78.10        0.00        0.00        0.00        0.00
2024-05-30_01_00_00       beizhai       -2.59        4.96      -0.161      289.31     1017.94       41.14        0.00        0.00        0.00        0.00
2024-05-30_01_00_00    dengzhoulu       -1.47        4.41       0.005      289.82     1017.90       66.08        0.00        0.00        0.00        0.00
2024-05-30_01_00_00       shangma       -1.25        5.42      -0.001      288.35     1017.47       71.39        0.00        0.00        0.00        0.00
2024-05-30_01_00_00    xingdenglu       -3.21        4.46      -0.060      290.04     1017.76       53.29        0.00        0.00        0.00        0.00
2024-05-30_02_00_00      badaguan       -1.81        5.27       0.027      288.99     1017.93       80.31        0.00        0.00        0.00        0.00
2024-05-30_02_00_00       beizhai       -2.57        4.56      -0.167      288.61     1018.09       47.72        0.00        0.00        0.00        0.00
2024-05-30_02_00_00    dengzhoulu       -1.60        4.53       0.006      289.52     1017.93       70.20        0.00        0.00        0.00        0.00
2024-05-30_02_00_00       shangma       -1.27        5.31      -0.001      287.95     1017.71       76.66        0.00        0.00        0.00        0.00
2024-05-30_02_00_00    xingdenglu       -3.33        4.30      -0.066      289.58     1017.89       60.02        0.00        0.00        0.00        0.00
2024-05-30_03_00_00      badaguan       -0.88        4.44       0.017      288.74     1017.97       83.80        0.00        0.00        0.00        0.00
2024-05-30_03_00_00       beizhai       -2.22        3.89      -0.167      288.19     1018.11       49.64        0.00        0.00        1.00        0.00
2024-05-30_03_00_00    dengzhoulu       -0.89        3.75       0.002      289.15     1017.96       74.75        0.00        0.00        0.00        0.00
2024-05-30_03_00_00       shangma       -0.89        4.07      -0.001      286.92     1017.75       85.21        0.00        0.00        0.00        0.00
2024-05-30_03_00_00    xingdenglu       -2.94        3.46      -0.062      289.06     1017.95       64.48        0.00        0.00        0.53        0.00
2024-05-30_04_00_00      badaguan       -1.18        4.96       0.021      288.68     1019.09       85.36        0.00        0.00        0.00        0.00
2024-05-30_04_00_00       beizhai       -2.20        3.81      -0.154      288.26     1019.21       50.95        0.00        0.00        1.00        0.00
2024-05-30_04_00_00    dengzhoulu       -0.91        4.02       0.004      289.11     1019.09       75.99        0.00        0.00        0.12        0.00
2024-05-30_04_00_00       shangma       -1.13        4.53      -0.000      287.47     1018.82       85.56        0.00        0.00        1.00        0.00
2024-05-30_04_00_00    xingdenglu       -2.87        3.67      -0.056      289.19     1019.09       65.11        0.00        0.00        1.00        0.00
2024-05-30_05_00_00      badaguan       -0.37        5.06       0.026      288.84     1018.99       83.73        0.00        0.00        0.36        0.00
2024-05-30_05_00_00       beizhai       -1.97        3.43      -0.152      287.89     1019.14       54.64        0.00        0.00        1.00        0.00
2024-05-30_05_00_00    dengzhoulu       -0.38        3.76       0.009      289.07     1019.02       77.53        0.00        0.00        1.00        0.00
2024-05-30_05_00_00       shangma       -1.08        4.44       0.001      287.43     1018.71       88.80        0.00        0.00        1.00        0.00
2024-05-30_05_00_00    xingdenglu       -2.55        3.30      -0.054      288.89     1019.05       69.87        0.00        0.00        1.00        0.00
2024-05-30_06_00_00      badaguan       -0.23        4.71       0.024      288.73     1018.43       85.84        0.00        0.00        0.00      121.36
2024-05-30_06_00_00       beizhai       -1.93        3.21      -0.148      289.01     1018.58       52.60        0.00        0.00        1.00       59.06
2024-05-30_06_00_00    dengzhoulu       -0.29        3.74       0.010      289.12     1018.47       80.34        0.00        0.00        0.00      121.70
2024-05-30_06_00_00       shangma       -1.03        5.27      -0.000      288.55     1018.18       81.30        0.00        0.00        1.00       71.98
2024-05-30_06_00_00    xingdenglu       -2.21        3.25      -0.039      289.31     1018.52       70.60        0.00        0.00        1.00       85.01
2024-05-30_07_00_00      badaguan       -1.12        3.66       0.020      288.77     1017.81       86.23        0.00        0.00        0.02      337.39
2024-05-30_07_00_00       beizhai       -2.14        4.28      -0.053      291.38     1017.91       44.48        0.00        0.00        1.00      269.13
2024-05-30_07_00_00    dengzhoulu       -1.02        3.54       0.005      290.07     1017.80       72.36        0.00        0.00        0.14      337.74
2024-05-30_07_00_00       shangma       -1.09        6.06      -0.001      290.41     1017.36       72.12        0.00        0.00        0.73      319.65
2024-05-30_07_00_00    xingdenglu       -2.21        4.04      -0.022      290.67     1017.68       66.07        0.00        0.00        1.00      260.04
2024-05-30_08_00_00      badaguan       -1.83        3.53       0.020      288.72     1017.88       87.84        0.00        0.00        0.00      555.87
2024-05-30_08_00_00       beizhai       -1.79        5.67      -0.013      292.61     1017.78       40.79        0.00        0.00        0.00      561.92
2024-05-30_08_00_00    dengzhoulu       -1.66        3.67       0.004      290.50     1017.86       70.63        0.00        0.00        0.00      556.08
2024-05-30_08_00_00       shangma       -0.80        6.95      -0.002      291.93     1017.44       61.81        0.00        0.00        0.00      554.68
2024-05-30_08_00_00    xingdenglu       -1.66        5.22      -0.014      292.44     1017.62       55.02        0.00        0.00        0.00      556.54
2024-05-30_09_00_00      badaguan       -1.82        3.33       0.019      288.59     1017.20       89.87        0.00        0.00        0.00      746.74
2024-05-30_09_00_00       beizhai       -1.19        6.01       0.015      293.18     1017.02       39.26        0.00        0.00        0.00      755.24
2024-05-30_09_00_00    dengzhoulu       -1.44        3.74       0.005      290.77     1017.12       69.79        0.00        0.00        0.00      747.37
2024-05-30_09_00_00       shangma       -0.34        7.25      -0.002      292.92     1016.71       55.11        0.00        0.00        0.00      746.58
2024-05-30_09_00_00    xingdenglu       -0.99        5.29      -0.007      293.28     1016.91       49.84        0.00        0.00        0.00      748.64
2024-05-30_10_00_00      badaguan       -2.80        3.83       0.020      288.59     1016.24       90.49        0.00        0.00        0.00      893.35
2024-05-30_10_00_00       beizhai       -1.74        6.68       0.010      293.39     1016.01       39.03        0.00        0.00        0.00      902.13
2024-05-30_10_00_00    dengzhoulu       -2.18        4.17       0.003      291.08     1016.15       67.51        0.00        0.00        0.00      894.10
2024-05-30_10_00_00       shangma       -1.11        8.44      -0.002      293.73     1015.40       47.84        0.00        0.00        0.00      897.12
2024-05-30_10_00_00    xingdenglu       -1.76        6.08      -0.015      293.82     1015.77       46.95        0.00        0.00        0.00      895.84
2024-05-30_11_00_00      badaguan       -3.38        5.06       0.024      288.73     1016.23       89.66        0.00        0.08        0.08      967.04
2024-05-30_11_00_00       beizhai       -2.72        7.50      -0.009      293.09     1016.15       42.00        0.00        0.00        0.00      994.16
2024-05-30_11_00_00    dengzhoulu       -2.79        5.10       0.003      291.27     1016.20       66.60        0.00        0.00        0.00      986.54
2024-05-30_11_00_00       shangma       -1.47        9.38      -0.002      293.98     1015.65       46.65        0.00        0.00        0.00      990.36
2024-05-30_11_00_00    xingdenglu       -2.50        6.91      -0.023      293.93     1015.93       46.42        0.00        0.00        0.00      988.88
2024-05-30_12_00_00      badaguan       -2.99        4.25       0.016      289.02     1016.02       86.20        0.00        0.00        0.00     1021.80
2024-05-30_12_00_00       beizhai       -2.39        7.54       0.001      293.48     1015.97       39.65        0.00        0.00        0.00     1027.50
2024-05-30_12_00_00    dengzhoulu       -2.45        4.88      -0.001      291.90     1015.97       60.07        0.00        0.00        0.00     1022.47
2024-05-30_12_00_00       shangma       -1.26        8.64      -0.002      293.76     1015.70       46.67        0.00        0.00        1.00      712.09
2024-05-30_12_00_00    xingdenglu       -2.20        6.76      -0.019      294.36     1015.80       43.27        0.00        0.00        0.00     1022.39
2024-05-30_13_00_00      badaguan       -3.39        3.78       0.012      288.90     1016.14       89.17        0.00        0.00        0.00      999.32
2024-05-30_13_00_00       beizhai       -2.87        6.75      -0.022      293.50     1015.93       38.60        0.00        0.00        0.64      707.12
2024-05-30_13_00_00    dengzhoulu       -2.88        4.54      -0.003      291.93     1016.07       60.19        0.00        0.00        0.00     1000.83
2024-05-30_13_00_00       shangma       -1.13        7.86      -0.002      294.99     1015.70       38.83        0.00        0.00        0.00     1002.51
2024-05-30_13_00_00    xingdenglu       -2.56        6.33      -0.023      294.22     1015.75       43.15        0.00        0.00        1.00      448.17
2024-05-30_14_00_00      badaguan       -3.38        4.07       0.023      288.89     1016.34       86.58        0.00        0.00        1.00      193.54
2024-05-30_14_00_00       beizhai       -4.19        7.63      -0.059      290.50     1015.98       57.71        0.00        0.00        1.00      144.22
2024-05-30_14_00_00    dengzhoulu       -3.28        4.42       0.001      290.42     1016.26       73.84        0.00        0.00        1.00      236.70
2024-05-30_14_00_00       shangma       -1.74        8.84      -0.002      293.40     1015.80       51.85        0.00        0.00        0.49      907.81
2024-05-30_14_00_00    xingdenglu       -3.58        6.33      -0.038      291.60     1015.94       61.00        0.00        0.00        1.00      141.72
2024-05-30_15_00_00      badaguan       -2.85        4.04       0.021      289.05     1015.66       85.41        0.00        0.00        0.17      732.20
2024-05-30_15_00_00       beizhai       -2.88        7.76      -0.028      290.57     1015.47       61.25        0.00        0.00        1.00      157.14
2024-05-30_15_00_00    dengzhoulu       -2.79        4.57       0.002      290.85     1015.62       70.64        0.00        0.00        0.50      603.95
2024-05-30_15_00_00       shangma       -1.69        7.51      -0.001      291.52     1015.37       64.53        0.00        0.00        1.00      144.69
2024-05-30_15_00_00    xingdenglu       -2.35        6.28      -0.020      291.31     1015.42       64.82        0.00        0.00        1.00       84.62
2024-05-30_16_00_00      badaguan       -3.59        3.33       0.013      288.89     1015.53       87.76        0.00        0.00        0.00      610.74
2024-05-30_16_00_00       beizhai       -3.64        6.64      -0.054      291.67     1015.32       57.29        0.00        0.00        0.64      428.19
2024-05-30_16_00_00    dengzhoulu       -3.20        4.10      -0.004      290.88     1015.44       72.24        0.00        0.00        0.00      611.04
2024-05-30_16_00_00       shangma       -2.34        7.64      -0.000      293.27     1015.05       55.27        0.00        0.00        0.00      610.11
2024-05-30_16_00_00    xingdenglu       -2.63        6.38      -0.025      292.98     1015.21       56.17        0.00        0.00        0.00      609.02
2024-05-30_17_00_00      badaguan       -4.13        2.55       0.007      288.78     1014.67       88.85        0.00        0.00        0.00      402.06
2024-05-30_17_00_00       beizhai       -3.75        6.59      -0.057      291.32     1014.51       60.39        0.00        0.00        0.00      406.17
2024-05-30_17_00_00    dengzhoulu       -3.61        3.43      -0.009      290.53     1014.63       75.52        0.00        0.00        0.00      403.42
2024-05-30_17_00_00       shangma       -2.12        7.28      -0.000      292.63     1014.46       60.21        0.00        0.00        0.00      407.04
2024-05-30_17_00_00    xingdenglu       -2.94        6.06      -0.030      292.31     1014.48       61.40        0.00        0.00        0.00      405.50
2024-05-30_18_00_00      badaguan       -3.89        2.31       0.008      288.93     1014.03       88.39        0.00        0.00        0.00      188.79
2024-05-30_18_00_00       beizhai       -3.65        5.14      -0.072      290.54     1013.82       64.01        0.00        0.00        1.00      152.40
2024-05-30_18_00_00    dengzhoulu       -3.48        2.85      -0.008      290.34     1013.99       77.13        0.00        0.00        0.00      189.05
2024-05-30_18_00_00       shangma       -2.14        5.55       0.000      291.81     1013.74       65.85        0.00        0.00        0.00      191.60
2024-05-30_18_00_00    xingdenglu       -2.96        4.23      -0.034      291.41     1013.86       67.53        0.00        0.00        1.00      158.45
2024-05-30_19_00_00      badaguan       -5.13        1.29       0.005      288.81     1013.90       88.49        0.00        0.00        0.00       11.12
2024-05-30_19_00_00       beizhai       -3.90        4.43      -0.101      289.60     1013.83       68.28        0.00        0.00        0.00       11.03
2024-05-30_19_00_00    dengzhoulu       -4.25        2.10      -0.011      289.81     1013.84       79.22        0.00        0.00        0.00       11.24
2024-05-30_19_00_00       shangma       -2.57        3.68       0.002      290.34     1013.66       75.39        0.00        0.00        0.00       12.79
2024-05-30_19_00_00    xingdenglu       -3.64        3.59      -0.044      290.45     1013.74       73.09        0.00        0.00        0.00       11.46
2024-05-30_20_00_00      badaguan       -5.10        1.00       0.001      288.80     1014.62       87.67        0.00        0.00        0.62        0.00
2024-05-30_20_00_00       beizhai       -3.92        3.97      -0.122      289.99     1014.50       62.21        0.00        0.00        0.00        0.00
2024-05-30_20_00_00    dengzhoulu       -4.13        1.80      -0.012      289.61     1014.58       80.13        0.00        0.00        0.00        0.00
2024-05-30_20_00_00       shangma       -2.70        4.35       0.001      289.93     1014.44       76.49        0.00        0.00        0.00        0.00
2024-05-30_20_00_00    xingdenglu       -3.68        3.21      -0.045      290.28     1014.49       73.60        0.00        0.00        0.00        0.00
2024-05-30_21_00_00      badaguan       -5.43        1.13       0.004      288.88     1014.70       87.61        0.00        0.00        1.00        0.00
2024-05-30_21_00_00       beizhai       -4.15        4.85      -0.094      290.23     1014.60       67.89        0.00        0.00        1.00        0.00
2024-05-30_21_00_00    dengzhoulu       -4.51        1.78      -0.011      289.84     1014.67       78.76        0.00        0.00        1.00        0.00
2024-05-30_21_00_00       shangma       -3.16        4.11       0.001      290.21     1014.63       76.07        0.00        0.00        1.00        0.00
2024-05-30_21_00_00    xingdenglu       -3.88        3.46      -0.044      290.54     1014.61       74.70        0.00        0.00        1.00        0.00
2024-05-30_22_00_00      badaguan       -5.66        1.59       0.009      288.85     1014.43       88.51        0.00        0.00        1.00        0.00
2024-05-30_22_00_00       beizhai       -4.18        4.69      -0.120      289.43     1014.17       73.26        0.00        0.00        0.00        0.00
2024-05-30_22_00_00    dengzhoulu       -4.39        2.11      -0.008      289.64     1014.35       81.79        0.00        0.00        0.88        0.00
2024-05-30_22_00_00       shangma       -2.66        4.58       0.001      289.95     1014.03       79.23        0.00        0.00        1.00        0.00
2024-05-30_22_00_00    xingdenglu       -3.74        3.24      -0.049      290.00     1014.23       79.08        0.00        0.00        0.00        0.00
2024-05-30_23_00_00      badaguan       -5.53        1.63       0.008      288.51     1015.04       92.90        0.00        0.00        1.00        0.00
2024-05-30_23_00_00       beizhai       -4.62        5.63      -0.109      289.95     1014.81       73.96        0.00        0.00        1.00        0.00
2024-05-30_23_00_00    dengzhoulu       -4.54        1.97      -0.009      289.07     1014.99       87.22        0.00        0.00        1.00        0.00
2024-05-30_23_00_00       shangma       -3.09        5.11       0.001      289.69     1014.70       81.73        0.00        0.00        1.00        0.00
2024-05-30_23_00_00    xingdenglu       -4.00        3.81      -0.050      290.25     1014.85       78.44        0.00        0.00        1.00        0.00
2024-05-31_00_00_00      badaguan       -5.25        1.15       0.003      288.56     1015.31       93.09        0.00        0.00        1.00        0.00
2024-05-31_00_00_00       beizhai       -4.51        5.96      -0.104      289.64     1015.10       78.89        0.00        0.00        1.00        0.00
2024-05-31_00_00_00    dengzhoulu       -4.21        2.02      -0.012      289.11     1015.26       88.84        0.00        0.00        1.00        0.00
2024-05-31_00_00_00       shangma       -3.16        6.02       0.001      290.24     1015.01       80.32        0.00        0.00        1.00        0.00
2024-05-31_00_00_00    xingdenglu       -4.16        4.57      -0.050      290.16     1015.11       82.01        0.00        0.00        1.00        0.00
2024-05-31_01_00_00      badaguan       -5.14        0.91      -0.001      288.64     1015.40       93.21        0.00        0.40        1.00        0.00
2024-05-31_01_00_00       beizhai       -3.57        5.22      -0.083      289.42     1015.51       85.96        0.00        0.00        1.00        0.00
2024-05-31_01_00_00    dengzhoulu       -3.59        1.85      -0.014      289.28     1015.39       89.92        0.00        0.00        1.00        0.00
2024-05-31_01_00_00       shangma       -2.12        4.59       0.000      289.80     1015.51       86.10        0.00        0.00        1.00        0.00
2024-05-31_01_00_00    xingdenglu       -3.10        4.34      -0.035      290.12     1015.45       84.75        0.00        0.00        1.00        0.00
2024-05-31_02_00_00      badaguan       -4.10        1.21       0.007      288.67     1014.85       93.43        0.00        0.56        1.00        0.00
2024-05-31_02_00_00       beizhai       -2.59        3.37      -0.119      289.68     1015.06       82.26        0.00        0.00        1.00        0.00
2024-05-31_02_00_00    dengzhoulu       -2.97        1.52      -0.007      289.39     1014.84       89.23        0.00        0.00        1.00        0.00
2024-05-31_02_00_00       shangma       -1.25        3.11       0.000      289.42     1015.00       89.77        0.00        0.00        1.00        0.00
2024-05-31_02_00_00    xingdenglu       -2.45        2.68      -0.035      290.11     1014.89       85.49        0.00        0.00        1.00        0.00
2024-05-31_03_00_00      badaguan       -2.22        0.13      -0.003      288.90     1015.50       92.97        0.00        0.00        1.00        0.00
2024-05-31_03_00_00       beizhai       -1.41        1.68      -0.109      290.05     1015.60       77.91        0.00        0.00        1.00        0.00
2024-05-31_03_00_00    dengzhoulu       -1.48        0.75      -0.009      289.83     1015.50       88.03        0.00        0.00        1.00        0.00
2024-05-31_03_00_00       shangma       -0.36        1.46       0.000      289.65     1015.78       88.79        0.00        0.00        1.00        0.00
2024-05-31_03_00_00    xingdenglu       -1.21        0.69      -0.030      290.46     1015.75       81.76        0.00        0.00        1.00        0.00
2024-05-31_04_00_00      badaguan       -1.85       -1.19      -0.009      289.19     1015.73       91.45        0.00        0.00        1.00        0.00
2024-05-31_04_00_00       beizhai       -0.99       -0.97      -0.062      290.34     1016.06       74.16        0.00        0.00        1.00        0.00
2024-05-31_04_00_00    dengzhoulu       -1.76       -1.04      -0.009      290.33     1015.75       84.41        0.00        0.00        1.00        0.00
2024-05-31_04_00_00       shangma       -0.36       -0.70       0.002      289.65     1016.21       90.04        0.06        0.00        1.00        0.00
2024-05-31_04_00_00    xingdenglu       -0.89       -0.65      -0.028      290.88     1015.80       79.46        0.00        0.00        1.00        0.00
2024-05-31_05_00_00      badaguan       -0.59       -1.81      -0.010      289.60     1016.47       88.69        0.05        0.00        1.00        0.00
2024-05-31_05_00_00       beizhai       -1.08       -2.54      -0.136      290.20     1016.91       72.78        0.12        0.00        1.00        0.00
2024-05-31_05_00_00    dengzhoulu       -0.49       -1.80      -0.006      290.73     1016.57       81.70        0.11        0.00        1.00        0.00
2024-05-31_05_00_00       shangma       -0.36       -3.93       0.004      290.17     1016.55       71.89        0.05        0.00        1.00        0.00
2024-05-31_05_00_00    xingdenglu       -1.68       -1.88      -0.036      290.77     1016.86       77.83        0.30        0.00        1.00        0.00
2024-05-31_06_00_00      badaguan       -1.20       -4.07      -0.025      288.77     1016.92       81.68        2.14        0.00        1.00        0.00
2024-05-31_06_00_00       beizhai       -1.97       -2.71      -0.091      288.70     1017.11       62.24        1.07        0.00        1.00        0.00
2024-05-31_06_00_00    dengzhoulu       -1.59       -3.41      -0.017      289.35     1016.97       70.89        2.23        0.00        1.00        0.00
2024-05-31_06_00_00       shangma       -4.60       -2.44       0.006      289.69     1017.01       64.73        0.23        0.00        1.00        0.00
2024-05-31_06_00_00    xingdenglu       -3.24       -3.44      -0.042      290.01     1016.96       60.29        0.89        0.00        1.00        0.00
2024-05-31_07_00_00      badaguan       -3.38       -3.42      -0.018      288.63     1016.26       71.61        1.34        0.00        1.00        0.00
2024-05-31_07_00_00       beizhai       -2.87       -2.53      -0.114      287.97     1016.41       66.16        0.56        0.00        1.00        0.17
2024-05-31_07_00_00    dengzhoulu       -3.02       -2.60      -0.018      289.17     1016.32       60.38        1.34        0.00        1.00        1.54
2024-05-31_07_00_00       shangma       -4.53       -0.69       0.005      289.42     1016.64       60.22        0.25        0.00        1.00        9.93
2024-05-31_07_00_00    xingdenglu       -3.26       -2.11      -0.040      289.15     1016.57       63.79        0.34        0.00        1.00        1.08
2024-05-31_08_00_00      badaguan       -1.24       -2.94      -0.021      288.93     1015.65       74.81        0.15        0.00        1.00       97.76
2024-05-31_08_00_00       beizhai       -2.46       -2.19      -0.103      288.86     1015.81       66.98        0.20        0.00        1.00       17.38
2024-05-31_08_00_00    dengzhoulu       -1.33       -2.85      -0.014      289.71     1015.70       61.11        0.10        0.00        1.00       97.27
2024-05-31_08_00_00       shangma       -3.64       -0.77       0.003      289.54     1016.01       59.95        0.11        0.00        1.00       61.17
2024-05-31_08_00_00    xingdenglu       -2.57       -2.93      -0.028      289.28     1015.90       65.03        0.27        0.00        1.00       28.71
2024-05-31_09_00_00      badaguan       -1.54       -1.54      -0.010      289.47     1015.50       74.58        0.00        0.00        1.00      108.03
2024-05-31_09_00_00       beizhai       -4.71       -2.80      -0.169      290.20     1015.46       62.36        0.04        0.00        1.00      108.79
2024-05-31_09_00_00    dengzhoulu       -1.69       -1.48      -0.010      290.84     1015.50       58.69        0.00        0.00        1.00      118.15
2024-05-31_09_00_00       shangma       -3.78       -1.70       0.006      290.77     1015.54       54.96        0.00        0.00        1.00      102.05
2024-05-31_09_00_00    xingdenglu       -3.42       -2.45      -0.044      290.86     1015.46       60.20        0.01        0.00        1.00      132.04
2024-05-31_10_00_00      badaguan       -4.84        0.70       0.013      289.41     1015.27       76.72        0.01        0.00        1.00      176.94
2024-05-31_10_00_00       beizhai       -6.28       -1.81      -0.226      291.54     1015.03       58.79        0.00        0.00        1.00      413.85
2024-05-31_10_00_00    dengzhoulu       -2.36        1.48      -0.001      290.67     1015.25       63.53        0.00        0.00        1.00      192.37
2024-05-31_10_00_00       shangma       -5.28       -1.53       0.007      291.46     1015.24       58.78        0.00        0.00        1.00      165.53
2024-05-31_10_00_00    xingdenglu       -3.74       -0.78      -0.052      292.18     1015.10       58.62        0.00        0.00        1.00      216.55
2024-05-31_11_00_00      badaguan       -8.32       -0.81       0.003      290.08     1014.89       70.39        0.00        0.00        1.00      691.30
2024-05-31_11_00_00       beizhai       -6.89       -2.68      -0.258      290.86     1014.78       59.87        0.00        0.00        1.00      254.16
2024-05-31_11_00_00    dengzhoulu       -7.01       -0.21      -0.017      292.50     1014.84       55.02        0.00        0.00        1.00      785.06
2024-05-31_11_00_00       shangma       -6.05       -1.99       0.008      291.95     1015.02       57.28        0.00        0.00        1.00      277.39
2024-05-31_11_00_00    xingdenglu       -4.18       -1.73      -0.067      292.02     1014.86       56.63        0.00        0.00        1.00      201.35
2024-05-31_12_00_00      badaguan       -8.60       -1.04       0.002      289.53     1014.64       74.41        0.00        0.00        1.00      240.33
2024-05-31_12_00_00       beizhai       -7.72       -2.86      -0.290      290.83     1014.37       63.39        0.00        0.00        1.00      311.89
2024-05-31_12_00_00    dengzhoulu       -7.04       -0.07      -0.019      291.13     1014.59       61.79        0.00        0.00        1.00      201.63
2024-05-31_12_00_00       shangma       -6.45       -2.23       0.009      292.01     1014.78       57.64        0.00        0.00        1.00      290.69
2024-05-31_12_00_00    xingdenglu       -5.55       -2.03      -0.083      291.93     1014.45       59.56        0.00        0.00        1.00      251.07
2024-05-31_13_00_00      badaguan       -9.02       -1.43      -0.001      289.39     1015.11       82.26        0.01        0.00        1.00      249.80
