CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-26_12_00_00    xingdenglu       -3.69        3.92      -0.046      291.16     1009.95       94.63        0.00        1.00        1.00      231.89
2024-05-26_13_00_00      badaguan       -3.52        1.89       0.005      287.96     1009.70       93.95        0.04        1.00        1.00      129.06
2024-05-26_13_00_00       beizhai       -4.29        5.76      -0.086      292.47     1010.01       94.76        0.00        0.82        1.00      345.36
2024-05-26_13_00_00    dengzhoulu       -3.57        1.96      -0.009      289.32     1009.78       96.43        0.02        1.00        1.00      148.56
2024-05-26_13_00_00       shangma       -2.57        5.94      -0.000      291.18     1009.70       95.82        0.00        1.00        1.00      227.88
2024-05-26_13_00_00    xingdenglu       -3.75        4.59      -0.045      291.38     1009.87       93.94        0.00        1.00        1.00      264.48
2024-05-26_14_00_00      badaguan       -3.77        3.25       0.013      288.62     1009.15       91.84        0.04        1.00        1.00       20.87
2024-05-26_14_00_00       beizhai       -5.39        5.48      -0.132      291.96     1008.99       95.85        0.04        0.82        1.00      207.34
2024-05-26_14_00_00    dengzhoulu       -3.60        3.16      -0.005      290.11     1009.17       97.88        0.03        1.00        1.00       41.14
2024-05-26_14_00_00       shangma       -4.18        6.60       0.001      291.31     1008.79       96.08        0.00        1.00        1.00      186.90
2024-05-26_14_00_00    xingdenglu       -4.80        4.28      -0.059      291.30     1008.86       94.82        0.00        1.00        1.00      167.12
2024-05-26_15_00_00      badaguan       -3.93        2.82       0.008      288.85     1008.25       91.16        3.05        1.00        1.00       42.60
2024-05-26_15_00_00       beizhai       -4.67        5.73      -0.093      292.38     1008.46       96.76        0.12        1.00        1.00      103.63
2024-05-26_15_00_00    dengzhoulu       -3.93        2.51      -0.008      290.46     1008.20       98.09        2.93        1.00        1.00       50.00
2024-05-26_15_00_00       shangma       -3.47        5.78       0.001      291.38     1008.05       96.81        0.01        1.00        1.00      130.30
2024-05-26_15_00_00    xingdenglu       -4.48        4.84      -0.052      291.71     1008.07       93.50        0.79        1.00        1.00      136.54
2024-05-26_16_00_00      badaguan       -4.47        3.57       0.019      288.78     1007.14       90.71        1.71        1.00        1.00       29.73
2024-05-26_16_00_00       beizhai       -5.20        4.72      -0.124      292.95     1007.40       94.83        1.26        0.82        1.00      108.27
2024-05-26_16_00_00    dengzhoulu       -4.08        2.25      -0.003      289.99     1007.28       98.05        1.36        1.00        1.00       14.69
2024-05-26_16_00_00       shangma       -4.76        6.46       0.002      291.69     1006.89       95.89        0.43        0.88        1.00      124.47
2024-05-26_16_00_00    xingdenglu       -4.30        3.69      -0.047      292.10     1007.21       93.19        1.41        0.74        1.00       86.80
2024-05-26_17_00_00      badaguan       -3.20        0.90      -0.004      288.79     1006.68       91.87        9.47        1.00        1.00        0.77
2024-05-26_17_00_00       beizhai       -4.61        4.02      -0.122      291.90     1006.63       98.70        0.94        1.00        1.00       13.86
2024-05-26_17_00_00    dengzhoulu       -3.20        1.14      -0.015      290.47     1006.77       98.83       11.74        0.94        1.00        1.17
2024-05-26_17_00_00       shangma       -4.82        6.29       0.003      291.31     1006.41       98.41        0.60        0.20        1.00       12.43
2024-05-26_17_00_00    xingdenglu       -4.40        3.31      -0.050      291.42     1006.47       95.17        2.10        0.98        1.00        9.21
2024-05-26_18_00_00      badaguan       -5.80        1.77       0.003      288.72     1006.62       91.48        6.21        0.99        1.00        1.94
2024-05-26_18_00_00       beizhai       -4.33        4.60      -0.089      292.99     1007.23       93.86        3.92        0.14        1.00        0.92
2024-05-26_18_00_00    dengzhoulu       -5.17        1.32      -0.015      290.12     1006.72       98.81        5.83        0.92        1.00        1.88
2024-05-26_18_00_00       shangma       -5.94        5.17       0.005      293.32     1006.23       96.62        5.86        0.00        1.00        3.56
2024-05-26_18_00_00    xingdenglu       -4.51        3.48      -0.055      292.45     1006.77       93.62        6.22        0.00        1.00        1.38
2024-05-26_19_00_00      badaguan       -7.66        2.87       0.021      289.30     1005.99       90.02       14.01        0.58        1.00        0.00
2024-05-26_19_00_00       beizhai       -5.94        5.52      -0.136      293.09     1005.92       91.70        6.00        0.00        1.00        0.00
2024-05-26_19_00_00    dengzhoulu       -6.28        2.99      -0.010      291.18     1005.87       99.50       13.93        0.46        1.00        0.00
2024-05-26_19_00_00       shangma       -5.48        4.41       0.005      292.78     1005.53       96.50        1.60        0.00        1.00        0.00
2024-05-26_19_00_00    xingdenglu       -5.46        4.16      -0.070      292.81     1005.37       91.99        4.65        0.00        1.00        0.00
2024-05-26_20_00_00      badaguan       -6.16        4.93       0.029      289.49     1006.47       89.50        7.70        0.91        1.00        0.00
2024-05-26_20_00_00       beizhai       -5.57        5.63      -0.127      292.80     1006.57       95.26        5.06        0.00        1.00        0.00
2024-05-26_20_00_00    dengzhoulu       -5.40        4.58      -0.003      291.49     1006.27       99.60        8.24        0.90        1.00        0.00
2024-05-26_20_00_00       shangma       -5.84        6.76       0.005      292.64     1005.89       97.66        1.54        0.04        1.00        0.00
2024-05-26_20_00_00    xingdenglu       -5.80        5.62      -0.072      292.57     1006.13       93.00        3.32        0.00        1.00        0.00
2024-05-26_21_00_00      badaguan       -4.98        2.94       0.019      289.31     1005.16       90.53        4.27        0.80        1.00        0.00
2024-05-26_21_00_00       beizhai       -7.08        4.65      -0.168      293.70     1004.97       88.74        3.91        0.00        1.00        0.00
2024-05-26_21_00_00    dengzhoulu       -4.65        2.83      -0.005      291.41     1005.17       99.86        4.40        0.50        1.00        0.00
2024-05-26_21_00_00       shangma       -4.27        7.10       0.001      292.97     1005.40       98.48        1.09        0.00        1.00        0.00
2024-05-26_21_00_00    xingdenglu       -5.20        3.94      -0.066      293.04     1005.10       92.83        1.86        0.44        1.00        0.00
2024-05-26_22_00_00      badaguan       -5.02        1.53       0.007      289.02     1004.99       91.20        0.31        1.00        1.00        0.00
2024-05-26_22_00_00       beizhai       -6.45        3.45      -0.166      294.06     1004.95       92.20        0.70        0.00        1.00        0.00
2024-05-26_22_00_00    dengzhoulu       -4.62        1.41      -0.013      290.85     1004.99       99.50        0.82        1.00        1.00        0.00
2024-05-26_22_00_00       shangma       -1.96        5.28      -0.001      292.71     1004.78       98.99        0.51        0.00        1.00        0.00
2024-05-26_22_00_00    xingdenglu       -4.56        3.86      -0.056      293.59     1004.85       91.97        2.67        0.00        1.00        0.00
2024-05-26_23_00_00      badaguan       -3.82        0.32      -0.004      288.68     1004.54       93.08        0.37        1.00        1.00        0.00
2024-05-26_23_00_00       beizhai       -5.96        3.37      -0.151      293.17     1004.23       92.64        0.04        0.00        1.00        0.00
2024-05-26_23_00_00    dengzhoulu       -3.81        1.05      -0.016      290.86     1004.53       99.66        0.69        0.99        0.99        0.00
2024-05-26_23_00_00       shangma       -1.98        3.96      -0.000      292.36     1004.70       99.46        0.00        0.00        0.73        0.00
2024-05-26_23_00_00    xingdenglu       -3.71        2.91      -0.047      292.50     1004.33       94.27        0.12        0.60        0.60        0.00
