CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-07-05_16_00_00      badaguan       -5.07        2.11       0.010      297.10     1005.73       93.90        0.00        0.68        0.70      428.97
2024-07-05_16_00_00       beizhai       -3.44        5.70      -0.038      301.64     1005.79       74.35        0.00        0.00        1.00      449.83
2024-07-05_16_00_00    dengzhoulu       -4.54        2.85      -0.010      299.77     1005.63       83.21        0.00        0.00        0.24      602.20
2024-07-05_16_00_00       shangma       -3.88        7.57       0.002      302.78     1004.79       71.24        0.00        0.00        0.24      586.76
2024-07-05_16_00_00    xingdenglu       -3.89        5.04      -0.046      301.88     1005.21       73.89        0.00        0.00        1.00      463.45
2024-07-05_17_00_00      badaguan       -5.34        2.15       0.011      296.99     1005.23       94.45        0.00        0.69        0.69      251.89
2024-07-05_17_00_00       beizhai       -3.36        5.89      -0.039      302.12     1005.55       71.49        0.00        0.00        0.00      417.82
2024-07-05_17_00_00    dengzhoulu       -4.71        2.81      -0.011      299.30     1005.20       85.52        0.00        0.00        0.00      417.50
2024-07-05_17_00_00       shangma       -4.06        7.35       0.002      302.46     1004.71       72.05        0.00        0.00        0.00      419.13
2024-07-05_17_00_00    xingdenglu       -4.04        5.10      -0.047      301.97     1005.04       73.24        0.00        0.00        0.00      417.02
2024-07-05_18_00_00      badaguan       -5.29        1.97       0.007      296.64     1005.08       96.17        0.00        0.72        1.00       49.73
2024-07-05_18_00_00       beizhai       -3.94        5.46      -0.076      301.01     1005.32       75.31        0.00        0.00        1.00       88.97
2024-07-05_18_00_00    dengzhoulu       -4.52        2.60      -0.012      298.10     1005.05       91.49        0.00        0.00        1.00      118.33
2024-07-05_18_00_00       shangma       -3.80        6.49       0.001      300.74     1004.51       79.13        0.00        0.00        1.00       80.38
2024-07-05_18_00_00    xingdenglu       -4.21        4.70      -0.049      300.79     1004.78       77.84        0.00        0.00        1.00       87.25
2024-07-05_19_00_00      badaguan       -4.29        1.86       0.009      296.36     1005.66       97.67        0.00        0.93        1.00        1.07
2024-07-05_19_00_00       beizhai       -4.11        5.59      -0.103      300.28     1005.66       77.72        0.00        0.00        1.00        4.59
2024-07-05_19_00_00    dengzhoulu       -4.09        2.64      -0.009      297.25     1005.58       95.84        0.00        0.73        1.00        3.08
2024-07-05_19_00_00       shangma       -2.96        6.32      -0.000      299.22     1004.96       85.86        0.00        0.00        1.00        5.09
2024-07-05_19_00_00    xingdenglu       -4.45        4.79      -0.047      299.78     1005.13       81.98        0.00        0.00        1.00        7.18
2024-07-05_20_00_00      badaguan       -2.77        1.73       0.008      296.75     1006.01       95.41        0.00        0.54        1.00        0.00
2024-07-05_20_00_00       beizhai       -3.50        5.80      -0.088      300.04     1006.39       78.15        0.00        0.00        1.00        0.00
2024-07-05_20_00_00    dengzhoulu       -2.94        2.70      -0.008      298.11     1005.99       90.79        0.00        0.00        1.00        0.00
2024-07-05_20_00_00       shangma       -2.13        5.88      -0.001      298.56     1005.91       88.87        0.00        0.00        1.00        0.00
2024-07-05_20_00_00    xingdenglu       -3.80        4.23      -0.044      299.43     1005.95       83.24        0.00        0.00        1.00        0.00
2024-07-05_21_00_00      badaguan       -2.36        2.14       0.009      296.94     1005.92       94.34        0.00        0.00        0.21        0.00
2024-07-05_21_00_00       beizhai       -3.00        5.44      -0.105      299.92     1006.04       77.98        0.00        0.00        0.00        0.00
2024-07-05_21_00_00    dengzhoulu       -2.69        3.05      -0.006      298.29     1005.86       89.88        0.00        0.00        0.73        0.00
2024-07-05_21_00_00       shangma       -1.46        7.08      -0.001      299.12     1004.96       84.99        0.00        0.00        1.00        0.00
2024-07-05_21_00_00    xingdenglu       -2.87        4.77      -0.035      299.77     1005.38       80.78        0.00        0.00        0.28        0.00
2024-07-05_22_00_00      badaguan       -0.09        3.06       0.014      297.30     1005.08       91.75        0.00        0.00        1.00        0.00
2024-07-05_22_00_00       beizhai       -1.86        4.57      -0.166      299.93     1005.49       75.17        0.00        0.00        0.00        0.00
2024-07-05_22_00_00    dengzhoulu       -0.91        3.30      -0.001      298.41     1005.06       87.60        0.00        0.00        0.88        0.00
2024-07-05_22_00_00       shangma       -0.95        7.12      -0.001      300.04     1004.42       78.06        0.00        0.00        0.00        0.00
2024-07-05_22_00_00    xingdenglu       -2.83        4.33      -0.043      299.36     1004.79       81.91        0.00        0.00        0.00        0.00
2024-07-05_23_00_00      badaguan        3.44        5.48       0.025      298.78     1004.53       82.66        0.00        0.00        1.00        0.00
2024-07-05_23_00_00       beizhai       -0.80        4.49      -0.128      299.99     1005.03       74.30        0.00        0.00        1.00        0.00
2024-07-05_23_00_00    dengzhoulu        2.42        4.40       0.016      300.08     1004.57       75.78        0.00        0.00        1.00        0.00
2024-07-05_23_00_00       shangma        0.34        7.61      -0.002      301.40     1003.78       69.92        0.00        0.00        1.00        0.00
2024-07-05_23_00_00    xingdenglu       -1.73        4.46      -0.039      299.82     1004.32       77.85        0.00        0.00        1.00        0.00
2024-07-06_00_00_00      badaguan        3.84        5.65       0.029      298.66     1004.92       84.27        0.00        0.00        1.00        0.00
2024-07-06_00_00_00       beizhai       -0.42        3.11      -0.156      299.11     1005.63       80.01        0.00        0.00        1.00        0.00
2024-07-06_00_00_00    dengzhoulu        3.40        5.42       0.023      300.39     1004.90       76.64        0.00        0.00        1.00        0.00
2024-07-06_00_00_00       shangma        1.64        5.28      -0.004      301.96     1004.73       69.08        0.00        0.00        1.00        0.00
2024-07-06_00_00_00    xingdenglu       -0.89        3.70      -0.031      299.89     1005.03       77.79        0.00        0.00        1.00        0.00
2024-07-06_01_00_00      badaguan        4.36        6.03       0.030      298.48     1005.42       85.67        0.00        0.00        0.07        0.00
2024-07-06_01_00_00       beizhai        0.05        3.24      -0.092      298.22     1006.07       86.55        0.00        0.00        0.40        0.00
2024-07-06_01_00_00    dengzhoulu        3.86        5.64       0.024      300.17     1005.45       79.32        0.00        0.00        0.03        0.00
2024-07-06_01_00_00       shangma        2.42        5.92      -0.005      301.61     1005.03       72.81        0.00        0.00        0.00        0.00
2024-07-06_01_00_00    xingdenglu        1.13        4.88       0.002      300.34     1005.49       78.05        0.00        0.00        0.00        0.00
2024-07-06_02_00_00      badaguan        3.07        5.07       0.025      298.00     1005.79       88.20        0.00        0.00        0.03        0.00
2024-07-06_02_00_00       beizhai        0.10        2.87      -0.101      297.48     1006.33       91.64        0.00        0.00        0.03        0.00
2024-07-06_02_00_00    dengzhoulu        2.97        5.02       0.018      299.69     1005.81       81.64        0.00        0.00        0.00        0.00
2024-07-06_02_00_00       shangma        2.27        4.80      -0.004      301.19     1005.45       75.15        0.00        0.00        0.03        0.00
2024-07-06_02_00_00    xingdenglu        1.05        4.81       0.002      300.09     1005.74       79.38        0.00        0.00        0.00        0.00
2024-07-06_03_00_00      badaguan        2.99        5.11       0.024      297.83     1006.30       88.85        0.00        0.00        1.00        0.00
2024-07-06_03_00_00       beizhai        0.12        2.97      -0.098      297.74     1006.80       90.05        0.00        0.00        1.00        0.00
2024-07-06_03_00_00    dengzhoulu        2.81        4.92       0.016      299.44     1006.32       82.03        0.00        0.00        1.00        0.00
2024-07-06_03_00_00       shangma        1.51        5.30      -0.003      301.02     1005.82       75.21        0.00        0.00        1.00        0.00
2024-07-06_03_00_00    xingdenglu        1.03        4.89       0.006      300.09     1006.21       78.83        0.00        0.00        1.00        0.00
2024-07-06_04_00_00      badaguan        2.58        5.35       0.027      297.75     1006.15       89.01        0.00        0.00        1.00        0.00
2024-07-06_04_00_00       beizhai        0.72        3.84      -0.063      297.69     1006.37       89.46        0.00        0.00        1.00        0.00
2024-07-06_04_00_00    dengzhoulu        2.51        5.11       0.017      299.31     1006.14       81.91        0.00        0.00        1.00        0.00
2024-07-06_04_00_00       shangma        1.77        6.61      -0.004      301.04     1005.30       74.48        0.00        0.00        1.00        0.00
2024-07-06_04_00_00    xingdenglu        1.59        5.86       0.018      300.29     1005.79       77.38        0.00        0.00        1.00        0.00
2024-07-06_05_00_00      badaguan        3.22        4.57       0.024      297.72     1005.96       89.24        0.00        0.00        1.00        0.00
2024-07-06_05_00_00       beizhai        1.97        3.83       0.006      298.00     1006.13       87.47        0.00        0.00        1.00        0.00
2024-07-06_05_00_00    dengzhoulu        2.96        4.43       0.017      299.26     1005.93       82.26        0.00        0.00        1.00        0.00
2024-07-06_05_00_00       shangma        2.90        5.44      -0.005      301.02     1005.20       75.03        0.00        0.00        1.00        0.00
2024-07-06_05_00_00    xingdenglu        2.05        5.44       0.023      300.05     1005.54       78.86        0.00        0.00        1.00        0.00
2024-07-06_06_00_00      badaguan        4.50        5.72       0.030      297.99     1005.94       88.05        0.00        0.00        0.00       96.38
2024-07-06_06_00_00       beizhai        1.13        3.71      -0.007      298.12     1006.50       87.52        0.00        0.00        1.00       12.09
2024-07-06_06_00_00    dengzhoulu        4.01        4.98       0.024      299.81     1005.99       80.54        0.00        0.00        0.12       91.78
2024-07-06_06_00_00       shangma        2.79        4.89      -0.005      300.86     1005.41       76.54        0.00        0.00        1.00       17.45
2024-07-06_06_00_00    xingdenglu        2.74        4.78       0.032      300.23     1005.84       78.83        0.00        0.00        1.00       16.57
2024-07-06_07_00_00      badaguan        4.32        6.15       0.030      297.80     1005.64       89.05        0.00        0.00        1.00       68.79
2024-07-06_07_00_00       beizhai        0.95        5.14      -0.003      298.27     1005.98       86.95        0.00        0.00        1.00       86.82
2024-07-06_07_00_00    dengzhoulu        2.91        5.17       0.020      298.82     1005.67       85.54        0.00        0.00        1.00       66.87
2024-07-06_07_00_00       shangma        3.86        5.63      -0.006      301.64     1004.94       74.45        0.00        0.00        1.00       76.41
2024-07-06_07_00_00    xingdenglu        0.41        5.18      -0.008      299.78     1005.45       80.96        0.00        0.00        1.00       69.97
2024-07-06_08_00_00      badaguan        4.11        6.26       0.033      297.95     1005.47       88.57        0.00        0.00        1.00      254.74
2024-07-06_08_00_00       beizhai        1.88        5.25       0.102      299.00     1006.01       84.17        0.00        0.00        1.00      174.20
2024-07-06_08_00_00    dengzhoulu        3.21        5.30       0.024      299.50     1005.53       83.06        0.00        0.00        1.00      243.94
2024-07-06_08_00_00       shangma        6.00        5.00      -0.009      303.32     1005.11       68.83        0.00        0.00        1.00      198.25
2024-07-06_08_00_00    xingdenglu        1.30        4.61       0.026      300.21     1005.45       79.69        0.00        0.00        1.00      171.47
2024-07-06_09_00_00      badaguan        3.61        4.74       0.037      298.32     1005.26       87.15        0.00        0.00        0.00      689.32
2024-07-06_09_00_00       beizhai        3.49        2.51       0.100      301.98     1005.73       72.04        0.00        0.00        1.00      548.42
2024-07-06_09_00_00    dengzhoulu        3.04        3.74       0.030      301.13     1005.34       76.36        0.00        0.00        0.00      689.47
2024-07-06_09_00_00       shangma        8.62        3.71      -0.012      306.48     1004.65       55.12        0.00        0.00        1.00      681.71
2024-07-06_09_00_00    xingdenglu        2.38        2.42       0.034      301.94     1005.19       72.70        0.00        0.00        1.00      559.46
2024-07-06_10_00_00      badaguan        2.50        6.79       0.048      298.34     1005.10       87.07        0.00        0.00        1.00      694.14
2024-07-06_10_00_00       beizhai        2.67        5.40       0.075      304.36     1005.46       61.27        0.00        0.00        1.00      772.72
2024-07-06_10_00_00    dengzhoulu        1.99        5.56       0.030      301.66     1005.14       73.89        0.00        0.00        1.00      797.08
2024-07-06_10_00_00       shangma        7.62        4.76      -0.011      307.79     1003.99       50.29        0.00        0.00        0.00      834.74
2024-07-06_10_00_00    xingdenglu        5.53        3.51       0.069      304.99     1004.74       59.06        0.00        0.00        1.00      775.03
2024-07-06_11_00_00      badaguan        2.97        7.70       0.046      298.44     1004.14       86.50        0.00        0.00        1.00      933.75
2024-07-06_11_00_00       beizhai        1.20        5.61       0.072      303.96     1004.95       63.40        0.00        0.00        0.64      937.53
2024-07-06_11_00_00    dengzhoulu        2.57        6.16       0.027      301.31     1004.26       75.65        0.00        0.00        1.00      926.70
2024-07-06_11_00_00       shangma        7.73        3.90      -0.010      309.00     1003.58       46.16        0.00        0.00        1.00      896.89
2024-07-06_11_00_00    xingdenglu        2.17        4.09       0.034      304.95     1004.19       59.48        0.00        0.00        1.00      912.15
2024-07-06_12_00_00      badaguan        1.99        7.24       0.040      298.52     1004.21       86.25        0.00        0.00        0.00      985.59
2024-07-06_12_00_00       beizhai        1.65        5.95       0.096      304.53     1004.79       61.20        0.00        0.00        1.00      963.40
2024-07-06_12_00_00    dengzhoulu        1.98        6.02       0.020      301.83     1004.34       73.44        0.00        0.00        0.00      985.56
2024-07-06_12_00_00       shangma        7.00        3.35      -0.010      310.26     1003.32       40.64        0.00        0.00        1.00      938.52
2024-07-06_12_00_00    xingdenglu        1.89        4.33       0.033      305.95     1004.02       55.87        0.00        0.00        1.00      968.90
2024-07-06_13_00_00      badaguan        2.35        8.85       0.049      299.16     1003.77       82.75        0.00        0.00        0.00      972.63
2024-07-06_13_00_00       beizhai        1.50        6.59       0.089      304.09     1004.50       63.01        0.00        0.00        0.00      977.05
2024-07-06_13_00_00    dengzhoulu        2.31        7.53       0.028      302.45     1003.87       70.04        0.00        0.00        0.00      973.46
2024-07-06_13_00_00       shangma        6.13        4.09      -0.008      311.01     1002.98       37.56        0.00        0.00        0.00      972.73
2024-07-06_13_00_00    xingdenglu        1.71        5.82       0.031      305.92     1003.67       56.41        0.00        0.00        0.00      973.60
2024-07-06_14_00_00      badaguan        2.99        9.93       0.050      299.65     1003.17       79.88        0.00        0.00        0.00      902.90
2024-07-06_14_00_00       beizhai        2.36        7.86       0.131      304.55     1004.00       59.81        0.00        0.00        0.00      907.59
2024-07-06_14_00_00    dengzhoulu        2.87        8.52       0.029      302.89     1003.28       66.57        0.00        0.00        0.00      903.86
2024-07-06_14_00_00       shangma        5.83        5.05      -0.006      311.55     1002.30       35.37        0.00        0.00        0.00      904.34
2024-07-06_14_00_00    xingdenglu        2.44        7.39       0.045      305.49     1003.13       57.14        0.00        0.00        0.00      904.95
2024-07-06_15_00_00      badaguan        3.53       10.24       0.053      300.34     1002.74       76.32        0.00        0.00        1.00      734.49
2024-07-06_15_00_00       beizhai        2.75        8.24       0.155      304.65     1003.66       58.13        0.00        0.00        1.00      724.28
2024-07-06_15_00_00    dengzhoulu        3.28        8.97       0.034      303.58     1002.84       62.61        0.00        0.00        1.00      733.56
2024-07-06_15_00_00       shangma        4.90        6.27      -0.005      311.21     1001.94       35.55        0.00        0.00        1.00      684.10
2024-07-06_15_00_00    xingdenglu        3.06        7.99       0.054      305.52     1002.73       56.07        0.00        0.00        1.00      723.22
2024-07-06_16_00_00      badaguan        2.67        9.13       0.046      299.82     1002.43       78.58        0.00        0.00        1.00      561.68
2024-07-06_16_00_00       beizhai        0.97        6.63       0.103      303.74     1003.41       61.13        0.00        0.00        1.00      495.11
2024-07-06_16_00_00    dengzhoulu        2.55        7.93       0.027      302.95     1002.55       64.68        0.00        0.00        1.00      549.12
2024-07-06_16_00_00       shangma        2.56        7.55      -0.003      309.27     1001.70       41.34        0.00        0.00        1.00      452.64
2024-07-06_16_00_00    xingdenglu        2.23        7.63       0.042      305.39     1002.39       55.90        0.00        0.00        1.00      502.42
2024-07-06_17_00_00      badaguan        2.41        8.07       0.041      299.56     1002.28       79.22        0.00        0.00        1.00      268.81
2024-07-06_17_00_00       beizhai       -0.99        4.76       0.013      302.54     1003.15       64.71        0.00        0.00        1.00      234.93
2024-07-06_17_00_00    dengzhoulu        2.20        6.85       0.024      302.23     1002.40       66.84        0.00        0.00        1.00      264.65
2024-07-06_17_00_00       shangma        1.43        9.03      -0.004      307.30     1001.52       48.60        0.00        0.00        1.00      395.13
2024-07-06_17_00_00    xingdenglu        1.36        6.46       0.041      304.13     1002.23       59.79        0.00        0.00        1.00      293.25
2024-07-06_18_00_00      badaguan        2.43        7.77       0.038      298.96     1002.67       82.26        0.00        0.00        1.00      193.45
2024-07-06_18_00_00       beizhai       -0.85        4.51       0.012      302.18     1003.44       65.59        0.00        0.00        0.00      213.75
2024-07-06_18_00_00    dengzhoulu        2.20        6.29       0.020      301.06     1002.77       72.13        0.00        0.00        1.00      189.27
2024-07-06_18_00_00       shangma        0.89        8.57      -0.001      304.63     1001.87       57.23        0.00        0.00        1.00       67.42
2024-07-06_18_00_00    xingdenglu        1.26        6.55       0.031      303.38     1002.54       62.14        0.00        0.00        1.00      192.37
2024-07-06_19_00_00      badaguan        2.62        6.65       0.031      298.13     1002.80       86.72        0.00        0.00        0.32       22.93
2024-07-06_19_00_00       beizhai        0.01        4.08      -0.074      301.10     1003.37       68.70        0.00        0.00        0.46       20.34
2024-07-06_19_00_00    dengzhoulu        2.34        5.76       0.015      299.82     1002.83       78.13        0.00        0.00        0.68       18.44
2024-07-06_19_00_00       shangma        1.55        7.60      -0.003      303.98     1002.04       58.36        0.00        0.00        1.00        6.92
2024-07-06_19_00_00    xingdenglu        0.99        6.02       0.003      302.13     1002.53       66.38        0.00        0.00        0.16       27.04
2024-07-06_20_00_00      badaguan        4.06        5.60       0.028      299.12     1003.20       79.84        0.00        0.00        0.00        0.00
2024-07-06_20_00_00       beizhai        0.30        4.07      -0.061      300.98     1003.92       67.59        0.00        0.00        0.40        0.00
2024-07-06_20_00_00    dengzhoulu        3.74        5.61       0.020      301.72     1003.19       66.06        0.00        0.00        0.06        0.00
2024-07-06_20_00_00       shangma        3.88        6.87      -0.008      306.34     1002.44       47.22        0.00        0.00        1.00        0.00
2024-07-06_20_00_00    xingdenglu        2.56        6.84       0.026      302.91     1002.89       61.11        0.00        0.00        0.24        0.00
2024-07-06_21_00_00      badaguan        4.07        5.54       0.031      299.41     1003.39       77.43        0.00        0.00        1.00        0.00
2024-07-06_21_00_00       beizhai        0.88        3.89      -0.046      301.28     1004.00       64.32        0.00        0.00        1.00        0.00
2024-07-06_21_00_00    dengzhoulu        3.80        5.36       0.022      302.43     1003.41       61.45        0.00        0.00        1.00        0.00
2024-07-06_21_00_00       shangma        3.68        6.35      -0.007      306.50     1002.64       45.31        0.00        0.00        1.00        0.00
2024-07-06_21_00_00    xingdenglu        2.98        6.38       0.038      304.17     1003.04       54.23        0.00        0.00        1.00        0.00
2024-07-06_22_00_00      badaguan        4.20        6.17       0.032      299.21     1004.15       78.72        0.00        0.00        0.00        0.00
2024-07-06_22_00_00       beizhai        1.47        4.46      -0.007      301.23     1004.71       64.51        0.00        0.00        1.00        0.00
2024-07-06_22_00_00    dengzhoulu        3.92        5.83       0.024      301.91     1004.16       64.22        0.00        0.00        0.00        0.00
2024-07-06_22_00_00       shangma        3.28        5.70      -0.007      305.82     1003.42       46.41        0.00        0.00        0.00        0.00
2024-07-06_22_00_00    xingdenglu        3.29        6.48       0.045      303.82     1003.78       55.80        0.00        0.00        0.00        0.00
2024-07-06_23_00_00      badaguan        4.71        6.10       0.028      299.20     1004.53       80.77        0.00        0.00        1.00        0.00
2024-07-06_23_00_00       beizhai        0.75        3.67      -0.049      300.14     1005.29       71.74        0.00        0.00        0.23        0.00
2024-07-06_23_00_00    dengzhoulu        4.34        5.96       0.023      301.80     1004.56       67.15        0.00        0.00        1.00        0.00
2024-07-06_23_00_00       shangma        3.58        6.01      -0.007      305.41     1003.97       49.35        0.00        0.00        1.00        0.00
2024-07-06_23_00_00    xingdenglu        3.28        6.48       0.045      303.20     1004.34       59.34        0.00        0.00        0.47        0.00
2024-07-07_00_00_00      badaguan        4.46        6.11       0.034      299.16     1004.69       81.48        0.00        0.00        0.00        0.00
2024-07-07_00_00_00       beizhai        0.67        3.60      -0.045      300.34     1005.35       73.21        0.00        0.00        1.00        0.00
2024-07-07_00_00_00    dengzhoulu        4.07        5.62       0.026      301.68     1004.71       69.22        0.00        0.00        0.00        0.00
2024-07-07_00_00_00       shangma        3.76        5.16      -0.007      304.50     1004.12       52.91        0.00        0.00        0.00        0.00
2024-07-07_00_00_00    xingdenglu        3.39        5.98       0.047      302.97     1004.45       61.54        0.00        0.00        1.00        0.00
2024-07-07_01_00_00      badaguan        4.86        6.15       0.036      298.97     1005.07       82.60        0.00        0.00        0.38        0.00
2024-07-07_01_00_00       beizhai        0.41        3.22      -0.069      299.83     1005.71       76.63        0.00        0.00        1.00        0.00
2024-07-07_01_00_00    dengzhoulu        4.34        5.49       0.028      301.43     1005.09       70.96        0.00        0.00        1.00        0.00
2024-07-07_01_00_00       shangma        4.49        5.20      -0.008      304.37     1004.45       54.06        0.00        0.00        1.00        0.00
2024-07-07_01_00_00    xingdenglu        3.78        5.91       0.054      302.81     1004.81       62.92        0.00        0.00        1.00        0.00
2024-07-07_02_00_00      badaguan        5.16        5.48       0.035      299.16     1005.19       81.42        0.00        0.00        0.00        0.00
2024-07-07_02_00_00       beizhai       -0.33        2.41      -0.110      298.88     1005.92       80.74        0.00        0.00        0.00        0.00
2024-07-07_02_00_00    dengzhoulu        4.38        4.62       0.029      301.52     1005.25       69.77        0.00        0.00        0.00        0.00
2024-07-07_02_00_00       shangma        4.26        4.41      -0.007      303.82     1004.74       56.75        0.00        0.00        0.00        0.00
2024-07-07_02_00_00    xingdenglu        3.72        4.95       0.050      302.43     1005.06       64.48        0.00        0.00        0.00        0.00
2024-07-07_03_00_00      badaguan        4.51        4.88       0.034      298.95     1005.28       82.48        0.00        0.00        0.00        0.00
2024-07-07_03_00_00       beizhai       -0.59        2.31      -0.107      298.74     1005.94       81.17        0.00        0.00        0.00        0.00
2024-07-07_03_00_00    dengzhoulu        3.79        4.03       0.027      301.27     1005.32       71.06        0.00        0.00        0.00        0.00
2024-07-07_03_00_00       shangma        4.27        3.43      -0.007      303.37     1004.75       59.64        0.00        0.00        0.00        0.00
2024-07-07_03_00_00    xingdenglu        2.40        3.79       0.021      301.89     1005.17       67.05        0.00        0.00        0.00        0.00
2024-07-07_04_00_00      badaguan        4.66        5.31       0.036      298.68     1005.92       84.13        0.00        0.00        0.00        0.00
2024-07-07_04_00_00       beizhai       -0.16        2.63      -0.098      298.42     1006.43       83.61        0.00        0.00        0.00        0.00
2024-07-07_04_00_00    dengzhoulu        3.88        4.40       0.029      300.79     1005.93       74.28        0.00        0.00        0.00        0.00
2024-07-07_04_00_00       shangma        4.55        3.56      -0.007      302.95     1005.23       62.55        0.00        0.00        0.00        0.00
2024-07-07_04_00_00    xingdenglu        1.22        3.52      -0.004      301.19     1005.74       70.90        0.00        0.00        0.00        0.00
2024-07-07_05_00_00      badaguan        5.19        4.72       0.029      298.78     1006.25       83.68        0.00        0.00        0.79        0.00
2024-07-07_05_00_00       beizhai       -0.37        2.27      -0.109      297.95     1007.02       86.64        0.00        0.00        0.00        0.00
2024-07-07_05_00_00    dengzhoulu        4.28        3.89       0.026      300.79     1006.31       74.64        0.00        0.00        0.16        0.00
2024-07-07_05_00_00       shangma        5.01        3.23      -0.008      302.58     1005.87       64.93        0.00        0.00        0.00        0.00
2024-07-07_05_00_00    xingdenglu        2.21        3.45       0.020      301.01     1006.32       72.19        0.00        0.00        0.00        0.00
2024-07-07_06_00_00      badaguan        3.94        3.33       0.022      298.88     1006.51       83.26        0.00        0.00        0.00       93.73
2024-07-07_06_00_00       beizhai        0.67        2.52      -0.058      300.44     1007.15       74.60        0.00        0.00        0.00       97.57
2024-07-07_06_00_00    dengzhoulu        3.91        2.93       0.021      301.66     1006.54       70.36        0.00        0.00        0.00       94.00
2024-07-07_06_00_00       shangma        5.52        3.05      -0.007      303.35     1005.98       62.88        0.00        0.00        0.00       93.33
2024-07-07_06_00_00    xingdenglu        1.38        2.71      -0.012      301.48     1006.53       70.60        0.00        0.00        0.00       94.76
2024-07-07_07_00_00      badaguan        3.83        4.00       0.031      298.86     1006.70       83.73        0.00        0.00        0.00      293.21
2024-07-07_07_00_00       beizhai        3.46        2.51       0.094      302.47     1007.32       66.15        0.00        0.00        0.00      297.51
2024-07-07_07_00_00    dengzhoulu        3.36        3.32       0.025      301.70     1006.73       71.44        0.00        0.00        0.00      293.46
2024-07-07_07_00_00       shangma        7.89        2.78      -0.010      304.82     1006.29       58.49        0.00        0.00        1.00      276.19
2024-07-07_07_00_00    xingdenglu        3.19        3.05       0.039      302.15     1006.69       68.41        0.00        0.00        0.00      293.53
2024-07-07_08_00_00      badaguan        3.60        3.10       0.028      299.75     1006.07       79.58        0.00        0.00        0.00      497.85
2024-07-07_08_00_00       beizhai        5.52        1.29       0.155      303.80     1006.72       60.62        0.00        0.00        0.00      501.65
2024-07-07_08_00_00    dengzhoulu        3.90        2.08       0.026      304.13     1006.11       60.49        0.00        0.00        0.00      498.02
2024-07-07_08_00_00       shangma        7.38        1.46      -0.009      305.85     1005.76       55.21        0.00        0.00        0.87      493.94
2024-07-07_08_00_00    xingdenglu        3.74        1.51       0.044      303.05     1006.19       64.83        0.00        0.00        0.00      497.16
2024-07-07_09_00_00      badaguan        3.17        2.74       0.030      299.98     1005.88       78.70        0.00        0.00        0.00      683.60
2024-07-07_09_00_00       beizhai        7.00        1.27       0.200      304.89     1006.43       56.13        0.00        0.00        0.00      687.34
2024-07-07_09_00_00    dengzhoulu        4.00        0.93       0.031      305.22     1005.93       56.05        0.00        0.00        0.18      679.97
2024-07-07_09_00_00       shangma        7.02        1.66      -0.009      306.69     1005.47       52.06        0.00        0.00        0.00      680.53
2024-07-07_09_00_00    xingdenglu        5.31        1.52       0.064      304.04     1005.91       61.29        0.00        0.00        1.00      549.38
2024-07-07_10_00_00      badaguan        2.95        2.92       0.032      300.31     1005.25       77.37        0.00        0.00        0.00      835.79
2024-07-07_10_00_00       beizhai        6.29        1.52       0.186      305.67     1005.79       53.34        0.00        0.00        0.00      838.96
2024-07-07_10_00_00    dengzhoulu        3.89        1.14       0.032      306.10     1005.25       52.92        0.00        0.00        0.00      836.10
2024-07-07_10_00_00       shangma        6.62        1.19      -0.008      308.15     1004.76       47.19        0.00        0.00        0.00      831.97
2024-07-07_10_00_00    xingdenglu        4.59        1.96       0.055      304.98     1005.22       57.82        0.00        0.00        0.00      834.26
2024-07-07_11_00_00      badaguan        2.81        4.34       0.041      300.08     1005.45       78.29        0.00        0.00        0.00      939.91
2024-07-07_11_00_00       beizhai        6.47        1.99       0.198      307.05     1005.85       47.76        0.00        0.00        0.00      942.10
2024-07-07_11_00_00    dengzhoulu        2.68        2.64       0.035      305.75     1005.49       54.28        0.00        0.00        0.00      939.82
2024-07-07_11_00_00       shangma        6.23        1.19      -0.007      309.45     1004.79       42.90        0.00        0.00        0.00      936.18
2024-07-07_11_00_00    xingdenglu        4.34        2.51       0.054      306.27     1005.32       52.96        0.00        0.00        0.00      937.61
2024-07-07_12_00_00      badaguan        1.44        4.52       0.032      298.37     1005.18       86.67        0.00        0.00        0.00      987.28
2024-07-07_12_00_00       beizhai        2.16        4.21       0.052      306.78     1005.63       49.91        0.00        0.00        0.00      989.39
2024-07-07_12_00_00    dengzhoulu        0.91        4.10       0.016      302.67     1005.22       67.66        0.00        0.00        0.00      987.52
2024-07-07_12_00_00       shangma        5.57        1.22      -0.006      310.73     1004.38       38.09        0.00        0.00        0.00      983.70
2024-07-07_12_00_00    xingdenglu        4.24        2.42       0.052      307.53     1004.88       47.79        0.00        0.00        0.00      986.00
2024-07-07_13_00_00      badaguan        0.49        3.71       0.020      298.51     1004.79       85.84        0.00        0.00        0.00      976.01
2024-07-07_13_00_00       beizhai       -0.09        4.53       0.054      306.68     1005.22       50.74        0.00        0.00        0.00      976.97
2024-07-07_13_00_00    dengzhoulu        0.29        3.65       0.005      303.13     1004.82       65.10        0.00        0.00        0.00      976.65
2024-07-07_13_00_00       shangma        4.63        0.61      -0.005      311.62     1003.88       34.23        0.00        0.00        0.00      973.43
2024-07-07_13_00_00    xingdenglu        2.10        2.86       0.031      308.37     1004.35       44.63        0.00        0.00        0.00      975.46
