CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-24_15_00_00    xingdenglu       -3.66        6.75      -0.038      297.35     1005.03       61.24        0.00        0.00        0.00      805.21
2024-06-24_16_00_00      badaguan       -3.01        2.75       0.012      293.69     1005.04       91.08        0.00        0.00        0.00      635.30
2024-06-24_16_00_00       beizhai       -2.51        6.03      -0.015      296.75     1004.93       56.70        0.00        0.00        0.00      637.18
2024-06-24_16_00_00    dengzhoulu       -2.71        3.86      -0.003      295.66     1004.93       74.75        0.00        0.00        0.00      635.76
2024-06-24_16_00_00       shangma       -1.67        8.98      -0.002      298.00     1004.33       56.73        0.00        0.00        0.00      635.37
2024-06-24_16_00_00    xingdenglu       -2.94        5.80      -0.030      297.46     1004.62       61.67        0.00        0.00        0.00      634.37
2024-06-24_17_00_00      badaguan       -2.65        3.41       0.014      293.56     1005.61       93.47        0.00        0.00        0.00      433.54
2024-06-24_17_00_00       beizhai       -2.70        6.19      -0.026      296.02     1005.57       62.99        0.00        0.00        0.00      435.05
2024-06-24_17_00_00    dengzhoulu       -2.36        4.33      -0.001      295.24     1005.52       79.70        0.00        0.00        0.00      434.02
2024-06-24_17_00_00       shangma       -1.31        8.95      -0.002      297.07     1004.92       63.60        0.00        0.00        0.00      435.54
2024-06-24_17_00_00    xingdenglu       -2.70        6.30      -0.027      296.96     1005.20       64.84        0.00        0.00        0.00      433.54
2024-06-24_18_00_00      badaguan       -2.09        2.31       0.010      293.45     1005.42       95.42        0.00        0.00        0.00      220.76
2024-06-24_18_00_00       beizhai       -2.26        4.89      -0.032      295.67     1005.63       62.98        0.00        0.00        0.00      221.77
2024-06-24_18_00_00    dengzhoulu       -1.98        2.99      -0.001      294.68     1005.40       85.56        0.00        0.00        0.00      221.10
2024-06-24_18_00_00       shangma       -1.22        7.08      -0.001      296.19     1005.32       71.03        0.00        0.00        0.00      223.48
2024-06-24_18_00_00    xingdenglu       -2.29        4.51      -0.025      296.15     1005.40       70.70        0.00        0.00        0.00      221.23
2024-06-24_19_00_00      badaguan       -2.04        1.79       0.011      293.41     1005.37       94.32        0.00        0.00        0.00       31.91
2024-06-24_19_00_00       beizhai       -1.73        2.63      -0.070      295.52     1005.56       56.62        0.00        0.00        0.00       32.04
2024-06-24_19_00_00    dengzhoulu       -1.50        2.18      -0.001      294.35     1005.32       85.70        0.00        0.00        0.00       32.14
2024-06-24_19_00_00       shangma       -1.29        5.21      -0.001      295.22     1005.12       77.41        0.00        0.00        0.00       34.29
2024-06-24_19_00_00    xingdenglu       -2.01        2.41      -0.024      295.62     1005.30       72.70        0.00        0.00        0.00       32.40
2024-06-24_20_00_00      badaguan       -2.01        1.13       0.003      293.54     1005.88       90.97        0.00        0.00        0.00        0.00
2024-06-24_20_00_00       beizhai       -1.72        1.90      -0.110      294.16     1006.13       58.11        0.00        0.00        0.00        0.00
2024-06-24_20_00_00    dengzhoulu       -1.80        1.72      -0.007      294.27     1005.83       81.98        0.00        0.00        0.00        0.00
2024-06-24_20_00_00       shangma       -1.05        3.90      -0.001      294.76     1005.76       79.12        0.00        0.00        0.00        0.00
2024-06-24_20_00_00    xingdenglu       -2.74        2.03      -0.056      295.27     1005.81       67.64        0.00        0.00        0.00        0.00
2024-06-24_21_00_00      badaguan       -1.61        0.44       0.002      293.75     1006.62       86.99        0.00        0.00        0.00        0.00
2024-06-24_21_00_00       beizhai       -1.41        1.67      -0.094      293.62     1006.87       55.37        0.00        0.00        0.00        0.00
2024-06-24_21_00_00    dengzhoulu       -1.22        0.55      -0.004      294.62     1006.65       75.05        0.00        0.00        0.00        0.00
2024-06-24_21_00_00       shangma       -0.77        2.80       0.000      294.15     1006.56       80.65        0.00        0.00        0.00        0.00
2024-06-24_21_00_00    xingdenglu       -2.15        1.46      -0.060      295.38     1006.62       63.17        0.00        0.00        0.00        0.00
2024-06-24_22_00_00      badaguan       -2.01        0.40       0.000      293.89     1006.45       84.99        0.00        0.00        0.00        0.00
2024-06-24_22_00_00       beizhai       -1.41        1.83      -0.072      293.54     1006.60       49.51        0.00        0.00        0.00        0.00
2024-06-24_22_00_00    dengzhoulu       -1.80        1.14      -0.006      294.73     1006.43       72.37        0.00        0.00        0.00        0.00
2024-06-24_22_00_00       shangma       -0.88        1.46       0.002      293.53     1006.29       74.78        0.00        0.00        0.00        0.00
2024-06-24_22_00_00    xingdenglu       -1.93        2.00      -0.040      295.48     1006.28       57.94        0.00        0.00        0.00        0.00
2024-06-24_23_00_00      badaguan       -2.44        0.74       0.001      293.86     1006.81       85.27        0.00        0.00        0.00        0.00
2024-06-24_23_00_00       beizhai       -2.04        1.85      -0.085      292.87     1007.02       55.22        0.00        0.00        0.00        0.00
2024-06-24_23_00_00    dengzhoulu       -2.01        1.27      -0.007      294.53     1006.82       74.80        0.00        0.00        0.00        0.00
2024-06-24_23_00_00       shangma       -1.86       -0.28       0.003      293.05     1007.05       74.09        0.00        0.00        0.00        0.00
2024-06-24_23_00_00    xingdenglu       -2.46        1.96      -0.047      294.90     1006.86       62.50        0.00        0.00        0.00        0.00
2024-06-25_00_00_00      badaguan       -3.19        0.82       0.009      293.72     1007.94       87.08        0.00        0.00        0.00        0.00
2024-06-25_00_00_00       beizhai       -0.57        0.86       0.002      292.90     1008.17       53.93        0.00        0.00        0.00        0.00
2024-06-25_00_00_00    dengzhoulu       -2.54        0.75      -0.003      294.22     1007.99       78.20        0.00        0.00        0.00        0.00
2024-06-25_00_00_00       shangma       -1.86       -0.26       0.004      292.67     1008.03       71.42        0.00        0.00        0.00        0.00
2024-06-25_00_00_00    xingdenglu       -1.79        0.96      -0.032      294.57     1007.95       63.30        0.00        0.00        0.00        0.00
2024-06-25_01_00_00      badaguan       -2.83        0.11       0.001      293.14     1008.14       96.64        0.00        0.00        0.00        0.00
2024-06-25_01_00_00       beizhai       -0.62       -0.48      -0.028      292.19     1008.35       59.58        0.00        0.00        0.00        0.00
2024-06-25_01_00_00    dengzhoulu       -2.31        0.48      -0.008      293.38     1008.16       91.27        0.00        0.00        0.00        0.00
2024-06-25_01_00_00       shangma       -1.97       -0.86       0.004      291.76     1008.19       85.48        0.00        0.00        0.00        0.00
2024-06-25_01_00_00    xingdenglu       -1.72        0.98      -0.024      293.83     1008.20       69.91        0.00        0.00        0.00        0.00
2024-06-25_02_00_00      badaguan       -2.16        0.52       0.007      293.18     1008.25       95.60        0.00        0.00        0.00        0.00
2024-06-25_02_00_00       beizhai       -0.58       -1.08      -0.042      291.76     1008.44       59.39        0.00        0.00        0.00        0.00
2024-06-25_02_00_00    dengzhoulu       -1.69        0.43      -0.004      293.32     1008.26       91.50        0.00        0.00        0.00        0.00
2024-06-25_02_00_00       shangma       -2.22       -1.14       0.005      291.27     1008.48       92.90        0.00        0.00        0.00        0.00
2024-06-25_02_00_00    xingdenglu       -0.91       -0.29      -0.015      293.66     1008.32       69.70        0.00        0.00        0.00        0.00
2024-06-25_03_00_00      badaguan       -2.67        0.51       0.005      292.65     1008.32       99.48        0.00        0.19        0.19        0.00
2024-06-25_03_00_00       beizhai       -2.41       -1.03      -0.145      290.87     1008.27       70.90        0.00        0.00        0.00        0.00
2024-06-25_03_00_00    dengzhoulu       -1.87        0.45      -0.002      292.61     1008.33       98.65        0.00        0.66        0.66        0.00
2024-06-25_03_00_00       shangma       -2.40       -0.81       0.003      290.46     1008.16       97.39        0.00        0.00        0.00        0.00
2024-06-25_03_00_00    xingdenglu       -0.54       -0.60      -0.025      293.03     1008.20       73.69        0.00        0.00        0.00        0.00
2024-06-25_04_00_00      badaguan       -4.78        1.21       0.009      292.02     1008.46       99.15        0.01        1.00        1.00        0.00
2024-06-25_04_00_00       beizhai       -1.96        1.06      -0.067      290.54     1008.37       75.47        0.00        0.00        0.00        0.00
2024-06-25_04_00_00    dengzhoulu       -3.16        1.46      -0.006      291.91     1008.40       97.57        0.00        1.00        1.00        0.00
2024-06-25_04_00_00       shangma       -2.03        2.70      -0.000      293.23     1008.11       74.07        0.00        0.00        1.00        0.00
2024-06-25_04_00_00    xingdenglu       -1.92        2.97      -0.029      291.79     1008.21       93.81        0.00        0.00        0.10        0.00
2024-06-25_05_00_00      badaguan       -4.25        1.95       0.016      292.12     1008.84       93.94        0.03        0.68        0.72        0.00
2024-06-25_05_00_00       beizhai       -2.24        2.28      -0.092      290.60     1008.93       81.26        0.00        0.00        0.00        0.00
2024-06-25_05_00_00    dengzhoulu       -2.71        2.01       0.003      291.87     1008.89       94.27        0.01        0.00        0.00        0.00
2024-06-25_05_00_00       shangma       -0.31        2.50      -0.001      291.07     1008.89       98.81        0.00        0.00        0.49        0.00
2024-06-25_05_00_00    xingdenglu       -2.15        3.32      -0.034      291.94     1008.75       91.30        0.03        0.00        0.00        0.00
2024-06-25_06_00_00      badaguan       -2.37        2.30       0.010      292.43     1009.47       96.21        0.00        0.00        0.00      113.28
2024-06-25_06_00_00       beizhai       -0.37        0.73      -0.002      294.92     1009.63       62.24        0.00        0.00        0.00      119.45
2024-06-25_06_00_00    dengzhoulu       -1.64        1.85       0.003      292.38     1009.51       95.38        0.00        0.00        0.00      114.75
2024-06-25_06_00_00       shangma        0.84        2.37      -0.003      291.38     1009.66       98.21        0.00        0.51        0.51       55.16
2024-06-25_06_00_00    xingdenglu       -1.03        1.97      -0.002      293.33     1009.53       84.54        0.00        0.00        0.00      115.89
2024-06-25_07_00_00      badaguan        0.48        2.02       0.008      292.30     1010.12       97.56        0.00        0.09        0.09      298.33
2024-06-25_07_00_00       beizhai        0.69       -0.59       0.038      296.15     1010.12       57.72        0.00        0.00        0.00      328.80
2024-06-25_07_00_00    dengzhoulu       -0.20        1.82       0.003      292.84     1010.11       91.09        0.00        0.32        0.32      240.37
2024-06-25_07_00_00       shangma        0.92        1.48      -0.000      293.47     1010.20       85.53        0.00        0.46        0.46      228.72
2024-06-25_07_00_00    xingdenglu        0.03        1.74       0.004      294.00     1010.12       84.10        0.00        0.13        0.13      296.48
2024-06-25_08_00_00      badaguan        0.73        1.89       0.008      292.08     1010.92       95.78        0.00        0.72        0.72      260.42
2024-06-25_08_00_00       beizhai        1.09       -1.95       0.029      298.10     1010.82       47.42        0.00        0.00        0.00      541.09
2024-06-25_08_00_00    dengzhoulu        0.35        1.69       0.005      293.73     1010.86       83.86        0.00        0.00        0.00      533.64
2024-06-25_08_00_00       shangma        0.40        1.37      -0.000      295.91     1010.76       70.77        0.00        0.00        0.00      533.90
2024-06-25_08_00_00    xingdenglu        1.61        0.39       0.024      294.80     1010.78       78.60        0.00        0.00        0.00      535.69
2024-06-25_09_00_00      badaguan        0.27        1.69       0.008      292.23     1011.11       95.05        0.01        0.72        0.72      334.54
2024-06-25_09_00_00       beizhai        0.36        1.44       0.060      298.19     1011.04       51.04        0.00        0.00        0.00      728.90
2024-06-25_09_00_00    dengzhoulu       -0.01        1.93       0.004      294.07     1011.06       80.94        0.00        0.00        0.00      723.44
2024-06-25_09_00_00       shangma        0.21        1.52      -0.000      297.99     1010.98       56.88        0.00        0.00        0.00      721.77
2024-06-25_09_00_00    xingdenglu        2.31        0.53       0.036      294.33     1011.00       83.89        0.00        0.14        0.14      654.18
2024-06-25_10_00_00      badaguan        0.36        1.26       0.011      292.83     1010.65       89.81        0.00        0.71        0.71      635.08
2024-06-25_10_00_00       beizhai        1.82       -0.80       0.070      300.05     1010.51       40.99        0.00        0.00        0.00      878.79
2024-06-25_10_00_00    dengzhoulu        0.27        1.18       0.011      296.70     1010.57       63.63        0.00        0.00        0.00      875.68
2024-06-25_10_00_00       shangma        0.46       -0.65       0.000      300.26     1010.31       42.23        0.00        0.00        0.00      873.17
2024-06-25_10_00_00    xingdenglu        2.27        0.45       0.034      296.32     1010.50       67.02        0.00        0.04        0.04      863.75
2024-06-25_11_00_00      badaguan        0.58        2.72       0.023      293.32     1010.62       88.26        0.00        0.00        0.00      978.69
2024-06-25_11_00_00       beizhai        1.05       -2.65       0.018      301.47     1010.37       32.84        0.00        0.00        0.00      981.49
2024-06-25_11_00_00    dengzhoulu        1.04        1.32       0.020      297.86     1010.54       56.94        0.00        0.00        0.00      978.86
2024-06-25_11_00_00       shangma       -0.14       -1.03       0.000      301.95     1010.13       34.61        0.00        0.00        0.00      976.51
2024-06-25_11_00_00    xingdenglu        2.52        0.16       0.039      298.62     1010.26       53.33        0.00        0.00        0.00      977.26
2024-06-25_12_00_00      badaguan       -0.05        4.50       0.021      293.10     1010.94       91.75        0.00        0.61        0.61      872.98
2024-06-25_12_00_00       beizhai        0.03        3.55       0.086      299.71     1010.64       46.58        0.00        0.00        0.00     1025.56
2024-06-25_12_00_00    dengzhoulu       -0.09        4.07       0.009      296.00     1010.85       69.91        0.00        0.00        0.00     1023.78
2024-06-25_12_00_00       shangma        1.29        0.13      -0.003      303.46     1009.96       29.44        0.00        0.00        0.00     1019.87
2024-06-25_12_00_00    xingdenglu        3.23        1.42       0.050      298.97     1010.25       50.80        0.00        0.00        0.00     1021.90
2024-06-25_13_00_00      badaguan        0.12        4.28       0.017      293.50     1010.71       91.52        0.00        0.71        0.71      767.06
2024-06-25_13_00_00       beizhai       -0.58        4.76       0.035      297.75     1010.73       56.14        0.00        0.00        0.00     1007.37
2024-06-25_13_00_00    dengzhoulu       -0.07        4.01       0.008      296.25     1010.67       68.30        0.00        0.00        0.00     1007.76
2024-06-25_13_00_00       shangma        0.16        4.17       0.002      302.34     1009.96       37.80        0.00        0.00        0.14      941.41
2024-06-25_13_00_00    xingdenglu       -0.81        4.58      -0.008      299.73     1010.34       51.66        0.00        0.00        0.00     1004.66
2024-06-25_14_00_00      badaguan       -1.22        3.20       0.016      293.83     1009.90       89.12        0.00        0.71        0.71      737.30
2024-06-25_14_00_00       beizhai        0.34        3.15       0.057      299.29     1010.03       47.79        0.00        0.00        0.00      934.70
2024-06-25_14_00_00    dengzhoulu       -1.06        3.23       0.006      297.27     1009.84       60.49        0.00        0.00        0.00      935.10
2024-06-25_14_00_00       shangma       -1.59        5.05      -0.000      301.00     1009.53       42.90        0.00        0.00        0.00      931.75
2024-06-25_14_00_00    xingdenglu       -0.44        3.34      -0.005      300.52     1009.63       47.20        0.00        0.00        0.00      932.12
2024-06-25_15_00_00      badaguan       -1.33        3.43       0.016      293.91     1009.78       90.11        0.00        0.44        0.44      689.48
2024-06-25_15_00_00       beizhai        0.71       -0.58       0.077      302.25     1009.65       31.51        0.00        0.00        0.00      808.75
2024-06-25_15_00_00    dengzhoulu       -1.20        3.47       0.005      297.10     1009.72       62.63        0.00        0.00        0.00      809.48
2024-06-25_15_00_00       shangma       -1.10        1.32       0.005      303.23     1009.15       32.60        0.00        0.00        0.00      807.24
2024-06-25_15_00_00    xingdenglu        0.76        2.80       0.018      301.31     1009.35       43.70        0.00        0.00        0.00      806.31
2024-06-25_16_00_00      badaguan        0.68        3.93       0.017      293.64     1009.97       92.26        0.00        0.55        0.55      487.59
2024-06-25_16_00_00       beizhai        0.83       -2.13       0.053      302.31     1009.67       28.70        0.00        0.00        0.00      640.82
2024-06-25_16_00_00    dengzhoulu        0.01        4.02       0.009      296.22     1009.88       70.23        0.00        0.00        0.00      638.81
2024-06-25_16_00_00       shangma       -0.19        0.43       0.005      302.60     1009.34       34.97        0.00        0.00        0.00      639.69
2024-06-25_16_00_00    xingdenglu       -0.07        3.48       0.008      300.62     1009.47       44.90        0.00        0.00        0.00      636.38
2024-06-25_17_00_00      badaguan        1.09        3.02       0.010      293.72     1009.94       90.32        0.00        0.62        0.62      272.49
2024-06-25_17_00_00       beizhai        0.75       -0.82       0.079      300.79     1009.89       35.15        0.00        0.00        0.00      439.02
2024-06-25_17_00_00    dengzhoulu        0.49        3.55       0.003      296.55     1009.91       65.18        0.00        0.00        0.00      437.62
2024-06-25_17_00_00       shangma       -0.77        2.55       0.003      300.51     1009.40       44.54        0.00        0.00        0.00      439.04
2024-06-25_17_00_00    xingdenglu        0.27        3.46       0.006      299.00     1009.67       52.05        0.00        0.00        0.00      436.63
2024-06-25_18_00_00      badaguan       -0.77        1.33      -0.001      293.09     1010.34       90.12        0.00        0.62        0.62      110.01
2024-06-25_18_00_00       beizhai       -0.12        0.98       0.054      298.73     1010.69       43.55        0.00        0.00        0.00      224.89
2024-06-25_18_00_00    dengzhoulu       -0.60        1.87      -0.006      296.24     1010.35       64.45        0.00        0.00        0.00      224.46
2024-06-25_18_00_00       shangma       -0.94        3.85      -0.001      298.48     1010.18       56.71        0.00        0.00        0.00      226.33
2024-06-25_18_00_00    xingdenglu       -1.33        2.93      -0.014      298.62     1010.35       51.39        0.00        0.00        0.00      224.33
2024-06-25_19_00_00      badaguan       -1.52        0.28      -0.001      293.69     1010.34       80.35        0.00        0.61        0.61       15.63
2024-06-25_19_00_00       beizhai       -0.73        0.16      -0.003      297.27     1010.65       48.53        0.00        0.00        0.00       32.66
2024-06-25_19_00_00    dengzhoulu       -1.15        0.79      -0.006      296.72     1010.34       58.57        0.00        0.00        0.00       32.88
2024-06-25_19_00_00       shangma       -1.30        3.14      -0.001      297.38     1010.15       55.78        0.00        0.00        0.00       35.06
2024-06-25_19_00_00    xingdenglu       -1.84        1.71      -0.025      297.78     1010.31       53.32        0.00        0.00        0.00       33.10
2024-06-25_20_00_00      badaguan       -1.11        1.89       0.003      292.67     1011.14       87.54        0.00        0.00        0.00        0.00
2024-06-25_20_00_00       beizhai       -2.39        0.18      -0.101      295.66     1011.14       44.72        0.00        0.00        0.00        0.00
2024-06-25_20_00_00    dengzhoulu       -0.90        1.76      -0.001      294.82     1011.10       71.05        0.00        0.00        0.00        0.00
2024-06-25_20_00_00       shangma       -1.54        2.54       0.001      297.18     1010.86       52.31        0.00        0.00        0.00        0.00
2024-06-25_20_00_00    xingdenglu       -1.33        1.54      -0.022      297.10     1010.88       53.49        0.00        0.00        0.00        0.00
2024-06-25_21_00_00      badaguan       -2.05        1.09      -0.007      291.24     1011.66       98.53        0.04        0.72        0.72        0.00
2024-06-25_21_00_00       beizhai       -2.03        2.51      -0.045      293.41     1011.87       69.60        0.00        0.00        0.00        0.00
2024-06-25_21_00_00    dengzhoulu       -1.57        1.41      -0.013      291.74     1011.65       94.62        0.00        0.00        0.00        0.00
2024-06-25_21_00_00       shangma        0.42        3.83      -0.003      294.91     1011.54       68.87        0.00        0.00        0.00        0.00
2024-06-25_21_00_00    xingdenglu       -2.43        2.50      -0.037      293.19     1011.69       84.09        0.00        0.00        0.00        0.00
2024-06-25_22_00_00      badaguan       -1.88        1.16      -0.006      291.04     1012.51       98.75        0.04        0.93        0.93        0.00
2024-06-25_22_00_00       beizhai       -1.45        2.12      -0.059      292.18     1012.62       73.35        0.00        0.00        0.00        0.00
2024-06-25_22_00_00    dengzhoulu       -1.41        1.65      -0.010      291.45     1012.50       95.63        0.00        0.73        0.73        0.00
2024-06-25_22_00_00       shangma       -0.99        3.50      -0.000      293.24     1012.30       82.97        0.00        0.00        0.00        0.00
2024-06-25_22_00_00    xingdenglu       -2.24        2.45      -0.038      292.17     1012.46       90.95        0.00        0.00        0.00        0.00
2024-06-25_23_00_00      badaguan       -1.60       -0.06      -0.012      291.54     1012.63       94.17        0.01        0.72        0.72        0.00
2024-06-25_23_00_00       beizhai       -2.17        2.01      -0.107      292.57     1012.80       59.71        0.00        0.00        0.00        0.00
2024-06-25_23_00_00    dengzhoulu       -1.30        0.57      -0.010      293.04     1012.61       80.93        0.00        0.00        0.00        0.00
2024-06-25_23_00_00       shangma       -0.95        2.54       0.000      292.04     1012.63       93.79        0.00        0.00        0.00        0.00
2024-06-25_23_00_00    xingdenglu       -2.25        1.54      -0.048      293.02     1012.62       80.81        0.00        0.00        0.00        0.00
2024-06-26_00_00_00      badaguan       -1.43        2.46       0.002      291.16     1013.85       97.23        0.00        0.62        1.00        0.00
2024-06-26_00_00_00       beizhai       -1.86        2.34      -0.082      293.77     1013.84       50.33        0.00        0.00        1.00        0.00
2024-06-26_00_00_00    dengzhoulu       -1.18        2.28      -0.005      292.05     1013.80       89.47        0.00        0.00        1.00        0.00
2024-06-26_00_00_00       shangma       -0.85        2.77      -0.000      292.53     1013.39       86.61        0.00        0.00        1.00        0.00
2024-06-26_00_00_00    xingdenglu       -1.69        2.12      -0.038      294.68     1013.56       62.82        0.00        0.00        1.00        0.00
2024-06-26_01_00_00      badaguan       -0.50        2.58       0.003      290.73     1014.00       98.98        0.07        0.93        0.93        0.00
2024-06-26_01_00_00       beizhai       -1.95        2.18      -0.123      292.77     1014.08       58.85        0.00        0.00        1.00        0.00
2024-06-26_01_00_00    dengzhoulu       -0.62        2.53      -0.004      290.81     1013.96       96.35        0.00        0.72        0.74        0.00
2024-06-26_01_00_00       shangma       -0.11        3.51      -0.003      291.88     1013.73       92.04        0.00        0.00        1.00        0.00
2024-06-26_01_00_00    xingdenglu       -2.24        2.59      -0.041      292.76     1013.86       81.20        0.00        0.00        1.00        0.00
2024-06-26_02_00_00      badaguan       -1.31        2.23       0.006      290.51     1013.44       98.93        0.06        1.00        1.00        0.00
2024-06-26_02_00_00       beizhai       -1.80        2.34      -0.092      291.38     1013.35       63.85        0.00        0.00        0.00        0.00
2024-06-26_02_00_00    dengzhoulu       -1.01        2.32      -0.004      290.55     1013.37       96.67        0.00        0.82        0.82        0.00
2024-06-26_02_00_00       shangma       -0.63        3.17      -0.000      290.31     1013.12       99.31        0.00        0.27        0.27        0.00
2024-06-26_02_00_00    xingdenglu       -2.31        2.54      -0.041      292.14     1013.23       80.29        0.00        0.00        0.00        0.00
2024-06-26_03_00_00      badaguan       -0.04        2.97       0.013      291.21     1014.26       99.03        0.03        1.00        1.00        0.00
2024-06-26_03_00_00       beizhai       -1.36        2.77      -0.077      290.25     1014.29       81.10        0.00        0.00        0.00        0.00
2024-06-26_03_00_00    dengzhoulu       -0.13        2.87       0.003      291.18     1014.22       97.51        0.00        1.00        1.00        0.00
2024-06-26_03_00_00       shangma       -0.38        4.63      -0.000      290.53     1013.90       97.93        0.00        1.00        1.00        0.00
2024-06-26_03_00_00    xingdenglu       -1.90        3.24      -0.043      290.71     1014.15       94.64        0.00        0.00        0.00        0.00
2024-06-26_04_00_00      badaguan        0.09        2.95       0.021      291.90     1014.79       99.14        0.06        1.00        1.00        0.00
2024-06-26_04_00_00       beizhai       -1.44        2.25      -0.118      289.82     1014.87       87.09        0.00        0.00        0.00        0.00
2024-06-26_04_00_00    dengzhoulu       -0.30        2.53       0.011      291.69     1014.78       97.82        0.00        1.00        1.00        0.00
2024-06-26_04_00_00       shangma       -1.10        4.34       0.000      291.10     1014.59       98.29        0.00        1.00        1.00        0.00
2024-06-26_04_00_00    xingdenglu       -2.02        2.69      -0.035      290.86     1014.77       97.63        0.00        0.77        0.77        0.00
2024-06-26_05_00_00      badaguan        0.31        2.20       0.017      291.90     1014.94       99.15        0.08        1.00        1.00        0.00
2024-06-26_05_00_00       beizhai       -1.46        1.77      -0.141      289.40     1015.15       85.11        0.00        0.00        0.00        0.00
2024-06-26_05_00_00    dengzhoulu       -0.05        1.99       0.010      291.80     1014.93       97.94        0.01        1.00        1.00        0.00
2024-06-26_05_00_00       shangma       -0.80        3.74      -0.000      291.11     1014.81       98.26        0.00        1.00        1.00        0.00
2024-06-26_05_00_00    xingdenglu       -1.69        2.43      -0.035      290.99     1014.95       96.74        0.00        0.76        0.76        0.00
2024-06-26_06_00_00      badaguan       -0.40        0.18       0.005      291.76     1014.93       99.16        0.07        1.00        1.00        8.01
2024-06-26_06_00_00       beizhai       -0.67        0.72      -0.147      293.76     1015.18       68.90        0.00        0.00        0.00      119.27
2024-06-26_06_00_00    dengzhoulu        0.03        0.49       0.003      291.64     1014.94       98.11        0.00        1.00        1.00        9.36
2024-06-26_06_00_00       shangma       -0.59        2.44       0.000      291.08     1014.98       98.10        0.00        1.00        1.00       13.73
2024-06-26_06_00_00    xingdenglu       -0.93        2.00      -0.016      292.24     1015.03       88.97        0.00        0.14        0.14      102.92
2024-06-26_07_00_00      badaguan       -0.66        0.09       0.007      291.91     1014.82       95.10        0.01        0.72        0.72      124.26
2024-06-26_07_00_00       beizhai        0.95        0.57       0.026      296.04     1015.19       56.29        0.00        0.00        0.00      329.29
2024-06-26_07_00_00    dengzhoulu        0.55        0.36       0.007      293.27     1014.81       82.82        0.00        0.00        0.00      324.40
2024-06-26_07_00_00       shangma       -0.98        1.32       0.001      291.59     1014.95       95.91        0.00        0.75        0.75      135.24
2024-06-26_07_00_00    xingdenglu       -0.28        0.79       0.004      294.45     1014.93       72.70        0.00        0.00        0.00      324.92
2024-06-26_08_00_00      badaguan       -0.26        0.17       0.012      293.26     1014.91       84.71        0.00        0.09        0.09      504.72
2024-06-26_08_00_00       beizhai        1.59        0.05       0.046      298.93     1015.10       40.19        0.00        0.00        0.00      540.83
2024-06-26_08_00_00    dengzhoulu        0.29       -0.42       0.008      296.02     1014.90       65.37        0.00        0.00        0.00      535.75
2024-06-26_08_00_00       shangma        0.70        0.21      -0.002      296.33     1014.82       63.16        0.00        0.00        0.00      533.45
2024-06-26_08_00_00    xingdenglu        0.81       -0.45       0.016      296.84     1014.89       58.83        0.00        0.00        0.00      535.85
2024-06-26_09_00_00      badaguan       -0.94        0.79       0.018      294.33     1015.32       78.35        0.00        0.00        0.00      724.19
2024-06-26_09_00_00       beizhai        2.02        0.87       0.075      300.72     1015.57       32.40        0.00        0.00        0.00      729.64
2024-06-26_09_00_00    dengzhoulu       -0.17        0.41       0.010      298.36     1015.32       51.85        0.00        0.00        0.00      724.71
2024-06-26_09_00_00       shangma        0.42        0.84      -0.000      299.72     1015.23       45.69        0.00        0.00        0.00      722.66
2024-06-26_09_00_00    xingdenglu        1.28        0.38       0.022      298.60     1015.34       48.83        0.00        0.00        0.00      724.71
2024-06-26_10_00_00      badaguan       -3.63        1.02       0.016      294.52     1014.59       79.58        0.00        0.00        0.00      876.00
2024-06-26_10_00_00       beizhai        2.06        0.62       0.068      301.68     1014.67       30.17        0.00        0.00        0.00      879.90
2024-06-26_10_00_00    dengzhoulu       -2.10        1.04       0.007      298.88     1014.53       51.51        0.00        0.00        0.00      876.51
2024-06-26_10_00_00       shangma       -0.63        0.89       0.001      301.95     1014.30       35.15        0.00        0.00        0.00      873.65
2024-06-26_10_00_00    xingdenglu        1.61        0.18       0.025      300.57     1014.44       37.52        0.00        0.00        0.00      876.37
2024-06-26_11_00_00      badaguan       -4.79        2.20       0.017      294.59     1014.70       81.69        0.00        0.00        0.00      979.41
2024-06-26_11_00_00       beizhai        0.95        2.21       0.066      302.52     1014.46       28.71        0.00        0.00        0.00      983.21
2024-06-26_11_00_00    dengzhoulu       -3.52        2.34      -0.002      298.41     1014.61       54.00        0.00        0.00        0.00      979.67
2024-06-26_11_00_00       shangma       -1.28        1.33       0.002      303.64     1013.87       28.19        0.00        0.00        0.00      977.16
2024-06-26_11_00_00    xingdenglu        1.82        1.09       0.029      302.02     1014.18       30.69        0.00        0.00        0.00      981.07
2024-06-26_12_00_00      badaguan       -4.96        1.91       0.012      294.64     1014.37       77.76        0.00        0.00        0.00     1024.80
2024-06-26_12_00_00       beizhai       -1.02        4.74       0.038      301.54     1014.19       33.59        0.00        0.00        0.00     1025.61
2024-06-26_12_00_00    dengzhoulu       -4.92        2.21      -0.008      297.73     1014.31       54.97        0.00        0.00        0.00     1025.01
2024-06-26_12_00_00       shangma       -0.82        5.21      -0.001      303.55     1013.48       29.58        0.00        0.00        0.00     1022.43
2024-06-26_12_00_00    xingdenglu       -2.51        4.47      -0.025      301.46     1013.84       39.94        0.00        0.00        0.00     1024.21
2024-06-26_13_00_00      badaguan       -4.10        2.38       0.014      294.00     1013.99       89.95        0.00        0.00        0.00     1010.37
