CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-28_15_00_00    xingdenglu       -3.34        4.22      -0.039      298.48     1008.35       76.65        0.00        0.00        1.00      666.61
2024-06-28_16_00_00      badaguan       -4.06        0.59       0.005      294.96     1007.87       96.03        0.00        0.90        1.00      252.32
2024-06-28_16_00_00       beizhai       -4.05        3.34      -0.078      296.95     1007.77       81.63        0.00        0.00        1.00      356.48
2024-06-28_16_00_00    dengzhoulu       -3.92        1.17      -0.009      296.20     1007.85       91.07        0.00        0.63        1.00      346.24
2024-06-28_16_00_00       shangma       -3.37        4.45       0.002      298.93     1007.48       74.06        0.00        0.00        1.00      569.80
2024-06-28_16_00_00    xingdenglu       -3.39        2.82      -0.041      298.11     1007.57       77.70        0.00        0.00        1.00      409.30
2024-06-28_17_00_00      badaguan       -4.77        0.15       0.000      294.76     1007.67       97.16        0.00        0.93        1.00       90.10
2024-06-28_17_00_00       beizhai       -3.26        3.07      -0.060      297.14     1007.88       78.53        0.00        0.00        1.00      297.07
2024-06-28_17_00_00    dengzhoulu       -4.28        0.74      -0.013      295.60     1007.69       94.27        0.00        0.72        1.00      155.63
2024-06-28_17_00_00       shangma       -3.38        4.72       0.002      298.13     1007.58       77.82        0.00        0.00        1.00      201.30
2024-06-28_17_00_00    xingdenglu       -3.60        2.83      -0.045      297.31     1007.66       81.92        0.00        0.00        1.00      201.08
2024-06-28_18_00_00      badaguan       -4.32        0.50       0.003      294.60     1006.78       97.72        0.00        0.93        1.00       15.69
2024-06-28_18_00_00       beizhai       -1.14        2.30       0.000      297.07     1006.67       76.31        0.00        0.00        1.00      128.41
2024-06-28_18_00_00    dengzhoulu       -3.65        1.04      -0.011      295.21     1006.76       95.23        0.00        0.72        1.00       33.36
2024-06-28_18_00_00       shangma       -2.16        3.17       0.001      297.70     1006.42       79.50        0.00        0.00        0.00      219.58
2024-06-28_18_00_00    xingdenglu       -2.34        2.31      -0.027      297.29     1006.46       80.85        0.00        0.00        1.00      207.52
2024-06-28_19_00_00      badaguan       -5.33        1.37       0.011      294.51     1006.80       98.21        0.00        1.00        1.00        0.00
2024-06-28_19_00_00       beizhai       -1.44        2.43      -0.046      295.80     1006.84       82.94        0.00        0.00        1.00        2.75
2024-06-28_19_00_00    dengzhoulu       -4.45        1.63      -0.008      294.84     1006.75       97.08        0.00        0.93        1.00        0.16
2024-06-28_19_00_00       shangma       -1.68        3.47       0.001      296.16     1006.32       87.73        0.00        0.00        1.00       18.31
2024-06-28_19_00_00    xingdenglu       -2.91        3.25      -0.028      295.91     1006.50       88.31        0.00        0.00        1.00        7.04
2024-06-28_20_00_00      badaguan       -5.20        1.01       0.009      294.22     1007.00       99.36        0.00        1.00        1.00        0.00
2024-06-28_20_00_00       beizhai       -2.46        1.97      -0.074      295.49     1007.05       83.39        0.00        0.00        1.00        0.00
2024-06-28_20_00_00    dengzhoulu       -4.27        1.23      -0.007      294.45     1007.00       97.72        0.00        1.00        1.00        0.00
2024-06-28_20_00_00       shangma       -2.84        4.15       0.001      295.04     1006.63       94.00        0.00        0.00        0.49        0.00
2024-06-28_20_00_00    xingdenglu       -3.68        2.85      -0.029      295.25     1006.76       91.52        0.00        0.00        1.00        0.00
2024-06-28_21_00_00      badaguan       -4.56        1.03       0.010      294.22     1006.95       99.40        0.01        1.00        1.00        0.00
2024-06-28_21_00_00       beizhai       -3.40        3.98      -0.062      295.53     1007.14       86.02        0.00        0.00        1.00        0.00
2024-06-28_21_00_00    dengzhoulu       -3.88        1.37      -0.005      294.38     1006.94       98.02        0.00        1.00        1.00        0.00
2024-06-28_21_00_00       shangma       -3.01        3.59       0.001      294.74     1006.66       96.07        0.00        0.00        1.00        0.00
2024-06-28_21_00_00    xingdenglu       -3.46        3.02      -0.033      295.29     1006.82       92.69        0.00        0.00        1.00        0.00
2024-06-28_22_00_00      badaguan       -3.83        1.16       0.013      294.23     1006.73       99.54        0.54        1.00        1.00        0.00
2024-06-28_22_00_00       beizhai       -2.51        3.91      -0.040      295.76     1006.92       87.78        0.10        0.00        1.00        0.00
2024-06-28_22_00_00    dengzhoulu       -3.27        1.32      -0.001      294.49     1006.71       98.30        0.50        1.00        1.00        0.00
2024-06-28_22_00_00       shangma       -2.26        3.35       0.000      295.03     1006.56       95.74        0.24        0.57        1.00        0.00
2024-06-28_22_00_00    xingdenglu       -2.97        2.75      -0.026      295.50     1006.60       93.42        0.32        0.00        1.00        0.00
2024-06-28_23_00_00      badaguan       -5.08        1.19       0.006      294.27     1005.93       99.37        0.25        1.00        1.00        0.00
2024-06-28_23_00_00       beizhai       -3.61        3.65      -0.072      295.72     1006.05       88.66        0.55        0.11        1.00        0.00
2024-06-28_23_00_00    dengzhoulu       -3.97        1.58      -0.008      294.50     1005.89       98.38        0.31        1.00        1.00        0.00
2024-06-28_23_00_00       shangma       -2.94        3.28       0.001      295.10     1005.81       96.62        0.52        1.00        1.00        0.00
2024-06-28_23_00_00    xingdenglu       -3.27        3.00      -0.034      295.63     1005.85       93.17        0.41        1.00        1.00        0.00
2024-06-29_00_00_00      badaguan       -5.06        3.84       0.025      294.52     1006.61       98.38        1.08        1.00        1.00        0.00
2024-06-29_00_00_00       beizhai       -4.27        4.66      -0.088      295.53     1006.41       89.38        0.37        0.30        1.00        0.00
2024-06-29_00_00_00    dengzhoulu       -4.05        3.38       0.002      294.74     1006.62       98.80        1.03        1.00        1.00        0.00
2024-06-29_00_00_00       shangma       -3.72        4.97       0.002      295.07     1006.02       96.90        0.51        0.32        1.00        0.00
2024-06-29_00_00_00    xingdenglu       -4.35        4.56      -0.038      295.39     1006.22       93.92        0.67        0.00        1.00        0.00
2024-06-29_01_00_00      badaguan       -4.49        4.89       0.027      294.52     1006.03       98.41        2.24        0.98        1.00        0.00
2024-06-29_01_00_00       beizhai       -3.13        5.47      -0.035      294.31     1006.63       98.92        2.20        0.49        1.00        0.00
2024-06-29_01_00_00    dengzhoulu       -3.65        4.23       0.004      294.76     1006.03       98.64        2.38        1.00        1.00        0.00
2024-06-29_01_00_00       shangma       -4.08        6.77       0.001      294.97     1005.42       97.88        2.92        0.37        1.00        0.00
2024-06-29_01_00_00    xingdenglu       -4.00        5.10      -0.042      295.05     1005.98       96.82        1.98        0.00        1.00        0.00
2024-06-29_02_00_00      badaguan       -7.69        1.31       0.011      294.73     1003.07       97.36        1.87        0.70        1.00        0.00
2024-06-29_02_00_00       beizhai       -4.01        4.23      -0.096      295.60     1003.70       88.99        2.28        0.00        1.00        0.00
2024-06-29_02_00_00    dengzhoulu       -5.92        1.12      -0.010      294.82     1002.94       99.03        2.67        0.84        1.00        0.00
2024-06-29_02_00_00       shangma       -5.74        4.37       0.004      295.16     1002.93       96.96        1.66        0.06        1.00        0.00
2024-06-29_02_00_00    xingdenglu       -5.55        2.96      -0.066      295.46     1002.95       94.12        4.10        0.42        1.00        0.00
2024-06-29_03_00_00      badaguan      -10.55        0.11       0.012      294.84     1001.62       96.63       20.30        1.00        1.00        0.00
2024-06-29_03_00_00       beizhai       -5.32        7.55      -0.098      296.89     1003.09       86.04       15.81        0.00        1.00        0.00
2024-06-29_03_00_00    dengzhoulu       -7.77        0.60      -0.014      295.09     1001.61       97.20       19.09        1.00        1.00        0.00
2024-06-29_03_00_00       shangma       -6.30        3.11       0.005      295.17     1002.09       97.46       19.05        0.00        1.00        0.00
2024-06-29_03_00_00    xingdenglu       -6.45        3.13      -0.076      295.65     1002.20       94.20       13.60        0.00        1.00        0.00
2024-06-29_04_00_00      badaguan      -10.04        3.59       0.028      294.96     1001.32       96.37        6.26        0.00        1.00        0.00
2024-06-29_04_00_00       beizhai       -7.52       10.78      -0.127      296.20     1001.20       94.15        6.98        0.64        1.00        0.00
2024-06-29_04_00_00    dengzhoulu       -7.64        4.25      -0.009      295.45     1001.39       96.87        7.14        0.12        1.00        0.00
2024-06-29_04_00_00       shangma       -6.86       11.48       0.003      296.32     1000.74       94.52       14.01        0.99        1.00        0.00
2024-06-29_04_00_00    xingdenglu       -6.68        8.53      -0.080      296.71     1000.76       90.79        8.46        0.46        1.00        0.00
2024-06-29_05_00_00      badaguan      -14.89        5.91       0.048      294.92      997.07       96.48        8.17        1.00        1.00        0.00
2024-06-29_05_00_00       beizhai      -10.30        9.71      -0.212      296.58      998.77       93.94       15.15        0.40        1.00        0.00
2024-06-29_05_00_00    dengzhoulu      -11.45        4.59      -0.004      295.08      996.97       98.55        9.97        1.00        1.00        0.00
2024-06-29_05_00_00       shangma      -10.92        6.70       0.011      297.19      997.24       94.59       26.22        0.00        1.00        0.00
2024-06-29_05_00_00    xingdenglu      -10.46        6.91      -0.133      297.06      997.66       90.34       15.59        0.59        1.00        0.00
2024-06-29_06_00_00      badaguan      -12.76       12.70       0.085      295.31      994.91       94.91        7.46        1.00        1.00        0.00
2024-06-29_06_00_00       beizhai      -11.04       10.02      -0.208      295.73      996.31       96.71       11.81        0.83        1.00        0.00
2024-06-29_06_00_00    dengzhoulu      -10.28        9.98       0.014      295.54      994.86       98.13        8.77        1.00        1.00        0.00
2024-06-29_06_00_00       shangma      -15.55       10.70       0.015      296.18      992.94       95.91       15.76        1.00        1.00        0.00
2024-06-29_06_00_00    xingdenglu      -11.98        8.61      -0.143      296.03      994.56       95.41       14.91        1.00        1.00        0.00
2024-06-29_07_00_00      badaguan       -3.42       21.05       0.132      296.82      992.95       88.63        2.51        1.00        1.00       11.27
2024-06-29_07_00_00       beizhai       -7.47       16.86      -0.027      295.87      993.58      100.00       17.04        1.00        1.00        1.50
2024-06-29_07_00_00    dengzhoulu       -2.56       17.40       0.062      297.27      992.97       95.97        3.40        1.00        1.00        8.54
2024-06-29_07_00_00       shangma       -2.59       23.11      -0.006      297.42      991.21       95.41        0.32        1.00        1.00        2.62
2024-06-29_07_00_00    xingdenglu       -5.04       15.98      -0.047      297.11      992.88       94.43        8.74        1.00        1.00        1.96
2024-06-29_08_00_00      badaguan        0.20       16.98       0.107      296.72      993.30       89.10        0.11        0.76        1.00      212.54
2024-06-29_08_00_00       beizhai        0.83       17.14       0.225      296.61      994.10       98.30        0.08        1.00        1.00       14.60
2024-06-29_08_00_00    dengzhoulu       -0.02       13.58       0.058      297.34      993.30       95.39        0.08        0.95        0.99      110.05
2024-06-29_08_00_00       shangma        1.39       17.18      -0.008      297.65      992.42       94.25        0.18        1.00        1.00       30.52
2024-06-29_08_00_00    xingdenglu        0.13       15.21       0.027      298.20      993.39       89.04        0.03        0.73        1.00      173.01
2024-06-29_09_00_00      badaguan        5.73       14.93       0.086      296.55      992.30       90.42        0.04        1.00        1.00       62.33
2024-06-29_09_00_00       beizhai        4.17       14.85       0.292      296.54      992.73       98.96        0.30        1.00        1.00       28.77
2024-06-29_09_00_00    dengzhoulu        4.11       11.90       0.058      297.08      992.28       98.16        0.04        1.00        1.00       54.58
2024-06-29_09_00_00       shangma        3.89       12.56      -0.010      297.79      991.41       93.84        1.33        1.00        1.00       35.19
2024-06-29_09_00_00    xingdenglu        2.87       11.21       0.048      297.63      992.12       92.75        0.07        0.99        0.99       83.97
2024-06-29_10_00_00      badaguan        8.29        9.37       0.050      296.49      990.66       88.95        0.14        1.00        1.00       57.34
2024-06-29_10_00_00       beizhai        4.69        8.69       0.196      295.82      990.99       98.66        0.24        1.00        1.00       51.95
2024-06-29_10_00_00    dengzhoulu        5.98        7.16       0.043      297.24      990.62       91.07        0.19        1.00        1.00       51.98
2024-06-29_10_00_00       shangma        6.02        5.21      -0.009      297.93      990.14       89.34        0.33        1.00        1.00       79.60
2024-06-29_10_00_00    xingdenglu        3.66        6.64       0.047      297.33      990.42       90.01        0.17        1.00        1.00       51.51
2024-06-29_11_00_00      badaguan       11.75       -3.17      -0.025      298.20      992.07       80.90        0.00        0.59        0.59      599.06
2024-06-29_11_00_00       beizhai        9.16       -2.45       0.201      298.41      991.65       88.09        0.06        1.00        1.00      142.39
2024-06-29_11_00_00    dengzhoulu       10.25       -2.84       0.018      300.54      991.99       76.92        0.00        0.00        0.00      938.49
2024-06-29_11_00_00       shangma       11.85       -5.74      -0.012      301.19      991.38       77.03        0.00        0.07        0.07      901.29
2024-06-29_11_00_00    xingdenglu        8.95       -3.81       0.108      299.95      991.61       77.32        0.00        0.27        0.27      751.53
2024-06-29_12_00_00      badaguan       12.21       -2.82      -0.023      297.76      994.03       82.49        0.00        0.00        0.00      985.77
2024-06-29_12_00_00       beizhai       11.38       -2.68       0.282      299.99      993.44       80.48        0.01        0.62        0.62      622.82
2024-06-29_12_00_00    dengzhoulu       11.03       -2.86       0.020      300.14      993.83       76.67        0.00        0.00        0.00      986.65
2024-06-29_12_00_00       shangma       10.94       -4.36      -0.012      299.71      993.99       80.19        0.00        1.00        1.00      148.16
2024-06-29_12_00_00    xingdenglu       10.71       -2.68       0.137      300.59      993.69       75.49        0.01        0.10        0.10      941.07
2024-06-29_13_00_00      badaguan       11.32       -1.29      -0.015      297.42      995.58       83.56        0.00        0.91        0.91      470.24
2024-06-29_13_00_00       beizhai       11.22       -2.36       0.277      298.60      994.83       81.84        0.00        0.53        0.53      650.58
2024-06-29_13_00_00    dengzhoulu       10.12       -1.30       0.021      299.08      995.49       79.63        0.00        1.00        1.00      276.06
2024-06-29_13_00_00       shangma       11.39       -2.89      -0.013      298.90      994.65       82.03        0.00        1.00        1.00      268.09
2024-06-29_13_00_00    xingdenglu       10.51       -1.93       0.131      299.52      994.82       77.28        0.00        0.02        0.02      957.72
2024-06-29_14_00_00      badaguan       11.20       -2.13      -0.021      297.36      996.80       83.09        0.00        0.00        1.00      866.10
2024-06-29_14_00_00       beizhai       10.02       -0.51       0.281      298.13      996.39       84.40        0.00        1.00        1.00      233.08
2024-06-29_14_00_00    dengzhoulu       10.43       -1.53       0.018      299.35      996.79       75.34        0.00        0.05        0.94      869.68
2024-06-29_14_00_00       shangma       11.03       -3.80      -0.011      300.15      996.29       77.09        0.00        0.85        0.85      499.34
2024-06-29_14_00_00    xingdenglu       10.39       -0.46       0.135      298.97      996.29       79.52        0.00        0.94        0.94      401.62
2024-06-29_15_00_00      badaguan        9.87       -3.96      -0.030      297.34      997.67       82.95        0.00        0.00        0.00      782.63
2024-06-29_15_00_00       beizhai        7.78       -3.36       0.181      296.92      997.65       89.11        0.40        1.00        1.00       30.09
2024-06-29_15_00_00    dengzhoulu        8.91       -3.33       0.010      299.47      997.68       73.93        0.00        0.00        0.00      782.87
2024-06-29_15_00_00       shangma        9.01       -2.73      -0.010      298.09      997.76       84.04        0.00        1.00        1.00      127.96
2024-06-29_15_00_00    xingdenglu        8.54       -2.79       0.105      297.97      997.62       82.70        0.00        1.00        1.00       82.55
2024-06-29_16_00_00      badaguan        6.50       -4.35      -0.031      297.51      997.65       82.05        0.00        0.00        0.00      617.39
2024-06-29_16_00_00       beizhai        7.89       -4.15       0.161      297.27      997.87       85.04        0.00        0.98        0.98      170.54
2024-06-29_16_00_00    dengzhoulu        6.68       -4.34       0.002      299.91      997.66       71.59        0.00        0.00        0.00      617.79
2024-06-29_16_00_00       shangma        8.09       -4.72      -0.008      299.81      997.63       75.58        0.00        0.00        0.04      617.63
2024-06-29_16_00_00    xingdenglu        6.65       -3.91       0.079      299.10      997.75       76.20        0.00        0.00        0.00      616.89
2024-06-29_17_00_00      badaguan        6.82       -4.21      -0.032      298.14      996.97       78.79        0.00        0.00        0.94      267.88
2024-06-29_17_00_00       beizhai        6.83       -5.50       0.118      298.68      997.16       77.48        0.00        0.00        0.00      424.81
2024-06-29_17_00_00    dengzhoulu        6.95       -4.12       0.003      300.77      997.01       67.14        0.00        0.00        0.75      387.72
2024-06-29_17_00_00       shangma        7.61       -5.38      -0.006      300.44      996.95       71.25        0.00        0.00        0.00      425.93
2024-06-29_17_00_00    xingdenglu        5.89       -4.54       0.068      300.06      997.01       70.98        0.00        0.00        0.00      423.48
2024-06-29_18_00_00      badaguan        6.29       -3.96      -0.029      297.89      997.45       80.00        0.00        0.00        0.00      217.29
2024-06-29_18_00_00       beizhai        5.37       -5.18       0.071      297.46      997.81       82.30        0.00        0.30        0.62      142.32
2024-06-29_18_00_00    dengzhoulu        5.48       -4.23       0.001      300.18      997.50       70.01        0.00        0.00        0.00      217.60
2024-06-29_18_00_00       shangma        6.65       -5.44      -0.006      299.01      997.63       75.95        0.00        0.00        0.52      189.07
2024-06-29_18_00_00    xingdenglu        4.33       -4.64       0.050      298.64      997.74       77.07        0.00        0.93        0.98       29.09
2024-06-29_19_00_00      badaguan        3.36       -5.41      -0.039      297.05      997.13       83.79        0.00        0.00        0.00       31.88
2024-06-29_19_00_00       beizhai        2.54       -5.16      -0.020      296.12      997.77       87.85        0.00        0.00        0.00       31.82
2024-06-29_19_00_00    dengzhoulu        3.17       -5.29      -0.012      298.67      997.24       75.72        0.00        0.00        0.00       32.07
2024-06-29_19_00_00       shangma        3.00       -4.70      -0.002      297.63      997.61       82.13        0.00        0.00        0.08       26.83
2024-06-29_19_00_00    xingdenglu        2.44       -5.17       0.024      297.78      997.57       80.24        0.00        0.00        0.00       32.18
2024-06-29_20_00_00      badaguan        1.52       -4.68      -0.027      296.13      996.18       88.21        0.00        0.00        0.00        0.00
2024-06-29_20_00_00       beizhai        0.68       -4.90      -0.091      294.85      996.51       94.44        0.00        0.00        0.00        0.00
2024-06-29_20_00_00    dengzhoulu        1.65       -5.07      -0.010      297.29      996.20       81.78        0.00        0.00        0.00        0.00
2024-06-29_20_00_00       shangma        1.15       -4.52       0.001      296.40      996.53       87.71        0.00        0.00        0.00        0.00
2024-06-29_20_00_00    xingdenglu        1.42       -5.08       0.008      296.64      996.29       85.70        0.00        0.00        0.00        0.00
2024-06-29_21_00_00      badaguan        0.87       -1.67      -0.010      295.80      998.16       90.17        0.00        0.00        0.00        0.00
2024-06-29_21_00_00       beizhai       -0.00       -1.89      -0.129      293.99      997.96       95.62        0.00        0.00        0.00        0.00
2024-06-29_21_00_00    dengzhoulu        0.94       -2.00      -0.004      296.80      998.14       84.58        0.00        0.00        0.00        0.00
2024-06-29_21_00_00       shangma        0.26       -1.30       0.000      295.42      997.93       93.06        0.00        0.00        0.00        0.00
2024-06-29_21_00_00    xingdenglu        0.38       -1.52      -0.008      296.00      997.95       88.85        0.00        0.00        0.00        0.00
2024-06-29_22_00_00      badaguan        1.41        0.89       0.010      295.71     1000.00       90.63        0.00        0.00        0.93        0.00
2024-06-29_22_00_00       beizhai       -0.21       -0.76      -0.129      294.71      999.81       91.45        0.00        0.00        1.00        0.00
2024-06-29_22_00_00    dengzhoulu        1.34        0.65       0.008      296.83      999.92       84.15        0.00        0.00        0.78        0.00
2024-06-29_22_00_00       shangma        1.61        0.33      -0.004      295.17      999.35       93.20        0.00        0.00        0.00        0.00
2024-06-29_22_00_00    xingdenglu        1.27        0.52       0.014      295.90      999.52       89.07        0.00        0.00        0.06        0.00
2024-06-29_23_00_00      badaguan       -0.61        3.43       0.028      295.24     1001.33       93.39        0.00        0.00        0.00        0.00
2024-06-29_23_00_00       beizhai       -1.61        3.15      -0.047      293.83     1001.78       98.39        0.00        0.00        0.00        0.00
2024-06-29_23_00_00    dengzhoulu       -0.60        3.17       0.014      295.94     1001.36       89.25        0.00        0.00        0.00        0.00
2024-06-29_23_00_00       shangma        0.25        4.09      -0.003      295.16     1001.22       93.94        0.00        0.00        0.00        0.00
2024-06-29_23_00_00    xingdenglu       -1.62        3.40      -0.017      295.71     1001.41       90.60        0.00        0.00        0.00        0.00
2024-06-30_00_00_00      badaguan        0.01        2.29       0.017      294.89     1000.85       95.62        0.00        0.00        0.00        0.00
2024-06-30_00_00_00       beizhai       -0.59        1.78      -0.048      293.11     1001.12       96.30        0.00        0.00        0.00        0.00
2024-06-30_00_00_00    dengzhoulu       -0.28        2.30       0.007      295.43     1000.88       92.79        0.00        0.00        0.00        0.00
2024-06-30_00_00_00       shangma       -1.04        3.25       0.000      294.65     1000.67       96.05        0.00        0.00        0.00        0.00
2024-06-30_00_00_00    xingdenglu       -1.38        2.67      -0.022      295.07     1000.84       94.01        0.00        0.00        0.00        0.00
2024-06-30_01_00_00      badaguan        1.24        1.83       0.004      295.01     1000.89       94.81        0.00        0.00        0.00        0.00
2024-06-30_01_00_00       beizhai       -0.91        1.77      -0.088      293.24     1001.38       93.12        0.00        0.00        0.00        0.00
2024-06-30_01_00_00    dengzhoulu        0.80        1.59       0.002      295.57     1000.92       91.58        0.00        0.00        0.00        0.00
2024-06-30_01_00_00       shangma        0.01        3.86      -0.002      294.51     1000.80       96.62        0.00        0.00        0.00        0.00
2024-06-30_01_00_00    xingdenglu       -0.94        1.89      -0.040      295.03     1000.97       94.11        0.00        0.00        0.00        0.00
2024-06-30_02_00_00      badaguan       -0.00        1.63       0.008      294.83     1000.20       93.48        0.00        0.00        0.05        0.00
2024-06-30_02_00_00       beizhai       -1.00        1.70      -0.092      293.33     1000.61       87.93        0.00        0.00        0.00        0.00
2024-06-30_02_00_00    dengzhoulu       -0.15        1.31      -0.002      295.13     1000.21       90.57        0.00        0.00        0.02        0.00
2024-06-30_02_00_00       shangma        0.27        2.62      -0.000      293.97     1000.03       93.23        0.00        0.00        0.00        0.00
2024-06-30_02_00_00    xingdenglu       -1.15        1.72      -0.043      295.07     1000.19       91.90        0.00        0.00        0.00        0.00
2024-06-30_03_00_00      badaguan       -1.56        1.43       0.009      294.59     1000.45       94.80        0.00        0.00        0.00        0.00
2024-06-30_03_00_00       beizhai       -0.67        0.69      -0.079      293.92     1000.65       81.91        0.00        0.00        0.00        0.00
2024-06-30_03_00_00    dengzhoulu       -1.32        1.36      -0.006      294.94     1000.41       91.04        0.00        0.00        0.00        0.00
2024-06-30_03_00_00       shangma       -0.54        2.19       0.001      293.74     1000.17       91.96        0.00        0.00        0.00        0.00
2024-06-30_03_00_00    xingdenglu       -1.59        1.05      -0.047      295.13     1000.23       88.60        0.00        0.00        0.00        0.00
2024-06-30_04_00_00      badaguan       -0.63        2.04       0.011      294.47     1000.91       97.16        0.00        0.00        0.00        0.00
2024-06-30_04_00_00       beizhai       -1.40        2.13      -0.086      293.27     1001.38       84.31        0.00        0.00        0.00        0.00
2024-06-30_04_00_00    dengzhoulu       -0.73        1.77      -0.002      294.68     1000.94       94.12        0.00        0.00        0.00        0.00
2024-06-30_04_00_00       shangma       -0.64        3.35       0.000      293.97     1000.72       93.22        0.00        0.00        0.00        0.00
2024-06-30_04_00_00    xingdenglu       -1.91        2.51      -0.046      295.06     1000.96       89.60        0.00        0.00        0.00        0.00
2024-06-30_05_00_00      badaguan        0.32        2.52       0.014      294.33     1001.71       99.08        0.00        0.20        0.20        0.00
2024-06-30_05_00_00       beizhai       -0.90        2.37      -0.049      293.19     1002.09       83.26        0.00        0.00        0.01        0.00
2024-06-30_05_00_00    dengzhoulu       -0.17        2.23       0.005      294.30     1001.75       99.81        0.00        0.00        0.01        0.00
2024-06-30_05_00_00       shangma       -0.84        3.46       0.001      293.71     1001.67       95.22        0.00        0.00        0.00        0.00
2024-06-30_05_00_00    xingdenglu       -1.76        2.75      -0.037      294.77     1001.80       90.79        0.00        0.00        0.00        0.00
2024-06-30_06_00_00      badaguan       -0.51        0.50      -0.009      293.90     1000.63       99.27        0.00        1.00        1.00       13.94
2024-06-30_06_00_00       beizhai       -1.03        0.88      -0.068      295.95     1000.94       77.88        0.00        0.00        0.00      112.79
2024-06-30_06_00_00    dengzhoulu       -0.79        0.93      -0.012      294.13     1000.66       98.50        0.00        0.88        0.88       26.76
2024-06-30_06_00_00       shangma       -0.08        2.92      -0.000      294.86     1000.58       96.86        0.00        0.00        0.00      108.05
2024-06-30_06_00_00    xingdenglu       -2.39        1.62      -0.048      295.56     1000.66       88.49        0.00        0.00        0.00      109.57
2024-06-30_07_00_00      badaguan       -1.92        0.73      -0.007      293.95     1000.46       98.23        0.01        0.92        0.92       80.93
2024-06-30_07_00_00       beizhai       -0.27        1.48       0.004      299.02     1000.71       60.77        0.00        0.00        0.00      320.19
2024-06-30_07_00_00    dengzhoulu       -1.30        1.12      -0.013      294.64     1000.45       93.47        0.00        0.73        0.73      138.79
2024-06-30_07_00_00       shangma       -0.87        3.22       0.001      294.70     1000.24       97.94        0.00        0.18        0.18      271.87
2024-06-30_07_00_00    xingdenglu       -1.59        2.14      -0.020      297.81     1000.35       77.06        0.00        0.00        0.00      315.51
2024-06-30_08_00_00      badaguan       -0.37        1.57      -0.002      294.54     1001.05       92.93        0.00        0.72        0.72      279.50
2024-06-30_08_00_00       beizhai        0.92        1.36       0.046      300.49     1001.30       54.62        0.00        0.00        0.00      528.45
2024-06-30_08_00_00    dengzhoulu       -0.18        1.57      -0.005      297.63     1001.04       73.08        0.00        0.00        0.00      523.22
2024-06-30_08_00_00       shangma        0.42        2.44      -0.001      296.69     1000.92       84.22        0.00        0.64        0.64      382.58
2024-06-30_08_00_00    xingdenglu        0.19        1.90       0.005      299.92     1000.95       64.88        0.00        0.00        0.00      523.18
2024-06-30_09_00_00      badaguan       -0.01        2.81       0.011      295.11     1001.39       88.76        0.00        0.50        0.50      593.59
2024-06-30_09_00_00       beizhai        0.95        3.27       0.061      301.43     1001.41       52.22        0.00        0.00        0.00      714.32
2024-06-30_09_00_00    dengzhoulu        0.07        2.93       0.001      297.75     1001.35       71.40        0.00        0.00        0.00      709.55
2024-06-30_09_00_00       shangma        0.81        3.95      -0.003      300.43     1000.92       60.48        0.00        0.00        0.00      706.18
2024-06-30_09_00_00    xingdenglu        1.46        2.29       0.024      300.78     1001.07       56.65        0.00        0.00        0.00      708.80
2024-06-30_10_00_00      badaguan        2.46        4.50       0.022      296.38     1001.44       76.75        0.00        0.00        0.00      860.15
2024-06-30_10_00_00       beizhai        0.18        4.54       0.041      300.22     1001.73       57.04        0.00        0.00        0.00      863.84
2024-06-30_10_00_00    dengzhoulu        1.87        4.36       0.013      299.55     1001.48       54.95        0.00        0.00        0.00      860.50
2024-06-30_10_00_00       shangma        0.06        5.81      -0.002      301.54     1000.99       54.55        0.00        0.00        0.00      857.60
2024-06-30_10_00_00    xingdenglu        0.51        4.25       0.009      301.64     1001.27       50.62        0.00        0.00        0.00      859.58
2024-06-30_11_00_00      badaguan        3.04        5.04       0.032      296.99     1000.66       72.78        0.00        0.00        0.00      962.73
2024-06-30_11_00_00       beizhai        0.77        4.52       0.065      301.77     1001.04       44.76        0.00        0.00        0.00      966.56
2024-06-30_11_00_00    dengzhoulu        2.41        4.61       0.021      300.67     1000.66       51.33        0.00        0.00        0.00      962.96
2024-06-30_11_00_00       shangma        0.42        5.47      -0.002      304.06      999.96       43.52        0.00        0.00        0.00      959.53
2024-06-30_11_00_00    xingdenglu        1.29        3.77       0.021      302.73     1000.42       43.61        0.00        0.00        0.00      961.65
2024-06-30_12_00_00      badaguan        2.23        5.36       0.036      297.12      999.97       75.27        0.00        0.00        0.00     1008.79
2024-06-30_12_00_00       beizhai       -0.01        4.72       0.040      302.53     1000.45       45.08        0.00        0.00        0.00     1012.43
2024-06-30_12_00_00    dengzhoulu        1.70        4.94       0.021      301.02     1000.00       53.53        0.00        0.00        0.00     1009.17
2024-06-30_12_00_00       shangma       -0.69        6.84      -0.001      304.40      999.35       44.18        0.00        0.00        0.00     1007.51
2024-06-30_12_00_00    xingdenglu        0.62        4.16       0.012      304.30      999.74       40.54        0.00        0.00        0.00     1008.85
2024-06-30_13_00_00      badaguan        2.41        5.77       0.032      297.47      999.44       77.15        0.00        0.00        0.00      995.66
2024-06-30_13_00_00       beizhai        0.35        5.40       0.060      303.11      999.95       44.66        0.00        0.00        0.00     1001.10
2024-06-30_13_00_00    dengzhoulu        2.09        5.60       0.018      301.56      999.46       55.65        0.00        0.00        0.00      996.00
