CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-29_14_00_00      badaguan        4.76       -1.45      -0.013      299.20      997.03       74.98        0.00        0.07        0.07      874.93
2024-06-29_14_00_00       beizhai        5.08       -1.55       0.119      300.45      997.41       78.05        0.00        1.00        1.00      170.24
2024-06-29_14_00_00    dengzhoulu        5.34       -0.76       0.006      303.68      997.05       61.28        0.00        0.43        0.43      666.61
2024-06-29_14_00_00       shangma        5.41       -1.45      -0.006      302.37      996.82       70.94        0.00        1.00        1.00      181.59
2024-06-29_14_00_00    xingdenglu        3.83       -2.65       0.046      301.49      996.97       71.84        0.00        1.00        1.00      247.15
2024-06-29_15_00_00      badaguan        3.71       -1.14      -0.007      299.55      997.17       73.21        0.00        0.00        0.00      786.21
2024-06-29_15_00_00       beizhai        4.99       -1.50       0.114      302.43      997.71       68.48        0.00        0.00        0.00      788.41
2024-06-29_15_00_00    dengzhoulu        4.40       -1.49       0.004      304.31      997.18       57.95        0.00        0.00        0.00      786.68
2024-06-29_15_00_00       shangma        4.37       -2.85      -0.004      303.35      997.14       67.62        0.00        0.13        0.13      710.27
2024-06-29_15_00_00    xingdenglu        3.84       -2.20       0.048      302.88      997.23       65.39        0.00        0.00        0.00      785.73
2024-06-29_16_00_00      badaguan        5.60        1.14       0.004      297.97      998.60       80.94        0.16        0.27        0.27      490.05
2024-06-29_16_00_00       beizhai        6.31       -2.19       0.175      302.16      998.20       71.18        0.01        0.22        0.22      518.96
2024-06-29_16_00_00    dengzhoulu        4.77        0.18       0.017      302.08      998.51       68.13        0.26        0.92        0.98      171.96
2024-06-29_16_00_00       shangma        2.28       -6.51      -0.000      300.54      997.90       79.16        0.10        0.48        0.48      393.80
2024-06-29_16_00_00    xingdenglu        5.06       -4.62       0.067      301.45      997.87       72.23        0.00        0.99        1.00      124.03
2024-06-29_17_00_00      badaguan        1.10        0.19       0.005      297.68      999.12       82.55        3.04        0.62        0.62      151.18
2024-06-29_17_00_00       beizhai        1.17       -3.30      -0.016      300.32      999.36       76.19        0.17        0.00        0.00      423.11
2024-06-29_17_00_00    dengzhoulu        0.64       -1.30       0.004      300.73      999.15       75.69        8.46        0.12        0.12      141.66
2024-06-29_17_00_00       shangma        2.03       -3.59      -0.001      302.08      999.08       70.85        0.00        0.00        0.00      426.40
2024-06-29_17_00_00    xingdenglu        0.87       -2.56       0.006      301.15      998.94       70.13        0.03        0.00        0.00      374.86
2024-06-29_18_00_00      badaguan        1.17       -0.34       0.001      297.47      999.02       83.24        0.01        0.00        0.72       73.60
2024-06-29_18_00_00       beizhai        2.25       -3.96       0.005      300.23      998.97       75.54        0.00        0.00        0.00      218.41
2024-06-29_18_00_00    dengzhoulu        0.69       -1.05       0.006      300.61      998.88       74.75        0.00        0.00        1.00       43.47
2024-06-29_18_00_00       shangma        1.82       -4.53      -0.001      301.62      998.64       72.30        0.00        0.00        0.00      221.32
2024-06-29_18_00_00    xingdenglu        1.63       -3.63       0.016      301.28      998.55       70.37        0.00        0.00        0.00      218.02
2024-06-29_19_00_00      badaguan        0.20       -2.09      -0.016      297.84      998.96       81.37        0.35        0.28        0.28        4.62
2024-06-29_19_00_00       beizhai        0.67       -1.48      -0.021      299.39      999.52       82.00        0.00        0.00        0.00       31.88
2024-06-29_19_00_00    dengzhoulu        0.27       -2.16      -0.010      300.43      998.98       76.14        0.61        0.99        1.00        0.00
2024-06-29_19_00_00       shangma        0.26       -1.78       0.000      300.89      999.09       77.16        0.00        0.00        0.00       34.29
2024-06-29_19_00_00    xingdenglu        1.48       -0.40       0.028      299.85      999.02       78.40        0.00        0.00        0.00       32.29
2024-06-29_20_00_00      badaguan        1.58        2.65       0.025      296.05      999.93       91.47        0.00        0.00        1.00        0.00
2024-06-29_20_00_00       beizhai       -0.19       -1.37      -0.048      298.66     1000.15       83.28        0.00        0.00        1.00        0.00
2024-06-29_20_00_00    dengzhoulu        0.91        1.98       0.018      298.75      999.96       86.56        0.00        0.00        1.00        0.00
2024-06-29_20_00_00       shangma       -0.06       -1.19       0.001      300.17      999.77       81.02        0.00        0.00        1.00        0.00
2024-06-29_20_00_00    xingdenglu        0.63       -0.24       0.011      299.98      999.79       77.30        0.00        0.00        1.00        0.00
2024-06-29_21_00_00      badaguan        1.70        3.91       0.028      295.83     1001.52       92.65        0.00        0.00        0.00        0.00
2024-06-29_21_00_00       beizhai       -0.03        2.32       0.039      296.95     1001.70       93.59        0.00        0.00        0.00        0.00
2024-06-29_21_00_00    dengzhoulu        1.29        3.56       0.021      297.45     1001.54       93.93        0.00        0.00        0.00        0.00
2024-06-29_21_00_00       shangma        0.51        2.85      -0.002      298.80     1001.12       86.83        0.00        0.00        1.00        0.00
2024-06-29_21_00_00    xingdenglu        0.99        2.31       0.019      298.25     1001.31       86.98        0.00        0.09        0.09        0.00
2024-06-29_22_00_00      badaguan        2.08        2.59       0.010      295.48     1001.78       93.61        0.00        0.00        0.00        0.00
2024-06-29_22_00_00       beizhai       -0.93        1.86      -0.063      296.43     1002.12       96.21        0.00        0.18        0.92        0.00
2024-06-29_22_00_00    dengzhoulu        1.46        2.41       0.009      296.72     1001.82       94.42        0.00        0.00        0.00        0.00
2024-06-29_22_00_00       shangma        0.76        2.79      -0.003      297.72     1001.52       93.50        0.00        0.00        0.01        0.00
2024-06-29_22_00_00    xingdenglu       -0.36        1.89      -0.022      297.57     1001.75       91.49        0.00        0.00        1.00        0.00
2024-06-29_23_00_00      badaguan        2.28        0.65      -0.004      296.32     1001.64       89.17        0.00        0.00        1.00        0.00
2024-06-29_23_00_00       beizhai       -0.19       -0.01      -0.064      296.78     1001.86       93.35        0.00        0.00        1.00        0.00
2024-06-29_23_00_00    dengzhoulu        1.52        0.70       0.000      297.96     1001.68       88.35        0.00        0.00        1.00        0.00
2024-06-29_23_00_00       shangma        1.20        1.76      -0.003      297.66     1001.42       93.12        0.00        0.00        1.00        0.00
2024-06-29_23_00_00    xingdenglu       -0.21        0.85      -0.021      297.38     1001.62       91.53        0.00        0.00        1.00        0.00
