CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-25_15_00_00    xingdenglu       -2.53        5.84      -0.024      293.54     1014.84       49.95        0.00        0.00        1.00      681.67
2024-05-25_16_00_00      badaguan       -3.95        2.74       0.012      287.51     1014.86       92.41        0.00        0.72        1.00      318.86
2024-05-25_16_00_00       beizhai       -2.98        6.64      -0.031      293.99     1014.62       36.83        0.00        0.00        0.59      608.07
2024-05-25_16_00_00    dengzhoulu       -3.19        3.35      -0.006      289.91     1014.76       73.08        0.00        0.00        1.00      605.56
2024-05-25_16_00_00       shangma       -2.09        7.97      -0.001      293.64     1014.04       49.34        0.00        0.00        0.00      609.91
2024-05-25_16_00_00    xingdenglu       -2.89        5.58      -0.030      293.39     1014.46       51.17        0.00        0.00        0.67      606.92
2024-05-25_17_00_00      badaguan       -5.53        2.95       0.012      287.26     1014.75       94.66        0.00        0.72        0.72      179.06
2024-05-25_17_00_00       beizhai       -4.53        7.27      -0.072      293.57     1014.29       40.43        0.00        0.00        0.00      399.42
2024-05-25_17_00_00    dengzhoulu       -4.53        3.32      -0.010      288.86     1014.63       81.57        0.00        0.00        0.00      398.12
2024-05-25_17_00_00       shangma       -3.47        7.79       0.001      293.09     1013.87       52.86        0.00        0.00        0.00      401.71
2024-05-25_17_00_00    xingdenglu       -4.09        5.95      -0.047      292.92     1014.25       50.96        0.00        0.00        0.00      398.41
2024-05-25_18_00_00      badaguan       -5.87        2.22       0.000      287.43     1014.19       95.14        0.00        0.65        1.00       81.76
2024-05-25_18_00_00       beizhai       -5.44        7.14      -0.109      292.27     1013.84       54.71        0.00        0.00        0.58      180.75
2024-05-25_18_00_00    dengzhoulu       -4.82        2.96      -0.017      288.63     1014.09       83.23        0.00        0.00        1.00      164.79
2024-05-25_18_00_00       shangma       -3.57        7.51       0.000      291.11     1013.59       64.65        0.00        0.00        0.00      183.59
2024-05-25_18_00_00    xingdenglu       -4.88        5.60      -0.056      291.73     1013.76       58.64        0.00        0.00        0.67      180.65
2024-05-25_19_00_00      badaguan       -5.66        2.17       0.006      287.14     1013.81       95.50        0.00        0.72        0.72        1.69
2024-05-25_19_00_00       beizhai       -5.06        6.82      -0.122      291.27     1013.47       66.97        0.00        0.00        1.00        4.73
2024-05-25_19_00_00    dengzhoulu       -4.50        2.84      -0.009      288.37     1013.70       84.35        0.00        0.00        0.02        5.86
2024-05-25_19_00_00       shangma       -2.79        6.33      -0.001      289.84     1013.22       72.25        0.00        0.00        1.00        6.05
2024-05-25_19_00_00    xingdenglu       -4.62        5.41      -0.052      290.96     1013.37       68.11        0.00        0.00        0.01        6.17
2024-05-25_20_00_00      badaguan       -5.09        2.07      -0.001      287.73     1013.02       93.58        0.00        0.00        0.32        0.00
2024-05-25_20_00_00       beizhai       -5.10        7.26      -0.123      291.14     1012.83       70.77        0.00        0.00        1.00        0.00
2024-05-25_20_00_00    dengzhoulu       -4.46        2.89      -0.015      288.73     1012.93       83.93        0.00        0.00        1.00        0.00
2024-05-25_20_00_00       shangma       -2.91        7.51      -0.001      290.41     1012.37       74.95        0.00        0.00        1.00        0.00
2024-05-25_20_00_00    xingdenglu       -4.53        5.81      -0.052      291.02     1012.65       71.78        0.00        0.00        1.00        0.00
2024-05-25_21_00_00      badaguan       -4.63        3.18       0.006      287.85     1012.11       93.24        0.00        0.00        1.00        0.00
2024-05-25_21_00_00       beizhai       -5.32        7.80      -0.136      290.82     1012.18       73.10        0.00        0.00        1.00        0.00
2024-05-25_21_00_00    dengzhoulu       -4.41        3.17      -0.012      288.48     1012.04       87.78        0.00        0.00        1.00        0.00
2024-05-25_21_00_00       shangma       -2.95        8.21      -0.000      290.22     1011.61       77.85        0.00        0.00        1.00        0.00
2024-05-25_21_00_00    xingdenglu       -4.70        6.20      -0.053      290.68     1011.84       74.99        0.00        0.00        1.00        0.00
2024-05-25_22_00_00      badaguan       -4.88        1.00      -0.006      288.32     1012.74       90.07        0.00        0.00        0.33        0.00
2024-05-25_22_00_00       beizhai       -4.74        7.43      -0.119      291.61     1012.43       67.69        0.00        0.00        1.00        0.00
2024-05-25_22_00_00    dengzhoulu       -4.18        2.46      -0.020      289.38     1012.63       82.68        0.00        0.00        0.93        0.00
2024-05-25_22_00_00       shangma       -2.00        6.75      -0.001      290.30     1012.26       78.78        0.00        0.00        1.00        0.00
2024-05-25_22_00_00    xingdenglu       -4.01        5.38      -0.047      291.11     1012.34       73.34        0.00        0.00        1.00        0.00
2024-05-25_23_00_00      badaguan       -2.94        1.98      -0.007      287.94     1012.64       92.69        0.00        0.00        1.00        0.00
2024-05-25_23_00_00       beizhai       -4.63        6.56      -0.138      291.57     1012.67       64.02        0.00        0.00        1.00        0.00
2024-05-25_23_00_00    dengzhoulu       -3.29        2.83      -0.018      289.16     1012.63       83.84        0.00        0.00        1.00        0.00
2024-05-25_23_00_00       shangma       -1.25        6.36      -0.002      290.46     1012.57       77.85        0.00        0.00        1.00        0.00
2024-05-25_23_00_00    xingdenglu       -3.77        5.39      -0.047      291.29     1012.51       70.65        0.00        0.00        1.00        0.00
2024-05-26_00_00_00      badaguan       -3.97        1.44       0.001      288.20     1012.63       89.93        0.00        0.00        1.00        0.00
2024-05-26_00_00_00       beizhai       -4.26        6.72      -0.132      291.43     1012.33       61.58        0.00        0.00        1.00        0.00
2024-05-26_00_00_00    dengzhoulu       -3.65        2.93      -0.013      289.40     1012.51       80.17        0.00        0.00        1.00        0.00
2024-05-26_00_00_00       shangma       -1.36        6.43      -0.002      289.99     1012.15       78.67        0.00        0.00        1.00        0.00
2024-05-26_00_00_00    xingdenglu       -3.54        5.48      -0.046      291.26     1012.21       67.90        0.00        0.00        1.00        0.00
2024-05-26_01_00_00      badaguan       -2.70        2.62       0.004      287.84     1011.93       92.52        0.00        0.00        1.00        0.00
2024-05-26_01_00_00       beizhai       -4.38        6.45      -0.146      291.10     1011.70       63.10        0.00        0.00        1.00        0.00
2024-05-26_01_00_00    dengzhoulu       -2.65        3.64      -0.010      288.94     1011.84       83.33        0.00        0.00        1.00        0.00
2024-05-26_01_00_00       shangma       -1.42        7.29      -0.002      290.01     1011.48       76.76        0.00        0.00        1.00        0.00
2024-05-26_01_00_00    xingdenglu       -3.45        5.23      -0.046      290.74     1011.59       69.41        0.00        0.00        1.00        0.00
2024-05-26_02_00_00      badaguan       -1.96        1.73       0.003      287.67     1012.93       93.80        0.00        0.00        0.00        0.00
2024-05-26_02_00_00       beizhai       -3.17        5.27      -0.175      290.00     1012.69       70.28        0.00        0.00        0.00        0.00
2024-05-26_02_00_00    dengzhoulu       -2.07        2.67      -0.010      288.39     1012.84       87.22        0.00        0.00        0.00        0.00
2024-05-26_02_00_00       shangma       -0.65        5.95      -0.002      288.66     1012.67       85.92        0.00        0.00        0.00        0.00
2024-05-26_02_00_00    xingdenglu       -3.09        3.98      -0.057      290.14     1012.67       72.93        0.00        0.00        0.00        0.00
2024-05-26_03_00_00      badaguan       -1.82        2.37       0.011      287.71     1013.57       93.63        0.00        0.00        1.00        0.00
2024-05-26_03_00_00       beizhai       -3.73        5.44      -0.163      290.14     1013.24       72.44        0.00        0.00        1.00        0.00
2024-05-26_03_00_00    dengzhoulu       -1.70        3.30      -0.002      288.48     1013.48       87.40        0.00        0.00        1.00        0.00
2024-05-26_03_00_00       shangma       -1.13        6.09      -0.002      288.89     1012.97       85.03        0.00        0.00        1.00        0.00
2024-05-26_03_00_00    xingdenglu       -2.14        3.90      -0.041      290.00     1013.34       75.87        0.00        0.00        1.00        0.00
2024-05-26_04_00_00      badaguan       -3.69        2.38       0.023      287.75     1012.55       92.88        0.00        0.31        1.00        0.00
2024-05-26_04_00_00       beizhai       -4.36        5.02      -0.144      289.73     1012.68       77.42        0.00        0.00        1.00        0.00
2024-05-26_04_00_00    dengzhoulu       -3.75        2.97       0.004      288.47     1012.43       86.27        0.00        0.00        1.00        0.00
2024-05-26_04_00_00       shangma       -1.71        6.84      -0.001      288.91     1012.03       86.19        0.00        0.00        1.00        0.00
2024-05-26_04_00_00    xingdenglu       -4.27        3.61      -0.066      289.66     1012.34       80.01        0.00        0.00        1.00        0.00
2024-05-26_05_00_00      badaguan       -3.95        1.85       0.018      287.96     1012.31       92.46        0.00        0.72        1.00        0.00
2024-05-26_05_00_00       beizhai       -4.19        5.24      -0.133      289.45     1012.18       82.10        0.00        0.00        1.00        0.00
2024-05-26_05_00_00    dengzhoulu       -3.65        2.32      -0.000      288.43     1012.26       88.70        0.00        0.00        1.00        0.00
2024-05-26_05_00_00       shangma       -2.65        6.13       0.001      288.93     1011.49       85.82        0.00        0.00        1.00        0.00
2024-05-26_05_00_00    xingdenglu       -4.05        4.19      -0.059      289.31     1012.09       84.79        0.00        0.00        1.00        0.00
2024-05-26_06_00_00      badaguan       -3.55        2.85       0.018      287.64     1012.61       96.47        0.02        0.93        1.00        2.41
2024-05-26_06_00_00       beizhai       -2.94        4.54      -0.096      289.36     1012.34       85.98        0.00        0.00        1.00       10.32
2024-05-26_06_00_00    dengzhoulu       -2.75        3.50       0.003      288.09     1012.45       94.92        0.02        0.72        1.00        4.84
2024-05-26_06_00_00       shangma       -1.09        7.14      -0.002      289.13     1011.97       89.82        0.13        0.00        1.00        2.96
2024-05-26_06_00_00    xingdenglu       -2.48        3.85      -0.032      289.20     1012.49       87.92        0.00        0.00        1.00       10.24
2024-05-26_07_00_00      badaguan       -4.73        4.30       0.024      287.37     1012.24       97.90        0.66        1.00        1.00       24.36
2024-05-26_07_00_00       beizhai       -4.71        6.37      -0.100      288.91     1011.52       91.90        0.28        0.00        1.00       36.49
2024-05-26_07_00_00    dengzhoulu       -4.05        4.32       0.001      287.60     1012.00       97.46        0.63        0.95        1.00       28.76
2024-05-26_07_00_00       shangma       -3.07        8.00      -0.000      288.52     1010.66       95.64        0.60        0.00        1.00       15.95
2024-05-26_07_00_00    xingdenglu       -4.55        5.80      -0.050      288.86     1011.24       92.09        0.43        0.00        1.00       31.49
2024-05-26_08_00_00      badaguan       -3.99        9.75       0.056      288.23     1009.66       94.33        1.78        0.99        1.00       54.68
2024-05-26_08_00_00       beizhai       -6.00        6.56      -0.148      288.66     1010.57       95.46        0.47        0.82        1.00       83.21
2024-05-26_08_00_00    dengzhoulu       -3.63        6.82       0.018      288.44     1009.85       97.92        1.74        1.00        1.00       52.97
2024-05-26_08_00_00       shangma       -5.19        7.29       0.003      288.58     1010.06       94.44        0.05        0.99        1.00      177.52
2024-05-26_08_00_00    xingdenglu       -6.18        5.29      -0.072      288.31     1010.19       93.83        0.43        0.83        1.00       73.78
2024-05-26_09_00_00      badaguan       -2.43        6.22       0.036      288.28     1011.44       94.52        0.01        0.96        1.00       93.72
2024-05-26_09_00_00       beizhai       -4.52        7.76      -0.076      289.14     1011.10       96.65        0.01        0.00        1.00      119.22
2024-05-26_09_00_00    dengzhoulu       -2.55        5.21       0.011      288.88     1011.46       97.33        0.01        0.99        1.00       90.23
2024-05-26_09_00_00       shangma       -3.45        5.18       0.001      288.79     1011.36       96.08        0.05        1.00        1.00       64.71
2024-05-26_09_00_00    xingdenglu       -3.36        5.06      -0.040      289.48     1011.56       92.51        0.00        0.92        1.00      102.34
2024-05-26_10_00_00      badaguan       -3.04        4.37       0.027      288.34     1010.98       94.57        0.00        1.00        1.00      143.25
2024-05-26_10_00_00       beizhai       -4.15        7.88      -0.077      289.55     1010.75       95.80        0.00        0.62        1.00      175.00
2024-05-26_10_00_00    dengzhoulu       -3.17        4.37       0.005      289.21     1010.91       96.89        0.00        0.97        1.00      106.37
2024-05-26_10_00_00       shangma       -3.36        6.91       0.001      289.80     1010.67       93.77        0.00        0.92        1.00      128.73
2024-05-26_10_00_00    xingdenglu       -3.85        5.45      -0.046      290.00     1010.84       91.97        0.00        0.65        1.00      190.66
2024-05-26_11_00_00      badaguan       -3.94        3.57       0.020      288.38     1010.41       94.43        0.00        1.00        1.00      200.85
2024-05-26_11_00_00       beizhai       -4.97        7.06      -0.097      291.62     1009.75       85.43        0.00        0.00        1.00      405.18
2024-05-26_11_00_00    dengzhoulu       -3.67        4.20      -0.001      289.43     1010.32       96.10        0.00        1.00        1.00      185.23
2024-05-26_11_00_00       shangma       -2.26        5.28       0.000      290.86     1010.39       90.97        0.00        0.91        1.00      499.02
2024-05-26_11_00_00    xingdenglu       -2.77        5.63      -0.030      291.20     1010.23       87.16        0.00        0.14        1.00      309.61
2024-05-26_12_00_00      badaguan       -5.25        2.17       0.007      288.56     1009.73       93.84        0.00        1.00        1.00      246.50
2024-05-26_12_00_00       beizhai       -4.68        7.97      -0.070      291.91     1009.47       85.00        0.00        0.00        1.00      566.69
2024-05-26_12_00_00    dengzhoulu       -4.36        3.34      -0.014      289.91     1009.67       95.14        0.00        1.00        1.00      300.34
2024-05-26_12_00_00       shangma       -4.14        6.75       0.002      292.21     1009.46       85.13        0.00        0.00        1.00      708.09
2024-05-26_12_00_00    xingdenglu       -4.14        5.87      -0.050      291.72     1009.37       84.88        0.00        0.00        1.00      312.56
2024-05-26_13_00_00      badaguan       -4.23        2.44       0.005      288.67     1009.20       93.66        0.00        1.00        1.00      362.90
2024-05-26_13_00_00       beizhai       -3.81        8.66      -0.035      292.95     1009.11       78.90        0.00        0.00        1.00      864.40
2024-05-26_13_00_00    dengzhoulu       -3.63        3.91      -0.013      290.34     1009.12       94.10        0.00        0.82        0.94      439.28
2024-05-26_13_00_00       shangma       -2.69        7.85       0.000      293.20     1008.79       78.96        0.01        0.00        1.00      833.71
2024-05-26_13_00_00    xingdenglu       -2.57        6.90      -0.025      292.52     1009.04       80.93        0.00        0.00        1.00      289.39
2024-05-26_14_00_00      badaguan       -5.71        2.06      -0.003      288.69     1009.08       93.55        4.29        1.00        1.00       27.63
2024-05-26_14_00_00       beizhai       -5.52        6.42      -0.110      290.68     1008.87       91.64        0.39        0.00        1.00       79.92
2024-05-26_14_00_00    dengzhoulu       -4.70        3.19      -0.018      289.88     1008.99       96.73        3.51        1.00        1.00       28.33
2024-05-26_14_00_00       shangma       -3.61        5.94       0.001      290.98     1008.65       93.61        0.79        1.00        1.00       29.02
2024-05-26_14_00_00    xingdenglu       -4.48        5.38      -0.052      291.19     1008.71       89.54        2.05        0.71        1.00       32.81
2024-05-26_15_00_00      badaguan       -5.78        1.89       0.002      288.80     1007.77       93.35        0.04        1.00        1.00      150.33
2024-05-26_15_00_00       beizhai       -4.92        6.85      -0.089      291.59     1007.62       91.90        1.16        0.00        1.00      452.97
2024-05-26_15_00_00    dengzhoulu       -4.75        3.03      -0.017      290.26     1007.64       96.57        0.07        1.00        1.00      149.67
2024-05-26_15_00_00       shangma       -2.76        6.31      -0.000      290.87     1007.56       94.42        0.07        1.00        1.00       58.09
2024-05-26_15_00_00    xingdenglu       -3.78        5.55      -0.042      291.34     1007.47       90.06        0.04        0.35        1.00      164.72
2024-05-26_16_00_00      badaguan       -5.21        2.01       0.004      288.55     1007.83       94.22        0.20        1.00        1.00       62.02
2024-05-26_16_00_00       beizhai       -4.48        6.61      -0.100      290.99     1007.74       96.63        0.07        0.82        1.00      183.50
2024-05-26_16_00_00    dengzhoulu       -4.45        2.96      -0.011      289.75     1007.70       97.37        0.13        1.00        1.00       44.94
2024-05-26_16_00_00       shangma       -3.16        5.85       0.001      290.71     1007.55       97.19        0.39        1.00        1.00       33.27
2024-05-26_16_00_00    xingdenglu       -4.12        4.39      -0.049      290.66     1007.63       95.08        0.30        1.00        1.00       23.40
2024-05-26_17_00_00      badaguan       -5.47        1.85       0.005      288.78     1007.49       93.43        0.29        1.00        1.00       26.83
2024-05-26_17_00_00       beizhai       -4.95        5.25      -0.120      291.05     1007.57       98.37        0.49        1.00        1.00       18.91
2024-05-26_17_00_00    dengzhoulu       -4.27        2.75      -0.011      290.00     1007.41       97.78        0.23        1.00        1.00       45.98
2024-05-26_17_00_00       shangma       -2.60        5.82      -0.000      290.37     1007.26       98.05        0.06        1.00        1.00       44.24
2024-05-26_17_00_00    xingdenglu       -3.88        4.40      -0.045      290.60     1007.45       95.37        0.25        0.99        0.99       65.06
2024-05-26_18_00_00      badaguan       -5.99        1.35      -0.002      288.80     1006.42       93.17        1.04        1.00        1.00        3.74
2024-05-26_18_00_00       beizhai       -5.00        5.55      -0.130      291.30     1006.27       98.73        0.02        1.00        1.00       25.43
2024-05-26_18_00_00    dengzhoulu       -4.69        2.52      -0.014      289.80     1006.36       98.26        0.33        1.00        1.00       11.31
2024-05-26_18_00_00       shangma       -3.16        4.65       0.001      290.43     1006.14       98.75        0.00        1.00        1.00        7.03
2024-05-26_18_00_00    xingdenglu       -4.42        3.82      -0.045      290.59     1006.22       96.51        0.03        1.00        1.00        4.35
2024-05-26_19_00_00      badaguan       -5.03        0.92      -0.004      288.93     1006.55       92.99        0.00        1.00        1.00        0.00
2024-05-26_19_00_00       beizhai       -4.03        4.91      -0.084      292.42     1006.46       96.60        0.09        1.00        1.00        0.00
2024-05-26_19_00_00    dengzhoulu       -4.08        1.93      -0.013      290.02     1006.44       98.89        0.00        1.00        1.00        0.00
2024-05-26_19_00_00       shangma       -2.71        4.50       0.000      290.39     1006.42       98.96        0.00        0.99        0.99        0.00
2024-05-26_19_00_00    xingdenglu       -4.21        3.32      -0.047      290.69     1006.38       96.60        0.04        1.00        1.00        0.00
2024-05-26_20_00_00      badaguan       -4.33        1.46      -0.003      288.98     1007.25       93.08        0.00        1.00        1.00        0.00
2024-05-26_20_00_00       beizhai       -3.95        5.54      -0.079      292.25     1006.87       99.32        0.00        0.82        1.00        0.00
2024-05-26_20_00_00    dengzhoulu       -3.44        2.44      -0.014      290.18     1007.15       99.23        0.00        1.00        1.00        0.00
2024-05-26_20_00_00       shangma       -2.09        4.79      -0.001      290.47     1006.93       99.11        0.00        1.00        1.00        0.00
2024-05-26_20_00_00    xingdenglu       -3.99        4.10      -0.041      290.67     1006.91       97.63        0.00        1.00        1.00        0.00
2024-05-26_21_00_00      badaguan       -4.14        2.71       0.016      288.82     1007.39       94.52        0.00        1.00        1.00        0.00
2024-05-26_21_00_00       beizhai       -4.15        4.61      -0.113      292.68     1007.21       98.38        0.34        1.00        1.00        0.00
2024-05-26_21_00_00    dengzhoulu       -3.63        3.49      -0.005      290.57     1007.25       99.69        0.00        1.00        1.00        0.00
2024-05-26_21_00_00       shangma       -1.11        3.67      -0.001      290.41     1007.31       99.12        0.00        1.00        1.00        0.00
2024-05-26_21_00_00    xingdenglu       -3.64        4.14      -0.046      291.29     1007.15       97.87        0.00        0.99        1.00        0.00
2024-05-26_22_00_00      badaguan       -1.88        2.85       0.012      288.72     1006.64       94.52        0.01        1.00        1.00        0.00
2024-05-26_22_00_00       beizhai       -3.38        5.04      -0.099      292.90     1006.47       98.42        0.00        0.80        1.00        0.00
2024-05-26_22_00_00    dengzhoulu       -2.40        3.16      -0.003      290.30     1006.54       99.30        0.00        1.00        1.00        0.00
2024-05-26_22_00_00       shangma       -1.61        5.35      -0.001      291.24     1006.51       99.79        0.00        1.00        1.00        0.00
2024-05-26_22_00_00    xingdenglu       -3.04        4.13      -0.036      291.65     1006.29       97.61        0.00        0.74        1.00        0.00
2024-05-26_23_00_00      badaguan       -2.67        1.82       0.009      288.90     1006.55       93.84        0.04        1.00        1.00        0.00
2024-05-26_23_00_00       beizhai       -2.61        3.33      -0.108      293.14     1006.75       99.58        0.00        1.00        1.00        0.00
2024-05-26_23_00_00    dengzhoulu       -2.38        2.15      -0.005      290.37     1006.50       99.55        0.01        1.00        1.00        0.00
2024-05-26_23_00_00       shangma       -0.95        3.85      -0.001      291.18     1006.36       99.65        0.00        1.00        1.00        0.00
2024-05-26_23_00_00    xingdenglu       -2.46        2.77      -0.034      291.73     1006.48       98.16        0.00        0.77        0.77        0.00
2024-05-27_00_00_00      badaguan       -4.21        1.57       0.012      288.76     1006.63       93.94        0.08        1.00        1.00        0.00
2024-05-27_00_00_00       beizhai       -3.26        4.09      -0.062      293.04     1006.48       99.90        0.00        1.00        1.00        0.00
2024-05-27_00_00_00    dengzhoulu       -3.89        2.09      -0.008      290.05     1006.57       99.06        0.04        1.00        1.00        0.00
2024-05-27_00_00_00       shangma       -2.36        4.52      -0.000      291.25     1006.21       99.71        0.00        1.00        1.00        0.00
2024-05-27_00_00_00    xingdenglu       -3.73        3.58      -0.042      291.67     1006.38       97.91        0.00        1.00        1.00        0.00
2024-05-27_01_00_00      badaguan       -5.12        0.48       0.001      288.53     1006.90       94.50        0.05        1.00        1.00        0.00
2024-05-27_01_00_00       beizhai       -2.85        3.51      -0.070      293.27     1006.74       99.89        0.00        1.00        1.00        0.00
2024-05-27_01_00_00    dengzhoulu       -4.13        1.30      -0.012      289.58     1006.81       98.76        0.04        1.00        1.00        0.00
2024-05-27_01_00_00       shangma       -2.92        3.94       0.000      291.30     1006.75       99.72        0.01        1.00        1.00        0.00
2024-05-27_01_00_00    xingdenglu       -3.89        3.34      -0.035      290.59     1006.65       97.52        0.00        1.00        1.00        0.00
2024-05-27_02_00_00      badaguan       -3.89        1.03       0.001      288.36     1007.42       95.20        0.12        1.00        1.00        0.00
2024-05-27_02_00_00       beizhai       -2.32        4.84       0.011      292.44     1007.37       99.49        0.07        1.00        1.00        0.00
2024-05-27_02_00_00    dengzhoulu       -3.32        1.75      -0.011      289.43     1007.36       98.66        0.09        1.00        1.00        0.00
2024-05-27_02_00_00       shangma       -1.98        4.57       0.000      290.52     1007.06       99.44        0.01        1.00        1.00        0.00
2024-05-27_02_00_00    xingdenglu       -3.43        3.99      -0.032      290.87     1007.27       97.81        0.01        1.00        1.00        0.00
2024-05-27_03_00_00      badaguan       -2.76        1.07       0.001      288.63     1006.74       94.71        0.02        1.00        1.00        0.00
2024-05-27_03_00_00       beizhai       -2.21        2.07      -0.124      293.36     1006.82      100.00        0.04        1.00        1.00        0.00
2024-05-27_03_00_00    dengzhoulu       -2.58        1.53      -0.012      289.94     1006.71       99.47        0.01        1.00        1.00        0.00
2024-05-27_03_00_00       shangma       -2.01        3.91       0.001      290.65     1006.51       99.62        0.01        1.00        1.00        0.00
2024-05-27_03_00_00    xingdenglu       -2.73        2.25      -0.044      291.61     1006.63       98.33        0.01        1.00        1.00        0.00
2024-05-27_04_00_00      badaguan       -1.73        0.96       0.003      289.08     1007.14       93.00        0.01        1.00        1.00        0.00
2024-05-27_04_00_00       beizhai       -1.30        1.54      -0.105      293.78     1007.28      100.00        0.01        1.00        1.00        0.00
2024-05-27_04_00_00    dengzhoulu       -1.10        0.91      -0.010      290.45     1007.09      100.00        0.00        1.00        1.00        0.00
2024-05-27_04_00_00       shangma       -0.76        1.15       0.001      290.93     1007.12      100.00        0.00        1.00        1.00        0.00
2024-05-27_04_00_00    xingdenglu       -2.03        1.71      -0.043      292.51     1007.06       97.82        0.00        1.00        1.00        0.00
2024-05-27_05_00_00      badaguan       -0.37        2.30       0.009      289.35     1007.86       91.81        0.05        1.00        1.00        0.00
2024-05-27_05_00_00       beizhai       -0.94        1.61      -0.051      293.41     1007.97      100.00        0.07        1.00        1.00        0.00
2024-05-27_05_00_00    dengzhoulu       -0.55        2.23      -0.003      290.66     1007.87      100.00        0.03        1.00        1.00        0.00
2024-05-27_05_00_00       shangma       -0.23        1.63      -0.001      291.24     1007.78      100.00        0.00        1.00        1.00        0.00
2024-05-27_05_00_00    xingdenglu       -1.31        1.52      -0.035      292.26     1007.95       97.91        0.01        1.00        1.00        0.00
2024-05-27_06_00_00      badaguan        0.19        2.09       0.008      290.02     1007.37       88.81        0.04        1.00        1.00        0.00
2024-05-27_06_00_00       beizhai       -0.51        1.23      -0.039      293.02     1007.68       99.99        0.33        1.00        1.00        0.00
2024-05-27_06_00_00    dengzhoulu        0.10        1.74       0.001      291.08     1007.32      100.00        0.03        1.00        1.00        0.00
2024-05-27_06_00_00       shangma       -1.54        1.35       0.003      290.89     1006.64       99.90        0.03        1.00        1.00        0.00
2024-05-27_06_00_00    xingdenglu       -1.57        1.27      -0.051      291.99     1007.24       98.02        0.13        1.00        1.00        0.00
2024-05-27_07_00_00      badaguan       -0.23        0.81       0.004      290.72     1008.12       85.73        0.05        1.00        1.00        0.00
2024-05-27_07_00_00       beizhai       -0.51        1.13      -0.001      293.05     1008.16      100.00        0.13        1.00        1.00        0.00
2024-05-27_07_00_00    dengzhoulu       -0.69        0.73      -0.004      291.46     1008.15      100.00        0.04        1.00        1.00        0.00
2024-05-27_07_00_00       shangma       -1.29        0.86       0.002      291.09     1008.18      100.00        0.00        1.00        1.00        0.01
2024-05-27_07_00_00    xingdenglu       -1.84        0.99      -0.042      292.21     1008.12       97.86        0.08        1.00        1.00        1.09
2024-05-27_08_00_00      badaguan       -1.65       -1.49      -0.007      290.13     1007.42       89.35        0.04        1.00        1.00       42.43
2024-05-27_08_00_00       beizhai       -0.64       -1.21      -0.079      294.14     1007.81       99.73        0.00        1.00        1.00       27.67
2024-05-27_08_00_00    dengzhoulu       -1.04       -0.82      -0.012      291.81     1007.52      100.00        0.01        1.00        1.00       46.65
2024-05-27_08_00_00       shangma        0.80       -2.04      -0.000      291.76     1007.91       98.90        0.00        1.00        1.00       44.03
2024-05-27_08_00_00    xingdenglu       -0.77       -1.02      -0.022      293.01     1007.62       97.11        0.00        1.00        1.00       43.82
2024-05-27_09_00_00      badaguan       -0.95        0.58       0.006      290.68     1007.86       87.52        0.01        1.00        1.00       70.32
2024-05-27_09_00_00       beizhai       -0.64       -2.59      -0.046      295.41     1007.88       94.37        0.00        0.99        1.00      209.60
2024-05-27_09_00_00    dengzhoulu       -0.25        0.31       0.003      292.68     1007.89       99.80        0.00        1.00        1.00       93.23
2024-05-27_09_00_00       shangma       -1.03       -3.30       0.003      292.55     1007.77       97.40        0.00        1.00        1.00       98.76
2024-05-27_09_00_00    xingdenglu       -0.48       -2.47      -0.005      293.45     1007.80       95.54        0.00        1.00        1.00       77.32
2024-05-27_10_00_00      badaguan        1.33       -0.91      -0.004      290.65     1007.75       87.83        0.01        1.00        1.00      159.48
2024-05-27_10_00_00       beizhai        0.23       -3.28      -0.012      296.79     1007.67       86.02        0.00        0.41        1.00      529.16
2024-05-27_10_00_00    dengzhoulu        1.33       -1.00       0.003      293.01     1007.75       98.21        0.00        1.00        1.00      176.57
2024-05-27_10_00_00       shangma       -2.00        0.17       0.003      294.04     1008.05       91.42        0.00        1.00        1.00      205.57
2024-05-27_10_00_00    xingdenglu       -0.11       -2.39      -0.004      294.72     1007.79       89.03        0.00        0.99        1.00      280.55
2024-05-27_11_00_00      badaguan        1.86       -2.39      -0.019      291.13     1007.19       85.85        0.00        1.00        1.00      348.95
2024-05-27_11_00_00       beizhai        0.08       -3.85      -0.038      298.71     1007.13       73.95        0.00        0.00        1.00      689.60
2024-05-27_11_00_00    dengzhoulu        1.62       -2.07      -0.005      294.55     1007.21       92.05        0.00        1.00        1.00      409.78
2024-05-27_11_00_00       shangma       -0.67       -0.88       0.001      297.14     1007.25       79.67        0.00        0.00        1.00      662.09
2024-05-27_11_00_00    xingdenglu        0.48       -2.73       0.004      296.96     1007.18       78.00        0.00        0.00        1.00      688.81
2024-05-27_12_00_00      badaguan        1.73       -3.37      -0.026      292.97     1007.50       76.69        0.00        0.00        1.00      770.26
2024-05-27_12_00_00       beizhai        0.73       -4.49      -0.026      299.74     1007.61       66.62        0.00        0.00        1.00      766.30
2024-05-27_12_00_00    dengzhoulu        1.24       -3.26      -0.009      297.57     1007.54       77.37        0.00        0.00        1.00      779.25
2024-05-27_12_00_00       shangma       -0.18       -2.40       0.002      300.19     1007.55       68.16        0.00        0.00        1.00      708.33
2024-05-27_12_00_00    xingdenglu        1.06       -2.81       0.011      298.42     1007.52       69.34        0.00        0.00        1.00      750.67
