CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-22_13_00_00      badaguan       -7.64        6.94       0.040      294.71      999.85       90.78        0.00        1.00        1.00      229.18
2024-06-22_13_00_00       beizhai       -6.85        6.89      -0.139      295.69      999.94       96.70        0.00        1.00        1.00      231.17
2024-06-22_13_00_00    dengzhoulu       -6.13        6.10       0.006      295.91      999.90       96.49        0.00        1.00        1.00      247.10
2024-06-22_13_00_00       shangma       -6.00        7.29       0.003      296.51      999.60       93.67        0.00        0.99        1.00      389.02
2024-06-22_13_00_00    xingdenglu       -6.08        5.94      -0.070      296.05      999.77       93.57        0.00        1.00        1.00      328.86
2024-06-22_14_00_00      badaguan       -5.52        8.10       0.049      294.62     1000.07       91.17        0.00        1.00        1.00      228.98
2024-06-22_14_00_00       beizhai       -5.57        7.09      -0.078      295.51     1000.38       97.62        0.00        1.00        1.00      133.38
2024-06-22_14_00_00    dengzhoulu       -4.58        7.00       0.015      295.93     1000.15       96.28        0.00        1.00        1.00      232.13
2024-06-22_14_00_00       shangma       -4.36        9.07       0.001      297.21      999.82       93.46        0.00        0.56        1.00      333.10
2024-06-22_14_00_00    xingdenglu       -4.71        7.07      -0.049      296.43     1000.12       93.43        0.00        1.00        1.00      311.41
2024-06-22_15_00_00      badaguan       -4.80        7.73       0.046      294.49      998.95       91.80        0.01        1.00        1.00       65.82
2024-06-22_15_00_00       beizhai       -4.57        7.68      -0.061      295.23      999.27       99.17        0.17        1.00        1.00       20.55
2024-06-22_15_00_00    dengzhoulu       -4.23        6.76       0.015      295.54      998.92       97.99        0.00        1.00        1.00       52.67
2024-06-22_15_00_00       shangma       -4.69        7.96       0.002      295.79      998.50       98.54        0.07        1.00        1.00       22.82
2024-06-22_15_00_00    xingdenglu       -4.74        6.77      -0.044      295.67      998.78       96.62        0.00        1.00        1.00       49.17
2024-06-22_16_00_00      badaguan       -4.62        7.87       0.047      294.46      997.83       91.89        4.93        1.00        1.00       79.13
2024-06-22_16_00_00       beizhai       -5.02        6.97      -0.089      295.54      998.05       99.07        1.34        1.00        1.00       24.82
2024-06-22_16_00_00    dengzhoulu       -3.68        6.54       0.017      295.35      998.10       98.59        5.00        1.00        1.00       28.02
2024-06-22_16_00_00       shangma       -5.39        8.19       0.003      295.91      996.60       98.85        1.78        1.00        1.00       56.01
2024-06-22_16_00_00    xingdenglu       -5.11        6.39      -0.048      295.67      997.24       96.04        1.23        1.00        1.00       17.22
2024-06-22_17_00_00      badaguan       -4.84        6.21       0.031      294.66      996.92       91.72        6.22        0.97        1.00        0.13
2024-06-22_17_00_00       beizhai       -4.26        7.20      -0.080      295.24      997.37       99.15        9.40        0.78        1.00       14.43
2024-06-22_17_00_00    dengzhoulu       -3.92        5.87       0.004      295.85      996.96       99.67        7.35        1.00        1.00        0.83
2024-06-22_17_00_00       shangma       -3.33        9.63      -0.000      295.69      996.09       99.09        6.99        1.00        1.00        6.72
2024-06-22_17_00_00    xingdenglu       -4.62        6.87      -0.049      295.50      996.41       95.89       10.30        0.96        1.00        7.78
2024-06-22_18_00_00      badaguan       -3.47        1.87       0.007      294.59      995.94       92.73       49.99        0.72        1.00        4.49
2024-06-22_18_00_00       beizhai       -4.06        9.19      -0.037      296.28      996.01       99.23       16.71        0.76        1.00        0.68
2024-06-22_18_00_00    dengzhoulu       -4.07        1.16      -0.016      296.34      995.97       98.75       41.52        0.00        1.00        5.44
2024-06-22_18_00_00       shangma       -4.07        9.03       0.001      297.17      995.19       98.28       18.34        0.00        1.00        0.00
2024-06-22_18_00_00    xingdenglu       -3.95        7.92      -0.041      297.16      995.51       94.49       15.23        0.00        1.00        5.02
2024-06-22_19_00_00      badaguan       -0.96        8.50       0.058      294.87      994.79       90.80       29.04        1.00        1.00        0.00
2024-06-22_19_00_00       beizhai       -3.66        3.34      -0.102      297.34      995.04       93.88       32.13        0.99        1.00        0.00
2024-06-22_19_00_00    dengzhoulu       -0.82        7.22       0.033      295.94      994.93       99.74       33.30        1.00        1.00        0.00
2024-06-22_19_00_00       shangma       -4.16        9.42       0.001      296.95      994.15       98.22        1.49        1.00        1.00        0.00
2024-06-22_19_00_00    xingdenglu       -3.97        3.60      -0.052      296.94      994.77       93.66       19.63        0.98        1.00        0.00
2024-06-22_20_00_00      badaguan        3.78       11.19       0.064      296.18      992.99       86.32        0.03        1.00        1.00        0.00
2024-06-22_20_00_00       beizhai        4.09        8.00       0.202      297.08      994.07      100.00        2.72        1.00        1.00        0.00
2024-06-22_20_00_00    dengzhoulu        3.31        9.28       0.041      297.45      993.17      100.00        0.02        1.00        1.00        0.00
2024-06-22_20_00_00       shangma        1.56        9.76      -0.006      297.58      992.71      100.00        5.49        1.00        1.00        0.00
2024-06-22_20_00_00    xingdenglu        1.89        7.24       0.032      297.28      993.33       97.84        3.47        1.00        1.00        0.00
2024-06-22_21_00_00      badaguan        5.97        9.91       0.054      296.05      994.33       86.87        0.03        1.00        1.00        0.00
2024-06-22_21_00_00       beizhai        6.24        9.03       0.276      297.33      994.55      100.00        1.39        1.00        1.00        0.00
2024-06-22_21_00_00    dengzhoulu        5.39        8.65       0.042      297.38      994.33      100.00        0.01        1.00        1.00        0.00
2024-06-22_21_00_00       shangma        3.79        8.04      -0.008      298.58      993.36       97.66        0.00        1.00        1.00        0.00
2024-06-22_21_00_00    xingdenglu        4.57        9.25       0.071      297.48      994.01       97.41        0.00        1.00        1.00        0.00
2024-06-22_22_00_00      badaguan        6.95        8.89       0.047      296.11      993.18       86.91        0.01        1.00        1.00        0.00
2024-06-22_22_00_00       beizhai        6.50        8.65       0.280      297.57      993.19      100.00        0.00        0.98        1.00        0.00
2024-06-22_22_00_00    dengzhoulu        6.10        7.84       0.040      297.62      993.19       99.97        0.00        0.82        0.82        0.00
2024-06-22_22_00_00       shangma        6.19        9.27      -0.011      299.18      992.14       94.66        0.00        0.00        0.00        0.00
2024-06-22_22_00_00    xingdenglu        5.12        8.86       0.075      297.97      992.77       95.66        0.00        0.24        0.24        0.00
2024-06-22_23_00_00      badaguan        7.67        7.42       0.041      296.26      993.19       86.61        0.03        1.00        1.00        0.00
2024-06-22_23_00_00       beizhai        8.39        7.49       0.323      297.99      993.44       98.17        0.00        0.99        1.00        0.00
2024-06-22_23_00_00    dengzhoulu        7.01        6.44       0.039      298.14      993.24       98.87        0.01        0.82        1.00        0.00
2024-06-22_23_00_00       shangma        7.93        7.11      -0.013      299.79      992.70       91.30        0.00        0.00        1.00        0.00
2024-06-22_23_00_00    xingdenglu        6.33        7.67       0.091      298.36      993.03       93.71        0.00        0.41        1.00        0.00
