CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-05_16_00_00    dengzhoulu       -6.50        2.89      -0.008      291.73     1020.74       85.95        0.00        0.00        0.00      622.51
2024-06-05_16_00_00       shangma       -5.11        7.80       0.003      295.32     1020.33       61.35        0.00        0.00        0.00      626.66
2024-06-05_16_00_00    xingdenglu       -5.73        6.13      -0.069      295.34     1020.47       58.97        0.00        0.00        0.00      624.05
2024-06-05_17_00_00      badaguan       -7.73        2.28       0.019      290.47     1020.80       92.28        0.00        0.72        0.72      178.70
2024-06-05_17_00_00       beizhai       -6.38        6.78      -0.126      294.36     1020.68       53.41        0.00        0.00        0.00      421.47
2024-06-05_17_00_00    dengzhoulu       -6.71        2.90      -0.012      292.06     1020.68       79.11        0.00        0.00        0.00      418.71
2024-06-05_17_00_00       shangma       -5.27        7.23       0.003      295.10     1020.45       58.94        0.00        0.00        0.00      421.23
2024-06-05_17_00_00    xingdenglu       -6.22        5.54      -0.078      294.66     1020.45       58.71        0.00        0.00        0.00      419.54
2024-06-05_18_00_00      badaguan       -7.84        1.65       0.015      290.15     1021.18       93.16        0.00        0.72        0.72       80.70
2024-06-05_18_00_00       beizhai       -6.65        6.50      -0.145      293.65     1020.84       54.09        0.00        0.00        0.00      204.61
2024-06-05_18_00_00    dengzhoulu       -6.59        2.34      -0.014      291.18     1021.11       83.35        0.00        0.00        0.00      202.84
2024-06-05_18_00_00       shangma       -5.45        6.67       0.003      293.85     1020.70       62.53        0.00        0.00        0.00      205.75
2024-06-05_18_00_00    xingdenglu       -5.87        5.07      -0.073      293.41     1020.88       64.02        0.00        0.00        0.00      203.38
2024-06-05_19_00_00      badaguan       -7.22        1.26       0.012      290.21     1021.39       90.19        0.00        0.72        0.72        5.77
2024-06-05_19_00_00       beizhai       -7.03        6.30      -0.161      292.73     1021.10       49.42        0.00        0.00        0.00       17.85
2024-06-05_19_00_00    dengzhoulu       -6.23        2.03      -0.014      290.84     1021.31       81.43        0.00        0.00        0.00       17.85
2024-06-05_19_00_00       shangma       -5.08        5.96       0.003      292.27     1020.98       68.26        0.00        0.00        0.00       19.86
2024-06-05_19_00_00    xingdenglu       -6.06        5.19      -0.071      292.85     1021.07       59.50        0.00        0.00        0.00       18.22
2024-06-05_20_00_00      badaguan       -7.44        1.41       0.013      290.21     1021.36       88.58        0.00        0.72        0.72        0.00
2024-06-05_20_00_00       beizhai       -6.86        5.95      -0.164      292.70     1021.05       46.23        0.00        0.00        0.00        0.00
2024-06-05_20_00_00    dengzhoulu       -6.21        1.99      -0.013      290.76     1021.28       78.73        0.00        0.00        0.00        0.00
2024-06-05_20_00_00       shangma       -5.16        5.31       0.004      292.45     1021.03       57.86        0.00        0.00        0.00        0.00
2024-06-05_20_00_00    xingdenglu       -6.12        4.92      -0.071      292.55     1021.04       56.60        0.00        0.00        0.00        0.00
2024-06-05_21_00_00      badaguan       -7.35        1.43       0.014      290.13     1021.64       88.22        0.00        0.72        0.72        0.00
2024-06-05_21_00_00       beizhai       -7.00        5.81      -0.170      292.61     1021.30       46.90        0.00        0.00        0.00        0.00
2024-06-05_21_00_00    dengzhoulu       -6.06        1.98      -0.012      290.58     1021.54       78.79        0.00        0.00        0.00        0.00
2024-06-05_21_00_00       shangma       -4.04        3.92       0.004      291.76     1021.44       61.04        0.00        0.00        0.00        0.00
2024-06-05_21_00_00    xingdenglu       -6.24        4.94      -0.075      292.38     1021.27       57.32        0.00        0.00        0.00        0.00
2024-06-05_22_00_00      badaguan       -6.28        2.13       0.018      290.08     1022.20       89.77        0.00        0.72        0.72        0.00
2024-06-05_22_00_00       beizhai       -7.09        5.65      -0.177      292.44     1021.55       50.46        0.00        0.00        0.00        0.00
2024-06-05_22_00_00    dengzhoulu       -5.37        2.48      -0.007      290.30     1022.08       82.91        0.00        0.00        0.00        0.00
2024-06-05_22_00_00       shangma       -3.04        4.39       0.002      291.11     1021.89       67.99        0.00        0.00        0.00        0.00
2024-06-05_22_00_00    xingdenglu       -5.45        4.84      -0.060      291.86     1021.68       63.98        0.00        0.00        0.00        0.00
2024-06-05_23_00_00      badaguan       -6.00        2.64       0.024      289.78     1022.94       96.07        0.00        0.72        0.72        0.00
2024-06-05_23_00_00       beizhai       -6.38        6.14      -0.152      291.41     1022.39       60.05        0.00        0.00        0.00        0.00
2024-06-05_23_00_00    dengzhoulu       -5.03        2.71      -0.001      289.75     1022.85       92.24        0.00        0.00        0.00        0.00
2024-06-05_23_00_00       shangma       -3.31        5.24       0.002      290.40     1022.62       79.11        0.00        0.00        0.00        0.00
2024-06-05_23_00_00    xingdenglu       -5.23        5.13      -0.060      290.99     1022.56       75.43        0.00        0.00        0.00        0.00
2024-06-06_00_00_00      badaguan       -5.91        2.75       0.022      289.62     1023.80       99.08        0.00        1.00        1.00        0.00
2024-06-06_00_00_00       beizhai       -5.75        6.25      -0.135      290.24     1023.33       72.78        0.00        0.00        0.00        0.00
2024-06-06_00_00_00    dengzhoulu       -4.87        2.88      -0.001      289.55     1023.72       97.30        0.00        0.82        0.82        0.00
2024-06-06_00_00_00       shangma       -3.17        5.00       0.002      289.71     1023.50       88.28        0.00        0.00        0.00        0.00
2024-06-06_00_00_00    xingdenglu       -5.11        5.03      -0.061      290.27     1023.43       85.48        0.00        0.00        0.00        0.00
2024-06-06_01_00_00      badaguan       -5.60        2.67       0.017      289.71     1024.17       98.62        0.00        1.00        1.00        0.00
2024-06-06_01_00_00       beizhai       -5.12        5.78      -0.127      289.21     1023.86       82.95        0.00        0.00        0.00        0.00
2024-06-06_01_00_00    dengzhoulu       -4.68        3.01      -0.005      289.63     1024.10       97.51        0.00        0.94        0.94        0.00
2024-06-06_01_00_00       shangma       -3.18        5.14       0.002      289.23     1023.89       94.62        0.00        0.00        0.00        0.00
2024-06-06_01_00_00    xingdenglu       -4.81        4.74      -0.057      289.64     1023.88       92.78        0.00        0.00        0.00        0.00
2024-06-06_02_00_00      badaguan       -5.27        3.72       0.026      289.36     1024.24       97.57        0.00        0.93        0.93        0.00
2024-06-06_02_00_00       beizhai       -4.73        5.30      -0.129      288.98     1024.00       79.34        0.00        0.00        0.00        0.00
2024-06-06_02_00_00    dengzhoulu       -4.42        3.47      -0.000      289.37     1024.15       96.36        0.00        0.84        0.84        0.00
2024-06-06_02_00_00       shangma       -3.54        5.47       0.002      289.12     1023.83       95.27        0.00        0.00        0.00        0.00
2024-06-06_02_00_00    xingdenglu       -5.12        4.82      -0.060      289.26     1023.93       92.74        0.00        0.00        0.00        0.00
2024-06-06_03_00_00      badaguan       -5.26        3.84       0.030      288.40     1024.41       98.73        0.01        1.00        1.00        0.00
2024-06-06_03_00_00       beizhai       -4.61        5.27      -0.136      288.94     1024.07       77.36        0.00        0.00        0.00        0.00
2024-06-06_03_00_00    dengzhoulu       -4.06        3.57       0.003      288.36     1024.30       97.06        0.00        0.94        0.94        0.00
2024-06-06_03_00_00       shangma       -3.18        5.92       0.001      288.61     1023.98       96.34        0.00        0.00        0.00        0.00
2024-06-06_03_00_00    xingdenglu       -4.11        4.28      -0.049      288.72     1024.17       91.89        0.00        0.00        0.00        0.00
2024-06-06_04_00_00      badaguan       -5.18        3.33       0.027      288.35     1024.76       98.76        0.01        1.00        1.00        0.00
2024-06-06_04_00_00       beizhai       -4.26        4.98      -0.134      288.67     1024.56       80.02        0.00        0.00        0.00        0.00
2024-06-06_04_00_00    dengzhoulu       -3.97        3.05       0.002      288.28     1024.68       97.14        0.00        1.00        1.00        0.00
2024-06-06_04_00_00       shangma       -2.78        5.50       0.001      287.67     1024.31       99.54        0.00        0.00        0.00        0.00
2024-06-06_04_00_00    xingdenglu       -4.23        4.01      -0.055      288.65     1024.53       90.72        0.00        0.12        0.12        0.00
2024-06-06_05_00_00      badaguan       -5.46        3.47       0.028      288.34     1025.42       98.80        0.05        1.00        1.00        0.00
2024-06-06_05_00_00       beizhai       -4.05        4.79      -0.128      288.63     1025.08       79.36        0.00        0.00        0.00        0.00
2024-06-06_05_00_00    dengzhoulu       -4.27        3.31       0.002      288.29     1025.31       97.28        0.01        1.00        1.00        0.00
2024-06-06_05_00_00       shangma       -3.34        6.18       0.001      288.05     1024.89       98.25        0.00        0.86        0.86        0.00
2024-06-06_05_00_00    xingdenglu       -4.45        4.51      -0.050      288.45     1025.10       93.27        0.00        0.00        0.00        0.00
2024-06-06_06_00_00      badaguan       -4.59        3.98       0.022      288.58     1025.32       98.86        0.02        1.00        1.00        6.70
2024-06-06_06_00_00       beizhai       -4.01        5.49      -0.077      289.40     1025.02       77.23        0.00        0.00        0.00      125.94
2024-06-06_06_00_00    dengzhoulu       -3.56        3.60      -0.001      288.55     1025.24       97.46        0.00        1.00        1.00        7.55
2024-06-06_06_00_00       shangma       -3.41        6.56       0.001      288.24     1024.81       98.08        0.00        0.98        0.98       17.14
2024-06-06_06_00_00    xingdenglu       -4.14        4.80      -0.046      288.50     1025.08       96.04        0.00        0.28        0.28       80.01
2024-06-06_07_00_00      badaguan       -4.65        3.97       0.024      288.62     1025.51       98.77        0.00        1.00        1.00       35.51
2024-06-06_07_00_00       beizhai       -3.86        5.79      -0.067      290.48     1025.15       72.35        0.00        0.00        0.00      337.47
2024-06-06_07_00_00    dengzhoulu       -3.59        3.47       0.001      288.63     1025.45       97.13        0.00        1.00        1.00       38.30
2024-06-06_07_00_00       shangma       -3.15        6.17       0.001      288.65     1025.17       97.36        0.00        1.00        1.00       57.68
2024-06-06_07_00_00    xingdenglu       -4.06        4.97      -0.049      289.12     1025.26       93.80        0.00        0.67        0.67      171.68
2024-06-06_08_00_00      badaguan       -4.15        4.47       0.029      288.71     1025.60       98.66        0.07        1.00        1.00       71.13
2024-06-06_08_00_00       beizhai       -3.54        5.98      -0.043      291.21     1025.21       69.72        0.00        0.00        0.00      549.12
2024-06-06_08_00_00    dengzhoulu       -3.36        3.85       0.004      288.71     1025.53       96.69        0.02        1.00        1.00       75.95
2024-06-06_08_00_00       shangma       -2.84        6.23       0.001      289.19     1025.26       94.21        0.00        0.97        0.97      198.19
2024-06-06_08_00_00    xingdenglu       -3.82        5.65      -0.042      289.59     1025.29       91.79        0.00        0.53        0.53      386.22
2024-06-06_09_00_00      badaguan       -4.05        4.81       0.031      288.91     1025.87       98.33        0.00        1.00        1.00      152.81
2024-06-06_09_00_00       beizhai       -3.96        6.18      -0.045      291.38     1025.51       71.54        0.00        0.00        0.00      737.97
2024-06-06_09_00_00    dengzhoulu       -3.33        4.16       0.005      289.17     1025.83       95.00        0.00        1.00        1.00      187.34
2024-06-06_09_00_00       shangma       -3.39        6.61       0.001      289.74     1025.50       89.46        0.00        0.85        0.85      292.36
2024-06-06_09_00_00    xingdenglu       -4.15        5.30      -0.049      290.09     1025.60       91.40        0.01        0.67        0.67      402.30
2024-06-06_10_00_00      badaguan       -3.42        4.47       0.028      289.17     1025.70       98.08        0.02        0.94        0.94      374.01
2024-06-06_10_00_00       beizhai       -3.62        6.41      -0.030      291.78     1025.27       69.66        0.00        0.00        0.00      889.54
2024-06-06_10_00_00    dengzhoulu       -2.96        4.10       0.006      289.61     1025.62       94.63        0.01        0.88        0.88      363.08
2024-06-06_10_00_00       shangma       -3.28        6.75       0.001      291.17     1025.24       85.15        0.00        0.08        0.08      856.14
2024-06-06_10_00_00    xingdenglu       -4.16        5.33      -0.046      290.59     1025.37       86.37        0.00        0.67        0.67      529.07
2024-06-06_11_00_00      badaguan       -4.81        4.62       0.031      289.24     1025.95       96.43        0.03        1.00        1.00      243.24
2024-06-06_11_00_00       beizhai       -3.87        6.71      -0.034      292.08     1025.54       70.07        0.00        0.00        0.00      990.45
2024-06-06_11_00_00    dengzhoulu       -3.91        4.15       0.003      289.74     1025.89       91.65        0.02        1.00        1.00      254.11
2024-06-06_11_00_00       shangma       -3.34        6.90       0.001      291.34     1025.47       85.08        0.00        0.24        0.24      852.89
2024-06-06_11_00_00    xingdenglu       -3.96        5.86      -0.043      292.06     1025.56       77.66        0.00        0.00        0.00      982.84
2024-06-06_12_00_00      badaguan       -4.73        4.04       0.024      289.41     1025.82       96.24        0.00        1.00        1.00      320.23
2024-06-06_12_00_00       beizhai       -3.85        6.77      -0.035      292.32     1025.44       67.67        0.00        0.00        0.00     1031.86
2024-06-06_12_00_00    dengzhoulu       -4.15        3.92      -0.001      290.09     1025.74       90.30        0.00        0.82        0.82      500.97
2024-06-06_12_00_00       shangma       -3.47        7.58       0.001      292.81     1025.20       72.19        0.00        0.00        0.00     1025.45
2024-06-06_12_00_00    xingdenglu       -4.13        5.88      -0.045      292.42     1025.40       74.98        0.00        0.00        0.00     1025.78
2024-06-06_13_00_00      badaguan       -4.21        3.87       0.025      289.46     1024.83       95.41        0.00        0.99        0.99      490.52
2024-06-06_13_00_00       beizhai       -3.50        6.54      -0.027      292.72     1024.36       63.19        0.00        0.00        0.00     1013.00
2024-06-06_13_00_00    dengzhoulu       -3.61        3.95       0.001      290.58     1024.75       85.77        0.00        0.79        0.79      716.68
2024-06-06_13_00_00       shangma       -2.61        7.51       0.000      292.99     1024.37       73.01        0.00        0.00        0.00     1007.91
2024-06-06_13_00_00    xingdenglu       -3.72        5.62      -0.041      292.92     1024.41       70.83        0.00        0.00        0.00     1008.42
2024-06-06_14_00_00      badaguan       -4.29        4.12       0.028      289.44     1024.31       94.71        0.00        0.65        0.65      753.54
2024-06-06_14_00_00       beizhai       -3.55        6.84      -0.027      292.80     1023.82       59.40        0.00        0.00        0.00      937.67
2024-06-06_14_00_00    dengzhoulu       -3.58        4.09       0.004      290.87     1024.19       82.21        0.00        0.00        0.00      932.86
2024-06-06_14_00_00       shangma       -2.29        7.43      -0.000      293.25     1023.63       69.25        0.00        0.00        0.00      932.30
2024-06-06_14_00_00    xingdenglu       -3.47        5.90      -0.036      293.11     1023.83       68.21        0.00        0.00        0.00      932.04
2024-06-06_15_00_00      badaguan       -4.73        3.89       0.027      289.54     1023.89       94.11        0.00        0.70        0.70      561.14
2024-06-06_15_00_00       beizhai       -3.77        6.91      -0.037      292.53     1023.47       55.23        0.00        0.00        0.00      808.55
2024-06-06_15_00_00    dengzhoulu       -3.98        4.01       0.002      290.87     1023.79       81.58        0.00        0.00        0.00      804.02
2024-06-06_15_00_00       shangma       -2.88        7.47       0.000      293.24     1023.39       65.75        0.00        0.00        0.00      802.98
2024-06-06_15_00_00    xingdenglu       -3.86        5.96      -0.042      292.73     1023.49       67.11        0.00        0.00        0.00      802.87
2024-06-06_16_00_00      badaguan       -4.36        3.86       0.026      289.55     1023.68       93.55        0.00        0.64        0.64      436.92
2024-06-06_16_00_00       beizhai       -3.75        6.71      -0.039      292.38     1023.18       54.12        0.00        0.00        0.00      637.34
2024-06-06_16_00_00    dengzhoulu       -3.62        3.99       0.003      290.73     1023.57       82.39        0.00        0.00        0.00      632.16
2024-06-06_16_00_00       shangma       -2.22        7.13      -0.000      292.82     1023.07       66.44        0.00        0.00        0.00      631.01
2024-06-06_16_00_00    xingdenglu       -3.24        5.85      -0.034      292.50     1023.26       66.56        0.00        0.00        0.00      631.07
2024-06-06_17_00_00      badaguan       -4.81        3.59       0.026      289.60     1023.52       93.03        0.00        0.12        0.12      383.20
2024-06-06_17_00_00       beizhai       -4.02        6.19      -0.058      291.62     1023.19       59.22        0.00        0.00        0.00      431.97
2024-06-06_17_00_00    dengzhoulu       -4.15        3.66       0.001      290.68     1023.41       82.16        0.00        0.00        0.00      427.56
2024-06-06_17_00_00       shangma       -3.04        6.84       0.001      292.42     1023.03       67.55        0.00        0.00        0.00      428.58
2024-06-06_17_00_00    xingdenglu       -4.20        5.27      -0.049      292.01     1023.15       68.13        0.00        0.00        0.00      427.68
2024-06-06_18_00_00      badaguan       -4.92        3.50       0.024      289.54     1023.54       93.99        0.00        0.06        0.06      197.71
2024-06-06_18_00_00       beizhai       -4.06        6.00      -0.068      290.74     1023.21       65.35        0.00        0.00        0.00      212.69
2024-06-06_18_00_00    dengzhoulu       -4.18        3.47      -0.001      290.17     1023.46       87.17        0.00        0.00        0.00      210.03
2024-06-06_18_00_00       shangma       -3.59        6.52       0.002      291.58     1023.07       72.29        0.00        0.00        0.00      211.93
2024-06-06_18_00_00    xingdenglu       -4.13        4.97      -0.049      290.99     1023.28       77.24        0.00        0.00        0.00      210.49
2024-06-06_19_00_00      badaguan       -5.30        3.16       0.022      289.37     1023.43       96.24        0.00        0.00        0.00       19.56
2024-06-06_19_00_00       beizhai       -4.13        4.75      -0.098      289.67     1023.27       69.96        0.00        0.00        0.00       19.81
2024-06-06_19_00_00    dengzhoulu       -4.34        3.03      -0.003      289.50     1023.35       93.45        0.00        0.00        0.00       19.78
2024-06-06_19_00_00       shangma       -4.27        5.43       0.002      289.95     1022.95       84.87        0.00        0.00        0.00       21.62
2024-06-06_19_00_00    xingdenglu       -4.56        4.23      -0.054      289.87     1023.21       84.34        0.00        0.00        0.00       20.06
2024-06-06_20_00_00      badaguan       -4.09        3.89       0.027      289.31     1023.82       96.70        0.00        0.19        0.19        0.00
2024-06-06_20_00_00       beizhai       -4.53        5.06      -0.116      289.73     1023.15       67.40        0.00        0.00        0.00        0.00
2024-06-06_20_00_00    dengzhoulu       -3.56        3.35       0.003      289.13     1023.71       96.56        0.00        0.00        0.00        0.00
2024-06-06_20_00_00       shangma       -2.25        5.68       0.000      288.95     1023.39       92.68        0.00        0.00        0.00        0.00
2024-06-06_20_00_00    xingdenglu       -4.18        4.54      -0.044      289.24     1023.37       86.65        0.00        0.00        0.00        0.00
2024-06-06_21_00_00      badaguan       -3.68        4.66       0.032      289.10     1023.61       98.85        0.00        1.00        1.00        0.00
2024-06-06_21_00_00       beizhai       -4.10        5.81      -0.090      288.93     1023.08       75.98        0.00        0.00        1.00        0.00
2024-06-06_21_00_00    dengzhoulu       -3.07        3.96       0.007      289.09     1023.54       97.21        0.00        0.94        0.94        0.00
2024-06-06_21_00_00       shangma       -2.77        5.66       0.001      288.57     1023.09       97.88        0.00        0.00        0.00        0.00
2024-06-06_21_00_00    xingdenglu       -3.53        4.85      -0.038      288.55     1023.34       96.13        0.00        0.14        0.14        0.00
2024-06-06_22_00_00      badaguan       -4.36        4.80       0.035      288.92     1022.99       98.67        0.00        1.00        1.00        0.00
2024-06-06_22_00_00       beizhai       -4.57        5.80      -0.110      288.54     1022.39       78.67        0.00        0.00        0.67        0.00
2024-06-06_22_00_00    dengzhoulu       -3.64        4.07       0.007      288.82     1022.89       97.24        0.00        0.94        0.94        0.00
2024-06-06_22_00_00       shangma       -2.63        5.77       0.001      288.09     1022.57       99.50        0.00        0.10        0.10        0.00
2024-06-06_22_00_00    xingdenglu       -4.65        4.96      -0.056      288.55     1022.51       95.24        0.00        0.67        0.67        0.00
2024-06-06_23_00_00      badaguan       -2.51        4.88       0.033      288.77     1023.75       98.84        0.00        1.00        1.00        0.00
2024-06-06_23_00_00       beizhai       -3.18        5.79      -0.076      288.05     1022.96       80.19        0.00        0.00        0.00        0.00
2024-06-06_23_00_00    dengzhoulu       -2.08        4.14       0.010      288.67     1023.68       97.34        0.00        0.94        0.94        0.00
2024-06-06_23_00_00       shangma       -1.71        5.37      -0.000      288.45     1023.42       97.62        0.00        1.00        1.00        0.00
2024-06-06_23_00_00    xingdenglu       -1.80        4.71      -0.015      288.32     1023.54       97.95        0.00        0.14        0.68        0.00
2024-06-07_00_00_00      badaguan       -0.64        4.75       0.032      287.82     1024.96       98.66        0.01        1.00        1.00        0.00
2024-06-07_00_00_00       beizhai       -1.68        3.99      -0.050      286.22     1024.43       95.34        0.00        0.00        0.64        0.00
2024-06-07_00_00_00    dengzhoulu       -0.60        4.00       0.015      287.81     1024.90       96.93        0.00        1.00        1.00        0.00
2024-06-07_00_00_00       shangma        0.41        4.77      -0.003      288.31     1024.57       97.79        0.00        1.00        1.00        0.00
2024-06-07_00_00_00    xingdenglu       -0.85        4.16      -0.007      288.24     1024.80       97.68        0.00        0.98        1.00        0.00
2024-06-07_01_00_00      badaguan       -1.73        4.25       0.025      288.00     1024.78       98.73        0.02        1.00        1.00        0.00
2024-06-07_01_00_00       beizhai       -1.26        3.98      -0.055      286.26     1024.78       96.85        0.00        0.59        1.00        0.00
2024-06-07_01_00_00    dengzhoulu       -1.35        3.59       0.009      287.84     1024.75       97.16        0.01        1.00        1.00        0.00
2024-06-07_01_00_00       shangma       -1.64        5.13       0.001      288.52     1024.45       97.98        0.00        1.00        1.00        0.00
2024-06-07_01_00_00    xingdenglu       -2.16        3.84      -0.023      287.56     1024.79       97.39        0.00        1.00        1.00        0.00
2024-06-07_02_00_00      badaguan       -2.52        3.74       0.022      288.24     1023.87       98.81        0.00        1.00        1.00        0.00
2024-06-07_02_00_00       beizhai       -2.44        3.14      -0.090      286.40     1023.67       87.19        0.00        0.59        0.62        0.00
2024-06-07_02_00_00    dengzhoulu       -2.07        3.11       0.003      288.06     1023.82       97.39        0.00        1.00        1.00        0.00
2024-06-07_02_00_00       shangma       -2.19        4.62       0.002      288.07     1023.65       97.89        0.00        1.00        1.00        0.00
2024-06-07_02_00_00    xingdenglu       -2.80        3.77      -0.036      287.63     1023.76       97.52        0.00        1.00        1.00        0.00
2024-06-07_03_00_00      badaguan       -3.03        4.80       0.031      287.82     1023.64       98.75        0.01        1.00        1.00        0.00
2024-06-07_03_00_00       beizhai       -3.35        4.24      -0.096      287.46     1022.80       71.90        0.00        0.00        1.00        0.00
2024-06-07_03_00_00    dengzhoulu       -2.29        3.86       0.009      287.71     1023.56       97.17        0.01        1.00        1.00        0.00
2024-06-07_03_00_00       shangma       -1.05        5.05      -0.001      287.95     1023.39       97.97        0.00        1.00        1.00        0.00
2024-06-07_03_00_00    xingdenglu       -2.26        4.37      -0.026      287.32     1023.42       96.81        0.00        0.99        0.99        0.00
2024-06-07_04_00_00      badaguan       -3.46        4.38       0.029      287.62     1023.59       98.75        0.01        1.00        1.00        0.00
2024-06-07_04_00_00       beizhai       -3.89        4.75      -0.112      287.18     1022.89       75.48        0.00        0.00        1.00        0.00
2024-06-07_04_00_00    dengzhoulu       -2.70        3.63       0.007      287.53     1023.51       97.21        0.01        1.00        1.00        0.00
2024-06-07_04_00_00       shangma       -2.42        4.87       0.001      287.77     1023.37       97.97        0.00        1.00        1.00        0.00
2024-06-07_04_00_00    xingdenglu       -2.84        4.11      -0.030      287.39     1023.46       97.58        0.02        1.00        1.00        0.00
2024-06-07_05_00_00      badaguan       -1.99        5.07       0.033      287.47     1023.67       98.74        0.04        1.00        1.00        0.00
2024-06-07_05_00_00       beizhai       -3.75        4.75      -0.092      286.38     1022.69       82.60        0.00        0.00        1.00        0.00
2024-06-07_05_00_00    dengzhoulu       -1.74        3.97       0.012      287.28     1023.64       97.17        0.03        1.00        1.00        0.00
2024-06-07_05_00_00       shangma       -0.80        4.72      -0.001      287.47     1023.56       97.95        0.00        1.00        1.00        0.00
2024-06-07_05_00_00    xingdenglu       -2.07        4.42      -0.025      287.14     1023.51       97.44        0.03        1.00        1.00        0.00
2024-06-07_06_00_00      badaguan       -1.60        3.97       0.023      287.04     1023.80       98.72        0.03        1.00        1.00        0.00
2024-06-07_06_00_00       beizhai       -1.32        4.61      -0.002      286.54     1023.49       88.92        0.00        0.00        0.41      102.70
2024-06-07_06_00_00    dengzhoulu       -1.46        3.28       0.008      287.04     1023.78       97.13        0.05        1.00        1.00        0.01
2024-06-07_06_00_00       shangma       -1.09        4.83      -0.001      287.11     1023.75       97.83        0.00        1.00        1.00        0.31
2024-06-07_06_00_00    xingdenglu       -1.37        3.95      -0.006      286.87     1023.81       97.37        0.01        1.00        1.00        0.54
2024-06-07_07_00_00      badaguan       -1.53        3.37       0.018      287.14     1023.43       98.25        0.00        1.00        1.00       37.95
2024-06-07_07_00_00       beizhai       -0.92        4.19       0.004      287.71     1023.42       74.04        0.00        0.00        1.00      249.79
2024-06-07_07_00_00    dengzhoulu       -1.41        2.96       0.004      287.05     1023.42       96.18        0.00        0.99        1.00       46.26
2024-06-07_07_00_00       shangma       -2.69        4.50       0.001      287.31     1023.23       94.93        0.00        0.98        1.00       46.82
2024-06-07_07_00_00    xingdenglu       -1.46        2.86      -0.016      287.20     1023.56       96.69        0.00        1.00        1.00       45.09
2024-06-07_08_00_00      badaguan       -0.09        4.49       0.028      287.49     1024.01       96.70        0.02        1.00        1.00       74.50
2024-06-07_08_00_00       beizhai       -2.36        4.52      -0.032      289.24     1023.41       61.53        0.00        0.00        1.00      286.56
2024-06-07_08_00_00    dengzhoulu       -0.37        3.65       0.015      287.82     1023.91       95.45        0.02        0.94        1.00      126.48
2024-06-07_08_00_00       shangma       -0.83        5.15      -0.001      288.67     1023.67       83.85        0.00        0.00        1.00      317.99
2024-06-07_08_00_00    xingdenglu       -1.24        4.30      -0.009      288.50     1023.77       82.72        0.00        0.00        1.00      281.68
2024-06-07_09_00_00      badaguan       -0.68        4.15       0.025      287.43     1024.37       97.00        0.00        0.72        1.00      279.95
2024-06-07_09_00_00       beizhai       -1.06        5.55       0.017      289.31     1023.85       70.12        0.00        0.00        1.00      632.76
2024-06-07_09_00_00    dengzhoulu       -0.56        4.10       0.010      288.03     1024.29       90.25        0.00        0.00        1.00      506.44
2024-06-07_09_00_00       shangma       -0.33        5.78      -0.002      289.26     1024.05       82.69        0.00        0.00        1.00      484.59
2024-06-07_09_00_00    xingdenglu       -0.62        4.93      -0.001      289.26     1024.06       81.26        0.00        0.14        1.00      475.44
2024-06-07_10_00_00      badaguan       -1.19        3.60       0.022      287.86     1023.56       94.97        0.00        1.00        1.00      270.07
2024-06-07_10_00_00       beizhai       -1.46        4.67       0.005      288.94     1023.27       77.88        0.00        0.00        1.00      563.09
2024-06-07_10_00_00    dengzhoulu       -0.95        3.56       0.008      288.47     1023.50       87.88        0.00        0.82        1.00      453.67
2024-06-07_10_00_00       shangma       -1.63        6.11      -0.000      290.12     1023.26       75.62        0.00        0.00        1.00      859.66
2024-06-07_10_00_00    xingdenglu       -2.00        4.29      -0.022      289.97     1023.35       76.55        0.00        0.00        1.00      505.16
2024-06-07_11_00_00      badaguan       -1.71        3.88       0.024      288.35     1023.26       96.04        0.00        0.72        1.00      547.39
2024-06-07_11_00_00       beizhai       -1.29        5.44       0.019      290.21     1022.80       69.94        0.00        0.00        1.00      966.31
2024-06-07_11_00_00    dengzhoulu       -1.04        3.77       0.009      289.38     1023.19       85.95        0.00        0.00        0.82      995.13
2024-06-07_11_00_00       shangma       -0.92        6.36      -0.001      291.14     1022.79       71.27        0.00        0.00        0.00     1004.75
2024-06-07_11_00_00    xingdenglu       -0.51        4.92      -0.002      291.49     1022.91       67.56        0.00        0.00        0.00     1003.41
2024-06-07_12_00_00      badaguan       -1.66        4.38       0.027      288.66     1022.97       94.32        0.00        0.73        0.82      672.94
2024-06-07_12_00_00       beizhai       -1.22        5.84       0.026      290.12     1022.61       75.88        0.00        0.00        0.00     1053.67
2024-06-07_12_00_00    dengzhoulu       -1.24        4.16       0.009      289.87     1022.88       82.15        0.00        0.38        0.65      933.90
2024-06-07_12_00_00       shangma       -2.37        7.50      -0.000      291.78     1022.27       68.74        0.00        0.00        0.00     1047.63
2024-06-07_12_00_00    xingdenglu       -1.62        5.73      -0.014      291.70     1022.59       70.68        0.00        0.00        0.16     1045.47
2024-06-07_13_00_00      badaguan       -2.10        4.74       0.030      288.85     1022.38       93.03        0.00        0.09        0.09      988.74
2024-06-07_13_00_00       beizhai       -2.42        5.91      -0.007      290.75     1021.92       70.92        0.00        0.00        0.00     1033.48
2024-06-07_13_00_00    dengzhoulu       -1.77        4.61       0.010      290.23     1022.30       80.36        0.00        0.00        0.00     1029.06
2024-06-07_13_00_00       shangma       -2.20        7.98      -0.001      292.17     1021.75       66.46        0.00        0.00        1.00      898.55
