CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-03_15_00_00       beizhai       -2.39        5.36       0.004      294.06     1017.85       44.42        0.00        0.00        1.00      476.72
2024-06-03_15_00_00    dengzhoulu       -3.77        2.47      -0.007      292.69     1017.99       59.42        0.00        0.00        1.00      524.82
2024-06-03_15_00_00       shangma       -2.43        5.77       0.001      295.64     1017.69       41.55        0.00        0.00        1.00      486.36
2024-06-03_15_00_00    xingdenglu       -2.97        4.28      -0.033      294.48     1017.85       48.38        0.00        0.00        1.00      485.08
2024-06-03_16_00_00      badaguan       -2.88        2.22       0.011      289.78     1017.66       87.73        0.00        0.00        1.00      405.86
2024-06-03_16_00_00       beizhai       -1.56        4.20       0.018      294.06     1017.36       45.90        0.00        0.00        1.00      396.38
2024-06-03_16_00_00    dengzhoulu       -2.79        2.70      -0.003      292.20     1017.58       64.26        0.00        0.00        1.00      409.18
2024-06-03_16_00_00       shangma       -1.53        5.25      -0.000      295.02     1017.23       45.61        0.00        0.00        1.00      388.05
2024-06-03_16_00_00    xingdenglu       -2.13        3.87      -0.023      294.39     1017.32       49.53        0.00        0.00        1.00      420.09
2024-06-03_17_00_00      badaguan       -2.62        2.40       0.013      289.73     1017.87       88.15        0.00        0.00        1.00      219.80
2024-06-03_17_00_00       beizhai       -1.77        4.61       0.015      292.75     1017.66       52.99        0.00        0.00        1.00      213.14
2024-06-03_17_00_00    dengzhoulu       -2.43        2.81      -0.002      291.63     1017.83       69.24        0.00        0.00        1.00      219.32
2024-06-03_17_00_00       shangma       -0.96        5.58      -0.001      293.94     1017.47       52.71        0.00        0.00        1.00      218.28
2024-06-03_17_00_00    xingdenglu       -2.17        4.10      -0.023      293.01     1017.66       59.04        0.00        0.00        1.00      231.21
2024-06-03_18_00_00      badaguan       -1.97        1.90       0.009      289.52     1017.71       90.70        0.00        0.00        1.00      148.61
2024-06-03_18_00_00       beizhai       -1.57        3.53       0.010      291.66     1017.44       59.73        0.00        0.00        1.00      104.44
2024-06-03_18_00_00    dengzhoulu       -2.04        2.31      -0.003      291.15     1017.67       73.39        0.00        0.00        1.00      150.05
2024-06-03_18_00_00       shangma       -1.43        5.08      -0.000      293.09     1017.45       56.88        0.00        0.00        1.00      125.94
2024-06-03_18_00_00    xingdenglu       -2.17        3.35      -0.029      291.92     1017.52       67.54        0.00        0.00        1.00      122.82
2024-06-03_19_00_00      badaguan       -2.06        1.65       0.006      289.30     1017.81       92.66        0.00        0.00        0.00       15.86
2024-06-03_19_00_00       beizhai       -1.45        2.81      -0.015      290.21     1017.69       66.40        0.00        0.00        0.00       15.80
2024-06-03_19_00_00    dengzhoulu       -2.00        2.04      -0.005      290.27     1017.77       81.18        0.00        0.00        0.00       16.02
2024-06-03_19_00_00       shangma       -1.09        4.05      -0.000      291.64     1017.53       64.62        0.00        0.00        0.00       17.79
2024-06-03_19_00_00    xingdenglu       -2.23        3.15      -0.027      290.95     1017.66       72.07        0.00        0.00        0.00       16.20
2024-06-03_20_00_00      badaguan       -2.19        1.88       0.009      288.97     1017.92       96.72        0.00        0.00        0.00        0.00
2024-06-03_20_00_00       beizhai       -1.76        2.64      -0.040      289.50     1017.77       68.09        0.00        0.00        0.00        0.00
2024-06-03_20_00_00    dengzhoulu       -2.06        1.91      -0.003      289.46     1017.87       89.44        0.00        0.00        0.00        0.00
2024-06-03_20_00_00       shangma       -1.58        3.38       0.001      290.42     1017.75       73.92        0.00        0.00        0.00        0.00
2024-06-03_20_00_00    xingdenglu       -2.55        2.58      -0.036      289.80     1017.83       82.96        0.00        0.00        0.00        0.00
2024-06-03_21_00_00      badaguan       -2.37        1.63       0.007      288.82     1017.55       98.30        0.00        0.08        0.08        0.00
2024-06-03_21_00_00       beizhai       -1.47        2.50      -0.037      288.72     1017.37       70.70        0.00        0.00        0.00        0.00
2024-06-03_21_00_00    dengzhoulu       -1.98        1.64      -0.002      289.05     1017.49       94.77        0.00        0.00        0.00        0.00
2024-06-03_21_00_00       shangma       -1.18        2.47       0.001      289.22     1017.36       84.42        0.00        0.00        0.00        0.00
2024-06-03_21_00_00    xingdenglu       -2.28        1.97      -0.037      289.09     1017.43       87.26        0.00        0.00        0.00        0.00
2024-06-03_22_00_00      badaguan       -3.39        1.92       0.008      288.83     1017.94       97.63        0.00        0.01        0.17        0.00
2024-06-03_22_00_00       beizhai       -2.30        3.26      -0.062      288.93     1017.80       68.70        0.00        0.00        0.00        0.00
2024-06-03_22_00_00    dengzhoulu       -2.70        2.00      -0.003      288.95     1017.89       95.23        0.00        0.00        0.10        0.00
2024-06-03_22_00_00       shangma       -1.32        3.02       0.000      288.47     1017.79       92.31        0.00        0.00        0.00        0.00
2024-06-03_22_00_00    xingdenglu       -2.74        2.80      -0.036      289.00     1017.88       88.92        0.00        0.00        0.00        0.00
2024-06-03_23_00_00      badaguan       -4.23        1.15       0.004      288.85     1017.58       95.63        0.00        0.00        0.78        0.00
2024-06-03_23_00_00       beizhai       -2.56        2.81      -0.087      289.02     1017.41       63.40        0.00        0.00        1.00        0.00
2024-06-03_23_00_00    dengzhoulu       -3.39        1.27      -0.008      288.94     1017.55       93.19        0.00        0.00        0.19        0.00
2024-06-03_23_00_00       shangma       -2.03        2.45       0.002      288.12     1017.50       93.72        0.00        0.00        1.00        0.00
2024-06-03_23_00_00    xingdenglu       -3.20        2.36      -0.046      289.18     1017.54       82.69        0.00        0.00        1.00        0.00
2024-06-04_00_00_00      badaguan       -2.18        1.69       0.007      288.77     1018.67       96.50        0.00        0.00        0.00        0.00
2024-06-04_00_00_00       beizhai       -2.07        3.09      -0.064      288.77     1018.25       60.15        0.00        0.00        0.00        0.00
2024-06-04_00_00_00    dengzhoulu       -1.83        1.76      -0.002      288.84     1018.63       93.67        0.00        0.00        0.00        0.00
2024-06-04_00_00_00       shangma       -0.51        2.72      -0.001      287.36     1018.66       93.04        0.00        0.00        0.00        0.00
2024-06-04_00_00_00    xingdenglu       -1.56        3.01      -0.013      289.00     1018.57       81.57        0.00        0.00        0.00        0.00
2024-06-04_01_00_00      badaguan       -1.89        1.58       0.006      288.71     1019.23       97.11        0.00        0.00        0.00        0.00
2024-06-04_01_00_00       beizhai       -1.70        2.79      -0.049      287.49     1018.99       67.92        0.00        0.00        0.00        0.00
2024-06-04_01_00_00    dengzhoulu       -1.67        1.69      -0.004      288.69     1019.18       95.14        0.00        0.00        0.00        0.00
2024-06-04_01_00_00       shangma        0.34        2.07      -0.002      286.63     1019.15       98.20        0.00        0.00        0.06        0.00
2024-06-04_01_00_00    xingdenglu       -1.78        2.79      -0.019      288.60     1019.12       86.89        0.00        0.00        0.02        0.00
2024-06-04_02_00_00      badaguan       -2.33        1.37       0.005      288.65     1019.33       97.45        0.00        0.00        0.00        0.00
2024-06-04_02_00_00       beizhai       -1.48        2.74      -0.028      286.38     1019.31       78.14        0.00        0.00        0.00        0.00
2024-06-04_02_00_00    dengzhoulu       -1.91        1.48      -0.005      288.65     1019.28       94.49        0.00        0.00        0.00        0.00
2024-06-04_02_00_00       shangma       -0.12        1.51      -0.001      287.27     1019.40       98.26        0.00        0.75        0.75        0.00
2024-06-04_02_00_00    xingdenglu       -2.09        2.35      -0.029      288.28     1019.35       89.39        0.00        0.00        0.00        0.00
2024-06-04_03_00_00      badaguan       -2.72        0.68       0.000      288.60     1019.11       97.92        0.00        0.00        1.00        0.00
2024-06-04_03_00_00       beizhai       -1.40        2.49      -0.028      287.67     1019.12       74.74        0.00        0.00        1.00        0.00
2024-06-04_03_00_00    dengzhoulu       -2.20        1.07      -0.007      288.52     1019.10       96.70        0.00        0.00        1.00        0.00
2024-06-04_03_00_00       shangma       -0.29        1.00      -0.001      287.45     1019.28       98.72        0.00        0.75        1.00        0.00
2024-06-04_03_00_00    xingdenglu       -1.85        2.01      -0.025      288.52     1019.25       89.58        0.00        0.00        1.00        0.00
2024-06-04_04_00_00      badaguan       -2.33        1.53       0.007      288.61     1019.52       98.15        0.00        0.00        1.00        0.00
2024-06-04_04_00_00       beizhai       -2.02        2.53      -0.065      287.23     1019.22       70.93        0.00        0.00        1.00        0.00
2024-06-04_04_00_00    dengzhoulu       -1.98        1.66      -0.002      288.62     1019.45       95.67        0.00        0.00        1.00        0.00
2024-06-04_04_00_00       shangma       -1.02        0.67       0.001      287.40     1019.35       98.19        0.00        0.75        1.00        0.00
2024-06-04_04_00_00    xingdenglu       -2.26        1.97      -0.033      288.38     1019.30       88.33        0.00        0.00        1.00        0.00
2024-06-04_05_00_00      badaguan       -3.65        1.82       0.010      288.58     1019.67       98.51        0.00        0.02        1.00        0.00
2024-06-04_05_00_00       beizhai       -2.59        3.61      -0.063      288.80     1019.41       65.06        0.00        0.00        1.00        0.00
2024-06-04_05_00_00    dengzhoulu       -2.81        1.79      -0.002      288.43     1019.62       98.13        0.00        0.08        1.00        0.00
2024-06-04_05_00_00       shangma       -1.43        1.77       0.002      287.68     1019.56       98.45        0.00        0.73        1.00        0.00
2024-06-04_05_00_00    xingdenglu       -2.49        3.15      -0.030      288.54     1019.55       89.20        0.00        0.00        1.00        0.00
2024-06-04_06_00_00      badaguan       -4.12        1.89       0.012      288.75     1019.96       96.38        0.00        0.00        1.00       30.73
2024-06-04_06_00_00       beizhai       -3.62        4.34      -0.091      290.05     1019.58       60.56        0.00        0.00        1.00       50.99
2024-06-04_06_00_00    dengzhoulu       -3.25        1.81      -0.001      288.81     1019.90       94.00        0.00        0.00        1.00       31.69
2024-06-04_06_00_00       shangma       -0.76        1.55       0.000      287.80     1019.98       99.11        0.00        0.00        1.00       36.01
2024-06-04_06_00_00    xingdenglu       -2.97        3.24      -0.029      289.57     1019.78       78.14        0.00        0.00        1.00       47.30
2024-06-04_07_00_00      badaguan       -3.95        2.35       0.015      288.84     1020.29       96.78        0.00        0.03        0.03      326.03
2024-06-04_07_00_00       beizhai       -3.99        4.82      -0.083      291.14     1019.95       57.87        0.00        0.00        1.00      149.14
2024-06-04_07_00_00    dengzhoulu       -3.34        2.72      -0.003      289.55     1020.22       89.96        0.00        0.00        0.06      332.44
2024-06-04_07_00_00       shangma       -1.47        4.49      -0.001      289.95     1020.06       84.09        0.00        0.00        1.00      187.43
2024-06-04_07_00_00    xingdenglu       -2.75        3.57      -0.034      290.91     1020.06       70.60        0.00        0.00        1.00      143.30
2024-06-04_08_00_00      badaguan       -3.96        1.58       0.009      289.07     1020.39       94.70        0.00        0.01        1.00      487.02
2024-06-04_08_00_00       beizhai       -3.23        5.41      -0.050      291.47     1020.11       60.79        0.00        0.00        1.00      357.94
2024-06-04_08_00_00    dengzhoulu       -3.24        2.36      -0.005      290.34     1020.34       83.00        0.00        0.00        1.00      501.00
2024-06-04_08_00_00       shangma       -1.81        4.80       0.000      291.38     1020.24       74.47        0.00        0.00        1.00      417.14
2024-06-04_08_00_00    xingdenglu       -2.39        3.89      -0.027      291.35     1020.24       71.68        0.00        0.00        1.00      284.13
2024-06-04_09_00_00      badaguan       -3.87        1.89       0.009      289.28     1020.60       93.03        0.00        0.00        1.00      686.18
2024-06-04_09_00_00       beizhai       -3.01        5.18      -0.036      292.25     1020.46       58.31        0.00        0.00        1.00      612.08
2024-06-04_09_00_00    dengzhoulu       -3.03        2.88      -0.004      290.94     1020.54       79.02        0.00        0.00        1.00      695.65
2024-06-04_09_00_00       shangma       -1.86        4.88       0.000      292.65     1020.47       66.66        0.00        0.00        1.00      641.82
2024-06-04_09_00_00    xingdenglu       -2.47        4.08      -0.028      292.95     1020.39       62.38        0.00        0.00        1.00      649.30
2024-06-04_10_00_00      badaguan       -2.56        1.96       0.011      289.36     1020.91       92.96        0.00        0.00        0.00      891.72
2024-06-04_10_00_00       beizhai       -1.86        5.10       0.002      292.95     1020.90       55.08        0.00        0.00        0.00      900.61
2024-06-04_10_00_00    dengzhoulu       -1.82        2.93       0.000      291.42     1020.89       76.27        0.00        0.00        0.00      892.74
2024-06-04_10_00_00       shangma       -1.09        5.48      -0.001      293.65     1020.73       60.11        0.00        0.00        0.00      890.33
2024-06-04_10_00_00    xingdenglu       -1.02        4.07      -0.009      293.48     1020.82       60.27        0.00        0.00        0.00      892.78
2024-06-04_11_00_00      badaguan       -2.90        1.44       0.011      289.63     1020.51       89.80        0.00        0.07        0.07      976.44
2024-06-04_11_00_00       beizhai       -1.82        5.08       0.008      293.16     1020.38       54.37        0.00        0.00        0.09      995.13
2024-06-04_11_00_00    dengzhoulu       -2.06        2.60       0.000      292.08     1020.43       70.41        0.00        0.00        0.00      994.10
2024-06-04_11_00_00       shangma       -1.33        5.19      -0.001      294.17     1020.23       56.04        0.00        0.00        0.00      992.10
2024-06-04_11_00_00    xingdenglu       -1.00        3.81      -0.010      294.03     1020.26       56.27        0.00        0.00        0.00      993.20
2024-06-04_12_00_00      badaguan       -3.05        1.67       0.011      289.80     1020.27       88.65        0.00        0.00        1.00      987.89
2024-06-04_12_00_00       beizhai       -2.19        4.60      -0.002      293.65     1020.17       49.67        0.00        0.00        0.03     1042.43
2024-06-04_12_00_00    dengzhoulu       -2.50        2.51      -0.001      292.60     1020.19       65.85        0.00        0.00        1.00      963.96
2024-06-04_12_00_00       shangma       -1.66        4.96      -0.000      294.99     1019.94       50.46        0.00        0.00        1.00      877.96
2024-06-04_12_00_00    xingdenglu       -2.00        3.84      -0.021      294.84     1019.97       49.93        0.00        0.00        0.05     1033.45
2024-06-04_13_00_00      badaguan       -2.88        2.09       0.014      289.87     1019.94       88.38        0.00        0.00        1.00      920.99
2024-06-04_13_00_00       beizhai       -2.00        5.22       0.007      293.59     1019.72       48.47        0.00        0.00        1.00      622.88
2024-06-04_13_00_00    dengzhoulu       -2.36        2.91       0.000      292.78     1019.85       64.09        0.00        0.00        1.00      900.72
2024-06-04_13_00_00       shangma       -0.62        5.79      -0.002      294.98     1019.58       50.42        0.00        0.00        1.00      671.65
2024-06-04_13_00_00    xingdenglu       -1.76        4.37      -0.017      294.73     1019.62       49.80        0.00        0.00        1.00      673.46
2024-06-04_14_00_00      badaguan       -2.95        2.29       0.014      289.73     1020.44       90.29        0.00        0.00        1.00      638.77
2024-06-04_14_00_00       beizhai       -2.10        4.89      -0.002      293.61     1020.26       48.19        0.00        0.00        1.00      644.60
2024-06-04_14_00_00    dengzhoulu       -2.45        2.94       0.000      292.37     1020.37       67.83        0.00        0.00        1.00      639.12
2024-06-04_14_00_00       shangma       -1.24        5.69      -0.001      294.93     1019.97       49.90        0.00        0.00        1.00      586.56
2024-06-04_14_00_00    xingdenglu       -1.90        4.34      -0.018      294.61     1020.14       50.41        0.00        0.00        1.00      678.39
2024-06-04_15_00_00      badaguan       -3.98        1.40       0.009      289.74     1019.91       89.88        0.00        0.00        1.00      449.36
2024-06-04_15_00_00       beizhai       -2.69        4.36      -0.028      292.90     1019.83       51.23        0.00        0.00        1.00      395.18
2024-06-04_15_00_00    dengzhoulu       -3.35        2.08      -0.006      292.07     1019.86       69.74        0.00        0.00        1.00      449.10
2024-06-04_15_00_00       shangma       -1.99        5.15       0.000      294.41     1019.64       52.67        0.00        0.00        1.00      404.57
2024-06-04_15_00_00    xingdenglu       -2.42        3.78      -0.026      293.84     1019.74       54.91        0.00        0.00        1.00      422.73
2024-06-04_16_00_00      badaguan       -3.74        1.63       0.010      289.71     1019.68       89.81        0.00        0.00        1.00      533.77
2024-06-04_16_00_00       beizhai       -2.69        4.38      -0.027      292.87     1019.64       49.73        0.00        0.00        1.00      308.45
2024-06-04_16_00_00    dengzhoulu       -3.22        2.31      -0.004      292.11     1019.62       68.16        0.00        0.00        1.00      518.43
2024-06-04_16_00_00       shangma       -2.15        4.83       0.001      294.58     1019.44       51.78        0.00        0.00        0.38      589.50
2024-06-04_16_00_00    xingdenglu       -2.23        3.58      -0.024      293.73     1019.53       54.76        0.00        0.00        1.00      417.46
2024-06-04_17_00_00      badaguan       -4.55        1.11       0.007      289.55     1019.72       90.83        0.00        0.00        1.00      172.54
2024-06-04_17_00_00       beizhai       -2.86        4.16      -0.033      293.53     1019.70       44.80        0.00        0.00        0.09      402.72
2024-06-04_17_00_00    dengzhoulu       -3.86        1.66      -0.008      291.49     1019.69       71.94        0.00        0.00        0.91      207.01
2024-06-04_17_00_00       shangma       -2.39        4.37       0.001      294.09     1019.53       52.63        0.00        0.00        0.17      283.27
2024-06-04_17_00_00    xingdenglu       -3.57        3.26      -0.044      294.02     1019.45       50.81        0.00        0.00        0.10      358.17
2024-06-04_18_00_00      badaguan       -4.69       -0.04      -0.002      289.59     1019.50       88.47        0.00        0.00        1.00       76.17
2024-06-04_18_00_00       beizhai       -2.04        3.71      -0.025      292.58     1019.74       47.03        0.00        0.00        1.00      113.87
2024-06-04_18_00_00    dengzhoulu       -3.99        0.65      -0.015      291.19     1019.49       71.16        0.00        0.00        1.00       87.38
2024-06-04_18_00_00       shangma       -2.56        3.89       0.002      293.34     1019.50       54.02        0.00        0.00        1.00      116.36
2024-06-04_18_00_00    xingdenglu       -2.84        2.95      -0.034      293.09     1019.56       53.61        0.00        0.00        1.00      169.44
2024-06-04_19_00_00      badaguan       -4.13        0.46       0.004      289.61     1019.42       85.83        0.00        0.00        1.00        4.96
2024-06-04_19_00_00       beizhai       -2.33        1.37      -0.088      291.62     1019.27       47.98        0.00        0.00        1.00        7.15
2024-06-04_19_00_00    dengzhoulu       -3.56        0.94      -0.008      290.88     1019.39       69.70        0.00        0.00        1.00        4.39
2024-06-04_19_00_00       shangma       -1.34        3.21      -0.001      292.26     1019.26       56.74        0.00        0.00        1.00        9.45
2024-06-04_19_00_00    xingdenglu       -3.25        1.89      -0.042      292.58     1019.18       51.41        0.00        0.00        1.00        6.91
2024-06-04_20_00_00      badaguan       -3.70        0.70       0.005      289.48     1019.56       85.98        0.00        0.00        1.00        0.00
2024-06-04_20_00_00       beizhai       -2.58        2.52      -0.081      291.65     1019.42       47.89        0.00        0.00        1.00        0.00
2024-06-04_20_00_00    dengzhoulu       -3.23        1.13      -0.005      290.48     1019.55       71.69        0.00        0.00        1.00        0.00
2024-06-04_20_00_00       shangma       -0.02        2.62      -0.002      290.71     1019.52       64.66        0.00        0.00        1.00        0.00
2024-06-04_20_00_00    xingdenglu       -1.51        2.38      -0.012      291.83     1019.48       53.87        0.00        0.00        1.00        0.00
2024-06-04_21_00_00      badaguan       -4.19        0.36       0.001      289.54     1019.60       84.74        0.00        0.00        1.00        0.00
2024-06-04_21_00_00       beizhai       -2.79        2.60      -0.086      291.96     1019.55       48.81        0.00        0.00        1.00        0.00
2024-06-04_21_00_00    dengzhoulu       -3.49        1.09      -0.007      290.47     1019.57       70.91        0.00        0.00        1.00        0.00
2024-06-04_21_00_00       shangma       -1.25        1.73       0.000      290.67     1019.69       61.07        0.00        0.00        1.00        0.00
2024-06-04_21_00_00    xingdenglu       -1.95        1.93      -0.017      291.97     1019.65       53.64        0.00        0.00        1.00        0.00
2024-06-04_22_00_00      badaguan       -4.24        0.31       0.003      289.84     1019.63       80.01        0.00        0.00        1.00        0.00
2024-06-04_22_00_00       beizhai       -2.13        2.13      -0.055      291.37     1019.70       52.81        0.00        0.00        1.00        0.00
2024-06-04_22_00_00    dengzhoulu       -3.63        0.96      -0.006      290.78     1019.60       66.07        0.00        0.00        1.00        0.00
2024-06-04_22_00_00       shangma       -1.18        1.53       0.000      290.67     1019.81       59.44        0.00        0.00        1.00        0.00
2024-06-04_22_00_00    xingdenglu       -2.25        1.69      -0.021      291.83     1019.71       55.26        0.00        0.00        1.00        0.00
2024-06-04_23_00_00      badaguan       -4.68        0.26       0.004      289.79     1019.09       81.08        0.00        0.00        1.00        0.00
2024-06-04_23_00_00       beizhai       -2.65        1.86      -0.084      290.98     1019.13       55.32        0.00        0.00        1.00        0.00
2024-06-04_23_00_00    dengzhoulu       -3.79        0.75      -0.008      290.68     1019.08       67.86        0.00        0.00        1.00        0.00
2024-06-04_23_00_00       shangma       -1.81       -0.34       0.004      290.11     1019.17       60.98        0.00        0.00        1.00        0.00
2024-06-04_23_00_00    xingdenglu       -2.15        0.88      -0.021      291.61     1019.17       57.61        0.00        0.00        1.00        0.00
2024-06-05_00_00_00      badaguan       -4.75        0.27       0.005      289.93     1018.86       78.97        0.00        0.00        1.00        0.00
2024-06-05_00_00_00       beizhai       -3.09        1.59      -0.111      291.28     1018.75       53.02        0.00        0.00        1.00        0.00
2024-06-05_00_00_00    dengzhoulu       -3.84        0.79      -0.009      290.92     1018.85       64.13        0.00        0.00        1.00        0.00
2024-06-05_00_00_00       shangma       -1.77       -0.68       0.004      288.79     1019.03       75.51        0.00        0.00        1.00        0.00
2024-06-05_00_00_00    xingdenglu       -0.82        0.04      -0.005      291.54     1018.93       58.08        0.00        0.00        1.00        0.00
2024-06-05_01_00_00      badaguan       -4.76        0.81       0.012      289.73     1019.41       81.72        0.00        0.00        1.00        0.00
2024-06-05_01_00_00       beizhai       -3.51        1.34      -0.145      291.04     1019.05       52.86        0.00        0.00        1.00        0.00
2024-06-05_01_00_00    dengzhoulu       -3.95        1.23      -0.005      290.62     1019.37       67.99        0.00        0.00        1.00        0.00
2024-06-05_01_00_00       shangma       -2.24       -0.42       0.005      288.55     1019.37       77.70        0.00        0.00        1.00        0.00
2024-06-05_01_00_00    xingdenglu       -0.56        0.69       0.005      291.49     1019.28       59.42        0.00        0.00        1.00        0.00
2024-06-05_02_00_00      badaguan       -5.88        1.19       0.017      289.75     1019.67       80.93        0.00        0.00        1.00        0.00
2024-06-05_02_00_00       beizhai       -3.64        1.07      -0.157      290.71     1019.37       54.20        0.00        0.00        1.00        0.00
2024-06-05_02_00_00    dengzhoulu       -4.77        1.52      -0.005      290.55     1019.61       68.13        0.00        0.00        1.00        0.00
2024-06-05_02_00_00       shangma       -2.28        0.10       0.006      288.48     1019.62       78.93        0.00        0.00        1.00        0.00
2024-06-05_02_00_00    xingdenglu       -1.16        1.13      -0.004      291.37     1019.53       59.94        0.00        0.00        1.00        0.00
2024-06-05_03_00_00      badaguan       -6.83        1.12       0.011      289.63     1020.44       81.61        0.00        0.00        1.00        0.00
2024-06-05_03_00_00       beizhai       -5.10        2.67      -0.155      290.96     1020.17       55.87        0.00        0.00        1.00        0.00
2024-06-05_03_00_00    dengzhoulu       -5.65        1.58      -0.012      290.13     1020.42       71.64        0.00        0.00        1.00        0.00
2024-06-05_03_00_00       shangma       -2.12        0.64       0.004      288.24     1020.37       78.81        0.00        0.00        1.00        0.00
2024-06-05_03_00_00    xingdenglu       -3.82        2.53      -0.039      291.16     1020.33       61.12        0.00        0.00        1.00        0.00
2024-06-05_04_00_00      badaguan       -6.58        0.57       0.005      289.27     1019.85       86.80        0.00        0.00        0.33        0.00
2024-06-05_04_00_00       beizhai       -4.66        3.05      -0.135      289.59     1019.77       66.11        0.00        0.00        1.00        0.00
2024-06-05_04_00_00    dengzhoulu       -5.33        1.04      -0.012      289.58     1019.82       80.76        0.00        0.00        1.00        0.00
2024-06-05_04_00_00       shangma       -2.52       -0.04       0.005      287.77     1019.99       78.30        0.00        0.00        1.00        0.00
2024-06-05_04_00_00    xingdenglu       -4.20        2.20      -0.042      290.11     1019.85       71.83        0.00        0.00        1.00        0.00
2024-06-05_05_00_00      badaguan       -6.35        0.78       0.006      289.09     1020.16       90.07        0.00        0.00        0.00        0.00
2024-06-05_05_00_00       beizhai       -4.68        3.26      -0.139      289.10     1020.10       67.22        0.00        0.00        0.47        0.00
2024-06-05_05_00_00    dengzhoulu       -5.00        1.24      -0.013      289.26     1020.15       85.71        0.00        0.00        0.00        0.00
2024-06-05_05_00_00       shangma       -2.57        0.05       0.005      286.92     1020.34       79.13        0.00        0.00        0.00        0.00
2024-06-05_05_00_00    xingdenglu       -4.23        2.37      -0.051      289.68     1020.19       76.30        0.00        0.00        0.00        0.00
2024-06-05_06_00_00      badaguan       -5.32        0.79       0.005      289.15     1020.75       91.59        0.00        0.00        1.00      121.62
2024-06-05_06_00_00       beizhai       -4.47        4.25      -0.100      290.84     1020.61       58.57        0.00        0.00        1.00      126.74
2024-06-05_06_00_00    dengzhoulu       -4.32        1.32      -0.010      289.63     1020.74       85.79        0.00        0.00        1.00      122.04
2024-06-05_06_00_00       shangma       -1.74        1.12       0.001      289.74     1020.85       73.40        0.00        0.00        1.00      121.58
2024-06-05_06_00_00    xingdenglu       -3.67        2.61      -0.041      290.68     1020.72       72.56        0.00        0.00        1.00      123.22
2024-06-05_07_00_00      badaguan       -5.37        0.78       0.005      289.48     1021.09       88.02        0.00        0.00        1.00      330.11
2024-06-05_07_00_00       beizhai       -4.38        4.59      -0.089      291.91     1020.98       52.86        0.00        0.00        1.00      312.78
2024-06-05_07_00_00    dengzhoulu       -4.56        1.69      -0.012      290.53     1021.05       77.95        0.00        0.00        0.94      331.86
2024-06-05_07_00_00       shangma       -3.26        3.47       0.002      291.66     1021.01       67.71        0.00        0.00        1.00      266.19
2024-06-05_07_00_00    xingdenglu       -3.60        3.16      -0.043      292.06     1021.01       63.07        0.00        0.00        1.00      333.85
2024-06-05_08_00_00      badaguan       -5.55        0.26       0.001      289.61     1021.20       86.22        0.00        0.00        1.00      507.60
2024-06-05_08_00_00       beizhai       -4.10        4.86      -0.063      292.57     1021.17       50.92        0.00        0.00        0.83      548.74
2024-06-05_08_00_00    dengzhoulu       -4.77        1.54      -0.014      291.15     1021.19       71.33        0.00        0.00        1.00      532.24
2024-06-05_08_00_00       shangma       -3.00        3.85       0.001      293.12     1021.25       56.10        0.00        0.00        0.89      540.39
2024-06-05_08_00_00    xingdenglu       -3.64        3.47      -0.041      293.00     1021.16       55.58        0.00        0.00        0.23      544.20
2024-06-05_09_00_00      badaguan       -5.15        0.23      -0.001      289.95     1021.14       82.77        0.00        0.00        1.00      635.86
2024-06-05_09_00_00       beizhai       -3.96        4.89      -0.049      293.13     1021.14       50.72        0.00        0.00        0.58      735.23
2024-06-05_09_00_00    dengzhoulu       -4.58        1.65      -0.014      292.09     1021.12       63.58        0.00        0.00        1.00      671.85
2024-06-05_09_00_00       shangma       -3.04        4.39       0.001      294.08     1021.10       50.49        0.00        0.00        1.00      684.74
2024-06-05_09_00_00    xingdenglu       -3.70        3.40      -0.042      293.81     1021.04       52.66        0.00        0.00        1.00      724.19
2024-06-05_10_00_00      badaguan       -5.89        0.16       0.000      290.27     1020.74       79.19        0.00        0.00        1.00      851.82
2024-06-05_10_00_00       beizhai       -4.72        4.54      -0.071      294.10     1020.74       47.88        0.00        0.00        1.00      881.28
2024-06-05_10_00_00    dengzhoulu       -5.34        1.41      -0.015      292.80     1020.72       58.84        0.00        0.00        1.00      854.33
2024-06-05_10_00_00       shangma       -3.73        4.67       0.002      295.14     1020.58       47.07        0.00        0.00        1.00      856.40
2024-06-05_10_00_00    xingdenglu       -4.35        3.51      -0.050      294.61     1020.60       50.12        0.00        0.00        1.00      871.17
2024-06-05_11_00_00      badaguan       -6.17        0.44       0.004      290.31     1020.12       79.07        0.00        0.00        1.00      978.79
2024-06-05_11_00_00       beizhai       -5.60        4.31      -0.095      294.81     1019.97       43.83        0.00        0.00        0.00      986.57
2024-06-05_11_00_00    dengzhoulu       -5.84        1.48      -0.014      293.03     1020.08       58.20        0.00        0.00        0.88      980.03
2024-06-05_11_00_00       shangma       -4.17        5.49       0.002      295.92     1019.79       44.23        0.00        0.00        1.00      975.46
2024-06-05_11_00_00    xingdenglu       -5.06        3.64      -0.060      295.09     1019.86       47.94        0.00        0.00        0.00      981.93
2024-06-05_12_00_00      badaguan       -6.32        0.79       0.006      290.25     1019.71       79.31        0.00        0.00        0.00     1027.46
2024-06-05_12_00_00       beizhai       -6.42        3.51      -0.130      295.30     1019.36       39.55        0.00        0.00        0.23     1033.63
