CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-14_15_00_00       shangma       -4.70        8.78       0.002      297.61     1005.02       69.05        0.00        0.00        0.00      782.05
2024-06-14_15_00_00    xingdenglu       -6.13        6.17      -0.074      295.79     1005.26       78.40        0.00        0.00        0.00      781.54
2024-06-14_16_00_00      badaguan       -3.89        5.02       0.028      292.65     1006.07       93.85        0.00        0.70        1.00      367.45
2024-06-14_16_00_00       beizhai       -5.15        7.77      -0.082      295.61     1005.49       76.83        0.00        0.00        1.00      546.27
2024-06-14_16_00_00    dengzhoulu       -4.02        4.77       0.001      294.05     1005.99       89.44        0.00        0.00        1.00      535.33
2024-06-14_16_00_00       shangma       -3.46        9.03       0.000      296.11     1005.07       78.66        0.00        0.00        0.01      612.36
2024-06-14_16_00_00    xingdenglu       -4.53        6.54      -0.054      295.44     1005.47       80.98        0.00        0.00        1.00      508.72
2024-06-14_17_00_00      badaguan       -3.83        3.89       0.017      292.43     1005.00       95.03        0.00        0.64        1.00      157.30
2024-06-14_17_00_00       beizhai       -5.56        6.25      -0.114      295.12     1005.08       78.11        0.00        0.00        1.00      193.94
2024-06-14_17_00_00    dengzhoulu       -4.15        3.84      -0.006      293.62     1004.89       91.28        0.00        0.00        1.00      180.66
2024-06-14_17_00_00       shangma       -5.42        5.56       0.004      294.63     1004.35       86.96        0.00        0.00        1.00      196.48
2024-06-14_17_00_00    xingdenglu       -5.19        4.94      -0.069      294.59     1004.58       85.27        0.00        0.00        1.00      193.64
2024-06-14_18_00_00      badaguan        9.83        4.47       0.021      292.41     1006.37       95.31        0.00        0.72        1.00       35.79
2024-06-14_18_00_00       beizhai       -2.98        4.70      -0.075      294.42     1004.39       81.72        0.00        0.00        1.00       76.02
2024-06-14_18_00_00    dengzhoulu        7.53        4.28       0.034      293.10     1006.08       95.10        0.00        0.00        1.00       41.38
2024-06-14_18_00_00       shangma        3.35        8.92      -0.007      293.37     1005.12       94.76        5.65        0.00        1.00       66.45
2024-06-14_18_00_00    xingdenglu        5.18        3.42       0.061      294.02     1005.66       88.15        0.00        0.00        1.00       62.15
2024-06-14_19_00_00      badaguan       -0.06        5.99       0.033      293.02     1004.65       91.66        5.02        0.00        1.00        0.00
2024-06-14_19_00_00       beizhai       -2.62        0.45      -0.155      294.71     1004.99       83.17        0.07        0.99        1.00        0.00
2024-06-14_19_00_00    dengzhoulu       -0.39        4.62       0.015      294.03     1004.92       89.57        2.39        0.00        1.00        0.00
2024-06-14_19_00_00       shangma       -4.29        0.78       0.005      293.77     1005.30       94.72        0.89        0.00        1.00        0.03
2024-06-14_19_00_00    xingdenglu       -3.36        0.98      -0.048      294.08     1005.34       89.66        0.09        0.00        1.00        0.14
2024-06-14_20_00_00      badaguan       -5.89        1.75       0.006      292.77     1004.44       93.31        0.00        0.00        1.00        0.00
2024-06-14_20_00_00       beizhai       -2.45        5.59      -0.013      294.51     1003.87       84.19        0.00        0.00        1.00        0.00
2024-06-14_20_00_00    dengzhoulu       -4.95        2.52      -0.012      293.74     1004.36       91.92        0.00        0.00        1.00        0.00
2024-06-14_20_00_00       shangma       -3.32        3.84       0.002      294.23     1003.59       91.14        0.01        0.00        1.00        0.00
2024-06-14_20_00_00    xingdenglu       -3.45        4.97      -0.037      294.61     1003.57       86.57        0.00        0.00        1.00        0.00
2024-06-14_21_00_00      badaguan       -0.21        4.21       0.019      292.34     1005.45       95.14        0.00        0.00        1.00        0.00
2024-06-14_21_00_00       beizhai       -1.85        4.33      -0.046      295.12     1005.19       71.22        0.00        0.00        1.00        0.00
2024-06-14_21_00_00    dengzhoulu       -1.19        3.90       0.003      293.02     1005.51       93.54        0.00        0.00        1.00        0.00
2024-06-14_21_00_00       shangma       -1.21        6.25      -0.002      294.05     1005.26       89.84        0.00        0.00        1.00        0.00
2024-06-14_21_00_00    xingdenglu       -2.23        4.43      -0.023      294.55     1005.31       82.69        0.00        0.00        0.47        0.00
2024-06-14_22_00_00      badaguan       -2.11        0.70       0.004      292.18     1004.78       95.73        0.00        0.00        0.50        0.00
2024-06-14_22_00_00       beizhai       -3.26        2.75      -0.166      294.79     1004.76       80.97        0.00        0.00        1.00        0.00
2024-06-14_22_00_00    dengzhoulu       -2.18        1.16      -0.007      293.15     1004.74       91.41        0.00        0.00        1.00        0.00
2024-06-14_22_00_00       shangma       -1.83        2.21       0.002      292.99     1004.43       94.52        0.00        0.00        0.00        0.00
2024-06-14_22_00_00    xingdenglu       -3.91        1.66      -0.067      293.96     1004.44       86.43        0.00        0.00        1.00        0.00
2024-06-14_23_00_00      badaguan       -2.17        0.93       0.008      292.19     1005.47       95.59        0.00        0.00        0.00        0.00
2024-06-14_23_00_00       beizhai       -1.39        3.25      -0.039      294.29     1005.58       77.72        0.00        0.00        0.00        0.00
2024-06-14_23_00_00    dengzhoulu       -2.32        1.57      -0.004      292.93     1005.48       92.34        0.00        0.00        0.00        0.00
2024-06-14_23_00_00       shangma       -1.90        2.38       0.001      293.00     1005.63       92.67        0.00        0.00        0.00        0.00
2024-06-14_23_00_00    xingdenglu       -2.72        2.53      -0.059      294.48     1005.45       81.44        0.00        0.00        0.00        0.00
2024-06-15_00_00_00      badaguan       -5.10       -0.14       0.004      292.60     1005.47       93.21        0.00        0.00        0.31        0.00
2024-06-15_00_00_00       beizhai       -1.14        1.24      -0.077      293.76     1005.89       74.97        0.00        0.00        0.01        0.00
2024-06-15_00_00_00    dengzhoulu       -3.93        0.60      -0.012      293.13     1005.49       91.52        0.00        0.00        0.33        0.00
2024-06-15_00_00_00       shangma       -2.37        0.09       0.005      293.15     1005.79       91.81        0.00        0.00        1.00        0.00
2024-06-15_00_00_00    xingdenglu       -2.59        0.90      -0.054      294.46     1005.62       77.37        0.00        0.00        0.36        0.00
2024-06-15_01_00_00      badaguan       -3.97        2.69       0.021      292.32     1006.27       93.58        0.00        0.00        1.00        0.00
2024-06-15_01_00_00       beizhai       -1.22        2.19      -0.040      292.92     1006.12       86.19        0.00        0.00        0.62        0.00
2024-06-15_01_00_00    dengzhoulu       -3.30        2.18      -0.001      292.80     1006.08       89.91        0.00        0.00        1.00        0.00
2024-06-15_01_00_00       shangma       -2.13        1.61       0.002      293.03     1005.75       86.85        0.00        0.00        0.00        0.00
2024-06-15_01_00_00    xingdenglu       -3.18        3.05      -0.050      293.64     1005.83       84.50        0.00        0.00        1.00        0.00
2024-06-15_02_00_00      badaguan       -3.57        1.27       0.009      292.36     1006.00       92.71        0.00        0.00        0.05        0.00
2024-06-15_02_00_00       beizhai       -2.98        3.08      -0.165      293.67     1006.18       85.51        0.00        0.00        0.00        0.00
2024-06-15_02_00_00    dengzhoulu       -3.51        1.09      -0.010      292.77     1005.95       89.24        0.00        0.00        0.01        0.00
2024-06-15_02_00_00       shangma       -2.76        3.37       0.003      292.76     1005.95       91.03        0.00        0.00        0.38        0.00
2024-06-15_02_00_00    xingdenglu       -4.14        2.42      -0.056      293.24     1005.96       90.47        0.00        0.00        0.00        0.00
2024-06-15_03_00_00      badaguan       -3.43        0.73       0.000      292.44     1005.77       92.22        0.00        0.00        1.00        0.00
2024-06-15_03_00_00       beizhai       -1.97        2.97      -0.091      294.24     1006.09       80.45        0.00        0.00        1.00        0.00
2024-06-15_03_00_00    dengzhoulu       -2.87        1.06      -0.011      292.95     1005.82       88.58        0.00        0.00        1.00        0.00
2024-06-15_03_00_00       shangma       -1.67        3.04       0.001      292.71     1005.96       93.91        0.00        0.00        1.00        0.00
2024-06-15_03_00_00    xingdenglu       -2.99        3.51      -0.026      293.58     1006.01       88.21        0.00        0.00        1.00        0.00
2024-06-15_04_00_00      badaguan       -2.31        1.82       0.011      292.17     1006.20       95.02        0.00        0.00        1.00        0.00
2024-06-15_04_00_00       beizhai       -1.30        2.08      -0.069      293.36     1006.10       84.29        0.00        0.00        1.00        0.00
2024-06-15_04_00_00    dengzhoulu       -2.03        1.76      -0.001      292.62     1006.16       91.79        0.00        0.00        1.00        0.00
2024-06-15_04_00_00       shangma       -0.18        2.16      -0.000      292.01     1005.90       96.45        0.00        0.00        0.44        0.00
2024-06-15_04_00_00    xingdenglu       -2.03        2.08      -0.042      293.74     1006.01       86.26        0.00        0.00        1.00        0.00
2024-06-15_05_00_00      badaguan       -4.00        0.66      -0.001      291.96     1006.42       96.59        0.00        0.00        0.00        0.00
2024-06-15_05_00_00       beizhai       -1.85        1.75      -0.053      292.38     1006.69       85.37        0.00        0.00        0.77        0.00
2024-06-15_05_00_00    dengzhoulu       -3.20        0.87      -0.012      292.31     1006.42       94.41        0.00        0.00        0.00        0.00
2024-06-15_05_00_00       shangma       -0.85        1.64       0.001      291.55     1006.28       95.52        0.00        0.00        0.00        0.00
2024-06-15_05_00_00    xingdenglu       -2.74        1.93      -0.054      293.01     1006.40       88.28        0.00        0.00        1.00        0.00
2024-06-15_06_00_00      badaguan       -2.67        0.10      -0.009      292.40     1007.18       94.05        0.00        0.00        0.00      119.82
2024-06-15_06_00_00       beizhai       -1.53        1.60      -0.016      295.31     1007.20       72.89        0.00        0.00        0.00      124.45
2024-06-15_06_00_00    dengzhoulu       -2.49        0.77      -0.012      293.39     1007.19       88.58        0.00        0.00        0.00      120.17
2024-06-15_06_00_00       shangma       -2.01        3.34       0.001      294.10     1007.17       82.82        0.00        0.00        0.00      119.62
2024-06-15_06_00_00    xingdenglu       -2.42        1.89      -0.025      294.90     1007.12       75.75        0.00        0.00        0.00      121.24
2024-06-15_07_00_00      badaguan       -3.53        1.84       0.009      292.67     1007.20       92.59        0.00        0.00        0.00      327.09
2024-06-15_07_00_00       beizhai       -0.75        0.33      -0.002      297.22     1007.00       65.69        0.00        0.00        0.00      332.42
2024-06-15_07_00_00    dengzhoulu       -2.96        2.05      -0.004      294.91     1007.09       80.06        0.00        0.00        0.00      327.57
2024-06-15_07_00_00       shangma       -1.54        2.20       0.001      295.52     1006.35       77.08        0.00        0.00        0.00      326.39
2024-06-15_07_00_00    xingdenglu       -1.55        1.73      -0.014      296.81     1006.75       67.93        0.00        0.00        0.00      328.37
2024-06-15_08_00_00      badaguan       -0.86        1.74       0.011      292.69     1007.31       95.21        0.00        0.93        0.93      164.92
2024-06-15_08_00_00       beizhai       -0.75        1.92       0.022      297.36     1007.18       69.60        0.00        0.00        0.00      538.26
2024-06-15_08_00_00    dengzhoulu       -1.16        2.16      -0.000      294.01     1007.33       95.08        0.00        0.73        0.73      306.63
2024-06-15_08_00_00       shangma       -2.54        4.67       0.001      297.28     1007.09       68.97        0.00        0.00        0.00      532.66
2024-06-15_08_00_00    xingdenglu       -1.84        2.97      -0.019      296.85     1007.07       74.10        0.00        0.00        0.00      534.00
2024-06-15_09_00_00      badaguan       -1.64       -1.02      -0.004      294.96     1006.82       80.93        0.00        0.06        0.06      701.16
2024-06-15_09_00_00       beizhai       -0.20       -2.72      -0.011      299.59     1006.85       61.20        0.00        0.00        0.00      723.53
2024-06-15_09_00_00    dengzhoulu       -1.55       -0.95      -0.006      298.66     1006.80       64.38        0.00        0.00        0.00      719.08
2024-06-15_09_00_00       shangma       -1.51        0.24       0.001      298.58     1006.92       65.68        0.00        0.00        0.00      716.48
2024-06-15_09_00_00    xingdenglu       -0.64       -0.53      -0.007      299.02     1006.71       64.24        0.00        0.00        0.00      718.73
2024-06-15_10_00_00      badaguan        0.54        1.04       0.014      295.28     1006.73       80.09        0.00        0.00        0.00      868.44
2024-06-15_10_00_00       beizhai        0.20        0.39       0.027      300.46     1006.70       56.86        0.00        0.00        0.00      875.12
2024-06-15_10_00_00    dengzhoulu        0.66        0.91       0.015      299.70     1006.70       61.90        0.00        0.00        0.00      869.03
2024-06-15_10_00_00       shangma       -0.79        0.31       0.002      300.46     1006.53       60.69        0.00        0.00        0.00      870.16
2024-06-15_10_00_00    xingdenglu        2.55       -0.35       0.037      298.57     1006.56       67.31        0.00        0.00        0.00      870.19
2024-06-15_11_00_00      badaguan       -2.15        2.74       0.022      292.99     1007.55       92.90        0.00        0.00        0.00      970.19
2024-06-15_11_00_00       beizhai       -1.24        5.09       0.031      298.88     1007.33       65.87        0.00        0.00        0.00      976.09
2024-06-15_11_00_00    dengzhoulu       -2.36        3.42       0.005      295.63     1007.51       83.92        0.00        0.00        0.00      971.02
2024-06-15_11_00_00       shangma        0.23        3.39      -0.001      301.43     1006.63       58.30        0.00        0.00        0.00      971.30
2024-06-15_11_00_00    xingdenglu       -0.60        4.59      -0.005      299.18     1007.10       64.84        0.00        0.00        0.00      971.46
2024-06-15_12_00_00      badaguan       -1.27        0.80       0.010      293.94     1007.14       87.70        0.00        0.72        0.72      604.40
2024-06-15_12_00_00       beizhai        0.76        2.54       0.061      299.92     1007.27       60.44        0.00        0.00        0.00     1019.70
2024-06-15_12_00_00    dengzhoulu       -0.95        1.24       0.004      298.20     1007.10       70.34        0.00        0.00        0.00     1016.41
2024-06-15_12_00_00       shangma        0.01        4.36      -0.002      300.45     1007.11       61.37        0.00        0.00        0.00     1012.59
2024-06-15_12_00_00    xingdenglu       -0.09        2.75       0.003      299.59     1007.03       63.82        0.00        0.00        0.00     1015.20
2024-06-15_13_00_00      badaguan       -0.64        1.52       0.017      294.17     1006.53       86.49        0.00        0.52        0.52      901.56
2024-06-15_13_00_00       beizhai        1.03        1.44       0.062      302.20     1006.55       49.64        0.00        0.00        0.00     1006.64
2024-06-15_13_00_00    dengzhoulu        0.07        2.06       0.011      299.51     1006.48       63.55        0.00        0.00        0.00     1004.02
2024-06-15_13_00_00       shangma       -0.32        2.38       0.000      302.30     1006.13       53.62        0.00        0.00        0.00     1000.85
2024-06-15_13_00_00    xingdenglu        1.97        1.03       0.032      300.47     1006.35       58.63        0.00        0.00        0.00     1002.89
2024-06-15_14_00_00      badaguan       -0.50        1.34       0.016      295.19     1006.27       80.81        0.00        0.00        0.00      930.31
2024-06-15_14_00_00       beizhai       -0.07        2.64       0.044      303.06     1006.43       47.53        0.00        0.00        0.00      930.01
2024-06-15_14_00_00    dengzhoulu       -0.02        1.63       0.011      301.38     1006.22       53.57        0.00        0.00        0.00      930.43
2024-06-15_14_00_00       shangma       -1.46        2.47       0.001      303.39     1006.02       48.53        0.00        0.00        0.00      926.61
2024-06-15_14_00_00    xingdenglu        1.89        0.87       0.031      300.89     1006.11       56.11        0.00        0.00        0.00      927.97
2024-06-15_15_00_00      badaguan       -6.60        2.21       0.018      293.70     1006.73       89.48        0.00        0.00        0.00      801.56
2024-06-15_15_00_00       beizhai       -1.14        3.78       0.049      301.62     1006.41       53.50        0.00        0.00        0.00      796.91
2024-06-15_15_00_00    dengzhoulu       -5.82        2.23      -0.009      296.87     1006.61       79.46        0.00        0.00        0.00      801.03
2024-06-15_15_00_00       shangma       -1.98        1.43       0.001      304.23     1005.83       44.96        0.00        0.00        0.00      797.04
2024-06-15_15_00_00    xingdenglu        0.20        2.32       0.006      301.86     1006.05       53.18        0.00        0.00        0.00      796.45
2024-06-15_16_00_00      badaguan       -5.58        1.63       0.006      293.15     1006.85       93.13        0.01        0.72        0.72      294.96
2024-06-15_16_00_00       beizhai       -1.91        5.10       0.040      300.69     1006.64       54.99        0.00        0.00        0.00      626.89
2024-06-15_16_00_00    dengzhoulu       -5.38        2.17      -0.017      295.32     1006.81       89.93        0.00        0.00        0.00      628.74
2024-06-15_16_00_00       shangma       -3.80        7.04       0.002      300.40     1006.06       62.08        0.00        0.00        0.00      626.27
2024-06-15_16_00_00    xingdenglu       -3.83        4.83      -0.043      299.34     1006.42       64.70        0.00        0.00        0.00      624.97
2024-06-15_17_00_00      badaguan       -5.48        2.18       0.011      292.95     1006.90       94.19        0.05        1.00        1.00       79.04
2024-06-15_17_00_00       beizhai       -3.98        5.95      -0.016      298.97     1006.66       62.62        0.00        0.00        0.00      427.77
2024-06-15_17_00_00    dengzhoulu       -5.32        2.58      -0.013      294.53     1006.86       94.02        0.00        0.89        0.89      135.14
2024-06-15_17_00_00       shangma       -4.96        8.23       0.002      297.98     1006.32       74.63        0.00        0.00        0.00      428.65
2024-06-15_17_00_00    xingdenglu       -4.96        5.27      -0.061      297.25     1006.53       76.89        0.00        0.00        0.00      424.77
2024-06-15_18_00_00      badaguan       -3.95        2.80       0.012      292.23     1006.89       97.04        0.06        0.93        0.93       42.81
2024-06-15_18_00_00       beizhai       -3.86        5.91      -0.040      298.02     1006.66       66.42        0.00        0.00        0.00      216.38
2024-06-15_18_00_00    dengzhoulu       -3.73        2.93      -0.009      293.53     1006.82       95.00        0.00        0.84        0.84       67.32
2024-06-15_18_00_00       shangma       -3.49        7.02       0.001      296.73     1006.34       81.55        0.00        0.00        0.00      217.18
2024-06-15_18_00_00    xingdenglu       -4.15        4.87      -0.053      296.60     1006.45       79.26        0.00        0.00        0.00      215.11
2024-06-15_19_00_00      badaguan       -2.86        2.34       0.010      292.32     1007.02       96.68        0.08        1.00        1.00        1.15
2024-06-15_19_00_00       beizhai       -4.06        4.99      -0.084      295.68     1006.94       81.82        0.00        0.00        0.00       27.47
2024-06-15_19_00_00    dengzhoulu       -3.01        2.83      -0.006      293.42     1006.96       96.45        0.02        0.94        0.94        2.87
2024-06-15_19_00_00       shangma       -3.12        6.52       0.001      294.43     1006.63       93.38        0.00        0.00        0.00       29.63
2024-06-15_19_00_00    xingdenglu       -3.89        4.39      -0.048      294.48     1006.78       92.53        0.00        0.13        0.13       24.43
2024-06-15_20_00_00      badaguan       -2.57        1.64       0.006      292.86     1007.31       94.79        0.12        1.00        1.00        0.00
2024-06-15_20_00_00       beizhai       -2.64        3.98      -0.062      295.83     1007.35       80.97        0.00        0.00        0.00        0.00
2024-06-15_20_00_00    dengzhoulu       -2.67        2.20      -0.007      293.99     1007.29       97.35        0.05        1.00        1.00        0.00
2024-06-15_20_00_00       shangma       -1.94        5.16      -0.000      293.98     1007.13       97.03        0.00        1.00        1.00        0.00
2024-06-15_20_00_00    xingdenglu       -3.34        3.56      -0.041      294.33     1007.16       95.51        0.00        0.67        0.67        0.00
2024-06-15_21_00_00      badaguan       -3.21        1.36       0.000      292.85     1007.37       94.85        0.06        1.00        1.00        0.00
2024-06-15_21_00_00       beizhai       -2.96        4.31      -0.064      295.21     1007.36       86.74        0.00        0.00        0.00        0.00
2024-06-15_21_00_00    dengzhoulu       -2.96        2.06      -0.012      293.98     1007.34       97.59        0.05        1.00        1.00        0.00
2024-06-15_21_00_00       shangma       -1.84        5.20      -0.000      294.02     1007.06       97.43        0.00        1.00        1.00        0.00
2024-06-15_21_00_00    xingdenglu       -3.09        3.91      -0.036      294.27     1007.17       97.06        0.00        0.67        0.67        0.00
2024-06-15_22_00_00      badaguan       -3.92        1.67       0.010      292.91     1007.47       94.29        0.03        1.00        1.00        0.00
2024-06-15_22_00_00       beizhai       -3.08        4.11      -0.081      295.05     1007.45       92.63        0.00        0.36        0.36        0.00
2024-06-15_22_00_00    dengzhoulu       -3.35        2.31      -0.008      293.83     1007.43       97.68        0.01        1.00        1.00        0.00
2024-06-15_22_00_00       shangma       -1.78        4.65      -0.000      294.25     1007.25       97.90        0.03        1.00        1.00        0.00
2024-06-15_22_00_00    xingdenglu       -2.99        3.59      -0.033      294.44     1007.28       97.06        0.00        1.00        1.00        0.00
2024-06-15_23_00_00      badaguan       -3.31        1.35       0.010      292.50     1007.66       95.77        0.05        1.00        1.00        0.00
2024-06-15_23_00_00       beizhai       -3.44        3.56      -0.106      295.24     1007.80       96.09        0.00        0.78        0.78        0.00
2024-06-15_23_00_00    dengzhoulu       -3.06        2.10      -0.004      293.33     1007.63       97.59        0.02        1.00        1.00        0.00
2024-06-15_23_00_00       shangma       -2.28        3.83       0.001      294.15     1007.71       98.10        0.00        1.00        1.00        0.00
2024-06-15_23_00_00    xingdenglu       -3.22        3.01      -0.036      294.36     1007.60       97.26        0.00        1.00        1.00        0.00
2024-06-16_00_00_00      badaguan       -4.25        1.07      -0.002      292.20     1007.24       96.23        0.06        1.00        1.00        0.00
2024-06-16_00_00_00       beizhai       -2.96        3.70      -0.075      295.42     1007.24       94.36        0.00        0.51        0.51        0.00
2024-06-16_00_00_00    dengzhoulu       -3.49        1.70      -0.015      292.51     1007.21       97.30        0.01        1.00        1.00        0.00
2024-06-16_00_00_00       shangma       -2.20        3.67       0.001      293.93     1007.04       98.24        0.00        1.00        1.00        0.00
2024-06-16_00_00_00    xingdenglu       -2.85        3.34      -0.032      294.74     1007.05       96.38        0.00        1.00        1.00        0.00
2024-06-16_01_00_00      badaguan       -5.40        1.31       0.011      292.31     1007.97       95.86        0.03        1.00        1.00        0.00
2024-06-16_01_00_00       beizhai       -2.94        4.07      -0.058      294.37     1007.93       97.21        0.00        0.82        0.82        0.00
2024-06-16_01_00_00    dengzhoulu       -4.38        1.81      -0.008      292.64     1007.92       97.57        0.01        1.00        1.00        0.00
2024-06-16_01_00_00       shangma       -2.05        3.77      -0.001      293.28     1007.94       98.11        0.00        1.00        1.00        0.00
2024-06-16_01_00_00    xingdenglu       -3.42        3.11      -0.031      293.59     1007.89       97.23        0.00        1.00        1.00        0.00
2024-06-16_02_00_00      badaguan       -4.88        0.75      -0.001      291.78     1008.41       97.96        0.02        1.00        1.00        0.00
2024-06-16_02_00_00       beizhai       -3.47        4.70      -0.058      293.65     1008.34       96.76        0.00        0.82        0.82        0.00
2024-06-16_02_00_00    dengzhoulu       -3.91        1.65      -0.014      292.04     1008.39       97.43        0.00        1.00        1.00        0.00
2024-06-16_02_00_00       shangma       -2.90        3.69       0.001      293.19     1008.54       98.25        0.00        1.00        1.00        0.00
2024-06-16_02_00_00    xingdenglu       -3.49        3.27      -0.035      292.90     1008.40       97.25        0.00        1.00        1.00        0.00
2024-06-16_03_00_00      badaguan       -3.92        0.02      -0.008      291.89     1009.52       98.12        0.00        1.00        1.00        0.00
2024-06-16_03_00_00       beizhai       -3.05        3.98      -0.067      293.20     1009.75       97.54        0.00        0.81        0.81        0.00
2024-06-16_03_00_00    dengzhoulu       -2.81        1.09      -0.013      292.45     1009.53       98.00        0.00        1.00        1.00        0.00
2024-06-16_03_00_00       shangma       -2.78        3.39       0.001      292.66     1009.64       98.17        0.00        1.00        1.00        0.00
2024-06-16_03_00_00    xingdenglu       -2.78        2.13      -0.035      293.04     1009.71       96.73        0.00        1.00        1.00        0.00
2024-06-16_04_00_00      badaguan       -2.20       -0.73      -0.005      292.17     1009.23       97.39        0.00        1.00        1.00        0.00
2024-06-16_04_00_00       beizhai       -1.75        1.91      -0.092      293.46     1009.51       94.11        0.00        0.00        0.00        0.00
2024-06-16_04_00_00    dengzhoulu       -1.84       -0.28      -0.005      292.90     1009.26       98.49        0.00        1.00        1.00        0.00
2024-06-16_04_00_00       shangma       -2.18        1.67       0.002      292.89     1009.31       98.53        0.00        1.00        1.00        0.00
2024-06-16_04_00_00    xingdenglu       -2.22        1.13      -0.030      293.51     1009.40       95.91        0.00        1.00        1.00        0.00
2024-06-16_05_00_00      badaguan       -3.27       -0.35       0.000      292.29     1010.10       96.83        0.00        1.00        1.00        0.00
2024-06-16_05_00_00       beizhai       -0.76        2.17       0.002      293.25     1010.34       94.01        0.00        0.00        0.00        0.00
2024-06-16_05_00_00    dengzhoulu       -2.82        0.11      -0.005      293.04     1010.10       98.43        0.00        1.00        1.00        0.00
2024-06-16_05_00_00       shangma       -2.01        0.71       0.001      293.36     1010.20       98.16        0.00        1.00        1.00        0.00
2024-06-16_05_00_00    xingdenglu       -1.69        1.39      -0.017      293.63     1010.20       96.02        0.00        0.66        0.66        0.00
2024-06-16_06_00_00      badaguan       -5.65       -0.20       0.006      292.10     1009.69       97.37        0.00        1.00        1.00        6.70
2024-06-16_06_00_00       beizhai       -1.10        1.72      -0.025      294.78     1009.85       84.55        0.00        0.00        1.00       40.31
2024-06-16_06_00_00    dengzhoulu       -4.01        0.27      -0.005      292.73     1009.65       98.04        0.00        1.00        1.00        6.47
2024-06-16_06_00_00       shangma       -3.36       -1.41       0.005      293.69     1009.54       96.18        0.00        1.00        1.00        0.05
2024-06-16_06_00_00    xingdenglu       -2.14        0.92      -0.014      293.87     1009.65       95.00        0.00        0.68        1.00       16.13
2024-06-16_07_00_00      badaguan       -6.50        2.01       0.015      292.24     1009.10       96.52        0.00        1.00        1.00       34.82
2024-06-16_07_00_00       beizhai       -0.38        3.68       0.049      297.62     1008.87       70.67        0.00        0.00        0.00      331.85
2024-06-16_07_00_00    dengzhoulu       -5.05        2.13      -0.002      292.78     1009.04       97.79        0.00        1.00        1.00       41.15
2024-06-16_07_00_00       shangma       -1.65        0.14       0.002      294.49     1009.03       89.65        0.00        0.23        0.67      252.60
2024-06-16_07_00_00    xingdenglu       -1.76        3.24      -0.020      295.40     1008.89       84.62        0.00        0.00        0.00      326.73
2024-06-16_08_00_00      badaguan       -6.68        1.00       0.008      292.47     1009.00       95.65        0.01        1.00        1.00       71.10
2024-06-16_08_00_00       beizhai       -1.35        2.20       0.041      297.56     1008.81       71.27        0.00        0.00        1.00      498.26
2024-06-16_08_00_00    dengzhoulu       -5.55        1.45      -0.010      293.10     1008.99       97.67        0.02        1.00        1.00       72.14
2024-06-16_08_00_00       shangma       -0.52        3.18      -0.001      293.83     1009.00       96.14        0.00        0.98        1.00      132.00
2024-06-16_08_00_00    xingdenglu       -3.89        3.80      -0.048      295.36     1008.93       84.72        0.00        0.00        1.00      522.39
2024-06-16_09_00_00      badaguan       -6.65        0.29       0.002      292.47     1008.79       95.70        0.00        1.00        1.00      110.47
2024-06-16_09_00_00       beizhai        0.31        1.76       0.052      299.04     1008.51       64.14        0.00        0.00        1.00      526.38
2024-06-16_09_00_00    dengzhoulu       -5.73        0.97      -0.015      293.26     1008.76       96.95        0.00        1.00        1.00      129.17
2024-06-16_09_00_00       shangma       -1.78        3.40       0.002      295.56     1008.72       86.00        0.00        0.27        1.00      469.95
2024-06-16_09_00_00    xingdenglu       -3.30        1.68      -0.031      297.62     1008.49       72.33        0.00        0.00        1.00      479.65
2024-06-16_10_00_00      badaguan       -6.37        0.47       0.003      292.76     1009.17       94.64        0.00        1.00        1.00      270.74
2024-06-16_10_00_00       beizhai        0.87        2.39       0.066      300.74     1008.76       57.27        0.00        0.00        1.00      783.35
2024-06-16_10_00_00    dengzhoulu       -5.61        1.37      -0.016      294.33     1009.15       92.89        0.00        0.82        0.82      471.80
2024-06-16_10_00_00       shangma       -0.94       -0.78       0.002      298.40     1008.96       72.37        0.00        0.00        0.00      863.24
2024-06-16_10_00_00    xingdenglu       -0.53        2.64       0.006      298.96     1008.83       66.59        0.00        0.00        0.00      864.35
2024-06-16_11_00_00      badaguan       -6.69        0.12       0.003      293.06     1008.77       93.17        0.00        0.92        1.00      362.81
2024-06-16_11_00_00       beizhai       -0.47        1.21       0.048      301.36     1008.52       55.82        0.00        0.00        1.00      872.77
2024-06-16_11_00_00    dengzhoulu       -5.88        1.18      -0.015      295.15     1008.76       89.19        0.00        0.72        1.00      633.68
2024-06-16_11_00_00       shangma       -0.50        0.19       0.002      300.23     1008.71       63.42        0.00        0.00        1.00      876.40
2024-06-16_11_00_00    xingdenglu       -1.69        4.03      -0.013      299.64     1008.49       64.27        0.00        0.00        1.00      903.47
2024-06-16_12_00_00      badaguan       -6.97        1.37       0.011      293.33     1008.77       92.21        0.00        0.72        1.00      555.59
2024-06-16_12_00_00       beizhai       -0.61        1.60       0.057      301.37     1008.00       56.41        0.00        0.00        1.00      776.17
2024-06-16_12_00_00    dengzhoulu       -6.41        2.34      -0.013      295.67     1008.69       88.24        0.00        0.00        1.00      862.94
2024-06-16_12_00_00       shangma        0.04        4.22       0.000      300.48     1008.31       64.27        0.00        0.00        1.00      924.22
2024-06-16_12_00_00    xingdenglu       -2.73        4.68      -0.025      300.25     1007.97       62.92        0.00        0.00        1.00      803.30
