CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-04_12_00_00    xingdenglu       -1.80        4.90      -0.017      293.44     1019.45       56.80        0.00        0.00        0.19     1000.41
2024-06-04_13_00_00      badaguan       -2.99        1.89       0.010      289.27     1018.93       91.94        0.00        0.04        1.00      817.61
2024-06-04_13_00_00       beizhai       -2.19        5.37      -0.002      292.39     1018.85       57.48        0.00        0.00        1.00      938.13
2024-06-04_13_00_00    dengzhoulu       -2.29        2.86      -0.001      291.66     1018.87       71.65        0.00        0.00        1.00      822.74
2024-06-04_13_00_00       shangma       -1.53        5.87      -0.001      293.80     1018.73       55.61        0.00        0.00        1.00      978.49
2024-06-04_13_00_00    xingdenglu       -1.89        4.70      -0.018      293.47     1018.72       57.10        0.00        0.00        1.00      967.23
2024-06-04_14_00_00      badaguan       -3.59        1.82       0.011      289.44     1018.23       90.16        0.00        0.00        1.00      893.11
2024-06-04_14_00_00       beizhai       -2.46        4.74      -0.008      292.84     1018.24       53.53        0.00        0.00        1.00      862.11
2024-06-04_14_00_00    dengzhoulu       -2.82        2.72      -0.002      292.06     1018.17       68.11        0.00        0.00        1.00      895.08
2024-06-04_14_00_00       shangma       -2.55        4.54       0.001      294.06     1017.92       53.51        0.00        0.00        1.00      859.81
2024-06-04_14_00_00    xingdenglu       -2.26        4.10      -0.023      293.87     1017.98       53.98        0.00        0.00        1.00      871.58
2024-06-04_15_00_00      badaguan       -4.08        1.86       0.012      289.37     1017.42       90.07        0.00        0.00        1.00      459.68
2024-06-04_15_00_00       beizhai       -3.23        4.87      -0.033      292.54     1017.21       55.15        0.00        0.00        1.00      646.43
2024-06-04_15_00_00    dengzhoulu       -3.30        2.51      -0.003      291.60     1017.35       71.59        0.00        0.00        1.00      474.64
2024-06-04_15_00_00       shangma       -2.49        5.29       0.000      294.18     1017.02       52.47        0.00        0.00        1.00      608.21
2024-06-04_15_00_00    xingdenglu       -2.84        4.00      -0.031      293.56     1017.09       55.64        0.00        0.00        1.00      600.83
2024-06-04_16_00_00      badaguan       -5.00        1.75       0.011      289.14     1017.31       92.73        0.00        0.00        1.00      282.68
2024-06-04_16_00_00       beizhai       -3.51        5.01      -0.047      291.61     1017.27       61.11        0.00        0.00        1.00      322.69
2024-06-04_16_00_00    dengzhoulu       -4.04        2.27      -0.006      290.86     1017.27       78.81        0.00        0.00        1.00      300.70
2024-06-04_16_00_00       shangma       -2.68        5.75       0.001      293.25     1017.02       58.81        0.00        0.00        1.00      347.12
2024-06-04_16_00_00    xingdenglu       -3.18        4.08      -0.036      292.40     1017.15       64.85        0.00        0.00        1.00      332.77
2024-06-04_17_00_00      badaguan       -5.22        1.50       0.009      289.02     1016.91       93.36        0.00        0.00        1.00      158.72
2024-06-04_17_00_00       beizhai       -4.32        4.20      -0.090      291.43     1016.75       59.69        0.00        0.00        1.00      152.42
2024-06-04_17_00_00    dengzhoulu       -4.44        1.84      -0.009      290.31     1016.89       82.80        0.00        0.00        1.00      161.43
2024-06-04_17_00_00       shangma       -3.41        4.89       0.001      292.13     1016.86       66.97        0.00        0.00        1.00      170.68
2024-06-04_17_00_00    xingdenglu       -3.64        3.02      -0.045      291.71     1016.76       68.75        0.00        0.00        1.00      152.10
2024-06-04_18_00_00      badaguan       -4.81       -0.08       0.000      289.03     1016.58       92.16        0.00        0.00        1.00       43.74
2024-06-04_18_00_00       beizhai       -3.57        3.36      -0.080      291.59     1016.56       54.65        0.00        0.00        1.00       52.56
2024-06-04_18_00_00    dengzhoulu       -3.97        0.48      -0.013      290.09     1016.55       82.51        0.00        0.00        1.00       45.19
2024-06-04_18_00_00       shangma       -2.55        3.18       0.001      291.48     1016.74       70.93        0.00        0.00        1.00       85.88
2024-06-04_18_00_00    xingdenglu       -2.93        2.15      -0.039      291.57     1016.55       66.73        0.00        0.00        1.00       48.78
2024-06-04_19_00_00      badaguan       -4.88        1.31       0.010      288.89     1016.33       92.00        0.00        0.00        1.00        0.00
2024-06-04_19_00_00       beizhai       -2.81        2.66      -0.065      291.54     1016.04       49.97        0.00        0.00        1.00        0.14
2024-06-04_19_00_00    dengzhoulu       -4.04        1.67      -0.006      289.66     1016.25       83.66        0.00        0.00        1.00        0.00
2024-06-04_19_00_00       shangma       -1.45        2.69      -0.001      291.01     1016.13       72.06        0.00        0.00        1.00        5.10
2024-06-04_19_00_00    xingdenglu       -2.16        2.36      -0.023      291.42     1016.12       63.41        0.00        0.00        1.00        4.34
2024-06-04_20_00_00      badaguan       -4.18        1.91       0.011      288.73     1017.16       93.81        0.00        0.00        1.00        0.00
2024-06-04_20_00_00       beizhai       -3.27        3.13      -0.071      291.01     1016.79       54.25        0.00        0.00        1.00        0.00
2024-06-04_20_00_00    dengzhoulu       -3.69        2.06      -0.006      289.26     1017.10       87.53        0.00        0.00        1.00        0.00
2024-06-04_20_00_00       shangma       -1.38        3.56      -0.001      290.61     1016.96       72.75        0.00        0.00        1.00        0.00
2024-06-04_20_00_00    xingdenglu       -2.70        2.94      -0.030      290.97     1016.88       66.45        0.00        0.00        1.00        0.00
2024-06-04_21_00_00      badaguan       -3.93        1.09       0.003      288.59     1017.21       95.44        0.00        0.00        1.00        0.00
2024-06-04_21_00_00       beizhai       -2.69        2.35      -0.085      289.47     1017.01       62.50        0.00        0.00        0.00        0.00
2024-06-04_21_00_00    dengzhoulu       -3.44        1.36      -0.009      289.13     1017.17       87.92        0.00        0.00        1.00        0.00
2024-06-04_21_00_00       shangma       -0.87        2.22      -0.002      289.12     1017.23       82.94        0.00        0.00        0.00        0.00
2024-06-04_21_00_00    xingdenglu       -2.86        2.58      -0.028      290.15     1017.11       71.57        0.00        0.00        0.01        0.00
2024-06-04_22_00_00      badaguan       -4.12        1.22       0.005      288.51     1017.73       96.42        0.00        0.00        0.00        0.00
2024-06-04_22_00_00       beizhai       -2.92        2.87      -0.081      289.07     1017.49       65.75        0.00        0.00        0.00        0.00
2024-06-04_22_00_00    dengzhoulu       -3.43        1.49      -0.007      288.74     1017.68       91.21        0.00        0.00        0.00        0.00
2024-06-04_22_00_00       shangma       -1.43        2.58      -0.000      288.68     1017.65       82.98        0.00        0.00        0.00        0.00
2024-06-04_22_00_00    xingdenglu       -2.82        2.76      -0.028      289.75     1017.61       72.62        0.00        0.00        0.00        0.00
2024-06-04_23_00_00      badaguan       -4.08        0.59      -0.001      288.53     1017.52       95.56        0.00        0.00        0.00        0.00
2024-06-04_23_00_00       beizhai       -2.71        2.41      -0.096      288.21     1017.51       74.73        0.00        0.00        0.00        0.00
2024-06-04_23_00_00    dengzhoulu       -3.30        0.96      -0.009      288.66     1017.51       91.79        0.00        0.00        0.00        0.00
2024-06-04_23_00_00       shangma       -1.58        2.14       0.000      288.06     1017.63       85.63        0.00        0.00        0.00        0.00
2024-06-04_23_00_00    xingdenglu       -2.83        1.90      -0.035      289.23     1017.59       78.14        0.00        0.00        0.00        0.00
