CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-31_16_00_00    dengzhoulu       -3.57        2.90      -0.006      292.83     1013.43       55.94        0.00        0.00        1.00      307.73
2024-05-31_16_00_00       shangma       -3.02        6.37       0.001      296.94     1012.93       27.69        0.00        0.00        1.00      310.63
2024-05-31_16_00_00    xingdenglu       -3.33        4.45      -0.041      295.61     1013.17       35.43        0.00        0.00        1.00      317.48
2024-05-31_17_00_00      badaguan       -2.97        2.63       0.012      289.41     1013.59       88.87        0.00        0.00        1.00      133.30
2024-05-31_17_00_00       beizhai       -2.58        5.52      -0.009      295.35     1013.38       27.92        0.00        0.00        1.00      166.51
2024-05-31_17_00_00    dengzhoulu       -2.98        2.67      -0.006      291.66     1013.51       69.22        0.00        0.00        1.00      143.89
2024-05-31_17_00_00       shangma       -2.07        6.62      -0.000      294.79     1013.09       40.84        0.00        0.00        1.00      135.40
2024-05-31_17_00_00    xingdenglu       -2.89        4.39      -0.035      294.18     1013.37       44.91        0.00        0.00        1.00      166.99
2024-05-31_18_00_00      badaguan       -1.13        3.33       0.017      289.25     1013.97       89.81        0.00        0.00        1.00       67.38
2024-05-31_18_00_00       beizhai       -2.40        5.52      -0.017      295.06     1013.45       26.93        0.00        0.00        1.00       56.39
2024-05-31_18_00_00    dengzhoulu       -1.47        3.63       0.001      291.05     1013.89       73.09        0.00        0.00        1.00       65.16
2024-05-31_18_00_00       shangma       -1.56        7.41      -0.002      292.79     1013.14       56.92        0.00        0.00        1.00       59.37
2024-05-31_18_00_00    xingdenglu       -2.31        5.13      -0.022      292.84     1013.60       53.18        0.00        0.00        1.00       65.32
2024-05-31_19_00_00      badaguan       -1.32        3.15       0.013      288.97     1013.67       93.09        0.00        0.00        1.00        1.34
2024-05-31_19_00_00       beizhai       -2.36        5.31      -0.043      292.87     1013.47       34.86        0.00        0.00        1.00        5.91
2024-05-31_19_00_00    dengzhoulu       -1.72        3.50      -0.001      290.47     1013.58       80.52        0.00        0.00        1.00        1.32
2024-05-31_19_00_00       shangma       -1.73        6.55      -0.000      291.45     1012.84       64.49        0.00        0.00        1.00        9.00
2024-05-31_19_00_00    xingdenglu       -3.53        5.21      -0.049      291.81     1013.16       60.91        0.00        0.00        1.00        5.35
2024-05-31_20_00_00      badaguan       -1.75        4.40       0.023      289.20     1013.82       89.34        0.00        0.00        1.00        0.00
2024-05-31_20_00_00       beizhai       -3.73        5.82      -0.125      292.97     1013.47       32.53        0.00        0.00        1.00        0.00
2024-05-31_20_00_00    dengzhoulu       -2.11        4.32       0.004      290.14     1013.70       82.57        0.00        0.00        1.00        0.00
2024-05-31_20_00_00       shangma       -1.07        4.40      -0.000      291.07     1013.62       64.05        0.00        0.00        0.86        0.00
2024-05-31_20_00_00    xingdenglu       -3.65        5.62      -0.042      291.61     1013.36       57.73        0.00        0.00        1.00        0.00
2024-05-31_21_00_00      badaguan       -0.37        3.23       0.017      289.16     1014.41       88.16        0.00        0.00        1.00        0.00
2024-05-31_21_00_00       beizhai       -3.85        4.14      -0.175      292.43     1014.35       38.89        0.00        0.00        1.00        0.00
2024-05-31_21_00_00    dengzhoulu       -0.76        3.84       0.006      290.17     1014.35       79.08        0.00        0.00        1.00        0.00
2024-05-31_21_00_00       shangma       -0.82        2.94      -0.000      289.63     1014.63       81.60        0.00        0.00        1.00        0.00
2024-05-31_21_00_00    xingdenglu       -1.78        3.40      -0.019      290.92     1014.54       64.92        0.00        0.00        1.00        0.00
2024-05-31_22_00_00      badaguan       -0.31        0.23      -0.003      289.49     1015.12       84.86        0.00        0.00        1.00        0.00
2024-05-31_22_00_00       beizhai       -2.40        2.85      -0.159      291.38     1015.17       47.27        0.00        0.00        1.00        0.00
2024-05-31_22_00_00    dengzhoulu       -0.57        0.90      -0.009      290.58     1015.12       73.54        0.00        0.00        1.00        0.00
2024-05-31_22_00_00       shangma       -1.67        0.96       0.003      289.06     1015.14       82.95        0.00        0.00        1.00        0.00
2024-05-31_22_00_00    xingdenglu       -2.05        1.94      -0.040      291.26     1015.18       58.10        0.00        0.00        1.00        0.00
2024-05-31_23_00_00      badaguan       -1.03        0.40      -0.001      289.56     1015.21       83.23        0.00        0.00        1.00        0.00
2024-05-31_23_00_00       beizhai       -1.84        1.58      -0.135      290.00     1015.37       54.50        0.00        0.00        1.00        0.00
2024-05-31_23_00_00    dengzhoulu       -0.95        0.86      -0.008      290.76     1015.18       70.84        0.00        0.00        1.00        0.00
2024-05-31_23_00_00       shangma       -1.77        1.49       0.000      288.48     1015.18       80.75        0.00        0.00        0.00        0.00
2024-05-31_23_00_00    xingdenglu       -2.39        1.45      -0.076      291.69     1015.16       56.08        0.00        0.00        1.00        0.00
2024-06-01_00_00_00      badaguan       -1.23        1.01       0.004      289.50     1015.25       82.64        0.00        0.00        0.00        0.00
2024-06-01_00_00_00       beizhai       -1.89        1.99      -0.109      290.01     1015.34       52.23        0.00        0.00        0.00        0.00
2024-06-01_00_00_00    dengzhoulu       -0.92        0.99      -0.005      290.60     1015.20       69.85        0.00        0.00        0.00        0.00
2024-06-01_00_00_00       shangma       -1.76        2.10       0.002      288.71     1015.05       70.50        0.00        0.00        0.00        0.00
2024-06-01_00_00_00    xingdenglu       -2.44        0.73      -0.086      291.85     1015.11       54.16        0.00        0.00        0.00        0.00
2024-06-01_01_00_00      badaguan       -1.44        1.55       0.011      289.45     1015.49       82.43        0.00        0.00        0.00        0.00
2024-06-01_01_00_00       beizhai       -1.58        2.30      -0.078      289.64     1015.67       51.10        0.00        0.00        0.00        0.00
2024-06-01_01_00_00    dengzhoulu       -1.23        1.15      -0.002      290.41     1015.47       69.18        0.00        0.00        0.00        0.00
2024-06-01_01_00_00       shangma       -2.02        2.03       0.004      288.91     1015.35       65.08        0.00        0.00        0.00        0.00
2024-06-01_01_00_00    xingdenglu       -2.60        1.09      -0.085      291.79     1015.42       53.43        0.00        0.00        0.00        0.00
2024-06-01_02_00_00      badaguan       -2.11        1.01       0.007      289.81     1015.58       75.30        0.00        0.00        0.00        0.00
2024-06-01_02_00_00       beizhai       -1.60        2.26      -0.083      289.44     1015.71       45.77        0.00        0.00        0.00        0.00
2024-06-01_02_00_00    dengzhoulu       -1.76        0.78      -0.007      290.64     1015.54       59.81        0.00        0.00        0.00        0.00
2024-06-01_02_00_00       shangma       -2.44        1.77       0.005      288.73     1015.44       64.16        0.00        0.00        0.00        0.00
2024-06-01_02_00_00    xingdenglu       -2.71        1.57      -0.077      291.58     1015.53       53.29        0.00        0.00        0.00        0.00
2024-06-01_03_00_00      badaguan       -3.03        0.15      -0.007      289.99     1015.22       73.16        0.00        0.00        0.00        0.00
2024-06-01_03_00_00       beizhai       -1.60        2.31      -0.082      289.53     1015.29       38.81        0.00        0.00        0.00        0.00
2024-06-01_03_00_00    dengzhoulu       -2.13        0.72      -0.018      290.72     1015.19       59.41        0.00        0.00        0.00        0.00
2024-06-01_03_00_00       shangma       -2.39        2.26       0.005      288.43     1015.07       64.95        0.00        0.00        0.00        0.00
2024-06-01_03_00_00    xingdenglu       -2.24        1.82      -0.055      291.39     1015.12       51.29        0.00        0.00        0.00        0.00
2024-06-01_04_00_00      badaguan       -3.59        1.54       0.013      290.05     1015.68       72.45        0.00        0.00        0.00        0.00
2024-06-01_04_00_00       beizhai       -1.71        2.78      -0.065      289.04     1015.61       44.59        0.00        0.00        0.00        0.00
2024-06-01_04_00_00    dengzhoulu       -2.60        1.65      -0.007      291.01     1015.59       58.13        0.00        0.00        0.00        0.00
2024-06-01_04_00_00       shangma       -1.64        3.03       0.001      288.21     1015.46       65.50        0.00        0.00        0.00        0.00
2024-06-01_04_00_00    xingdenglu       -2.50        2.57      -0.053      291.56     1015.47       49.48        0.00        0.00        0.00        0.00
2024-06-01_05_00_00      badaguan       -3.43        2.91       0.026      289.44     1016.11       82.12        0.00        0.00        0.00        0.00
2024-06-01_05_00_00       beizhai       -1.94        2.86      -0.076      288.78     1016.07       56.96        0.00        0.00        0.00        0.00
2024-06-01_05_00_00    dengzhoulu       -2.91        2.55       0.003      290.09     1016.09       72.71        0.00        0.00        0.00        0.00
2024-06-01_05_00_00       shangma       -1.68        3.60       0.001      288.42     1015.84       67.64        0.00        0.00        0.00        0.00
2024-06-01_05_00_00    xingdenglu       -3.16        3.18      -0.060      290.64     1016.01       62.22        0.00        0.00        0.00        0.00
2024-06-01_06_00_00      badaguan       -3.28        1.93       0.015      289.34     1016.05       84.83        0.00        0.00        0.00      119.23
2024-06-01_06_00_00       beizhai       -2.00        2.69      -0.075      292.56     1015.88       53.83        0.00        0.00        0.00      124.90
2024-06-01_06_00_00    dengzhoulu       -2.99        1.88      -0.001      290.30     1016.01       74.79        0.00        0.00        0.00      119.67
2024-06-01_06_00_00       shangma       -1.80        4.16       0.001      290.54     1015.69       68.88        0.00        0.00        0.00      119.62
2024-06-01_06_00_00    xingdenglu       -3.11        3.61      -0.041      291.39     1015.74       63.46        0.00        0.00        0.00      121.25
2024-06-01_07_00_00      badaguan       -3.03        2.04       0.016      289.46     1016.55       85.75        0.00        0.00        0.00      331.60
2024-06-01_07_00_00       beizhai       -2.11        3.69      -0.030      294.42     1016.36       52.00        0.00        0.00        0.00      338.86
2024-06-01_07_00_00    dengzhoulu       -2.85        2.47      -0.000      291.35     1016.48       70.67        0.00        0.00        0.00      332.22
2024-06-01_07_00_00       shangma       -0.95        4.43      -0.002      292.56     1016.25       63.27        0.00        0.00        0.00      331.49
2024-06-01_07_00_00    xingdenglu       -2.87        3.69      -0.028      293.25     1016.23       58.81        0.00        0.00        0.00      334.06
2024-06-01_08_00_00      badaguan       -2.73        2.50       0.019      289.48     1016.45       87.35        0.00        0.00        0.00      543.57
2024-06-01_08_00_00       beizhai       -1.81        4.34      -0.002      295.27     1016.26       50.01        0.00        0.00        0.00      551.82
2024-06-01_08_00_00    dengzhoulu       -2.61        2.87       0.001      291.92     1016.38       70.05        0.00        0.00        0.00      544.51
2024-06-01_08_00_00       shangma       -1.29        4.81      -0.000      294.19     1016.15       58.47        0.00        0.00        0.00      543.21
2024-06-01_08_00_00    xingdenglu       -2.37        4.10      -0.025      294.50     1016.18       56.15        0.00        0.00        0.00      545.94
2024-06-01_09_00_00      badaguan       -2.66        2.20       0.015      289.53     1016.14       88.16        0.00        0.00        0.00      733.16
2024-06-01_09_00_00       beizhai       -1.56        4.20       0.005      295.66     1015.98       49.29        0.00        0.00        0.00      741.36
2024-06-01_09_00_00    dengzhoulu       -2.51        2.62      -0.001      292.41     1016.07       69.10        0.00        0.00        0.00      734.10
2024-06-01_09_00_00       shangma       -1.41        4.88      -0.000      295.26     1015.77       55.55        0.00        0.00        0.00      732.21
2024-06-01_09_00_00    xingdenglu       -1.78        4.19      -0.016      295.28     1015.84       54.67        0.00        0.00        0.00      734.97
2024-06-01_10_00_00      badaguan       -2.56        2.79       0.020      289.60     1016.35       88.38        0.00        0.00        1.00      776.05
2024-06-01_10_00_00       beizhai       -1.79        4.65       0.003      295.92     1016.17       47.67        0.00        0.00        1.00      802.86
2024-06-01_10_00_00    dengzhoulu       -2.40        3.15       0.002      292.66     1016.27       68.89        0.00        0.00        1.00      765.13
2024-06-01_10_00_00       shangma       -1.33        5.53      -0.001      295.97     1015.97       52.67        0.00        0.00        1.00      708.21
2024-06-01_10_00_00    xingdenglu       -1.92        4.39      -0.019      295.83     1016.04       52.97        0.00        0.00        1.00      756.77
2024-06-01_11_00_00      badaguan       -2.28        2.38       0.017      289.72     1016.16       88.09        0.00        0.00        0.00      985.94
2024-06-01_11_00_00       beizhai       -1.29        4.55       0.017      296.55     1016.03       42.97        0.00        0.00        0.40      984.89
2024-06-01_11_00_00    dengzhoulu       -2.18        2.94       0.002      293.26     1016.08       66.00        0.00        0.00        0.00      986.48
2024-06-01_11_00_00       shangma       -1.74        5.85      -0.000      296.74     1015.71       48.71        0.00        0.00        0.00      983.15
2024-06-01_11_00_00    xingdenglu       -1.66        4.29      -0.015      296.33     1015.85       50.32        0.00        0.00        0.00      985.68
2024-06-01_12_00_00      badaguan       -2.15        2.17       0.016      289.82     1015.78       87.59        0.00        0.00        1.00      995.43
2024-06-01_12_00_00       beizhai       -0.74        4.22       0.029      297.84     1015.56       34.92        0.00        0.00        1.00      969.96
2024-06-01_12_00_00    dengzhoulu       -1.92        2.86       0.003      293.80     1015.68       62.24        0.00        0.00        1.00      987.48
2024-06-01_12_00_00       shangma       -1.42        5.48      -0.000      297.62     1015.27       43.34        0.00        0.00        1.00      936.55
2024-06-01_12_00_00    xingdenglu       -0.92        4.01      -0.006      297.41     1015.38       43.88        0.00        0.00        1.00      977.26
2024-06-01_13_00_00      badaguan       -2.28        2.19       0.016      289.93     1015.21       86.83        0.00        0.00        1.00      841.08
2024-06-01_13_00_00       beizhai       -0.98        4.43       0.025      298.03     1015.07       33.34        0.00        0.00        1.00      842.89
2024-06-01_13_00_00    dengzhoulu       -2.15        2.80       0.002      293.94     1015.12       61.03        0.00        0.00        1.00      854.70
2024-06-01_13_00_00       shangma       -1.69        5.60      -0.000      298.03     1014.65       39.91        0.00        0.00        1.00      853.29
2024-06-01_13_00_00    xingdenglu       -1.30        4.31      -0.009      297.69     1014.85       41.46        0.00        0.00        1.00      851.67
2024-06-01_14_00_00      badaguan       -2.32        3.03       0.021      289.88     1014.61       87.32        0.00        0.00        1.00      845.62
2024-06-01_14_00_00       beizhai       -1.35        5.13       0.022      298.28     1014.29       31.51        0.00        0.00        1.00      870.06
2024-06-01_14_00_00    dengzhoulu       -2.27        3.41       0.004      293.68     1014.52       62.12        0.00        0.00        1.00      835.05
2024-06-01_14_00_00       shangma       -1.30        6.32      -0.001      298.12     1013.99       39.08        0.00        0.00        1.00      744.08
2024-06-01_14_00_00    xingdenglu       -1.72        4.80      -0.014      297.75     1014.15       40.41        0.00        0.00        1.00      774.70
2024-06-01_15_00_00      badaguan       -1.97        4.15       0.024      289.95     1014.40       85.82        0.00        0.00        1.00      751.42
2024-06-01_15_00_00       beizhai       -2.27        5.13      -0.011      296.03     1014.39       41.05        0.00        0.00        1.00      499.84
2024-06-01_15_00_00    dengzhoulu       -2.14        4.27       0.005      293.43     1014.35       62.40        0.00        0.00        1.00      748.47
2024-06-01_15_00_00       shangma       -1.53        7.42      -0.001      296.31     1013.89       47.24        0.00        0.00        1.00      503.83
2024-06-01_15_00_00    xingdenglu       -2.78        4.87      -0.030      295.76     1014.17       50.09        0.00        0.00        1.00      483.43
2024-06-01_16_00_00      badaguan       -2.52        2.21       0.006      289.33     1013.94       90.22        0.00        0.00        1.00      298.48
2024-06-01_16_00_00       beizhai       -2.46        5.01      -0.025      295.79     1013.80       40.89        0.00        0.00        1.00      309.13
2024-06-01_16_00_00    dengzhoulu       -2.65        2.70      -0.008      292.28     1013.88       68.59        0.00        0.00        1.00      293.09
2024-06-01_16_00_00       shangma       -1.54        6.20      -0.001      295.15     1013.55       53.40        0.00        0.00        1.00      297.71
2024-06-01_16_00_00    xingdenglu       -2.78        4.24      -0.031      295.01     1013.70       53.43        0.00        0.00        1.00      328.33
2024-06-01_17_00_00      badaguan       -2.75        1.49       0.004      289.03     1013.78       91.80        0.00        0.27        1.00      107.05
2024-06-01_17_00_00       beizhai       -2.49        5.06      -0.025      295.21     1013.66       43.07        0.00        0.00        1.00      214.21
2024-06-01_17_00_00    dengzhoulu       -2.67        2.34      -0.008      291.42     1013.72       72.82        0.00        0.00        1.00      105.31
2024-06-01_17_00_00       shangma       -1.37        5.70      -0.001      294.19     1013.37       57.88        0.00        0.00        1.00      195.40
2024-06-01_17_00_00    xingdenglu       -2.65        4.16      -0.030      294.36     1013.55       54.21        0.00        0.00        1.00      240.00
2024-06-01_18_00_00      badaguan       -2.54        2.70       0.008      288.78     1013.77       92.87        0.00        0.72        1.00       53.68
2024-06-01_18_00_00       beizhai       -2.71        4.58      -0.042      294.34     1013.61       43.98        0.00        0.00        1.00       47.36
2024-06-01_18_00_00    dengzhoulu       -2.16        3.20      -0.004      291.00     1013.66       73.57        0.00        0.00        1.00      140.22
2024-06-01_18_00_00       shangma       -1.37        6.09      -0.001      293.30     1013.13       60.20        0.00        0.00        1.00      152.00
2024-06-01_18_00_00    xingdenglu       -3.03        4.02      -0.036      293.57     1013.52       55.80        0.00        0.00        1.00      107.51
2024-06-01_19_00_00      badaguan       -2.28        2.49       0.010      288.67     1013.59       95.36        0.00        0.55        1.00        0.00
2024-06-01_19_00_00       beizhai       -3.01        4.57      -0.077      293.52     1013.47       43.18        0.00        0.00        1.00        3.77
2024-06-01_19_00_00    dengzhoulu       -2.55        2.68      -0.004      289.73     1013.53       87.44        0.00        0.00        0.95        0.13
2024-06-01_19_00_00       shangma       -1.33        5.01      -0.001      291.50     1013.32       68.58        0.00        0.00        1.00        7.48
2024-06-01_19_00_00    xingdenglu       -3.09        4.00      -0.033      292.36     1013.42       59.03        0.00        0.00        1.00        7.23
2024-06-01_20_00_00      badaguan       -1.64        2.21       0.007      288.56     1013.95       95.70        0.00        0.71        1.00        0.00
2024-06-01_20_00_00       beizhai       -3.10        4.86      -0.085      293.35     1013.78       40.95        0.00        0.00        1.00        0.00
2024-06-01_20_00_00    dengzhoulu       -1.80        2.80      -0.004      289.63     1013.87       86.65        0.00        0.00        1.00        0.00
2024-06-01_20_00_00       shangma       -0.92        5.25      -0.002      290.65     1013.64       75.93        0.00        0.00        1.00        0.00
2024-06-01_20_00_00    xingdenglu       -2.62        4.04      -0.029      292.05     1013.79       59.73        0.00        0.00        1.00        0.00
2024-06-01_21_00_00      badaguan       -1.94        1.87       0.007      288.87     1013.51       92.49        0.00        0.00        1.00        0.00
2024-06-01_21_00_00       beizhai       -3.34        4.25      -0.114      293.57     1013.43       37.42        0.00        0.00        1.00        0.00
2024-06-01_21_00_00    dengzhoulu       -2.01        2.44      -0.005      289.87     1013.44       82.95        0.00        0.00        1.00        0.00
2024-06-01_21_00_00       shangma       -1.13        4.31      -0.001      290.69     1013.45       71.25        0.00        0.00        1.00        0.00
2024-06-01_21_00_00    xingdenglu       -2.77        3.53      -0.034      292.33     1013.35       54.10        0.00        0.00        1.00        0.00
2024-06-01_22_00_00      badaguan       -2.01        1.86       0.008      289.19     1013.64       87.96        0.00        0.00        1.00        0.00
2024-06-01_22_00_00       beizhai       -2.67        4.15      -0.096      293.58     1013.58       38.39        0.00        0.00        1.00        0.00
2024-06-01_22_00_00    dengzhoulu       -2.10        2.39      -0.005      290.43     1013.57       76.35        0.00        0.00        1.00        0.00
2024-06-01_22_00_00       shangma       -1.27        4.84      -0.001      291.16     1013.21       65.62        0.00        0.00        1.00        0.00
2024-06-01_22_00_00    xingdenglu       -3.05        3.09      -0.053      293.03     1013.37       47.24        0.00        0.00        1.00        0.00
2024-06-01_23_00_00      badaguan       -1.54        2.24       0.011      289.11     1013.76       88.29        0.00        0.00        1.00        0.00
2024-06-01_23_00_00       beizhai       -2.68        4.22      -0.102      293.24     1013.59       42.39        0.00        0.00        1.00        0.00
2024-06-01_23_00_00    dengzhoulu       -1.68        2.65      -0.002      290.19     1013.69       78.22        0.00        0.00        1.00        0.00
2024-06-01_23_00_00       shangma       -1.22        4.15      -0.000      290.75     1013.44       69.55        0.00        0.00        1.00        0.00
2024-06-01_23_00_00    xingdenglu       -2.32        3.06      -0.042      292.78     1013.60       49.71        0.00        0.00        1.00        0.00
2024-06-02_00_00_00      badaguan       -1.74        2.31       0.011      289.09     1013.52       88.99        0.00        0.00        1.00        0.00
2024-06-02_00_00_00       beizhai       -2.64        3.43      -0.152      291.87     1013.52       50.35        0.00        0.00        1.00        0.00
2024-06-02_00_00_00    dengzhoulu       -1.87        2.76      -0.002      290.07     1013.44       79.67        0.00        0.00        1.00        0.00
2024-06-02_00_00_00       shangma       -1.18        3.29       0.000      289.94     1013.35       74.45        0.00        0.00        1.00        0.00
2024-06-02_00_00_00    xingdenglu       -2.87        3.09      -0.052      292.17     1013.38       55.10        0.00        0.00        1.00        0.00
2024-06-02_01_00_00      badaguan       -1.92        1.90       0.009      288.91     1013.09       91.74        0.00        0.00        1.00        0.00
2024-06-02_01_00_00       beizhai       -2.80        3.72      -0.136      292.40     1013.13       50.99        0.00        0.00        1.00        0.00
2024-06-02_01_00_00    dengzhoulu       -2.04        2.12      -0.004      289.75     1013.07       84.02        0.00        0.00        1.00        0.00
2024-06-02_01_00_00       shangma       -1.34        3.58       0.000      289.81     1012.89       77.36        0.00        0.00        1.00        0.00
2024-06-02_01_00_00    xingdenglu       -2.81        2.91      -0.052      292.27     1013.06       57.43        0.00        0.00        1.00        0.00
2024-06-02_02_00_00      badaguan       -1.70        1.68       0.006      288.87     1012.99       92.80        0.00        0.00        1.00        0.00
2024-06-02_02_00_00       beizhai       -2.72        3.58      -0.144      291.72     1012.83       52.76        0.00        0.00        1.00        0.00
2024-06-02_02_00_00    dengzhoulu       -1.89        2.22      -0.006      289.78     1012.91       84.40        0.00        0.00        0.88        0.00
2024-06-02_02_00_00       shangma       -0.85        4.14      -0.001      289.85     1012.74       78.77        0.00        0.00        1.00        0.00
2024-06-02_02_00_00    xingdenglu       -2.90        2.90      -0.069      292.04     1012.76       58.98        0.00        0.00        1.00        0.00
2024-06-02_03_00_00      badaguan       -1.85        1.45       0.004      288.96     1012.55       92.06        0.00        0.00        1.00        0.00
2024-06-02_03_00_00       beizhai       -2.36        2.93      -0.150      290.73     1012.43       56.89        0.00        0.00        1.00        0.00
2024-06-02_03_00_00    dengzhoulu       -1.96        2.09      -0.009      290.07     1012.46       81.87        0.00        0.00        1.00        0.00
2024-06-02_03_00_00       shangma       -1.21        3.49       0.000      289.79     1012.19       79.12        0.00        0.00        1.00        0.00
2024-06-02_03_00_00    xingdenglu       -2.93        2.36      -0.076      291.79     1012.27       59.93        0.00        0.00        1.00        0.00
2024-06-02_04_00_00      badaguan       -1.19        2.02       0.008      288.94     1012.68       92.44        0.00        0.00        1.00        0.00
2024-06-02_04_00_00       beizhai       -1.80        2.87      -0.122      290.46     1012.75       58.63        0.00        0.00        1.00        0.00
2024-06-02_04_00_00    dengzhoulu       -1.35        2.49      -0.003      289.95     1012.64       84.44        0.00        0.00        1.00        0.00
2024-06-02_04_00_00       shangma       -0.81        3.80      -0.001      289.99     1012.40       79.80        0.00        0.00        1.00        0.00
2024-06-02_04_00_00    xingdenglu       -2.18        2.60      -0.051      291.58     1012.52       61.21        0.00        0.00        1.00        0.00
2024-06-02_05_00_00      badaguan       -2.39        1.44       0.005      288.92     1012.73       92.90        0.00        0.00        1.00        0.00
2024-06-02_05_00_00       beizhai       -2.51        2.90      -0.135      291.18     1012.78       55.57        0.00        0.00        1.00        0.00
2024-06-02_05_00_00    dengzhoulu       -2.51        1.99      -0.008      289.85     1012.67       85.65        0.00        0.00        1.00        0.00
2024-06-02_05_00_00       shangma       -2.07        4.01       0.001      289.94     1012.30       78.90        0.00        0.00        1.00        0.00
2024-06-02_05_00_00    xingdenglu       -3.24        2.51      -0.068      292.17     1012.50       58.68        0.00        0.00        1.00        0.00
2024-06-02_06_00_00      badaguan       -2.71        1.75       0.011      289.17     1013.03       90.25        0.00        0.00        1.00        0.95
2024-06-02_06_00_00       beizhai       -2.75        3.77      -0.121      291.90     1012.92       56.33        0.00        0.00        1.00       10.01
2024-06-02_06_00_00    dengzhoulu       -2.62        2.18      -0.003      290.43     1012.99       77.64        0.00        0.00        1.00        2.34
2024-06-02_06_00_00       shangma       -1.69        4.70      -0.000      290.71     1012.68       74.09        0.00        0.00        1.00       17.45
2024-06-02_06_00_00    xingdenglu       -2.85        3.45      -0.051      292.29     1012.88       61.92        0.00        0.00        1.00        9.33
2024-06-02_07_00_00      badaguan       -2.52        1.79       0.011      289.24     1012.79       89.72        0.00        0.00        1.00       26.53
2024-06-02_07_00_00       beizhai       -2.98        4.06      -0.101      292.67     1012.69       54.56        0.00        0.00        1.00       41.07
2024-06-02_07_00_00    dengzhoulu       -2.70        2.26      -0.003      290.69     1012.74       75.42        0.00        0.00        1.00       31.32
2024-06-02_07_00_00       shangma       -2.02        4.80       0.001      292.44     1012.67       65.70        0.00        0.00        1.00      155.97
2024-06-02_07_00_00    xingdenglu       -2.99        2.29      -0.044      292.55     1012.64       62.27        0.00        0.00        1.00       80.17
2024-06-02_08_00_00      badaguan       -2.64        1.13       0.004      289.11     1012.55       91.63        0.00        0.00        1.00       34.16
2024-06-02_08_00_00       beizhai       -2.43        4.40      -0.058      292.76     1012.68       56.69        0.00        0.00        1.00       69.69
2024-06-02_08_00_00    dengzhoulu       -2.61        1.50      -0.008      290.36     1012.52       81.56        0.00        0.00        1.00       36.29
2024-06-02_08_00_00       shangma       -2.04        3.83       0.001      291.87     1012.39       67.18        0.00        0.00        1.00       67.25
2024-06-02_08_00_00    xingdenglu       -2.80        2.58      -0.040      292.37     1012.50       64.88        0.00        0.00        1.00       48.47
2024-06-02_09_00_00      badaguan       -2.83        1.42       0.009      289.77     1011.76       85.52        0.00        0.00        1.00      232.38
2024-06-02_09_00_00       beizhai       -2.59        4.25      -0.062      293.40     1011.94       54.68        0.00        0.00        1.00      124.76
2024-06-02_09_00_00    dengzhoulu       -2.43        2.28      -0.003      291.78     1011.70       71.49        0.00        0.00        1.00      207.03
2024-06-02_09_00_00       shangma       -1.97        3.80       0.000      292.15     1011.61       69.39        0.00        0.00        1.00      134.03
2024-06-02_09_00_00    xingdenglu       -2.55        2.94      -0.034      293.31     1011.65       62.62        0.00        0.00        1.00      195.67
2024-06-02_10_00_00      badaguan       -2.99        2.77       0.021      290.01     1011.15       84.81        0.00        0.00        1.00      840.52
2024-06-02_10_00_00       beizhai       -1.68        4.75      -0.002      296.37     1011.04       43.43        0.00        0.00        1.00      713.03
2024-06-02_10_00_00    dengzhoulu       -2.49        3.54       0.003      293.27     1011.04       64.19        0.00        0.00        1.00      844.35
2024-06-02_10_00_00       shangma       -0.95        4.04      -0.000      295.75     1010.69       54.55        0.00        0.00        1.00      856.43
2024-06-02_10_00_00    xingdenglu       -1.23        4.03      -0.012      296.40     1010.74       50.36        0.00        0.00        1.00      829.25
2024-06-02_11_00_00      badaguan       -4.43        2.55       0.012      289.44     1011.67       90.97        0.00        0.00        1.00      523.51
2024-06-02_11_00_00       beizhai       -4.31        6.27      -0.061      294.67     1011.41       52.79        0.00        0.00        1.00      552.48
2024-06-02_11_00_00    dengzhoulu       -4.10        3.27      -0.008      292.06     1011.62       74.90        0.00        0.00        1.00      559.50
2024-06-02_11_00_00       shangma       -3.09        7.45       0.001      296.19     1010.75       53.24        0.00        0.00        1.00      840.06
2024-06-02_11_00_00    xingdenglu       -4.13        5.43      -0.048      295.55     1011.17       54.23        0.00        0.00        1.00      835.33
2024-06-02_12_00_00      badaguan       -4.58        0.57       0.002      289.32     1010.42       91.13        0.02        0.53        1.00      244.97
2024-06-02_12_00_00       beizhai       -3.10        4.99      -0.034      294.57     1010.43       52.50        0.00        0.00        1.00      429.73
2024-06-02_12_00_00    dengzhoulu       -4.00        1.67      -0.013      291.68     1010.36       75.08        0.02        0.00        1.00      233.80
2024-06-02_12_00_00       shangma       -2.97        6.52       0.000      294.33     1010.28       60.99        0.00        0.00        1.00      235.83
2024-06-02_12_00_00    xingdenglu       -3.45        3.80      -0.042      294.18     1010.21       59.71        0.00        0.00        1.00      209.58
2024-06-02_13_00_00      badaguan       -3.68        2.18       0.014      289.45     1010.31       90.26        0.00        0.00        1.00      499.51
2024-06-02_13_00_00       beizhai       -3.07        5.68      -0.027      294.20     1010.08       55.53        0.00        0.00        1.00      595.91
2024-06-02_13_00_00    dengzhoulu       -3.39        3.10      -0.004      292.04     1010.26       72.77        0.00        0.00        1.00      474.52
