CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-17_15_00_00    xingdenglu       -1.42        6.51      -0.012      298.09     1013.46       39.63        0.00        0.00        0.00      809.44
2024-06-17_16_00_00      badaguan        1.39        6.62       0.035      293.43     1013.36       70.13        0.00        0.00        0.00      638.20
2024-06-17_16_00_00       beizhai       -0.71        6.42       0.041      295.66     1013.33       43.91        0.00        0.00        0.00      640.03
2024-06-17_16_00_00    dengzhoulu        1.06        6.22       0.019      295.25     1013.30       52.78        0.00        0.00        0.00      638.43
2024-06-17_16_00_00       shangma       -0.19        9.61      -0.004      297.45     1012.57       41.67        0.00        0.00        0.00      636.16
2024-06-17_16_00_00    xingdenglu       -0.07        6.34       0.005      297.50     1012.97       40.90        0.00        0.00        0.00      636.76
2024-06-17_17_00_00      badaguan        1.03        6.60       0.035      293.55     1013.39       68.38        0.00        0.00        0.00      434.72
2024-06-17_17_00_00       beizhai       -1.08        6.31       0.019      294.84     1013.64       47.26        0.00        0.00        0.00      434.03
2024-06-17_17_00_00    dengzhoulu        0.78        6.13       0.019      295.11     1013.37       52.29        0.00        0.00        0.00      434.70
2024-06-17_17_00_00       shangma       -0.31       10.39      -0.004      297.11     1012.70       40.06        0.00        0.00        0.00      435.35
2024-06-17_17_00_00    xingdenglu       -0.46        6.54      -0.001      296.72     1013.24       43.00        0.00        0.00        0.00      433.98
2024-06-17_18_00_00      badaguan        1.29        5.53       0.027      293.43     1013.26       70.10        0.00        0.00        0.00      220.29
2024-06-17_18_00_00       beizhai       -1.15        5.52       0.004      294.39     1013.38       46.43        0.00        0.00        0.00      220.23
2024-06-17_18_00_00    dengzhoulu        0.89        5.37       0.014      294.87     1013.24       52.94        0.00        0.00        0.00      220.69
2024-06-17_18_00_00       shangma        0.26        8.68      -0.004      296.05     1012.76       45.08        0.00        0.00        0.00      222.70
2024-06-17_18_00_00    xingdenglu       -0.69        5.41      -0.006      295.90     1013.10       47.39        0.00        0.00        0.00      220.36
2024-06-17_19_00_00      badaguan        1.28        4.90       0.024      293.07     1013.38       75.19        0.00        0.00        0.00       29.25
2024-06-17_19_00_00       beizhai       -1.48        4.44      -0.050      293.39     1013.53       47.94        0.00        0.00        0.00       29.18
2024-06-17_19_00_00    dengzhoulu        0.79        4.52       0.013      293.94     1013.37       61.61        0.00        0.00        0.00       29.50
2024-06-17_19_00_00       shangma        0.27        6.90      -0.003      294.69     1012.84       52.65        0.00        0.00        0.00       31.61
2024-06-17_19_00_00    xingdenglu       -1.01        5.02      -0.012      294.82     1013.22       51.85        0.00        0.00        0.00       29.70
2024-06-17_20_00_00      badaguan        1.41        4.39       0.023      292.83     1012.90       77.16        0.00        0.00        0.00        0.00
2024-06-17_20_00_00       beizhai       -1.25        3.14      -0.130      292.13     1013.11       52.59        0.00        0.00        0.00        0.00
2024-06-17_20_00_00    dengzhoulu        0.82        3.82       0.012      293.31     1012.91       67.27        0.00        0.00        0.00        0.00
2024-06-17_20_00_00       shangma        0.53        6.39      -0.003      293.95     1012.62       55.55        0.00        0.00        0.00        0.00
2024-06-17_20_00_00    xingdenglu       -1.67        3.44      -0.038      293.31     1012.87       65.59        0.00        0.00        0.00        0.00
2024-06-17_21_00_00      badaguan        0.96        4.38       0.026      292.63     1013.30       79.92        0.00        0.00        0.00        0.00
2024-06-17_21_00_00       beizhai       -1.43        2.96      -0.168      291.24     1013.41       59.95        0.00        0.00        0.00        0.00
2024-06-17_21_00_00    dengzhoulu        0.50        3.87       0.013      292.91     1013.28       72.03        0.00        0.00        0.00        0.00
2024-06-17_21_00_00       shangma       -0.17        6.37      -0.002      293.29     1012.78       60.84        0.00        0.00        0.00        0.00
2024-06-17_21_00_00    xingdenglu       -1.65        3.82      -0.034      292.89     1013.17       68.08        0.00        0.00        0.00        0.00
2024-06-17_22_00_00      badaguan        0.16        3.66       0.023      292.49     1013.22       82.21        0.00        0.00        0.00        0.00
2024-06-17_22_00_00       beizhai       -1.85        2.86      -0.185      290.77     1013.42       61.56        0.00        0.00        0.00        0.00
2024-06-17_22_00_00    dengzhoulu       -0.12        3.20       0.011      292.62     1013.23       75.69        0.00        0.00        0.00        0.00
2024-06-17_22_00_00       shangma       -0.55        5.85      -0.002      292.64     1012.80       67.29        0.00        0.00        0.00        0.00
2024-06-17_22_00_00    xingdenglu       -2.37        3.60      -0.046      292.52     1013.14       69.53        0.00        0.00        0.00        0.00
2024-06-17_23_00_00      badaguan       -0.59        2.49       0.014      292.28     1012.65       84.02        0.00        0.00        0.00        0.00
2024-06-17_23_00_00       beizhai       -1.60        2.40      -0.171      290.10     1012.78       58.12        0.00        0.00        0.00        0.00
2024-06-17_23_00_00    dengzhoulu       -0.64        2.31       0.004      292.27     1012.62       79.85        0.00        0.00        0.00        0.00
2024-06-17_23_00_00       shangma       -0.87        3.88      -0.000      291.57     1012.38       79.10        0.00        0.00        0.00        0.00
2024-06-17_23_00_00    xingdenglu       -2.15        2.55      -0.051      292.33     1012.54       65.56        0.00        0.00        0.00        0.00
2024-06-18_00_00_00      badaguan       -1.55        2.65       0.017      292.16     1013.02       85.65        0.00        0.00        0.00        0.00
2024-06-18_00_00_00       beizhai       -1.81        2.56      -0.149      289.99     1013.16       55.16        0.00        0.00        0.00        0.00
2024-06-18_00_00_00    dengzhoulu       -1.39        2.26       0.004      292.05     1012.99       82.38        0.00        0.00        0.00        0.00
2024-06-18_00_00_00       shangma       -1.24        4.12       0.000      291.22     1012.63       83.40        0.00        0.00        0.00        0.00
2024-06-18_00_00_00    xingdenglu       -2.59        2.53      -0.063      292.58     1012.87       58.27        0.00        0.00        0.00        0.00
2024-06-18_01_00_00      badaguan       -2.15        2.80       0.018      292.02     1013.16       87.83        0.00        0.00        0.00        0.00
2024-06-18_01_00_00       beizhai       -1.94        2.81      -0.125      289.80     1013.23       57.29        0.00        0.00        0.00        0.00
2024-06-18_01_00_00    dengzhoulu       -1.81        2.35       0.003      291.81     1013.11       85.49        0.00        0.00        0.00        0.00
2024-06-18_01_00_00       shangma       -1.55        4.66       0.000      291.04     1012.69       85.81        0.00        0.00        0.00        0.00
2024-06-18_01_00_00    xingdenglu       -2.87        2.77      -0.070      292.64     1012.95       55.42        0.00        0.00        0.00        0.00
2024-06-18_02_00_00      badaguan       -0.75        3.25       0.019      292.06     1013.40       87.18        0.00        0.00        0.00        0.00
2024-06-18_02_00_00       beizhai       -1.74        2.78      -0.122      289.13     1013.42       61.45        0.00        0.00        0.00        0.00
2024-06-18_02_00_00    dengzhoulu       -0.82        2.42       0.005      291.74     1013.35       85.85        0.00        0.00        0.00        0.00
2024-06-18_02_00_00       shangma       -0.84        4.06      -0.001      290.46     1013.08       90.67        0.00        0.00        0.00        0.00
2024-06-18_02_00_00    xingdenglu       -2.51        3.07      -0.062      292.18     1013.22       62.30        0.00        0.00        0.00        0.00
2024-06-18_03_00_00      badaguan       -0.90        3.91       0.025      291.98     1013.51       88.91        0.00        0.00        0.00        0.00
2024-06-18_03_00_00       beizhai       -1.93        2.95      -0.121      288.87     1013.53       66.31        0.00        0.00        0.00        0.00
2024-06-18_03_00_00    dengzhoulu       -0.91        3.00       0.009      291.61     1013.47       87.83        0.00        0.00        0.00        0.00
2024-06-18_03_00_00       shangma       -0.73        3.90      -0.001      290.25     1013.07       92.60        0.00        0.00        0.00        0.00
2024-06-18_03_00_00    xingdenglu       -2.79        2.98      -0.059      291.87     1013.32       64.13        0.00        0.00        0.00        0.00
2024-06-18_04_00_00      badaguan       -0.08        4.00       0.021      291.89     1013.48       91.05        0.00        0.00        0.00        0.00
2024-06-18_04_00_00       beizhai       -1.87        3.36      -0.126      288.56     1013.43       78.94        0.00        0.00        0.00        0.00
2024-06-18_04_00_00    dengzhoulu       -0.30        3.07       0.008      291.44     1013.45       91.88        0.00        0.00        0.00        0.00
2024-06-18_04_00_00       shangma       -0.40        4.92      -0.002      290.46     1013.11       93.42        0.00        0.00        0.00        0.00
2024-06-18_04_00_00    xingdenglu       -2.15        4.06      -0.041      291.21     1013.34       83.42        0.00        0.00        0.00        0.00
2024-06-18_05_00_00      badaguan       -0.42        3.67       0.021      291.89     1013.64       90.81        0.00        0.00        0.00        0.00
2024-06-18_05_00_00       beizhai       -2.14        3.11      -0.158      288.25     1013.70       84.00        0.00        0.00        0.00        0.00
2024-06-18_05_00_00    dengzhoulu       -0.53        2.43       0.008      291.32     1013.63       91.96        0.00        0.00        0.00        0.00
2024-06-18_05_00_00       shangma       -0.43        4.23      -0.002      290.16     1013.39       94.81        0.00        0.00        0.00        0.00
2024-06-18_05_00_00    xingdenglu       -2.18        3.77      -0.041      290.93     1013.59       89.85        0.00        0.00        0.00        0.00
2024-06-18_06_00_00      badaguan       -0.20        4.08       0.024      292.11     1014.16       89.36        0.00        0.00        0.00      123.30
2024-06-18_06_00_00       beizhai       -1.99        3.81      -0.083      291.33     1014.19       73.26        0.00        0.00        0.00      127.92
2024-06-18_06_00_00    dengzhoulu       -0.31        3.36       0.011      292.10     1014.14       86.36        0.00        0.00        0.00      123.68
2024-06-18_06_00_00       shangma        0.01        5.37      -0.002      292.02     1013.89       87.24        0.00        0.00        0.00      122.93
2024-06-18_06_00_00    xingdenglu       -1.94        3.92      -0.024      291.94     1014.05       85.28        0.00        0.00        0.00      124.52
2024-06-18_07_00_00      badaguan       -0.27        3.50       0.019      292.17     1013.83       90.09        0.00        0.00        0.00      334.43
2024-06-18_07_00_00       beizhai       -0.74        4.40       0.005      292.52     1013.96       69.84        0.00        0.00        0.00      340.34
2024-06-18_07_00_00    dengzhoulu       -0.10        3.27       0.009      292.62     1013.83       84.23        0.00        0.00        0.00      334.74
2024-06-18_07_00_00       shangma       -0.05        5.57      -0.002      293.33     1013.63       77.78        0.00        0.00        0.00      333.51
2024-06-18_07_00_00    xingdenglu       -0.49        3.97      -0.002      293.21     1013.83       78.83        0.00        0.00        0.00      335.14
2024-06-18_08_00_00      badaguan       -0.86        3.38       0.019      292.18     1013.91       91.31        0.00        0.00        0.00      547.75
2024-06-18_08_00_00       beizhai       -1.09        4.16       0.004      294.18     1013.74       58.14        0.00        0.00        0.00      553.16
2024-06-18_08_00_00    dengzhoulu       -0.37        3.37       0.007      293.07     1013.86       82.24        0.00        0.00        0.00      547.74
2024-06-18_08_00_00       shangma       -0.30        5.42      -0.001      294.24     1013.57       73.55        0.00        0.00        0.00      545.08
2024-06-18_08_00_00    xingdenglu       -0.58        3.91      -0.005      294.49     1013.68       70.79        0.00        0.00        0.00      546.93
2024-06-18_09_00_00      badaguan       -0.78        2.95       0.016      292.15     1013.74       92.69        0.00        0.00        1.00      709.76
2024-06-18_09_00_00       beizhai       -0.10        4.79       0.040      294.60     1013.76       58.33        0.00        0.00        0.00      743.74
2024-06-18_09_00_00    dengzhoulu       -0.09        3.20       0.006      293.53     1013.71       78.47        0.00        0.00        0.88      724.46
2024-06-18_09_00_00       shangma       -0.06        5.08      -0.001      295.43     1013.49       65.11        0.00        0.00        0.00      733.96
2024-06-18_09_00_00    xingdenglu        0.57        3.72       0.009      295.22     1013.62       64.30        0.00        0.00        0.00      736.07
2024-06-18_10_00_00      badaguan       -2.35        2.16       0.013      292.29     1013.03       90.45        0.00        0.02        0.02      885.19
2024-06-18_10_00_00       beizhai       -0.35        4.40       0.037      296.32     1013.01       40.98        0.00        0.00        0.17      895.74
2024-06-18_10_00_00    dengzhoulu       -1.14        2.71       0.002      294.58     1012.94       66.36        0.00        0.00        0.00      892.28
2024-06-18_10_00_00       shangma       -2.10        5.09       0.001      297.05     1012.39       47.47        0.00        0.00        0.00      888.09
2024-06-18_10_00_00    xingdenglu        0.15        3.20       0.003      296.65     1012.73       50.91        0.00        0.00        0.00      889.37
2024-06-18_11_00_00      badaguan       -3.05        3.67       0.021      292.26     1013.14       93.23        0.00        0.10        0.10      965.08
2024-06-18_11_00_00       beizhai       -2.20        5.09       0.004      297.53     1012.84       31.27        0.00        0.00        0.00     1004.94
2024-06-18_11_00_00    dengzhoulu       -2.33        3.77       0.005      294.19     1013.05       74.26        0.00        0.00        0.00     1000.02
2024-06-18_11_00_00       shangma       -1.09        7.02      -0.002      298.58     1012.52       34.17        0.00        0.00        0.00      996.69
2024-06-18_11_00_00    xingdenglu       -1.82        5.16      -0.017      298.16     1012.58       39.46        0.00        0.00        0.00      997.55
2024-06-18_12_00_00      badaguan       -3.89        3.02       0.019      292.34     1011.59       92.49        0.00        0.46        0.46      920.04
2024-06-18_12_00_00       beizhai       -2.08        4.55       0.001      296.94     1011.62       37.63        0.00        0.00        0.00     1056.22
2024-06-18_12_00_00    dengzhoulu       -3.15        3.17       0.002      294.41     1011.51       72.24        0.00        0.00        0.00     1048.15
2024-06-18_12_00_00       shangma       -2.49        6.20       0.000      297.92     1011.13       40.51        0.00        0.00        0.00     1044.96
2024-06-18_12_00_00    xingdenglu       -2.31        4.27      -0.023      297.37     1011.32       47.39        0.00        0.00        0.00     1047.76
2024-06-18_13_00_00      badaguan       -2.70        4.77       0.027      292.26     1011.30       95.04        0.00        0.72        0.72      642.45
2024-06-18_13_00_00       beizhai       -2.45        6.07       0.007      295.92     1010.88       49.17        0.00        0.00        0.00     1045.79
2024-06-18_13_00_00    dengzhoulu       -2.46        4.66       0.007      293.78     1011.22       81.15        0.00        0.00        0.00     1034.86
2024-06-18_13_00_00       shangma       -1.57        7.26      -0.001      297.67     1010.55       49.10        0.00        0.00        0.00     1035.33
2024-06-18_13_00_00    xingdenglu       -2.48        5.81      -0.023      296.88     1010.74       53.23        0.00        0.00        0.00     1037.08
2024-06-18_14_00_00      badaguan       -3.21        5.05       0.032      292.22     1010.60       94.86        0.00        0.72        0.72      608.44
2024-06-18_14_00_00       beizhai       -3.71        6.92      -0.031      294.17     1010.40       67.72        0.00        0.00        0.00      966.75
2024-06-18_14_00_00    dengzhoulu       -2.89        4.88       0.008      293.74     1010.51       80.61        0.00        0.00        0.00      959.21
2024-06-18_14_00_00       shangma       -2.42        8.56      -0.001      295.87     1009.84       63.99        0.00        0.00        0.00      958.41
2024-06-18_14_00_00    xingdenglu       -3.49        6.38      -0.036      295.75     1010.17       62.31        0.00        0.00        0.00      958.44
2024-06-18_15_00_00      badaguan       -2.02        5.22       0.031      292.42     1011.62       93.13        0.00        0.52        0.52      677.61
2024-06-18_15_00_00       beizhai       -2.83        7.21      -0.012      294.06     1011.22       67.69        0.00        0.00        0.00      835.46
2024-06-18_15_00_00    dengzhoulu       -1.89        5.06       0.011      293.88     1011.53       80.45        0.00        0.00        0.00      829.64
2024-06-18_15_00_00       shangma       -0.96        8.62      -0.003      295.74     1011.02       62.37        0.00        0.00        0.00      829.73
2024-06-18_15_00_00    xingdenglu       -2.32        6.56      -0.020      295.57     1011.20       63.71        0.00        0.00        0.00      829.32
2024-06-18_16_00_00      badaguan       -3.32        5.20       0.031      292.29     1010.97       93.75        0.00        0.00        0.00      650.11
2024-06-18_16_00_00       beizhai       -3.17        7.03      -0.025      293.59     1011.02       73.05        0.00        0.00        0.00      655.52
2024-06-18_16_00_00    dengzhoulu       -2.95        5.01       0.007      293.60     1010.89       82.77        0.00        0.00        0.00      651.04
2024-06-18_16_00_00       shangma       -2.81        8.49      -0.001      295.16     1010.23       66.83        0.00        0.00        0.00      654.82
2024-06-18_16_00_00    xingdenglu       -3.27        6.56      -0.032      295.14     1010.67       67.69        0.00        0.00        0.00      651.55
2024-06-18_17_00_00      badaguan       -6.16        5.91       0.040      291.98     1009.41       95.05        0.00        0.93        1.00       86.74
2024-06-18_17_00_00       beizhai       -6.51        7.43      -0.130      292.93     1009.04       73.44        0.00        0.00        1.00      400.54
2024-06-18_17_00_00    dengzhoulu       -5.11        5.28       0.005      292.72     1009.34       88.06        0.00        0.73        1.00      163.34
2024-06-18_17_00_00       shangma       -4.83        7.88       0.002      294.41     1009.02       76.35        0.00        0.00        1.00      385.69
2024-06-18_17_00_00    xingdenglu       -5.73        6.71      -0.067      293.76     1008.95       78.94        0.00        0.00        1.00      407.70
2024-06-18_18_00_00      badaguan       -3.36        5.13       0.029      291.69     1009.96       98.36        0.00        1.00        1.00       11.62
2024-06-18_18_00_00       beizhai       -4.25        6.56      -0.075      291.68     1009.67       82.64        0.00        0.00        1.00       97.04
2024-06-18_18_00_00    dengzhoulu       -2.61        4.83       0.007      292.07     1009.91       94.80        0.01        0.99        1.00       10.75
2024-06-18_18_00_00       shangma       -2.16        7.91      -0.001      292.91     1009.45       87.94        0.00        0.00        1.00      146.47
2024-06-18_18_00_00    xingdenglu       -3.81        6.38      -0.039      292.56     1009.69       88.32        0.00        0.14        1.00      126.05
2024-06-18_19_00_00      badaguan       -3.92        5.26       0.034      291.74     1009.28       97.69        0.00        1.00        1.00        0.16
2024-06-18_19_00_00       beizhai       -3.74        5.95      -0.079      290.96     1009.16       89.57        0.00        0.00        0.04       28.91
2024-06-18_19_00_00    dengzhoulu       -3.23        4.64       0.007      291.89     1009.21       95.59        0.00        1.00        1.00        0.12
2024-06-18_19_00_00       shangma       -2.99        6.82       0.001      291.99     1008.80       92.76        0.00        0.44        1.00        1.43
2024-06-18_19_00_00    xingdenglu       -4.19        5.54      -0.046      291.92     1008.97       94.12        0.00        0.69        0.72        6.04
2024-06-18_20_00_00      badaguan       -3.61        4.65       0.029      292.18     1009.14       96.08        0.00        1.00        1.00        0.00
2024-06-18_20_00_00       beizhai       -4.20        5.82      -0.088      290.94     1009.17       97.46        0.00        0.36        1.00        0.00
2024-06-18_20_00_00    dengzhoulu       -3.16        4.25       0.005      292.30     1009.13       93.74        0.00        1.00        1.00        0.00
2024-06-18_20_00_00       shangma       -2.26        7.06      -0.001      292.02     1008.93       94.21        0.00        1.00        1.00        0.00
2024-06-18_20_00_00    xingdenglu       -3.68        5.52      -0.041      292.28     1009.04       92.27        0.00        1.00        1.00        0.00
2024-06-18_21_00_00      badaguan       -3.27        5.61       0.036      292.36     1009.25       96.22        0.00        1.00        1.00        0.00
2024-06-18_21_00_00       beizhai       -4.04        6.18      -0.066      291.48     1009.06       97.18        0.00        0.99        1.00        0.00
2024-06-18_21_00_00    dengzhoulu       -2.85        4.88       0.009      292.60     1009.21       93.56        0.00        1.00        1.00        0.00
2024-06-18_21_00_00       shangma       -2.50        7.36      -0.000      292.60     1008.82       92.34        0.00        1.00        1.00        0.00
2024-06-18_21_00_00    xingdenglu       -3.55        5.80      -0.038      292.77     1008.99       91.52        0.00        1.00        1.00        0.00
2024-06-18_22_00_00      badaguan       -3.37        5.65       0.034      292.50     1008.58       96.55        0.00        1.00        1.00        0.00
2024-06-18_22_00_00       beizhai       -3.30        6.10      -0.042      291.59     1008.71       98.13        0.00        1.00        1.00        0.00
2024-06-18_22_00_00    dengzhoulu       -2.73        4.89       0.010      292.77     1008.56       94.15        0.00        1.00        1.00        0.00
2024-06-18_22_00_00       shangma       -2.67        7.21       0.000      293.03     1008.28       91.33        0.00        1.00        1.00        0.00
2024-06-18_22_00_00    xingdenglu       -3.19        5.66      -0.033      292.95     1008.51       92.25        0.00        1.00        1.00        0.00
2024-06-18_23_00_00      badaguan       -3.27        5.64       0.035      292.54     1008.68       97.64        0.00        1.00        1.00        0.00
2024-06-18_23_00_00       beizhai       -3.24        6.17      -0.042      291.81     1008.71       98.33        0.00        1.00        1.00        0.00
2024-06-18_23_00_00    dengzhoulu       -2.69        4.91       0.010      292.80     1008.66       95.68        0.00        1.00        1.00        0.00
2024-06-18_23_00_00       shangma       -2.41        7.13       0.000      293.29     1008.34       92.00        0.00        1.00        1.00        0.00
2024-06-18_23_00_00    xingdenglu       -3.01        5.69      -0.030      293.06     1008.55       93.42        0.00        1.00        1.00        0.00
2024-06-19_00_00_00      badaguan       -2.88        5.69       0.036      292.42     1008.54       98.74        0.01        1.00        1.00        0.00
2024-06-19_00_00_00       beizhai       -2.61        6.47      -0.025      291.86     1008.30       98.65        0.00        1.00        1.00        0.00
2024-06-19_00_00_00    dengzhoulu       -2.40        4.87       0.012      292.62     1008.52       97.93        0.01        1.00        1.00        0.00
2024-06-19_00_00_00       shangma       -2.21        7.37      -0.001      292.78     1008.13       96.13        0.00        1.00        1.00        0.00
2024-06-19_00_00_00    xingdenglu       -2.70        6.00      -0.026      292.62     1008.27       97.39        0.00        1.00        1.00        0.00
2024-06-19_01_00_00      badaguan       -2.39        5.42       0.030      292.49     1008.68       98.48        0.05        1.00        1.00        0.00
2024-06-19_01_00_00       beizhai       -1.92        6.95       0.004      291.91     1008.63       98.82        0.07        1.00        1.00        0.00
2024-06-19_01_00_00    dengzhoulu       -1.95        4.85       0.010      292.69     1008.66       98.18        0.06        1.00        1.00        0.00
2024-06-19_01_00_00       shangma       -1.78        6.98      -0.000      292.57     1008.43       98.52        0.00        1.00        1.00        0.00
2024-06-19_01_00_00    xingdenglu       -1.80        6.13      -0.013      292.61     1008.56       98.07        0.00        1.00        1.00        0.00
2024-06-19_02_00_00      badaguan       -2.61        4.36       0.024      292.52     1008.04       98.43        0.03        1.00        1.00        0.00
2024-06-19_02_00_00       beizhai       -2.03        6.22      -0.005      291.86     1008.14       98.87        0.08        1.00        1.00        0.00
2024-06-19_02_00_00    dengzhoulu       -2.21        4.18       0.005      292.78     1008.04       98.07        0.04        1.00        1.00        0.00
2024-06-19_02_00_00       shangma       -2.57        5.62       0.002      292.88     1007.88       97.18        0.01        1.00        1.00        0.00
2024-06-19_02_00_00    xingdenglu       -2.36        5.29      -0.026      292.88     1007.99       96.03        0.01        1.00        1.00        0.00
2024-06-19_03_00_00      badaguan       -3.91        2.25       0.010      292.50     1006.85       98.44        0.00        1.00        1.00        0.00
2024-06-19_03_00_00       beizhai       -2.95        5.21      -0.043      291.97     1007.03       98.47        0.00        1.00        1.00        0.00
2024-06-19_03_00_00    dengzhoulu       -3.21        2.44      -0.004      292.83     1006.83       97.30        0.00        1.00        1.00        0.00
2024-06-19_03_00_00       shangma       -2.17        4.18       0.001      293.01     1006.81       95.44        0.00        1.00        1.00        0.00
2024-06-19_03_00_00    xingdenglu       -2.92        3.92      -0.031      293.16     1006.83       94.32        0.00        1.00        1.00        0.00
2024-06-19_04_00_00      badaguan       -5.39        1.81       0.014      292.46     1006.11       98.63        0.00        1.00        1.00        0.00
2024-06-19_04_00_00       beizhai       -4.23        4.63      -0.084      292.20     1006.33       97.42        0.00        0.98        1.00        0.00
2024-06-19_04_00_00    dengzhoulu       -4.30        1.86      -0.005      292.70     1006.10       97.92        0.00        1.00        1.00        0.00
2024-06-19_04_00_00       shangma       -3.43        3.84       0.002      293.09     1005.93       95.35        0.00        1.00        1.00        0.00
2024-06-19_04_00_00    xingdenglu       -3.96        3.42      -0.041      293.22     1006.07       94.07        0.00        0.94        1.00        0.00
2024-06-19_05_00_00      badaguan       -6.18        2.36       0.018      292.59     1005.92       97.67        0.00        1.00        1.00        0.00
2024-06-19_05_00_00       beizhai       -5.41        4.74      -0.109      292.35     1006.04       96.61        0.00        1.00        1.00        0.00
2024-06-19_05_00_00    dengzhoulu       -4.95        2.24      -0.005      292.79     1005.91       96.77        0.00        1.00        1.00        0.00
2024-06-19_05_00_00       shangma       -4.32        4.36       0.003      293.18     1005.76       94.58        0.00        0.99        1.00        0.00
2024-06-19_05_00_00    xingdenglu       -4.78        3.67      -0.049      293.16     1005.83       93.96        0.00        0.99        1.00        0.00
2024-06-19_06_00_00      badaguan       -6.23        2.23       0.018      292.54     1005.54       98.21        0.00        1.00        1.00        0.11
2024-06-19_06_00_00       beizhai       -5.30        3.71      -0.115      292.38     1005.80       97.59        0.03        0.74        1.00       10.78
2024-06-19_06_00_00    dengzhoulu       -4.78        1.92      -0.003      292.74     1005.59       98.08        0.00        1.00        1.00        0.00
2024-06-19_06_00_00       shangma       -4.01        3.54       0.002      293.14     1005.78       94.59        0.00        1.00        1.00        0.21
2024-06-19_06_00_00    xingdenglu       -4.34        2.42      -0.044      293.05     1005.74       95.41        0.01        0.75        1.00       17.12
2024-06-19_07_00_00      badaguan       -5.37        1.38       0.014      292.55     1005.59       98.04        0.01        1.00        1.00       11.35
2024-06-19_07_00_00       beizhai       -5.56        4.36      -0.114      292.72     1005.49       95.62        0.18        1.00        1.00        0.36
2024-06-19_07_00_00    dengzhoulu       -4.31        1.36      -0.005      292.80     1005.60       97.22        0.04        1.00        1.00        6.60
2024-06-19_07_00_00       shangma       -3.90        3.86       0.002      293.32     1005.76       94.32        0.01        1.00        1.00        0.00
2024-06-19_07_00_00    xingdenglu       -4.18        2.63      -0.043      293.22     1005.57       94.51        0.07        1.00        1.00        0.00
2024-06-19_08_00_00      badaguan       -6.24       -0.92       0.000      292.54     1003.86       98.17        0.01        1.00        1.00       45.18
2024-06-19_08_00_00       beizhai       -5.50        3.23      -0.118      293.45     1004.10       92.47        0.14        1.00        1.00       56.36
2024-06-19_08_00_00    dengzhoulu       -4.81       -0.20      -0.013      292.94     1003.88       96.54        0.03        1.00        1.00       43.80
2024-06-19_08_00_00       shangma       -4.48        2.66       0.004      293.90     1004.16       91.52        0.02        1.00        1.00       52.54
2024-06-19_08_00_00    xingdenglu       -4.64        2.31      -0.059      293.99     1004.07       90.67        0.03        1.00        1.00       61.42
2024-06-19_09_00_00      badaguan       -7.67       -1.50      -0.004      292.74     1002.44       97.23        0.04        1.00        1.00       76.23
2024-06-19_09_00_00       beizhai       -5.97        1.70      -0.171      295.09     1002.64       84.28        0.00        0.58        1.00      265.29
2024-06-19_09_00_00    dengzhoulu       -6.05       -0.48      -0.019      293.39     1002.47       94.97        0.00        1.00        1.00       84.22
2024-06-19_09_00_00       shangma       -4.80        1.16       0.006      296.35     1002.91       80.51        0.00        0.18        0.18      584.01
2024-06-19_09_00_00    xingdenglu       -4.95        1.58      -0.065      294.80     1002.69       87.68        0.00        0.88        1.00      183.92
2024-06-19_10_00_00      badaguan       -7.54       -1.57      -0.006      292.80     1001.64       96.85        0.39        1.00        1.00       98.41
2024-06-19_10_00_00       beizhai       -5.80       -0.06      -0.193      295.82     1001.50       79.34        0.00        0.22        1.00      294.80
2024-06-19_10_00_00    dengzhoulu       -6.20       -0.53      -0.022      293.51     1001.68       94.13        0.19        1.00        1.00      107.75
2024-06-19_10_00_00       shangma       -5.51       -1.75       0.007      295.20     1001.96       85.13        0.00        1.00        1.00      127.47
2024-06-19_10_00_00    xingdenglu       -3.26        1.25      -0.035      295.61     1001.71       82.56        0.00        1.00        1.00      138.49
2024-06-19_11_00_00      badaguan       -8.17       -1.67      -0.003      292.87     1000.63       96.52        0.03        1.00        1.00      139.19
2024-06-19_11_00_00       beizhai       -7.65        0.05      -0.214      296.35     1000.44       77.04        0.04        0.58        1.00      443.55
2024-06-19_11_00_00    dengzhoulu       -6.54       -0.91      -0.019      293.66     1000.65       93.71        0.04        1.00        1.00       85.69
2024-06-19_11_00_00       shangma       -5.88       -1.48       0.008      296.11     1000.87       80.61        0.00        1.00        1.00      253.09
2024-06-19_11_00_00    xingdenglu       -3.27        1.77      -0.034      296.59     1000.59       77.62        0.00        0.99        1.00      300.48
2024-06-19_12_00_00      badaguan       -6.72       -0.87      -0.002      293.26      999.81       94.51        0.00        0.99        1.00      446.60
2024-06-19_12_00_00       beizhai       -4.37       -1.43      -0.193      298.08      999.13       70.53        0.08        0.41        1.00      718.54
2024-06-19_12_00_00    dengzhoulu       -6.28        0.37      -0.020      294.76      999.78       88.23        0.02        0.94        1.00      439.98
2024-06-19_12_00_00       shangma       -5.89       -2.71       0.009      297.49      999.88       74.87        0.00        0.92        1.00      415.19
2024-06-19_12_00_00    xingdenglu       -0.60        0.14      -0.008      298.21      999.44       70.62        0.00        0.64        1.00      643.65
2024-06-19_13_00_00      badaguan       -7.57       -0.77       0.000      293.71      999.29       91.94        0.05        0.13        1.00      869.29
