CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-14_15_00_00       shangma       -3.93        9.33      -0.000      294.33     1013.18       52.74        0.00        0.00        0.00      774.50
2024-05-14_15_00_00    xingdenglu       -3.87        5.87      -0.038      294.30     1013.88       52.81        0.00        0.00        0.00      772.30
2024-05-14_16_00_00      badaguan       -1.52        3.97       0.016      288.38     1013.94       80.69        0.00        0.00        0.00      590.57
2024-05-14_16_00_00       beizhai       -3.94        5.54      -0.103      295.89     1014.18       41.79        0.00        0.00        0.00      591.52
2024-05-14_16_00_00    dengzhoulu       -1.93        4.85       0.000      292.04     1013.84       59.46        0.00        0.00        0.00      591.12
2024-05-14_16_00_00       shangma       -4.01        9.37      -0.000      294.41     1012.75       50.91        0.00        0.00        0.00      592.59
2024-05-14_16_00_00    xingdenglu       -4.13        5.62      -0.040      295.01     1013.52       48.92        0.00        0.00        0.00      590.19
2024-05-14_17_00_00      badaguan       -2.92        2.35      -0.008      288.46     1013.88       79.88        0.00        0.00        0.00      378.29
2024-05-14_17_00_00       beizhai       -4.41        5.33      -0.134      295.05     1014.22       44.71        0.00        0.00        0.00      378.54
2024-05-14_17_00_00    dengzhoulu       -2.24        4.29      -0.017      292.04     1013.74       59.31        0.00        0.00        0.00      378.66
2024-05-14_17_00_00       shangma       -4.17        9.25      -0.000      293.16     1012.74       55.72        0.00        0.00        0.00      380.68
2024-05-14_17_00_00    xingdenglu       -4.57        5.41      -0.048      293.62     1013.54       54.57        0.00        0.00        0.00      378.01
2024-05-14_18_00_00      badaguan       -3.08        2.36      -0.001      288.86     1014.00       76.82        0.00        0.00        0.00      158.06
2024-05-14_18_00_00       beizhai       -4.27        4.60      -0.172      294.33     1014.19       46.60        0.00        0.00        0.00      157.92
2024-05-14_18_00_00    dengzhoulu       -2.17        4.77      -0.011      292.18     1013.81       57.89        0.00        0.00        0.00      158.43
2024-05-14_18_00_00       shangma       -3.16        8.56       0.001      292.75     1012.80       56.41        0.00        0.00        0.00      160.69
2024-05-14_18_00_00    xingdenglu       -4.35        5.01      -0.051      293.28     1013.57       54.65        0.00        0.00        0.00      158.07
2024-05-14_19_00_00      badaguan       -1.90        3.09       0.003      288.44     1013.94       79.03        0.00        0.00        0.00        0.10
2024-05-14_19_00_00       beizhai       -2.42        3.02      -0.382      292.40     1013.97       51.36        0.00        0.00        0.00        0.07
2024-05-14_19_00_00    dengzhoulu       -1.49        4.26      -0.010      291.22     1013.75       61.79        0.00        0.00        0.00        0.11
2024-05-14_19_00_00       shangma       -1.97        7.71      -0.001      291.77     1012.79       58.28        0.00        0.00        0.00        0.29
2024-05-14_19_00_00    xingdenglu       -3.65        3.42      -0.108      292.89     1013.35       53.64        0.00        0.00        0.00        0.12
2024-05-14_20_00_00      badaguan        1.40        5.12       0.019      287.84     1014.32       82.44        0.00        0.00        0.00        0.00
2024-05-14_20_00_00       beizhai       -1.51        2.85      -0.318      291.69     1014.57       52.33        0.00        0.00        0.00        0.00
2024-05-14_20_00_00    dengzhoulu        0.01        4.62      -0.000      289.66     1014.33       70.41        0.00        0.00        0.00        0.00
2024-05-14_20_00_00       shangma       -1.47        7.46      -0.000      292.82     1013.31       50.22        0.00        0.00        0.00        0.00
2024-05-14_20_00_00    xingdenglu       -2.81        4.14      -0.063      292.44     1014.08       54.53        0.00        0.00        0.00        0.00
2024-05-14_21_00_00      badaguan        5.25        6.97       0.039      290.62     1014.02       64.15        0.00        0.00        0.00        0.00
2024-05-14_21_00_00       beizhai       -0.94        2.61      -0.237      291.08     1014.72       53.33        0.00        0.00        0.00        0.00
2024-05-14_21_00_00    dengzhoulu        3.92        5.79       0.028      293.47     1014.06       47.43        0.00        0.00        0.00        0.00
2024-05-14_21_00_00       shangma        1.98        4.13      -0.002      294.51     1013.39       35.37        0.00        0.00        0.00        0.00
2024-05-14_21_00_00    xingdenglu       -2.62        3.49      -0.064      291.87     1014.22       55.85        0.00        0.00        0.00        0.00
2024-05-14_22_00_00      badaguan        5.15        6.97       0.046      290.62     1014.69       64.93        0.00        0.00        0.00        0.00
2024-05-14_22_00_00       beizhai       -0.91        2.43      -0.242      290.39     1015.31       56.49        0.00        0.00        0.00        0.00
2024-05-14_22_00_00    dengzhoulu        3.96        5.66       0.032      293.60     1014.70       47.35        0.00        0.00        0.00        0.00
2024-05-14_22_00_00       shangma        3.15        3.57      -0.007      294.63     1013.97       33.50        0.00        0.00        0.00        0.00
2024-05-14_22_00_00    xingdenglu       -2.37        3.03      -0.079      292.01     1014.82       54.13        0.00        0.00        0.00        0.00
2024-05-14_23_00_00      badaguan        5.22        6.78       0.043      290.63     1015.48       64.37        0.00        0.00        0.00        0.00
2024-05-14_23_00_00       beizhai       -1.03        2.53      -0.229      289.81     1016.15       58.48        0.00        0.00        0.00        0.00
2024-05-14_23_00_00    dengzhoulu        4.06        5.61       0.030      293.60     1015.49       46.70        0.00        0.00        0.00        0.00
2024-05-14_23_00_00       shangma        2.25        3.41      -0.005      292.94     1014.94       37.42        0.00        0.00        0.00        0.00
2024-05-14_23_00_00    xingdenglu       -2.37        2.70      -0.088      291.64     1015.68       56.07        0.00        0.00        0.00        0.00
2024-05-15_00_00_00      badaguan        5.00        6.19       0.040      290.54     1016.18       63.93        0.00        0.00        0.00        0.00
2024-05-15_00_00_00       beizhai       -1.22        2.57      -0.234      289.24     1016.87       60.79        0.00        0.00        0.00        0.00
2024-05-15_00_00_00    dengzhoulu        4.00        5.14       0.029      293.47     1016.20       46.40        0.00        0.00        0.00        0.00
2024-05-15_00_00_00       shangma        2.16        3.28      -0.004      291.94     1015.71       41.19        0.00        0.00        0.00        0.00
2024-05-15_00_00_00    xingdenglu       -2.59        2.89      -0.090      291.28     1016.43       57.72        0.00        0.00        0.00        0.00
2024-05-15_01_00_00      badaguan        4.23        5.19       0.036      290.24     1016.58       64.50        0.00        0.00        0.00        0.00
2024-05-15_01_00_00       beizhai       -0.91        2.41      -0.199      289.02     1017.16       58.81        0.00        0.00        0.00        0.00
2024-05-15_01_00_00    dengzhoulu        3.20        4.16       0.024      293.13     1016.59       46.20        0.00        0.00        0.00        0.00
2024-05-15_01_00_00       shangma        1.86        2.93      -0.003      290.90     1016.09       44.59        0.00        0.00        0.00        0.00
2024-05-15_01_00_00    xingdenglu       -2.37        3.06      -0.097      290.96     1016.77       58.26        0.00        0.00        0.00        0.00
2024-05-15_02_00_00      badaguan        3.74        5.07       0.038      289.76     1016.92       66.25        0.00        0.00        0.00        0.00
2024-05-15_02_00_00       beizhai       -0.72        2.59      -0.144      288.71     1017.36       56.86        0.00        0.00        0.00        0.00
2024-05-15_02_00_00    dengzhoulu        2.69        3.86       0.024      292.41     1016.94       47.93        0.00        0.00        0.00        0.00
2024-05-15_02_00_00       shangma        1.29        2.39      -0.002      290.24     1016.47       45.04        0.00        0.00        0.00        0.00
2024-05-15_02_00_00    xingdenglu       -1.53        2.75      -0.070      290.61     1017.07       57.45        0.00        0.00        0.00        0.00
2024-05-15_03_00_00      badaguan        3.93        5.29       0.039      289.33     1017.32       67.98        0.00        0.00        0.00        0.00
2024-05-15_03_00_00       beizhai       -1.00        2.76      -0.141      288.15     1017.70       58.18        0.00        0.00        0.00        0.00
2024-05-15_03_00_00    dengzhoulu        2.79        4.06       0.025      291.70     1017.33       50.56        0.00        0.00        0.00        0.00
2024-05-15_03_00_00       shangma        0.75        3.15      -0.005      289.57     1016.81       46.91        0.00        0.00        0.00        0.00
2024-05-15_03_00_00    xingdenglu       -1.58        2.99      -0.071      289.99     1017.42       60.11        0.00        0.00        0.00        0.00
2024-05-15_04_00_00      badaguan        3.61        4.39       0.032      289.08     1017.66       68.34        0.00        0.00        0.00        0.00
2024-05-15_04_00_00       beizhai       -0.64        2.44      -0.134      287.84     1018.09       57.67        0.00        0.00        0.00        0.00
2024-05-15_04_00_00    dengzhoulu        2.45        3.27       0.019      291.22     1017.68       51.21        0.00        0.00        0.00        0.00
2024-05-15_04_00_00       shangma        1.27        3.06      -0.005      288.96     1017.25       49.88        0.00        0.00        0.00        0.00
2024-05-15_04_00_00    xingdenglu       -1.38        2.48      -0.069      289.61     1017.80       59.96        0.00        0.00        0.00        0.00
2024-05-15_05_00_00      badaguan        3.02        4.29       0.033      288.53     1018.50       71.44        0.00        0.00        0.00        0.00
2024-05-15_05_00_00       beizhai       -0.40        2.28      -0.107      287.71     1018.70       55.62        0.00        0.00        1.00        0.00
2024-05-15_05_00_00    dengzhoulu        1.93        3.23       0.018      290.47     1018.49       54.25        0.00        0.00        0.00        0.00
2024-05-15_05_00_00       shangma        0.64        2.82      -0.002      288.64     1017.90       50.97        0.00        0.00        1.00        0.00
2024-05-15_05_00_00    xingdenglu       -1.50        2.68      -0.068      289.35     1018.48       60.58        0.00        0.00        1.00        0.00
2024-05-15_06_00_00      badaguan        3.15        4.82       0.029      287.75     1019.09       78.57        0.00        0.00        0.72       88.28
2024-05-15_06_00_00       beizhai       -0.75        2.53      -0.088      288.74     1019.18       59.38        0.00        0.00        1.00       64.54
2024-05-15_06_00_00    dengzhoulu        2.24        4.19       0.019      289.33     1019.04       65.11        0.00        0.00        0.00       93.67
2024-05-15_06_00_00       shangma        0.47        3.34      -0.003      290.60     1018.42       48.77        0.00        0.00        0.14       91.79
2024-05-15_06_00_00    xingdenglu       -1.99        3.57      -0.063      289.27     1018.99       64.45        0.00        0.00        0.33       88.16
2024-05-15_07_00_00      badaguan        3.39        4.62       0.029      288.47     1019.61       71.96        0.00        0.00        1.00      198.17
2024-05-15_07_00_00       beizhai       -0.45        3.25      -0.037      292.04     1019.82       47.69        0.00        0.00        1.00      256.66
2024-05-15_07_00_00    dengzhoulu        2.10        3.96       0.016      290.30     1019.60       58.03        0.00        0.00        1.00      185.14
2024-05-15_07_00_00       shangma        0.85        3.55      -0.003      293.84     1019.15       39.99        0.00        0.00        1.00      210.46
2024-05-15_07_00_00    xingdenglu       -2.06        3.01      -0.051      290.72     1019.57       59.36        0.00        0.00        1.00      199.12
2024-05-15_08_00_00      badaguan        3.02        4.89       0.033      288.22     1019.95       74.15        0.00        0.00        1.00      327.67
2024-05-15_08_00_00       beizhai       -0.15        3.51       0.026      293.16     1020.11       44.81        0.00        0.00        1.00      433.57
2024-05-15_08_00_00    dengzhoulu        1.61        4.01       0.017      290.16     1019.95       60.72        0.00        0.00        1.00      346.56
2024-05-15_08_00_00       shangma        1.32        3.62      -0.004      296.52     1019.45       33.73        0.00        0.00        1.00      513.11
2024-05-15_08_00_00    xingdenglu       -1.94        3.26      -0.026      292.85     1019.86       49.80        0.00        0.00        1.00      414.74
2024-05-15_09_00_00      badaguan        2.78        4.86       0.032      288.13     1019.99       75.85        0.00        0.00        1.00      704.62
2024-05-15_09_00_00       beizhai       -0.17        3.36       0.038      294.77     1020.14       41.44        0.00        0.00        1.00      678.82
2024-05-15_09_00_00    dengzhoulu        1.49        3.87       0.018      290.93     1020.00       58.50        0.00        0.00        1.00      706.42
2024-05-15_09_00_00       shangma        0.40        3.47      -0.000      297.06     1019.63       36.76        0.00        0.00        0.73      688.57
2024-05-15_09_00_00    xingdenglu       -1.75        3.22      -0.015      294.44     1019.90       46.61        0.00        0.00        1.00      662.44
2024-05-15_10_00_00      badaguan        2.65        4.96       0.032      287.79     1019.90       79.63        0.00        0.00        0.11      875.32
2024-05-15_10_00_00       beizhai        0.33        3.03       0.047      296.15     1020.00       39.10        0.00        0.00        1.00      839.47
2024-05-15_10_00_00    dengzhoulu        1.28        3.70       0.016      290.96     1019.95       60.83        0.00        0.00        0.00      876.69
2024-05-15_10_00_00       shangma        0.80        3.93      -0.001      298.40     1019.42       35.91        0.00        0.00        1.00      847.48
2024-05-15_10_00_00    xingdenglu       -0.95        3.08      -0.013      296.23     1019.72       42.13        0.00        0.00        1.00      846.17
2024-05-15_11_00_00      badaguan        2.59        5.18       0.036      288.40     1019.51       75.47        0.00        0.00        1.00      875.74
2024-05-15_11_00_00       beizhai        0.09        3.46       0.041      296.43     1019.70       40.39        0.00        0.00        1.00      832.84
2024-05-15_11_00_00    dengzhoulu        1.08        3.87       0.018      291.75     1019.60       56.74        0.00        0.00        1.00      876.95
2024-05-15_11_00_00       shangma        1.85        3.75      -0.001      300.02     1018.92       32.06        0.00        0.00        1.00      857.00
2024-05-15_11_00_00    xingdenglu       -1.13        3.46      -0.014      296.75     1019.33       42.13        0.00        0.00        1.00      869.88
2024-05-15_12_00_00      badaguan        2.40        6.10       0.038      288.49     1019.18       74.18        0.00        0.00        1.00      814.38
2024-05-15_12_00_00       beizhai       -0.52        4.21       0.037      296.66     1019.44       40.00        0.00        0.00        1.00      897.53
2024-05-15_12_00_00    dengzhoulu        1.02        4.75       0.018      291.65     1019.28       56.54        0.00        0.00        1.00      842.47
2024-05-15_12_00_00       shangma       -1.39        6.39      -0.001      297.26     1018.54       42.11        0.00        0.00        1.00      978.96
2024-05-15_12_00_00    xingdenglu       -2.21        4.66      -0.025      296.15     1019.07       45.56        0.00        0.00        1.00      860.86
2024-05-15_13_00_00      badaguan        0.99        5.50       0.028      287.91     1019.11       78.99        0.00        0.00        1.00      847.54
2024-05-15_13_00_00       beizhai       -1.18        4.51       0.017      296.81     1019.22       38.08        0.00        0.00        1.00      861.22
2024-05-15_13_00_00    dengzhoulu       -0.03        4.57       0.008      291.30     1019.19       57.92        0.00        0.00        1.00      885.75
2024-05-15_13_00_00       shangma       -2.76        7.38      -0.000      295.36     1018.30       46.88        0.00        0.00        0.16      991.73
2024-05-15_13_00_00    xingdenglu       -2.58        5.02      -0.026      295.80     1018.83       45.48        0.00        0.00        1.00      846.57
2024-05-15_14_00_00      badaguan       -0.99        3.77       0.016      287.37     1019.02       84.46        0.00        0.00        1.00      759.97
2024-05-15_14_00_00       beizhai       -1.27        4.97       0.011      296.29     1018.96       37.99        0.00        0.00        1.00      898.42
2024-05-15_14_00_00    dengzhoulu       -1.00        4.25      -0.000      291.09     1018.90       60.17        0.00        0.00        1.00      762.65
2024-05-15_14_00_00       shangma       -3.28        8.56      -0.000      295.32     1017.99       45.09        0.00        0.00        1.00      898.35
2024-05-15_14_00_00    xingdenglu       -2.78        5.12      -0.029      295.39     1018.54       45.87        0.00        0.00        1.00      861.88
2024-05-15_15_00_00      badaguan       -0.91        3.95       0.015      287.21     1019.15       85.49        0.00        0.00        1.00      543.41
2024-05-15_15_00_00       beizhai       -1.77        5.39      -0.005      295.17     1019.08       40.95        0.00        0.00        1.00      751.85
2024-05-15_15_00_00    dengzhoulu       -0.86        4.59       0.000      290.40     1019.02       64.03        0.00        0.00        1.00      485.97
2024-05-15_15_00_00       shangma       -2.88        9.05      -0.001      294.15     1018.11       49.90        0.00        0.00        1.00      748.45
2024-05-15_15_00_00    xingdenglu       -2.88        5.23      -0.027      293.82     1018.76       51.78        0.00        0.00        1.00      749.90
2024-05-15_16_00_00      badaguan       -1.19        3.35       0.010      286.96     1019.28       88.05        0.00        0.00        1.00      558.17
2024-05-15_16_00_00       beizhai       -2.28        4.81      -0.040      294.47     1019.28       41.15        0.00        0.00        1.00      381.19
2024-05-15_16_00_00    dengzhoulu       -1.02        4.10      -0.002      290.28     1019.15       65.08        0.00        0.00        1.00      585.52
2024-05-15_16_00_00       shangma       -2.84        9.14      -0.001      293.56     1018.25       51.20        0.00        0.00        1.00      534.68
2024-05-15_16_00_00    xingdenglu       -3.32        4.79      -0.035      293.00     1018.92       54.36        0.00        0.00        1.00      523.69
2024-05-15_17_00_00      badaguan       -0.01        3.72       0.010      286.57     1019.49       92.58        0.00        0.00        0.01      379.91
2024-05-15_17_00_00       beizhai       -1.92        5.00      -0.033      294.33     1019.51       41.30        0.00        0.00        1.00      351.04
2024-05-15_17_00_00    dengzhoulu       -0.28        4.27       0.000      289.35     1019.38       72.50        0.00        0.00        0.14      376.80
2024-05-15_17_00_00       shangma       -2.06        8.29       0.000      292.08     1018.61       58.27        0.00        0.00        1.00      331.79
2024-05-15_17_00_00    xingdenglu       -2.85        4.72      -0.027      292.25     1019.24       57.38        0.00        0.00        1.00      339.66
2024-05-15_18_00_00      badaguan       -0.02        3.86       0.008      286.41     1019.12       93.71        0.00        0.62        0.63       72.37
2024-05-15_18_00_00       beizhai       -2.45        4.28      -0.079      293.54     1019.20       42.08        0.00        0.00        1.00      158.45
2024-05-15_18_00_00    dengzhoulu       -0.81        3.76      -0.003      288.41     1019.05       78.45        0.00        0.00        0.12      159.90
2024-05-15_18_00_00       shangma       -1.82        6.98       0.000      290.70     1018.50       65.26        0.00        0.00        0.00      162.46
2024-05-15_18_00_00    xingdenglu       -3.38        4.15      -0.047      291.45     1018.91       59.22        0.00        0.00        1.00      121.36
2024-05-15_19_00_00      badaguan        0.81        3.97       0.009      286.55     1019.26       92.57        0.00        0.41        1.00        0.00
2024-05-15_19_00_00       beizhai       -2.52        3.37      -0.173      292.43     1019.40       41.64        0.00        0.00        1.00        0.00
2024-05-15_19_00_00    dengzhoulu       -0.15        3.76      -0.000      287.94     1019.22       81.61        0.00        0.00        1.00        0.00
2024-05-15_19_00_00       shangma       -1.49        6.98      -0.000      289.98     1018.75       65.82        0.00        0.00        1.00        0.00
2024-05-15_19_00_00    xingdenglu       -2.94        3.93      -0.040      290.51     1019.19       60.69        0.00        0.00        1.00        0.00
2024-05-15_20_00_00      badaguan        0.23        3.68       0.012      286.90     1019.16       88.81        0.00        0.00        1.00        0.00
2024-05-15_20_00_00       beizhai       -2.76        3.15      -0.184      292.52     1019.27       40.15        0.00        0.00        1.00        0.00
2024-05-15_20_00_00    dengzhoulu       -0.65        3.76       0.001      288.25     1019.09       78.04        0.00        0.00        1.00        0.00
2024-05-15_20_00_00       shangma       -1.40        6.48      -0.001      290.47     1018.68       60.81        0.00        0.00        1.00        0.00
2024-05-15_20_00_00    xingdenglu       -3.10        3.29      -0.044      290.97     1019.08       55.13        0.00        0.00        1.00        0.00
2024-05-15_21_00_00      badaguan       -0.46        2.57       0.008      286.70     1019.39       90.05        0.00        0.00        0.32        0.00
2024-05-15_21_00_00       beizhai       -2.51        2.82      -0.167      291.78     1019.57       39.58        0.00        0.00        1.00        0.00
2024-05-15_21_00_00    dengzhoulu       -1.12        2.73      -0.003      288.01     1019.34       78.82        0.00        0.00        1.00        0.00
2024-05-15_21_00_00       shangma       -1.91        5.80       0.001      290.35     1018.91       59.75        0.00        0.00        1.00        0.00
2024-05-15_21_00_00    xingdenglu       -3.41        2.68      -0.063      291.66     1019.25       47.31        0.00        0.00        0.05        0.00
2024-05-15_22_00_00      badaguan       -1.47        2.10       0.009      286.48     1020.00       92.26        0.00        0.00        1.00        0.00
2024-05-15_22_00_00       beizhai       -2.67        3.05      -0.169      291.27     1019.90       38.78        0.00        0.00        1.00        0.00
2024-05-15_22_00_00    dengzhoulu       -1.74        2.91      -0.005      287.82     1019.89       79.98        0.00        0.00        1.00        0.00
2024-05-15_22_00_00       shangma       -1.86        5.39      -0.000      289.49     1019.48       63.80        0.00        0.00        1.00        0.00
2024-05-15_22_00_00    xingdenglu       -3.40        3.29      -0.059      291.42     1019.69       46.32        0.00        0.00        1.00        0.00
2024-05-15_23_00_00      badaguan       -1.49        2.10       0.008      286.54     1020.10       91.37        0.00        0.00        1.00        0.00
2024-05-15_23_00_00       beizhai       -2.85        3.59      -0.156      291.29     1020.13       38.85        0.00        0.00        1.00        0.00
2024-05-15_23_00_00    dengzhoulu       -1.80        2.72      -0.005      287.75     1020.02       80.28        0.00        0.00        1.00        0.00
2024-05-15_23_00_00       shangma       -1.67        5.61      -0.000      289.27     1019.66       66.21        0.00        0.00        1.00        0.00
2024-05-15_23_00_00    xingdenglu       -3.07        3.43      -0.048      290.78     1019.94       50.06        0.00        0.00        1.00        0.00
2024-05-16_00_00_00      badaguan       -0.98        2.25       0.009      286.78     1020.49       88.41        0.00        0.00        1.00        0.00
2024-05-16_00_00_00       beizhai       -2.61        3.37      -0.185      290.10     1020.42       41.07        0.00        0.00        0.43        0.00
2024-05-16_00_00_00    dengzhoulu       -1.24        2.81      -0.002      287.81     1020.43       78.99        0.00        0.00        1.00        0.00
2024-05-16_00_00_00       shangma       -1.73        5.54       0.000      288.34     1019.98       70.65        0.00        0.00        0.34        0.00
2024-05-16_00_00_00    xingdenglu       -3.10        3.28      -0.058      290.52     1020.30       49.77        0.00        0.00        1.00        0.00
2024-05-16_01_00_00      badaguan       -1.92        3.01       0.018      287.00     1020.60       85.21        0.00        0.00        0.93        0.00
2024-05-16_01_00_00       beizhai       -2.90        3.39      -0.202      289.66     1020.68       42.22        0.00        0.00        0.65        0.00
2024-05-16_01_00_00    dengzhoulu       -2.09        3.24       0.000      287.96     1020.51       75.76        0.00        0.00        0.84        0.00
2024-05-16_01_00_00       shangma       -1.99        5.51       0.001      288.07     1020.14       71.37        0.00        0.00        1.00        0.00
2024-05-16_01_00_00    xingdenglu       -3.34        2.28      -0.079      290.19     1020.45       49.38        0.00        0.00        0.08        0.00
2024-05-16_02_00_00      badaguan       -2.03        2.40       0.013      286.77     1020.74       86.14        0.00        0.00        0.00        0.00
2024-05-16_02_00_00       beizhai       -2.86        4.08      -0.199      289.25     1020.62       43.17        0.00        0.00        0.64        0.00
2024-05-16_02_00_00    dengzhoulu       -1.99        3.02      -0.004      287.69     1020.65       76.20        0.00        0.00        0.00        0.00
2024-05-16_02_00_00       shangma       -1.70        5.05       0.001      287.69     1020.36       68.17        0.00        0.00        0.11        0.00
2024-05-16_02_00_00    xingdenglu       -3.02        2.82      -0.067      289.63     1020.57       50.46        0.00        0.00        0.53        0.00
2024-05-16_03_00_00      badaguan       -1.55        1.77       0.006      286.64     1021.35       86.56        0.00        0.00        0.01        0.00
2024-05-16_03_00_00       beizhai       -2.20        3.81      -0.171      288.27     1021.15       44.93        0.00        0.00        0.64        0.00
2024-05-16_03_00_00    dengzhoulu       -1.64        2.32      -0.005      287.30     1021.24       78.31        0.00        0.00        0.00        0.00
2024-05-16_03_00_00       shangma       -1.42        4.86       0.000      286.88     1020.78       76.73        0.00        0.00        0.00        0.00
2024-05-16_03_00_00    xingdenglu       -2.58        2.56      -0.066      289.06     1021.15       52.78        0.00        0.00        0.01        0.00
2024-05-16_04_00_00      badaguan       -2.39        2.24       0.004      286.47     1021.55       88.19        0.00        0.00        0.79        0.00
2024-05-16_04_00_00       beizhai       -2.44        3.50      -0.228      287.10     1021.33       51.70        0.00        0.00        0.23        0.00
2024-05-16_04_00_00    dengzhoulu       -1.73        2.96      -0.011      287.09     1021.44       80.51        0.00        0.00        0.11        0.00
2024-05-16_04_00_00       shangma       -0.89        5.09       0.000      286.47     1021.17       79.71        0.00        0.00        0.00        0.00
2024-05-16_04_00_00    xingdenglu       -2.46        2.82      -0.059      288.45     1021.37       57.24        0.00        0.00        0.68        0.00
2024-05-16_05_00_00      badaguan       -1.65        3.00       0.009      286.20     1021.86       90.72        0.00        0.00        0.00        0.00
2024-05-16_05_00_00       beizhai       -2.40        3.56      -0.238      286.20     1021.91       64.95        0.00        0.00        0.36        0.00
2024-05-16_05_00_00    dengzhoulu       -1.47        3.05      -0.005      286.61     1021.79       85.54        0.00        0.00        0.00        0.00
2024-05-16_05_00_00       shangma       -1.16        5.52       0.001      286.04     1021.34       87.27        0.00        0.00        0.38        0.00
2024-05-16_05_00_00    xingdenglu       -2.99        2.37      -0.087      287.76     1021.75       66.60        0.00        0.00        1.00        0.00
2024-05-16_06_00_00      badaguan       -3.19        2.84       0.020      286.59     1021.91       83.04        0.00        0.00        0.00       96.77
2024-05-16_06_00_00       beizhai       -2.13        3.93      -0.162      287.79     1021.85       63.08        0.00        0.00        0.83       96.44
2024-05-16_06_00_00    dengzhoulu       -3.12        2.62       0.001      287.44     1021.82       70.32        0.00        0.00        0.00       97.11
2024-05-16_06_00_00       shangma       -1.17        5.76      -0.000      287.17     1021.48       79.88        0.00        0.00        0.00       95.96
2024-05-16_06_00_00    xingdenglu       -3.06        3.01      -0.076      288.16     1021.75       70.89        0.00        0.00        1.00       97.93
2024-05-16_07_00_00      badaguan       -1.95        3.33       0.019      286.40     1022.31       92.84        0.00        0.00        0.00      316.43
2024-05-16_07_00_00       beizhai       -2.18        4.86      -0.040      288.87     1022.13       61.30        0.00        0.00        0.84      302.32
2024-05-16_07_00_00    dengzhoulu       -1.96        3.45       0.002      287.37     1022.24       84.58        0.00        0.00        0.00      316.83
2024-05-16_07_00_00       shangma       -1.44        6.84      -0.001      288.61     1021.71       73.50        0.00        0.00        0.00      315.19
2024-05-16_07_00_00    xingdenglu       -2.17        3.75      -0.026      288.77     1022.19       72.21        0.00        0.00        1.00      317.28
2024-05-16_08_00_00      badaguan       -2.66        4.30       0.025      286.47     1022.12       93.80        0.00        0.00        0.00      537.52
2024-05-16_08_00_00       beizhai       -2.24        5.93      -0.019      289.48     1021.81       61.15        0.00        0.00        0.58      543.01
2024-05-16_08_00_00    dengzhoulu       -2.26        4.17       0.004      287.90     1022.04       83.57        0.00        0.00        0.00      537.82
2024-05-16_08_00_00       shangma       -1.92        7.17      -0.001      289.52     1021.54       72.39        0.00        0.00        0.00      536.71
2024-05-16_08_00_00    xingdenglu       -2.06        5.06      -0.020      289.52     1021.91       69.87        0.00        0.00        0.00      537.66
2024-05-16_09_00_00      badaguan       -2.16        4.60       0.023      286.51     1022.26       94.05        0.00        0.00        0.00      733.93
2024-05-16_09_00_00       beizhai       -1.46        6.39       0.015      289.37     1022.00       68.54        0.00        0.00        0.00      740.02
2024-05-16_09_00_00    dengzhoulu       -1.36        4.86       0.005      288.32     1022.21       82.59        0.00        0.00        0.00      734.57
2024-05-16_09_00_00       shangma       -1.07        8.07      -0.002      290.13     1021.87       68.84        0.00        0.00        0.00      733.53
2024-05-16_09_00_00    xingdenglu       -1.41        5.57      -0.012      289.85     1022.12       72.79        0.00        0.00        0.00      734.24
2024-05-16_10_00_00      badaguan       -1.94        3.88       0.018      286.55     1021.94       94.68        0.00        0.00        0.62      881.73
2024-05-16_10_00_00       beizhai       -0.69        5.79       0.032      289.72     1021.88       75.00        0.00        0.00        0.00      893.62
2024-05-16_10_00_00    dengzhoulu       -0.85        4.48       0.002      288.59     1021.88       84.37        0.00        0.00        0.00      889.28
2024-05-16_10_00_00       shangma       -2.07        7.67      -0.000      290.54     1021.29       70.35        0.00        0.00        0.00      889.57
2024-05-16_10_00_00    xingdenglu       -0.58        5.34      -0.003      290.63     1021.74       71.90        0.00        0.00        0.00      888.15
2024-05-16_11_00_00      badaguan       -3.89        3.31       0.019      286.71     1021.18       94.02        0.00        0.19        0.20      941.09
2024-05-16_11_00_00       beizhai       -1.97        5.69       0.001      290.88     1020.85       67.41        0.00        0.00        0.00      997.28
2024-05-16_11_00_00    dengzhoulu       -2.87        3.97      -0.000      288.92     1021.04       83.45        0.00        0.00        0.00      993.98
2024-05-16_11_00_00       shangma       -2.18        7.49      -0.000      291.41     1020.53       66.70        0.00        0.00        0.00      995.58
2024-05-16_11_00_00    xingdenglu       -2.18        5.49      -0.020      291.39     1020.69       68.70        0.00        0.00        0.24      992.01
2024-05-16_12_00_00      badaguan       -3.54        3.29       0.014      286.64     1020.93       95.13        0.00        0.72        1.00      625.11
2024-05-16_12_00_00       beizhai       -2.64        6.31      -0.009      290.34     1020.59       74.38        0.00        0.00        0.83     1023.13
2024-05-16_12_00_00    dengzhoulu       -3.15        4.02      -0.004      288.54     1020.82       88.36        0.00        0.00        1.00     1016.35
2024-05-16_12_00_00       shangma       -3.38        7.63       0.001      291.52     1019.88       70.79        0.00        0.00        1.00      941.15
2024-05-16_12_00_00    xingdenglu       -2.87        5.88      -0.027      291.08     1020.49       73.56        0.00        0.00        1.00      994.82
