CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-10_15_00_00    xingdenglu        2.27       -5.98       0.021      298.57     1009.64       50.06        0.00        0.00        0.00      793.97
2024-06-10_16_00_00      badaguan        2.45       -5.09      -0.036      295.34     1009.70       65.99        0.00        0.07        0.11      587.76
2024-06-10_16_00_00       beizhai        3.01       -6.43       0.013      297.72     1009.95       49.68        0.00        0.00        0.00      623.53
2024-06-10_16_00_00    dengzhoulu        2.42       -5.59      -0.012      298.96     1009.79       46.97        0.00        0.00        0.02      620.17
2024-06-10_16_00_00       shangma        3.27       -6.42      -0.001      299.04     1009.92       47.83        0.00        0.00        0.00      622.91
2024-06-10_16_00_00    xingdenglu        1.98       -5.54       0.017      298.46     1009.78       49.27        0.00        0.00        0.00      621.37
2024-06-10_17_00_00      badaguan        3.40       -6.32      -0.044      295.36     1008.74       64.88        0.00        0.00        1.00      276.06
2024-06-10_17_00_00       beizhai        2.87       -7.03      -0.001      297.14     1009.23       51.29        0.00        0.00        1.00      344.57
2024-06-10_17_00_00    dengzhoulu        3.10       -6.57      -0.013      298.45     1008.89       48.05        0.00        0.00        1.00      281.84
2024-06-10_17_00_00       shangma        2.87       -6.76      -0.001      298.55     1009.49       48.30        0.00        0.00        0.03      421.10
2024-06-10_17_00_00    xingdenglu        2.48       -6.13       0.022      298.10     1009.09       49.69        0.00        0.00        1.00      346.35
2024-06-10_18_00_00      badaguan        2.57       -6.63      -0.046      295.01     1008.60       65.17        0.00        0.00        0.28      209.56
2024-06-10_18_00_00       beizhai        2.29       -7.82      -0.033      296.03     1008.88       54.84        0.00        0.00        0.42      183.94
2024-06-10_18_00_00    dengzhoulu        2.60       -7.25      -0.016      297.66     1008.65       49.18        0.00        0.00        1.00      207.52
2024-06-10_18_00_00       shangma        2.84       -8.11      -0.000      297.48     1009.15       50.60        0.00        0.00        1.00      198.47
2024-06-10_18_00_00    xingdenglu        2.18       -7.13       0.017      297.14     1008.73       52.86        0.00        0.00        1.00      164.84
2024-06-10_19_00_00      badaguan        2.44       -6.30      -0.044      294.27     1009.15       68.30        0.00        0.00        0.74       18.98
2024-06-10_19_00_00       beizhai        1.64       -7.17      -0.047      294.37     1009.27       61.37        0.00        0.00        1.00       10.62
2024-06-10_19_00_00    dengzhoulu        2.34       -6.53      -0.016      296.24     1009.24       54.67        0.00        0.00        0.07       22.00
2024-06-10_19_00_00       shangma        2.29       -7.65       0.001      295.81     1009.44       56.83        0.00        0.00        1.00        6.10
2024-06-10_19_00_00    xingdenglu        1.65       -6.27       0.011      295.80     1009.33       58.12        0.00        0.00        1.00        5.75
2024-06-10_20_00_00      badaguan        2.25       -6.51      -0.044      293.59     1009.81       71.44        0.00        0.00        0.00        0.00
2024-06-10_20_00_00       beizhai        1.17       -7.52      -0.067      293.34     1009.81       66.05        0.00        0.00        1.00        0.00
2024-06-10_20_00_00    dengzhoulu        2.18       -6.37      -0.016      294.97     1009.88       60.24        0.00        0.00        0.19        0.00
2024-06-10_20_00_00       shangma        2.30       -6.50       0.000      294.54     1010.22       64.46        0.00        0.00        1.00        0.00
2024-06-10_20_00_00    xingdenglu        1.38       -6.49       0.007      294.72     1009.91       62.38        0.00        0.00        1.00        0.00
2024-06-10_21_00_00      badaguan        2.44       -6.26      -0.040      292.87     1009.66       76.30        0.00        0.00        0.00        0.00
2024-06-10_21_00_00       beizhai        0.90       -7.18      -0.080      291.87     1009.68       74.88        0.00        0.00        0.00        0.00
2024-06-10_21_00_00    dengzhoulu        2.22       -6.14      -0.014      293.83     1009.69       67.15        0.00        0.00        0.00        0.00
2024-06-10_21_00_00       shangma        2.09       -6.39      -0.000      293.44     1010.18       69.67        0.00        0.00        1.00        0.00
2024-06-10_21_00_00    xingdenglu        1.43       -5.78       0.008      293.49     1009.90       69.59        0.00        0.00        0.00        0.00
2024-06-10_22_00_00      badaguan        1.64       -5.22      -0.034      292.28     1010.66       79.98        0.00        0.00        0.62        0.00
2024-06-10_22_00_00       beizhai        0.47       -6.63      -0.096      291.03     1010.34       79.89        0.00        0.00        0.00        0.00
2024-06-10_22_00_00    dengzhoulu        1.48       -5.33      -0.013      293.02     1010.67       71.56        0.00        0.00        0.00        0.00
2024-06-10_22_00_00       shangma        1.35       -5.01       0.000      292.31     1010.87       75.70        0.00        0.00        0.00        0.00
2024-06-10_22_00_00    xingdenglu        0.98       -5.45       0.005      292.66     1010.64       74.13        0.00        0.00        0.00        0.00
2024-06-10_23_00_00      badaguan        1.30       -3.41      -0.019      291.72     1011.06       84.02        0.00        0.00        0.93        0.00
2024-06-10_23_00_00       beizhai       -0.47       -4.94      -0.123      290.12     1010.87       85.42        0.00        0.00        0.00        0.00
2024-06-10_23_00_00    dengzhoulu        1.37       -3.69      -0.005      292.34     1011.07       75.54        0.00        0.00        0.73        0.00
2024-06-10_23_00_00       shangma        1.33       -3.06      -0.001      291.50     1011.11       78.93        0.00        0.00        0.00        0.00
2024-06-10_23_00_00    xingdenglu        1.13       -4.19       0.004      291.93     1010.93       77.78        0.00        0.00        0.00        0.00
2024-06-11_00_00_00      badaguan        0.63       -2.72      -0.018      291.41     1011.07       85.59        0.00        0.00        0.00        0.00
2024-06-11_00_00_00       beizhai       -1.07       -4.47      -0.137      289.77     1010.93       87.13        0.00        0.00        0.00        0.00
2024-06-11_00_00_00    dengzhoulu        0.57       -2.83      -0.008      291.85     1011.09       77.58        0.00        0.00        0.00        0.00
2024-06-11_00_00_00       shangma        1.03       -2.84      -0.000      290.81     1011.11       83.25        0.00        0.00        0.00        0.00
2024-06-11_00_00_00    xingdenglu       -0.12       -2.95      -0.017      291.15     1011.02       81.93        0.00        0.00        0.00        0.00
2024-06-11_01_00_00      badaguan        1.10       -2.07      -0.013      291.23     1011.36       86.42        0.00        0.00        0.00        0.00
2024-06-11_01_00_00       beizhai       -0.66       -3.03      -0.123      289.09     1011.14       90.33        0.00        0.00        0.00        0.00
2024-06-11_01_00_00    dengzhoulu        0.87       -2.00      -0.005      291.57     1011.37       78.63        0.00        0.00        0.00        0.00
2024-06-11_01_00_00       shangma        1.32       -2.48      -0.001      290.14     1011.15       87.84        0.00        0.00        0.00        0.00
2024-06-11_01_00_00    xingdenglu       -0.33       -1.65      -0.020      290.72     1011.27       84.57        0.00        0.00        0.00        0.00
2024-06-11_02_00_00      badaguan        2.04       -2.64      -0.017      291.17     1011.48       86.03        0.00        0.00        0.00        0.00
2024-06-11_02_00_00       beizhai       -0.31       -2.56      -0.113      288.46     1011.48       91.74        0.00        0.00        0.00        0.00
2024-06-11_02_00_00    dengzhoulu        1.51       -2.10      -0.006      291.38     1011.54       79.75        0.00        0.00        0.00        0.00
2024-06-11_02_00_00       shangma        1.54       -1.63      -0.002      289.29     1011.48       93.60        0.00        0.00        0.00        0.00
2024-06-11_02_00_00    xingdenglu        0.49       -0.96      -0.001      290.51     1011.58       85.09        0.00        0.00        0.00        0.00
2024-06-11_03_00_00      badaguan        2.30       -3.36      -0.020      291.03     1011.94       86.61        0.00        0.00        0.00        0.00
2024-06-11_03_00_00       beizhai       -0.05       -2.93      -0.112      288.41     1011.96       91.25        0.00        0.00        0.00        0.00
2024-06-11_03_00_00    dengzhoulu        1.72       -2.62      -0.007      291.06     1011.98       82.29        0.00        0.00        0.00        0.00
2024-06-11_03_00_00       shangma        1.37       -1.74      -0.002      288.78     1012.18       95.09        0.00        0.00        0.00        0.00
2024-06-11_03_00_00    xingdenglu        0.78       -1.94       0.003      290.08     1012.08       87.08        0.00        0.00        0.00        0.00
2024-06-11_04_00_00      badaguan        1.93       -3.51      -0.021      290.74     1011.85       89.03        0.00        0.00        0.00        0.00
2024-06-11_04_00_00       beizhai        0.01       -2.90      -0.109      288.04     1011.82       91.64        0.00        0.00        0.00        0.00
2024-06-11_04_00_00    dengzhoulu        1.35       -2.55      -0.009      290.57     1011.88       87.10        0.00        0.00        0.00        0.00
2024-06-11_04_00_00       shangma        1.69       -2.36      -0.003      288.79     1011.84       93.75        0.00        0.00        0.00        0.00
2024-06-11_04_00_00    xingdenglu        0.44       -2.13      -0.004      289.40     1011.90       91.32        0.00        0.00        0.00        0.00
2024-06-11_05_00_00      badaguan        1.39       -2.58      -0.014      290.62     1012.41       89.81        0.00        0.00        0.00        0.00
2024-06-11_05_00_00       beizhai       -0.60       -2.56      -0.120      287.67     1012.39       89.70        0.00        0.00        0.00        0.00
2024-06-11_05_00_00    dengzhoulu        0.86       -1.84      -0.006      290.43     1012.45       87.83        0.00        0.00        0.00        0.00
2024-06-11_05_00_00       shangma        1.24       -1.83      -0.002      288.08     1012.43       93.83        0.00        0.00        0.00        0.00
2024-06-11_05_00_00    xingdenglu        0.17       -1.29      -0.004      289.59     1012.47       87.55        0.00        0.00        0.00        0.00
2024-06-11_06_00_00      badaguan        2.18       -3.16      -0.014      290.70     1011.90       89.33        0.00        0.00        0.00      123.16
2024-06-11_06_00_00       beizhai        0.29       -4.05      -0.057      290.86     1011.89       77.80        0.00        0.00        0.00      127.81
2024-06-11_06_00_00    dengzhoulu        1.58       -2.42      -0.003      290.81     1011.94       85.47        0.00        0.00        0.00      123.53
2024-06-11_06_00_00       shangma        1.74       -2.06      -0.002      290.19     1012.11       86.02        0.00        0.00        0.00      122.80
2024-06-11_06_00_00    xingdenglu        0.81       -1.87       0.003      290.40     1012.01       84.45        0.00        0.00        0.00      124.43
2024-06-11_07_00_00      badaguan        1.47       -3.23      -0.027      291.43     1012.14       84.32        0.00        0.00        0.00      333.33
2024-06-11_07_00_00       beizhai        0.38       -4.94      -0.054      292.84     1012.17       68.40        0.00        0.00        0.00      338.70
2024-06-11_07_00_00    dengzhoulu        1.18       -3.15      -0.012      292.11     1012.18       75.09        0.00        0.00        0.00      333.75
2024-06-11_07_00_00       shangma        1.29       -3.22      -0.000      292.97     1012.28       70.41        0.00        0.00        0.00      332.16
2024-06-11_07_00_00    xingdenglu        0.49       -2.59       0.002      292.31     1012.23       73.90        0.00        0.00        0.00      334.15
2024-06-11_08_00_00      badaguan        1.33       -2.85      -0.022      292.29     1012.11       79.29        0.00        0.00        0.00      543.53
2024-06-11_08_00_00       beizhai        0.78       -5.47      -0.033      294.80     1012.08       60.03        0.00        0.00        0.00      548.98
2024-06-11_08_00_00    dengzhoulu        1.18       -3.08      -0.009      293.80     1012.13       65.16        0.00        0.00        0.00      543.95
2024-06-11_08_00_00       shangma        1.29       -3.59      -0.000      295.94     1012.04       57.14        0.00        0.00        0.00      541.61
2024-06-11_08_00_00    xingdenglu        1.00       -2.84       0.009      294.76     1012.05       62.52        0.00        0.00        0.00      543.93
2024-06-11_09_00_00      badaguan        1.75       -2.92      -0.020      293.48     1012.14       73.27        0.00        0.00        0.00      731.48
2024-06-11_09_00_00       beizhai        0.50       -6.31      -0.053      296.62     1012.10       51.96        0.00        0.00        0.00      736.24
2024-06-11_09_00_00    dengzhoulu        1.50       -3.31      -0.006      296.17     1012.13       54.69        0.00        0.00        0.00      731.91
2024-06-11_09_00_00       shangma       -0.16       -4.42       0.002      298.13     1012.11       47.82        0.00        0.00        0.00      728.54
2024-06-11_09_00_00    xingdenglu        0.80       -4.35       0.005      297.01     1012.02       53.04        0.00        0.00        0.00      730.86
2024-06-11_10_00_00      badaguan        2.31       -3.29      -0.023      294.54     1011.30       67.99        0.00        0.00        0.00      882.24
2024-06-11_10_00_00       beizhai        0.91       -6.94      -0.048      297.90     1011.32       46.05        0.00        0.00        0.00      886.90
2024-06-11_10_00_00    dengzhoulu        1.76       -4.07      -0.009      298.25     1011.31       46.06        0.00        0.00        0.00      882.60
2024-06-11_10_00_00       shangma        0.10       -5.63       0.003      299.62     1011.28       42.02        0.00        0.00        0.00      878.75
2024-06-11_10_00_00    xingdenglu        0.64       -5.63       0.002      298.47     1011.19       46.45        0.00        0.00        0.00      881.24
2024-06-11_11_00_00      badaguan        1.81       -3.76      -0.025      295.58     1011.09       62.11        0.00        0.00        0.00      983.31
2024-06-11_11_00_00       beizhai        1.03       -7.25      -0.046      299.14     1011.17       40.86        0.00        0.00        0.00      987.21
2024-06-11_11_00_00    dengzhoulu        1.23       -4.93      -0.012      299.93     1011.08       39.05        0.00        0.00        0.00      983.55
2024-06-11_11_00_00       shangma        0.39       -6.71       0.003      301.02     1010.87       36.62        0.00        0.00        0.00      979.42
2024-06-11_11_00_00    xingdenglu        0.70       -6.04       0.001      299.70     1010.90       41.75        0.00        0.00        0.00      981.96
2024-06-11_12_00_00      badaguan        0.57       -3.62      -0.023      296.61     1011.40       56.23        0.00        0.00        0.00     1025.29
2024-06-11_12_00_00       beizhai        0.58       -6.65      -0.037      300.24     1011.47       35.74        0.00        0.00        0.00     1028.55
2024-06-11_12_00_00    dengzhoulu        0.34       -4.37      -0.013      301.18     1011.42       34.01        0.00        0.00        0.00     1025.55
2024-06-11_12_00_00       shangma        0.09       -6.37       0.003      302.03     1010.96       32.20        0.00        0.00        0.00     1023.78
2024-06-11_12_00_00    xingdenglu       -0.07       -5.56      -0.008      300.69     1011.15       37.32        0.00        0.00        0.00     1024.79
2024-06-11_13_00_00      badaguan       -2.42        5.56       0.043      294.00     1011.68       69.96        0.00        0.00        0.00     1005.59
2024-06-11_13_00_00       beizhai        1.04       -5.03      -0.015      300.96     1011.57       30.34        0.00        0.00        0.00      997.57
2024-06-11_13_00_00    dengzhoulu       -2.32        4.54       0.020      298.03     1011.71       47.25        0.00        0.00        0.00     1006.58
2024-06-11_13_00_00       shangma       -1.10       -5.47       0.005      302.75     1011.08       28.27        0.00        0.00        0.00     1006.29
2024-06-11_13_00_00    xingdenglu        0.17       -4.74      -0.004      301.57     1011.19       32.25        0.00        0.00        0.00     1006.74
2024-06-11_14_00_00      badaguan       -1.49        4.61       0.041      293.43     1010.81       74.15        0.00        0.00        0.00      928.28
2024-06-11_14_00_00       beizhai       -3.67        3.09      -0.067      297.55     1010.92       49.08        0.01        0.00        0.00      931.68
2024-06-11_14_00_00    dengzhoulu       -1.85        4.37       0.018      296.93     1010.80       53.05        0.00        0.00        0.00      927.89
2024-06-11_14_00_00       shangma       -1.39       -6.36       0.003      303.17     1010.40       24.27        0.00        0.00        0.00      931.74
2024-06-11_14_00_00    xingdenglu       -2.03        0.82      -0.025      300.10     1010.57       40.37        0.00        0.00        0.00      930.68
2024-06-11_15_00_00      badaguan       -1.17        3.25       0.027      293.45     1010.60       74.26        0.00        0.00        0.00      799.58
2024-06-11_15_00_00       beizhai       -1.27        3.16       0.058      298.54     1010.39       43.19        0.00        0.00        0.00      801.93
2024-06-11_15_00_00    dengzhoulu       -2.00        3.34       0.009      297.38     1010.51       50.24        0.00        0.00        0.00      799.78
2024-06-11_15_00_00       shangma       -0.14       -3.09       0.001      302.72     1009.86       26.87        0.00        0.00        0.00      803.88
2024-06-11_15_00_00    xingdenglu       -1.64        3.27      -0.014      299.27     1010.12       44.48        0.00        0.00        0.00      797.99
2024-06-11_16_00_00      badaguan        1.85        4.99       0.026      292.04     1010.75       83.83        0.00        0.00        0.00      625.64
2024-06-11_16_00_00       beizhai       -1.84        6.42       0.026      296.55     1010.48       52.92        0.00        0.00        0.00      627.22
2024-06-11_16_00_00    dengzhoulu        0.83        4.67       0.015      294.62     1010.70       65.99        0.00        0.00        0.00      626.00
2024-06-11_16_00_00       shangma       -0.71        7.22      -0.002      298.29     1010.07       49.34        0.00        0.00        0.00      627.42
2024-06-11_16_00_00    xingdenglu       -2.02        5.21      -0.021      297.32     1010.31       53.01        0.00        0.00        0.23      508.27
2024-06-11_17_00_00      badaguan        1.82        4.71       0.023      291.87     1009.72       85.46        0.00        0.00        0.00      423.02
2024-06-11_17_00_00       beizhai       -1.05        4.54       0.006      294.84     1009.72       61.57        0.00        0.00        0.00      424.27
2024-06-11_17_00_00    dengzhoulu        1.01        4.28       0.014      294.22     1009.71       68.13        0.00        0.00        0.00      423.39
2024-06-11_17_00_00       shangma       -0.02        7.17      -0.003      296.92     1009.28       54.65        0.00        0.00        0.00      425.11
2024-06-11_17_00_00    xingdenglu       -0.96        4.63      -0.010      296.41     1009.45       57.32        0.00        0.00        0.00      422.95
2024-06-11_18_00_00      badaguan        2.18        5.11       0.023      291.97     1010.05       84.48        0.00        0.00        0.00      209.96
2024-06-11_18_00_00       beizhai       -0.21        4.48       0.024      293.63     1010.39       67.79        0.00        0.00        0.00      210.80
2024-06-11_18_00_00    dengzhoulu        1.63        4.76       0.013      294.00     1010.04       68.93        0.00        0.00        0.00      210.38
2024-06-11_18_00_00       shangma       -0.29        7.41      -0.003      296.90     1009.52       53.27        0.00        0.00        0.00      213.17
2024-06-11_18_00_00    xingdenglu        0.07        4.57       0.002      295.70     1009.99       59.62        0.00        0.00        0.00      210.32
2024-06-11_19_00_00      badaguan        2.56        4.82       0.021      291.78     1010.63       86.24        0.00        0.00        0.00       23.86
2024-06-11_19_00_00       beizhai       -0.82        3.33      -0.042      292.71     1010.85       70.53        0.00        0.00        0.00       23.93
2024-06-11_19_00_00    dengzhoulu        1.69        4.15       0.009      292.92     1010.66       76.49        0.00        0.00        0.00       24.07
2024-06-11_19_00_00       shangma       -0.63        5.98       0.001      294.94     1010.15       63.17        0.00        0.00        0.00       26.13
2024-06-11_19_00_00    xingdenglu       -0.65        3.83      -0.013      294.21     1010.63       68.13        0.00        0.00        0.00       24.33
2024-06-11_20_00_00      badaguan        2.47        3.35       0.011      291.64     1010.58       87.58        0.00        0.00        0.00        0.00
2024-06-11_20_00_00       beizhai       -0.93        1.57      -0.127      292.01     1010.91       72.76        0.00        0.00        0.00        0.00
2024-06-11_20_00_00    dengzhoulu        1.56        2.94       0.004      292.80     1010.59       76.95        0.00        0.00        0.00        0.00
2024-06-11_20_00_00       shangma        0.67        4.06      -0.002      295.46     1010.28       57.74        0.00        0.00        0.00        0.00
2024-06-11_20_00_00    xingdenglu       -1.86        2.25      -0.042      293.22     1010.61       73.63        0.00        0.00        0.00        0.00
2024-06-11_21_00_00      badaguan        1.86        3.01       0.016      292.18     1010.04       81.86        0.00        0.00        0.00        0.00
2024-06-11_21_00_00       beizhai       -1.22        1.51      -0.147      291.83     1010.61       70.33        0.00        0.00        0.00        0.00
2024-06-11_21_00_00    dengzhoulu        0.83        2.40       0.006      293.25     1010.13       71.44        0.00        0.00        0.00        0.00
2024-06-11_21_00_00       shangma        0.29        2.75      -0.001      294.58     1009.93       60.03        0.00        0.00        0.00        0.00
2024-06-11_21_00_00    xingdenglu       -2.42        2.28      -0.055      292.89     1010.21       74.60        0.00        0.00        0.00        0.00
2024-06-11_22_00_00      badaguan        0.07        1.80       0.008      291.67     1009.70       86.46        0.00        0.00        0.00        0.00
2024-06-11_22_00_00       beizhai       -1.07        1.28      -0.155      291.52     1009.82       69.70        0.00        0.00        0.00        0.00
2024-06-11_22_00_00    dengzhoulu       -0.07        1.90      -0.000      292.78     1009.65       74.57        0.00        0.00        0.00        0.00
2024-06-11_22_00_00       shangma       -0.41        2.25       0.002      293.28     1009.27       66.40        0.00        0.00        0.00        0.00
2024-06-11_22_00_00    xingdenglu       -1.74        2.13      -0.042      293.00     1009.51       71.34        0.00        0.00        0.00        0.00
2024-06-11_23_00_00      badaguan       -0.07        2.72       0.013      291.17     1010.36       92.37        0.00        0.00        0.00        0.00
2024-06-11_23_00_00       beizhai       -1.32        1.89      -0.117      291.23     1010.60       69.93        0.00        0.00        0.00        0.00
2024-06-11_23_00_00    dengzhoulu       -0.40        2.83       0.002      291.84     1010.36       84.63        0.00        0.00        0.00        0.00
2024-06-11_23_00_00       shangma       -1.43        3.34       0.002      292.72     1010.00       70.56        0.00        0.00        0.00        0.00
2024-06-11_23_00_00    xingdenglu       -2.05        2.99      -0.028      292.74     1010.33       72.75        0.00        0.00        0.00        0.00
2024-06-12_00_00_00      badaguan        0.72        1.84       0.005      291.17     1010.60       92.91        0.00        0.00        0.00        0.00
2024-06-12_00_00_00       beizhai       -0.96        1.52      -0.114      290.69     1010.86       73.02        0.00        0.00        0.00        0.00
2024-06-12_00_00_00    dengzhoulu        0.37        1.91      -0.001      291.71     1010.62       86.85        0.00        0.00        0.00        0.00
2024-06-12_00_00_00       shangma       -0.33        3.05       0.001      291.81     1010.64       77.81        0.00        0.00        0.00        0.00
2024-06-12_00_00_00    xingdenglu       -1.80        2.15      -0.040      292.40     1010.69       74.54        0.00        0.00        0.00        0.00
2024-06-12_01_00_00      badaguan        2.03        1.74       0.010      292.01     1011.00       82.29        0.00        0.00        0.00        0.00
2024-06-12_01_00_00       beizhai       -0.59        1.04      -0.106      290.74     1011.09       71.61        0.00        0.00        0.00        0.00
2024-06-12_01_00_00    dengzhoulu        1.09        1.58       0.005      292.55     1010.99       74.36        0.00        0.00        0.00        0.00
2024-06-12_01_00_00       shangma        1.12        1.94       0.000      291.41     1010.79       74.59        0.00        0.00        0.00        0.00
2024-06-12_01_00_00    xingdenglu       -0.90        2.26      -0.021      292.00     1010.94       78.22        0.00        0.00        0.00        0.00
2024-06-12_02_00_00      badaguan        1.24       -0.01      -0.002      292.77     1011.28       73.65        0.00        0.00        0.00        0.00
2024-06-12_02_00_00       beizhai       -1.00        0.40      -0.140      290.17     1011.69       74.17        0.00        0.00        0.00        0.00
2024-06-12_02_00_00    dengzhoulu        0.70       -0.36      -0.000      293.21     1011.31       64.03        0.00        0.00        0.00        0.00
2024-06-12_02_00_00       shangma        0.71        1.39       0.001      291.41     1011.23       73.11        0.00        0.00        0.00        0.00
2024-06-12_02_00_00    xingdenglu       -1.20        0.95      -0.046      292.02     1011.39       76.70        0.00        0.00        0.00        0.00
2024-06-12_03_00_00      badaguan        0.43        1.72       0.007      292.22     1011.56       77.64        0.00        0.00        0.00        0.00
2024-06-12_03_00_00       beizhai       -0.21        0.27      -0.061      291.20     1011.63       63.46        0.00        0.00        0.00        0.00
2024-06-12_03_00_00    dengzhoulu       -0.40        1.46      -0.003      292.47     1011.54       68.67        0.00        0.00        0.00        0.00
2024-06-12_03_00_00       shangma        0.69        2.32      -0.001      290.62     1011.30       77.56        0.00        0.00        0.00        0.00
2024-06-12_03_00_00    xingdenglu       -0.89        1.63      -0.027      292.33     1011.40       70.36        0.00        0.00        0.00        0.00
2024-06-12_04_00_00      badaguan        2.87        2.41       0.010      291.79     1011.95       84.49        0.00        0.00        0.00        0.00
2024-06-12_04_00_00       beizhai        0.74        1.80       0.042      289.66     1012.12       71.58        0.00        0.00        0.00        0.00
2024-06-12_04_00_00    dengzhoulu        2.11        1.96       0.008      292.41     1011.97       74.59        0.00        0.00        0.00        0.00
2024-06-12_04_00_00       shangma        2.03        2.26      -0.004      290.46     1011.87       76.89        0.00        0.00        0.00        0.00
2024-06-12_04_00_00    xingdenglu       -0.52        2.38      -0.024      291.77     1012.03       75.43        0.00        0.00        0.00        0.00
2024-06-12_05_00_00      badaguan        2.63        1.54       0.002      292.10     1011.31       79.06        0.00        0.00        0.00        0.00
2024-06-12_05_00_00       beizhai       -0.47        0.77      -0.083      289.67     1011.83       71.90        0.00        0.00        0.00        0.00
2024-06-12_05_00_00    dengzhoulu        1.65        1.04       0.003      292.38     1011.38       69.30        0.00        0.00        0.00        0.00
2024-06-12_05_00_00       shangma        0.51        2.37      -0.001      290.22     1011.32       78.08        0.00        0.00        0.00        0.00
2024-06-12_05_00_00    xingdenglu       -0.87        1.50      -0.040      291.63     1011.51       75.23        0.00        0.00        0.00        0.00
2024-06-12_06_00_00      badaguan        1.24       -0.15      -0.005      293.21     1011.08       69.21        0.00        0.00        0.00      122.97
2024-06-12_06_00_00       beizhai        0.11       -0.25      -0.114      293.71     1011.50       60.81        0.00        0.00        0.00      127.46
2024-06-12_06_00_00    dengzhoulu        0.91       -0.10      -0.003      294.20     1011.12       56.55        0.00        0.00        0.00      123.30
2024-06-12_06_00_00       shangma        0.40        1.27      -0.000      293.01     1011.11       68.44        0.00        0.00        0.00      122.40
2024-06-12_06_00_00    xingdenglu       -0.43        0.87      -0.026      293.98     1011.23       62.17        0.00        0.00        0.00      124.05
2024-06-12_07_00_00      badaguan        0.47        0.60       0.006      294.66     1011.58       59.85        0.00        0.00        0.00      331.77
2024-06-12_07_00_00       beizhai        1.61        0.21       0.033      297.01     1011.87       43.83        0.00        0.00        0.00      337.27
2024-06-12_07_00_00    dengzhoulu        0.94        0.61       0.004      296.76     1011.56       45.10        0.00        0.00        0.00      332.19
2024-06-12_07_00_00       shangma        2.60        0.05      -0.004      296.57     1011.38       47.95        0.00        0.00        0.00      330.76
2024-06-12_07_00_00    xingdenglu        1.12        0.77       0.017      295.89     1011.53       51.70        0.00        0.00        0.00      332.76
2024-06-12_08_00_00      badaguan        1.06        0.90       0.008      294.35     1011.89       63.24        0.00        0.00        1.00      443.14
2024-06-12_08_00_00       beizhai        2.97       -0.06       0.069      298.73     1012.30       37.26        0.00        0.00        1.00      534.56
2024-06-12_08_00_00    dengzhoulu        0.98        0.49       0.008      297.80     1011.93       41.17        0.00        0.00        1.00      536.60
2024-06-12_08_00_00       shangma        2.83       -0.12      -0.003      299.15     1011.79       39.12        0.00        0.00        1.00      538.70
2024-06-12_08_00_00    xingdenglu        1.42       -0.44       0.020      296.71     1012.08       47.77        0.00        0.00        0.00      540.82
2024-06-12_09_00_00      badaguan        0.63        3.59       0.029      292.94     1011.33       73.40        0.00        0.00        1.00      540.18
2024-06-12_09_00_00       beizhai        2.24        3.05       0.080      299.41     1011.06       34.04        0.00        0.00        0.67      625.50
2024-06-12_09_00_00    dengzhoulu        0.49        3.70       0.016      296.96     1011.16       46.53        0.00        0.00        1.00      644.99
2024-06-12_09_00_00       shangma       -0.14        4.61      -0.000      298.34     1010.30       41.58        0.00        0.00        1.00      135.97
2024-06-12_09_00_00    xingdenglu        0.71        2.72       0.003      297.07     1010.73       45.61        0.00        0.00        1.00      134.58
2024-06-12_10_00_00      badaguan        2.18        6.32       0.035      292.70     1011.04       74.85        0.00        0.00        1.00      401.47
2024-06-12_10_00_00       beizhai       -1.19        5.40       0.010      295.34     1011.39       53.42        0.00        0.00        1.00      368.31
2024-06-12_10_00_00    dengzhoulu        1.69        5.49       0.019      295.52     1011.04       55.83        0.00        0.00        1.00      802.71
2024-06-12_10_00_00       shangma       -0.48        6.66      -0.002      299.69     1010.51       39.23        0.00        0.00        0.75      875.34
2024-06-12_10_00_00    xingdenglu       -0.64        4.95      -0.007      297.78     1010.86       47.05        0.00        0.00        1.00      596.57
2024-06-12_11_00_00      badaguan        2.10        5.96       0.034      292.92     1011.11       75.93        0.00        0.00        0.00      975.98
2024-06-12_11_00_00       beizhai       -0.92        4.44       0.014      297.31     1011.54       47.04        0.00        0.00        0.00      979.84
2024-06-12_11_00_00    dengzhoulu        1.52        5.19       0.018      296.22     1011.14       54.52        0.00        0.00        0.00      976.56
2024-06-12_11_00_00       shangma       -0.87        5.88      -0.001      300.49     1010.71       39.25        0.00        0.00        0.00      975.82
2024-06-12_11_00_00    xingdenglu       -0.55        4.29      -0.009      299.50     1011.04       42.00        0.00        0.00        0.00      976.01
2024-06-12_12_00_00      badaguan        1.17        5.73       0.031      292.44     1010.25       81.04        0.00        0.00        0.08     1017.48
2024-06-12_12_00_00       beizhai       -0.74        4.65       0.029      298.58     1010.60       42.35        0.00        0.00        0.00     1023.65
2024-06-12_12_00_00    dengzhoulu        0.64        4.88       0.013      295.82     1010.28       58.29        0.00        0.00        0.16     1016.03
2024-06-12_12_00_00       shangma       -2.17        6.70       0.000      300.35     1009.76       40.48        0.00        0.00        0.00     1016.13
2024-06-12_12_00_00    xingdenglu       -1.09        4.68      -0.014      299.93     1010.07       41.52        0.00        0.00        0.00     1018.10
2024-06-12_13_00_00      badaguan       -0.69        4.18       0.021      292.05     1009.41       85.95        0.00        0.00        0.00     1001.25
