CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-22_13_00_00      badaguan        2.60       -1.89      -0.013      290.07     1011.45       82.19        0.00        0.00        0.00     1007.79
2024-05-22_13_00_00       beizhai        0.54        1.06       0.054      294.18     1011.34       71.63        0.00        0.00        0.00     1013.82
2024-05-22_13_00_00    dengzhoulu        1.56       -2.40       0.001      293.94     1011.43       66.56        0.00        0.00        0.00     1009.23
2024-05-22_13_00_00       shangma        0.92       -1.69      -0.000      295.36     1011.45       68.26        0.00        0.00        0.00     1008.94
2024-05-22_13_00_00    xingdenglu        2.36       -0.99       0.030      293.63     1011.41       70.59        0.00        0.00        0.00     1009.45
2024-05-22_14_00_00      badaguan        1.57       -1.25      -0.004      291.21     1010.97       76.69        0.00        0.00        0.00      927.15
2024-05-22_14_00_00       beizhai        1.59       -0.63       0.056      296.14     1010.72       63.58        0.00        0.00        0.00      931.10
2024-05-22_14_00_00    dengzhoulu        0.71       -1.81       0.005      295.49     1010.92       61.02        0.00        0.00        0.00      928.15
2024-05-22_14_00_00       shangma        0.31       -1.63       0.001      297.13     1010.75       61.11        0.00        0.00        0.00      927.92
2024-05-22_14_00_00    xingdenglu        2.51        0.08       0.036      294.22     1010.80       68.51        0.00        0.00        0.00      927.86
2024-05-22_15_00_00      badaguan        0.98        0.07       0.008      291.59     1010.70       75.07        0.00        0.00        0.00      790.92
2024-05-22_15_00_00       beizhai        0.96        1.19       0.058      296.10     1010.60       63.79        0.00        0.00        0.00      793.57
2024-05-22_15_00_00    dengzhoulu        0.30       -0.64       0.011      296.25     1010.63       58.33        0.00        0.00        0.00      791.70
2024-05-22_15_00_00       shangma        0.58       -0.98       0.000      298.07     1010.40       59.40        0.00        0.00        0.00      790.94
2024-05-22_15_00_00    xingdenglu        2.22        0.56       0.032      294.93     1010.53       65.67        0.00        0.00        0.00      791.31
2024-05-22_16_00_00      badaguan       -1.00        1.01       0.013      290.49     1009.76       80.90        0.00        0.00        0.00      610.45
2024-05-22_16_00_00       beizhai        0.71        1.21       0.067      295.67     1009.64       66.69        0.00        0.00        0.00      612.10
2024-05-22_16_00_00    dengzhoulu       -0.94        0.88       0.009      295.34     1009.71       63.00        0.00        0.00        0.00      610.99
2024-05-22_16_00_00       shangma        0.36       -0.95      -0.000      298.51     1009.48       58.34        0.00        0.00        0.00      610.38
2024-05-22_16_00_00    xingdenglu        1.55        0.53       0.024      295.73     1009.59       62.93        0.00        0.00        0.00      610.47
2024-05-22_17_00_00      badaguan       -1.33        1.85       0.017      288.86     1009.47       89.06        0.00        0.00        0.00      401.15
2024-05-22_17_00_00       beizhai        1.57        1.46       0.075      295.76     1009.27       67.72        0.00        0.00        0.00      401.90
2024-05-22_17_00_00    dengzhoulu       -1.03        1.96       0.006      292.84     1009.40       73.31        0.00        0.00        0.00      401.76
2024-05-22_17_00_00       shangma        1.27        0.50      -0.001      298.43     1009.02       58.45        0.00        0.00        0.00      401.85
2024-05-22_17_00_00    xingdenglu        1.28        1.35       0.019      295.79     1009.18       63.26        0.00        0.00        0.00      400.69
2024-05-22_18_00_00      badaguan       -1.35        3.21       0.027      288.32     1009.95       91.16        0.00        0.00        0.00      179.96
2024-05-22_18_00_00       beizhai       -1.17        2.80      -0.002      293.00     1009.68       78.87        0.00        0.00        0.00      180.66
2024-05-22_18_00_00    dengzhoulu       -1.58        3.20       0.010      290.82     1009.85       80.70        0.00        0.00        0.00      180.47
2024-05-22_18_00_00       shangma        0.61        3.16      -0.001      296.07     1009.18       68.28        0.00        0.00        0.00      182.33
2024-05-22_18_00_00    xingdenglu       -2.02        3.25      -0.025      293.19     1009.55       74.40        0.00        0.00        0.00      180.23
2024-05-22_19_00_00      badaguan       -0.72        4.05       0.021      287.47     1010.14       96.01        0.00        0.36        0.36        1.44
2024-05-22_19_00_00       beizhai       -1.89        3.54      -0.039      289.92     1009.85       87.07        0.00        0.00        0.00        3.65
2024-05-22_19_00_00    dengzhoulu       -1.05        3.84       0.006      288.76     1010.09       91.33        0.00        0.00        0.00        3.85
2024-05-22_19_00_00       shangma       -1.31        6.05      -0.002      289.73     1009.55       87.05        0.00        0.00        0.00        4.90
2024-05-22_19_00_00    xingdenglu       -3.06        3.94      -0.030      289.86     1009.88       85.88        0.00        0.00        0.00        3.96
2024-05-22_20_00_00      badaguan       -0.62        2.71       0.012      287.05     1009.92       98.18        0.00        0.91        0.91        0.00
2024-05-22_20_00_00       beizhai       -1.82        3.10      -0.043      289.57     1009.56       85.54        0.00        0.00        0.00        0.00
2024-05-22_20_00_00    dengzhoulu       -1.19        2.89       0.002      287.86     1009.84       95.36        0.00        0.65        0.65        0.00
2024-05-22_20_00_00       shangma       -1.33        5.62      -0.001      288.49     1009.37       93.71        0.00        0.00        0.00        0.00
2024-05-22_20_00_00    xingdenglu       -2.97        3.41      -0.035      288.72     1009.64       90.40        0.00        0.00        0.00        0.00
2024-05-22_21_00_00      badaguan       -0.83        1.66       0.002      286.55     1010.20       98.36        0.00        1.00        1.00        0.00
2024-05-22_21_00_00       beizhai       -1.34        1.99      -0.056      289.54     1009.93       82.57        0.00        0.00        0.00        0.00
2024-05-22_21_00_00    dengzhoulu       -1.12        2.00      -0.002      287.34     1010.11       96.31        0.00        0.82        0.82        0.00
2024-05-22_21_00_00       shangma       -0.56        4.56      -0.002      287.27     1010.05       97.66        0.00        0.27        0.27        0.00
2024-05-22_21_00_00    xingdenglu       -2.41        2.78      -0.031      288.66     1010.04       90.05        0.00        0.04        0.04        0.00
2024-05-22_22_00_00      badaguan       -0.98        1.83       0.001      285.99     1011.12       98.35        0.03        1.00        1.00        0.00
2024-05-22_22_00_00       beizhai       -1.55        2.07      -0.092      289.21     1010.93       83.70        0.00        0.00        0.00        0.00
2024-05-22_22_00_00    dengzhoulu       -1.05        1.99      -0.003      286.76     1011.05       96.51        0.00        0.94        0.94        0.00
2024-05-22_22_00_00       shangma       -0.57        4.56      -0.001      286.94     1011.00       97.08        0.00        1.00        1.00        0.00
2024-05-22_22_00_00    xingdenglu       -2.04        2.60      -0.033      287.92     1011.07       93.37        0.00        0.14        0.14        0.00
2024-05-22_23_00_00      badaguan       -1.08        2.63       0.005      285.53     1011.33       98.34        0.03        1.00        1.00        0.00
2024-05-22_23_00_00       beizhai       -1.23        2.52      -0.044      288.76     1010.92       84.47        0.00        0.00        0.00        0.00
2024-05-22_23_00_00    dengzhoulu       -1.00        2.43      -0.003      286.34     1011.21       96.41        0.00        1.00        1.00        0.00
2024-05-22_23_00_00       shangma       -0.76        4.15      -0.000      286.79     1010.82       97.33        0.00        1.00        1.00        0.00
2024-05-22_23_00_00    xingdenglu       -1.98        3.01      -0.036      287.42     1011.00       94.68        0.00        0.14        0.14        0.00
