CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-22_14_00_00    xingdenglu       -4.49       -4.81      -0.070      294.29     1010.89       76.98        0.00        0.00        1.00      719.81
2024-05-22_15_00_00      badaguan       -6.49        0.43       0.022      291.58     1010.43       77.61        0.00        0.00        1.00      605.40
2024-05-22_15_00_00       beizhai       -8.88       -4.88      -0.297      293.00     1009.73       85.52        0.00        0.00        1.00      413.53
2024-05-22_15_00_00    dengzhoulu       -3.15        0.07       0.008      296.51     1010.43       69.43        0.00        0.00        1.00      572.91
2024-05-22_15_00_00       shangma       -7.47       -3.21       0.010      295.98     1010.65       73.97        0.00        0.00        1.00      584.59
2024-05-22_15_00_00    xingdenglu       -5.07       -4.75      -0.084      293.87     1010.31       79.10        0.00        0.00        1.00      386.56
2024-05-22_16_00_00      badaguan       -7.86       -1.90      -0.004      290.56     1010.55       82.65        0.00        0.99        1.00       73.76
2024-05-22_16_00_00       beizhai       -6.73       -3.26      -0.189      291.73     1010.29       91.67        0.00        0.96        1.00       85.82
2024-05-22_16_00_00    dengzhoulu       -6.52       -1.31      -0.020      294.00     1010.58       81.48        0.00        0.96        1.00      137.88
2024-05-22_16_00_00       shangma       -7.74       -1.61       0.010      295.86     1010.71       75.04        0.00        0.00        0.51      575.51
2024-05-22_16_00_00    xingdenglu       -5.44       -2.40      -0.084      293.77     1010.56       80.12        0.00        0.00        1.00      397.20
2024-05-22_17_00_00      badaguan       -5.17       -2.14      -0.008      290.39     1010.47       84.03        0.00        0.95        1.00       46.08
2024-05-22_17_00_00       beizhai       -5.10       -3.51      -0.189      292.11     1010.19       92.35        0.01        0.50        1.00      121.71
2024-05-22_17_00_00    dengzhoulu       -4.41       -1.85      -0.016      293.94     1010.46       83.34        0.00        0.93        1.00       54.14
2024-05-22_17_00_00       shangma       -6.88       -1.10       0.009      294.90     1010.61       80.15        0.00        0.00        0.04      373.78
2024-05-22_17_00_00    xingdenglu       -4.91       -2.26      -0.075      293.02     1010.47       84.67        0.00        0.28        1.00      157.64
2024-05-22_18_00_00      badaguan       -5.60       -1.38      -0.001      290.07     1009.84       85.97        0.00        0.78        0.78       32.84
2024-05-22_18_00_00       beizhai       -7.81       -3.69      -0.259      292.51     1008.92       91.84        0.00        0.19        0.20      130.82
2024-05-22_18_00_00    dengzhoulu       -4.02       -0.95      -0.010      293.28     1009.82       87.63        0.00        0.60        0.72       40.73
2024-05-22_18_00_00       shangma       -5.15       -2.11       0.008      293.07     1009.86       87.81        0.00        0.00        1.00       43.47
2024-05-22_18_00_00    xingdenglu       -3.74       -3.46      -0.063      292.61     1009.71       88.21        0.00        0.00        1.00      148.83
2024-05-22_19_00_00      badaguan       -8.05       -0.81       0.002      289.71     1010.16       87.49        0.00        0.91        1.00        0.00
2024-05-22_19_00_00       beizhai       -9.72       -3.83      -0.370      292.98     1009.00       86.54        0.00        0.00        1.00        0.00
2024-05-22_19_00_00    dengzhoulu       -6.49       -0.21      -0.015      291.97     1010.08       93.22        0.00        0.80        1.00        0.00
2024-05-22_19_00_00       shangma       -5.37       -1.02       0.006      291.75     1010.23       95.14        0.00        0.00        1.00        0.74
2024-05-22_19_00_00    xingdenglu       -1.73       -1.14      -0.030      292.56     1009.98       87.52        0.00        0.66        0.98        0.00
2024-05-22_20_00_00      badaguan       -9.23       -2.19      -0.005      290.19     1009.38       85.34        0.00        0.71        0.99        0.00
2024-05-22_20_00_00       beizhai       -9.72       -4.14      -0.368      292.71     1009.06       88.65        0.00        0.00        1.00        0.00
2024-05-22_20_00_00    dengzhoulu       -6.90       -1.41      -0.017      292.63     1009.43       91.08        0.00        0.00        1.00        0.00
2024-05-22_20_00_00       shangma       -5.30       -2.28       0.007      291.63     1010.06       94.65        0.00        0.76        1.00        0.00
2024-05-22_20_00_00    xingdenglu       -3.49       -1.25      -0.077      293.19     1009.61       85.11        0.00        0.02        1.00        0.00
2024-05-22_21_00_00      badaguan       -7.65       -0.91       0.006      289.80     1009.71       87.17        0.00        0.00        1.00        0.00
2024-05-22_21_00_00       beizhai       -8.63       -3.46      -0.319      292.78     1009.05       88.59        0.00        0.00        1.00        0.00
2024-05-22_21_00_00    dengzhoulu       -5.97        0.21      -0.007      292.17     1009.73       92.67        0.00        0.00        1.00        0.00
2024-05-22_21_00_00       shangma       -5.71       -1.77       0.006      290.96     1010.23       97.31        0.00        0.99        1.00        0.00
2024-05-22_21_00_00    xingdenglu       -4.66       -0.56      -0.068      293.11     1009.53       84.48        0.00        0.00        1.00        0.00
2024-05-22_22_00_00      badaguan       -6.25       -1.40       0.001      290.03     1009.01       85.77        0.00        0.58        1.00        0.00
2024-05-22_22_00_00       beizhai       -7.10       -3.02      -0.305      293.74     1008.43       82.14        0.00        0.00        1.00        0.00
2024-05-22_22_00_00    dengzhoulu       -4.22       -0.78      -0.008      292.73     1008.97       89.13        0.00        0.00        1.00        0.00
2024-05-22_22_00_00       shangma       -5.71       -3.01       0.006      290.46     1009.90       97.94        0.00        1.00        1.00        0.00
2024-05-22_22_00_00    xingdenglu       -2.46       -1.12      -0.022      292.94     1008.91       83.85        0.00        0.00        1.00        0.00
2024-05-22_23_00_00      badaguan       -7.66       -1.90      -0.009      289.37     1009.59       89.25        0.00        0.72        0.72        0.00
2024-05-22_23_00_00       beizhai       -7.14       -2.02      -0.291      293.30     1008.97       84.86        0.00        0.00        0.00        0.00
2024-05-22_23_00_00    dengzhoulu       -6.62       -0.69      -0.021      291.18     1009.58       97.36        0.00        0.00        0.00        0.00
2024-05-22_23_00_00       shangma       -5.45       -2.48       0.006      290.11     1010.08       98.01        0.00        1.00        1.00        0.00
2024-05-22_23_00_00    xingdenglu        0.15        1.62       0.014      292.42     1009.50       86.82        0.00        0.00        0.00        0.00
2024-05-23_00_00_00      badaguan       -6.54       -0.27       0.008      290.28     1009.30       85.22        0.00        0.00        1.00        0.00
2024-05-23_00_00_00       beizhai       -3.64       -0.39      -0.225      293.92     1009.03       82.49        0.00        0.00        1.00        0.00
2024-05-23_00_00_00    dengzhoulu       -4.79        0.26      -0.007      292.93     1009.35       90.67        0.00        0.00        1.00        0.00
2024-05-23_00_00_00       shangma       -3.34       -2.56       0.003      290.26     1009.46       98.23        0.00        0.97        1.00        0.00
2024-05-23_00_00_00    xingdenglu        1.01       -1.12       0.032      292.00     1009.23       89.58        0.00        0.00        1.00        0.00
2024-05-23_01_00_00      badaguan       -4.93       -1.35       0.003      290.45     1008.72       84.53        0.00        0.00        1.00        0.00
2024-05-23_01_00_00       beizhai       -4.12       -0.92      -0.219      293.88     1008.54       84.54        0.00        0.00        1.00        0.00
2024-05-23_01_00_00    dengzhoulu       -1.97       -0.94       0.003      292.89     1008.76       91.43        0.00        0.00        1.00        0.00
2024-05-23_01_00_00       shangma       -3.40       -3.09       0.003      290.38     1009.36       98.43        0.00        0.88        1.00        0.00
2024-05-23_01_00_00    xingdenglu        0.38       -0.38       0.015      292.16     1008.73       89.40        0.00        0.00        1.00        0.00
2024-05-23_02_00_00      badaguan        2.99       -2.41      -0.025      289.10     1008.36       90.69        0.00        0.01        0.69        0.00
2024-05-23_02_00_00       beizhai       -2.48       -0.45      -0.147      293.06     1008.02       85.94        0.00        0.00        0.24        0.00
2024-05-23_02_00_00    dengzhoulu        2.56       -1.81      -0.007      291.27     1008.38       96.62        0.00        0.02        0.18        0.00
2024-05-23_02_00_00       shangma       -2.04       -4.52       0.004      289.68     1008.87       97.70        0.00        0.54        1.00        0.00
2024-05-23_02_00_00    xingdenglu       -0.04       -1.90       0.023      291.78     1008.33       91.18        0.00        0.00        0.86        0.00
2024-05-23_03_00_00      badaguan        3.27       -2.32      -0.021      289.05     1009.32       90.47        0.00        0.09        1.00        0.00
2024-05-23_03_00_00       beizhai       -1.37        1.33      -0.077      292.79     1009.22       90.29        0.00        0.00        0.99        0.00
2024-05-23_03_00_00    dengzhoulu        2.50       -2.17      -0.003      291.04     1009.30       96.22        0.00        0.00        1.00        0.00
2024-05-23_03_00_00       shangma       -1.33       -3.49       0.002      290.02     1009.88       98.07        0.02        1.00        1.00        0.00
2024-05-23_03_00_00    xingdenglu       -0.10       -4.00       0.016      290.87     1009.10       95.02        0.00        0.00        0.67        0.00
2024-05-23_04_00_00      badaguan        1.52       -2.39      -0.009      288.30     1009.73       93.22        0.00        0.88        1.00        0.00
2024-05-23_04_00_00       beizhai       -0.87        1.86      -0.005      291.37     1009.77       98.04        1.70        0.05        1.00        0.00
2024-05-23_04_00_00    dengzhoulu        1.35       -2.15       0.005      289.74     1009.74       97.87        0.01        0.95        1.00        0.00
2024-05-23_04_00_00       shangma       -0.37       -4.90       0.002      290.25     1009.97       98.93        0.00        1.00        1.00        0.00
2024-05-23_04_00_00    xingdenglu       -1.42       -1.00      -0.034      290.89     1009.47       95.41        0.00        0.08        1.00        0.00
2024-05-23_05_00_00      badaguan        0.48       -1.07      -0.007      288.67     1009.77       91.58        0.01        1.00        1.00        0.00
2024-05-23_05_00_00       beizhai       -0.19       -0.74      -0.030      291.29     1009.73       97.86        2.82        0.00        1.00        0.00
2024-05-23_05_00_00    dengzhoulu        0.22       -0.80       0.001      289.96     1009.74       98.42        0.08        1.00        1.00        0.00
2024-05-23_05_00_00       shangma       -2.70       -3.88       0.005      291.01     1010.20       98.04        0.21        1.00        1.00        0.00
2024-05-23_05_00_00    xingdenglu       -1.28       -2.84      -0.011      290.25     1009.93       96.90        1.59        0.40        1.00        0.00
2024-05-23_06_00_00      badaguan       -0.82       -1.17      -0.008      288.99     1009.84       90.32        0.00        0.96        0.96       15.76
2024-05-23_06_00_00       beizhai       -3.65       -2.61      -0.114      291.85     1009.69       89.29        0.06        0.00        0.43       75.27
2024-05-23_06_00_00    dengzhoulu       -1.10       -1.65      -0.005      290.51     1009.85       97.16        0.01        0.94        0.95       16.84
2024-05-23_06_00_00       shangma       -2.06       -3.05       0.004      291.39     1010.12       97.22        0.12        1.00        1.00        0.00
2024-05-23_06_00_00    xingdenglu       -2.23       -3.68      -0.025      290.74     1009.89       90.42        0.23        0.00        1.00       34.45
2024-05-23_07_00_00      badaguan        0.98       -1.14      -0.008      289.56     1009.68       87.17        0.00        0.96        0.96       63.22
2024-05-23_07_00_00       beizhai       -5.58       -3.14      -0.198      292.63     1009.68       88.49        0.00        0.00        0.00      314.17
2024-05-23_07_00_00    dengzhoulu        0.71       -1.14       0.001      291.65     1009.69       90.86        0.00        0.88        0.88       68.16
2024-05-23_07_00_00       shangma       -3.97       -3.39       0.006      291.14     1010.22       95.50        0.18        0.98        1.00        9.97
2024-05-23_07_00_00    xingdenglu       -4.38       -3.68      -0.071      292.39     1009.79       85.99        0.00        0.00        0.33      236.45
2024-05-23_08_00_00      badaguan       -0.73       -1.52      -0.007      291.88     1009.96       76.36        0.00        0.00        0.00      516.67
2024-05-23_08_00_00       beizhai       -6.36       -3.19      -0.223      293.68     1009.76       85.13        0.00        0.07        0.07      480.58
2024-05-23_08_00_00    dengzhoulu       -1.48       -2.48      -0.006      295.34     1009.92       76.19        0.00        0.00        0.00      516.91
2024-05-23_08_00_00       shangma       -4.41       -3.26       0.007      292.20     1010.45       91.63        0.01        0.76        0.91      182.01
2024-05-23_08_00_00    xingdenglu       -3.38       -4.50      -0.062      293.34     1010.05       83.30        0.00        0.00        0.29      508.32
2024-05-23_09_00_00      badaguan       -0.53        2.40       0.029      290.90     1009.59       81.57        0.00        0.00        0.00      702.93
2024-05-23_09_00_00       beizhai       -5.75       -1.81      -0.202      295.83     1009.47       76.49        0.00        0.00        0.00      707.31
2024-05-23_09_00_00    dengzhoulu       -0.57        0.73       0.019      295.61     1009.48       75.34        0.00        0.00        0.00      703.13
2024-05-23_09_00_00       shangma       -4.83       -2.97       0.007      294.55     1010.02       81.88        0.00        0.00        0.62      472.71
2024-05-23_09_00_00    xingdenglu       -4.31       -2.81      -0.066      295.34     1009.52       75.20        0.00        0.00        0.10      634.19
2024-05-23_10_00_00      badaguan       -3.03        0.55       0.010      290.57     1009.53       83.01        0.00        0.03        0.03      842.57
2024-05-23_10_00_00       beizhai       -5.26       -1.90      -0.191      296.88     1009.22       74.15        0.00        0.00        0.77      772.17
2024-05-23_10_00_00    dengzhoulu       -0.52        2.17      -0.001      294.69     1009.46       79.36        0.00        0.00        0.00      850.81
2024-05-23_10_00_00       shangma       -5.98       -2.98       0.008      294.62     1009.74       83.60        0.05        0.00        1.00      558.32
2024-05-23_10_00_00    xingdenglu       -4.02       -1.67      -0.053      296.97     1009.19       69.79        0.00        0.00        1.00      806.46
2024-05-23_11_00_00      badaguan       -5.97        0.33       0.015      291.01     1009.37       81.36        0.00        0.00        0.00      946.82
2024-05-23_11_00_00       beizhai       -3.47       -0.49      -0.112      298.56     1009.00       68.08        0.00        0.00        0.00      949.05
2024-05-23_11_00_00    dengzhoulu       -3.83        1.17      -0.003      296.07     1009.30       74.67        0.00        0.00        0.00      947.04
2024-05-23_11_00_00       shangma       -5.78       -3.14       0.008      296.78     1009.42       77.53        0.01        0.00        0.52      835.05
2024-05-23_11_00_00    xingdenglu       -0.03        0.30      -0.002      297.66     1009.03       67.83        0.00        0.00        0.14      938.94
2024-05-23_12_00_00      badaguan       -5.39        1.28       0.014      290.81     1009.02       83.10        0.00        0.00        0.00      986.90
2024-05-23_12_00_00       beizhai        0.15       -0.59       0.016      298.99     1008.60       66.61        0.00        0.00        0.00      988.52
2024-05-23_12_00_00    dengzhoulu       -4.62        1.94      -0.001      295.96     1008.91       77.49        0.00        0.00        0.00      986.76
2024-05-23_12_00_00       shangma       -4.49       -4.77       0.007      296.05     1009.08       78.65        0.00        0.00        1.00      628.08
2024-05-23_12_00_00    xingdenglu        3.71        0.73       0.053      296.15     1008.73       72.75        0.00        0.20        0.20      875.53
2024-05-23_13_00_00      badaguan       -5.25        1.14       0.013      290.62     1009.03       84.56        0.00        0.60        0.60      827.77
2024-05-23_13_00_00       beizhai        2.16        0.10       0.084      297.83     1008.64       71.28        0.00        0.32        0.32      729.80
2024-05-23_13_00_00    dengzhoulu       -4.97        1.91      -0.006      295.44     1008.97       81.75        0.00        0.00        0.00      965.47
2024-05-23_13_00_00       shangma       -5.42       -3.01       0.008      297.79     1008.84       72.91        0.00        0.00        0.00      962.50
2024-05-23_13_00_00    xingdenglu        2.34        0.57       0.042      296.34     1008.64       73.30        0.00        0.55        0.55      591.49
2024-05-23_14_00_00      badaguan       -4.46        1.09       0.014      290.65     1009.09       84.59        0.00        0.55        0.76      678.93
2024-05-23_14_00_00       beizhai        2.63       -0.53       0.063      296.73     1008.93       76.39        0.00        0.77        0.77      296.93
2024-05-23_14_00_00    dengzhoulu       -3.99        1.77      -0.003      295.44     1009.05       82.48        0.00        0.26        0.99      722.46
2024-05-23_14_00_00       shangma       -3.76       -2.35       0.006      297.26     1008.94       75.66        0.00        1.00        1.00      116.34
2024-05-23_14_00_00    xingdenglu        3.89        2.54       0.060      295.63     1008.78       77.05        0.00        1.00        1.00      221.15
2024-05-23_15_00_00      badaguan       -3.20        1.58       0.016      290.47     1008.88       85.32        0.00        0.92        0.92      235.24
2024-05-23_15_00_00       beizhai        2.37       -0.96       0.050      297.75     1008.73       73.19        0.00        0.47        0.47      495.36
2024-05-23_15_00_00    dengzhoulu       -2.58        1.96      -0.000      294.52     1008.86       86.32        0.01        0.78        0.78      292.09
2024-05-23_15_00_00       shangma       -1.25        0.87       0.002      297.64     1008.73       74.81        0.00        0.90        0.90      254.07
2024-05-23_15_00_00    xingdenglu        2.18        1.79       0.036      296.74     1008.66       73.50        0.00        0.00        0.00      754.60
2024-05-23_16_00_00      badaguan       -3.05        1.87       0.017      290.33     1008.86       86.13        0.00        0.61        0.61      407.45
2024-05-23_16_00_00       beizhai        1.95        0.02       0.052      297.57     1008.63       74.49        0.00        0.56        0.56      328.46
2024-05-23_16_00_00    dengzhoulu       -2.41        2.37       0.001      294.75     1008.82       85.49        0.00        0.00        0.00      581.28
2024-05-23_16_00_00       shangma        1.27        2.54      -0.003      297.46     1008.64       75.74        0.00        0.39        0.39      408.92
2024-05-23_16_00_00    xingdenglu        1.80        2.02       0.032      296.82     1008.59       73.47        0.00        0.00        0.00      581.13
2024-05-23_17_00_00      badaguan       -2.67        1.08       0.006      289.27     1008.77       90.88        0.00        0.72        0.72      166.16
2024-05-23_17_00_00       beizhai        1.33        2.72       0.093      295.32     1008.63       83.82        0.00        0.98        0.98       56.46
2024-05-23_17_00_00    dengzhoulu       -2.18        1.51      -0.007      292.71     1008.73       92.57        0.00        0.00        0.00      380.16
2024-05-23_17_00_00       shangma        0.79        3.32      -0.002      296.54     1008.47       79.96        0.00        0.00        0.00      384.55
2024-05-23_17_00_00    xingdenglu       -0.62        3.06      -0.002      295.29     1008.51       80.51        0.00        0.80        0.80       82.88
2024-05-23_18_00_00      badaguan       -2.23        0.44      -0.002      288.91     1008.62       92.17        0.00        0.90        0.90       35.36
2024-05-23_18_00_00       beizhai       -0.41        1.67       0.002      293.69     1008.67       89.99        0.00        0.98        0.98       10.69
2024-05-23_18_00_00    dengzhoulu       -1.73        1.00      -0.011      291.88     1008.58       94.61        0.00        0.64        0.64       81.23
2024-05-23_18_00_00       shangma        0.17        3.40      -0.002      294.45     1008.30       87.81        0.00        0.00        0.00      173.73
2024-05-23_18_00_00    xingdenglu       -1.27        2.57      -0.010      294.35     1008.47       83.76        0.00        0.00        0.03      169.90
2024-05-23_19_00_00      badaguan       -2.44        0.44      -0.002      288.70     1008.35       92.79        0.00        0.96        0.96        0.04
2024-05-23_19_00_00       beizhai       -0.37        0.62      -0.008      293.24     1008.28       92.22        0.00        0.00        0.00        4.02
2024-05-23_19_00_00    dengzhoulu       -1.86        0.83      -0.008      291.30     1008.31       96.02        0.00        0.89        0.89        0.32
2024-05-23_19_00_00       shangma        0.33        2.72      -0.003      292.06     1008.25       97.33        0.00        0.00        0.00        5.29
2024-05-23_19_00_00    xingdenglu       -1.35        2.23      -0.013      292.84     1008.24       88.82        0.00        0.00        0.00        4.35
2024-05-23_20_00_00      badaguan       -1.38        0.67       0.001      288.69     1008.63       92.79        0.00        1.00        1.00        0.00
2024-05-23_20_00_00       beizhai        0.66       -0.05       0.001      292.54     1008.73       94.98        0.00        0.00        1.00        0.00
2024-05-23_20_00_00    dengzhoulu       -1.10        0.91      -0.004      291.14     1008.59       96.86        0.00        0.93        0.93        0.00
2024-05-23_20_00_00       shangma        1.25        1.84      -0.003      291.27     1008.79       97.74        0.00        0.80        0.80        0.00
2024-05-23_20_00_00    xingdenglu       -1.39        1.39      -0.024      292.21     1008.59       91.42        0.00        0.00        0.00        0.00
2024-05-23_21_00_00      badaguan       -0.55        0.16      -0.001      288.69     1009.36       92.84        0.00        1.00        1.00        0.00
2024-05-23_21_00_00       beizhai        0.48       -0.85       0.019      292.43     1009.29       97.16        0.00        0.00        0.00        0.00
2024-05-23_21_00_00    dengzhoulu       -0.20        0.38      -0.002      291.11     1009.31       97.40        0.00        0.99        0.99        0.00
2024-05-23_21_00_00       shangma        0.17        1.45      -0.001      291.23     1009.24       97.99        0.00        1.00        1.00        0.00
2024-05-23_21_00_00    xingdenglu        0.01        0.80       0.007      292.16     1009.27       93.53        0.00        0.67        0.67        0.00
2024-05-23_22_00_00      badaguan       -0.72       -0.32      -0.001      289.29     1009.56       90.29        0.00        1.00        1.00        0.00
2024-05-23_22_00_00       beizhai        0.04       -1.85      -0.050      292.15     1009.65       98.75        0.00        0.11        0.11        0.00
2024-05-23_22_00_00    dengzhoulu       -0.54       -0.11      -0.001      291.57     1009.55       97.58        0.00        0.94        1.00        0.00
2024-05-23_22_00_00       shangma       -0.43        1.12      -0.001      291.23     1009.60       98.22        0.00        1.00        1.00        0.00
2024-05-23_22_00_00    xingdenglu        0.13        0.47       0.013      291.82     1009.61       95.19        0.00        0.77        0.77        0.00
2024-05-23_23_00_00      badaguan       -0.94       -0.41       0.006      289.87     1009.62       88.29        0.00        0.92        0.92        0.00
2024-05-23_23_00_00       beizhai       -0.95       -1.78      -0.108      292.31     1009.59       96.42        0.00        0.00        0.00        0.00
2024-05-23_23_00_00    dengzhoulu       -0.51       -0.71       0.005      292.46     1009.60       96.53        0.00        0.77        0.77        0.00
2024-05-23_23_00_00       shangma       -0.17        0.33      -0.001      291.02     1009.71       98.40        0.00        1.00        1.00        0.00
2024-05-23_23_00_00    xingdenglu       -0.32       -0.88      -0.009      292.13     1009.63       93.60        0.00        0.29        0.29        0.00
2024-05-24_00_00_00      badaguan        0.17       -0.49       0.003      290.29     1009.31       85.86        0.00        0.99        0.99        0.00
2024-05-24_00_00_00       beizhai       -1.95       -1.39      -0.139      292.62     1009.18       93.23        0.00        0.00        0.00        0.00
2024-05-24_00_00_00    dengzhoulu        0.49       -0.90       0.004      292.47     1009.30       96.68        0.00        0.97        0.97        0.00
2024-05-24_00_00_00       shangma       -0.04       -1.02      -0.000      291.47     1009.41       98.59        0.00        1.00        1.00        0.00
2024-05-24_00_00_00    xingdenglu        0.22       -1.53       0.007      291.70     1009.28       95.44        0.00        0.20        0.20        0.00
2024-05-24_01_00_00      badaguan        0.80        0.65       0.012      289.39     1010.14       89.95        0.00        1.00        1.00        0.00
2024-05-24_01_00_00       beizhai       -1.59        0.33      -0.055      292.27     1009.98       92.40        0.00        0.00        0.00        0.00
2024-05-24_01_00_00    dengzhoulu        0.84        0.04       0.012      291.55     1010.11       98.20        0.00        0.99        0.99        0.00
2024-05-24_01_00_00       shangma       -0.25       -0.87       0.000      291.86     1010.16       98.80        0.00        1.00        1.00        0.00
2024-05-24_01_00_00    xingdenglu        0.74       -0.95       0.012      291.59     1010.05       96.14        0.00        0.24        0.24        0.00
2024-05-24_02_00_00      badaguan        0.49        1.70       0.017      288.64     1010.97       92.18        0.07        1.00        1.00        0.00
2024-05-24_02_00_00       beizhai       -0.04        1.43      -0.020      290.49     1010.84       99.44        0.00        0.36        0.36        0.00
2024-05-24_02_00_00    dengzhoulu        0.70        1.38       0.013      290.40     1010.94       97.63        0.04        1.00        1.00        0.00
2024-05-24_02_00_00       shangma       -0.17       -0.78       0.001      291.96     1010.91       98.90        0.00        1.00        1.00        0.00
2024-05-24_02_00_00    xingdenglu        1.14       -0.14       0.022      291.23     1010.83       96.65        0.00        0.77        0.77        0.00
2024-05-24_03_00_00      badaguan        1.11        1.14      -0.000      288.75     1011.36       91.37        0.02        1.00        1.00        0.00
2024-05-24_03_00_00       beizhai        0.11        0.90       0.009      290.95     1011.29       99.07        0.01        0.99        0.99        0.00
2024-05-24_03_00_00    dengzhoulu        0.90        1.05       0.001      290.28     1011.37       97.80        0.01        1.00        1.00        0.00
2024-05-24_03_00_00       shangma       -0.43       -0.90       0.002      291.65     1011.35       98.84        0.02        1.00        1.00        0.00
2024-05-24_03_00_00    xingdenglu        1.21        1.38       0.016      290.34     1011.35       96.93        0.03        1.00        1.00        0.00
2024-05-24_04_00_00      badaguan        1.43        0.32      -0.000      288.64     1011.03       92.09        0.01        1.00        1.00        0.00
2024-05-24_04_00_00       beizhai        0.39       -0.33      -0.011      290.86     1011.07       99.05        0.00        1.00        1.00        0.00
2024-05-24_04_00_00    dengzhoulu        1.32       -0.13       0.001      290.34     1011.04       97.95        0.00        1.00        1.00        0.00
2024-05-24_04_00_00       shangma       -0.40        0.09       0.001      291.33     1011.24       98.83        0.03        1.00        1.00        0.00
2024-05-24_04_00_00    xingdenglu        1.30        0.41       0.011      289.79     1011.20       96.84        0.02        1.00        1.00        0.00
2024-05-24_05_00_00      badaguan        1.72       -0.18       0.001      288.29     1011.49       93.83        0.01        1.00        1.00        0.00
2024-05-24_05_00_00       beizhai        0.25       -1.86      -0.044      290.93     1011.30       99.49        0.00        0.77        0.77        0.00
2024-05-24_05_00_00    dengzhoulu        1.33       -0.29       0.002      290.13     1011.47       97.94        0.00        1.00        1.00        0.00
2024-05-24_05_00_00       shangma        0.22       -0.80       0.001      291.31     1011.53       98.90        0.01        1.00        1.00        0.00
2024-05-24_05_00_00    xingdenglu        1.51       -0.14       0.013      289.69     1011.50       96.96        0.01        1.00        1.00        0.00
2024-05-24_06_00_00      badaguan        1.55       -1.40      -0.010      288.73     1011.78       92.03        0.00        1.00        1.00        3.28
2024-05-24_06_00_00       beizhai        0.39       -2.10      -0.013      291.14     1011.60       98.98        0.00        1.00        1.00        9.31
2024-05-24_06_00_00    dengzhoulu        1.21       -1.08      -0.005      290.46     1011.77       98.13        0.00        1.00        1.00        4.32
2024-05-24_06_00_00       shangma        0.28       -1.96       0.001      291.24     1011.93       98.79        0.00        1.00        1.00        3.79
2024-05-24_06_00_00    xingdenglu        1.21       -0.43       0.004      289.74     1011.83       96.99        0.01        1.00        1.00        3.98
2024-05-24_07_00_00      badaguan        1.26       -1.26      -0.009      289.01     1012.60       90.67        0.00        1.00        1.00       24.36
2024-05-24_07_00_00       beizhai        0.45       -1.64       0.003      291.13     1012.36       98.52        0.00        1.00        1.00       42.69
2024-05-24_07_00_00    dengzhoulu        0.90       -0.95      -0.003      290.63     1012.59       98.14        0.00        1.00        1.00       23.96
2024-05-24_07_00_00       shangma        0.10       -1.97       0.000      291.25     1012.49       98.56        0.00        1.00        1.00       26.13
2024-05-24_07_00_00    xingdenglu        0.84       -0.69       0.010      290.52     1012.48       96.72        0.01        1.00        1.00       21.67
2024-05-24_08_00_00      badaguan        0.62       -1.62      -0.010      289.28     1012.76       89.78        0.00        1.00        1.00       58.48
2024-05-24_08_00_00       beizhai        0.64       -0.28       0.024      291.27     1012.73       98.11        0.00        1.00        1.00       98.67
2024-05-24_08_00_00    dengzhoulu        0.63       -1.22      -0.004      291.05     1012.77       98.03        0.00        1.00        1.00       55.19
2024-05-24_08_00_00       shangma       -0.18       -1.20       0.001      291.54     1012.86       98.12        0.00        1.00        1.00       66.14
2024-05-24_08_00_00    xingdenglu       -0.21       -0.37      -0.002      290.92     1012.85       96.18        0.01        1.00        1.00       54.97
2024-05-24_09_00_00      badaguan        0.27       -1.19      -0.005      289.41     1011.98       89.39        0.00        1.00        1.00       91.44
2024-05-24_09_00_00       beizhai        1.01       -1.94       0.011      292.16     1011.81       94.30        0.00        1.00        1.00      171.45
2024-05-24_09_00_00    dengzhoulu        0.88       -1.47      -0.001      291.33     1011.96       97.60        0.00        1.00        1.00      106.55
2024-05-24_09_00_00       shangma       -0.48       -0.99       0.001      292.19     1012.17       95.04        0.00        1.00        1.00      111.16
2024-05-24_09_00_00    xingdenglu        0.32       -1.68       0.000      291.49     1012.03       94.45        0.00        1.00        1.00      118.89
2024-05-24_10_00_00      badaguan        1.00       -1.61      -0.012      289.79     1012.12       87.57        0.00        1.00        1.00      221.56
2024-05-24_10_00_00       beizhai       -0.60       -3.68      -0.063      293.92     1011.70       85.95        0.00        0.24        0.24      773.21
2024-05-24_10_00_00    dengzhoulu        0.85       -1.92      -0.003      292.16     1012.06       93.79        0.00        1.00        1.00      255.78
2024-05-24_10_00_00       shangma        0.39       -2.11       0.001      293.16     1011.82       90.32        0.00        1.00        1.00      207.74
2024-05-24_10_00_00    xingdenglu        0.26       -2.79      -0.000      292.62     1011.84       88.48        0.00        0.99        0.99      397.56
2024-05-24_11_00_00      badaguan        2.05       -1.42      -0.008      290.45     1012.56       83.97        0.00        0.16        0.16      892.04
2024-05-24_11_00_00       beizhai       -1.41        1.64       0.008      294.45     1012.48       83.99        0.00        0.09        0.09      921.89
2024-05-24_11_00_00    dengzhoulu        1.61       -2.05       0.002      294.19     1012.53       82.89        0.00        0.14        0.14      908.04
2024-05-24_11_00_00       shangma       -0.17       -1.05       0.001      294.19     1012.66       85.01        0.00        1.00        1.00      267.40
2024-05-24_11_00_00    xingdenglu        1.41       -1.93       0.017      294.09     1012.52       81.66        0.00        0.23        0.23      849.91
