CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-09_15_00_00    xingdenglu       -3.55        7.06      -0.038      294.56     1008.31       79.38        0.00        0.00        0.00      795.83
2024-06-09_16_00_00      badaguan       -2.90        4.82       0.024      291.43     1008.38       95.27        0.04        1.00        1.00      129.00
2024-06-09_16_00_00       beizhai       -3.30        7.07      -0.033      294.33     1008.08       77.35        0.00        0.00        0.00      625.05
2024-06-09_16_00_00    dengzhoulu       -3.03        4.96       0.000      292.41     1008.34       95.26        0.01        0.94        0.94      171.57
2024-06-09_16_00_00       shangma       -3.87        6.90       0.004      294.23     1008.66       83.91        0.00        0.00        0.00      621.90
2024-06-09_16_00_00    xingdenglu       -4.07        6.80      -0.045      293.98     1008.08       84.20        0.00        0.00        0.00      621.93
2024-06-09_17_00_00      badaguan       -1.65       -3.61      -0.021      292.48     1010.25       88.10        0.04        1.00        1.00       67.06
2024-06-09_17_00_00       beizhai        3.19       -4.03       0.040      294.18     1010.45       72.44        0.07        0.00        1.00      147.34
2024-06-09_17_00_00    dengzhoulu       -1.41       -3.19      -0.015      294.36     1009.99       80.15        0.01        0.94        1.00       55.47
2024-06-09_17_00_00       shangma       -3.89       -0.21       0.000      294.93     1008.84       69.01        1.58        0.11        1.00       26.02
2024-06-09_17_00_00    xingdenglu       -0.27       -2.87      -0.008      294.12     1009.44       74.34        0.56        0.00        1.00       11.56
2024-06-09_18_00_00      badaguan       -0.68        1.76       0.027      292.01     1009.36       89.84        0.00        0.00        1.00       48.25
2024-06-09_18_00_00       beizhai        1.12        3.01       0.089      297.03     1008.69       56.24        0.00        0.00        0.81       72.03
2024-06-09_18_00_00    dengzhoulu        1.89       -0.16       0.026      293.67     1009.84       81.69        0.00        0.00        1.00       32.52
2024-06-09_18_00_00       shangma       -1.19        7.90      -0.001      295.96     1007.38       65.36        1.45        0.00        0.94       35.78
2024-06-09_18_00_00    xingdenglu        5.30        2.18       0.069      295.58     1009.33       66.79        0.05        0.00        0.78      174.52
2024-06-09_19_00_00      badaguan       -2.99       11.03       0.070      292.04     1007.25       87.52        0.29        0.00        1.00        0.00
2024-06-09_19_00_00       beizhai       -4.80        5.52      -0.110      292.74     1008.03       80.28        0.05        0.00        1.00        0.00
2024-06-09_19_00_00    dengzhoulu       -2.28        8.23       0.032      292.54     1007.37       84.54        0.30        0.00        1.00        0.00
2024-06-09_19_00_00       shangma       -2.88        6.55       0.003      295.30     1007.28       68.20        0.02        0.00        0.00       23.97
2024-06-09_19_00_00    xingdenglu       -6.53        3.41      -0.089      292.77     1007.48       85.00        0.78        0.00        0.83        4.14
2024-06-09_20_00_00      badaguan       -6.90        1.87       0.008      291.06     1009.60       94.90        0.00        0.00        0.80        0.00
2024-06-09_20_00_00       beizhai       -6.60        7.01      -0.118      293.24     1008.40       73.35        0.00        0.00        0.36        0.00
2024-06-09_20_00_00    dengzhoulu       -5.76        2.26      -0.017      291.14     1009.63       95.23        0.00        0.00        0.12        0.00
2024-06-09_20_00_00       shangma       -3.84        5.26       0.000      292.53     1009.21       85.67        2.18        0.00        0.50        0.00
2024-06-09_20_00_00    xingdenglu       -5.29        6.32      -0.050      292.05     1008.73       88.37        0.00        0.00        1.00        0.00
2024-06-09_21_00_00      badaguan       -3.94        8.54       0.050      290.67     1009.55       98.12        0.66        0.99        1.00        0.00
2024-06-09_21_00_00       beizhai       -5.49        6.70      -0.142      290.58     1009.42       95.55        0.11        0.59        1.00        0.00
2024-06-09_21_00_00    dengzhoulu       -3.20        7.01       0.016      290.90     1009.42       97.77        0.74        0.94        0.94        0.00
2024-06-09_21_00_00       shangma       -2.43        9.14      -0.002      291.21     1008.99       95.52        0.99        0.00        1.00        0.00
2024-06-09_21_00_00    xingdenglu       -4.16        6.99      -0.044      291.07     1009.24       97.21        1.60        0.82        0.82        0.00
2024-06-09_22_00_00      badaguan        0.03        9.03       0.053      290.82     1009.74       97.50        0.00        1.00        1.00        0.00
2024-06-09_22_00_00       beizhai       -3.76        6.72      -0.100      290.58     1009.68       93.05        0.00        0.36        0.36        0.00
2024-06-09_22_00_00    dengzhoulu       -0.40        7.22       0.026      290.99     1009.67       98.30        0.00        1.00        1.00        0.00
2024-06-09_22_00_00       shangma       -0.04       10.30      -0.005      290.71     1009.02       99.15        0.00        0.48        0.48        0.00
2024-06-09_22_00_00    xingdenglu       -2.58        6.99      -0.030      290.96     1009.50       97.53        0.00        0.95        0.95        0.00
2024-06-09_23_00_00      badaguan        1.69        8.34       0.047      290.88     1009.49       97.28        0.00        1.00        1.00        0.00
2024-06-09_23_00_00       beizhai       -3.00        5.79      -0.107      290.69     1009.55       92.15        0.00        0.36        0.36        0.00
2024-06-09_23_00_00    dengzhoulu        0.88        6.69       0.026      291.04     1009.51       98.47        0.01        1.00        1.00        0.00
2024-06-09_23_00_00       shangma       -0.36        8.75      -0.003      290.96     1008.98       98.65        0.01        1.00        1.00        0.00
2024-06-09_23_00_00    xingdenglu       -2.21        5.63      -0.028      290.98     1009.45       97.93        0.00        1.00        1.00        0.00
2024-06-10_00_00_00      badaguan        0.84        7.15       0.043      291.12     1009.93       96.50        0.01        1.00        1.00        0.00
2024-06-10_00_00_00       beizhai       -3.16        5.75      -0.114      290.49     1010.15       97.43        0.00        0.60        0.60        0.00
2024-06-10_00_00_00    dengzhoulu        0.01        5.67       0.022      291.40     1009.98       98.82        0.04        1.00        1.00        0.00
2024-06-10_00_00_00       shangma       -0.44        8.96      -0.003      291.33     1009.38       98.97        0.00        1.00        1.00        0.00
2024-06-10_00_00_00    xingdenglu       -2.81        5.81      -0.033      291.27     1009.92       98.04        0.03        1.00        1.00        0.00
2024-06-10_01_00_00      badaguan       -0.55        5.61       0.034      290.86     1009.92       97.49        0.08        1.00        1.00        0.00
2024-06-10_01_00_00       beizhai       -3.12        5.20      -0.132      290.81     1010.05       94.16        0.00        0.60        0.60        0.00
2024-06-10_01_00_00    dengzhoulu       -0.96        4.71       0.015      291.11     1009.93       98.50        0.08        1.00        1.00        0.00
2024-06-10_01_00_00       shangma       -0.72        4.87      -0.000      291.23     1010.54       98.88        0.00        1.00        1.00        0.00
2024-06-10_01_00_00    xingdenglu       -2.45        5.15      -0.029      291.31     1010.06       98.15        0.12        1.00        1.00        0.00
2024-06-10_02_00_00      badaguan       -0.26        3.34       0.019      290.71     1009.39       98.33        0.09        1.00        1.00        0.00
2024-06-10_02_00_00       beizhai       -2.51        3.96      -0.130      291.07     1009.45       89.38        0.00        0.59        0.92        0.00
2024-06-10_02_00_00    dengzhoulu       -0.54        3.78       0.005      291.05     1009.29       98.49        0.06        1.00        1.00        0.00
2024-06-10_02_00_00       shangma        0.40        7.12      -0.004      291.09     1008.53       98.95        0.01        1.00        1.00        0.00
2024-06-10_02_00_00    xingdenglu       -1.90        4.84      -0.028      291.14     1009.17       98.15        0.10        1.00        1.00        0.00
2024-06-10_03_00_00      badaguan       -1.35        3.54       0.017      290.72     1009.20       98.17        0.05        1.00        1.00        0.00
2024-06-10_03_00_00       beizhai       -2.16        3.84      -0.131      290.75     1009.17       89.42        0.00        0.36        0.36        0.00
2024-06-10_03_00_00    dengzhoulu       -1.13        3.63       0.001      290.98     1009.13       98.50        0.02        1.00        1.00        0.00
2024-06-10_03_00_00       shangma       -1.23        6.54      -0.002      290.88     1008.67       98.96        0.03        1.00        1.00        0.00
2024-06-10_03_00_00    xingdenglu       -1.95        4.92      -0.026      291.12     1009.02       98.23        0.00        1.00        1.00        0.00
2024-06-10_04_00_00      badaguan       -1.59        4.05       0.021      290.87     1009.44       97.65        0.15        1.00        1.00        0.00
2024-06-10_04_00_00       beizhai       -2.74        4.68      -0.129      290.84     1009.35       91.92        0.00        0.60        0.60        0.00
2024-06-10_04_00_00    dengzhoulu       -1.22        4.15       0.005      291.18     1009.37       98.79        0.09        1.00        1.00        0.00
2024-06-10_04_00_00       shangma       -1.56        7.12      -0.001      291.05     1008.84       99.14        0.03        1.00        1.00        0.00
2024-06-10_04_00_00    xingdenglu       -2.20        4.97      -0.027      291.03     1009.28       98.28        0.04        1.00        1.00        0.00
2024-06-10_05_00_00      badaguan       -0.33        4.32       0.020      291.05     1009.47       97.10        0.19        1.00        1.00        0.00
2024-06-10_05_00_00       beizhai       -2.46        4.54      -0.147      290.52     1009.51       95.51        0.01        0.60        0.60        0.00
2024-06-10_05_00_00    dengzhoulu       -0.25        4.43       0.005      291.46     1009.45       99.11        0.14        1.00        1.00        0.00
2024-06-10_05_00_00       shangma       -1.27        7.65      -0.002      291.05     1008.94       99.18        0.00        1.00        1.00        0.00
2024-06-10_05_00_00    xingdenglu       -1.86        4.94      -0.025      291.24     1009.45       98.37        0.13        1.00        1.00        0.00
2024-06-10_06_00_00      badaguan       -0.63        2.98       0.015      291.00     1009.56       97.54        0.16        1.00        1.00        5.60
2024-06-10_06_00_00       beizhai       -2.06        3.35      -0.096      292.28     1009.70       83.50        0.00        0.60        0.60       58.75
2024-06-10_06_00_00    dengzhoulu       -0.29        3.50       0.002      291.57     1009.55       99.01        0.07        1.00        1.00        5.81
2024-06-10_06_00_00       shangma        0.16        5.62      -0.003      291.25     1009.45       99.06        0.03        1.00        1.00        9.58
2024-06-10_06_00_00    xingdenglu       -0.92        4.37      -0.011      291.51     1009.65       98.42        0.14        1.00        1.00        6.04
2024-06-10_07_00_00      badaguan       -2.17       -0.51      -0.005      291.08     1010.61       97.25        0.23        1.00        1.00       27.89
2024-06-10_07_00_00       beizhai       -2.30       -0.51      -0.050      295.39     1010.48       63.77        0.00        0.00        0.36      301.07
2024-06-10_07_00_00    dengzhoulu       -2.00        0.01      -0.010      291.70     1010.50       98.71        0.17        1.00        1.00       29.44
2024-06-10_07_00_00       shangma       -3.66        1.23       0.004      291.69     1010.40       98.89        0.06        1.00        1.00       26.70
2024-06-10_07_00_00    xingdenglu       -3.05        0.04      -0.043      292.17     1010.51       92.46        0.10        1.00        1.00       11.52
2024-06-10_08_00_00      badaguan       -3.35        1.32       0.009      291.06     1010.26       97.10        0.03        1.00        1.00       88.16
2024-06-10_08_00_00       beizhai       -0.60        4.37       0.026      295.35     1009.64       65.50        0.00        0.00        1.00       87.49
2024-06-10_08_00_00    dengzhoulu       -2.76        1.95      -0.005      291.83     1010.17       97.06        0.01        1.00        1.00      115.32
2024-06-10_08_00_00       shangma       -1.85        4.56      -0.001      293.21     1009.67       87.84        0.00        0.76        0.76      302.65
2024-06-10_08_00_00    xingdenglu       -1.02        4.22      -0.001      294.45     1009.77       77.26        0.00        0.00        0.10      493.48
2024-06-10_09_00_00      badaguan       -2.53        4.55       0.024      291.04     1010.19       96.93        0.00        1.00        1.00      175.97
2024-06-10_09_00_00       beizhai       -0.57        5.62       0.040      295.58     1009.95       69.74        0.00        0.00        0.00      733.02
2024-06-10_09_00_00    dengzhoulu       -2.01        4.25       0.004      291.86     1010.14       96.03        0.00        0.99        0.99      240.68
2024-06-10_09_00_00       shangma       -1.01        7.19      -0.002      293.83     1009.66       87.67        0.00        0.00        0.00      726.03
2024-06-10_09_00_00    xingdenglu       -1.31        5.48      -0.008      294.61     1009.91       79.93        0.00        0.00        0.00      727.59
2024-06-10_10_00_00      badaguan       -1.36        3.81       0.025      291.35     1009.52       95.96        0.00        1.00        1.00      251.75
2024-06-10_10_00_00       beizhai       -1.54        4.95       0.013      295.48     1009.56       71.68        0.00        0.00        0.00      880.14
2024-06-10_10_00_00    dengzhoulu       -1.54        4.00       0.007      292.43     1009.49       95.69        0.00        1.00        1.00      316.88
2024-06-10_10_00_00       shangma       -1.82        7.02      -0.001      294.06     1009.03       88.09        0.00        0.00        0.00      873.17
2024-06-10_10_00_00    xingdenglu       -1.94        5.09      -0.019      294.74     1009.31       80.76        0.00        0.00        0.00      875.43
2024-06-10_11_00_00      badaguan       -4.67        2.55       0.018      291.37     1009.06       95.69        0.00        1.00        1.00      218.04
2024-06-10_11_00_00       beizhai       -2.19        4.88       0.008      296.25     1008.86       66.25        0.00        0.00        0.00      979.91
2024-06-10_11_00_00    dengzhoulu       -4.11        2.64      -0.005      292.31     1008.99       95.84        0.00        1.00        1.00      218.24
2024-06-10_11_00_00       shangma       -3.75        6.19       0.002      294.65     1008.49       85.79        0.00        0.00        0.00      972.76
2024-06-10_11_00_00    xingdenglu       -3.21        4.72      -0.034      295.38     1008.70       77.41        0.00        0.09        0.09      954.58
2024-06-10_12_00_00      badaguan       -4.45        5.38       0.033      291.53     1009.37       94.93        0.00        1.00        1.00      243.95
2024-06-10_12_00_00       beizhai       -4.31        7.16      -0.043      295.46     1008.97       72.85        0.00        0.00        0.00     1022.95
2024-06-10_12_00_00    dengzhoulu       -3.97        5.00       0.004      292.52     1009.28       95.41        0.00        1.00        1.00      257.49
2024-06-10_12_00_00       shangma       -4.32        8.70       0.001      295.14     1008.49       82.48        0.00        0.00        0.00     1015.80
2024-06-10_12_00_00    xingdenglu       -4.52        6.48      -0.051      295.10     1008.84       80.31        0.00        0.00        0.00     1016.43
2024-06-10_13_00_00      badaguan       -5.31        6.03       0.036      291.52     1009.42       94.87        0.00        1.00        1.00      240.08
2024-06-10_13_00_00       beizhai       -5.18        8.19      -0.070      294.29     1008.93       81.90        0.00        0.00        0.00     1002.17
2024-06-10_13_00_00    dengzhoulu       -4.67        5.49       0.005      292.47     1009.35       95.29        0.00        1.00        1.00      250.33
2024-06-10_13_00_00       shangma       -4.47        9.59       0.001      294.54     1008.60       88.32        0.00        0.04        0.04      988.90
2024-06-10_13_00_00    xingdenglu       -5.33        7.30      -0.060      293.85     1008.96       88.58        0.00        0.67        0.67      674.17
2024-06-10_14_00_00      badaguan       -5.02        5.51       0.031      291.35     1008.77       95.50        0.00        1.00        1.00      225.08
2024-06-10_14_00_00       beizhai       -5.66        8.00      -0.100      293.85     1008.30       83.79        0.00        0.36        0.36      757.63
2024-06-10_14_00_00    dengzhoulu       -4.43        5.14       0.003      292.23     1008.71       95.32        0.00        1.00        1.00      228.31
2024-06-10_14_00_00       shangma       -3.82        8.94       0.001      293.62     1008.08       91.88        0.00        1.00        1.00      296.24
2024-06-10_14_00_00    xingdenglu       -4.95        6.96      -0.059      293.37     1008.28       89.70        0.00        0.77        0.77      459.37
2024-06-10_15_00_00      badaguan       -5.95        5.27       0.032      291.36     1008.48       95.45        0.00        1.00        1.00      172.54
2024-06-10_15_00_00       beizhai       -6.42        8.48      -0.122      294.14     1007.77       82.10        0.00        0.00        0.00      794.57
2024-06-10_15_00_00    dengzhoulu       -5.16        4.95       0.001      292.17     1008.38       95.75        0.00        1.00        1.00      173.12
2024-06-10_15_00_00       shangma       -5.09        8.49       0.002      293.33     1007.76       91.24        0.00        1.00        1.00      321.51
2024-06-10_15_00_00    xingdenglu       -5.49        6.77      -0.065      293.16     1007.96       90.41        0.00        0.89        0.89      324.99
2024-06-10_16_00_00      badaguan       -5.61        5.82       0.038      291.41     1008.68       95.26        0.00        1.00        1.00      129.61
2024-06-10_16_00_00       beizhai       -6.91        8.88      -0.133      293.01     1008.13       89.11        0.00        0.31        0.31      535.21
2024-06-10_16_00_00    dengzhoulu       -4.93        5.35       0.006      292.11     1008.59       96.35        0.00        1.00        1.00      127.10
2024-06-10_16_00_00       shangma       -5.03        9.48       0.002      293.22     1007.79       92.23        0.00        1.00        1.00      220.45
2024-06-10_16_00_00    xingdenglu       -5.75        7.13      -0.068      292.75     1008.20       92.64        0.00        0.96        0.96      206.05
2024-06-10_17_00_00      badaguan       -4.25        6.94       0.042      291.36     1008.25       95.50        0.00        1.00        1.00       56.99
2024-06-10_17_00_00       beizhai       -5.44        8.09      -0.120      292.07     1007.87       95.13        0.00        0.82        0.82      157.39
2024-06-10_17_00_00    dengzhoulu       -3.74        6.02       0.011      291.94     1008.19       97.31        0.00        1.00        1.00       56.42
2024-06-10_17_00_00       shangma       -3.66        8.92       0.000      292.41     1007.62       96.50        0.00        1.00        1.00       66.48
2024-06-10_17_00_00    xingdenglu       -4.53        7.14      -0.048      292.21     1007.84       95.67        0.00        1.00        1.00       69.97
2024-06-10_18_00_00      badaguan       -2.59        7.58       0.045      291.40     1008.85       95.46        0.00        1.00        1.00       19.30
2024-06-10_18_00_00       beizhai       -4.94        7.93      -0.094      291.59     1008.67       97.28        0.01        1.00        1.00       20.34
2024-06-10_18_00_00    dengzhoulu       -2.45        6.56       0.015      291.90     1008.80       98.08        0.00        1.00        1.00       19.03
2024-06-10_18_00_00       shangma       -2.53        9.08      -0.001      292.21     1008.16       97.48        0.00        1.00        1.00       19.15
2024-06-10_18_00_00    xingdenglu       -4.26        6.85      -0.049      292.02     1008.46       96.72        0.00        1.00        1.00       19.26
2024-06-10_19_00_00      badaguan       -2.28        5.73       0.033      291.13     1008.06       96.55        0.00        1.00        1.00        0.49
2024-06-10_19_00_00       beizhai       -4.79        6.34      -0.129      291.57     1007.91       93.61        0.00        0.82        0.82        4.66
2024-06-10_19_00_00    dengzhoulu       -2.31        5.22       0.009      291.56     1007.98       98.28        0.00        1.00        1.00        0.49
2024-06-10_19_00_00       shangma       -2.53        7.30       0.001      291.97     1007.82       97.88        0.00        1.00        1.00        0.00
2024-06-10_19_00_00    xingdenglu       -4.25        5.81      -0.053      291.77     1007.76       97.22        0.00        1.00        1.00        0.44
2024-06-10_20_00_00      badaguan       -1.28       -2.13      -0.016      290.93     1010.72       97.69        0.12        1.00        1.00        0.00
2024-06-10_20_00_00       beizhai       -0.59       -1.37      -0.032      293.64     1011.09       73.56        0.00        0.25        1.00        0.00
2024-06-10_20_00_00    dengzhoulu       -0.52       -4.06      -0.012      291.48     1011.22       98.52        0.13        1.00        1.00        0.00
2024-06-10_20_00_00       shangma       -2.42       -3.60       0.005      292.66     1010.80       95.64        0.17        1.00        1.00        0.00
2024-06-10_20_00_00    xingdenglu       -0.77       -3.81      -0.015      292.48     1011.32       91.64        0.07        1.00        1.00        0.00
2024-06-10_21_00_00      badaguan       -4.50       -0.44       0.005      291.63     1011.01       92.93        0.28        1.00        1.00        0.00
2024-06-10_21_00_00       beizhai       -2.39       -0.66      -0.127      291.95     1010.91       87.71        0.00        0.39        0.39        0.00
2024-06-10_21_00_00    dengzhoulu       -3.63        0.36      -0.010      292.56     1011.01       89.92        0.23        1.00        1.00        0.00
2024-06-10_21_00_00       shangma       -3.43        4.03       0.002      293.20     1010.19       88.09        0.00        0.27        1.00        0.00
2024-06-10_21_00_00    xingdenglu       -1.90        0.79      -0.031      292.41     1010.79       91.34        0.01        0.00        0.53        0.00
2024-06-10_22_00_00      badaguan       -2.69        2.60       0.027      291.31     1010.80       94.98        0.00        0.00        0.00        0.00
2024-06-10_22_00_00       beizhai       -1.61        2.20      -0.014      292.45     1010.67       83.03        0.00        0.00        1.00        0.00
2024-06-10_22_00_00    dengzhoulu       -2.22        2.50       0.007      291.79     1010.75       94.99        0.00        0.00        0.13        0.00
2024-06-10_22_00_00       shangma       -1.94        1.80       0.002      291.93     1010.88       92.22        0.00        0.00        1.00        0.00
2024-06-10_22_00_00    xingdenglu       -2.42        2.64      -0.026      292.41     1010.60       89.82        0.00        0.00        1.00        0.00
2024-06-10_23_00_00      badaguan       -1.34        4.60       0.034      291.09     1011.08       96.24        0.00        0.00        1.00        0.00
2024-06-10_23_00_00       beizhai       -1.81        3.40      -0.028      291.18     1010.88       92.06        0.00        0.00        0.43        0.00
2024-06-10_23_00_00    dengzhoulu       -1.15        3.81       0.013      291.36     1011.01       97.30        0.00        0.00        1.00        0.00
2024-06-10_23_00_00       shangma       -1.55        4.26      -0.001      291.80     1010.67       93.82        0.00        0.00        0.40        0.00
2024-06-10_23_00_00    xingdenglu       -2.24        3.14      -0.028      291.47     1010.90       96.32        0.00        0.00        0.86        0.00
2024-06-11_00_00_00      badaguan       -0.81        5.87       0.037      290.94     1010.66       96.79        0.00        0.00        0.91        0.00
2024-06-11_00_00_00       beizhai       -2.56        4.34      -0.057      290.36     1010.60       94.60        0.00        0.33        0.57        0.00
2024-06-11_00_00_00    dengzhoulu       -0.92        4.60       0.015      291.01     1010.65       98.30        0.00        0.00        0.82        0.00
2024-06-11_00_00_00       shangma       -1.40        6.68      -0.001      291.68     1010.01       94.20        0.00        0.00        1.00        0.00
2024-06-11_00_00_00    xingdenglu       -2.30        4.72      -0.029      290.90     1010.44       98.73        0.00        0.00        0.00        0.00
2024-06-11_01_00_00      badaguan       -0.56        6.54       0.038      290.75     1010.38       97.85        0.00        0.00        0.62        0.00
2024-06-11_01_00_00       beizhai       -3.11        4.96      -0.081      290.98     1010.02       88.41        0.00        0.36        1.00        0.00
2024-06-11_01_00_00    dengzhoulu       -0.49        5.38       0.018      290.79     1010.26       99.28        0.00        0.00        0.00        0.00
2024-06-11_01_00_00       shangma       -0.47        4.75      -0.001      290.74     1010.44       97.80        0.00        0.00        0.25        0.00
2024-06-11_01_00_00    xingdenglu       -2.01        4.37      -0.023      290.91     1010.37       97.95        0.00        0.86        0.86        0.00
2024-06-11_02_00_00      badaguan       -1.04        4.70       0.026      290.69     1011.26       98.10        0.00        1.00        1.00        0.00
2024-06-11_02_00_00       beizhai       -1.85        4.42      -0.063      289.90     1010.99       97.51        0.00        0.36        0.36        0.00
2024-06-11_02_00_00    dengzhoulu       -0.77        4.44       0.010      290.72     1011.19       99.20        0.00        1.00        1.00        0.00
2024-06-11_02_00_00       shangma       -0.31        5.90      -0.002      290.77     1011.02       99.37        0.00        0.86        0.86        0.00
2024-06-11_02_00_00    xingdenglu       -1.01        4.35      -0.005      290.76     1011.13       98.26        0.00        1.00        1.00        0.00
2024-06-11_03_00_00      badaguan       -1.10        2.33       0.013      290.74     1010.93       98.38        0.00        1.00        1.00        0.00
2024-06-11_03_00_00       beizhai       -2.17        2.21      -0.087      290.94     1011.23       87.70        0.00        0.60        1.00        0.00
2024-06-11_03_00_00    dengzhoulu       -1.04        2.62       0.002      291.03     1010.93       99.35        0.00        1.00        1.00        0.00
2024-06-11_03_00_00       shangma       -1.89        4.61       0.001      290.84     1010.96       98.92        0.01        1.00        1.00        0.00
2024-06-11_03_00_00    xingdenglu       -2.26        2.66      -0.030      290.77     1011.18       98.35        0.01        1.00        1.00        0.00
2024-06-11_04_00_00      badaguan       -0.74        1.43       0.010      290.73     1010.45       98.42        0.00        1.00        1.00        0.00
2024-06-11_04_00_00       beizhai       -0.10        2.01      -0.019      288.81     1010.20       90.16        0.00        0.00        0.00        0.00
2024-06-11_04_00_00    dengzhoulu       -0.87        1.38       0.003      291.05     1010.40       99.19        0.00        1.00        1.00        0.00
2024-06-11_04_00_00       shangma       -1.30        3.22       0.000      290.88     1010.29       98.92        0.00        1.00        1.00        0.00
2024-06-11_04_00_00    xingdenglu       -1.31        2.37      -0.017      290.86     1010.25       98.47        0.00        1.00        1.00        0.00
2024-06-11_05_00_00      badaguan       -0.46        1.97       0.014      290.79     1011.16       98.23        0.03        1.00        1.00        0.00
2024-06-11_05_00_00       beizhai       -0.53        2.09      -0.015      288.40     1010.94       91.41        0.00        0.00        0.00        0.00
2024-06-11_05_00_00    dengzhoulu       -0.49        1.93       0.006      291.13     1011.11       99.23        0.01        1.00        1.00        0.00
2024-06-11_05_00_00       shangma       -0.19        2.62      -0.000      291.10     1010.84       99.09        0.00        1.00        1.00        0.00
2024-06-11_05_00_00    xingdenglu       -0.87        2.08      -0.009      290.92     1011.00       98.51        0.00        1.00        1.00        0.00
2024-06-11_06_00_00      badaguan       -1.02        3.29       0.019      290.55     1010.81       98.70        0.08        1.00        1.00        5.88
2024-06-11_06_00_00       beizhai       -1.31        3.21      -0.041      290.50     1010.69       94.49        0.00        0.34        0.34       90.77
2024-06-11_06_00_00    dengzhoulu       -0.71        3.33       0.008      290.70     1010.76       98.57        0.04        1.00        1.00        5.80
2024-06-11_06_00_00       shangma       -0.05        4.50      -0.002      291.23     1010.71       98.98        0.00        1.00        1.00        6.92
2024-06-11_06_00_00    xingdenglu       -1.31        3.20      -0.015      291.04     1010.78       98.38        0.00        1.00        1.00        7.29
2024-06-11_07_00_00      badaguan       -0.94        1.81       0.014      290.50     1010.95       99.07        0.01        1.00        1.00       32.08
2024-06-11_07_00_00       beizhai       -0.03        2.23       0.038      291.22     1010.67       92.15        0.00        0.60        0.60      173.84
2024-06-11_07_00_00    dengzhoulu       -0.95        1.66       0.005      290.73     1010.93       98.37        0.01        1.00        1.00       32.33
2024-06-11_07_00_00       shangma       -0.03        4.12      -0.001      291.17     1010.57       98.31        0.00        1.00        1.00       36.46
2024-06-11_07_00_00    xingdenglu       -0.53        2.51      -0.002      290.96     1010.88       98.17        0.01        1.00        1.00       35.87
2024-06-11_08_00_00      badaguan       -2.15        4.28       0.024      290.71     1010.80       97.97        0.05        1.00        1.00       72.03
2024-06-11_08_00_00       beizhai       -1.43        4.57       0.010      291.27     1010.54       92.20        0.00        0.60        1.00      299.22
2024-06-11_08_00_00    dengzhoulu       -1.68        3.93       0.006      290.97     1010.70       97.78        0.03        1.00        1.00       73.69
2024-06-11_08_00_00       shangma       -2.17        7.73      -0.001      291.28     1009.72       97.26        0.00        1.00        1.00      109.31
2024-06-11_08_00_00    xingdenglu       -2.30        3.97      -0.022      290.92     1010.55       97.66        0.00        1.00        1.00       53.35
2024-06-11_09_00_00      badaguan       -2.56        7.19       0.043      291.03     1011.72       96.68        0.00        1.00        1.00      111.93
2024-06-11_09_00_00       beizhai       -4.42        7.58      -0.080      291.00     1011.16       94.40        0.00        0.60        1.00      134.68
2024-06-11_09_00_00    dengzhoulu       -2.29        6.61       0.016      291.42     1011.50       97.47        0.00        1.00        1.00      109.38
2024-06-11_09_00_00       shangma       -1.21        7.74      -0.002      291.54     1011.43       97.28        0.00        1.00        1.00      110.38
2024-06-11_09_00_00    xingdenglu       -2.12        5.98      -0.020      291.43     1011.65       97.14        0.01        1.00        1.00       99.20
2024-06-11_10_00_00      badaguan       -1.35        5.83       0.033      291.06     1011.75       96.73        0.01        1.00        1.00      138.38
2024-06-11_10_00_00       beizhai       -1.94        6.69      -0.013      291.43     1011.50       95.56        0.09        0.82        0.82      292.54
2024-06-11_10_00_00    dengzhoulu       -1.23        5.12       0.014      291.61     1011.73       97.08        0.03        1.00        1.00      133.16
2024-06-11_10_00_00       shangma       -1.02        8.19      -0.002      292.09     1011.49       96.36        0.00        1.00        1.00      198.67
2024-06-11_10_00_00    xingdenglu       -1.12        5.76      -0.007      291.81     1011.71       96.47        0.09        1.00        1.00      165.56
2024-06-11_11_00_00      badaguan       -0.59        4.95       0.024      291.02     1011.56       96.95        0.00        1.00        1.00      161.82
2024-06-11_11_00_00       beizhai       -1.84        4.56      -0.018      291.61     1011.66       96.03        0.05        1.00        1.00      205.22
2024-06-11_11_00_00    dengzhoulu       -0.58        4.66       0.010      291.68     1011.53       96.65        0.00        1.00        1.00      165.55
2024-06-11_11_00_00       shangma       -0.23        6.49      -0.003      292.22     1011.49       96.16        0.00        1.00        1.00      226.10
2024-06-11_11_00_00    xingdenglu       -1.04        4.52      -0.007      292.16     1011.60       96.06        0.02        1.00        1.00      231.00
2024-06-11_12_00_00      badaguan       -0.75        4.52       0.020      291.07     1011.61       96.80        0.00        1.00        1.00      191.02
2024-06-11_12_00_00       beizhai       -1.57        4.82      -0.005      292.01     1011.61       95.96        0.02        1.00        1.00      215.25
2024-06-11_12_00_00    dengzhoulu       -0.74        4.21       0.007      291.79     1011.61       96.45        0.00        1.00        1.00      183.80
2024-06-11_12_00_00       shangma       -1.12        8.01      -0.002      292.32     1010.97       95.82        0.00        1.00        1.00      238.56
2024-06-11_12_00_00    xingdenglu       -1.60        4.30      -0.014      292.13     1011.56       95.83        0.03        1.00        1.00      176.14
2024-06-11_13_00_00      badaguan       -1.41        4.69       0.023      291.39     1011.38       95.67        0.00        1.00        1.00      364.39
