CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-13_13_00_00      badaguan       -2.86        3.87       0.019      291.04     1011.96       96.87        0.00        0.72        1.00      472.93
2024-06-13_13_00_00       beizhai       -2.91        6.77      -0.014      293.06     1011.69       77.29        0.00        0.00        1.00      675.24
2024-06-13_13_00_00    dengzhoulu       -2.69        4.29       0.002      292.43     1011.90       89.95        0.00        0.00        1.00      863.38
2024-06-13_13_00_00       shangma       -2.09        8.12      -0.001      294.54     1011.30       69.76        0.00        0.00        1.00      717.18
2024-06-13_13_00_00    xingdenglu       -2.71        5.97      -0.028      294.25     1011.57       75.22        0.00        0.00        1.00      742.50
2024-06-13_14_00_00      badaguan       -1.24        5.86       0.033      290.98     1011.91       96.93        0.00        0.99        1.00      382.52
2024-06-13_14_00_00       beizhai       -2.18        7.62       0.010      292.58     1011.69       81.09        0.00        0.00        1.00      766.54
2024-06-13_14_00_00    dengzhoulu       -1.16        5.53       0.012      291.95     1011.89       91.81        0.00        0.80        1.00      473.61
2024-06-13_14_00_00       shangma       -1.66        9.20      -0.002      293.72     1011.35       80.75        0.00        0.00        1.00      722.85
2024-06-13_14_00_00    xingdenglu       -1.96        7.05      -0.016      293.42     1011.63       81.27        0.00        0.00        1.00      722.86
2024-06-13_15_00_00      badaguan       -1.86        4.17       0.024      290.76     1011.28       96.05        0.00        0.72        1.00      410.01
2024-06-13_15_00_00       beizhai       -2.07        6.03      -0.003      292.52     1011.29       77.98        0.00        0.00        1.00      671.23
2024-06-13_15_00_00    dengzhoulu       -1.66        4.12       0.007      292.11     1011.23       85.04        0.00        0.00        1.00      721.02
2024-06-13_15_00_00       shangma       -2.36        7.71      -0.000      294.34     1010.85       70.52        0.00        0.00        0.73      809.05
2024-06-13_15_00_00    xingdenglu       -2.09        5.08      -0.022      294.06     1011.14       72.66        0.00        0.00        1.00      762.27
2024-06-13_16_00_00      badaguan       -3.51        2.52       0.012      290.81     1010.85       96.56        0.00        0.72        1.00      244.87
2024-06-13_16_00_00       beizhai       -2.59        5.81      -0.018      293.52     1010.78       66.79        0.00        0.00        0.83      618.27
2024-06-13_16_00_00    dengzhoulu       -3.07        3.18      -0.004      291.98     1010.78       86.97        0.00        0.00        1.00      537.68
2024-06-13_16_00_00       shangma       -2.27        6.60      -0.000      294.51     1010.49       67.11        0.00        0.00        1.00      592.29
2024-06-13_16_00_00    xingdenglu       -2.60        5.03      -0.026      294.00     1010.63       71.64        0.00        0.00        1.00      559.25
2024-06-13_17_00_00      badaguan       -4.24        2.24       0.012      290.69     1010.33       98.05        0.00        0.72        1.00      146.50
2024-06-13_17_00_00       beizhai       -3.20        5.50      -0.043      292.81     1010.11       70.37        0.00        0.00        1.00      274.83
2024-06-13_17_00_00    dengzhoulu       -3.50        2.94      -0.006      291.39     1010.26       92.78        0.00        0.00        1.00      357.63
2024-06-13_17_00_00       shangma       -2.50        6.43       0.000      294.04     1009.79       70.20        0.00        0.00        0.89      387.87
2024-06-13_17_00_00    xingdenglu       -2.86        4.36      -0.032      293.37     1010.08       75.19        0.00        0.00        1.00      305.41
2024-06-13_18_00_00      badaguan       -4.77        4.24       0.027      290.66     1010.51       98.39        0.01        1.00        1.00        8.42
2024-06-13_18_00_00       beizhai       -4.42        6.41      -0.073      291.37     1010.22       82.82        0.00        0.00        0.23      210.68
2024-06-13_18_00_00    dengzhoulu       -4.24        4.08       0.001      291.02     1010.45       95.71        0.00        0.94        0.94       35.97
2024-06-13_18_00_00       shangma       -3.47        6.73       0.002      292.65     1009.92       81.68        0.00        0.00        0.42      208.37
2024-06-13_18_00_00    xingdenglu       -4.40        5.27      -0.053      291.82     1010.16       88.13        0.00        0.00        0.00      215.73
2024-06-13_19_00_00      badaguan       -3.68        6.09       0.037      290.33     1010.67       98.80        0.04        1.00        1.00        0.00
2024-06-13_19_00_00       beizhai       -4.33        6.07      -0.091      289.45     1010.43       97.73        0.00        0.00        1.00        5.19
2024-06-13_19_00_00    dengzhoulu       -3.06        5.07       0.009      290.55     1010.66       96.63        0.03        1.00        1.00        0.00
2024-06-13_19_00_00       shangma       -2.87        6.26       0.001      290.50     1010.40       98.09        0.00        0.00        1.00        5.03
2024-06-13_19_00_00    xingdenglu       -3.93        5.01      -0.046      290.72     1010.55       97.17        0.01        0.83        1.00        0.53
2024-06-13_20_00_00      badaguan       -3.00        3.74       0.023      290.45     1010.88       99.08        0.00        1.00        1.00        0.00
2024-06-13_20_00_00       beizhai       -3.79        5.65      -0.091      289.95     1010.55       90.99        0.00        0.80        0.80        0.00
2024-06-13_20_00_00    dengzhoulu       -2.61        3.47       0.003      290.58     1010.88       97.29        0.01        1.00        1.00        0.00
2024-06-13_20_00_00       shangma       -2.16        5.81       0.000      290.39     1010.81       97.24        0.04        1.00        1.00        0.00
2024-06-13_20_00_00    xingdenglu       -3.12        4.88      -0.034      290.54     1010.79       97.11        0.07        1.00        1.00        0.00
2024-06-13_21_00_00      badaguan       -3.56        4.15       0.027      290.25     1010.82       99.03        0.03        1.00        1.00        0.00
2024-06-13_21_00_00       beizhai       -3.55        5.07      -0.090      290.02     1010.41       85.30        0.00        0.00        0.00        0.00
2024-06-13_21_00_00    dengzhoulu       -2.86        3.31       0.005      290.52     1010.74       97.56        0.01        0.99        0.99        0.00
2024-06-13_21_00_00       shangma       -2.51        5.37       0.001      290.38     1010.63       96.10        0.00        1.00        1.00        0.00
2024-06-13_21_00_00    xingdenglu       -3.58        4.48      -0.040      290.10     1010.62       97.27        0.00        0.76        0.76        0.00
2024-06-13_22_00_00      badaguan       -4.57        4.21       0.025      289.84     1011.21       98.91        0.01        1.00        1.00        0.00
2024-06-13_22_00_00       beizhai       -3.73        5.21      -0.087      289.48     1010.76       89.02        0.00        0.00        0.00        0.00
2024-06-13_22_00_00    dengzhoulu       -3.51        3.87       0.002      289.79     1011.17       97.26        0.02        1.00        1.00        0.00
2024-06-13_22_00_00       shangma       -2.74        4.99       0.002      290.39     1010.88       97.79        0.00        1.00        1.00        0.00
2024-06-13_22_00_00    xingdenglu       -3.30        4.70      -0.036      289.98     1010.97       98.18        0.00        0.67        0.67        0.00
2024-06-13_23_00_00      badaguan       -3.09        3.80       0.024      289.89     1011.82       98.99        0.07        1.00        1.00        0.00
2024-06-13_23_00_00       beizhai       -2.87        4.40      -0.081      288.95     1011.34       91.75        0.00        0.00        0.00        0.00
2024-06-13_23_00_00    dengzhoulu       -2.44        3.37       0.005      289.85     1011.78       97.57        0.05        1.00        1.00        0.00
2024-06-13_23_00_00       shangma       -2.12        5.51       0.000      289.76     1011.47       97.72        0.02        1.00        1.00        0.00
2024-06-13_23_00_00    xingdenglu       -2.57        4.39      -0.025      289.96     1011.59       97.76        0.00        1.00        1.00        0.00
