CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-25_16_00_00       shangma       -1.75        7.48      -0.001      299.88     1010.60       40.25        0.00        0.00        0.00      635.43
2024-06-25_16_00_00    xingdenglu       -1.66        4.80      -0.015      299.58     1010.86       44.09        0.00        0.00        0.00      633.26
2024-06-25_17_00_00      badaguan       -1.74        4.78       0.022      294.12     1011.72       84.41        0.00        0.00        0.00      433.10
2024-06-25_17_00_00       beizhai       -3.27        7.11      -0.024      296.47     1011.71       51.70        0.00        0.00        0.00      434.99
2024-06-25_17_00_00    dengzhoulu       -1.98        4.97       0.005      295.46     1011.67       72.57        0.00        0.00        0.00      433.63
2024-06-25_17_00_00       shangma       -2.08        9.03      -0.002      298.37     1010.85       47.88        0.00        0.00        0.00      436.29
2024-06-25_17_00_00    xingdenglu       -3.07        6.76      -0.030      297.13     1011.41       58.36        0.00        0.00        0.00      434.09
2024-06-25_18_00_00      badaguan       -2.37        4.27       0.020      294.06     1010.77       85.32        0.00        0.00        0.00      222.09
2024-06-25_18_00_00       beizhai       -3.57        5.34      -0.070      295.96     1010.93       55.59        0.00        0.00        0.00      222.87
2024-06-25_18_00_00    dengzhoulu       -2.35        4.12       0.001      295.31     1010.75       73.75        0.00        0.00        0.00      222.44
2024-06-25_18_00_00       shangma       -2.02        7.45      -0.001      296.45     1010.38       63.57        0.00        0.00        0.00      224.74
2024-06-25_18_00_00    xingdenglu       -3.02        4.80      -0.034      296.43     1010.65       62.70        0.00        0.00        0.00      222.31
2024-06-25_19_00_00      badaguan       -3.02        2.86       0.011      293.95     1011.40       87.16        0.00        0.00        0.00       32.18
2024-06-25_19_00_00       beizhai       -4.21        5.08      -0.097      295.48     1011.47       55.59        0.00        0.00        0.00       32.35
2024-06-25_19_00_00    dengzhoulu       -3.11        3.12      -0.006      294.64     1011.33       78.72        0.00        0.00        0.00       32.39
2024-06-25_19_00_00       shangma       -2.00        6.02      -0.001      295.35     1010.93       72.89        0.00        0.00        0.00       34.68
2024-06-25_19_00_00    xingdenglu       -4.35        4.22      -0.053      295.76     1011.11       65.87        0.00        0.00        0.00       32.68
2024-06-25_20_00_00      badaguan       -3.22        2.56       0.017      294.16     1012.01       82.66        0.00        0.00        0.00        0.00
2024-06-25_20_00_00       beizhai       -3.74        5.10      -0.104      294.84     1012.22       60.63        0.00        0.00        0.00        0.00
2024-06-25_20_00_00    dengzhoulu       -3.42        2.96      -0.003      294.62     1011.94       75.51        0.00        0.00        0.00        0.00
2024-06-25_20_00_00       shangma       -2.30        5.07       0.000      294.64     1011.74       76.76        0.00        0.00        0.00        0.00
2024-06-25_20_00_00    xingdenglu       -4.18        4.14      -0.055      295.39     1011.92       67.83        0.00        0.00        0.00        0.00
2024-06-25_21_00_00      badaguan       -1.49        2.85       0.029      294.09     1013.02       83.70        0.00        0.00        0.00        0.00
2024-06-25_21_00_00       beizhai       -3.62        5.20      -0.117      294.67     1012.93       61.72        0.00        0.00        0.00        0.00
2024-06-25_21_00_00    dengzhoulu       -2.33        3.21       0.009      294.60     1012.95       74.55        0.00        0.00        0.00        0.00
2024-06-25_21_00_00       shangma       -1.30        6.45      -0.001      294.29     1012.44       79.24        0.00        0.00        0.00        0.00
2024-06-25_21_00_00    xingdenglu       -3.21        4.64      -0.047      295.10     1012.75       69.35        0.00        0.00        0.00        0.00
2024-06-25_22_00_00      badaguan       -1.25        4.12       0.031      293.89     1013.55       86.87        0.00        0.00        0.00        0.00
2024-06-25_22_00_00       beizhai       -3.68        5.33      -0.132      293.97     1013.59       68.57        0.00        0.00        0.00        0.00
2024-06-25_22_00_00    dengzhoulu       -1.62        4.00       0.010      294.12     1013.48       82.99        0.00        0.00        0.00        0.00
2024-06-25_22_00_00       shangma       -1.92        7.26      -0.001      294.01     1012.72       81.08        0.00        0.00        0.00        0.00
2024-06-25_22_00_00    xingdenglu       -4.01        4.24      -0.064      294.74     1013.24       72.42        0.00        0.00        0.00        0.00
2024-06-25_23_00_00      badaguan       -1.76        2.86       0.019      293.72     1013.67       89.46        0.00        0.00        0.00        0.00
2024-06-25_23_00_00       beizhai       -3.59        4.81      -0.137      294.21     1013.84       66.19        0.00        0.00        0.77        0.00
2024-06-25_23_00_00    dengzhoulu       -1.91        3.04       0.003      294.03     1013.64       83.97        0.00        0.00        0.00        0.00
2024-06-25_23_00_00       shangma       -1.91        6.51      -0.001      294.03     1013.21       82.56        0.00        0.00        1.00        0.00
2024-06-25_23_00_00    xingdenglu       -4.17        3.35      -0.077      294.68     1013.44       73.37        0.00        0.00        0.36        0.00
2024-06-26_00_00_00      badaguan       -2.15        2.53       0.017      293.62     1013.19       90.46        0.00        0.00        1.00        0.00
2024-06-26_00_00_00       beizhai       -2.88        4.34      -0.124      294.29     1013.28       65.54        0.00        0.00        1.00        0.00
2024-06-26_00_00_00    dengzhoulu       -1.97        2.66       0.004      293.87     1013.14       85.08        0.00        0.00        1.00        0.00
2024-06-26_00_00_00       shangma       -1.35        4.53      -0.000      293.69     1012.81       83.51        0.00        0.00        1.00        0.00
2024-06-26_00_00_00    xingdenglu       -3.64        2.93      -0.074      294.93     1012.96       70.75        0.00        0.00        1.00        0.00
2024-06-26_01_00_00      badaguan       -2.76        2.59       0.001      293.68     1013.48       90.99        0.00        0.00        1.00        0.00
2024-06-26_01_00_00       beizhai       -3.39        5.24      -0.133      294.26     1013.98       68.69        0.00        0.00        1.00        0.00
2024-06-26_01_00_00    dengzhoulu       -2.47        2.94      -0.011      294.16     1013.48       83.87        0.00        0.00        1.00        0.00
2024-06-26_01_00_00       shangma       -2.09        5.70       0.000      293.95     1013.15       80.55        0.00        0.00        1.00        0.00
2024-06-26_01_00_00    xingdenglu       -4.17        3.81      -0.069      294.96     1013.48       72.05        0.00        0.00        1.00        0.00
2024-06-26_02_00_00      badaguan       -2.59        2.82       0.013      293.90     1012.86       88.68        0.00        0.00        1.00        0.00
2024-06-26_02_00_00       beizhai       -2.87        4.73      -0.136      294.37     1013.03       64.83        0.00        0.00        1.00        0.00
2024-06-26_02_00_00    dengzhoulu       -2.46        2.89      -0.003      294.29     1012.78       80.70        0.00        0.00        1.00        0.00
2024-06-26_02_00_00       shangma       -1.90        4.72       0.001      293.41     1012.24       83.26        0.00        0.00        0.02        0.00
2024-06-26_02_00_00    xingdenglu       -3.94        3.46      -0.084      295.13     1012.53       69.89        0.00        0.00        0.56        0.00
2024-06-26_03_00_00      badaguan       -1.97        3.72       0.023      294.26     1013.39       85.99        0.00        0.00        0.00        0.00
2024-06-26_03_00_00       beizhai       -2.75        3.75      -0.151      294.18     1013.71       61.68        0.00        0.00        0.00        0.00
2024-06-26_03_00_00    dengzhoulu       -1.92        3.28       0.004      294.59     1013.35       78.77        0.00        0.00        0.00        0.00
2024-06-26_03_00_00       shangma       -1.21        5.51      -0.000      293.77     1012.86       80.68        0.00        0.00        0.01        0.00
2024-06-26_03_00_00    xingdenglu       -4.15        2.58      -0.105      295.24     1013.13       67.66        0.00        0.00        0.00        0.00
2024-06-26_04_00_00      badaguan       -1.54        3.92       0.022      293.89     1014.74       93.06        0.00        0.00        1.00        0.00
2024-06-26_04_00_00       beizhai       -3.42        3.94      -0.183      294.99     1015.05       60.64        0.00        0.00        1.00        0.00
2024-06-26_04_00_00    dengzhoulu       -1.47        3.90       0.005      294.47     1014.68       85.98        0.00        0.00        1.00        0.00
2024-06-26_04_00_00       shangma       -1.52        6.90      -0.001      294.55     1014.12       77.48        0.00        0.00        1.00        0.00
2024-06-26_04_00_00    xingdenglu       -3.88        3.00      -0.095      295.50     1014.43       66.07        0.00        0.00        1.00        0.00
2024-06-26_05_00_00      badaguan       -1.23        4.18       0.026      293.53     1014.71       97.98        0.00        0.00        1.00        0.00
2024-06-26_05_00_00       beizhai       -3.04        3.66      -0.226      294.49     1015.11       69.96        0.00        0.00        1.00        0.00
2024-06-26_05_00_00    dengzhoulu       -1.32        3.94       0.008      293.95     1014.67       94.15        0.00        0.00        1.00        0.00
2024-06-26_05_00_00       shangma       -1.08        6.33      -0.001      293.79     1014.36       91.00        0.00        0.00        1.00        0.00
2024-06-26_05_00_00    xingdenglu       -3.26        3.26      -0.072      295.26     1014.59       70.31        0.00        0.00        1.00        0.00
2024-06-26_06_00_00      badaguan       -1.62        0.92       0.000      293.27     1014.94       99.48        0.04        1.00        1.00        0.00
2024-06-26_06_00_00       beizhai       -2.85        3.07      -0.209      294.54     1015.16       78.09        0.00        0.00        1.00       39.92
2024-06-26_06_00_00    dengzhoulu       -1.58        1.87      -0.006      293.28     1014.91       98.34        0.02        1.00        1.00        0.05
2024-06-26_06_00_00       shangma       -0.68        5.92      -0.003      293.69     1014.43       93.02        0.00        0.00        1.00       63.02
2024-06-26_06_00_00    xingdenglu       -2.68        3.15      -0.053      295.00     1014.68       78.99        0.00        0.00        1.00       53.24
2024-06-26_07_00_00      badaguan       -2.86        1.75       0.005      293.32     1014.15       99.23        0.01        1.00        1.00       21.24
2024-06-26_07_00_00       beizhai       -1.06        3.29      -0.054      295.78     1014.54       73.36        0.00        0.00        1.00      175.18
2024-06-26_07_00_00    dengzhoulu       -1.57        2.30      -0.008      293.39     1014.12       97.64        0.00        0.94        1.00       41.63
2024-06-26_07_00_00       shangma       -1.16        4.96       0.000      294.58     1013.84       88.01        0.00        0.24        1.00      196.55
2024-06-26_07_00_00    xingdenglu       -2.13        3.99      -0.016      294.81     1014.10       85.16        0.00        0.00        1.00      208.66
2024-06-26_08_00_00      badaguan       -1.03        1.50       0.001      293.75     1013.54       93.68        0.00        0.72        1.00      280.44
2024-06-26_08_00_00       beizhai        1.14        3.29       0.054      298.01     1013.89       64.24        0.00        0.00        1.00      501.31
2024-06-26_08_00_00    dengzhoulu        0.19        2.44      -0.004      294.99     1013.52       84.85        0.00        0.00        1.00      496.25
2024-06-26_08_00_00       shangma        0.41        4.43      -0.004      297.44     1013.25       72.94        0.00        0.00        0.00      525.32
2024-06-26_08_00_00    xingdenglu       -0.74        2.94      -0.002      297.03     1013.43       74.39        0.00        0.00        0.53      518.89
2024-06-26_09_00_00      badaguan       -1.28        1.91       0.014      294.73     1014.09       87.54        0.00        0.00        0.00      713.50
2024-06-26_09_00_00       beizhai        2.06        2.64       0.078      300.62     1014.47       53.65        0.00        0.00        0.00      718.09
2024-06-26_09_00_00    dengzhoulu       -0.45        2.48       0.003      297.53     1014.07       69.83        0.00        0.00        0.00      713.88
2024-06-26_09_00_00       shangma        0.79        3.90      -0.003      300.21     1013.88       60.25        0.00        0.00        0.00      711.98
2024-06-26_09_00_00    xingdenglu        0.48        2.19       0.010      299.96     1014.05       59.70        0.00        0.00        0.00      713.10
2024-06-26_10_00_00      badaguan       -2.20        3.58       0.025      294.85     1013.58       86.79        0.00        0.00        0.00      866.75
2024-06-26_10_00_00       beizhai        2.52        2.31       0.084      303.18     1013.65       42.52        0.00        0.00        0.00      871.48
2024-06-26_10_00_00    dengzhoulu       -1.62        3.32       0.007      298.08     1013.53       67.99        0.00        0.00        0.00      867.37
2024-06-26_10_00_00       shangma        0.74        2.53      -0.001      303.82     1012.86       46.01        0.00        0.00        0.00      861.63
2024-06-26_10_00_00    xingdenglu        1.20        1.41       0.021      301.90     1013.17       50.68        0.00        0.00        0.00      865.21
2024-06-26_11_00_00      badaguan       -1.43        4.82       0.030      295.22     1013.96       82.74        0.00        0.00        0.00      967.57
2024-06-26_11_00_00       beizhai       -0.90        5.16       0.031      301.53     1014.25       50.14        0.00        0.00        0.00      971.90
2024-06-26_11_00_00    dengzhoulu       -1.52        4.60       0.007      298.34     1013.98       64.65        0.00        0.00        0.00      967.77
2024-06-26_11_00_00       shangma       -2.11        7.87      -0.001      302.62     1013.17       48.69        0.00        0.00        0.00      965.80
2024-06-26_11_00_00    xingdenglu       -2.11        5.15      -0.020      301.12     1013.71       55.69        0.00        0.00        0.00      966.52
2024-06-26_12_00_00      badaguan       -1.15        5.54       0.033      295.10     1013.46       84.66        0.00        0.00        0.00     1011.87
2024-06-26_12_00_00       beizhai       -0.55        5.78       0.040      302.27     1013.61       45.84        0.00        0.00        0.00     1018.07
2024-06-26_12_00_00    dengzhoulu       -1.30        5.01       0.009      298.24     1013.44       67.06        0.00        0.00        0.00     1012.74
2024-06-26_12_00_00       shangma       -2.53        7.78      -0.000      302.48     1012.45       49.13        0.00        0.00        0.00     1008.51
2024-06-26_12_00_00    xingdenglu       -1.54        5.80      -0.014      302.43     1012.95       49.91        0.00        0.00        0.00     1012.51
2024-06-26_13_00_00      badaguan        0.08        5.81       0.033      295.31     1012.95       85.99        0.00        0.00        0.00      993.83
2024-06-26_13_00_00       beizhai       -2.39        6.45      -0.014      298.52     1013.69       66.70        0.00        0.00        0.00     1000.79
2024-06-26_13_00_00    dengzhoulu        0.36        5.86       0.014      298.55     1013.00       68.41        0.00        0.00        0.00      994.79
2024-06-26_13_00_00       shangma       -1.77       11.17      -0.002      300.28     1012.26       61.22        0.00        0.00        0.62      741.55
2024-06-26_13_00_00    xingdenglu       -1.63        6.28      -0.019      300.65     1013.01       60.06        0.00        0.00        0.00      996.38
2024-06-26_14_00_00      badaguan       -2.09        5.25       0.032      294.68     1013.42       90.39        0.00        0.00        0.00      926.65
2024-06-26_14_00_00       beizhai       -0.11        6.51       0.058      301.60     1013.48       51.25        0.00        0.00        0.00      926.27
2024-06-26_14_00_00    dengzhoulu       -1.78        4.97       0.008      297.61     1013.39       74.38        0.00        0.00        0.00      926.97
2024-06-26_14_00_00       shangma       -1.64        9.85      -0.001      302.41     1012.15       49.52        0.00        0.00        0.00      922.98
2024-06-26_14_00_00    xingdenglu       -0.64        6.64      -0.002      302.04     1012.85       51.82        0.00        0.00        0.00      923.41
2024-06-26_15_00_00      badaguan       -2.90        4.32       0.029      295.17     1012.32       89.40        0.00        0.00        0.00      799.72
2024-06-26_15_00_00       beizhai       -2.41        6.14      -0.012      300.45     1012.56       56.12        0.00        0.00        0.00      802.47
2024-06-26_15_00_00    dengzhoulu       -2.70        4.44       0.005      298.25     1012.32       73.57        0.00        0.00        0.00      800.65
2024-06-26_15_00_00       shangma       -2.84        9.49      -0.001      301.24     1011.51       56.92        0.00        0.00        0.00      802.24
2024-06-26_15_00_00    xingdenglu       -3.02        6.07      -0.031      300.71     1012.01       59.97        0.00        0.00        0.00      800.39
2024-06-26_16_00_00      badaguan       -3.31        3.63       0.026      295.02     1011.37       91.25        0.00        0.00        0.00      627.90
2024-06-26_16_00_00       beizhai       -2.16        5.96      -0.004      300.67     1011.65       58.00        0.00        0.00        0.00      633.65
2024-06-26_16_00_00    dengzhoulu       -3.10        3.83       0.003      297.96     1011.34       78.80        0.00        0.00        0.00      629.00
2024-06-26_16_00_00       shangma       -2.31        8.54      -0.001      301.39     1010.71       58.40        0.00        0.00        0.00      634.85
2024-06-26_16_00_00    xingdenglu       -2.66        5.79      -0.026      300.48     1011.10       64.65        0.00        0.00        0.00      631.39
2024-06-26_17_00_00      badaguan       -3.84        2.76       0.019      294.75     1011.53       93.81        0.00        0.62        0.62      279.05
2024-06-26_17_00_00       beizhai       -2.97        6.14      -0.028      299.60     1011.53       67.43        0.00        0.00        0.00      433.01
2024-06-26_17_00_00    dengzhoulu       -3.64        3.37      -0.003      297.02     1011.40       87.67        0.00        0.00        0.00      429.11
2024-06-26_17_00_00       shangma       -2.13        7.87      -0.000      300.46     1010.61       67.46        0.00        0.00        0.00      434.61
2024-06-26_17_00_00    xingdenglu       -2.90        5.39      -0.032      299.53     1011.03       72.37        0.00        0.00        0.00      431.07
2024-06-26_18_00_00      badaguan       -1.68        4.58       0.024      294.50     1012.51       95.32        0.06        1.00        1.00        6.88
2024-06-26_18_00_00       beizhai       -4.37        6.52      -0.086      296.25     1012.63       92.43        0.00        0.00        1.00      157.13
2024-06-26_18_00_00    dengzhoulu       -2.02        4.82       0.003      295.68     1012.54       95.68        0.03        0.94        1.00       22.32
2024-06-26_18_00_00       shangma       -2.10        9.27      -0.001      296.76     1011.91       92.51        0.00        0.00        0.00      222.51
2024-06-26_18_00_00    xingdenglu       -3.87        6.58      -0.045      296.00     1012.32       94.22        0.00        0.00        1.00      187.28
2024-06-26_19_00_00      badaguan       -2.55        3.55       0.032      294.65     1012.13       95.00        0.13        1.00        1.00        0.80
2024-06-26_19_00_00       beizhai       -2.63        6.65      -0.050      295.54     1012.42       97.67        0.03        1.00        1.00        0.00
2024-06-26_19_00_00    dengzhoulu       -2.75        3.75       0.006      295.78     1012.12       96.80        0.05        1.00        1.00        0.69
2024-06-26_19_00_00       shangma       -1.75        8.22      -0.001      295.73     1011.59       97.03        0.00        1.00        1.00        0.59
2024-06-26_19_00_00    xingdenglu       -2.82        5.99      -0.036      295.71     1012.06       96.08        0.00        1.00        1.00        0.00
2024-06-26_20_00_00      badaguan       -2.46        4.62       0.024      294.49     1012.30       95.23        0.09        1.00        1.00        0.00
2024-06-26_20_00_00       beizhai       -3.14        6.34      -0.063      294.96     1012.41       97.83        0.00        1.00        1.00        0.00
2024-06-26_20_00_00    dengzhoulu       -2.37        4.93       0.004      295.36     1012.24       97.06        0.02        1.00        1.00        0.00
2024-06-26_20_00_00       shangma       -2.07        8.36      -0.001      295.18     1011.57       97.36        0.00        0.98        0.98        0.00
2024-06-26_20_00_00    xingdenglu       -3.11        5.36      -0.037      295.26     1011.98       96.99        0.00        0.60        1.00        0.00
2024-06-26_21_00_00      badaguan       -2.67        2.40       0.013      294.51     1011.67       95.79        0.04        1.00        1.00        0.00
2024-06-26_21_00_00       beizhai       -2.94        6.13      -0.065      295.59     1011.97       98.29        0.00        1.00        1.00        0.00
2024-06-26_21_00_00    dengzhoulu       -2.63        3.09      -0.003      295.63     1011.66       97.80        0.01        1.00        1.00        0.00
2024-06-26_21_00_00       shangma       -2.24        7.55      -0.001      295.23     1011.32       97.75        0.00        1.00        1.00        0.00
2024-06-26_21_00_00    xingdenglu       -2.86        4.72      -0.037      295.78     1011.57       97.19        0.00        1.00        1.00        0.00
2024-06-26_22_00_00      badaguan       -2.30        1.60       0.004      294.41     1011.33       95.83        0.02        1.00        1.00        0.00
2024-06-26_22_00_00       beizhai       -2.09        4.42      -0.084      295.27     1011.90       93.96        0.00        0.29        0.29        0.00
2024-06-26_22_00_00    dengzhoulu       -1.64        2.53      -0.011      295.25     1011.35       97.88        0.00        1.00        1.00        0.00
2024-06-26_22_00_00       shangma       -1.17        5.80       0.001      295.83     1011.22       98.22        0.00        1.00        1.00        0.00
2024-06-26_22_00_00    xingdenglu       -2.17        4.02      -0.035      295.50     1011.43       96.67        0.00        0.57        0.57        0.00
2024-06-26_23_00_00      badaguan       -2.45        2.44       0.003      294.50     1011.35       94.71        0.00        1.00        1.00        0.00
2024-06-26_23_00_00       beizhai       -3.99        4.54      -0.114      295.11     1011.64       91.83        0.00        0.00        0.00        0.00
2024-06-26_23_00_00    dengzhoulu       -2.82        2.14      -0.011      295.29     1011.37       95.67        0.00        1.00        1.00        0.00
2024-06-26_23_00_00       shangma       -1.88        5.76      -0.000      295.17     1010.97       98.10        0.00        1.00        1.00        0.00
2024-06-26_23_00_00    xingdenglu       -3.18        3.81      -0.035      295.26     1011.21       93.86        0.00        0.76        0.76        0.00
2024-06-27_00_00_00      badaguan       -3.72        0.86       0.003      294.34     1010.85       95.36        0.00        0.70        0.70        0.00
2024-06-27_00_00_00       beizhai       -3.06        4.25      -0.100      294.88     1011.17       94.16        0.00        0.00        0.00        0.00
2024-06-27_00_00_00    dengzhoulu       -3.35        1.98      -0.011      295.26     1010.84       94.59        0.00        0.00        0.00        0.00
2024-06-27_00_00_00       shangma       -2.76        5.78       0.001      295.39     1010.60       94.07        0.00        0.45        0.45        0.00
2024-06-27_00_00_00    xingdenglu       -3.32        3.72      -0.044      295.60     1010.75       90.60        0.00        0.00        0.00        0.00
2024-06-27_01_00_00      badaguan       -2.06        2.12       0.006      294.22     1011.00       96.83        0.00        0.88        0.88        0.00
2024-06-27_01_00_00       beizhai       -3.10        4.98      -0.079      294.50     1011.42       99.35        0.00        0.00        0.64        0.00
2024-06-27_01_00_00    dengzhoulu       -2.05        2.74      -0.009      295.11     1010.95       98.31        0.00        0.44        0.44        0.00
2024-06-27_01_00_00       shangma       -1.10        6.83      -0.001      295.24     1010.74       96.42        0.00        0.00        1.00        0.00
2024-06-27_01_00_00    xingdenglu       -2.96        3.44      -0.040      295.18     1010.98       95.39        0.00        0.00        0.00        0.00
2024-06-27_02_00_00      badaguan       -3.02        2.91       0.038      294.30     1010.93       96.22        0.00        1.00        1.00        0.00
2024-06-27_02_00_00       beizhai       -3.38        5.78      -0.070      294.35     1011.23       99.27        0.00        0.75        0.75        0.00
2024-06-27_02_00_00    dengzhoulu       -3.22        2.77       0.017      295.05     1010.99       98.35        0.00        1.00        1.00        0.00
2024-06-27_02_00_00       shangma       -1.79        5.54      -0.000      295.12     1010.69       98.40        0.00        1.00        1.00        0.00
2024-06-27_02_00_00    xingdenglu       -3.13        4.28      -0.034      295.05     1010.87       97.31        0.00        0.00        0.00        0.00
2024-06-27_03_00_00      badaguan       -4.90        1.14      -0.011      294.17     1009.98       96.63        0.00        0.99        0.99        0.00
2024-06-27_03_00_00       beizhai       -3.38        4.96      -0.078      294.40     1010.26       98.89        0.00        1.00        1.00        0.00
2024-06-27_03_00_00    dengzhoulu       -4.11        1.99      -0.018      294.86     1010.01       98.08        0.00        0.99        0.99        0.00
2024-06-27_03_00_00       shangma       -2.23        4.67       0.002      295.20     1009.71       98.28        0.06        1.00        1.00        0.00
2024-06-27_03_00_00    xingdenglu       -3.31        3.89      -0.035      295.04     1009.89       96.65        0.01        0.89        0.89        0.00
2024-06-27_04_00_00      badaguan       -0.61        5.06       0.032      294.30     1010.00       96.12        0.00        1.00        1.00        0.00
2024-06-27_04_00_00       beizhai       -3.51        5.28      -0.071      294.55     1010.25       99.14        0.08        1.00        1.00        0.00
2024-06-27_04_00_00    dengzhoulu       -0.54        4.30       0.011      294.97     1010.06       98.46        0.01        1.00        1.00        0.00
2024-06-27_04_00_00       shangma       -3.13        6.18       0.001      295.08     1009.63       99.14        0.00        1.00        1.00        0.00
2024-06-27_04_00_00    xingdenglu       -3.63        4.06      -0.041      295.20     1009.92       96.36        0.02        1.00        1.00        0.00
2024-06-27_05_00_00      badaguan       -1.52        3.84       0.025      293.88     1010.60       97.35        0.05        1.00        1.00        0.00
2024-06-27_05_00_00       beizhai       -2.58        3.80      -0.073      294.57     1010.81       95.66        0.03        1.00        1.00        0.00
2024-06-27_05_00_00    dengzhoulu       -1.33        2.99       0.005      294.31     1010.61       98.08        0.07        1.00        1.00        0.00
2024-06-27_05_00_00       shangma        0.46        5.23      -0.003      294.79     1010.15       99.36        0.00        0.70        0.70        0.00
2024-06-27_05_00_00    xingdenglu       -2.30        4.11      -0.032      294.93     1010.49       96.23        0.04        0.14        0.14        0.00
2024-06-27_06_00_00      badaguan       -1.14        2.18       0.009      294.33     1009.77       96.27        0.05        1.00        1.00        8.37
2024-06-27_06_00_00       beizhai       -1.68        3.92      -0.044      294.46     1009.96       99.11        0.30        1.00        1.00        4.99
2024-06-27_06_00_00    dengzhoulu       -1.10        2.38       0.001      295.11     1009.76       98.69        0.06        1.00        1.00        9.08
2024-06-27_06_00_00       shangma       -0.13        3.56      -0.001      294.58     1009.74       98.89        0.00        1.00        1.00        0.78
2024-06-27_06_00_00    xingdenglu       -0.91        2.99      -0.015      294.86     1009.68       98.34        0.07        1.00        1.00        1.92
2024-06-27_07_00_00      badaguan       -1.85        0.80       0.006      294.04     1009.57       97.34        0.00        1.00        1.00       42.63
2024-06-27_07_00_00       beizhai       -2.69        4.03      -0.062      296.34     1009.80       78.65        0.00        0.06        0.06      278.91
2024-06-27_07_00_00    dengzhoulu       -2.06        1.41      -0.004      294.86     1009.59       97.73        0.00        1.00        1.00       52.26
2024-06-27_07_00_00       shangma       -0.05        3.72      -0.001      295.01     1009.63       97.88        0.00        1.00        1.00       46.61
2024-06-27_07_00_00    xingdenglu       -2.43        2.62      -0.032      295.45     1009.56       91.38        0.00        0.85        0.85      113.88
2024-06-27_08_00_00      badaguan       -2.48        0.19       0.004      294.30     1009.03       95.55        0.00        0.92        1.00      127.66
2024-06-27_08_00_00       beizhai       -2.73        3.50      -0.047      296.80     1009.29       83.17        0.00        0.53        1.00      243.69
2024-06-27_08_00_00    dengzhoulu       -2.30        0.73      -0.005      295.79     1009.05       91.44        0.00        0.75        1.00      204.35
2024-06-27_08_00_00       shangma       -1.04        2.69      -0.000      295.22     1008.99       96.39        0.00        0.99        0.99      201.56
2024-06-27_08_00_00    xingdenglu       -2.23        2.06      -0.031      296.78     1008.98       81.51        0.00        0.98        1.00      115.26
2024-06-27_09_00_00      badaguan       -4.30        0.69       0.002      294.63     1008.13       93.76        0.00        1.00        1.00      163.53
2024-06-27_09_00_00       beizhai       -3.68        3.63      -0.057      297.31     1008.37       84.11        0.00        0.00        1.00      676.79
2024-06-27_09_00_00    dengzhoulu       -4.45        1.13      -0.011      296.34     1008.14       89.04        0.00        1.00        1.00      174.28
2024-06-27_09_00_00       shangma       -1.69        2.54       0.001      298.18     1008.06       77.68        0.00        0.00        1.00      576.88
2024-06-27_09_00_00    xingdenglu       -3.21        3.20      -0.040      298.39     1008.01       79.50        0.00        0.00        0.00      700.14
2024-06-27_10_00_00      badaguan       -4.64       -0.86      -0.007      295.00     1006.44       91.30        0.00        0.21        1.00      741.68
2024-06-27_10_00_00       beizhai       -4.27        0.92      -0.092      298.71     1006.57       71.54        0.00        0.00        1.00      725.60
2024-06-27_10_00_00    dengzhoulu       -4.66        0.25      -0.016      297.09     1006.41       83.49        0.00        0.34        1.00      668.37
2024-06-27_10_00_00       shangma       -2.05        2.96       0.001      299.29     1006.38       74.93        0.00        0.00        1.00      713.71
2024-06-27_10_00_00    xingdenglu       -3.37        1.99      -0.040      298.91     1006.29       72.10        0.00        0.00        1.00      722.19
2024-06-27_11_00_00      badaguan       -4.41        0.81       0.006      295.14     1006.30       90.89        0.00        0.00        0.00      952.45
2024-06-27_11_00_00       beizhai       -3.67        0.25      -0.087      299.50     1006.10       68.31        0.00        0.54        0.54      662.73
2024-06-27_11_00_00    dengzhoulu       -4.16        1.94      -0.007      298.09     1006.21       79.23        0.00        0.00        0.00      953.08
2024-06-27_11_00_00       shangma       -0.67        2.74      -0.001      299.11     1005.96       74.55        0.30        0.86        0.86      294.89
2024-06-27_11_00_00    xingdenglu        0.05        0.81       0.005      299.73     1005.84       68.56        0.03        1.00        1.00      241.11
2024-06-27_12_00_00      badaguan       -3.31        0.79       0.006      294.93     1005.83       92.48        0.00        0.61        0.61      875.39
2024-06-27_12_00_00       beizhai       -2.98        2.38      -0.022      298.30     1005.65       75.58        0.00        0.82        0.82      468.72
2024-06-27_12_00_00    dengzhoulu       -2.90        1.65      -0.005      297.76     1005.80       82.33        0.00        0.13        0.13      921.97
2024-06-27_12_00_00       shangma       -0.00        3.39       0.000      300.83     1005.48       65.67        0.00        0.34        0.34      873.96
2024-06-27_12_00_00    xingdenglu       -0.65        2.75      -0.004      298.46     1005.59       76.70        0.85        1.00        1.00      103.76
2024-06-27_13_00_00      badaguan       -1.31        0.84       0.010      295.20     1004.64       90.80        0.00        0.72        0.72      629.65
2024-06-27_13_00_00       beizhai        1.26        1.26       0.055      299.76     1004.75       67.69        0.00        0.16        0.16      913.74
2024-06-27_13_00_00    dengzhoulu       -0.91        1.18       0.007      298.85     1004.58       75.40        0.00        0.06        0.06      956.23
2024-06-27_13_00_00       shangma       -0.42        2.86       0.001      300.85     1004.72       66.21        0.00        0.00        0.00      988.67
2024-06-27_13_00_00    xingdenglu        1.03        0.70       0.011      299.43     1004.67       71.90        0.06        0.00        0.00      984.18
