CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-08_15_00_00    dengzhoulu       -3.09       -3.84      -0.008      298.04     1006.84       63.17        0.00        0.00        0.00      799.41
2024-06-08_15_00_00       shangma       -5.90       -4.23       0.009      298.13     1007.20       66.16        0.00        0.00        0.00      799.62
2024-06-08_15_00_00    xingdenglu       -4.24       -3.82      -0.062      296.02     1007.14       73.72        0.00        0.00        0.00      799.45
2024-06-08_16_00_00      badaguan       -4.63       -2.16       0.000      293.68     1006.68       82.07        0.00        0.00        0.00      624.53
2024-06-08_16_00_00       beizhai       -6.16       -5.26      -0.282      294.08     1006.61       83.74        0.00        0.00        0.00      630.08
2024-06-08_16_00_00    dengzhoulu       -3.13       -3.56      -0.008      297.66     1006.69       66.02        0.00        0.00        0.00      625.07
2024-06-08_16_00_00       shangma       -6.80       -3.45       0.009      296.62     1007.23       73.72        0.00        0.00        0.00      627.08
2024-06-08_16_00_00    xingdenglu       -4.34       -3.83      -0.065      295.30     1006.95       78.09        0.00        0.00        0.00      625.59
2024-06-08_17_00_00      badaguan       -5.97       -1.34       0.006      293.23     1006.84       84.31        0.00        0.00        0.00      422.60
2024-06-08_17_00_00       beizhai       -6.63       -4.79      -0.281      293.57     1006.62       85.67        0.00        0.00        0.00      427.01
2024-06-08_17_00_00    dengzhoulu       -3.86       -2.06      -0.004      296.76     1006.84       70.05        0.00        0.00        0.00      423.16
2024-06-08_17_00_00       shangma       -5.87       -3.50       0.008      295.72     1007.17       78.74        0.00        0.00        0.00      425.35
2024-06-08_17_00_00    xingdenglu       -4.33       -3.46      -0.069      294.71     1007.01       81.05        0.00        0.00        0.00      423.78
2024-06-08_18_00_00      badaguan       -5.23       -1.87       0.000      292.89     1006.89       86.07        0.00        0.00        0.00      207.95
2024-06-08_18_00_00       beizhai       -6.45       -4.43      -0.247      293.06     1006.63       87.61        0.00        0.20        0.20      180.47
2024-06-08_18_00_00    dengzhoulu       -3.43       -2.20      -0.008      295.77     1006.89       75.21        0.00        0.00        0.00      208.34
2024-06-08_18_00_00       shangma       -6.66       -2.71       0.009      294.07     1007.33       87.12        0.00        0.00        0.00      211.18
2024-06-08_18_00_00    xingdenglu       -4.19       -3.35      -0.071      293.56     1007.08       87.23        0.00        0.00        0.00      208.74
2024-06-08_19_00_00      badaguan       -6.39       -1.12       0.001      291.89     1007.53       91.64        0.00        0.00        0.00       21.30
2024-06-08_19_00_00       beizhai       -5.10       -2.37      -0.207      292.86     1007.14       84.98        0.00        0.00        0.00       21.60
2024-06-08_19_00_00    dengzhoulu       -4.33       -0.39      -0.011      293.60     1007.53       86.99        0.00        0.00        0.00       21.51
2024-06-08_19_00_00       shangma       -5.69       -2.70       0.008      293.15     1007.77       91.10        0.00        0.37        0.37        9.13
2024-06-08_19_00_00    xingdenglu       -3.66       -2.05      -0.051      293.02     1007.53       89.80        0.00        0.00        0.00       21.84
2024-06-08_20_00_00      badaguan       -5.98       -1.35      -0.007      291.43     1007.84       94.88        0.00        0.72        0.72        0.00
2024-06-08_20_00_00       beizhai       -2.38       -0.63      -0.106      291.81     1007.67       90.05        0.00        0.00        0.00        0.00
2024-06-08_20_00_00    dengzhoulu       -5.30       -0.57      -0.019      292.44     1007.85       95.33        0.00        0.00        0.00        0.00
2024-06-08_20_00_00       shangma       -5.11       -1.95       0.007      292.73     1008.10       93.53        0.00        1.00        1.00        0.00
2024-06-08_20_00_00    xingdenglu       -2.38       -0.97      -0.037      292.98     1007.88       87.68        0.00        0.07        0.07        0.00
2024-06-08_21_00_00      badaguan       -5.99       -1.26      -0.006      291.36     1008.14       95.25        0.00        0.99        0.99        0.00
2024-06-08_21_00_00       beizhai       -2.74       -0.42      -0.139      291.45     1008.15       92.32        0.00        0.00        0.00        0.00
2024-06-08_21_00_00    dengzhoulu       -4.91       -0.67      -0.017      292.20     1008.18       96.82        0.00        0.81        0.81        0.00
2024-06-08_21_00_00       shangma       -4.85       -1.08       0.006      292.58     1008.44       93.66        0.00        1.00        1.00        0.00
2024-06-08_21_00_00    xingdenglu       -1.76       -0.96      -0.038      292.71     1008.29       88.96        0.00        0.00        0.00        0.00
2024-06-08_22_00_00      badaguan       -6.43       -0.67       0.001      291.33     1008.96       95.46        0.00        1.00        1.00        0.00
2024-06-08_22_00_00       beizhai       -3.05        0.02      -0.137      291.22     1008.88       93.28        0.00        0.00        0.00        0.00
2024-06-08_22_00_00    dengzhoulu       -5.15       -0.19      -0.013      292.14     1008.96       97.23        0.00        0.94        0.94        0.00
2024-06-08_22_00_00       shangma       -4.56       -1.11       0.006      292.20     1009.13       95.63        0.00        0.66        0.66        0.00
2024-06-08_22_00_00    xingdenglu       -1.88       -0.54      -0.044      292.61     1008.96       89.60        0.00        0.00        0.00        0.00
2024-06-08_23_00_00      badaguan       -5.85       -0.20      -0.000      291.29     1009.37       95.63        0.00        1.00        1.00        0.00
2024-06-08_23_00_00       beizhai       -2.86        0.84      -0.118      291.24     1009.24       91.93        0.00        0.00        0.00        0.00
2024-06-08_23_00_00    dengzhoulu       -4.78        0.52      -0.012      292.02     1009.37       97.86        0.00        1.00        1.00        0.00
2024-06-08_23_00_00       shangma       -3.78       -1.12       0.004      292.06     1009.43       96.41        0.00        0.59        0.59        0.00
2024-06-08_23_00_00    xingdenglu       -0.85        0.52      -0.018      292.35     1009.38       90.69        0.00        0.00        0.00        0.00
2024-06-09_00_00_00      badaguan       -5.80       -0.16      -0.001      291.24     1009.70       96.03        0.00        1.00        1.00        0.00
2024-06-09_00_00_00       beizhai       -3.42        2.01      -0.102      291.26     1009.55       91.78        0.00        0.00        0.00        0.00
2024-06-09_00_00_00    dengzhoulu       -4.74        0.61      -0.012      292.07     1009.69       98.01        0.00        1.00        1.00        0.00
2024-06-09_00_00_00       shangma       -2.55       -0.52       0.003      291.27     1009.81       99.58        0.00        0.06        0.06        0.00
2024-06-09_00_00_00    xingdenglu       -2.12        1.40      -0.018      291.96     1009.73       94.97        0.00        0.00        0.00        0.00
2024-06-09_01_00_00      badaguan       -5.02       -0.33       0.001      291.18     1009.32       96.19        0.00        0.97        0.97        0.00
2024-06-09_01_00_00       beizhai       -2.89        1.43      -0.119      291.08     1009.21       89.91        0.00        0.00        0.00        0.00
2024-06-09_01_00_00    dengzhoulu       -3.82        0.25      -0.006      291.90     1009.29       98.26        0.00        0.92        0.92        0.00
2024-06-09_01_00_00       shangma       -2.20       -1.24       0.003      291.80     1009.58       98.62        0.00        0.97        0.97        0.00
2024-06-09_01_00_00    xingdenglu       -1.46        0.41      -0.007      292.00     1009.39       94.49        0.00        0.60        0.60        0.00
2024-06-09_02_00_00      badaguan       -4.52        0.28      -0.000      291.17     1009.97       96.20        0.04        1.00        1.00        0.00
2024-06-09_02_00_00       beizhai       -2.56        1.58      -0.117      290.72     1009.82       91.51        0.00        0.00        0.00        0.00
2024-06-09_02_00_00    dengzhoulu       -3.84        0.69      -0.010      291.87     1009.95       98.26        0.01        1.00        1.00        0.00
2024-06-09_02_00_00       shangma       -1.92       -1.39       0.002      291.71     1010.11       98.75        0.00        1.00        1.00        0.00
2024-06-09_02_00_00    xingdenglu       -1.13        0.01      -0.004      291.51     1010.03       96.84        0.00        0.60        0.60        0.00
2024-06-09_03_00_00      badaguan       -4.25        0.70       0.000      291.11     1010.76       96.40        0.07        1.00        1.00        0.00
2024-06-09_03_00_00       beizhai       -2.89        2.02      -0.102      290.34     1010.60       95.51        0.00        0.00        0.00        0.00
2024-06-09_03_00_00    dengzhoulu       -3.53        1.11      -0.009      291.76     1010.73       98.26        0.03        1.00        1.00        0.00
2024-06-09_03_00_00       shangma       -1.95       -0.56       0.002      291.70     1010.89       98.85        0.00        1.00        1.00        0.00
2024-06-09_03_00_00    xingdenglu       -1.38        0.74      -0.001      291.78     1010.76       98.45        0.00        1.00        1.00        0.00
2024-06-09_04_00_00      badaguan       -3.15        1.02       0.003      290.95     1011.26       97.15        0.02        1.00        1.00        0.00
2024-06-09_04_00_00       beizhai       -2.48        2.10      -0.086      290.17     1011.32       97.74        0.00        0.36        0.36        0.00
2024-06-09_04_00_00    dengzhoulu       -2.75        1.12      -0.006      291.64     1011.25       98.29        0.03        1.00        1.00        0.00
2024-06-09_04_00_00       shangma       -1.76       -0.54       0.002      291.78     1011.44       98.97        0.01        1.00        1.00        0.00
2024-06-09_04_00_00    xingdenglu       -1.63        0.55      -0.018      291.70     1011.37       98.46        0.02        1.00        1.00        0.00
2024-06-09_05_00_00      badaguan       -2.76        2.20       0.021      291.11     1011.80       96.42        0.00        1.00        1.00        0.00
2024-06-09_05_00_00       beizhai       -1.77        2.05      -0.058      290.03     1011.79       95.35        0.00        0.36        0.36        0.00
2024-06-09_05_00_00    dengzhoulu       -2.13        2.06       0.008      291.74     1011.79       98.49        0.00        1.00        1.00        0.00
2024-06-09_05_00_00       shangma       -1.48        0.56       0.003      291.94     1011.91       99.05        0.00        1.00        1.00        0.00
2024-06-09_05_00_00    xingdenglu       -1.61        0.66      -0.019      291.63     1011.89       98.36        0.00        1.00        1.00        0.00
2024-06-09_06_00_00      badaguan       -2.11        0.79       0.006      290.93     1012.06       96.87        0.00        0.93        0.93       27.55
2024-06-09_06_00_00       beizhai       -0.59        1.65       0.004      292.03     1012.11       93.86        0.00        0.29        0.29       92.82
2024-06-09_06_00_00    dengzhoulu       -1.69        0.45      -0.001      291.39     1012.09       98.24        0.00        1.00        1.00       17.88
2024-06-09_06_00_00       shangma       -1.47        0.72       0.001      291.97     1012.34       99.06        0.00        1.00        1.00        5.07
2024-06-09_06_00_00    xingdenglu       -1.16        0.80      -0.010      291.69     1012.20       98.29        0.00        1.00        1.00        6.51
2024-06-09_07_00_00      badaguan       -0.66       -0.99      -0.013      290.86     1012.01       97.92        0.00        1.00        1.00       69.98
2024-06-09_07_00_00       beizhai        0.01        0.09       0.026      293.46     1012.10       87.06        0.00        0.00        0.00      339.38
2024-06-09_07_00_00    dengzhoulu       -0.41       -0.83      -0.009      291.75     1012.02       98.16        0.00        1.00        1.00       75.04
2024-06-09_07_00_00       shangma       -0.76       -0.20       0.001      292.43     1012.15       96.36        0.00        0.77        0.77       93.14
2024-06-09_07_00_00    xingdenglu       -0.12       -0.31      -0.002      292.12     1012.10       95.78        0.00        0.99        0.99       95.67
2024-06-09_08_00_00      badaguan       -3.76        0.10       0.006      290.82     1012.54       97.88        0.00        0.99        0.99      162.00
2024-06-09_08_00_00       beizhai        0.65        2.41       0.075      294.18     1012.40       84.14        0.00        0.32        0.32      425.61
2024-06-09_08_00_00    dengzhoulu       -2.93        0.37      -0.006      291.89     1012.51       96.44        0.00        0.96        0.96      241.01
2024-06-09_08_00_00       shangma       -1.39       -1.44       0.002      293.01     1012.48       92.21        0.00        0.95        0.95      221.02
2024-06-09_08_00_00    xingdenglu       -0.38       -0.25       0.001      293.61     1012.46       87.47        0.00        0.33        0.33      422.32
2024-06-09_09_00_00      badaguan       -4.49        0.52       0.003      290.94     1012.80       96.99        0.00        1.00        1.00       82.34
2024-06-09_09_00_00       beizhai        0.72        0.30       0.040      294.97     1012.55       78.11        0.00        0.17        0.17      656.87
2024-06-09_09_00_00    dengzhoulu       -3.75        0.91      -0.011      291.75     1012.80       96.71        0.00        1.00        1.00       94.42
2024-06-09_09_00_00       shangma       -1.62       -2.00       0.003      293.11     1012.81       91.99        0.00        1.00        1.00      159.63
2024-06-09_09_00_00    xingdenglu       -0.07        1.36       0.006      293.56     1012.74       87.29        0.00        1.00        1.00      106.28
2024-06-09_10_00_00      badaguan       -3.99        0.17       0.003      291.21     1012.65       95.72        0.00        1.00        1.00      195.36
2024-06-09_10_00_00       beizhai        0.19       -0.98       0.006      296.07     1012.43       71.14        0.00        0.00        0.00      886.58
2024-06-09_10_00_00    dengzhoulu       -3.47        0.82      -0.009      292.56     1012.64       93.16        0.00        1.00        1.00      236.17
2024-06-09_10_00_00       shangma       -1.61       -0.84       0.003      295.02     1012.65       80.66        0.00        0.97        0.97      333.97
2024-06-09_10_00_00    xingdenglu        1.24        1.10       0.023      294.38     1012.56       82.73        0.00        0.99        0.99      276.95
2024-06-09_11_00_00      badaguan       -4.85        0.71       0.008      291.72     1013.04       93.04        0.00        0.71        0.71      724.09
2024-06-09_11_00_00       beizhai       -1.26       -0.15      -0.003      296.82     1012.82       65.98        0.00        0.00        0.00      985.69
2024-06-09_11_00_00    dengzhoulu       -4.33        1.31      -0.008      294.19     1013.00       84.81        0.00        0.00        0.00      981.16
2024-06-09_11_00_00       shangma       -1.90        0.50       0.002      295.85     1012.91       77.31        0.00        0.87        0.87      392.71
2024-06-09_11_00_00    xingdenglu        2.03        0.84       0.034      294.72     1012.90       80.99        0.00        0.53        0.53      577.74
2024-06-09_12_00_00      badaguan       -5.66        1.21       0.010      291.63     1013.31       93.34        0.00        0.72        0.72      684.79
2024-06-09_12_00_00       beizhai       -1.38       -0.86      -0.027      297.11     1012.97       63.38        0.00        0.00        0.00     1026.85
2024-06-09_12_00_00    dengzhoulu       -4.99        1.58      -0.009      293.95     1013.28       85.45        0.00        0.00        0.00     1022.59
2024-06-09_12_00_00       shangma       -2.22        0.76       0.003      296.20     1013.18       75.49        0.00        1.00        1.00      286.58
2024-06-09_12_00_00    xingdenglu        2.03        0.93       0.033      295.08     1013.14       78.73        0.00        0.99        0.99      360.01
2024-06-09_13_00_00      badaguan       -5.28        0.91       0.008      291.57     1013.10       93.31        0.00        0.72        0.72      749.50
2024-06-09_13_00_00       beizhai       -1.62        0.97      -0.002      297.11     1012.81       63.26        0.00        0.00        0.00     1008.23
2024-06-09_13_00_00    dengzhoulu       -4.73        1.42      -0.009      294.09     1013.06       83.27        0.00        0.00        0.00     1003.98
2024-06-09_13_00_00       shangma       -0.34        2.16       0.000      296.31     1012.88       75.58        0.00        0.87        0.87      424.82
2024-06-09_13_00_00    xingdenglu       -1.44        2.76      -0.013      295.65     1012.88       74.74        0.00        0.94        0.94      427.22
2024-06-09_14_00_00      badaguan       -4.95        0.46       0.005      291.61     1013.05       93.02        0.00        0.71        0.71      710.00
2024-06-09_14_00_00       beizhai       -1.33       -0.45      -0.013      297.59     1012.75       58.94        0.00        0.00        0.00      931.22
2024-06-09_14_00_00    dengzhoulu       -4.47        1.10      -0.009      294.41     1012.97       81.04        0.00        0.00        0.00      928.34
2024-06-09_14_00_00       shangma       -1.64        1.51       0.001      296.56     1012.87       73.39        0.00        0.89        0.89      329.49
2024-06-09_14_00_00    xingdenglu       -1.02        1.76      -0.005      296.95     1012.71       67.64        0.00        0.06        0.06      897.56
2024-06-09_15_00_00      badaguan       -4.79        1.60       0.013      291.39     1013.09       94.05        0.00        0.70        0.70      581.69
2024-06-09_15_00_00       beizhai       -1.58        0.22      -0.002      297.86     1012.69       56.58        0.00        0.00        0.00      802.73
2024-06-09_15_00_00    dengzhoulu       -4.46        1.96      -0.005      294.10     1012.99       81.70        0.00        0.00        0.00      799.86
2024-06-09_15_00_00       shangma       -2.49        0.91       0.003      297.93     1012.55       65.56        0.00        0.00        0.00      800.13
2024-06-09_15_00_00    xingdenglu       -1.03        2.72      -0.002      297.36     1012.58       65.42        0.00        0.00        0.00      797.20
2024-06-09_16_00_00      badaguan       -5.42        2.65       0.017      290.79     1013.57       96.76        0.00        0.72        0.72      290.66
2024-06-09_16_00_00       beizhai       -2.61        2.33      -0.003      296.99     1013.02       60.45        0.00        0.00        0.00      627.95
2024-06-09_16_00_00    dengzhoulu       -5.09        3.02      -0.007      292.00     1013.49       91.25        0.00        0.00        0.00      624.66
2024-06-09_16_00_00       shangma       -1.77        5.25       0.000      297.09     1012.93       69.26        0.00        0.00        0.00      626.48
2024-06-09_16_00_00    xingdenglu       -3.37        4.90      -0.037      295.60     1013.02       72.30        0.00        0.23        0.23      504.60
2024-06-09_17_00_00      badaguan       -4.67        1.88       0.012      290.60     1013.63       97.69        0.00        0.93        0.93      116.79
2024-06-09_17_00_00       beizhai       -2.80        3.70      -0.004      295.41     1013.23       68.40        0.00        0.00        0.00      424.04
2024-06-09_17_00_00    dengzhoulu       -4.28        2.29      -0.008      291.44     1013.58       93.67        0.00        0.78        0.78      183.56
2024-06-09_17_00_00       shangma       -1.85        6.49      -0.000      294.34     1013.34       80.65        0.00        0.00        0.00      423.74
2024-06-09_17_00_00    xingdenglu       -3.41        4.32      -0.042      294.34     1013.25       78.61        0.00        0.00        0.00      421.46
2024-06-09_18_00_00      badaguan       -3.52        1.64       0.009      290.32     1012.97       98.66        0.01        1.00        1.00       29.46
2024-06-09_18_00_00       beizhai       -1.57        3.43       0.022      293.91     1012.67       74.83        0.00        0.00        0.00      210.33
2024-06-09_18_00_00    dengzhoulu       -3.21        2.12      -0.006      290.79     1012.92       95.50        0.00        0.94        0.94       46.79
2024-06-09_18_00_00       shangma        0.01        4.57      -0.001      293.36     1012.79       85.21        0.00        0.00        0.00      211.61
2024-06-09_18_00_00    xingdenglu       -2.46        3.41      -0.031      293.40     1012.72       83.06        0.00        0.00        0.00      209.25
2024-06-09_19_00_00      badaguan       -2.75        0.49       0.003      290.07     1012.29       98.75        0.02        1.00        1.00        0.90
2024-06-09_19_00_00       beizhai       -0.73        1.53      -0.006      291.80     1012.19       85.02        0.00        0.00        0.00       22.35
2024-06-09_19_00_00    dengzhoulu       -2.26        0.96      -0.005      290.41     1012.27       96.66        0.00        1.00        1.00        1.04
2024-06-09_19_00_00       shangma        0.96        3.42      -0.002      291.19     1012.33       96.11        0.00        0.00        0.00       24.40
2024-06-09_19_00_00    xingdenglu       -1.72        2.44      -0.016      291.61     1012.25       91.49        0.00        0.00        0.00       22.65
2024-06-09_20_00_00      badaguan       -2.28        0.41       0.008      289.67     1012.86       98.75        0.03        1.00        1.00        0.00
2024-06-09_20_00_00       beizhai       -0.44        0.42      -0.014      291.98     1012.70       80.84        0.00        0.00        0.00        0.00
2024-06-09_20_00_00    dengzhoulu       -1.71        0.75      -0.000      290.18     1012.81       97.08        0.00        1.00        1.00        0.00
2024-06-09_20_00_00       shangma        0.34        2.47      -0.001      290.63     1012.75       97.36        0.00        0.98        0.98        0.00
2024-06-09_20_00_00    xingdenglu       -0.76        1.63      -0.003      291.43     1012.72       91.03        0.00        0.14        0.14        0.00
2024-06-09_21_00_00      badaguan       -2.62        1.83       0.014      289.28     1013.91       98.68        0.04        1.00        1.00        0.00
2024-06-09_21_00_00       beizhai       -0.63        1.37      -0.021      290.84     1013.67       83.95        0.00        0.00        0.00        0.00
2024-06-09_21_00_00    dengzhoulu       -2.05        1.88       0.001      289.66     1013.86       96.85        0.00        0.93        0.93        0.00
2024-06-09_21_00_00       shangma       -0.17        2.65      -0.000      290.13     1013.69       97.38        0.00        1.00        1.00        0.00
2024-06-09_21_00_00    xingdenglu       -1.33        1.78      -0.016      290.34     1013.70       96.29        0.00        0.00        0.00        0.00
2024-06-09_22_00_00      badaguan       -2.87        2.25       0.018      288.94     1014.37       98.66        0.05        1.00        1.00        0.00
2024-06-09_22_00_00       beizhai       -0.72        1.73      -0.004      289.54     1014.11       89.85        0.00        0.36        0.36        0.00
2024-06-09_22_00_00    dengzhoulu       -2.27        2.19       0.001      289.20     1014.30       96.77        0.00        1.00        1.00        0.00
2024-06-09_22_00_00       shangma       -0.20        2.38      -0.000      289.79     1014.25       97.55        0.01        1.00        1.00        0.00
2024-06-09_22_00_00    xingdenglu       -1.72        2.71      -0.020      289.46     1014.25       97.76        0.00        0.77        0.77        0.00
2024-06-09_23_00_00      badaguan       -1.93        2.08       0.016      288.59     1014.70       98.69        0.05        1.00        1.00        0.00
2024-06-09_23_00_00       beizhai       -0.73        1.68      -0.008      288.76     1014.43       92.59        0.00        0.36        0.36        0.00
2024-06-09_23_00_00    dengzhoulu       -1.60        1.94       0.003      288.79     1014.65       96.98        0.01        1.00        1.00        0.00
2024-06-09_23_00_00       shangma       -0.18        3.03      -0.001      289.37     1014.65       97.55        0.03        1.00        1.00        0.00
2024-06-09_23_00_00    xingdenglu       -1.49        2.45      -0.017      289.15     1014.64       97.43        0.02        1.00        1.00        0.00
2024-06-10_00_00_00      badaguan       -0.84        1.36       0.010      288.36     1014.94       98.75        0.05        1.00        1.00        0.00
2024-06-10_00_00_00       beizhai       -0.72        1.37      -0.022      288.34     1014.70       92.65        0.00        0.36        0.36        0.00
2024-06-10_00_00_00    dengzhoulu       -0.75        1.38       0.003      288.53     1014.91       97.29        0.02        1.00        1.00        0.00
2024-06-10_00_00_00       shangma       -0.21        2.91      -0.001      289.05     1014.96       97.66        0.02        1.00        1.00        0.00
2024-06-10_00_00_00    xingdenglu       -1.00        1.88      -0.009      288.95     1014.92       97.64        0.01        1.00        1.00        0.00
2024-06-10_01_00_00      badaguan       -0.56        0.53       0.006      288.32     1015.07       98.82        0.03        1.00        1.00        0.00
2024-06-10_01_00_00       beizhai       -0.06        0.59       0.011      288.36     1014.90       90.00        0.00        0.33        0.33        0.00
2024-06-10_01_00_00    dengzhoulu       -0.36        0.51       0.002      288.44     1015.04       97.56        0.01        1.00        1.00        0.00
2024-06-10_01_00_00       shangma       -0.04        1.93      -0.001      288.68     1015.15       97.82        0.02        1.00        1.00        0.00
2024-06-10_01_00_00    xingdenglu       -0.36        1.04       0.002      288.70     1015.12       97.83        0.01        1.00        1.00        0.00
2024-06-10_02_00_00      badaguan       -0.89        0.36       0.006      288.12     1014.97       98.82        0.03        1.00        1.00        0.00
2024-06-10_02_00_00       beizhai       -0.06        0.37       0.005      287.73     1014.67       90.80        0.00        0.00        0.00        0.00
2024-06-10_02_00_00    dengzhoulu       -0.58        0.48       0.002      288.29     1014.93       97.53        0.02        1.00        1.00        0.00
2024-06-10_02_00_00       shangma       -0.39        1.42       0.000      288.58     1014.93       97.97        0.03        1.00        1.00        0.00
2024-06-10_02_00_00    xingdenglu       -0.59        0.75       0.001      288.69     1014.92       97.91        0.01        1.00        1.00        0.00
2024-06-10_03_00_00      badaguan       -1.11        0.66       0.008      288.16     1015.21       98.83        0.01        1.00        1.00        0.00
2024-06-10_03_00_00       beizhai       -0.17        1.02       0.004      287.64     1014.90       93.72        0.00        0.00        1.00        0.00
2024-06-10_03_00_00    dengzhoulu       -0.71        0.76       0.001      288.38     1015.17       97.57        0.01        1.00        1.00        0.00
2024-06-10_03_00_00       shangma       -0.79        1.55       0.001      288.52     1015.15       98.03        0.03        1.00        1.00        0.00
2024-06-10_03_00_00    xingdenglu       -0.75        0.91      -0.004      288.54     1015.17       97.87        0.00        1.00        1.00        0.00
2024-06-10_04_00_00      badaguan       -1.62        1.61       0.014      288.00     1016.25       98.77        0.01        1.00        1.00        0.00
2024-06-10_04_00_00       beizhai       -0.73        2.19      -0.008      286.90     1015.86       95.82        0.00        0.36        1.00        0.00
2024-06-10_04_00_00    dengzhoulu       -1.12        1.60       0.003      288.23     1016.20       97.32        0.00        1.00        1.00        0.00
2024-06-10_04_00_00       shangma       -1.16        2.02       0.001      288.61     1016.09       98.09        0.00        1.00        1.00        0.00
2024-06-10_04_00_00    xingdenglu       -0.96        2.08      -0.009      288.45     1016.16       97.69        0.00        1.00        1.00        0.00
2024-06-10_05_00_00      badaguan       -1.52        0.61       0.005      288.10     1016.24       98.81        0.03        1.00        1.00        0.00
2024-06-10_05_00_00       beizhai       -0.48        1.82       0.001      287.50     1016.02       96.10        0.00        0.60        1.00        0.00
2024-06-10_05_00_00    dengzhoulu       -1.07        0.91      -0.001      288.09     1016.22       97.51        0.00        1.00        1.00        0.00
2024-06-10_05_00_00       shangma       -0.56        1.85       0.000      289.01     1016.36       98.35        0.00        1.00        1.00        0.00
2024-06-10_05_00_00    xingdenglu       -0.97        1.67      -0.010      288.39     1016.31       97.82        0.00        1.00        1.00        0.00
2024-06-10_06_00_00      badaguan       -1.84        0.04       0.003      288.44     1016.79       98.87        0.00        1.00        1.00        6.49
2024-06-10_06_00_00       beizhai       -0.80        1.13      -0.010      288.41     1016.57       90.82        0.00        0.49        1.00       28.70
2024-06-10_06_00_00    dengzhoulu       -1.27        0.51      -0.003      288.46     1016.78       97.68        0.00        1.00        1.00        7.86
2024-06-10_06_00_00       shangma       -1.06        1.59       0.001      289.03     1016.79       98.39        0.01        1.00        1.00        0.00
2024-06-10_06_00_00    xingdenglu       -0.86        1.25      -0.011      288.47     1016.82       97.97        0.00        1.00        1.00        0.00
2024-06-10_07_00_00      badaguan       -2.11       -0.58      -0.002      288.86     1017.00       98.91        0.00        1.00        1.00       14.19
2024-06-10_07_00_00       beizhai       -0.10        1.06       0.040      289.09     1016.80       89.65        0.00        0.00        1.00      104.34
2024-06-10_07_00_00    dengzhoulu       -1.42        0.03      -0.005      288.87     1017.00       97.78        0.00        1.00        1.00       21.50
2024-06-10_07_00_00       shangma       -1.04        1.20       0.001      289.01     1017.17       98.22        0.01        1.00        1.00       24.60
2024-06-10_07_00_00    xingdenglu       -0.60        0.37      -0.012      288.46     1017.07       97.95        0.00        1.00        1.00       25.67
2024-06-10_08_00_00      badaguan       -2.23       -0.03       0.004      289.13     1017.68       98.74        0.00        1.00        1.00      126.04
2024-06-10_08_00_00       beizhai       -0.03        2.06       0.027      290.83     1017.44       84.42        0.00        0.00        0.00      552.86
2024-06-10_08_00_00    dengzhoulu       -1.55        0.34      -0.003      289.31     1017.66       97.16        0.00        1.00        1.00      125.91
2024-06-10_08_00_00       shangma       -1.40        0.52       0.002      289.29     1017.71       97.71        0.00        1.00        1.00       97.02
2024-06-10_08_00_00    xingdenglu       -0.53       -0.01      -0.009      288.72     1017.71       97.57        0.00        1.00        1.00      112.10
2024-06-10_09_00_00      badaguan       -1.27       -0.72       0.003      289.55     1017.59       97.62        0.00        1.00        1.00      250.72
2024-06-10_09_00_00       beizhai        0.62        1.48       0.047      292.96     1017.41       74.27        0.00        0.00        0.00      740.52
2024-06-10_09_00_00    dengzhoulu       -0.51       -0.50       0.000      290.21     1017.57       93.35        0.00        1.00        1.00      344.53
2024-06-10_09_00_00       shangma       -0.36        0.15       0.000      290.36     1017.79       91.73        0.00        0.99        0.99      323.13
2024-06-10_09_00_00    xingdenglu        0.57       -0.67       0.009      289.82     1017.66       93.16        0.00        0.99        0.99      318.94
2024-06-10_10_00_00      badaguan       -0.31        0.77       0.015      290.23     1017.25       94.27        0.00        0.09        0.09      851.70
2024-06-10_10_00_00       beizhai        0.53        0.95       0.051      295.58     1017.11       60.87        0.00        0.00        0.00      890.44
2024-06-10_10_00_00    dengzhoulu        0.03        0.14       0.013      292.43     1017.19       80.97        0.00        0.06        0.06      868.36
2024-06-10_10_00_00       shangma       -0.70        0.35       0.001      293.54     1017.24       76.04        0.00        0.00        0.00      882.29
2024-06-10_10_00_00    xingdenglu        1.10       -0.38       0.018      292.92     1017.19       76.49        0.00        0.00        0.00      884.49
2024-06-10_11_00_00      badaguan       -0.64        1.58       0.017      290.35     1016.44       92.94        0.00        0.65        0.65      817.39
2024-06-10_11_00_00       beizhai        0.80       -0.20       0.048      297.86     1016.13       50.34        0.00        0.00        0.00      991.39
2024-06-10_11_00_00    dengzhoulu       -0.40        1.26       0.017      293.44     1016.33       75.21        0.00        0.00        0.00      988.15
2024-06-10_11_00_00       shangma       -0.71       -0.62       0.002      296.77     1016.19       58.64        0.00        0.00        0.00      984.61
2024-06-10_11_00_00    xingdenglu        1.92       -0.56       0.028      294.86     1016.17       67.52        0.00        0.00        0.00      985.85
2024-06-10_12_00_00      badaguan       -1.54        3.60       0.019      290.06     1016.89       95.14        0.00        0.72        0.72      658.02
2024-06-10_12_00_00       beizhai        0.95        4.30       0.074      297.48     1016.32       54.59        0.00        0.00        0.00     1031.69
2024-06-10_12_00_00    dengzhoulu       -1.46        3.68       0.007      292.10     1016.74       82.23        0.00        0.00        0.00     1030.44
