CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-15_16_00_00      badaguan        1.96       -4.52      -0.029      298.75     1005.66       50.95        0.00        0.00        0.00      629.28
2024-06-15_16_00_00       beizhai        3.48       -7.50       0.008      303.50     1006.03       23.83        0.00        0.00        0.00      634.87
2024-06-15_16_00_00    dengzhoulu        2.04       -6.05      -0.010      304.18     1005.70       25.16        0.00        0.00        0.00      630.58
2024-06-15_16_00_00       shangma        4.01       -8.74      -0.001      304.43     1005.83       23.69        0.00        0.00        0.00      633.93
2024-06-15_16_00_00    xingdenglu        3.16       -6.96       0.031      303.70     1005.62       27.02        0.00        0.00        0.00      632.16
2024-06-15_17_00_00      badaguan        1.69       -6.74      -0.047      298.81     1005.55       46.57        0.00        0.00        0.00      429.09
2024-06-15_17_00_00       beizhai        2.62       -8.45      -0.031      302.68     1006.12       21.89        0.00        0.00        0.00      431.59
2024-06-15_17_00_00    dengzhoulu        2.12       -7.76      -0.019      303.66     1005.59       23.02        0.00        0.00        0.00      429.54
2024-06-15_17_00_00       shangma        3.07       -8.97       0.000      303.66     1005.76       21.58        0.00        0.00        0.00      433.88
2024-06-15_17_00_00    xingdenglu        2.27       -7.34       0.017      303.06     1005.76       25.38        0.00        0.00        0.00      430.09
2024-06-15_18_00_00      badaguan        0.80       -5.74      -0.040      298.33     1007.10       44.96        0.00        0.00        0.00      216.09
2024-06-15_18_00_00       beizhai        0.63       -7.42      -0.075      301.14     1007.46       24.73        0.00        0.00        0.00      218.00
2024-06-15_18_00_00    dengzhoulu        0.86       -6.09      -0.018      302.87     1007.17       19.95        0.00        0.00        0.00      216.67
2024-06-15_18_00_00       shangma        0.62       -7.88       0.003      302.67     1006.99       18.01        0.00        0.00        0.00      221.02
2024-06-15_18_00_00    xingdenglu        0.50       -6.59      -0.004      301.98     1007.06       24.68        0.00        0.00        0.00      217.69
2024-06-15_19_00_00      badaguan       -0.49       -4.68      -0.030      297.66     1007.07       46.57        0.00        0.00        0.93       13.28
2024-06-15_19_00_00       beizhai       -1.27       -5.95      -0.132      298.89     1007.43       27.19        0.00        0.00        0.00       27.78
2024-06-15_19_00_00    dengzhoulu       -0.57       -4.71      -0.017      301.50     1007.15       22.46        0.00        0.00        0.74       25.82
2024-06-15_19_00_00       shangma       -1.75       -3.53       0.004      300.14     1007.20       23.62        0.00        0.00        0.00       30.30
2024-06-15_19_00_00    xingdenglu       -1.53       -5.25      -0.030      300.17     1007.12       29.80        0.00        0.00        0.00       27.99
2024-06-15_20_00_00      badaguan       -1.68       -0.55       0.004      297.16     1007.48       46.39        0.00        0.00        1.00        0.00
2024-06-15_20_00_00       beizhai       -3.76       -3.74      -0.215      297.62     1007.62       27.05        0.00        0.00        0.05        0.00
2024-06-15_20_00_00    dengzhoulu       -1.05       -0.56      -0.003      299.78     1007.52       26.14        0.00        0.00        0.84        0.00
2024-06-15_20_00_00       shangma       -2.40       -1.33       0.003      297.60     1007.41       29.90        0.00        0.00        0.01        0.00
2024-06-15_20_00_00    xingdenglu       -2.64       -2.86      -0.049      298.91     1007.39       30.36        0.00        0.00        0.06        0.00
2024-06-15_21_00_00      badaguan       -0.37        3.14       0.032      293.49     1006.82       83.27        0.00        0.00        1.00        0.00
2024-06-15_21_00_00       beizhai       -2.33       -0.55      -0.093      296.37     1006.82       31.10        0.00        0.00        1.00        0.00
2024-06-15_21_00_00    dengzhoulu       -0.38        2.73       0.016      295.01     1006.84       70.89        0.00        0.00        1.00        0.00
2024-06-15_21_00_00       shangma       -2.27       -0.53       0.003      296.86     1006.49       32.14        0.00        0.00        0.52        0.00
2024-06-15_21_00_00    xingdenglu       -1.81        2.69      -0.012      296.52     1006.69       47.79        0.00        0.00        1.00        0.00
2024-06-15_22_00_00      badaguan        0.69        4.58       0.027      292.53     1008.13       95.62        0.00        0.00        1.00        0.00
2024-06-15_22_00_00       beizhai       -1.32        2.10      -0.043      293.16     1008.25       72.12        0.00        0.00        1.00        0.00
2024-06-15_22_00_00    dengzhoulu        0.24        3.61       0.016      293.14     1008.14       92.14        0.00        0.00        1.00        0.00
2024-06-15_22_00_00       shangma       -0.62        4.34      -0.003      295.34     1007.82       56.65        0.00        0.00        1.00        0.00
2024-06-15_22_00_00    xingdenglu       -1.95        3.17      -0.032      294.25     1008.02       77.72        0.00        0.00        1.00        0.00
2024-06-15_23_00_00      badaguan        1.25        2.55       0.013      292.71     1008.52       92.99        0.00        0.00        0.00        0.00
2024-06-15_23_00_00       beizhai       -1.07        1.67      -0.067      291.33     1008.79       77.74        0.00        0.00        0.67        0.00
2024-06-15_23_00_00    dengzhoulu        0.74        2.40       0.010      293.41     1008.52       87.61        0.00        0.00        0.01        0.00
2024-06-15_23_00_00       shangma       -0.72        5.54      -0.001      294.65     1008.53       71.96        0.00        0.00        1.00        0.00
2024-06-15_23_00_00    xingdenglu       -1.64        2.50      -0.031      293.30     1008.64       87.16        0.00        0.00        1.00        0.00
2024-06-16_00_00_00      badaguan        1.73        2.42       0.011      293.28     1009.01       85.85        0.00        0.00        1.00        0.00
2024-06-16_00_00_00       beizhai       -0.15        1.66      -0.012      291.44     1009.18       71.08        0.00        0.00        0.60        0.00
2024-06-16_00_00_00    dengzhoulu        1.14        2.17       0.011      294.11     1009.01       78.24        0.00        0.00        1.00        0.00
2024-06-16_00_00_00       shangma        0.07        3.55      -0.002      292.98     1008.92       77.50        0.00        0.00        0.00        0.00
2024-06-16_00_00_00    xingdenglu       -1.01        2.29      -0.028      292.81     1008.99       88.16        0.00        0.00        0.00        0.00
2024-06-16_01_00_00      badaguan        2.02        6.14       0.033      293.37     1009.87       84.74        0.00        0.00        0.00        0.00
2024-06-16_01_00_00       beizhai       -0.84        2.81      -0.027      291.24     1009.71       65.86        0.00        0.00        0.00        0.00
2024-06-16_01_00_00    dengzhoulu        1.10        4.83       0.020      294.40     1009.82       72.52        0.00        0.00        0.00        0.00
2024-06-16_01_00_00       shangma        0.60        3.56      -0.004      293.23     1009.05       60.97        0.00        0.00        0.00        0.00
2024-06-16_01_00_00    xingdenglu       -1.54        2.83      -0.040      293.20     1009.48       81.61        0.00        0.00        0.00        0.00
2024-06-16_02_00_00      badaguan        3.34        4.94       0.018      292.84     1009.62       91.21        0.00        0.00        0.00        0.00
2024-06-16_02_00_00       beizhai       -1.76        2.62      -0.179      290.39     1010.24       87.39        0.00        0.00        0.00        0.00
2024-06-16_02_00_00    dengzhoulu        2.16        4.26       0.013      293.84     1009.66       80.84        0.00        0.00        0.00        0.00
2024-06-16_02_00_00       shangma        1.44        6.41      -0.004      294.31     1009.54       64.45        0.00        0.00        0.00        0.00
2024-06-16_02_00_00    xingdenglu       -0.89        3.28      -0.046      293.03     1009.97       85.63        0.00        0.00        0.00        0.00
2024-06-16_03_00_00      badaguan        2.98        3.92       0.016      293.56     1009.21       82.50        0.00        0.00        0.00        0.00
2024-06-16_03_00_00       beizhai       -1.47        2.48      -0.162      290.66     1009.54       71.96        0.00        0.00        0.00        0.00
2024-06-16_03_00_00    dengzhoulu        1.92        3.20       0.012      294.24     1009.22       73.70        0.00        0.00        0.00        0.00
2024-06-16_03_00_00       shangma        1.82        3.31      -0.004      292.36     1008.94       75.00        0.00        0.00        0.00        0.00
2024-06-16_03_00_00    xingdenglu       -1.35        2.18      -0.072      292.70     1009.21       83.72        0.00        0.00        0.00        0.00
2024-06-16_04_00_00      badaguan        2.14        2.68       0.012      293.54     1008.55       79.11        0.00        0.00        0.00        0.00
2024-06-16_04_00_00       beizhai       -1.59        2.37      -0.161      291.01     1009.03       64.06        0.00        0.00        0.00        0.00
2024-06-16_04_00_00    dengzhoulu        1.13        1.94       0.009      293.92     1008.61       69.44        0.00        0.00        0.00        0.00
2024-06-16_04_00_00       shangma        0.87        3.15      -0.002      291.80     1008.52       72.39        0.00        0.00        0.00        0.00
2024-06-16_04_00_00    xingdenglu       -1.55        1.97      -0.066      292.99     1008.76       76.02        0.00        0.00        0.00        0.00
2024-06-16_05_00_00      badaguan        1.24        3.57       0.024      293.64     1008.92       77.11        0.00        0.00        0.00        0.00
2024-06-16_05_00_00       beizhai       -1.41        2.50      -0.141      291.36     1009.03       55.87        0.00        0.00        0.00        0.00
2024-06-16_05_00_00    dengzhoulu        0.65        2.76       0.012      294.08     1008.87       66.26        0.00        0.00        0.00        0.00
2024-06-16_05_00_00       shangma        1.37        2.98      -0.003      291.39     1008.36       72.74        0.00        0.00        0.00        0.00
2024-06-16_05_00_00    xingdenglu       -1.11        2.36      -0.047      293.00     1008.74       72.69        0.00        0.00        0.00        0.00
2024-06-16_06_00_00      badaguan        1.66        3.00       0.012      293.65     1009.56       79.90        0.00        0.00        0.00      122.61
2024-06-16_06_00_00       beizhai       -1.72        2.41      -0.178      295.62     1009.81       51.78        0.00        0.00        0.00      127.48
2024-06-16_06_00_00    dengzhoulu        1.15        3.00       0.006      295.12     1009.54       64.96        0.00        0.00        0.00      123.01
2024-06-16_06_00_00       shangma        0.54        1.86      -0.002      294.62     1009.53       61.11        0.00        0.00        0.00      122.88
2024-06-16_06_00_00    xingdenglu       -2.04        2.89      -0.052      294.80     1009.45       65.65        0.00        0.00        0.00      124.32
2024-06-16_07_00_00      badaguan        1.22        4.04       0.020      293.63     1009.97       81.29        0.00        0.00        0.00      332.68
2024-06-16_07_00_00       beizhai       -1.19        3.55      -0.023      298.19     1010.29       40.48        0.00        0.00        0.00      338.54
2024-06-16_07_00_00    dengzhoulu        0.31        3.77       0.008      295.35     1009.94       67.16        0.00        0.00        0.00      333.08
2024-06-16_07_00_00       shangma       -0.59        4.03      -0.001      298.06     1009.61       47.72        0.00        0.00        0.00      330.75
2024-06-16_07_00_00    xingdenglu       -1.72        3.44      -0.020      296.76     1009.85       59.68        0.00        0.00        0.00      333.80
2024-06-16_08_00_00      badaguan        1.28        2.45       0.009      293.71     1010.59       84.07        0.00        0.00        0.00      540.38
2024-06-16_08_00_00       beizhai        0.15        4.08       0.026      299.15     1010.87       38.83        0.00        0.00        0.00      546.68
2024-06-16_08_00_00    dengzhoulu        1.14        3.15       0.004      296.70     1010.57       61.86        0.00        0.00        0.00      540.90
2024-06-16_08_00_00       shangma        0.54        5.73      -0.003      299.98     1010.35       42.55        0.00        0.00        0.00      539.55
2024-06-16_08_00_00    xingdenglu       -0.13        3.41      -0.001      298.37     1010.48       52.67        0.00        0.00        0.00      541.65
2024-06-16_09_00_00      badaguan        1.76        3.86       0.020      293.80     1010.76       84.64        0.00        0.00        0.00      726.01
2024-06-16_09_00_00       beizhai        1.70        4.79       0.085      300.16     1011.02       42.32        0.00        0.00        0.00      733.23
2024-06-16_09_00_00    dengzhoulu        1.81        4.26       0.012      297.06     1010.73       62.03        0.00        0.00        0.00      726.99
2024-06-16_09_00_00       shangma        1.58        4.78      -0.003      302.18     1010.42       37.49        0.00        0.00        0.00      725.38
2024-06-16_09_00_00    xingdenglu        2.00        3.96       0.033      299.89     1010.58       47.00        0.00        0.00        0.00      727.21
2024-06-16_10_00_00      badaguan        1.59        2.99       0.018      293.97     1009.76       84.04        0.00        0.00        0.00      878.89
2024-06-16_10_00_00       beizhai        2.33        3.64       0.094      300.38     1010.27       43.93        0.00        0.00        0.00      881.09
2024-06-16_10_00_00    dengzhoulu        1.74        3.45       0.010      297.89     1009.76       58.10        0.00        0.00        0.00      879.09
2024-06-16_10_00_00       shangma        2.27        4.14      -0.003      304.10     1009.43       33.53        0.00        0.00        0.00      873.64
2024-06-16_10_00_00    xingdenglu        2.19        3.54       0.032      300.52     1009.76       45.23        0.00        0.00        0.00      876.28
2024-06-16_11_00_00      badaguan       -1.02        1.88       0.014      293.84     1009.68       86.01        0.00        0.00        0.00      981.07
2024-06-16_11_00_00       beizhai        2.84        2.60       0.096      303.11     1009.92       33.65        0.00        0.00        0.00      983.60
2024-06-16_11_00_00    dengzhoulu       -0.69        2.29       0.001      298.58     1009.66       57.33        0.00        0.00        0.00      981.20
2024-06-16_11_00_00       shangma        4.79       -0.72      -0.005      306.00     1008.97       24.97        0.00        0.00        0.00      975.32
2024-06-16_11_00_00    xingdenglu        2.11        2.08       0.029      302.83     1009.37       37.40        0.00        0.00        0.00      979.49
2024-06-16_12_00_00      badaguan       -2.38        2.30       0.014      293.95     1009.08       87.46        0.00        0.00        0.00     1021.53
2024-06-16_12_00_00       beizhai        4.70        0.60       0.143      304.97     1009.16       24.82        0.00        0.00        0.00     1025.24
2024-06-16_12_00_00    dengzhoulu       -1.56        2.67       0.000      299.89     1008.99       53.32        0.00        0.00        0.00     1023.13
2024-06-16_12_00_00       shangma        3.57       -2.84      -0.002      306.76     1008.41       21.05        0.00        0.00        0.00     1018.95
2024-06-16_12_00_00    xingdenglu        2.17        1.74       0.031      304.31     1008.66       30.86        0.00        0.00        0.00     1020.80
2024-06-16_13_00_00      badaguan       -0.50        3.01       0.020      293.67     1008.61       89.25        0.00        0.72        0.72      771.61
2024-06-16_13_00_00       beizhai        5.32        0.81       0.158      305.52     1008.26       22.82        0.00        0.00        0.00     1006.81
2024-06-16_13_00_00    dengzhoulu       -0.33        3.23       0.008      298.71     1008.50       60.56        0.00        0.00        0.00     1006.44
2024-06-16_13_00_00       shangma        4.03       -3.75      -0.004      307.09     1007.87       17.73        0.00        0.00        0.38      863.29
2024-06-16_13_00_00    xingdenglu        3.84        1.43       0.052      304.65     1007.96       29.29        0.00        0.00        0.03      978.40
2024-06-16_14_00_00      badaguan        1.07        5.01       0.030      293.18     1008.53       92.31        0.00        0.72        0.72      529.29
2024-06-16_14_00_00       beizhai        0.92        3.48       0.046      302.68     1008.50       38.69        0.00        0.00        0.00      934.93
2024-06-16_14_00_00    dengzhoulu        0.90        4.47       0.017      296.67     1008.45       72.59        0.00        0.00        0.00      930.69
2024-06-16_14_00_00       shangma        3.77       -2.45      -0.002      306.46     1007.90       19.84        0.00        0.00        0.00      939.70
2024-06-16_14_00_00    xingdenglu        2.76        1.84       0.040      303.93     1008.02       34.47        0.00        0.00        0.00      933.95
2024-06-16_15_00_00      badaguan        0.56        3.15       0.010      293.08     1008.09       93.81        0.00        0.16        0.72      758.10
2024-06-16_15_00_00       beizhai       -0.67        4.59       0.030      299.07     1008.24       58.98        0.00        0.00        0.00      808.19
2024-06-16_15_00_00    dengzhoulu        0.61        3.57       0.002      296.66     1008.04       75.63        0.00        0.00        0.00      807.37
2024-06-16_15_00_00       shangma        3.08       -3.85       0.000      305.96     1007.42       18.98        0.00        0.00        0.00      815.88
2024-06-16_15_00_00    xingdenglu       -0.59        4.17      -0.008      301.38     1007.78       51.29        0.00        0.00        0.00      809.05
2024-06-16_16_00_00      badaguan        0.80        1.97       0.001      293.31     1008.30       92.50        0.00        0.72        0.72      334.70
2024-06-16_16_00_00       beizhai        0.47        3.67       0.046      300.33     1008.63       54.50        0.00        0.00        0.00      635.84
2024-06-16_16_00_00    dengzhoulu        0.87        2.64      -0.002      297.04     1008.31       73.83        0.00        0.00        0.00      633.19
2024-06-16_16_00_00       shangma        0.40       -0.99       0.005      303.98     1007.92       28.85        0.00        0.00        0.00      643.53
2024-06-16_16_00_00    xingdenglu        1.00        3.19       0.015      301.07     1008.13       53.46        0.00        0.00        0.00      634.26
2024-06-16_17_00_00      badaguan       -1.09        1.31       0.004      293.78     1008.91       89.55        0.00        0.00        0.00      432.32
2024-06-16_17_00_00       beizhai        0.03        1.88       0.034      301.65     1009.28       44.61        0.00        0.00        0.00      431.16
2024-06-16_17_00_00    dengzhoulu       -0.58        1.84      -0.005      298.57     1008.88       64.35        0.00        0.00        0.00      432.78
2024-06-16_17_00_00       shangma       -0.36       -0.08       0.005      302.96     1008.62       36.29        0.00        0.00        0.00      438.42
2024-06-16_17_00_00    xingdenglu       -0.34        1.50      -0.005      302.13     1008.73       45.47        0.00        0.00        0.00      431.90
2024-06-16_18_00_00      badaguan       -1.29        0.24      -0.007      293.26     1009.26       91.57        0.00        0.72        1.00       29.71
2024-06-16_18_00_00       beizhai        0.63       -2.97       0.020      302.63     1009.69       25.18        0.00        0.00        0.43      209.81
2024-06-16_18_00_00    dengzhoulu       -0.88        0.70      -0.012      297.07     1009.24       69.73        0.00        0.00        1.00       72.03
2024-06-16_18_00_00       shangma       -0.41       -3.50       0.003      303.23     1009.28       23.38        0.00        0.00        1.00       98.08
2024-06-16_18_00_00    xingdenglu       -0.69        1.41      -0.002      301.52     1009.25       48.11        0.00        0.00        0.40      198.95
2024-06-16_19_00_00      badaguan       -2.81        1.33      -0.000      291.94     1009.87       97.70        0.01        0.72        1.00        1.29
2024-06-16_19_00_00       beizhai       -1.69       -4.45      -0.124      300.30     1010.08       20.59        0.00        0.00        1.00        5.72
2024-06-16_19_00_00    dengzhoulu       -1.98        1.53      -0.011      293.39     1009.81       90.76        0.00        0.00        1.00        4.28
2024-06-16_19_00_00       shangma       -1.91       -1.83       0.004      301.37     1009.61       23.39        0.00        0.00        1.00        6.68
2024-06-16_19_00_00    xingdenglu       -0.81       -3.65      -0.021      301.53     1009.64       25.97        0.00        0.00        1.00        5.56
2024-06-16_20_00_00      badaguan       -1.45       -0.04       0.007      292.37     1010.48       92.78        0.00        0.72        1.00        0.00
2024-06-16_20_00_00       beizhai       -2.54       -2.81      -0.176      297.31     1010.67       22.86        0.00        0.00        0.00        0.00
2024-06-16_20_00_00    dengzhoulu       -1.50        0.34       0.001      294.01     1010.51       78.70        0.00        0.00        1.00        0.00
2024-06-16_20_00_00       shangma       -2.56       -1.02       0.004      298.59     1010.14       22.02        0.00        0.00        0.02        0.00
2024-06-16_20_00_00    xingdenglu       -2.61       -3.04      -0.052      299.84     1010.30       23.78        0.00        0.00        0.01        0.00
2024-06-16_21_00_00      badaguan       -2.37       -2.58      -0.011      295.66     1009.80       53.06        0.00        0.00        0.00        0.00
2024-06-16_21_00_00       beizhai       -3.03       -2.10      -0.199      296.68     1010.17       22.31        0.00        0.00        0.00        0.00
2024-06-16_21_00_00    dengzhoulu       -1.63       -2.02      -0.014      297.62     1009.81       27.91        0.00        0.00        0.00        0.00
2024-06-16_21_00_00       shangma       -2.77       -0.20       0.004      297.25     1009.71       23.71        0.00        0.00        0.00        0.00
2024-06-16_21_00_00    xingdenglu       -3.11       -1.51      -0.067      299.15     1009.82       24.25        0.00        0.00        0.00        0.00
2024-06-16_22_00_00      badaguan       -1.63        1.73       0.016      294.77     1010.63       62.74        0.00        0.00        0.00        0.00
2024-06-16_22_00_00       beizhai       -3.22       -1.55      -0.194      295.91     1010.64       22.39        0.00        0.00        0.00        0.00
2024-06-16_22_00_00    dengzhoulu       -1.42        1.48       0.001      296.49     1010.63       38.42        0.00        0.00        0.00        0.00
2024-06-16_22_00_00       shangma       -2.88        1.72       0.004      296.56     1010.33       23.97        0.00        0.00        0.00        0.00
2024-06-16_22_00_00    xingdenglu       -2.84       -0.70      -0.073      298.66     1010.33       23.91        0.00        0.00        0.00        0.00
2024-06-16_23_00_00      badaguan       -1.09        3.07       0.029      294.08     1010.46       69.48        0.00        0.00        0.00        0.00
2024-06-16_23_00_00       beizhai       -3.11       -0.90      -0.159      295.10     1010.33       23.81        0.00        0.00        0.00        0.00
2024-06-16_23_00_00    dengzhoulu       -1.36        2.13       0.011      295.53     1010.40       49.44        0.00        0.00        0.00        0.00
2024-06-16_23_00_00       shangma       -1.10        2.67      -0.000      296.37     1010.02       24.56        0.00        0.00        0.47        0.00
2024-06-16_23_00_00    xingdenglu       -1.63        2.43      -0.024      297.22     1010.18       32.86        0.00        0.00        0.00        0.00
2024-06-17_00_00_00      badaguan        0.50        3.48       0.019      292.62     1011.00       94.07        0.00        0.00        0.00        0.00
2024-06-17_00_00_00       beizhai       -1.59        2.56      -0.043      291.73     1011.09       75.90        0.00        0.00        0.00        0.00
2024-06-17_00_00_00    dengzhoulu       -0.02        3.12       0.010      293.78     1010.97       83.62        0.00        0.00        0.00        0.00
2024-06-17_00_00_00       shangma       -0.40        5.14      -0.004      293.53     1010.59       77.01        0.00        0.00        0.00        0.00
2024-06-17_00_00_00    xingdenglu       -1.30        3.62      -0.008      294.09     1010.88       74.69        0.00        0.00        0.00        0.00
2024-06-17_01_00_00      badaguan        0.55        3.26       0.005      291.21     1010.77       99.08        0.02        0.62        0.62        0.00
2024-06-17_01_00_00       beizhai       -1.25        2.32      -0.044      291.82     1010.81       67.69        0.00        0.00        1.00        0.00
2024-06-17_01_00_00    dengzhoulu       -0.11        2.69       0.002      291.58     1010.75       96.29        0.00        0.00        0.00        0.00
2024-06-17_01_00_00       shangma       -0.35        4.74      -0.002      293.63     1010.36       80.79        0.00        0.00        1.00        0.00
2024-06-17_01_00_00    xingdenglu       -1.74        2.81      -0.029      292.78     1010.62       90.57        0.00        0.00        0.86        0.00
2024-06-17_02_00_00      badaguan        0.55        2.87       0.002      290.86     1011.06       98.97        0.08        1.00        1.00        0.00
2024-06-17_02_00_00       beizhai       -2.33        2.59      -0.132      291.92     1011.16       54.42        0.00        0.00        0.77        0.00
2024-06-17_02_00_00    dengzhoulu       -0.35        2.37      -0.003      290.86     1011.02       95.63        0.00        0.82        0.82        0.00
2024-06-17_02_00_00       shangma       -0.93        4.98      -0.001      292.87     1010.80       81.31        0.00        0.00        1.00        0.00
2024-06-17_02_00_00    xingdenglu       -2.86        2.59      -0.054      291.60     1010.98       90.36        0.00        0.00        1.00        0.00
2024-06-17_03_00_00      badaguan        0.03        2.73       0.002      290.36     1010.95       98.91        0.11        1.00        1.00        0.00
2024-06-17_03_00_00       beizhai       -2.20        2.88      -0.113      291.77     1010.94       48.13        0.00        0.00        0.00        0.00
2024-06-17_03_00_00    dengzhoulu       -0.41        2.67      -0.004      290.50     1010.89       96.50        0.01        0.88        0.88        0.00
2024-06-17_03_00_00       shangma       -1.12        4.29       0.000      289.85     1010.64       98.82        0.00        0.00        0.00        0.00
2024-06-17_03_00_00    xingdenglu       -2.43        2.94      -0.045      290.93     1010.84       90.37        0.00        0.00        0.00        0.00
2024-06-17_04_00_00      badaguan        0.50        3.10       0.004      289.87     1010.88       98.87        0.09        1.00        1.00        0.00
2024-06-17_04_00_00       beizhai       -1.55        3.16      -0.080      291.24     1010.89       50.28        0.00        0.00        0.00        0.00
2024-06-17_04_00_00    dengzhoulu       -0.02        2.95      -0.004      290.04     1010.82       97.14        0.00        0.88        0.88        0.00
2024-06-17_04_00_00       shangma       -0.66        4.49       0.001      289.68     1010.39       98.50        0.00        0.24        0.24        0.00
2024-06-17_04_00_00    xingdenglu       -1.97        3.16      -0.044      290.65     1010.70       89.11        0.00        0.14        0.14        0.00
2024-06-17_05_00_00      badaguan        0.43        3.07       0.004      289.90     1010.96       98.91        0.06        1.00        1.00        0.00
2024-06-17_05_00_00       beizhai       -1.82        2.77      -0.118      291.21     1011.08       51.65        0.00        0.00        0.04        0.00
2024-06-17_05_00_00    dengzhoulu        0.01        2.95      -0.005      289.99     1010.93       97.29        0.00        0.88        0.88        0.00
2024-06-17_05_00_00       shangma       -0.92        4.04       0.003      289.80     1010.64       95.22        0.00        0.24        0.53        0.00
2024-06-17_05_00_00    xingdenglu       -2.34        2.99      -0.051      291.25     1010.93       81.61        0.00        0.14        1.00        0.00
2024-06-17_06_00_00      badaguan       -0.74        2.67       0.004      290.00     1011.54       98.79        0.03        0.93        1.00        3.81
2024-06-17_06_00_00       beizhai       -1.75        2.37      -0.130      294.90     1011.67       43.72        0.00        0.00        0.83       89.61
2024-06-17_06_00_00    dengzhoulu       -0.64        2.56      -0.007      290.18     1011.48       96.08        0.00        0.73        1.00       11.51
2024-06-17_06_00_00       shangma       -1.12        4.64       0.002      292.26     1011.11       79.38        0.00        0.00        1.00       51.96
2024-06-17_06_00_00    xingdenglu       -2.57        2.84      -0.056      293.37     1011.41       66.23        0.00        0.00        1.00       44.27
2024-06-17_07_00_00      badaguan       -0.55        1.48      -0.002      290.64     1011.11       95.15        0.01        0.81        1.00       64.10
2024-06-17_07_00_00       beizhai       -1.54        2.20      -0.083      298.18     1011.58       33.05        0.00        0.00        1.00      178.36
2024-06-17_07_00_00    dengzhoulu       -0.35        1.65      -0.009      291.77     1011.09       83.91        0.00        0.32        1.00      142.14
2024-06-17_07_00_00       shangma       -0.62        4.20       0.002      294.05     1011.04       71.43        0.00        0.00        1.00      215.31
2024-06-17_07_00_00    xingdenglu       -1.98        2.20      -0.036      294.99     1011.20       59.84        0.00        0.00        1.00      152.93
2024-06-17_08_00_00      badaguan       -0.34        2.66       0.005      291.16     1011.45       93.24        0.00        0.62        1.00      186.14
2024-06-17_08_00_00       beizhai       -0.45        2.59      -0.000      300.29     1011.66       25.40        0.00        0.00        1.00      319.60
2024-06-17_08_00_00    dengzhoulu       -0.17        2.49      -0.005      293.16     1011.39       75.57        0.00        0.00        1.00      329.75
2024-06-17_08_00_00       shangma       -0.69        3.33       0.001      295.56     1011.17       63.69        0.00        0.00        1.00      308.13
2024-06-17_08_00_00    xingdenglu       -1.15        2.81      -0.008      297.39     1011.31       48.46        0.00        0.00        1.00      336.17
2024-06-17_09_00_00      badaguan        0.45        4.85       0.019      291.77     1011.54       94.80        0.00        0.62        1.00      363.52
2024-06-17_09_00_00       beizhai       -1.25        5.08       0.006      298.24     1011.80       41.39        0.00        0.00        1.00      548.15
2024-06-17_09_00_00    dengzhoulu        0.21        4.28       0.004      293.72     1011.49       80.80        0.00        0.00        1.00      517.04
2024-06-17_09_00_00       shangma       -1.09        5.99      -0.002      297.75     1010.98       50.59        0.00        0.00        1.00      553.91
2024-06-17_09_00_00    xingdenglu       -1.30        4.43      -0.010      297.15     1011.36       57.17        0.00        0.00        1.00      546.03
2024-06-17_10_00_00      badaguan        0.28        4.47       0.022      291.55     1012.09       97.66        0.00        0.72        1.00      413.50
2024-06-17_10_00_00       beizhai       -0.80        5.52       0.020      296.80     1012.33       55.96        0.00        0.00        1.00      747.56
2024-06-17_10_00_00    dengzhoulu        0.27        4.40       0.008      292.83     1012.05       90.98        0.00        0.00        1.00      716.25
2024-06-17_10_00_00       shangma       -1.39        8.93      -0.002      298.00     1011.44       58.78        0.00        0.00        1.00      766.43
2024-06-17_10_00_00    xingdenglu       -1.64        4.93      -0.019      296.14     1012.04       70.29        0.00        0.00        1.00      770.46
2024-06-17_11_00_00      badaguan       -0.21        2.60       0.013      292.23     1010.93       97.05        0.00        0.91        1.00      437.14
2024-06-17_11_00_00       beizhai        0.51        4.67       0.053      297.51     1011.27       60.28        0.00        0.00        0.67      965.91
2024-06-17_11_00_00    dengzhoulu        0.23        3.07       0.005      293.85     1010.92       88.20        0.00        0.66        1.00      846.79
2024-06-17_11_00_00       shangma       -1.00        6.86      -0.002      298.58     1010.47       60.44        0.00        0.00        1.00      948.34
2024-06-17_11_00_00    xingdenglu       -0.19        4.28       0.001      297.26     1010.92       68.47        0.00        0.00        0.50      968.28
2024-06-17_12_00_00      badaguan       -1.32        2.57       0.016      292.78     1010.57       94.94        0.00        0.72        1.00      571.99
2024-06-17_12_00_00       beizhai        0.75        4.27       0.062      299.70     1010.72       54.92        0.00        0.00        1.00      875.93
2024-06-17_12_00_00    dengzhoulu       -0.56        3.40       0.004      295.57     1010.48       79.84        0.00        0.00        1.00      872.07
2024-06-17_12_00_00       shangma       -1.67        5.57      -0.000      300.16     1009.82       56.44        0.00        0.00        1.00      938.94
2024-06-17_12_00_00    xingdenglu       -0.34        4.40       0.000      299.91     1010.19       58.08        0.00        0.00        1.00      902.08
2024-06-17_13_00_00      badaguan       -1.06        3.58       0.019      292.84     1009.94       95.06        0.00        0.72        1.00      580.07
2024-06-17_13_00_00       beizhai        0.50        5.00       0.065      300.08     1010.10       55.19        0.00        0.00        1.00      905.96
