CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-19_15_00_00    xingdenglu       -4.22       -1.10      -0.060      297.04      996.39       76.60        0.00        0.81        1.00      280.89
2024-06-19_16_00_00      badaguan       -8.00       -1.46      -0.004      293.68      996.71       91.52        0.00        0.89        1.00      144.33
2024-06-19_16_00_00       beizhai       -4.67       -1.25      -0.162      294.61      996.70       85.09        1.52        1.00        1.00       20.09
2024-06-19_16_00_00    dengzhoulu       -6.75       -0.30      -0.022      295.34      996.75       82.01        0.00        0.62        1.00      262.41
2024-06-19_16_00_00       shangma       -6.70       -0.46       0.008      296.97      996.87       76.19        0.00        0.00        1.00      524.98
2024-06-19_16_00_00    xingdenglu       -3.10       -0.41      -0.046      296.31      996.71       78.01        0.00        1.00        1.00       75.54
2024-06-19_17_00_00      badaguan       -5.88       -0.71      -0.000      293.63      996.60       90.55        0.09        0.00        1.00      169.44
2024-06-19_17_00_00       beizhai       -3.53       -1.28      -0.166      295.45      996.39       79.42        0.85        1.00        1.00       31.05
2024-06-19_17_00_00    dengzhoulu       -4.77       -0.03      -0.014      295.18      996.62       81.55        0.08        0.00        1.00      153.11
2024-06-19_17_00_00       shangma       -4.83       -0.49       0.006      296.45      997.06       76.99        0.00        0.00        1.00      207.84
2024-06-19_17_00_00    xingdenglu       -2.59       -0.64      -0.036      296.60      996.61       75.89        0.02        0.00        1.00      172.39
2024-06-19_18_00_00      badaguan       -2.07       -0.58       0.003      293.97      995.80       88.76        0.00        0.00        1.00      194.81
2024-06-19_18_00_00       beizhai       -2.05       -1.86      -0.095      296.98      995.77       72.08        0.05        0.00        1.00      110.16
2024-06-19_18_00_00    dengzhoulu       -0.30       -1.07       0.001      296.19      995.80       76.80        0.00        0.00        1.00      188.62
2024-06-19_18_00_00       shangma       -3.94       -1.78       0.005      295.88      995.99       78.33        0.00        0.00        1.00       79.68
2024-06-19_18_00_00    xingdenglu       -1.46       -2.95      -0.027      296.34      995.77       76.16        0.00        0.00        1.00       94.99
2024-06-19_19_00_00      badaguan        2.20        0.44       0.009      293.92      995.75       88.98        0.00        0.00        0.00       28.87
2024-06-19_19_00_00       beizhai        0.43       -0.12      -0.007      296.16      995.41       77.09        0.00        0.00        0.24       27.55
2024-06-19_19_00_00    dengzhoulu        2.67        0.12       0.013      295.75      995.73       79.11        0.00        0.00        0.00       29.14
2024-06-19_19_00_00       shangma       -1.05       -1.54       0.002      295.87      995.83       77.22        0.00        0.00        0.00       31.31
2024-06-19_19_00_00    xingdenglu        0.82       -1.89       0.014      295.97      995.52       76.51        0.00        0.00        1.00       27.01
2024-06-19_20_00_00      badaguan        3.11       -1.69      -0.012      293.59      995.30       90.89        0.00        0.00        0.00        0.00
2024-06-19_20_00_00       beizhai        0.98       -2.44      -0.028      294.15      995.30       82.01        0.00        0.00        0.00        0.00
2024-06-19_20_00_00    dengzhoulu        2.80       -1.58       0.003      294.78      995.34       83.40        0.00        0.00        0.00        0.00
2024-06-19_20_00_00       shangma        0.98       -1.52       0.000      295.61      995.68       77.85        0.00        0.00        0.00        0.00
2024-06-19_20_00_00    xingdenglu        0.86       -2.76       0.012      294.85      995.40       80.69        0.00        0.00        0.00        0.00
2024-06-19_21_00_00      badaguan        2.51       -3.18      -0.021      293.60      996.15       90.76        0.00        0.00        0.00        0.00
2024-06-19_21_00_00       beizhai       -0.71       -3.58      -0.126      293.75      996.27       81.46        0.00        0.00        0.00        0.00
2024-06-19_21_00_00    dengzhoulu        2.15       -2.91      -0.005      294.46      996.21       85.08        0.00        0.00        0.00        0.00
2024-06-19_21_00_00       shangma        0.64       -1.60       0.000      295.25      996.27       79.85        0.00        0.00        0.00        0.00
2024-06-19_21_00_00    xingdenglu        0.48       -3.11      -0.010      294.37      996.31       83.90        0.00        0.00        0.00        0.00
2024-06-19_22_00_00      badaguan        1.47       -3.07      -0.020      293.83      996.49       88.74        0.00        0.00        0.00        0.00
2024-06-19_22_00_00       beizhai       -0.57       -3.81      -0.114      293.27      996.66       82.64        0.00        0.00        0.00        0.00
2024-06-19_22_00_00    dengzhoulu        1.02       -2.92      -0.008      294.81      996.52       81.40        0.00        0.00        0.00        0.00
2024-06-19_22_00_00       shangma        0.20       -1.83       0.001      294.65      996.50       83.33        0.00        0.00        0.00        0.00
2024-06-19_22_00_00    xingdenglu        0.24       -2.75      -0.017      294.07      996.60       85.93        0.00        0.00        0.00        0.00
2024-06-19_23_00_00      badaguan       -0.52       -1.93      -0.011      293.79      996.12       87.49        0.00        0.00        0.00        0.00
2024-06-19_23_00_00       beizhai       -1.35       -2.34      -0.142      292.59      996.05       87.68        0.00        0.00        0.00        0.00
2024-06-19_23_00_00    dengzhoulu       -0.50       -1.21      -0.010      294.55      996.11       81.35        0.00        0.00        0.00        0.00
2024-06-19_23_00_00       shangma       -0.95       -1.38       0.002      294.67      995.71       82.58        0.00        0.00        0.79        0.00
2024-06-19_23_00_00    xingdenglu       -1.36       -1.68      -0.042      293.95      995.95       85.72        0.00        0.00        0.00        0.00
2024-06-20_00_00_00      badaguan        0.36       -1.76      -0.015      293.77      996.19       87.05        0.00        0.00        1.00        0.00
2024-06-20_00_00_00       beizhai       -1.41       -0.78      -0.095      293.25      996.27       84.23        0.00        0.00        1.00        0.00
2024-06-20_00_00_00    dengzhoulu        0.12       -1.26      -0.009      294.33      996.19       81.80        0.00        0.00        1.00        0.00
2024-06-20_00_00_00       shangma       -0.39       -0.78       0.001      294.22      996.47       84.36        0.00        0.00        0.63        0.00
2024-06-20_00_00_00    xingdenglu       -0.58       -1.27      -0.024      294.39      996.29       82.81        0.00        0.00        1.00        0.00
2024-06-20_01_00_00      badaguan       -0.33       -1.03      -0.006      293.91      996.82       86.38        0.00        0.00        0.00        0.00
2024-06-20_01_00_00       beizhai       -1.67        1.59      -0.065      291.95      996.90       86.79        0.00        0.00        0.00        0.00
2024-06-20_01_00_00    dengzhoulu       -0.44       -1.07      -0.005      294.14      996.79       83.45        0.00        0.00        0.00        0.00
2024-06-20_01_00_00       shangma       -1.42        0.78       0.002      293.00      996.76       91.76        0.00        0.00        0.00        0.00
2024-06-20_01_00_00    xingdenglu       -1.81       -0.99      -0.042      294.12      996.71       82.73        0.00        0.00        0.00        0.00
2024-06-20_02_00_00      badaguan        0.93       -0.89      -0.009      293.78      996.59       87.21        0.00        0.00        0.00        0.00
2024-06-20_02_00_00       beizhai       -0.55        1.52      -0.011      291.66      996.61       85.26        0.00        0.00        0.00        0.00
2024-06-20_02_00_00    dengzhoulu        0.71       -0.97      -0.003      293.99      996.60       83.73        0.00        0.00        0.00        0.00
2024-06-20_02_00_00       shangma       -1.44        1.20       0.001      292.21      996.53       93.66        0.00        0.00        0.00        0.00
2024-06-20_02_00_00    xingdenglu       -0.56        0.59      -0.023      293.99      996.57       78.82        0.00        0.00        0.00        0.00
2024-06-20_03_00_00      badaguan        1.63       -0.67      -0.005      293.19      997.27       91.09        0.00        0.00        0.00        0.00
2024-06-20_03_00_00       beizhai        0.46       -0.53      -0.031      291.91      997.40       81.08        0.00        0.00        0.00        0.00
2024-06-20_03_00_00    dengzhoulu        1.26       -0.66       0.004      293.47      997.27       87.19        0.00        0.00        0.00        0.00
2024-06-20_03_00_00       shangma        0.29        0.05      -0.002      292.84      997.39       88.52        0.00        0.00        0.00        0.00
2024-06-20_03_00_00    xingdenglu        0.69       -0.95      -0.002      293.64      997.30       81.19        0.00        0.00        0.00        0.00
2024-06-20_04_00_00      badaguan        1.79       -1.09      -0.010      293.33      997.68       90.09        0.00        0.00        0.00        0.00
2024-06-20_04_00_00       beizhai        0.10       -1.69      -0.088      291.44      997.77       83.08        0.00        0.00        0.00        0.00
2024-06-20_04_00_00    dengzhoulu        1.34       -0.81       0.000      293.40      997.68       87.39        0.00        0.00        0.00        0.00
2024-06-20_04_00_00       shangma        1.39        0.39      -0.003      292.11      997.58       90.26        0.00        0.00        0.00        0.00
2024-06-20_04_00_00    xingdenglu        0.32       -1.07      -0.011      293.17      997.63       84.94        0.00        0.00        0.00        0.00
2024-06-20_05_00_00      badaguan        2.12       -0.67      -0.010      293.15      998.34       92.06        0.00        0.00        0.00        0.00
2024-06-20_05_00_00       beizhai       -0.06       -1.47      -0.084      291.56      998.51       83.15        0.00        0.00        0.00        0.00
2024-06-20_05_00_00    dengzhoulu        1.56       -0.45       0.002      293.08      998.35       90.15        0.00        0.00        0.00        0.00
2024-06-20_05_00_00       shangma        1.72        1.17      -0.004      291.42      998.28       94.00        0.00        0.00        0.00        0.00
2024-06-20_05_00_00    xingdenglu        0.59       -0.67      -0.001      292.83      998.39       88.26        0.00        0.00        0.00        0.00
2024-06-20_06_00_00      badaguan        0.95       -1.27      -0.013      293.38      998.39       92.62        0.00        0.00        0.00      119.81
2024-06-20_06_00_00       beizhai       -0.69       -1.45      -0.099      294.98      998.57       81.26        0.00        0.00        0.00      124.54
2024-06-20_06_00_00    dengzhoulu        0.64       -1.29      -0.006      293.97      998.41       88.69        0.00        0.00        0.00      120.24
2024-06-20_06_00_00       shangma        1.07        0.14      -0.002      294.13      998.44       85.95        0.00        0.00        0.00      119.65
2024-06-20_06_00_00    xingdenglu        0.30       -0.92       0.001      293.76      998.50       86.71        0.00        0.00        0.00      121.23
2024-06-20_07_00_00      badaguan       -0.29        1.40       0.008      293.79      999.49       89.94        0.00        0.00        0.00      326.84
2024-06-20_07_00_00       beizhai       -0.02       -0.39      -0.001      296.69      999.39       75.15        0.00        0.00        0.00      333.12
2024-06-20_07_00_00    dengzhoulu       -0.38        1.32       0.003      295.43      999.44       80.29        0.00        0.00        0.00      327.39
2024-06-20_07_00_00       shangma       -1.79        1.21       0.001      295.94      998.88       78.70        0.00        0.00        0.00      326.18
2024-06-20_07_00_00    xingdenglu       -0.19        0.73       0.006      295.69      999.20       77.91        0.00        0.00        0.00      328.11
2024-06-20_08_00_00      badaguan       -0.83        2.88       0.019      293.09      998.72       92.58        0.00        0.00        0.00      533.69
2024-06-20_08_00_00       beizhai        0.45        3.00       0.046      298.00      998.69       70.21        0.00        0.00        0.00      540.69
2024-06-20_08_00_00    dengzhoulu       -0.82        3.01       0.006      295.00      998.68       79.66        0.00        0.00        0.00      534.26
2024-06-20_08_00_00       shangma       -0.99        4.20      -0.000      297.14      998.39       73.14        0.00        0.00        0.00      533.22
2024-06-20_08_00_00    xingdenglu        0.08        2.92       0.005      297.72      998.47       69.65        0.00        0.00        0.00      535.00
2024-06-20_09_00_00      badaguan       -0.86        3.06       0.017      293.20      999.45       91.69        0.00        0.00        0.00      720.21
2024-06-20_09_00_00       beizhai       -0.87        4.03       0.034      297.86      999.52       69.98        0.00        0.00        0.00      727.56
2024-06-20_09_00_00    dengzhoulu       -0.79        3.47       0.004      295.51      999.42       77.79        0.00        0.00        0.00      721.00
2024-06-20_09_00_00       shangma       -1.50        5.87      -0.000      298.20      999.01       67.28        0.00        0.00        0.00      717.22
2024-06-20_09_00_00    xingdenglu       -0.92        4.33      -0.007      298.39      999.20       67.00        0.00        0.00        0.00      720.87
2024-06-20_10_00_00      badaguan       -1.51        1.78       0.011      293.60      999.37       90.08        0.00        0.00        0.00      863.79
2024-06-20_10_00_00       beizhai       -0.29        2.24       0.037      299.30      999.50       64.66        0.00        0.00        0.00      868.68
2024-06-20_10_00_00    dengzhoulu       -1.53        2.48       0.001      296.90      999.31       72.87        0.00        0.00        0.00      863.94
2024-06-20_10_00_00       shangma       -2.27        4.45       0.001      299.42      999.11       65.06        0.00        0.00        0.00      859.58
2024-06-20_10_00_00    xingdenglu       -1.08        2.80      -0.011      299.81      999.14       63.58        0.00        0.00        0.00      862.18
2024-06-20_11_00_00      badaguan       -1.32        5.57       0.027      293.18     1000.32       93.26        0.00        0.00        0.00      962.58
2024-06-20_11_00_00       beizhai       -2.24        6.16       0.006      299.32     1000.03       64.29        0.00        0.00        0.00      967.42
2024-06-20_11_00_00    dengzhoulu       -1.47        5.29       0.007      295.48     1000.25       79.28        0.00        0.00        0.00      963.11
2024-06-20_11_00_00       shangma       -1.71        6.62      -0.001      300.35      999.39       62.09        0.00        0.00        0.00      960.86
2024-06-20_11_00_00    xingdenglu       -1.76        6.06      -0.013      300.11      999.64       62.51        0.00        0.00        0.00      962.00
2024-06-20_12_00_00      badaguan       -2.36        4.21       0.017      293.26     1000.41       93.40        0.00        0.00        0.00     1004.98
2024-06-20_12_00_00       beizhai       -2.92        6.21      -0.011      297.25     1000.32       71.46        0.00        0.00        0.00     1010.18
2024-06-20_12_00_00    dengzhoulu       -2.36        4.47       0.000      295.96     1000.35       78.25        0.00        0.00        0.00     1005.27
2024-06-20_12_00_00       shangma       -2.47        8.43      -0.001      298.33      999.72       68.72        0.00        0.00        1.00      790.50
2024-06-20_12_00_00    xingdenglu       -3.16        5.78      -0.035      298.54     1000.04       67.64        0.00        0.00        0.00     1004.15
2024-06-20_13_00_00      badaguan       -4.59        4.26       0.020      293.24     1000.47       94.35        0.00        0.00        0.00      989.30
2024-06-20_13_00_00       beizhai       -3.79        6.52      -0.027      298.37     1000.33       67.13        0.00        0.00        1.00      895.65
2024-06-20_13_00_00    dengzhoulu       -4.13        4.47      -0.003      295.86     1000.34       79.90        0.00        0.00        0.00      989.88
2024-06-20_13_00_00       shangma       -3.24        7.92       0.001      299.55      999.67       64.82        0.00        0.00        0.05      984.00
2024-06-20_13_00_00    xingdenglu       -4.25        5.88      -0.048      298.87      999.96       67.12        0.00        0.00        1.00      930.18
2024-06-20_14_00_00      badaguan       -4.41        3.87       0.016      293.28      998.99       94.78        0.00        0.08        0.08      892.07
2024-06-20_14_00_00       beizhai       -4.64        7.53      -0.047      297.93      998.76       68.96        0.00        0.00        0.24      903.39
2024-06-20_14_00_00    dengzhoulu       -4.06        4.67      -0.006      295.67      998.85       82.87        0.00        0.00        0.00      914.69
2024-06-20_14_00_00       shangma       -4.50        9.57       0.001      298.66      998.11       69.00        0.00        0.00        0.38      897.81
2024-06-20_14_00_00    xingdenglu       -4.71        6.84      -0.055      298.32      998.45       69.68        0.00        0.00        1.00      821.78
2024-06-20_15_00_00      badaguan       -5.26        2.13       0.001      293.59      998.95       94.15        0.00        0.70        0.70      543.07
2024-06-20_15_00_00       beizhai       -4.82        7.11      -0.075      298.75      999.22       69.73        0.00        0.00        0.00      791.25
2024-06-20_15_00_00    dengzhoulu       -4.79        3.03      -0.016      296.27      998.93       83.80        0.00        0.00        0.00      787.41
2024-06-20_15_00_00       shangma       -2.85        7.58       0.000      299.45      998.99       68.71        0.00        0.00        0.03      764.54
2024-06-20_15_00_00    xingdenglu       -4.40        5.59      -0.053      298.93      999.03       70.58        0.00        0.00        0.00      787.13
2024-06-20_16_00_00      badaguan       -1.90        2.70       0.013      293.79     1001.52       94.22       11.94        0.00        1.00       78.04
2024-06-20_16_00_00       beizhai        0.15        4.03       0.053      296.69     1002.25       84.40        1.17        0.00        1.00       54.13
2024-06-20_16_00_00    dengzhoulu       -1.63        3.36      -0.002      295.60     1001.65       92.23        7.95        0.00        1.00       76.11
2024-06-20_16_00_00       shangma       -4.29        4.91       0.003      296.73     1000.22       86.53        2.89        0.00        1.00       74.75
2024-06-20_16_00_00    xingdenglu       -1.71        5.82      -0.010      296.73     1001.15       84.74        3.00        0.00        1.00       33.68
2024-06-20_17_00_00      badaguan       -3.73        0.47      -0.004      294.34     1000.47       90.38        1.95        0.04        0.83      319.36
2024-06-20_17_00_00       beizhai       -2.25        0.52      -0.021      299.19     1001.25       63.10        0.62        0.00        0.04      407.92
2024-06-20_17_00_00    dengzhoulu       -3.45        1.33      -0.016      296.96     1000.55       82.07        1.70        0.00        0.43      287.59
2024-06-20_17_00_00       shangma       -3.42        0.26       0.004      298.32     1000.90       77.55        0.00        0.00        1.00       11.63
2024-06-20_17_00_00    xingdenglu       -2.38        1.02      -0.029      298.44     1000.90       71.52        0.53        0.00        0.10      397.17
2024-06-20_18_00_00      badaguan       -3.78       -0.99      -0.006      294.49     1001.07       88.88        1.00        0.70        0.73       47.88
2024-06-20_18_00_00       beizhai       -3.12        2.93      -0.074      297.99     1001.35       66.63        0.00        0.00        0.60      186.05
2024-06-20_18_00_00    dengzhoulu       -3.53       -0.33      -0.014      296.92     1001.03       79.76        0.89        0.00        0.05      178.48
2024-06-20_18_00_00       shangma       -3.04        0.97       0.003      298.81     1000.66       72.91        0.00        0.00        1.00       71.88
2024-06-20_18_00_00    xingdenglu       -2.37        1.66      -0.027      298.80     1000.86       66.76        0.00        0.00        0.39      193.08
2024-06-20_19_00_00      badaguan       -4.74        1.53       0.013      294.13     1000.30       89.91        0.00        0.00        1.00        0.45
2024-06-20_19_00_00       beizhai       -2.08        2.74       0.002      297.54     1000.90       67.82        0.00        0.00        1.00        1.01
2024-06-20_19_00_00    dengzhoulu       -4.10        1.88      -0.006      295.94     1000.36       81.74        0.00        0.00        1.00        0.34
2024-06-20_19_00_00       shangma       -2.26       -0.15       0.004      298.35     1000.73       74.84        0.00        0.00        0.02       31.44
2024-06-20_19_00_00    xingdenglu       -1.84        1.81      -0.020      297.60     1000.55       71.62        0.00        0.00        1.00        0.84
2024-06-20_20_00_00      badaguan       -4.92       -1.64      -0.002      294.00     1002.03       90.39        0.00        0.00        0.00        0.00
2024-06-20_20_00_00       beizhai       -3.58       -2.07      -0.217      295.10     1002.18       82.43        0.00        0.00        0.00        0.00
2024-06-20_20_00_00    dengzhoulu       -3.88       -0.98      -0.009      295.54     1002.06       83.19        0.00        0.00        0.00        0.00
2024-06-20_20_00_00       shangma       -5.47       -1.69       0.006      295.15     1002.40       88.03        0.00        0.00        0.00        0.00
2024-06-20_20_00_00    xingdenglu       -3.35       -2.74      -0.050      295.64     1002.17       81.18        0.00        0.00        0.00        0.00
2024-06-20_21_00_00      badaguan       -2.10       -0.99      -0.006      294.37     1002.12       87.88        0.00        0.00        0.00        0.00
2024-06-20_21_00_00       beizhai       -2.21       -0.63      -0.123      295.62     1002.24       80.48        0.00        0.00        0.00        0.00
2024-06-20_21_00_00    dengzhoulu       -0.80       -0.93      -0.008      296.00     1002.17       79.20        0.00        0.00        0.00        0.00
2024-06-20_21_00_00       shangma       -3.77       -1.42       0.004      294.64     1002.19       89.40        0.00        0.00        0.00        0.00
2024-06-20_21_00_00    xingdenglu       -3.38       -0.92      -0.061      296.29     1002.07       78.64        0.00        0.00        0.00        0.00
2024-06-20_22_00_00      badaguan       -2.66       -0.60       0.006      294.13     1003.35       89.37        0.00        0.00        0.00        0.00
2024-06-20_22_00_00       beizhai        0.00        0.23       0.010      295.38     1003.58       81.34        0.00        0.00        0.00        0.00
2024-06-20_22_00_00    dengzhoulu        0.03       -0.16       0.001      295.68     1003.39       81.49        0.00        0.00        0.00        0.00
2024-06-20_22_00_00       shangma       -2.56       -1.51       0.003      294.42     1003.47       90.13        0.00        0.00        0.00        0.00
2024-06-20_22_00_00    xingdenglu       -1.08       -0.40      -0.046      296.53     1003.37       77.26        0.00        0.00        0.00        0.00
2024-06-20_23_00_00      badaguan       -3.67       -0.47       0.007      293.68     1003.61       92.15        0.00        0.00        0.00        0.00
2024-06-20_23_00_00       beizhai       -0.22        0.30      -0.025      294.82     1003.92       83.77        0.00        0.00        0.00        0.00
2024-06-20_23_00_00    dengzhoulu       -1.40        0.06       0.000      294.86     1003.74       86.80        0.00        0.00        0.00        0.00
2024-06-20_23_00_00       shangma       -1.24       -2.54       0.001      294.12     1004.28       91.79        0.00        0.00        0.00        0.00
2024-06-20_23_00_00    xingdenglu        0.39       -0.40       0.001      296.19     1003.84       78.72        0.00        0.00        0.00        0.00
2024-06-21_00_00_00      badaguan       -2.00        0.61       0.004      292.94     1006.21       97.25        0.02        1.00        1.00        0.00
2024-06-21_00_00_00       beizhai       -0.98        1.39       0.007      294.77     1006.12       83.21        0.00        0.00        0.00        0.00
2024-06-21_00_00_00    dengzhoulu       -1.85        1.22      -0.005      293.45     1006.17       97.29        0.00        0.82        0.82        0.00
2024-06-21_00_00_00       shangma       -0.19        3.15      -0.002      294.11     1005.93       94.13        0.00        0.00        0.00        0.00
2024-06-21_00_00_00    xingdenglu       -2.02        2.21      -0.027      295.05     1006.01       87.46        0.00        0.00        0.00        0.00
2024-06-21_01_00_00      badaguan       -0.62        2.67       0.022      292.98     1007.39       96.93        0.02        1.00        1.00        0.00
2024-06-21_01_00_00       beizhai       -1.03        3.43       0.014      294.11     1007.16       88.59        0.00        0.00        1.00        0.00
2024-06-21_01_00_00    dengzhoulu       -0.77        2.87       0.009      293.31     1007.34       97.88        0.00        0.99        1.00        0.00
2024-06-21_01_00_00       shangma        0.60        4.69      -0.003      293.27     1007.02       98.25        0.00        0.02        1.00        0.00
2024-06-21_01_00_00    xingdenglu       -1.11        3.63      -0.012      294.04     1007.14       93.67        0.00        0.00        1.00        0.00
2024-06-21_02_00_00      badaguan       -0.86        1.22       0.007      292.55     1005.87       99.14        0.01        1.00        1.00        0.00
2024-06-21_02_00_00       beizhai       -0.97        1.20      -0.030      293.54     1005.66       89.09        0.00        0.32        0.34        0.00
2024-06-21_02_00_00    dengzhoulu       -0.93        1.68      -0.000      293.04     1005.79       98.04        0.00        1.00        1.00        0.00
2024-06-21_02_00_00       shangma       -0.91        3.53      -0.000      293.15     1005.69       98.02        0.00        1.00        1.00        0.00
2024-06-21_02_00_00    xingdenglu       -1.81        1.98      -0.024      293.22     1005.68       97.67        0.00        0.96        0.96        0.00
2024-06-21_03_00_00      badaguan       -0.10        2.37       0.016      292.75     1007.00       98.35        0.00        1.00        1.00        0.00
2024-06-21_03_00_00       beizhai       -1.17        2.66      -0.038      293.01     1007.04       94.55        0.00        0.00        1.00        0.00
2024-06-21_03_00_00    dengzhoulu       -0.26        2.46       0.005      293.25     1006.99       98.13        0.00        1.00        1.00        0.00
2024-06-21_03_00_00       shangma       -0.33        4.56      -0.002      293.06     1007.00       98.07        0.00        1.00        1.00        0.00
2024-06-21_03_00_00    xingdenglu       -1.07        2.78      -0.014      293.16     1007.04       97.84        0.00        0.97        1.00        0.00
2024-06-21_04_00_00      badaguan       -0.08        1.90       0.015      292.57     1007.31       98.93        0.03        1.00        1.00        0.00
2024-06-21_04_00_00       beizhai       -0.43        2.06      -0.015      292.77     1007.35       95.57        0.00        0.25        0.25        0.00
2024-06-21_04_00_00    dengzhoulu       -0.27        2.24       0.006      292.98     1007.29       98.07        0.02        1.00        1.00        0.00
2024-06-21_04_00_00       shangma       -0.62        4.38      -0.001      293.23     1007.18       98.29        0.00        1.00        1.00        0.00
2024-06-21_04_00_00    xingdenglu       -1.26        2.59      -0.015      293.08     1007.30       97.92        0.00        1.00        1.00        0.00
2024-06-21_05_00_00      badaguan       -0.16        0.68       0.007      292.49     1006.90       99.40        0.01        1.00        1.00        0.00
2024-06-21_05_00_00       beizhai       -0.17        1.09      -0.003      293.28     1006.80       86.48        0.00        0.00        0.00        0.00
2024-06-21_05_00_00    dengzhoulu       -0.16        0.84       0.003      292.90     1006.87       98.42        0.00        1.00        1.00        0.00
2024-06-21_05_00_00       shangma       -0.09        3.06      -0.001      292.96     1006.82       98.33        0.00        1.00        1.00        0.00
2024-06-21_05_00_00    xingdenglu       -0.73        1.57      -0.010      293.04     1006.80       97.55        0.00        0.77        0.77        0.00
2024-06-21_06_00_00      badaguan       -1.56       -0.59       0.001      292.36     1007.30       99.49        0.03        1.00        1.00        9.52
2024-06-21_06_00_00       beizhai       -0.15        0.75      -0.010      297.12     1007.10       65.40        0.00        0.00        0.00      120.49
2024-06-21_06_00_00    dengzhoulu       -1.34       -0.34      -0.003      292.82     1007.28       98.20        0.00        1.00        1.00       13.30
2024-06-21_06_00_00       shangma       -1.49        0.99       0.001      292.81     1007.14       98.38        0.00        1.00        1.00        9.78
2024-06-21_06_00_00    xingdenglu       -0.01        0.28       0.012      294.48     1007.18       87.69        0.00        0.14        0.14      103.04
2024-06-21_07_00_00      badaguan       -0.62        1.45       0.018      292.48     1007.96       98.15        0.00        0.72        0.72      134.77
2024-06-21_07_00_00       beizhai        0.44        0.21       0.029      297.90     1007.46       62.86        0.00        0.00        0.00      326.21
2024-06-21_07_00_00    dengzhoulu       -0.46        1.10       0.010      293.50     1007.88       93.63        0.00        0.11        0.11      298.13
2024-06-21_07_00_00       shangma       -1.43       -1.26       0.003      293.20     1007.48       97.63        0.00        1.00        1.00       58.12
2024-06-21_07_00_00    xingdenglu        0.43       -1.49       0.003      295.85     1007.49       80.04        0.00        0.00        0.00      321.68
2024-06-21_08_00_00      badaguan       -0.26        3.60       0.021      292.14     1009.12       98.80        0.01        1.00        1.00       96.69
2024-06-21_08_00_00       beizhai       -1.40        4.70       0.002      293.80     1008.81       88.88        0.00        0.00        0.00      531.14
2024-06-21_08_00_00    dengzhoulu       -0.27        3.28       0.009      292.65     1009.05       96.05        0.00        0.82        0.82      185.78
2024-06-21_08_00_00       shangma        0.78        4.54      -0.003      293.88     1008.77       93.53        0.00        0.84        0.84      279.85
2024-06-21_08_00_00    xingdenglu       -0.46        4.16      -0.006      295.19     1008.81       85.22        0.00        0.13        0.13      492.04
2024-06-21_09_00_00      badaguan       -0.53        1.43       0.009      292.34     1008.91       99.10        0.00        1.00        1.00      168.36
2024-06-21_09_00_00       beizhai       -0.29        3.68       0.028      295.62     1008.92       78.36        0.00        0.00        0.00      716.39
2024-06-21_09_00_00    dengzhoulu       -0.46        1.64       0.002      292.93     1008.92       96.56        0.00        1.00        1.00      190.47
2024-06-21_09_00_00       shangma       -0.84        4.78      -0.001      294.19     1008.95       92.01        0.00        0.37        0.37      578.47
2024-06-21_09_00_00    xingdenglu       -1.08        3.25      -0.013      294.98     1008.95       85.96        0.00        0.00        0.00      710.28
2024-06-21_10_00_00      badaguan       -0.93        0.53       0.007      293.00     1008.59       95.92        0.00        0.98        0.98      352.95
2024-06-21_10_00_00       beizhai        0.76        2.23       0.062      299.33     1008.63       57.91        0.00        0.00        0.00      865.67
2024-06-21_10_00_00    dengzhoulu       -0.60        1.09       0.002      295.23     1008.57       83.80        0.00        0.77        0.77      661.55
2024-06-21_10_00_00       shangma       -1.10        3.29       0.000      297.28     1008.52       74.24        0.00        0.00        0.00      857.47
2024-06-21_10_00_00    xingdenglu        0.08        2.10       0.003      297.30     1008.55       73.22        0.00        0.00        0.00      860.04
2024-06-21_11_00_00      badaguan       -2.30        1.01       0.017      294.23     1007.72       88.89        0.00        0.00        0.00      961.36
2024-06-21_11_00_00       beizhai       -0.08        1.54       0.040      301.28     1007.64       49.38        0.00        0.00        0.00      965.94
2024-06-21_11_00_00    dengzhoulu       -1.89        1.19       0.006      298.74     1007.62       63.80        0.00        0.00        0.00      961.77
2024-06-21_11_00_00       shangma       -1.76        1.84       0.001      300.14     1007.47       57.69        0.00        0.00        0.00      959.97
2024-06-21_11_00_00    xingdenglu        0.12        1.21       0.003      300.26     1007.41       57.50        0.00        0.00        0.00      961.47
2024-06-21_12_00_00      badaguan       -1.36        4.64       0.029      293.22     1008.39       94.87        0.00        0.71        0.71      774.91
2024-06-21_12_00_00       beizhai       -1.76        5.90       0.020      299.51     1008.21       58.20        0.00        0.00        1.00      997.88
2024-06-21_12_00_00    dengzhoulu       -1.10        4.51       0.011      295.88     1008.32       80.18        0.00        0.00        0.01     1006.58
2024-06-21_12_00_00       shangma        0.38        6.08      -0.003      301.45     1007.78       52.16        0.00        0.00        1.00      994.87
2024-06-21_12_00_00    xingdenglu       -0.20        5.17       0.003      300.52     1007.91       56.64        0.00        0.00        1.00      995.97
2024-06-21_13_00_00      badaguan       -1.96        2.72       0.016      293.27     1007.42       94.45        0.00        0.71        1.00      685.34
2024-06-21_13_00_00       beizhai       -1.23        5.39       0.024      298.72     1007.37       60.96        0.00        0.00        1.00      879.29
