CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-27_15_00_00    dengzhoulu       -2.73       -6.50      -0.023      298.78     1006.81       43.03        0.00        0.00        0.00      801.13
2024-05-27_15_00_00       shangma       -3.97       -7.64       0.008      298.61     1007.21       44.96        0.00        0.00        0.00      800.27
2024-05-27_15_00_00    xingdenglu       -3.42       -7.43      -0.055      297.60     1006.83       47.62        0.00        0.00        0.00      801.00
2024-05-27_16_00_00      badaguan       -3.20       -4.87      -0.027      293.73     1007.37       61.05        0.00        0.00        0.00      622.04
2024-05-27_16_00_00       beizhai       -5.37       -7.49      -0.242      295.73     1007.49       51.67        0.00        0.00        0.00      626.84
2024-05-27_16_00_00    dengzhoulu       -2.90       -5.90      -0.023      298.61     1007.41       39.99        0.00        0.00        0.00      623.02
2024-05-27_16_00_00       shangma       -3.48       -6.88       0.007      298.58     1007.73       40.73        0.00        0.00        0.00      622.83
2024-05-27_16_00_00    xingdenglu       -3.41       -6.27      -0.053      297.41     1007.52       45.00        0.00        0.00        0.00      622.42
2024-05-27_17_00_00      badaguan       -2.53       -5.33      -0.031      293.50     1007.53       60.00        0.00        0.00        0.00      413.18
2024-05-27_17_00_00       beizhai       -4.46       -7.85      -0.228      295.28     1007.64       50.03        0.00        0.00        0.00      415.49
2024-05-27_17_00_00    dengzhoulu       -2.37       -6.18      -0.023      298.05     1007.55       39.06        0.00        0.00        0.00      413.96
2024-05-27_17_00_00       shangma       -2.57       -7.08       0.005      298.03     1007.89       39.99        0.00        0.00        0.00      414.09
2024-05-27_17_00_00    xingdenglu       -2.98       -6.49      -0.050      296.90     1007.68       44.53        0.00        0.00        0.00      412.75
2024-05-27_18_00_00      badaguan       -2.39       -4.50      -0.026      293.00     1007.71       61.63        0.00        0.00        0.00      191.59
2024-05-27_18_00_00       beizhai       -3.46       -7.41      -0.198      294.30     1007.61       52.27        0.00        0.00        0.00      193.26
2024-05-27_18_00_00    dengzhoulu       -2.26       -5.06      -0.020      297.03     1007.73       42.13        0.00        0.00        0.00      192.14
2024-05-27_18_00_00       shangma       -2.34       -6.83       0.005      296.83     1007.89       42.07        0.00        0.00        0.00      194.31
2024-05-27_18_00_00    xingdenglu       -2.74       -6.20      -0.046      295.87     1007.63       48.43        0.00        0.00        0.00      192.15
2024-05-27_19_00_00      badaguan       -3.15       -2.56      -0.007      291.96     1008.87       67.29        0.00        0.00        0.00        8.55
2024-05-27_19_00_00       beizhai       -3.03       -4.89      -0.162      292.23     1008.96       59.10        0.00        0.00        0.00        8.50
2024-05-27_19_00_00    dengzhoulu       -2.69       -3.45      -0.012      295.56     1008.93       47.81        0.00        0.00        0.00        8.68
2024-05-27_19_00_00       shangma       -1.98       -4.34       0.004      294.45     1009.18       48.74        0.00        0.00        0.00       10.21
2024-05-27_19_00_00    xingdenglu       -2.86       -4.03      -0.039      294.33     1009.04       52.45        0.00        0.00        0.00        8.85
2024-05-27_20_00_00      badaguan       -1.51       -3.66      -0.018      291.51     1009.34       67.49        0.00        0.00        0.00        0.00
2024-05-27_20_00_00       beizhai       -2.05       -6.24      -0.167      291.44     1009.00       59.31        0.00        0.00        0.00        0.00
2024-05-27_20_00_00    dengzhoulu       -1.42       -4.07      -0.015      294.32     1009.37       49.93        0.00        0.00        0.00        0.00
2024-05-27_20_00_00       shangma       -1.43       -3.57       0.004      292.85     1009.80       56.87        0.00        0.00        0.00        0.00
2024-05-27_20_00_00    xingdenglu       -1.19       -4.64      -0.017      293.05     1009.33       56.24        0.00        0.00        0.00        0.00
2024-05-27_21_00_00      badaguan       -1.47       -4.24      -0.027      291.10     1009.79       68.70        0.00        0.00        0.00        0.00
2024-05-27_21_00_00       beizhai       -2.62       -6.83      -0.193      290.85     1009.35       62.31        0.00        0.00        0.00        0.00
2024-05-27_21_00_00    dengzhoulu       -1.53       -4.13      -0.019      293.46     1009.81       52.83        0.00        0.00        0.00        0.00
2024-05-27_21_00_00       shangma       -0.76       -5.54       0.003      292.28     1009.86       58.68        0.00        0.00        0.00        0.00
2024-05-27_21_00_00    xingdenglu       -1.31       -3.87      -0.022      292.11     1009.82       60.37        0.00        0.00        0.00        0.00
2024-05-27_22_00_00      badaguan       -0.22       -4.40      -0.029      290.61     1010.40       71.85        0.00        0.00        0.00        0.00
2024-05-27_22_00_00       beizhai       -2.36       -6.55      -0.194      290.16     1009.88       66.17        0.00        0.00        0.00        0.00
2024-05-27_22_00_00    dengzhoulu       -0.26       -4.37      -0.017      292.56     1010.42       57.67        0.00        0.00        0.00        0.00
2024-05-27_22_00_00       shangma       -0.45       -3.41       0.002      290.67     1010.79       66.10        0.00        0.00        0.00        0.00
2024-05-27_22_00_00    xingdenglu       -0.58       -3.72      -0.012      291.13     1010.51       65.24        0.00        0.00        0.00        0.00
2024-05-27_23_00_00      badaguan       -0.21       -3.98      -0.025      290.10     1010.82       74.01        0.00        0.00        0.00        0.00
2024-05-27_23_00_00       beizhai       -4.76       -7.00      -0.305      290.18     1009.86       65.21        0.00        0.00        0.00        0.00
2024-05-27_23_00_00    dengzhoulu       -0.28       -3.55      -0.014      291.70     1010.88       60.78        0.00        0.00        0.00        0.00
2024-05-27_23_00_00       shangma        0.01       -3.76       0.001      289.83     1011.04       70.40        0.00        0.00        0.00        0.00
2024-05-27_23_00_00    xingdenglu       -0.41       -3.26      -0.015      290.21     1010.82       68.87        0.00        0.00        0.00        0.00
2024-05-28_00_00_00      badaguan        0.39       -4.03      -0.028      289.70     1011.16       75.99        0.00        0.00        0.00        0.00
2024-05-28_00_00_00       beizhai       -4.23       -6.21      -0.259      289.91     1010.52       67.19        0.00        0.00        0.00        0.00
2024-05-28_00_00_00    dengzhoulu        0.39       -3.00      -0.013      290.91     1011.27       64.51        0.00        0.00        0.00        0.00
2024-05-28_00_00_00       shangma        0.09       -3.76       0.000      289.13     1011.48       73.37        0.00        0.00        0.00        0.00
2024-05-28_00_00_00    xingdenglu       -1.26       -4.48      -0.031      290.02     1011.08       69.53        0.00        0.00        0.00        0.00
2024-05-28_01_00_00      badaguan        0.51       -3.86      -0.027      289.38     1011.41       77.56        0.00        0.00        0.00        0.00
2024-05-28_01_00_00       beizhai       -4.72       -6.92      -0.275      289.86     1010.80       67.13        0.00        0.00        0.00        0.00
2024-05-28_01_00_00    dengzhoulu        0.32       -3.22      -0.013      290.39     1011.45       66.68        0.00        0.00        0.00        0.00
2024-05-28_01_00_00       shangma       -0.01       -4.56       0.001      288.87     1011.73       73.92        0.00        0.00        0.00        0.00
2024-05-28_01_00_00    xingdenglu       -1.80       -5.49      -0.043      289.77     1011.22       70.21        0.00        0.00        0.00        0.00
2024-05-28_02_00_00      badaguan        0.27       -4.58      -0.030      289.45     1011.08       76.39        0.00        0.00        0.00        0.00
2024-05-28_02_00_00       beizhai       -5.13       -7.04      -0.284      289.73     1010.55       67.16        0.00        0.00        0.00        0.00
2024-05-28_02_00_00    dengzhoulu       -0.01       -4.29      -0.015      290.42     1011.12       65.54        0.00        0.00        0.00        0.00
2024-05-28_02_00_00       shangma       -0.77       -5.07       0.002      288.55     1011.56       74.84        0.00        0.00        0.00        0.00
2024-05-28_02_00_00    xingdenglu       -2.52       -5.86      -0.050      289.76     1011.00       69.33        0.00        0.00        0.00        0.00
2024-05-28_03_00_00      badaguan       -0.12       -5.06      -0.032      289.43     1011.78       76.02        0.00        0.00        0.00        0.00
2024-05-28_03_00_00       beizhai       -5.74       -6.44      -0.294      289.52     1011.43       68.00        0.00        0.00        0.00        0.00
2024-05-28_03_00_00    dengzhoulu       -0.32       -5.10      -0.018      290.29     1011.78       65.73        0.00        0.00        0.00        0.00
2024-05-28_03_00_00       shangma       -0.77       -4.47       0.001      287.90     1012.31       77.79        0.00        0.00        0.00        0.00
2024-05-28_03_00_00    xingdenglu       -2.49       -5.24      -0.050      289.38     1011.93       70.97        0.00        0.00        0.00        0.00
2024-05-28_04_00_00      badaguan       -0.40       -4.70      -0.029      289.25     1011.79       77.04        0.00        0.00        0.00        0.00
2024-05-28_04_00_00       beizhai       -6.08       -5.85      -0.299      289.46     1011.28       67.81        0.00        0.00        0.00        0.00
2024-05-28_04_00_00    dengzhoulu       -0.67       -4.72      -0.017      290.02     1011.76       67.04        0.00        0.00        0.00        0.00
2024-05-28_04_00_00       shangma       -1.31       -4.67       0.002      287.65     1012.28       78.76        0.00        0.00        0.00        0.00
2024-05-28_04_00_00    xingdenglu       -3.13       -5.68      -0.055      289.28     1011.75       71.54        0.00        0.00        0.00        0.00
2024-05-28_05_00_00      badaguan        0.51       -3.36      -0.019      288.80     1012.55       80.18        0.00        0.00        0.00        0.00
2024-05-28_05_00_00       beizhai       -6.22       -4.08      -0.284      289.87     1011.87       64.92        0.00        0.00        0.00        0.00
2024-05-28_05_00_00    dengzhoulu        0.19       -3.23      -0.008      289.39     1012.55       70.74        0.00        0.00        0.00        0.00
2024-05-28_05_00_00       shangma       -0.71       -3.91       0.001      286.72     1012.93       84.14        0.00        0.00        0.00        0.00
2024-05-28_05_00_00    xingdenglu       -2.71       -5.00      -0.043      288.99     1012.38       73.73        0.00        0.00        0.00        0.00
2024-05-28_06_00_00      badaguan        1.13       -3.64      -0.019      288.56     1013.14       81.78        0.00        0.00        0.00      117.69
2024-05-28_06_00_00       beizhai       -5.14       -3.47      -0.233      291.18     1012.75       63.06        0.00        0.00        0.00      123.21
2024-05-28_06_00_00    dengzhoulu        0.96       -3.28      -0.003      289.10     1013.20       73.39        0.00        0.00        0.00      118.07
2024-05-28_06_00_00       shangma       -1.02       -3.21       0.003      288.54     1013.60       78.19        0.00        0.00        0.00      117.34
2024-05-28_06_00_00    xingdenglu       -1.93       -4.66      -0.027      289.62     1013.10       73.00        0.00        0.00        0.00      119.23
2024-05-28_07_00_00      badaguan        0.80       -3.49      -0.028      289.28     1012.92       79.48        0.00        0.00        0.00      333.67
2024-05-28_07_00_00       beizhai       -5.13       -3.14      -0.185      293.24     1012.83       59.35        0.00        0.00        0.00      339.85
2024-05-28_07_00_00    dengzhoulu        0.62       -3.53      -0.012      290.68     1012.99       67.81        0.00        0.00        0.00      334.23
2024-05-28_07_00_00       shangma       -1.48       -3.88       0.004      290.45     1013.65       71.96        0.00        0.00        0.00      332.28
2024-05-28_07_00_00    xingdenglu       -2.14       -4.85      -0.050      291.36     1013.09       69.09        0.00        0.00        0.00      334.74
2024-05-28_08_00_00      badaguan        0.21       -2.15      -0.015      291.18     1013.33       72.87        0.00        0.00        0.00      548.38
2024-05-28_08_00_00       beizhai       -5.35       -3.70      -0.241      294.19     1013.09       61.30        0.00        0.00        0.00      553.20
2024-05-28_08_00_00    dengzhoulu       -0.31       -2.66      -0.007      294.14     1013.30       57.84        0.00        0.00        0.00      549.29
2024-05-28_08_00_00       shangma       -3.47       -3.77       0.006      292.80     1013.77       65.32        0.00        0.00        0.00      546.17
2024-05-28_08_00_00    xingdenglu       -3.47       -4.42      -0.058      293.55     1013.34       64.04        0.00        0.00        0.00      548.13
2024-05-28_09_00_00      badaguan       -2.92        1.09       0.014      290.88     1013.57       78.86        0.00        0.00        0.00      735.18
2024-05-28_09_00_00       beizhai       -5.18       -2.63      -0.214      296.03     1013.03       57.07        0.00        0.00        0.24      740.19
2024-05-28_09_00_00    dengzhoulu       -3.55        1.30       0.003      294.83     1013.50       61.65        0.00        0.00        0.00      736.08
2024-05-28_09_00_00       shangma       -4.79       -3.63       0.007      294.62     1013.72       64.78        0.00        0.00        0.00      734.86
2024-05-28_09_00_00    xingdenglu       -3.32       -3.66      -0.051      294.72     1013.37       65.44        0.00        0.00        1.00      689.05
2024-05-28_10_00_00      badaguan       -6.29        0.11       0.009      290.95     1013.87       81.17        0.00        0.00        0.00      882.92
2024-05-28_10_00_00       beizhai       -5.60       -2.58      -0.219      296.38     1013.49       56.16        0.00        0.00        0.00      890.88
2024-05-28_10_00_00    dengzhoulu       -5.81        0.81      -0.008      294.93     1013.80       65.26        0.00        0.00        0.00      883.97
2024-05-28_10_00_00       shangma       -5.69       -2.24       0.007      295.52     1014.02       67.40        0.00        0.00        0.00      882.21
2024-05-28_10_00_00    xingdenglu       -3.85       -3.03      -0.055      296.08     1013.62       60.53        0.00        0.00        0.00      883.52
2024-05-28_11_00_00      badaguan       -7.27        0.63       0.015      291.03     1013.53       79.95        0.00        0.00        0.00      982.61
2024-05-28_11_00_00       beizhai       -6.57       -3.93      -0.262      295.82     1013.06       57.76        0.00        0.00        0.00      990.39
2024-05-28_11_00_00    dengzhoulu       -6.20        1.10      -0.006      295.17     1013.46       61.30        0.00        0.00        0.00      983.12
2024-05-28_11_00_00       shangma       -6.34       -1.78       0.008      296.22     1013.55       62.56        0.00        0.00        0.00      981.23
2024-05-28_11_00_00    xingdenglu       -4.89       -3.33      -0.070      296.39     1013.22       57.72        0.00        0.00        0.00      982.72
2024-05-28_12_00_00      badaguan       -8.25        0.55       0.013      290.69     1013.97       80.36        0.00        0.00        0.00     1022.84
2024-05-28_12_00_00       beizhai       -5.96       -2.59      -0.233      297.10     1013.47       46.79        0.00        0.00        0.00     1032.47
2024-05-28_12_00_00    dengzhoulu       -7.19        1.13      -0.012      294.51     1013.91       61.03        0.00        0.00        0.00     1023.09
2024-05-28_12_00_00       shangma       -6.21       -1.01       0.008      296.83     1013.87       57.16        0.00        0.00        0.00     1023.65
2024-05-28_12_00_00    xingdenglu       -3.94       -2.09      -0.054      297.07     1013.62       51.68        0.00        0.00        0.00     1023.27
2024-05-28_13_00_00      badaguan       -7.22       -0.15       0.008      290.85     1013.51       77.08        0.00        0.00        0.00     1008.07
2024-05-28_13_00_00       beizhai       -6.97       -2.63      -0.262      297.10     1013.01       44.18        0.00        0.00        0.00     1014.13
2024-05-28_13_00_00    dengzhoulu       -6.67        0.47      -0.014      295.20     1013.39       54.31        0.00        0.00        0.00     1008.14
2024-05-28_13_00_00       shangma       -6.82       -1.92       0.009      297.15     1013.58       50.93        0.00        0.00        0.00     1004.13
2024-05-28_13_00_00    xingdenglu       -3.37       -2.02      -0.051      298.08     1013.16       43.69        0.00        0.00        0.00     1004.40
2024-05-28_14_00_00      badaguan       -6.78        0.62       0.014      290.97     1013.53       74.83        0.00        0.00        0.00      930.46
2024-05-28_14_00_00       beizhai       -6.54       -1.95      -0.249      297.18     1012.89       41.68        0.00        0.00        0.00      936.89
2024-05-28_14_00_00    dengzhoulu       -6.39        1.07      -0.009      295.47     1013.43       50.91        0.00        0.00        0.00      931.10
2024-05-28_14_00_00       shangma       -6.58       -1.41       0.008      297.42     1013.32       47.82        0.00        0.00        0.00      928.71
2024-05-28_14_00_00    xingdenglu       -4.01       -1.93      -0.054      297.81     1013.10       43.01        0.00        0.00        0.00      928.54
2024-05-28_15_00_00      badaguan       -6.79        0.06       0.007      290.64     1013.56       75.58        0.00        0.00        0.00      796.81
2024-05-28_15_00_00       beizhai       -6.84       -1.34      -0.261      297.35     1012.88       38.54        0.00        0.00        0.00      801.97
2024-05-28_15_00_00    dengzhoulu       -6.46        0.83      -0.013      294.50     1013.49       53.94        0.00        0.00        0.00      797.48
2024-05-28_15_00_00       shangma       -6.06       -1.14       0.008      297.65     1013.42       44.67        0.00        0.00        0.00      795.98
2024-05-28_15_00_00    xingdenglu       -3.15       -0.95      -0.038      298.11     1013.15       39.44        0.00        0.00        0.00      795.38
2024-05-28_16_00_00      badaguan       -6.05       -0.00       0.004      290.68     1013.89       73.78        0.00        0.00        0.00      619.00
2024-05-28_16_00_00       beizhai       -6.12       -1.23      -0.235      297.01     1013.32       37.76        0.00        0.00        0.00      622.61
2024-05-28_16_00_00    dengzhoulu       -5.96        0.75      -0.014      294.43     1013.82       51.92        0.00        0.00        0.00      619.41
2024-05-28_16_00_00       shangma       -5.68       -1.37       0.007      297.34     1013.73       43.44        0.00        0.00        0.00      618.65
2024-05-28_16_00_00    xingdenglu       -2.79       -1.19      -0.035      297.93     1013.46       38.49        0.00        0.00        0.00      617.57
2024-05-28_17_00_00      badaguan       -5.98        1.35       0.009      290.08     1014.10       75.94        0.00        0.00        0.00      410.54
2024-05-28_17_00_00       beizhai       -4.85       -1.07      -0.188      296.86     1013.52       35.11        0.00        0.00        0.00      412.77
2024-05-28_17_00_00    dengzhoulu       -5.97        2.01      -0.013      292.90     1014.00       57.89        0.00        0.00        0.00      410.99
2024-05-28_17_00_00       shangma       -5.16       -1.41       0.007      296.68     1013.74       44.15        0.00        0.00        0.00      411.83
2024-05-28_17_00_00    xingdenglu       -2.48        0.08      -0.028      297.21     1013.56       39.40        0.00        0.00        0.00      409.93
2024-05-28_18_00_00      badaguan       -6.29        1.24       0.006      289.34     1013.70       79.79        0.00        0.00        0.00      191.77
2024-05-28_18_00_00       beizhai       -3.98       -0.51      -0.110      294.71     1013.05       41.67        0.00        0.00        0.00      193.41
2024-05-28_18_00_00    dengzhoulu       -6.04        2.08      -0.016      291.10     1013.63       67.16        0.00        0.00        0.00      192.27
2024-05-28_18_00_00       shangma       -4.23        0.29       0.006      295.20     1013.40       47.12        0.00        0.00        0.00      194.40
2024-05-28_18_00_00    xingdenglu       -3.31        3.26      -0.035      294.85     1013.23       47.05        0.00        0.00        0.00      192.09
2024-05-28_19_00_00      badaguan       -6.88       -0.18      -0.001      289.18     1013.28       79.55        0.00        0.00        0.00        9.51
2024-05-28_19_00_00       beizhai       -4.83       -1.11      -0.248      293.20     1012.74       40.70        0.00        0.00        0.00        9.51
2024-05-28_19_00_00    dengzhoulu       -6.14        0.75      -0.018      290.56     1013.23       67.71        0.00        0.00        0.00        9.65
2024-05-28_19_00_00       shangma       -1.59        1.30       0.003      292.19     1013.36       60.49        0.00        0.00        0.00       11.11
2024-05-28_19_00_00    xingdenglu       -1.99        1.38      -0.017      293.45     1013.04       50.74        0.00        0.00        0.00        9.83
2024-05-28_20_00_00      badaguan       -7.50        0.33       0.006      289.42     1013.74       76.14        0.00        0.00        0.00        0.00
2024-05-28_20_00_00       beizhai       -3.86       -0.42      -0.264      292.59     1013.25       39.24        0.00        0.00        0.00        0.00
2024-05-28_20_00_00    dengzhoulu       -6.37        1.04      -0.012      290.86     1013.66       62.70        0.00        0.00        0.00        0.00
2024-05-28_20_00_00       shangma       -2.11       -1.53       0.005      291.32     1013.79       56.36        0.00        0.00        0.00        0.00
2024-05-28_20_00_00    xingdenglu        0.30        0.39       0.016      292.99     1013.50       48.52        0.00        0.00        0.00        0.00
2024-05-28_21_00_00      badaguan       -7.47        0.19       0.006      289.48     1013.77       75.31        0.00        0.00        0.00        0.00
2024-05-28_21_00_00       beizhai       -2.79       -0.15      -0.236      291.81     1013.36       42.84        0.00        0.00        0.00        0.00
2024-05-28_21_00_00    dengzhoulu       -6.18        0.98      -0.010      290.73     1013.70       62.91        0.00        0.00        0.00        0.00
2024-05-28_21_00_00       shangma       -2.57       -1.34       0.005      290.24     1013.80       60.31        0.00        0.00        0.00        0.00
2024-05-28_21_00_00    xingdenglu        0.95        0.82       0.017      292.35     1013.59       49.41        0.00        0.00        0.00        0.00
2024-05-28_22_00_00      badaguan       -7.22        0.19       0.005      289.62     1014.32       74.55        0.00        0.00        0.00        0.00
2024-05-28_22_00_00       beizhai       -2.91        0.20      -0.242      290.89     1014.04       46.90        0.00        0.00        0.00        0.00
2024-05-28_22_00_00    dengzhoulu       -6.10        0.94      -0.015      290.94     1014.26       61.96        0.00        0.00        0.00        0.00
2024-05-28_22_00_00       shangma       -2.15       -0.43       0.006      289.38     1014.24       65.05        0.00        0.00        0.00        0.00
2024-05-28_22_00_00    xingdenglu        0.99       -0.40       0.008      291.82     1014.11       51.54        0.00        0.00        0.00        0.00
2024-05-28_23_00_00      badaguan       -6.92       -0.08      -0.002      289.21     1014.96       78.72        0.00        0.00        0.00        0.00
2024-05-28_23_00_00       beizhai       -3.90        0.42      -0.228      290.69     1014.41       52.98        0.00        0.00        0.00        0.00
2024-05-28_23_00_00    dengzhoulu       -5.97        0.77      -0.019      290.19     1014.90       69.27        0.00        0.00        0.00        0.00
2024-05-28_23_00_00       shangma       -0.78       -0.55       0.003      288.79     1014.85       68.41        0.00        0.00        0.00        0.00
2024-05-28_23_00_00    xingdenglu        0.97       -0.94       0.010      290.87     1014.76       56.66        0.00        0.00        0.00        0.00
2024-05-29_00_00_00      badaguan       -4.95       -0.16      -0.008      288.96     1016.21       81.92        0.00        0.00        1.00        0.00
2024-05-29_00_00_00       beizhai       -2.30        1.40      -0.150      290.10     1015.87       64.97        0.00        0.00        1.00        0.00
2024-05-29_00_00_00    dengzhoulu       -4.56        0.81      -0.019      289.90     1016.18       72.83        0.00        0.00        1.00        0.00
2024-05-29_00_00_00       shangma        2.02       -0.31      -0.004      287.94     1016.17       74.30        0.00        0.00        0.73        0.00
2024-05-29_00_00_00    xingdenglu       -0.15        1.05       0.022      290.48     1016.20       65.08        0.00        0.00        1.00        0.00
2024-05-29_01_00_00      badaguan       -4.74        0.25      -0.005      288.96     1015.88       82.69        0.00        0.00        0.00        0.00
2024-05-29_01_00_00       beizhai       -2.62        1.65      -0.110      289.37     1015.72       73.14        0.00        0.00        0.00        0.00
2024-05-29_01_00_00    dengzhoulu       -4.09        1.00      -0.017      289.81     1015.84       74.56        0.00        0.00        0.00        0.00
2024-05-29_01_00_00       shangma        1.67       -0.63      -0.003      287.22     1015.80       81.85        0.00        0.00        0.00        0.00
2024-05-29_01_00_00    xingdenglu       -2.47        1.55      -0.010      290.14     1015.79       71.43        0.00        0.00        0.00        0.00
2024-05-29_02_00_00      badaguan       -5.13        0.63      -0.003      288.92     1016.36       84.23        0.00        0.00        1.00        0.00
2024-05-29_02_00_00       beizhai       -3.95        3.35      -0.113      290.29     1016.15       80.49        0.00        0.00        1.00        0.00
2024-05-29_02_00_00    dengzhoulu       -4.34        1.34      -0.016      289.76     1016.32       77.55        0.00        0.00        1.00        0.00
2024-05-29_02_00_00       shangma       -1.41        2.08       0.001      287.99     1016.40       82.66        0.00        0.00        1.00        0.00
2024-05-29_02_00_00    xingdenglu       -3.17        2.58      -0.028      290.26     1016.26       76.96        0.00        0.00        1.00        0.00
2024-05-29_03_00_00      badaguan       -3.59        0.37      -0.004      288.77     1017.01       86.96        0.00        0.51        1.00        0.00
2024-05-29_03_00_00       beizhai       -2.32        2.79      -0.081      289.27     1016.92       94.62        0.00        0.00        1.00        0.00
2024-05-29_03_00_00    dengzhoulu       -3.15        1.00      -0.013      289.67     1016.99       80.23        0.00        0.00        1.00        0.00
2024-05-29_03_00_00       shangma       -0.94        2.50      -0.002      287.88     1017.05       88.24        0.00        0.00        1.00        0.00
2024-05-29_03_00_00    xingdenglu       -2.57        2.27      -0.030      290.03     1016.97       82.12        0.00        0.00        1.00        0.00
2024-05-29_04_00_00      badaguan       -3.75        0.38       0.005      288.87     1016.51       89.26        0.00        1.00        1.00        0.00
2024-05-29_04_00_00       beizhai       -2.60        3.22      -0.065      290.08     1016.23       93.45        0.01        0.92        0.92        0.00
2024-05-29_04_00_00    dengzhoulu       -2.99        0.80      -0.006      289.99     1016.46       82.69        0.00        1.00        1.00        0.00
2024-05-29_04_00_00       shangma       -1.94        2.05       0.001      288.51     1016.38       87.08        0.00        0.39        0.42        0.00
2024-05-29_04_00_00    xingdenglu       -2.25        1.83      -0.022      290.44     1016.47       83.98        0.01        1.00        1.00        0.00
2024-05-29_05_00_00      badaguan       -4.41        0.02       0.006      288.85     1016.00       91.68        0.00        0.00        0.08        0.00
2024-05-29_05_00_00       beizhai       -2.14        2.51      -0.066      289.92     1015.76       94.49        0.00        0.69        0.69        0.00
2024-05-29_05_00_00    dengzhoulu       -3.38        0.23      -0.006      289.82     1015.96       88.86        0.00        0.06        0.21        0.00
2024-05-29_05_00_00       shangma       -0.93        1.05       0.001      289.37     1016.31       89.09        0.00        0.96        1.00        0.00
2024-05-29_05_00_00    xingdenglu       -2.03        1.35      -0.031      290.26     1015.85       87.08        0.00        0.54        0.54        0.00
2024-05-29_06_00_00      badaguan       -3.20       -0.30      -0.002      288.24     1016.24       93.27        0.00        0.00        1.00       31.70
2024-05-29_06_00_00       beizhai       -1.44        1.97      -0.070      290.06     1016.08       93.51        0.00        0.00        1.00       34.14
2024-05-29_06_00_00    dengzhoulu       -2.76        0.23      -0.008      289.07     1016.21       89.06        0.00        0.00        1.00       30.21
2024-05-29_06_00_00       shangma       -0.70       -0.03       0.001      288.79     1016.39       89.77        0.00        0.00        1.00       25.02
2024-05-29_06_00_00    xingdenglu       -1.60        1.65      -0.015      290.45     1016.17       90.84        0.00        0.00        1.00       28.96
2024-05-29_07_00_00      badaguan       -2.74        0.14       0.005      289.25     1016.10       90.56        0.00        0.00        0.00      327.33
2024-05-29_07_00_00       beizhai       -1.37        3.21      -0.018      292.56     1016.08       82.71        0.00        0.00        0.79      312.77
2024-05-29_07_00_00    dengzhoulu       -2.33        0.64      -0.004      291.49     1016.08       83.69        0.00        0.00        0.01      326.02
2024-05-29_07_00_00       shangma       -0.20        0.13      -0.000      290.45     1016.26       84.63        0.00        0.05        1.00      172.05
2024-05-29_07_00_00    xingdenglu       -0.91        1.54      -0.009      292.31     1016.10       83.22        0.00        0.00        0.03      318.53
2024-05-29_08_00_00      badaguan       -2.93        1.17       0.014      289.05     1016.54       91.45        0.00        0.92        1.00      133.99
2024-05-29_08_00_00       beizhai       -1.54        3.86      -0.006      293.38     1016.45       78.88        0.00        0.00        1.00      463.03
2024-05-29_08_00_00    dengzhoulu       -2.51        1.66      -0.001      291.51     1016.50       82.88        0.00        0.65        1.00      223.90
2024-05-29_08_00_00       shangma       -1.36        1.80       0.001      292.84     1016.26       82.10        0.00        0.00        0.00      541.67
2024-05-29_08_00_00    xingdenglu       -0.43        2.68      -0.004      293.53     1016.33       77.22        0.00        0.00        1.00      430.51
2024-05-29_09_00_00      badaguan       -4.54        2.34       0.017      288.19     1017.14       91.92        0.00        1.00        1.00      150.13
2024-05-29_09_00_00       beizhai       -2.13        4.21      -0.009      292.80     1016.96       82.27        0.00        0.50        1.00      468.29
2024-05-29_09_00_00    dengzhoulu       -3.77        2.39      -0.004      289.51     1017.09       84.45        0.00        1.00        1.00      154.72
2024-05-29_09_00_00       shangma        0.08        3.14      -0.001      293.55     1016.80       78.99        0.00        0.79        1.00      310.17
2024-05-29_09_00_00    xingdenglu       -1.57        3.29      -0.017      292.82     1016.79       79.38        0.00        1.00        1.00      165.47
2024-05-29_10_00_00      badaguan       -4.07        0.06      -0.000      288.40     1017.11       91.41        0.00        1.00        1.00      188.61
2024-05-29_10_00_00       beizhai       -2.62        4.27      -0.027      293.16     1016.92       79.56        0.00        0.00        0.00      886.11
2024-05-29_10_00_00    dengzhoulu       -3.58        0.74      -0.013      290.10     1017.09       82.07        0.00        1.00        1.00      178.85
2024-05-29_10_00_00       shangma       -0.88        4.07      -0.000      291.94     1017.14       80.04        0.00        1.00        1.00      220.83
2024-05-29_10_00_00    xingdenglu       -2.33        3.12      -0.024      292.19     1016.98       78.34        0.00        0.99        0.99      281.92
2024-05-29_11_00_00      badaguan       -3.12        0.23       0.005      289.52     1016.68       87.98        0.00        0.00        0.00      981.12
2024-05-29_11_00_00       beizhai       -1.68        3.85       0.003      294.42     1016.56       72.34        0.00        0.00        0.00      985.04
2024-05-29_11_00_00    dengzhoulu       -2.82        1.06      -0.004      292.91     1016.63       73.85        0.00        0.15        0.15      907.95
2024-05-29_11_00_00       shangma        0.25        2.85      -0.002      292.34     1016.84       78.60        0.00        1.00        1.00      241.18
2024-05-29_11_00_00    xingdenglu       -0.94        2.76      -0.010      294.27     1016.52       72.46        0.00        0.12        0.12      917.99
2024-05-29_12_00_00      badaguan       -3.18        0.46       0.008      290.11     1016.93       85.28        0.00        0.00        1.00     1021.44
