CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-21_15_00_00       beizhai       -2.76       -2.55      -0.106      301.83     1005.26       52.11        0.00        0.00        1.00      611.72
2024-06-21_15_00_00    dengzhoulu       -3.99        2.77      -0.002      297.71     1005.84       72.32        0.00        0.00        1.00      623.01
2024-06-21_15_00_00       shangma       -0.14        3.73      -0.001      301.20     1005.40       59.87        0.00        0.00        1.00      578.26
2024-06-21_15_00_00    xingdenglu        0.39        2.85       0.020      301.15     1005.30       58.52        0.00        0.00        1.00      609.07
2024-06-21_16_00_00      badaguan       -4.00        1.60       0.014      294.47     1006.07       90.21        0.00        0.00        1.00      308.09
2024-06-21_16_00_00       beizhai       -2.68       -2.57      -0.109      301.00     1005.80       53.55        0.00        0.00        1.00      300.31
2024-06-21_16_00_00    dengzhoulu       -4.14        2.32      -0.004      296.82     1006.02       76.50        0.00        0.00        1.00      308.71
2024-06-21_16_00_00       shangma       -1.04        4.85       0.000      299.96     1005.55       63.54        0.00        0.00        1.00      307.41
2024-06-21_16_00_00    xingdenglu       -0.37        3.76       0.010      300.15     1005.60       61.24        0.00        0.00        1.00      350.23
2024-06-21_17_00_00      badaguan       -6.53        2.01       0.017      294.36     1004.64       91.10        0.00        0.00        1.00      258.90
2024-06-21_17_00_00       beizhai       -2.99       -0.63      -0.092      301.40     1004.34       50.43        0.00        0.00        1.00      308.27
2024-06-21_17_00_00    dengzhoulu       -5.93        2.39      -0.009      296.43     1004.55       78.65        0.00        0.00        1.00      304.67
2024-06-21_17_00_00       shangma       -2.22        5.19       0.001      299.21     1004.24       64.68        0.00        0.00        1.00      184.28
2024-06-21_17_00_00    xingdenglu       -1.82        1.02      -0.017      300.52     1004.12       57.94        0.00        0.00        1.00      210.94
2024-06-21_18_00_00      badaguan       -6.51        1.22       0.011      294.06     1004.52       93.39        0.00        0.00        1.00      138.62
2024-06-21_18_00_00       beizhai       -2.08       -0.30      -0.059      299.92     1004.39       56.07        0.00        0.00        1.00       93.23
2024-06-21_18_00_00    dengzhoulu       -5.77        1.50      -0.012      295.61     1004.50       84.10        0.00        0.00        1.00      139.44
2024-06-21_18_00_00       shangma       -0.30        2.78      -0.000      298.88     1004.63       66.43        0.00        0.00        1.00      183.07
2024-06-21_18_00_00    xingdenglu       -2.46        1.98      -0.025      299.80     1004.30       60.28        0.00        0.00        1.00      150.77
2024-06-21_19_00_00      badaguan       -6.02        1.79       0.014      293.74     1005.80       95.55        0.00        0.00        1.00       19.99
2024-06-21_19_00_00       beizhai       -1.00        1.33      -0.072      298.37     1005.40       63.40        0.00        0.00        1.00       19.28
2024-06-21_19_00_00    dengzhoulu       -5.20        2.27      -0.007      294.79     1005.71       89.86        0.00        0.00        1.00       19.85
2024-06-21_19_00_00       shangma       -2.11        0.67       0.004      298.00     1005.46       70.17        0.00        0.00        1.00       18.61
2024-06-21_19_00_00    xingdenglu       -2.31        3.33      -0.006      297.56     1005.36       72.06        0.00        0.00        1.00       19.23
2024-06-21_20_00_00      badaguan       -5.55        2.44       0.016      293.34     1006.60       98.15        0.00        0.93        1.00        0.00
2024-06-21_20_00_00       beizhai       -2.29        2.33      -0.038      297.54     1006.28       67.78        0.00        0.00        1.00        0.00
2024-06-21_20_00_00    dengzhoulu       -4.94        2.65      -0.006      293.76     1006.53       96.62        0.00        0.73        1.00        0.00
2024-06-21_20_00_00       shangma       -1.84        4.78      -0.001      295.81     1006.36       83.69        0.00        0.00        1.00        0.00
2024-06-21_20_00_00    xingdenglu       -4.13        4.85      -0.025      295.89     1006.16       83.08        0.00        0.00        1.00        0.00
2024-06-21_21_00_00      badaguan       -3.71        1.78       0.017      293.41     1007.18       98.11        0.00        1.00        1.00        0.00
2024-06-21_21_00_00       beizhai       -2.98        3.65      -0.044      295.77     1007.19       80.87        0.00        0.00        1.00        0.00
2024-06-21_21_00_00    dengzhoulu       -3.61        1.95      -0.001      293.89     1007.17       97.24        0.00        1.00        1.00        0.00
2024-06-21_21_00_00       shangma       -0.89        4.70      -0.001      294.51     1007.47       93.60        0.00        0.00        1.00        0.00
2024-06-21_21_00_00    xingdenglu       -3.58        3.66      -0.041      294.68     1007.31       92.68        0.00        0.00        1.00        0.00
2024-06-21_22_00_00      badaguan       -4.83       -0.44      -0.004      293.42     1005.76       98.16        0.00        1.00        1.00        0.00
2024-06-21_22_00_00       beizhai       -1.15        1.09      -0.018      295.66     1005.72       80.55        0.00        0.00        0.00        0.00
2024-06-21_22_00_00    dengzhoulu       -3.86        0.45      -0.015      293.91     1005.76       97.55        0.00        1.00        1.00        0.00
2024-06-21_22_00_00       shangma       -2.74        3.12       0.002      294.19     1005.66       96.41        0.00        0.30        0.30        0.00
2024-06-21_22_00_00    xingdenglu       -3.10        2.18      -0.033      294.87     1005.62       91.47        0.00        0.13        0.13        0.00
2024-06-21_23_00_00      badaguan       -4.86        0.44       0.007      293.50     1006.53       97.88        0.00        1.00        1.00        0.00
2024-06-21_23_00_00       beizhai       -2.33        0.93      -0.078      296.25     1006.51       77.27        0.00        0.00        1.00        0.00
2024-06-21_23_00_00    dengzhoulu       -4.12        0.97      -0.008      294.03     1006.51       97.61        0.00        1.00        1.00        0.00
2024-06-21_23_00_00       shangma       -1.55        2.44      -0.000      294.50     1006.75       95.05        0.00        0.26        1.00        0.00
2024-06-21_23_00_00    xingdenglu       -2.05        2.38      -0.017      295.38     1006.52       87.88        0.00        0.00        1.00        0.00
2024-06-22_00_00_00      badaguan       -6.03        1.56       0.015      293.45     1006.18       97.96        0.00        1.00        1.00        0.00
2024-06-22_00_00_00       beizhai       -2.95        2.03      -0.113      295.92     1005.66       80.28        0.00        0.00        1.00        0.00
2024-06-22_00_00_00    dengzhoulu       -5.00        1.85      -0.005      293.87     1006.14       97.76        0.00        1.00        1.00        0.00
2024-06-22_00_00_00       shangma       -0.68        2.11       0.000      294.33     1006.21       95.75        0.00        0.00        1.00        0.00
2024-06-22_00_00_00    xingdenglu       -2.92        2.74      -0.022      295.47     1005.87       87.13        0.00        0.00        0.21        0.00
2024-06-22_01_00_00      badaguan       -4.56        0.21       0.003      293.42     1006.03       98.19        0.00        1.00        1.00        0.00
2024-06-22_01_00_00       beizhai       -2.76        1.38      -0.093      295.31     1005.78       85.36        0.00        0.00        0.00        0.00
2024-06-22_01_00_00    dengzhoulu       -3.84        0.84      -0.009      293.87     1006.01       98.02        0.00        1.00        1.00        0.00
2024-06-22_01_00_00       shangma       -1.47        2.47       0.001      294.17     1006.10       97.23        0.00        0.25        0.25        0.00
2024-06-22_01_00_00    xingdenglu       -2.46        1.91      -0.019      294.85     1005.88       92.72        0.00        0.00        0.00        0.00
2024-06-22_02_00_00      badaguan       -3.78        0.65       0.004      293.46     1006.97       98.06        0.00        1.00        1.00        0.00
2024-06-22_02_00_00       beizhai       -2.37        2.86      -0.028      294.64     1006.81       91.76        0.00        0.00        1.00        0.00
2024-06-22_02_00_00    dengzhoulu       -3.30        1.31      -0.007      293.89     1006.98       98.13        0.00        1.00        1.00        0.00
2024-06-22_02_00_00       shangma       -0.53        3.00      -0.001      293.94     1007.06       99.31        0.00        0.00        1.00        0.00
2024-06-22_02_00_00    xingdenglu       -1.67        2.52      -0.005      294.45     1007.00       95.38        0.00        0.00        1.00        0.00
2024-06-22_03_00_00      badaguan       -4.41        0.20       0.000      293.36     1006.86       98.39        0.00        1.00        1.00        0.00
2024-06-22_03_00_00       beizhai       -1.56        1.70      -0.027      293.91     1006.98       94.77        0.00        0.00        0.00        0.00
2024-06-22_03_00_00    dengzhoulu       -3.47        0.86      -0.009      293.76     1006.90       98.12        0.00        1.00        1.00        0.00
2024-06-22_03_00_00       shangma       -2.15        1.70       0.002      294.33     1006.87       96.90        0.00        1.00        1.00        0.00
2024-06-22_03_00_00    xingdenglu       -2.21        1.99      -0.022      294.80     1006.94       93.80        0.00        0.94        1.00        0.00
2024-06-22_04_00_00      badaguan       -4.31        0.98       0.007      293.44     1005.68       98.22        0.00        1.00        1.00        0.00
2024-06-22_04_00_00       beizhai       -0.96        2.21      -0.030      294.07     1005.53       91.84        0.00        0.00        1.00        0.00
2024-06-22_04_00_00    dengzhoulu       -3.35        1.39      -0.004      293.93     1005.71       98.28        0.00        1.00        1.00        0.00
2024-06-22_04_00_00       shangma       -1.97       -0.26       0.003      294.32     1005.68       95.84        0.00        1.00        1.00        0.00
2024-06-22_04_00_00    xingdenglu       -1.53        1.67      -0.008      294.64     1005.66       93.86        0.00        0.18        1.00        0.00
2024-06-22_05_00_00      badaguan       -2.20        0.70       0.008      293.41     1006.68       98.61        0.00        1.00        1.00        0.00
2024-06-22_05_00_00       beizhai       -0.72        1.71      -0.010      293.83     1006.27       91.29        0.00        0.00        0.23        0.00
2024-06-22_05_00_00    dengzhoulu       -1.78        1.04       0.001      294.00     1006.66       98.34        0.00        1.00        1.00        0.00
2024-06-22_05_00_00       shangma        0.05       -0.50       0.000      294.54     1006.76       94.32        0.00        1.00        1.00        0.00
2024-06-22_05_00_00    xingdenglu        0.48        1.33       0.026      294.37     1006.59       94.83        0.00        0.02        0.02        0.00
2024-06-22_06_00_00      badaguan       -2.68        1.48       0.013      293.30     1006.99       98.74        0.04        1.00        1.00        0.00
2024-06-22_06_00_00       beizhai       -1.36        2.44      -0.008      294.70     1006.18       91.83        0.00        0.00        1.00       44.78
2024-06-22_06_00_00    dengzhoulu       -2.35        1.79       0.001      293.69     1006.92       98.30        0.02        1.00        1.00        0.00
2024-06-22_06_00_00       shangma       -1.70       -0.08       0.004      294.08     1006.55       96.79        0.00        1.00        1.00        0.48
2024-06-22_06_00_00    xingdenglu       -1.36        2.42      -0.010      294.59     1006.49       94.97        0.00        0.86        0.86        9.55
2024-06-22_07_00_00      badaguan       -5.89        0.40       0.004      293.13     1005.52       99.20        0.02        1.00        1.00        0.00
2024-06-22_07_00_00       beizhai       -1.90        1.48      -0.029      295.93     1005.36       85.24        0.00        0.00        1.00      130.61
2024-06-22_07_00_00    dengzhoulu       -4.37        0.89      -0.009      293.40     1005.53       98.12        0.02        1.00        1.00        0.00
2024-06-22_07_00_00       shangma       -2.34       -0.10       0.003      294.09     1005.50       96.89        0.00        1.00        1.00        0.00
2024-06-22_07_00_00    xingdenglu       -2.37        2.34      -0.024      294.53     1005.52       94.79        0.00        0.98        1.00       28.10
2024-06-22_08_00_00      badaguan       -5.79        0.57       0.008      293.38     1005.70       98.37        0.00        1.00        1.00       27.16
2024-06-22_08_00_00       beizhai       -2.96        1.69      -0.090      298.46     1005.07       71.37        0.00        0.00        1.00      351.01
2024-06-22_08_00_00    dengzhoulu       -4.66        0.98      -0.007      293.81     1005.58       98.17        0.00        1.00        1.00       31.33
2024-06-22_08_00_00       shangma       -2.43       -0.05       0.003      294.97     1005.47       92.34        0.00        1.00        1.00       53.79
2024-06-22_08_00_00    xingdenglu       -3.53        2.82      -0.038      296.64     1005.19       84.09        0.00        0.09        1.00      326.52
2024-06-22_09_00_00      badaguan       -5.11        1.17       0.006      293.47     1005.78       97.86        0.00        1.00        1.00       92.45
2024-06-22_09_00_00       beizhai       -4.07        3.15      -0.088      298.22     1005.23       73.51        0.00        0.00        1.00      287.19
2024-06-22_09_00_00    dengzhoulu       -4.40        1.66      -0.011      293.96     1005.73       97.39        0.00        1.00        1.00       95.88
2024-06-22_09_00_00       shangma       -2.12        3.23       0.001      295.75     1005.29       90.39        0.00        0.99        1.00      158.91
2024-06-22_09_00_00    xingdenglu       -3.77        4.26      -0.045      296.21     1005.33       87.26        0.00        0.00        1.00      280.84
2024-06-22_10_00_00      badaguan       -4.69        2.73       0.017      293.61     1006.31       97.41        0.00        1.00        1.00      127.32
2024-06-22_10_00_00       beizhai       -5.62        6.01      -0.110      296.75     1005.88       84.65        0.00        0.00        1.00      554.53
2024-06-22_10_00_00    dengzhoulu       -4.23        2.87      -0.004      294.25     1006.28       97.00        0.00        1.00        1.00      132.95
2024-06-22_10_00_00       shangma       -3.76        6.96       0.001      296.40     1005.79       87.99        0.00        0.00        1.00      482.52
2024-06-22_10_00_00    xingdenglu       -4.75        4.86      -0.057      296.27     1005.88       87.98        0.00        0.13        1.00      527.24
2024-06-22_11_00_00      badaguan       -4.00        2.62       0.016      293.68     1005.96       97.21        0.00        1.00        1.00      156.03
2024-06-22_11_00_00       beizhai       -3.60        5.14      -0.058      295.68     1006.19       92.65        0.00        0.81        1.00      384.78
2024-06-22_11_00_00    dengzhoulu       -3.70        2.66      -0.004      294.42     1005.92       96.72        0.00        1.00        1.00      156.48
2024-06-22_11_00_00       shangma       -3.94        4.29       0.002      296.47     1005.96       88.55        0.00        0.37        1.00      685.60
2024-06-22_11_00_00    xingdenglu       -3.53        3.58      -0.043      295.62     1005.98       91.58        0.00        1.00        1.00      241.04
2024-06-22_12_00_00      badaguan       -4.63        1.29       0.007      293.81     1004.98       96.79        0.03        1.00        1.00      198.78
2024-06-22_12_00_00       beizhai       -3.76        4.28      -0.078      295.02     1005.12       96.05        0.05        1.00        1.00      162.62
2024-06-22_12_00_00    dengzhoulu       -4.11        1.45      -0.010      294.65     1004.96       96.52        0.02        1.00        1.00      190.17
2024-06-22_12_00_00       shangma       -4.03        3.72       0.003      295.52     1005.01       94.18        0.00        1.00        1.00      175.24
2024-06-22_12_00_00    xingdenglu       -3.84        2.56      -0.052      295.14     1004.90       95.16        0.00        1.00        1.00       95.27
2024-06-22_13_00_00      badaguan       -3.84        1.67       0.011      293.99     1005.10       96.32        0.24        1.00        1.00      230.57
2024-06-22_13_00_00       beizhai       -2.88        3.83      -0.055      296.51     1005.15       86.86        0.00        0.60        1.00      217.80
2024-06-22_13_00_00    dengzhoulu       -3.55        1.57      -0.006      295.05     1005.11       96.35        0.08        1.00        1.00      221.50
2024-06-22_13_00_00       shangma       -3.34        4.35       0.002      296.48     1004.74       90.10        0.00        1.00        1.00      380.34
2024-06-22_13_00_00    xingdenglu       -3.14        2.53      -0.040      296.26     1004.95       90.06        0.00        1.00        1.00      284.72
2024-06-22_14_00_00      badaguan       -4.63        1.37       0.008      294.09     1003.67       95.88        0.04        1.00        1.00      243.96
2024-06-22_14_00_00       beizhai       -2.75        5.20      -0.010      299.21     1003.42       70.66        0.00        0.00        1.00      779.97
2024-06-22_14_00_00    dengzhoulu       -4.09        1.58      -0.010      295.29     1003.75       95.61        0.01        1.00        1.00      254.07
2024-06-22_14_00_00       shangma       -3.04        5.02       0.001      297.45     1003.42       84.92        0.01        0.00        1.00      336.84
2024-06-22_14_00_00    xingdenglu       -2.60        3.84      -0.028      298.51     1003.65       77.49        0.00        0.00        1.00      694.70
2024-06-22_15_00_00      badaguan       -5.42        1.80       0.012      294.23     1003.67       95.17        0.00        1.00        1.00      172.35
2024-06-22_15_00_00       beizhai       -5.38        5.45      -0.094      298.11     1003.67       78.39        0.00        0.00        1.00      646.86
2024-06-22_15_00_00    dengzhoulu       -5.04        2.06      -0.010      295.20     1003.66       96.44        0.00        1.00        1.00      148.54
2024-06-22_15_00_00       shangma       -3.88        5.84       0.002      298.41     1003.19       79.92        0.00        0.00        1.00      566.67
2024-06-22_15_00_00    xingdenglu       -5.01        4.72      -0.060      298.16     1003.39       79.80        0.00        0.00        1.00      601.96
2024-06-22_16_00_00      badaguan       -5.90        1.48       0.007      294.28     1003.43       94.99        0.00        1.00        1.00      100.44
2024-06-22_16_00_00       beizhai       -6.53        5.80      -0.142      296.48     1003.15       87.16        0.00        0.19        1.00      369.21
2024-06-22_16_00_00    dengzhoulu       -5.32        1.95      -0.013      295.21     1003.44       96.75        0.00        1.00        1.00      112.56
2024-06-22_16_00_00       shangma       -4.87        5.69       0.003      296.51     1003.23       90.31        0.78        0.47        1.00       86.91
2024-06-22_16_00_00    xingdenglu       -5.29        4.84      -0.065      296.67     1003.24       87.24        0.00        0.02        1.00      346.50
2024-06-22_17_00_00      badaguan       -6.23        0.52      -0.003      294.22     1001.75       95.28        0.00        1.00        1.00       56.41
2024-06-22_17_00_00       beizhai       -5.13        4.06      -0.105      297.14     1001.90       82.03        0.00        0.09        1.00       57.99
2024-06-22_17_00_00    dengzhoulu       -5.37        1.17      -0.018      295.05     1001.76       97.53        0.00        0.99        1.00       61.07
2024-06-22_17_00_00       shangma       -4.51        3.84       0.004      297.02     1001.86       86.32        0.68        0.00        1.00      252.99
2024-06-22_17_00_00    xingdenglu       -5.21        3.61      -0.067      297.28     1001.81       82.31        0.00        0.00        1.00      373.24
2024-06-22_18_00_00      badaguan       -7.16        0.81       0.005      294.22     1002.22       95.27        0.00        1.00        1.00       12.74
2024-06-22_18_00_00       beizhai       -6.68        5.49      -0.143      297.53     1002.30       83.57        0.00        0.03        0.03      187.21
2024-06-22_18_00_00    dengzhoulu       -5.97        1.44      -0.014      294.96     1002.23       98.04        0.00        1.00        1.00       31.99
2024-06-22_18_00_00       shangma       -3.77        4.18       0.002      297.08     1002.23       86.38        0.00        0.27        1.00       15.04
2024-06-22_18_00_00    xingdenglu       -5.49        4.33      -0.071      297.25     1002.31       85.01        0.00        0.00        1.00      130.21
2024-06-22_19_00_00      badaguan       -8.45        0.64       0.008      294.23     1002.33       95.27        0.00        1.00        1.00        0.00
2024-06-22_19_00_00       beizhai       -7.00        3.07      -0.223      296.82     1001.42       87.75        0.00        0.00        1.00       12.94
2024-06-22_19_00_00    dengzhoulu       -6.83        1.40      -0.015      294.87     1002.21       98.79        0.00        1.00        1.00        0.00
2024-06-22_19_00_00       shangma       -4.32        2.80       0.003      296.98     1001.95       89.15        0.00        0.24        1.00        7.45
2024-06-22_19_00_00    xingdenglu       -5.15        3.35      -0.048      296.49     1001.81       89.94        0.00        0.56        1.00        2.78
2024-06-22_20_00_00      badaguan       -9.54        0.39       0.010      294.20     1001.29       95.31        0.12        1.00        1.00        0.00
2024-06-22_20_00_00       beizhai       -8.46        6.17      -0.191      296.60     1001.59       90.35        0.04        0.00        1.00        0.00
2024-06-22_20_00_00    dengzhoulu       -7.44        0.57      -0.015      294.76     1001.18       98.97        0.10        1.00        1.00        0.00
2024-06-22_20_00_00       shangma       -4.94        2.72       0.005      296.22     1001.57       94.10        3.20        0.98        1.00        0.00
2024-06-22_20_00_00    xingdenglu       -8.00        4.12      -0.087      296.09     1001.03       91.65        0.15        0.67        1.00        0.00
2024-06-22_21_00_00      badaguan       -9.78        1.83       0.015      294.64     1000.48       93.79       15.49        0.43        1.00        0.00
2024-06-22_21_00_00       beizhai       -8.00        5.96      -0.196      297.52     1000.65       89.51        1.74        0.00        1.00        0.00
2024-06-22_21_00_00    dengzhoulu       -7.84        2.20      -0.016      295.62     1000.49       97.74       14.80        0.69        1.00        0.00
2024-06-22_21_00_00       shangma       -5.46        2.62       0.007      297.41     1000.11       92.33        1.11        1.00        1.00        0.00
2024-06-22_21_00_00    xingdenglu       -6.92        5.31      -0.085      297.40     1000.47       90.33        2.29        0.02        1.00        0.00
2024-06-22_22_00_00      badaguan       -7.80        0.59       0.017      294.76      999.13       93.46       18.69        0.71        1.00        0.00
2024-06-22_22_00_00       beizhai       -8.04        5.21      -0.202      297.61      999.34       91.90        8.19        0.83        1.00        0.00
2024-06-22_22_00_00    dengzhoulu       -7.35        1.10      -0.014      295.55      999.22       99.46       19.84        0.91        1.00        0.00
2024-06-22_22_00_00       shangma       -8.06        5.88       0.007      297.34      998.74       95.90        1.88        0.00        1.00        0.00
2024-06-22_22_00_00    xingdenglu       -7.41        3.64      -0.090      297.08      998.76       92.74       16.45        0.33        1.00        0.00
2024-06-22_23_00_00      badaguan       -5.85        3.54       0.014      295.01      998.42       92.47       21.65        0.85        1.00        0.00
2024-06-22_23_00_00       beizhai       -6.70        6.26      -0.139      297.66      999.08       94.54       14.90        1.00        1.00        0.00
2024-06-22_23_00_00    dengzhoulu       -5.98        2.24      -0.014      295.74      998.52       99.60       19.06        0.78        1.00        0.00
2024-06-22_23_00_00       shangma       -5.56        5.13       0.002      296.86      998.39       97.73        7.33        0.89        1.00        0.00
2024-06-22_23_00_00    xingdenglu       -6.82        4.60      -0.086      297.34      998.29       92.50        8.00        0.29        1.00        0.00
2024-06-23_00_00_00      badaguan       -6.13        6.77       0.046      295.78      997.64       90.06        6.88        1.00        1.00        0.00
2024-06-23_00_00_00       beizhai       -5.94        6.74      -0.120      296.68      998.18       95.97       15.87        1.00        1.00        0.00
2024-06-23_00_00_00    dengzhoulu       -4.73        6.49       0.011      296.86      997.69       99.97       11.02        1.00        1.00        0.00
2024-06-23_00_00_00       shangma       -5.71        7.52       0.004      297.24      997.66       96.64        0.05        0.96        1.00        0.00
2024-06-23_00_00_00    xingdenglu       -4.64        6.26      -0.053      296.97      997.90       95.13       16.18        0.98        1.00        0.00
2024-06-23_01_00_00      badaguan       -2.18        8.46       0.042      296.32      996.58       88.52        6.12        0.99        1.00        0.00
2024-06-23_01_00_00       beizhai       -3.58        4.26      -0.075      297.28      996.80       98.06        4.72        1.00        1.00        0.00
2024-06-23_01_00_00    dengzhoulu       -1.55        7.60       0.020      297.78      996.58      100.00        5.44        1.00        1.00        0.00
2024-06-23_01_00_00       shangma       -4.38        5.06       0.003      297.31      996.59       98.62        0.21        1.00        1.00        0.00
2024-06-23_01_00_00    xingdenglu       -3.12        2.70      -0.043      297.45      996.55       93.94        3.27        1.00        1.00        0.00
2024-06-23_02_00_00      badaguan        2.88        6.88       0.044      295.92      996.57       90.18        0.05        1.00        1.00        0.00
2024-06-23_02_00_00       beizhai        1.03        7.96       0.102      297.70      996.54      100.00        0.77        1.00        1.00        0.00
2024-06-23_02_00_00    dengzhoulu        2.92        6.01       0.028      297.44      996.58      100.00        0.05        1.00        1.00        0.00
2024-06-23_02_00_00       shangma        3.32        5.79      -0.006      297.93      996.15      100.00        0.04        1.00        1.00        0.00
2024-06-23_02_00_00    xingdenglu        2.42        6.44       0.043      297.75      996.31       97.93        4.64        1.00        1.00        0.00
2024-06-23_03_00_00      badaguan        5.50        2.56       0.018      296.23      994.95       89.42        0.06        1.00        1.00        0.00
2024-06-23_03_00_00       beizhai        3.57        3.19       0.111      297.39      995.36      100.00        0.25        1.00        1.00        0.00
2024-06-23_03_00_00    dengzhoulu        4.75        1.89       0.024      297.98      995.04      100.00        0.06        1.00        1.00        0.00
2024-06-23_03_00_00       shangma        6.23        1.93      -0.009      297.88      994.92       99.96        0.39        1.00        1.00        0.00
2024-06-23_03_00_00    xingdenglu        4.43        2.87       0.059      297.62      995.07       98.17        0.02        1.00        1.00        0.00
2024-06-23_04_00_00      badaguan        6.83       -1.60      -0.016      295.73      995.37       90.11        0.00        1.00        1.00        0.00
2024-06-23_04_00_00       beizhai        6.26       -0.60       0.155      296.88      995.33       99.99        0.06        1.00        1.00        0.00
2024-06-23_04_00_00    dengzhoulu        6.37       -1.27       0.009      297.08      995.35       97.95        0.00        1.00        1.00        0.00
2024-06-23_04_00_00       shangma        6.40       -1.29      -0.007      297.21      995.09       96.42        0.00        1.00        1.00        0.00
2024-06-23_04_00_00    xingdenglu        5.54       -0.30       0.066      296.91      995.21       98.05        0.00        1.00        1.00        0.00
2024-06-23_05_00_00      badaguan        8.05       -0.88      -0.009      295.31      997.40       91.06        0.00        0.90        1.00        0.00
2024-06-23_05_00_00       beizhai        5.67       -1.03       0.127      296.02      997.39       99.72        0.00        1.00        1.00        0.00
2024-06-23_05_00_00    dengzhoulu        6.46       -0.79       0.012      296.16      997.41       98.07        0.00        0.75        1.00        0.00
2024-06-23_05_00_00       shangma        5.60       -0.96      -0.006      296.40      997.48       94.58        0.00        1.00        1.00        0.00
2024-06-23_05_00_00    xingdenglu        5.90       -1.94       0.068      296.39      997.36       95.79        0.00        1.00        1.00        0.00
2024-06-23_06_00_00      badaguan        7.92       -2.03      -0.017      294.90      996.99       92.46        0.00        0.75        1.00        9.63
2024-06-23_06_00_00       beizhai        4.84       -2.25       0.080      295.40      996.77       98.62        0.00        0.97        1.00        4.19
2024-06-23_06_00_00    dengzhoulu        6.18       -1.77       0.008      295.64      997.02       97.86        0.00        0.95        1.00        0.00
2024-06-23_06_00_00       shangma        6.60       -1.66      -0.007      296.21      997.09       93.92        0.00        0.82        1.00       10.29
2024-06-23_06_00_00    xingdenglu        5.93       -1.54       0.073      296.16      996.93       92.99        0.00        0.20        1.00       55.39
2024-06-23_07_00_00      badaguan        9.10       -4.12      -0.030      294.82      997.77       91.91        0.00        0.34        1.00      209.75
2024-06-23_07_00_00       beizhai        5.67       -2.22       0.087      295.21      997.82       97.38        0.00        1.00        1.00       29.19
2024-06-23_07_00_00    dengzhoulu        7.04       -3.05       0.005      295.59      997.87       94.58        0.00        0.92        1.00       86.91
2024-06-23_07_00_00       shangma        7.65       -2.56      -0.007      296.27      998.12       92.08        0.00        0.99        1.00       40.08
2024-06-23_07_00_00    xingdenglu        6.46       -2.01       0.074      295.96      998.03       92.30        0.00        0.86        1.00       61.24
2024-06-23_08_00_00      badaguan        7.41       -4.25      -0.027      295.00      997.49       90.91        0.00        0.32        0.32      399.66
2024-06-23_08_00_00       beizhai        5.33       -4.42       0.073      295.34      997.28       95.16        0.00        1.00        1.00       90.14
2024-06-23_08_00_00    dengzhoulu        6.26       -3.81       0.002      296.10      997.45       91.70        0.00        0.97        0.97      181.85
2024-06-23_08_00_00       shangma        7.57       -4.96      -0.007      296.17      997.07       92.61        0.00        1.00        1.00      106.32
2024-06-23_08_00_00    xingdenglu        6.15       -3.99       0.074      296.05      997.19       90.83        0.00        0.90        0.90      169.57
2024-06-23_09_00_00      badaguan        6.00       -4.65      -0.033      295.16      998.41       90.29        0.00        1.00        1.00      156.24
2024-06-23_09_00_00       beizhai        5.17       -3.81       0.088      295.55      998.68       95.18        0.00        1.00        1.00      123.38
2024-06-23_09_00_00    dengzhoulu        5.78       -4.29       0.000      296.32      998.42       91.53        0.00        1.00        1.00      145.53
2024-06-23_09_00_00       shangma        7.62       -4.28      -0.008      296.78      998.69       89.97        0.00        1.00        1.00      237.79
2024-06-23_09_00_00    xingdenglu        6.21       -3.95       0.073      296.35      998.54       90.11        0.00        0.95        1.00      213.44
2024-06-23_10_00_00      badaguan        5.03       -3.10      -0.025      295.31      999.30       89.30        0.00        0.89        1.00      441.82
2024-06-23_10_00_00       beizhai        5.89       -4.03       0.102      296.52      999.06       89.00        0.00        0.98        1.00      287.92
2024-06-23_10_00_00    dengzhoulu        5.30       -3.18       0.001      297.15      999.31       86.30        0.00        0.91        0.96      426.51
2024-06-23_10_00_00       shangma        6.99       -4.20      -0.007      297.43      999.09       86.18        0.00        0.88        1.00      356.68
2024-06-23_10_00_00    xingdenglu        5.73       -3.19       0.070      297.20      999.15       84.79        0.00        0.63        0.80      556.78
2024-06-23_11_00_00      badaguan        4.16       -3.86      -0.030      296.20      998.83       83.99        0.00        0.00        1.00      924.93
2024-06-23_11_00_00       beizhai        5.05       -5.70       0.058      297.24      998.78       84.85        0.00        0.91        0.91      558.15
2024-06-23_11_00_00    dengzhoulu        4.51       -4.26      -0.005      298.94      998.81       75.09        0.00        0.00        1.00      918.91
2024-06-23_11_00_00       shangma        5.21       -5.40      -0.004      299.56      998.75       74.37        0.00        0.00        0.00      959.92
2024-06-23_11_00_00    xingdenglu        4.00       -4.33       0.046      297.77      998.78       80.97        0.00        0.99        0.99      430.70
2024-06-23_12_00_00      badaguan        3.57       -3.49      -0.026      297.42      998.31       77.76        0.00        0.00        0.00     1004.79
2024-06-23_12_00_00       beizhai        4.45       -5.76       0.045      299.50      998.74       71.26        0.00        0.00        0.00     1011.13
2024-06-23_12_00_00    dengzhoulu        3.74       -3.98      -0.005      301.29      998.36       63.44        0.00        0.00        0.00     1005.54
2024-06-23_12_00_00       shangma        3.36       -5.54      -0.001      301.13      998.60       67.85        0.00        0.00        0.00     1006.25
