CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-07-01_16_00_00       shangma       -1.72       10.75      -0.002      300.48     1002.66       87.37        0.00        0.00        0.00      617.53
2024-07-01_16_00_00    xingdenglu       -2.49        6.68      -0.023      299.46     1003.22       89.02        0.00        0.00        0.53      613.57
2024-07-01_17_00_00      badaguan        0.17        4.66       0.034      296.21     1003.10       92.80        0.00        1.00        1.00       84.43
2024-07-01_17_00_00       beizhai       -2.37        4.98      -0.054      298.20     1003.09       95.70        0.00        1.00        1.00       71.80
2024-07-01_17_00_00    dengzhoulu        0.18        4.85       0.015      298.27     1003.15       95.23        0.00        0.82        0.95      170.11
2024-07-01_17_00_00       shangma       -1.75        8.43      -0.002      300.22     1002.11       87.13        0.00        0.00        0.51      406.91
2024-07-01_17_00_00    xingdenglu       -2.14        4.67      -0.021      298.80     1002.75       92.17        0.00        0.00        0.11      389.03
2024-07-01_18_00_00      badaguan        1.58        5.48       0.036      296.26     1002.52       92.45        0.01        1.00        1.00       10.99
2024-07-01_18_00_00       beizhai       -2.07        4.56      -0.043      298.13     1003.08       93.55        0.00        0.60        1.00       37.84
2024-07-01_18_00_00    dengzhoulu        0.98        5.45       0.017      297.95     1002.47       96.60        0.00        0.94        1.00       14.06
2024-07-01_18_00_00       shangma       -2.04        6.41       0.001      298.16     1001.97       97.01        0.00        0.38        1.00       56.27
2024-07-01_18_00_00    xingdenglu       -3.07        4.79      -0.040      297.89     1002.44       95.25        0.01        0.76        0.98       26.25
2024-07-01_19_00_00      badaguan        0.40        6.26       0.046      296.32     1001.92       90.90        0.00        0.86        1.00        0.00
2024-07-01_19_00_00       beizhai       -3.21        4.23      -0.099      297.46     1002.95       90.39        0.00        0.59        1.00        0.20
2024-07-01_19_00_00    dengzhoulu       -0.26        5.73       0.019      297.65     1001.93       94.37        0.00        0.94        1.00        0.00
2024-07-01_19_00_00       shangma       -1.61        4.85       0.002      299.73     1001.90       72.06        0.00        0.00        1.00        0.63
2024-07-01_19_00_00    xingdenglu       -4.56        3.21      -0.068      297.57     1002.28       94.03        0.00        0.76        0.91        1.65
2024-07-01_20_00_00      badaguan       -0.12        3.63       0.025      295.79     1003.24       92.65        0.00        0.00        0.15        0.00
2024-07-01_20_00_00       beizhai       -2.80        4.84      -0.085      297.82     1003.74       84.87        0.00        0.00        1.00        0.00
2024-07-01_20_00_00    dengzhoulu       -0.37        3.48       0.011      297.24     1003.22       91.93        0.00        0.00        0.53        0.00
2024-07-01_20_00_00       shangma       -1.78        6.36       0.002      298.45     1002.89       80.08        0.00        0.00        1.00        0.00
2024-07-01_20_00_00    xingdenglu       -2.90        3.43      -0.044      297.33     1003.28       90.45        0.00        0.00        1.00        0.00
2024-07-01_21_00_00      badaguan       -0.85        5.22       0.040      295.83     1004.15       90.95        0.00        0.00        1.00        0.00
2024-07-01_21_00_00       beizhai       -3.70        5.06      -0.098      297.43     1004.49       88.23        0.00        0.00        1.00        0.00
2024-07-01_21_00_00    dengzhoulu       -1.08        4.22       0.017      296.76     1004.22       89.17        0.00        0.00        1.00        0.00
2024-07-01_21_00_00       shangma       -2.94        5.68       0.002      297.58     1003.58       87.34        0.00        0.00        1.00        0.00
2024-07-01_21_00_00    xingdenglu       -3.97        4.53      -0.045      297.41     1003.90       86.80        0.00        0.00        1.00        0.00
2024-07-01_22_00_00      badaguan       -3.76        4.68       0.026      295.27     1005.10       94.86        0.00        0.00        1.00        0.00
2024-07-01_22_00_00       beizhai       -3.98        5.22      -0.093      297.06     1005.25       93.86        0.00        0.00        0.93        0.00
2024-07-01_22_00_00    dengzhoulu       -3.55        3.99       0.002      296.00     1005.09       96.07        0.00        0.00        1.00        0.00
2024-07-01_22_00_00       shangma       -2.90        6.57       0.001      297.62     1004.28       86.63        0.00        0.00        1.00        0.00
2024-07-01_22_00_00    xingdenglu       -3.93        4.25      -0.045      297.37     1004.65       88.68        0.00        0.00        1.00        0.00
2024-07-01_23_00_00      badaguan       -1.79        3.93       0.018      295.14     1005.30       96.15        0.00        1.00        1.00        0.00
2024-07-01_23_00_00       beizhai       -2.62        5.27      -0.069      296.64     1005.58       99.62        0.00        0.23        0.23        0.00
2024-07-01_23_00_00    dengzhoulu       -2.30        3.44      -0.001      295.97     1005.32       98.42        0.00        0.97        1.00        0.00
2024-07-01_23_00_00       shangma       -2.26        8.02      -0.001      296.79     1004.83       96.06        0.00        0.00        0.02        0.00
2024-07-01_23_00_00    xingdenglu       -3.10        4.81      -0.037      296.67     1005.21       96.53        0.00        0.00        0.03        0.00
2024-07-02_00_00_00      badaguan        0.66        4.29       0.023      295.75     1005.69       94.38        0.00        1.00        1.00        0.00
2024-07-02_00_00_00       beizhai       -1.21        4.11      -0.035      297.10     1006.44       99.80        0.00        0.83        1.00        0.00
2024-07-02_00_00_00    dengzhoulu        0.51        3.98       0.009      296.83     1005.76       99.49        0.00        1.00        1.00        0.00
2024-07-02_00_00_00       shangma       -1.59        5.90       0.002      295.99     1005.79       99.06        0.00        0.39        1.00        0.00
2024-07-02_00_00_00    xingdenglu       -2.44        3.51      -0.040      296.59     1005.95       98.40        0.00        0.77        1.00        0.00
2024-07-02_01_00_00      badaguan       -0.24        3.67       0.030      295.88     1006.96       94.30        0.04        1.00        1.00        0.00
2024-07-02_01_00_00       beizhai        0.05        4.20       0.011      297.02     1007.38       99.70        0.00        1.00        1.00        0.00
2024-07-02_01_00_00    dengzhoulu       -0.29        3.94       0.011      297.20     1006.99       99.76        0.01        1.00        1.00        0.00
2024-07-02_01_00_00       shangma       -0.88        4.59       0.000      297.18     1006.31       99.93        0.00        1.00        1.00        0.00
2024-07-02_01_00_00    xingdenglu       -1.88        4.04      -0.031      297.06     1006.80       98.39        0.00        1.00        1.00        0.00
2024-07-02_02_00_00      badaguan        0.32        4.00       0.017      295.50     1006.03       94.41        0.02        1.00        1.00        0.00
2024-07-02_02_00_00       beizhai       -0.84        2.52      -0.101      296.88     1006.88       92.66        0.00        0.83        0.84        0.00
2024-07-02_02_00_00    dengzhoulu       -0.23        3.82       0.006      296.54     1006.06       96.57        0.00        0.94        1.00        0.00
2024-07-02_02_00_00       shangma        0.91        0.72      -0.002      297.36     1006.31       99.61        0.93        1.00        1.00        0.00
2024-07-02_02_00_00    xingdenglu       -1.79        3.29      -0.038      297.07     1006.38       95.63        0.00        0.77        1.00        0.00
2024-07-02_03_00_00      badaguan        3.31        5.01       0.039      296.22     1005.51       91.51        0.00        1.00        1.00        0.00
2024-07-02_03_00_00       beizhai       -0.19       -0.02      -0.155      296.28     1006.71       96.96        0.40        0.00        0.00        0.00
2024-07-02_03_00_00    dengzhoulu        1.89        2.81       0.028      297.35     1005.88       95.37        0.00        0.94        1.00        0.00
2024-07-02_03_00_00       shangma       -4.32        2.30       0.007      297.57     1005.76       97.89        5.51        0.25        0.36        0.00
2024-07-02_03_00_00    xingdenglu       -1.37       -0.04      -0.038      297.39     1006.38       94.42        8.54        0.67        0.67        0.00
2024-07-02_04_00_00      badaguan       -2.64       -1.75       0.001      296.07     1006.75       91.88        0.04        0.94        1.00        0.00
2024-07-02_04_00_00       beizhai       -2.77       -5.52      -0.162      296.31     1007.63       92.62       12.05        0.99        1.00        0.00
2024-07-02_04_00_00    dengzhoulu       -2.76       -1.83      -0.005      297.35     1006.76       94.33        0.11        1.00        1.00        0.00
2024-07-02_04_00_00       shangma       -4.97       -0.79       0.006      297.01     1006.56       96.62        1.95        0.62        1.00        0.00
2024-07-02_04_00_00    xingdenglu       -4.20       -2.75      -0.067      297.26     1006.75       91.92       26.55        0.89        1.00        0.00
2024-07-02_05_00_00      badaguan       -2.49        0.69       0.016      295.88     1006.07       92.13        0.00        0.00        0.33        0.00
2024-07-02_05_00_00       beizhai       -1.97        0.89      -0.095      297.31     1006.03       82.31        0.02        0.00        0.02        0.00
2024-07-02_05_00_00    dengzhoulu       -1.93        0.45       0.003      297.02     1006.13       92.42        0.00        0.00        0.06        0.00
2024-07-02_05_00_00       shangma       -1.45        2.17       0.002      296.19     1005.73       98.54        0.01        0.00        0.02        0.00
2024-07-02_05_00_00    xingdenglu       -1.65        0.49      -0.050      297.76     1005.88       83.51        0.06        0.00        0.03        0.00
2024-07-02_06_00_00      badaguan       -2.09        3.89       0.037      296.05     1007.98       91.03        0.00        0.00        1.00       59.86
2024-07-02_06_00_00       beizhai       -2.53        4.54      -0.071      297.60     1007.70       85.64        0.00        0.00        0.28       75.87
2024-07-02_06_00_00    dengzhoulu       -1.98        3.57       0.012      297.54     1007.89       89.48        0.00        0.00        1.00       32.94
2024-07-02_06_00_00       shangma       -0.84        5.49      -0.001      298.28     1007.22       83.14        0.00        0.00        0.14      102.29
2024-07-02_06_00_00    xingdenglu       -1.87        4.75      -0.014      298.36     1007.29       81.54        0.00        0.00        0.08       73.31
2024-07-02_07_00_00      badaguan        0.11        3.33       0.018      295.49     1007.98       92.55        0.00        0.00        1.00       68.02
2024-07-02_07_00_00       beizhai       -2.00        3.43      -0.084      297.89     1008.48       86.04        0.00        0.00        1.00       82.65
2024-07-02_07_00_00    dengzhoulu       -0.33        2.95       0.005      296.57     1008.05       89.68        0.00        0.00        1.00       71.28
2024-07-02_07_00_00       shangma       -1.57        5.51       0.001      298.15     1008.01       86.72        0.00        0.00        1.00      175.91
2024-07-02_07_00_00    xingdenglu       -2.75        2.87      -0.040      297.81     1008.12       86.49        0.00        0.00        1.00      104.47
2024-07-02_08_00_00      badaguan       -2.96        2.85       0.022      295.71     1008.04       94.17        0.00        0.90        1.00      128.14
2024-07-02_08_00_00       beizhai       -3.85        4.44      -0.079      297.07     1008.22       94.57        0.00        0.00        1.00      284.48
2024-07-02_08_00_00    dengzhoulu       -3.07        2.55      -0.000      297.18     1008.05       96.00        0.00        0.66        1.00      189.52
2024-07-02_08_00_00       shangma       -2.35        5.09       0.000      298.62     1007.60       80.52        0.00        0.00        1.00      480.64
2024-07-02_08_00_00    xingdenglu       -4.61        3.78      -0.059      297.92     1007.83       86.40        0.00        0.00        1.00      388.19
2024-07-02_09_00_00      badaguan       -1.29        2.31       0.017      295.88     1007.36       93.98        0.01        0.93        1.00      164.66
2024-07-02_09_00_00       beizhai       -2.34        4.19      -0.029      299.13     1007.79       87.44        0.00        0.23        1.00      608.53
2024-07-02_09_00_00    dengzhoulu       -1.14        2.75       0.004      297.75     1007.40       95.66        0.00        0.73        1.00      295.96
2024-07-02_09_00_00       shangma       -2.35        6.53       0.000      299.71     1007.00       86.24        0.00        0.00        0.00      676.06
2024-07-02_09_00_00    xingdenglu       -2.91        4.25      -0.034      299.57     1007.35       85.44        0.00        0.00        0.00      687.46
2024-07-02_10_00_00      badaguan       -1.49        3.18       0.026      295.76     1007.42       94.24        0.05        1.00        1.00      246.51
2024-07-02_10_00_00       beizhai        0.57        3.15       0.040      300.44     1007.92       84.43        0.00        0.00        1.00      779.46
2024-07-02_10_00_00    dengzhoulu       -1.30        3.12       0.009      297.84     1007.43       93.90        0.01        1.00        1.00      237.86
2024-07-02_10_00_00       shangma       -0.33        5.63      -0.001      301.10     1007.02       82.13        0.00        0.00        0.00      834.16
2024-07-02_10_00_00    xingdenglu        0.23        3.21       0.002      301.00     1007.33       79.99        0.00        0.00        0.68      829.85
2024-07-02_11_00_00      badaguan       -1.96        3.25       0.022      295.44     1007.78       94.14        0.01        1.00        1.00      157.41
2024-07-02_11_00_00       beizhai       -2.26        3.68      -0.027      297.75     1008.45       93.56        0.02        0.00        1.00      105.93
2024-07-02_11_00_00    dengzhoulu       -2.00        3.13       0.003      296.81     1007.84       92.27        0.02        1.00        1.00      125.87
2024-07-02_11_00_00       shangma       -1.67        6.40      -0.001      299.73     1008.29       88.00        0.00        0.00        1.00      272.52
2024-07-02_11_00_00    xingdenglu       -2.75        3.86      -0.032      298.04     1008.12       87.97        0.00        0.00        1.00      138.49
2024-07-02_12_00_00      badaguan       -0.80        1.87       0.008      296.03     1008.27       92.28        0.00        1.00        1.00      461.36
2024-07-02_12_00_00       beizhai       -1.52        3.00      -0.012      298.91     1008.58       88.78        0.00        0.60        1.00      726.10
2024-07-02_12_00_00    dengzhoulu       -0.60        2.22      -0.000      298.74     1008.26       86.98        0.00        0.82        1.00      821.70
2024-07-02_12_00_00       shangma        0.83        1.83       0.003      298.36     1008.56       90.18        0.19        0.84        1.00      185.34
2024-07-02_12_00_00    xingdenglu       -1.98        3.71      -0.022      299.90     1008.15       80.86        0.00        0.00        1.00      886.20
2024-07-02_13_00_00      badaguan       -1.89        1.70       0.011      295.79     1007.43       94.39        0.10        1.00        1.00      171.62
2024-07-02_13_00_00       beizhai       -1.36        2.10      -0.017      299.60     1007.52       84.25        0.00        0.00        1.00      864.57
2024-07-02_13_00_00    dengzhoulu       -1.64        1.86       0.000      297.62     1007.42       95.85        0.02        0.82        0.94      309.89
2024-07-02_13_00_00       shangma       -1.75       -3.61       0.003      297.48     1007.26       87.85        5.62        0.62        1.00      418.70
2024-07-02_13_00_00    xingdenglu        1.90       -3.19       0.026      298.78     1007.75       85.26        0.10        0.00        1.00      814.24
2024-07-02_14_00_00      badaguan       -0.92       -0.96      -0.006      296.29     1007.35       91.43        1.38        1.00        1.00       88.75
2024-07-02_14_00_00       beizhai        2.13        1.21       0.057      298.66     1007.98       91.72        1.29        0.24        0.42      704.38
2024-07-02_14_00_00    dengzhoulu       -1.45        0.47      -0.008      298.03     1007.39       93.21        3.78        1.00        1.00       28.37
2024-07-02_14_00_00       shangma       -5.03        0.93       0.005      297.79     1007.33       92.49        7.42        0.38        1.00       78.08
2024-07-02_14_00_00    xingdenglu       -3.03       -1.21      -0.032      298.05     1007.46       90.72       10.33        0.76        1.00      268.99
2024-07-02_15_00_00      badaguan       -2.38       -0.78       0.003      297.32     1005.70       85.90        0.00        0.00        1.00      484.05
2024-07-02_15_00_00       beizhai       -1.50        1.14      -0.006      300.62     1006.17       75.56        0.19        0.00        1.00      496.72
2024-07-02_15_00_00    dengzhoulu       -2.03       -0.57      -0.005      300.73     1005.70       78.82        0.00        0.00        1.00      487.92
2024-07-02_15_00_00       shangma       -4.17        2.59       0.004      300.59     1005.38       76.29        0.12        0.00        1.00      463.84
2024-07-02_15_00_00    xingdenglu       -2.57        1.22      -0.032      300.62     1005.67       77.74        0.76        0.00        1.00      478.64
2024-07-02_16_00_00      badaguan       -2.00        3.40       0.026      295.65     1007.33       93.71        0.00        0.00        1.00      220.11
2024-07-02_16_00_00       beizhai       -4.26        4.08      -0.095      298.97     1006.86       78.95        0.00        0.00        1.00       91.09
2024-07-02_16_00_00    dengzhoulu       -2.19        3.37       0.005      297.82     1007.24       89.65        0.00        0.00        1.00      229.51
2024-07-02_16_00_00       shangma       -2.73        6.67       0.000      300.40     1006.38       84.39        0.00        0.00        1.00       95.01
2024-07-02_16_00_00    xingdenglu       -3.51        4.91      -0.046      299.16     1006.79       82.54        0.00        0.00        1.00      238.88
2024-07-02_17_00_00      badaguan       -2.84        2.11       0.010      295.23     1006.81       95.72        0.12        0.70        1.00        4.42
2024-07-02_17_00_00       beizhai       -5.66        5.16      -0.123      297.45     1006.44       87.72        0.13        1.00        1.00        3.29
2024-07-02_17_00_00    dengzhoulu       -3.20        2.25      -0.007      296.56     1006.79       95.07        0.06        0.76        1.00        7.16
2024-07-02_17_00_00       shangma       -1.60        9.08      -0.002      297.09     1005.94       92.26        0.03        0.00        0.51      311.83
2024-07-02_17_00_00    xingdenglu       -3.69        3.75      -0.046      297.11     1006.41       91.49        0.29        0.00        0.93      105.81
2024-07-02_18_00_00      badaguan       -3.17        1.20       0.004      295.38     1006.39       95.37        0.00        1.00        1.00       27.51
2024-07-02_18_00_00       beizhai       -5.31        5.04      -0.115      298.64     1006.12       80.15        0.00        0.00        0.82       75.41
2024-07-02_18_00_00    dengzhoulu       -3.16        1.78      -0.010      296.65     1006.37       96.45        0.00        0.94        1.00       21.89
2024-07-02_18_00_00       shangma       -4.39        6.19       0.002      297.74     1005.45       91.96        0.14        0.00        0.00      195.73
2024-07-02_18_00_00    xingdenglu       -4.64        4.20      -0.057      298.35     1005.74       85.47        0.00        0.00        0.39      102.14
2024-07-02_19_00_00      badaguan       -4.65        1.19       0.004      295.26     1006.67       95.74        0.00        1.00        1.00        1.58
2024-07-02_19_00_00       beizhai       -6.16        5.97      -0.128      297.22     1006.73       92.31        0.00        0.00        0.69        9.48
2024-07-02_19_00_00    dengzhoulu       -4.52        1.79      -0.012      296.26     1006.69       97.75        0.00        0.82        1.00        1.47
2024-07-02_19_00_00       shangma       -2.63        5.95       0.000      297.85     1007.04       89.37        0.00        0.00        0.00       32.73
2024-07-02_19_00_00    xingdenglu       -4.97        4.80      -0.058      297.62     1006.67       89.53        0.00        0.00        0.00       30.86
2024-07-02_20_00_00      badaguan       -5.07        2.59       0.012      295.56     1006.67       94.48        1.48        1.00        1.00        0.00
2024-07-02_20_00_00       beizhai       -4.91        5.39      -0.094      297.07     1006.92       96.71        0.16        0.09        1.00        0.00
2024-07-02_20_00_00    dengzhoulu       -4.36        2.43      -0.006      296.43     1006.70       98.37        0.62        1.00        1.00        0.00
2024-07-02_20_00_00       shangma       -3.76        5.15       0.001      296.67     1006.72       99.36        0.00        0.86        1.00        0.00
2024-07-02_20_00_00    xingdenglu       -4.30        4.17      -0.043      297.00     1006.75       96.28        0.01        0.87        1.00        0.00
2024-07-02_21_00_00      badaguan       -5.13        2.12       0.014      295.63     1005.81       94.47        0.16        1.00        1.00        0.00
2024-07-02_21_00_00       beizhai       -5.75        5.92      -0.134      298.14     1005.74       85.03        0.17        0.28        1.00        0.00
2024-07-02_21_00_00    dengzhoulu       -4.45        2.08      -0.003      296.59     1005.83       98.71        0.23        0.98        1.00        0.00
2024-07-02_21_00_00       shangma       -2.90        2.62       0.001      297.11     1006.09       98.35        0.00        0.91        0.91        0.00
2024-07-02_21_00_00    xingdenglu       -4.14        3.96      -0.046      297.75     1005.58       92.33        0.01        0.22        1.00        0.00
2024-07-02_22_00_00      badaguan       -4.93       -0.40      -0.007      295.58     1006.55       95.01        0.01        1.00        1.00        0.00
2024-07-02_22_00_00       beizhai       -5.55        4.28      -0.130      297.77     1006.67       94.06        0.01        0.71        0.73        0.00
2024-07-02_22_00_00    dengzhoulu       -4.25        0.34      -0.014      296.74     1006.58       99.05        0.00        1.00        1.00        0.00
2024-07-02_22_00_00       shangma       -2.05        0.54       0.001      296.86     1006.77       99.58        0.00        0.37        0.37        0.00
2024-07-02_22_00_00    xingdenglu       -3.25        1.57      -0.036      297.73     1006.63       92.14        0.00        0.99        1.00        0.00
2024-07-02_23_00_00      badaguan       -5.06        0.34       0.000      295.67     1005.97       94.79        0.28        1.00        1.00        0.00
2024-07-02_23_00_00       beizhai       -5.36        4.18      -0.104      296.61     1006.47       99.61        0.42        1.00        1.00        0.00
2024-07-02_23_00_00    dengzhoulu       -4.33        0.98      -0.013      296.87     1006.06       99.23        0.39        1.00        1.00        0.00
2024-07-02_23_00_00       shangma       -0.53       -0.44       0.002      297.62     1006.63       95.99        0.00        1.00        1.00        0.00
2024-07-02_23_00_00    xingdenglu       -3.46        2.55      -0.036      296.90     1006.33       98.10        0.00        1.00        1.00        0.00
2024-07-03_00_00_00      badaguan       -1.40        1.41       0.007      295.57     1006.89       95.02        0.00        1.00        1.00        0.00
2024-07-03_00_00_00       beizhai       -2.93        4.34      -0.053      296.11     1007.13       99.49        0.02        1.00        1.00        0.00
2024-07-03_00_00_00    dengzhoulu       -1.72        1.32      -0.002      296.66     1006.93       99.19        0.01        1.00        1.00        0.00
2024-07-03_00_00_00       shangma       -1.63       -0.95       0.003      297.45     1007.22       97.11        0.05        1.00        1.00        0.00
2024-07-03_00_00_00    xingdenglu       -2.47        1.71      -0.027      296.88     1006.91       98.17        0.01        1.00        1.00        0.00
2024-07-03_01_00_00      badaguan       -0.44        4.56       0.032      295.28     1007.71       95.64        0.02        1.00        1.00        0.00
2024-07-03_01_00_00       beizhai       -1.22        4.44      -0.002      295.90     1007.71       99.55        0.03        1.00        1.00        0.00
2024-07-03_01_00_00    dengzhoulu       -0.62        4.58       0.016      296.10     1007.68       98.67        0.02        1.00        1.00        0.00
2024-07-03_01_00_00       shangma       -1.97        2.72       0.002      296.95     1007.36       99.92        0.01        1.00        1.00        0.00
2024-07-03_01_00_00    xingdenglu       -1.72        3.91      -0.015      296.26     1007.43       98.13        0.00        1.00        1.00        0.00
2024-07-03_02_00_00      badaguan       -1.12        1.98       0.010      295.32     1006.99       95.92        0.60        1.00        1.00        0.00
2024-07-03_02_00_00       beizhai       -1.38        3.42      -0.041      295.89     1007.61       99.63        0.03        1.00        1.00        0.00
2024-07-03_02_00_00    dengzhoulu       -0.98        2.04       0.002      296.33     1007.03       99.09        0.19        1.00        1.00        0.00
2024-07-03_02_00_00       shangma        0.53        3.64      -0.003      296.26     1007.43       99.55        0.01        1.00        1.00        0.00
2024-07-03_02_00_00    xingdenglu       -0.67        1.63      -0.006      296.23     1007.28       98.36        0.00        1.00        1.00        0.00
2024-07-03_03_00_00      badaguan        1.12        2.72       0.016      295.19     1007.11       96.40        0.19        0.99        1.00        0.00
2024-07-03_03_00_00       beizhai       -0.49        3.39       0.006      295.95     1007.03       99.25        0.16        0.59        0.82        0.00
2024-07-03_03_00_00    dengzhoulu        0.78        3.00       0.010      296.19     1007.03       99.04        0.28        0.95        0.95        0.00
2024-07-03_03_00_00       shangma        1.91        2.34      -0.003      296.02     1007.00       99.57        0.00        1.00        1.00        0.00
2024-07-03_03_00_00    xingdenglu       -0.11        2.42       0.001      296.29     1006.90       98.16        0.00        1.00        1.00        0.00
2024-07-03_04_00_00      badaguan        1.99        1.07       0.004      295.09     1007.59       96.58        0.00        1.00        1.00        0.00
2024-07-03_04_00_00       beizhai        0.20        1.24       0.005      295.79     1007.96       99.70        0.01        1.00        1.00        0.00
2024-07-03_04_00_00    dengzhoulu        1.52       -0.01       0.006      295.93     1007.63       99.08        0.00        1.00        1.00        0.00
2024-07-03_04_00_00       shangma        0.65       -0.69       0.000      296.39     1007.64       99.85        0.00        1.00        1.00        0.00
2024-07-03_04_00_00    xingdenglu        1.30       -0.05       0.018      296.03     1007.71       98.63        0.00        1.00        1.00        0.00
2024-07-03_05_00_00      badaguan        1.63        0.90       0.004      295.04     1008.40       96.83        0.00        1.00        1.00        0.00
2024-07-03_05_00_00       beizhai        0.39        1.73       0.037      295.70     1008.46       99.67        0.00        1.00        1.00        0.00
2024-07-03_05_00_00    dengzhoulu        0.85        0.79       0.003      295.90     1008.41       99.15        0.00        1.00        1.00        0.00
2024-07-03_05_00_00       shangma       -0.41        1.21       0.000      296.35     1008.27       99.83        0.00        1.00        1.00        0.00
2024-07-03_05_00_00    xingdenglu       -0.07        1.29       0.001      295.91     1008.35       98.68        0.00        1.00        1.00        0.00
2024-07-03_06_00_00      badaguan        2.46       -1.41      -0.013      295.28     1008.81       96.08        0.00        1.00        1.00        7.27
2024-07-03_06_00_00       beizhai        1.66       -0.57       0.018      295.72     1009.22       99.69        0.00        1.00        1.00        2.55
2024-07-03_06_00_00    dengzhoulu        2.15       -1.26      -0.001      296.24     1008.87       99.25        0.00        1.00        1.00        6.41
2024-07-03_06_00_00       shangma        2.61       -0.52      -0.002      296.68     1009.21      100.00        0.00        1.00        1.00        2.68
2024-07-03_06_00_00    xingdenglu        2.03       -0.35       0.014      295.83     1009.07       98.46        0.00        1.00        1.00        5.29
2024-07-03_07_00_00      badaguan        2.56       -1.59      -0.009      295.52     1009.35       95.35        0.00        1.00        1.00       30.95
2024-07-03_07_00_00       beizhai        2.16       -1.83       0.001      296.13     1009.45       99.27        0.00        1.00        1.00       39.43
2024-07-03_07_00_00    dengzhoulu        2.01       -1.40       0.001      296.63     1009.39       99.37        0.00        1.00        1.00       21.22
2024-07-03_07_00_00       shangma        2.92       -2.51      -0.003      297.60     1009.48       94.65        0.01        0.91        0.91       56.76
2024-07-03_07_00_00    xingdenglu        1.74       -0.89       0.006      296.38     1009.40       98.40        0.01        1.00        1.00       25.68
2024-07-03_08_00_00      badaguan        2.52       -1.91      -0.016      296.02     1010.33       92.43        0.00        0.96        0.96      253.19
2024-07-03_08_00_00       beizhai        1.64       -2.74      -0.018      296.77     1010.28       97.88        0.02        1.00        1.00       60.32
2024-07-03_08_00_00    dengzhoulu        2.53       -1.89      -0.000      297.92     1010.32       91.83        0.00        0.95        0.95      253.15
2024-07-03_08_00_00       shangma        3.22       -2.58      -0.003      299.97     1010.06       81.07        0.00        0.00        0.00      505.19
2024-07-03_08_00_00    xingdenglu        2.23       -2.30       0.025      298.36     1010.13       87.51        0.04        0.32        0.32      417.18
2024-07-03_09_00_00      badaguan        1.41       -0.06       0.003      297.07     1012.02       85.87        0.00        0.00        1.00      679.94
2024-07-03_09_00_00       beizhai        0.36       -1.89      -0.022      298.93     1012.19       86.17        0.00        0.59        0.98      456.71
2024-07-03_09_00_00    dengzhoulu        1.47       -0.27       0.006      299.85     1011.99       78.68        0.00        0.00        1.00      671.78
2024-07-03_09_00_00       shangma        1.14       -0.94      -0.001      301.19     1011.59       74.71        0.00        0.00        1.00      605.46
2024-07-03_09_00_00    xingdenglu        1.26        0.52       0.020      299.43     1011.85       81.18        0.00        0.00        1.00      653.75
2024-07-03_10_00_00      badaguan        2.72        0.11       0.004      297.33     1011.85       84.32        0.00        0.00        1.00      792.13
2024-07-03_10_00_00       beizhai        2.00       -2.56       0.023      301.28     1012.04       73.70        0.00        0.00        0.05      834.31
2024-07-03_10_00_00    dengzhoulu        2.65       -0.94       0.010      301.22     1011.84       70.76        0.00        0.00        1.00      784.58
2024-07-03_10_00_00       shangma        1.53       -1.17      -0.001      302.38     1011.59       69.00        0.00        0.00        1.00      664.55
2024-07-03_10_00_00    xingdenglu        2.63       -0.09       0.038      299.93     1011.78       78.33        0.00        0.00        0.11      779.39
2024-07-03_11_00_00      badaguan        1.93        1.82       0.021      296.53     1010.87       88.89        0.00        0.00        1.00      782.54
2024-07-03_11_00_00       beizhai        1.86       -1.90       0.031      302.23     1010.93       68.46        0.00        0.00        1.00      800.14
2024-07-03_11_00_00    dengzhoulu        2.02        1.09       0.019      300.72     1010.85       73.62        0.00        0.00        1.00      788.74
2024-07-03_11_00_00       shangma        1.08       -0.20      -0.001      303.22     1010.68       64.89        0.00        0.00        1.00      826.52
2024-07-03_11_00_00    xingdenglu        2.42        0.95       0.036      300.38     1010.74       75.75        0.00        0.00        1.00      783.39
2024-07-03_12_00_00      badaguan        1.55        1.85       0.023      297.01     1010.64       86.37        0.00        0.00        1.00      850.50
2024-07-03_12_00_00       beizhai        1.23       -1.72       0.017      303.14     1010.79       64.60        0.00        0.00        1.00      871.75
2024-07-03_12_00_00    dengzhoulu        1.58        0.97       0.020      301.84     1010.60       68.25        0.00        0.00        1.00      862.67
2024-07-03_12_00_00       shangma        0.05        0.14      -0.000      303.96     1010.29       62.19        0.00        0.00        1.00      835.17
2024-07-03_12_00_00    xingdenglu        2.18        0.71       0.034      301.29     1010.48       71.38        0.00        0.00        1.00      921.17
2024-07-03_13_00_00      badaguan        1.65        5.85       0.046      296.21     1011.62       90.67        0.00        0.00        1.00      600.51
2024-07-03_13_00_00       beizhai       -1.92        5.13       0.015      299.95     1011.26       79.23        0.00        0.36        1.00      489.72
2024-07-03_13_00_00    dengzhoulu        1.48        5.23       0.030      299.35     1011.55       81.55        0.00        0.00        1.00      618.43
2024-07-03_13_00_00       shangma       -0.07        4.88      -0.002      303.64     1010.68       65.27        0.00        0.00        1.00      678.74
2024-07-03_13_00_00    xingdenglu        2.01        1.94       0.032      301.98     1010.84       68.07        0.00        0.00        1.00      611.44
