CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-26_16_00_00    dengzhoulu       -4.44        3.28      -0.008      297.73     1013.51       66.95        0.00        0.00        0.00      627.87
2024-06-26_16_00_00       shangma       -3.96        8.36       0.001      301.25     1012.94       47.26        0.00        0.00        0.00      628.95
2024-06-26_16_00_00    xingdenglu       -4.64        6.07      -0.055      300.50     1013.14       50.49        0.00        0.00        0.00      627.11
2024-06-26_17_00_00      badaguan       -2.58        3.58       0.023      295.04     1014.26       87.14        0.00        0.00        0.00      428.79
2024-06-26_17_00_00       beizhai       -3.20        5.79      -0.024      301.46     1013.63       39.87        0.00        0.00        0.00      430.29
2024-06-26_17_00_00    dengzhoulu       -3.35        3.40      -0.000      298.07     1013.92       62.13        0.00        0.00        0.00      429.32
2024-06-26_17_00_00       shangma       -2.50        7.23       0.000      301.10     1013.31       47.04        0.00        0.00        0.00      430.88
2024-06-26_17_00_00    xingdenglu       -3.71        4.88      -0.044      300.85     1013.47       46.12        0.00        0.00        0.00      429.03
2024-06-26_18_00_00      badaguan       -1.15        3.91       0.020      294.76     1014.35       87.49        0.00        0.00        0.00      218.53
2024-06-26_18_00_00       beizhai       -3.24        5.83      -0.057      296.61     1014.84       64.12        0.00        0.00        0.00      219.18
2024-06-26_18_00_00    dengzhoulu       -1.30        4.44       0.004      296.61     1014.37       73.22        0.00        0.00        0.00      218.90
2024-06-26_18_00_00       shangma       -2.13        8.34      -0.002      297.97     1014.01       62.86        0.00        0.00        0.00      221.17
2024-06-26_18_00_00    xingdenglu       -3.05        5.13      -0.036      297.79     1014.36       66.06        0.00        0.00        0.00      218.87
2024-06-26_19_00_00      badaguan       -2.55        2.19       0.013      294.74     1014.20       89.00        0.00        0.00        1.00       17.02
2024-06-26_19_00_00       beizhai       -3.25        4.55      -0.084      297.58     1014.46       53.44        0.00        0.00        0.00       31.63
2024-06-26_19_00_00    dengzhoulu       -2.50        2.61      -0.004      296.16     1014.18       79.04        0.00        0.00        0.82       24.69
2024-06-26_19_00_00       shangma       -2.77        6.56       0.001      297.54     1013.85       69.04        0.00        0.00        0.00       33.89
2024-06-26_19_00_00    xingdenglu       -3.18        4.28      -0.038      297.05     1014.10       69.97        0.00        0.00        0.00       32.02
2024-06-26_20_00_00      badaguan       -3.50        0.48       0.001      294.79     1014.56       86.81        0.00        0.00        1.00        0.00
2024-06-26_20_00_00       beizhai       -2.43        2.80      -0.116      298.24     1014.95       55.30        0.00        0.00        1.00        0.00
2024-06-26_20_00_00    dengzhoulu       -3.20        1.02      -0.009      296.34     1014.55       73.96        0.00        0.00        1.00        0.00
2024-06-26_20_00_00       shangma       -2.51        4.05       0.003      296.80     1014.31       75.76        0.00        0.00        1.00        0.00
2024-06-26_20_00_00    xingdenglu       -3.12        2.52      -0.044      297.81     1014.46       67.60        0.00        0.00        1.00        0.00
2024-06-26_21_00_00      badaguan       -2.29        0.87       0.002      295.30     1014.60       81.89        0.00        0.00        1.00        0.00
2024-06-26_21_00_00       beizhai       -1.01        2.00      -0.083      299.09     1014.84       51.15        0.00        0.00        1.00        0.00
2024-06-26_21_00_00    dengzhoulu       -1.86        1.25      -0.007      297.06     1014.62       68.58        0.00        0.00        1.00        0.00
2024-06-26_21_00_00       shangma       -1.60        3.74       0.001      297.36     1014.53       70.71        0.00        0.00        1.00        0.00
2024-06-26_21_00_00    xingdenglu       -1.88        2.60      -0.030      298.71     1014.57       62.16        0.00        0.00        1.00        0.00
2024-06-26_22_00_00      badaguan       -1.69        0.67       0.000      295.13     1014.72       84.88        0.00        0.00        1.00        0.00
2024-06-26_22_00_00       beizhai       -0.24        1.55      -0.047      298.33     1015.52       59.91        0.00        0.00        1.00        0.00
2024-06-26_22_00_00    dengzhoulu       -1.47        0.83      -0.009      296.89     1014.77       70.90        0.00        0.00        1.00        0.00
2024-06-26_22_00_00       shangma       -1.08        2.48       0.001      297.67     1014.91       69.31        0.00        0.00        1.00        0.00
2024-06-26_22_00_00    xingdenglu       -1.29        1.84      -0.019      298.37     1015.09       64.95        0.00        0.00        1.00        0.00
2024-06-26_23_00_00      badaguan       -2.23        2.89       0.018      294.66     1015.24       89.73        0.00        0.00        1.00        0.00
2024-06-26_23_00_00       beizhai       -0.20        2.00       0.026      298.27     1015.42       60.51        0.00        0.00        1.00        0.00
2024-06-26_23_00_00    dengzhoulu       -2.29        3.07       0.002      295.62     1015.19       82.02        0.00        0.00        1.00        0.00
2024-06-26_23_00_00       shangma       -2.85        2.58       0.003      298.09     1014.69       66.33        0.00        0.00        1.00        0.00
2024-06-26_23_00_00    xingdenglu       -2.30        3.48      -0.020      298.60     1015.00       62.96        0.00        0.00        1.00        0.00
2024-06-27_00_00_00      badaguan       -2.61        1.59       0.008      294.90     1014.99       87.55        0.00        0.00        1.00        0.00
2024-06-27_00_00_00       beizhai       -1.95        0.79      -0.108      298.01     1015.25       58.67        0.00        0.00        1.00        0.00
2024-06-27_00_00_00    dengzhoulu       -2.84        1.64      -0.004      296.02     1014.96       79.20        0.00        0.00        1.00        0.00
2024-06-27_00_00_00       shangma       -1.73        2.78      -0.001      297.59     1015.29       69.32        0.00        0.00        1.00        0.00
2024-06-27_00_00_00    xingdenglu       -2.78        1.28      -0.030      297.78     1015.06       68.44        0.00        0.00        1.00        0.00
2024-06-27_01_00_00      badaguan       -3.33        1.76       0.012      294.45     1015.48       90.22        0.00        0.00        1.00        0.00
2024-06-27_01_00_00       beizhai       -2.37        3.37      -0.058      298.52     1015.65       57.79        0.00        0.00        1.00        0.00
2024-06-27_01_00_00    dengzhoulu       -3.30        1.69      -0.004      295.01     1015.53       86.37        0.00        0.00        1.00        0.00
2024-06-27_01_00_00       shangma       -2.34        5.10      -0.000      297.91     1015.27       67.62        0.00        0.00        1.00        0.00
2024-06-27_01_00_00    xingdenglu       -1.82        3.59      -0.008      297.45     1015.53       69.55        0.00        0.00        1.00        0.00
2024-06-27_02_00_00      badaguan       -3.37        2.47       0.015      294.18     1015.51       95.71        0.00        0.00        1.00        0.00
2024-06-27_02_00_00       beizhai       -3.21        3.43      -0.093      298.48     1015.44       55.30        0.00        0.00        1.00        0.00
2024-06-27_02_00_00    dengzhoulu       -3.19        2.65      -0.001      294.97     1015.45       91.26        0.00        0.00        1.00        0.00
2024-06-27_02_00_00       shangma       -3.99        4.10       0.002      297.05     1015.15       69.02        0.00        0.00        1.00        0.00
2024-06-27_02_00_00    xingdenglu       -3.44        3.12      -0.033      297.47     1015.24       65.76        0.00        0.00        1.00        0.00
2024-06-27_03_00_00      badaguan       -5.18        3.36       0.025      294.51     1014.70       94.16        0.00        0.00        1.00        0.00
2024-06-27_03_00_00       beizhai       -3.13        3.85      -0.058      298.04     1015.12       54.85        0.00        0.00        1.00        0.00
2024-06-27_03_00_00    dengzhoulu       -4.39        2.53       0.003      294.98     1014.73       92.31        0.00        0.00        1.00        0.00
2024-06-27_03_00_00       shangma       -4.04        4.40       0.002      297.30     1014.65       64.99        0.00        0.00        1.00        0.00
2024-06-27_03_00_00    xingdenglu       -3.82        3.12      -0.036      297.28     1014.77       65.36        0.00        0.00        1.00        0.00
2024-06-27_04_00_00      badaguan       -1.42        3.59       0.024      294.26     1016.96       96.01        0.00        0.00        1.00        0.00
2024-06-27_04_00_00       beizhai       -1.08        5.40       0.042      297.04     1016.98       59.95        0.00        0.00        1.00        0.00
2024-06-27_04_00_00    dengzhoulu       -1.22        3.81       0.007      295.00     1017.05       93.34        0.00        0.00        1.00        0.00
2024-06-27_04_00_00       shangma       -2.74        7.26      -0.000      296.75     1016.15       72.34        0.00        0.00        1.00        0.00
2024-06-27_04_00_00    xingdenglu       -1.83        5.44      -0.012      296.12     1016.78       79.29        0.00        0.00        1.00        0.00
2024-06-27_05_00_00      badaguan       -2.12        2.95       0.020      294.25     1015.51       95.79        0.00        0.00        1.00        0.00
2024-06-27_05_00_00       beizhai       -2.30        3.59      -0.067      294.90     1015.71       82.61        0.00        0.00        1.00        0.00
2024-06-27_05_00_00    dengzhoulu       -1.90        2.86       0.004      294.87     1015.50       93.41        0.00        0.00        1.00        0.00
2024-06-27_05_00_00       shangma       -1.48        4.48       0.001      295.85     1015.56       87.00        0.00        0.00        1.00        0.00
2024-06-27_05_00_00    xingdenglu       -2.43        3.56      -0.028      295.44     1015.56       88.79        0.00        0.00        1.00        0.00
2024-06-27_06_00_00      badaguan        0.04        2.04       0.011      294.44     1017.46       94.49        0.00        0.00        1.00       11.05
2024-06-27_06_00_00       beizhai       -0.76        3.52      -0.034      294.77     1017.76       90.26        0.00        0.00        1.00       23.36
2024-06-27_06_00_00    dengzhoulu       -0.18        2.14       0.003      295.26     1017.46       90.57        0.00        0.00        1.00       13.33
2024-06-27_06_00_00       shangma       -0.34        3.72      -0.000      295.51     1017.34       90.31        0.00        0.00        1.00       39.62
2024-06-27_06_00_00    xingdenglu       -1.30        2.56      -0.018      295.31     1017.35       91.12        0.00        0.00        1.00       23.07
2024-06-27_07_00_00      badaguan        0.72        0.12      -0.001      294.58     1017.93       93.25        0.00        0.00        1.00       71.15
2024-06-27_07_00_00       beizhai        0.81        2.91       0.037      295.33     1018.26       86.73        0.00        0.00        1.00       91.60
2024-06-27_07_00_00    dengzhoulu        1.43        0.85      -0.003      295.38     1018.04       88.29        0.00        0.00        1.00       70.49
2024-06-27_07_00_00       shangma       -3.07        3.28       0.002      295.99     1017.75       87.55        0.00        0.00        1.00      119.99
2024-06-27_07_00_00    xingdenglu       -0.30        2.87      -0.002      296.01     1018.03       85.28        0.00        0.00        1.00      103.43
2024-06-27_08_00_00      badaguan       -0.07        2.57       0.015      294.01     1018.37       97.17        0.00        0.97        1.00       74.70
2024-06-27_08_00_00       beizhai        0.80        3.77       0.063      296.09     1018.64       82.56        0.00        0.00        1.00      288.20
2024-06-27_08_00_00    dengzhoulu        0.24        3.42       0.007      294.91     1018.37       92.83        0.00        0.76        1.00      149.68
2024-06-27_08_00_00       shangma       -0.96        5.47      -0.001      297.19     1017.82       79.30        0.00        0.00        1.00      318.41
2024-06-27_08_00_00    xingdenglu        0.77        4.50       0.017      296.76     1018.27       81.98        0.00        0.00        1.00      482.42
2024-06-27_09_00_00      badaguan       -1.31        2.47       0.012      294.22     1017.96       95.59        0.00        0.99        1.00      129.35
2024-06-27_09_00_00       beizhai       -0.90        3.65       0.002      295.16     1018.39       86.58        0.00        1.00        1.00       74.06
2024-06-27_09_00_00    dengzhoulu       -1.26        3.49       0.001      295.36     1017.97       88.99        0.00        0.98        1.00      148.25
2024-06-27_09_00_00       shangma       -1.74        7.21      -0.000      296.85     1017.62       83.13        0.00        0.88        0.88      323.71
2024-06-27_09_00_00    xingdenglu       -0.99        4.37      -0.008      296.47     1017.99       81.81        0.00        0.91        1.00      201.75
2024-06-27_10_00_00      badaguan       -0.68        3.08       0.016      294.39     1016.45       95.20        0.00        0.04        0.04      836.72
2024-06-27_10_00_00       beizhai       -1.22        4.75       0.013      297.87     1016.29       72.30        0.00        0.00        0.00      853.48
2024-06-27_10_00_00    dengzhoulu       -0.40        3.58       0.004      296.49     1016.44       84.41        0.00        0.00        0.00      848.49
2024-06-27_10_00_00       shangma       -1.36        6.19      -0.001      298.15     1016.11       76.35        0.00        0.00        0.00      850.18
2024-06-27_10_00_00    xingdenglu       -0.26        4.15      -0.001      298.43     1016.14       73.28        0.00        0.00        0.00      850.05
2024-06-27_11_00_00      badaguan       -0.51        2.44       0.011      294.40     1016.13       95.46        0.00        0.72        0.72      607.58
2024-06-27_11_00_00       beizhai        0.23        4.90       0.060      298.15     1016.47       73.19        0.00        0.00        0.00      953.78
2024-06-27_11_00_00    dengzhoulu       -0.10        3.17       0.004      296.51     1016.16       85.74        0.00        0.00        0.00      948.54
2024-06-27_11_00_00       shangma       -0.86        4.99      -0.000      299.70     1015.88       69.53        0.00        0.00        0.00      950.47
2024-06-27_11_00_00    xingdenglu        1.14        3.77       0.016      298.81     1016.05       73.43        0.00        0.00        0.00      948.61
2024-06-27_12_00_00      badaguan       -2.66        2.74       0.017      294.83     1015.33       92.85        0.00        0.50        0.50      896.91
2024-06-27_12_00_00       beizhai       -0.15        4.09       0.047      299.63     1015.55       66.29        0.00        0.00        0.00     1000.14
2024-06-27_12_00_00    dengzhoulu       -2.21        3.04       0.003      298.12     1015.23       76.01        0.00        0.00        0.00      996.23
2024-06-27_12_00_00       shangma       -2.71        4.12       0.001      300.29     1014.87       66.60        0.00        0.00        0.00      997.81
2024-06-27_12_00_00    xingdenglu       -0.52        3.05      -0.006      300.23     1014.98       66.38        0.00        0.00        0.00      995.69
2024-06-27_13_00_00      badaguan       -4.30        3.93       0.023      294.94     1015.31       91.47        0.00        0.00        0.13      980.76
2024-06-27_13_00_00       beizhai       -3.33        5.71      -0.029      297.87     1015.43       75.91        0.00        0.00        1.00      941.51
2024-06-27_13_00_00    dengzhoulu       -4.04        4.01      -0.001      297.80     1015.26       75.52        0.00        0.00        0.04      982.26
2024-06-27_13_00_00       shangma       -1.83        6.64      -0.001      301.02     1014.71       63.20        0.00        0.00        0.92      955.78
2024-06-27_13_00_00    xingdenglu       -3.38        5.78      -0.037      299.77     1014.90       68.32        0.00        0.00        0.01      983.77
2024-06-27_14_00_00      badaguan       -4.37        2.43       0.014      294.74     1015.17       93.23        0.00        0.69        1.00      695.87
2024-06-27_14_00_00       beizhai       -1.65        4.81       0.026      300.09     1014.97       63.48        0.00        0.00        1.00      696.73
2024-06-27_14_00_00    dengzhoulu       -4.14        3.23      -0.005      297.15     1015.06       81.24        0.00        0.00        1.00      813.35
2024-06-27_14_00_00       shangma       -3.31        7.57       0.001      300.67     1014.67       64.11        0.00        0.00        1.00      839.23
2024-06-27_14_00_00    xingdenglu       -3.02        4.95      -0.032      300.00     1014.74       67.09        0.00        0.00        1.00      736.38
2024-06-27_15_00_00      badaguan       -2.62        2.67       0.016      294.53     1014.95       94.66        0.00        0.72        1.00      294.14
2024-06-27_15_00_00       beizhai       -2.24        5.92      -0.009      297.30     1015.19       78.38        0.00        0.00        1.00      695.66
2024-06-27_15_00_00    dengzhoulu       -2.43        3.17       0.001      296.58     1014.88       84.97        0.00        0.00        1.00      497.99
2024-06-27_15_00_00       shangma       -1.77        7.27      -0.001      299.04     1014.38       70.68        0.00        0.00        1.00      625.58
2024-06-27_15_00_00    xingdenglu       -1.71        4.75      -0.017      298.64     1014.76       73.33        0.00        0.00        1.00      616.86
2024-06-27_16_00_00      badaguan       -2.63        4.47       0.023      294.36     1014.98       96.23        0.00        0.93        1.00      165.94
2024-06-27_16_00_00       beizhai       -3.61        7.16      -0.025      295.86     1014.93       87.01        0.00        0.00        1.00      364.56
2024-06-27_16_00_00    dengzhoulu       -2.88        4.67       0.002      295.54     1014.86       93.25        0.00        0.73        1.00      324.26
2024-06-27_16_00_00       shangma       -2.92        9.06      -0.000      298.15     1014.01       77.13        0.00        0.00        1.00      388.73
2024-06-27_16_00_00    xingdenglu       -4.14        6.36      -0.047      296.55     1014.56       85.72        0.00        0.00        1.00      351.81
2024-06-27_17_00_00      badaguan       -4.07        2.00       0.007      294.33     1014.43       95.73        0.00        0.75        0.96      172.53
2024-06-27_17_00_00       beizhai       -3.71        6.14      -0.052      296.20     1014.56       83.35        0.00        0.00        1.00      379.74
2024-06-27_17_00_00    dengzhoulu       -3.91        2.72      -0.010      295.76     1014.36       89.58        0.00        0.05        0.95      338.45
2024-06-27_17_00_00       shangma       -2.75        8.22      -0.000      297.03     1014.21       83.17        0.00        0.00        1.00      334.12
2024-06-27_17_00_00    xingdenglu       -3.81        5.55      -0.044      296.88     1014.30       81.79        0.00        0.00        1.00      328.85
2024-06-27_18_00_00      badaguan       -4.51        1.00       0.003      294.28     1013.53       95.93        0.00        0.71        1.00       51.00
2024-06-27_18_00_00       beizhai       -3.77        3.71      -0.095      297.00     1013.74       78.38        0.00        0.00        1.00       83.24
2024-06-27_18_00_00    dengzhoulu       -3.83        1.57      -0.011      295.63     1013.44       89.95        0.00        0.00        1.00       91.13
2024-06-27_18_00_00       shangma       -3.80        5.59       0.002      296.71     1013.16       83.98        0.00        0.00        1.00       58.93
2024-06-27_18_00_00    xingdenglu       -3.94        3.39      -0.050      296.86     1013.43       81.27        0.00        0.00        1.00       81.73
2024-06-27_19_00_00      badaguan       -4.83        1.84       0.010      294.24     1013.48       95.82        0.00        0.53        0.82        3.26
2024-06-27_19_00_00       beizhai       -1.77        4.29       0.007      297.71     1013.49       76.67        0.00        0.00        1.00        1.36
2024-06-27_19_00_00    dengzhoulu       -4.09        2.22      -0.008      295.33     1013.40       90.51        0.00        0.00        1.00        8.94
2024-06-27_19_00_00       shangma       -2.38        5.00       0.000      296.57     1013.14       83.91        0.00        0.00        1.00        3.58
2024-06-27_19_00_00    xingdenglu       -3.18        3.63      -0.029      296.97     1013.18       80.28        0.00        0.00        1.00        1.23
2024-06-27_20_00_00      badaguan       -2.98        2.84       0.016      294.01     1014.70       97.85        0.00        0.72        1.00        0.00
2024-06-27_20_00_00       beizhai       -2.16        3.56      -0.066      297.46     1014.47       78.67        0.00        0.00        1.00        0.00
2024-06-27_20_00_00    dengzhoulu       -2.92        3.00      -0.001      294.65     1014.63       96.68        0.00        0.00        1.00        0.00
2024-06-27_20_00_00       shangma       -2.19        4.80      -0.000      296.29     1013.93       85.34        0.00        0.00        1.00        0.00
2024-06-27_20_00_00    xingdenglu       -2.94        3.42      -0.032      296.71     1014.26       82.62        0.00        0.00        1.00        0.00
2024-06-27_21_00_00      badaguan       -0.68        4.85       0.026      294.08     1014.86       97.51        0.00        0.98        1.00        0.00
2024-06-27_21_00_00       beizhai       -2.51        5.83      -0.015      294.80     1014.83       93.77        0.00        0.00        1.00        0.00
2024-06-27_21_00_00    dengzhoulu       -0.94        4.44       0.008      294.65     1014.82       97.22        0.00        0.91        1.00        0.00
2024-06-27_21_00_00       shangma       -2.74        7.33      -0.001      295.15     1013.88       93.91        0.00        0.00        1.00        0.00
2024-06-27_21_00_00    xingdenglu       -3.20        4.96      -0.036      295.10     1014.50       93.41        0.00        0.00        1.00        0.00
2024-06-27_22_00_00      badaguan       -3.64        3.80       0.017      293.88     1013.63       98.11        0.00        0.91        1.00        0.00
2024-06-27_22_00_00       beizhai       -3.40        4.07      -0.100      295.70     1013.52       85.00        0.00        0.00        1.00        0.00
2024-06-27_22_00_00    dengzhoulu       -3.07        3.71      -0.002      294.27     1013.61       97.39        0.00        0.77        1.00        0.00
2024-06-27_22_00_00       shangma       -3.61        5.32       0.003      295.13     1012.76       93.64        0.00        0.00        1.00        0.00
2024-06-27_22_00_00    xingdenglu       -4.52        3.34      -0.054      295.23     1013.15       92.01        0.00        0.00        1.00        0.00
2024-06-27_23_00_00      badaguan       -2.03        2.00       0.013      294.03     1013.14       97.98        0.00        0.99        1.00        0.00
2024-06-27_23_00_00       beizhai       -2.81        4.02      -0.079      295.02     1013.51       92.56        0.00        0.00        1.00        0.00
2024-06-27_23_00_00    dengzhoulu       -2.56        1.90      -0.003      294.63     1013.15       97.76        0.00        0.90        1.00        0.00
2024-06-27_23_00_00       shangma       -3.43        5.34       0.003      294.66     1012.70       96.63        0.00        0.00        1.00        0.00
2024-06-27_23_00_00    xingdenglu       -3.78        3.27      -0.049      295.23     1013.12       92.39        0.00        0.00        1.00        0.00
2024-06-28_00_00_00      badaguan       -1.91        1.38       0.007      294.30     1013.28       96.24        0.00        0.00        1.00        0.00
2024-06-28_00_00_00       beizhai       -1.39        2.05      -0.080      296.70     1013.51       81.40        0.00        0.00        1.00        0.00
2024-06-28_00_00_00    dengzhoulu       -2.09        1.72      -0.005      295.05     1013.32       94.90        0.00        0.00        1.00        0.00
2024-06-28_00_00_00       shangma       -2.03        4.33       0.002      295.24     1013.12       93.34        0.00        0.00        1.00        0.00
2024-06-28_00_00_00    xingdenglu       -2.63        2.57      -0.038      296.01     1013.19       88.22        0.00        0.00        1.00        0.00
2024-06-28_01_00_00      badaguan       -0.92        2.66       0.016      294.34     1014.63       96.08        0.00        0.00        1.00        0.00
2024-06-28_01_00_00       beizhai       -1.05        2.03      -0.067      296.97     1014.46       76.29        0.00        0.00        1.00        0.00
2024-06-28_01_00_00    dengzhoulu       -1.21        2.62       0.001      295.09     1014.60       95.02        0.00        0.00        0.95        0.00
2024-06-28_01_00_00       shangma       -0.00        4.72      -0.002      295.94     1014.18       89.02        0.00        0.00        1.00        0.00
2024-06-28_01_00_00    xingdenglu       -1.87        3.48      -0.026      296.42     1014.27       85.57        0.00        0.00        1.00        0.00
2024-06-28_02_00_00      badaguan        2.19        4.41       0.033      294.98     1013.93       91.32        0.00        0.00        1.00        0.00
2024-06-28_02_00_00       beizhai       -1.60        3.71      -0.069      295.80     1014.48       84.88        0.00        0.00        1.00        0.00
2024-06-28_02_00_00    dengzhoulu        1.35        3.91       0.017      295.68     1014.03       88.31        0.00        0.00        1.00        0.00
2024-06-28_02_00_00       shangma       -0.27        5.24      -0.001      296.86     1013.58       81.18        0.00        0.00        1.00        0.00
2024-06-28_02_00_00    xingdenglu       -2.39        3.61      -0.032      295.53     1014.13       91.20        0.00        0.00        1.00        0.00
2024-06-28_03_00_00      badaguan        3.83        9.89       0.052      294.30     1014.34       95.80        0.24        0.00        1.00        0.00
2024-06-28_03_00_00       beizhai       -1.39        3.87      -0.062      295.59     1014.08       85.03        0.00        0.00        1.00        0.00
2024-06-28_03_00_00    dengzhoulu        2.80        7.83       0.035      294.90     1014.39       93.91        0.20        0.00        1.00        0.00
2024-06-28_03_00_00       shangma        2.23        6.95      -0.004      298.26     1013.37       70.36        0.01        0.00        1.00        0.00
2024-06-28_03_00_00    xingdenglu       -0.91        4.79      -0.015      295.63     1013.88       88.84        0.05        0.00        1.00        0.00
2024-06-28_04_00_00      badaguan        1.02        6.75       0.036      294.28     1013.87       95.50        0.19        0.00        1.00        0.00
2024-06-28_04_00_00       beizhai       -0.07        4.65      -0.018      293.66     1014.59       98.24        0.43        0.99        1.00        0.00
2024-06-28_04_00_00    dengzhoulu        0.83        5.59       0.019      294.73     1013.90       93.88        0.46        0.00        1.00        0.00
2024-06-28_04_00_00       shangma       -0.07        6.76      -0.002      295.45     1013.23       90.64        3.72        1.00        1.00        0.00
2024-06-28_04_00_00    xingdenglu       -0.35        4.68      -0.002      295.06     1013.82       91.73        1.17        0.98        1.00        0.00
2024-06-28_05_00_00      badaguan        1.02        4.43       0.025      294.26     1013.07       95.65        0.06        0.00        1.00        0.00
2024-06-28_05_00_00       beizhai       -1.08        3.16      -0.070      295.13     1013.17       89.09        0.92        0.55        1.00        0.00
2024-06-28_05_00_00    dengzhoulu        0.60        4.21       0.013      294.74     1013.03       93.75        0.06        0.00        1.00        0.00
2024-06-28_05_00_00       shangma        0.96        8.01      -0.005      295.36     1013.06       90.29        0.00        0.00        1.00        0.00
2024-06-28_05_00_00    xingdenglu       -0.61        4.50      -0.006      295.23     1013.30       90.25        0.32        0.00        1.00        0.00
2024-06-28_06_00_00      badaguan       -2.44        0.85       0.000      294.63     1011.51       93.28        0.01        0.00        1.00        0.00
2024-06-28_06_00_00       beizhai       -1.68        1.90      -0.148      295.94     1012.47       84.92        0.00        0.00        1.00       11.75
2024-06-28_06_00_00    dengzhoulu       -2.42        1.18      -0.013      295.42     1011.55       89.23        0.00        0.00        1.00        0.00
2024-06-28_06_00_00       shangma       -3.09        2.76       0.003      295.40     1011.29       90.36        0.01        0.00        1.00        0.00
2024-06-28_06_00_00    xingdenglu       -3.18        2.17      -0.055      295.72     1011.83       87.45        0.00        0.00        1.00        5.67
2024-06-28_07_00_00      badaguan       -2.81        4.20       0.024      294.57     1012.57       93.49        0.00        0.00        1.00       50.73
2024-06-28_07_00_00       beizhai       -3.03        5.14      -0.040      297.52     1012.61       71.94        0.00        0.00        1.00       28.98
2024-06-28_07_00_00    dengzhoulu       -2.50        3.71       0.004      295.15     1012.59       90.39        0.00        0.00        1.00       46.40
2024-06-28_07_00_00       shangma       -1.38        6.28      -0.001      296.08     1011.99       86.41        0.00        0.00        1.00       76.01
2024-06-28_07_00_00    xingdenglu       -2.63        5.48      -0.020      296.80     1012.29       81.30        0.00        0.00        1.00       31.52
2024-06-28_08_00_00      badaguan       -2.93        6.73       0.033      294.60     1011.74       93.49        0.00        0.00        1.00      255.20
2024-06-28_08_00_00       beizhai       -4.11        6.73      -0.061      297.94     1011.82       74.92        0.00        0.00        1.00      215.66
2024-06-28_08_00_00    dengzhoulu       -2.87        5.33       0.007      295.63     1011.72       88.10        0.00        0.00        1.00      220.67
2024-06-28_08_00_00       shangma       -1.45        6.55      -0.001      296.32     1011.60       85.96        0.22        0.00        1.00       68.09
2024-06-28_08_00_00    xingdenglu       -3.18        5.38      -0.030      296.93     1011.49       81.84        0.00        0.00        1.00       85.02
2024-06-28_09_00_00      badaguan       -4.28        5.82       0.031      295.14     1011.43       90.53        0.07        0.00        1.00       71.48
2024-06-28_09_00_00       beizhai       -4.69        6.70      -0.085      296.50     1011.96       82.27        0.64        0.00        1.00      143.68
2024-06-28_09_00_00    dengzhoulu       -4.02        4.96       0.003      296.22     1011.49       85.38        0.27        0.00        1.00       80.44
2024-06-28_09_00_00       shangma       -5.66        7.38       0.003      295.44     1009.88       91.82        0.77        0.00        1.00       28.49
2024-06-28_09_00_00    xingdenglu       -5.05        5.58      -0.059      296.33     1011.27       85.63        1.22        0.00        1.00      132.13
2024-06-28_10_00_00      badaguan       -4.16        8.81       0.051      295.22     1009.52       92.92        0.17        0.02        1.00      311.63
2024-06-28_10_00_00       beizhai       -5.40        9.11      -0.071      297.43     1009.80       85.01        0.44        0.00        1.00      638.13
2024-06-28_10_00_00    dengzhoulu       -3.66        7.27       0.015      296.30     1009.58       94.84        0.15        0.00        1.00      364.97
2024-06-28_10_00_00       shangma       -3.63        7.90       0.001      296.13     1009.00       88.83        0.05        0.34        1.00       48.48
2024-06-28_10_00_00    xingdenglu       -4.81        7.46      -0.052      297.63     1009.36       83.07        0.26        0.00        1.00      553.57
2024-06-28_11_00_00      badaguan       -3.34        9.92       0.058      295.45     1009.01       90.53        0.00        0.62        1.00      748.17
2024-06-28_11_00_00       beizhai       -4.54        8.55      -0.052      297.22     1009.56       88.29        0.01        0.23        1.00      840.27
2024-06-28_11_00_00    dengzhoulu       -2.78        8.74       0.022      297.31     1009.02       85.46        0.00        0.00        1.00      830.79
2024-06-28_11_00_00       shangma       -2.50        9.68      -0.002      297.28     1008.72       91.28        0.00        0.00        1.00      255.16
2024-06-28_11_00_00    xingdenglu       -3.85        7.94      -0.038      298.20     1009.01       82.51        0.00        0.12        1.00      662.43
2024-06-28_12_00_00      badaguan       -2.53       10.06       0.057      295.67     1007.62       89.56        0.00        0.00        1.00      553.25
2024-06-28_12_00_00       beizhai       -3.58        8.63      -0.011      297.22     1008.22       85.49        0.04        0.00        1.00      750.31
2024-06-28_12_00_00    dengzhoulu       -2.18        8.61       0.023      297.44     1007.68       85.70        0.00        0.00        1.00      585.77
2024-06-28_12_00_00       shangma       -1.75       10.07      -0.003      296.74     1007.08       89.04        0.02        0.00        1.00       91.86
2024-06-28_12_00_00    xingdenglu       -3.11        8.15      -0.026      298.16     1007.47       80.63        0.02        0.00        1.00      340.26
2024-06-28_13_00_00      badaguan       -2.26        9.12       0.048      295.87     1005.46       89.63        0.00        0.00        1.00       64.08
2024-06-28_13_00_00       beizhai       -3.87        6.82      -0.104      296.70     1006.03       91.73        0.01        0.36        1.00       57.99
2024-06-28_13_00_00    dengzhoulu       -2.07        7.63       0.020      297.14     1005.51       91.50        0.00        0.00        1.00       48.21
2024-06-28_13_00_00       shangma       -1.90       10.04      -0.004      297.61     1004.97       88.40        0.00        0.00        1.00      273.97
