CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-18_15_00_00       shangma       -2.92        7.16       0.000      292.31     1020.11       78.05        0.00        0.00        0.00      772.25
2024-05-18_15_00_00    xingdenglu       -4.48        5.68      -0.054      291.50     1020.27       80.97        0.00        0.00        0.00      772.35
2024-05-18_16_00_00      badaguan       -5.50        1.80      -0.000      287.92     1020.63       93.19        0.01        1.00        1.00      119.02
2024-05-18_16_00_00       beizhai       -4.41        6.78      -0.073      290.82     1020.45       85.10        0.00        0.00        0.40      594.20
2024-05-18_16_00_00    dengzhoulu       -4.67        2.75      -0.018      289.29     1020.57       95.55        0.00        0.99        1.00      143.50
2024-05-18_16_00_00       shangma       -3.52        7.08       0.001      290.89     1020.44       88.88        0.00        0.26        0.26      500.60
2024-05-18_16_00_00    xingdenglu       -4.67        5.60      -0.059      290.54     1020.44       89.07        0.00        0.65        0.77      364.12
2024-05-18_17_00_00      badaguan       -4.98        1.66      -0.003      287.89     1020.74       93.40        0.05        1.00        1.00       55.29
2024-05-18_17_00_00       beizhai       -4.67        5.94      -0.098      290.97     1020.51       83.49        0.00        0.28        0.30      315.88
2024-05-18_17_00_00    dengzhoulu       -4.63        2.47      -0.017      289.15     1020.68       96.49        0.02        1.00        1.00       58.81
2024-05-18_17_00_00       shangma       -3.75        5.83       0.002      290.06     1020.39       95.03        0.00        0.34        0.34      299.03
2024-05-18_17_00_00    xingdenglu       -4.71        4.45      -0.061      290.33     1020.49       92.54        0.00        0.46        0.46      271.80
2024-05-18_18_00_00      badaguan       -5.00        1.84       0.001      287.85     1021.02       93.15        0.11        1.00        1.00       12.36
2024-05-18_18_00_00       beizhai       -4.28        6.35      -0.079      289.78     1020.85       91.39        0.00        0.00        0.00      166.56
2024-05-18_18_00_00    dengzhoulu       -4.32        2.64      -0.016      288.73     1020.97       97.12        0.07        1.00        1.00       12.93
2024-05-18_18_00_00       shangma       -3.82        6.23       0.002      289.50     1020.72       96.78        0.00        1.00        1.00       19.71
2024-05-18_18_00_00    xingdenglu       -4.47        5.15      -0.056      289.53     1020.82       95.06        0.00        0.69        0.69       64.62
2024-05-18_19_00_00      badaguan       -5.28        1.03      -0.002      287.74     1020.35       93.65        0.08        1.00        1.00        0.00
2024-05-18_19_00_00       beizhai       -4.37        5.44      -0.103      288.62     1020.47       97.54        0.00        0.82        0.82        0.19
2024-05-18_19_00_00    dengzhoulu       -3.99        2.22      -0.017      288.58     1020.30       97.59        0.03        1.00        1.00        0.00
2024-05-18_19_00_00       shangma       -3.87        4.94       0.003      288.93     1020.24       97.20        0.01        1.00        1.00        0.00
2024-05-18_19_00_00    xingdenglu       -4.01        3.55      -0.054      289.05     1020.39       96.05        0.00        1.00        1.00        0.00
2024-05-18_20_00_00      badaguan       -5.30        1.42       0.003      287.71     1021.14       93.53        0.03        1.00        1.00        0.00
2024-05-18_20_00_00       beizhai       -4.67        5.66      -0.103      288.46     1021.20       97.46        0.00        0.82        0.82        0.00
2024-05-18_20_00_00    dengzhoulu       -3.94        2.52      -0.015      288.35     1021.07       97.72        0.00        1.00        1.00        0.00
2024-05-18_20_00_00       shangma       -3.79        5.55       0.002      288.75     1020.90       97.40        0.00        1.00        1.00        0.00
2024-05-18_20_00_00    xingdenglu       -4.01        4.00      -0.052      288.77     1021.11       96.30        0.00        1.00        1.00        0.00
2024-05-18_21_00_00      badaguan       -5.14        1.33       0.003      287.69     1021.46       93.72        0.02        1.00        1.00        0.00
2024-05-18_21_00_00       beizhai       -4.65        5.55      -0.118      288.31     1021.58       97.47        0.00        0.82        0.82        0.00
2024-05-18_21_00_00    dengzhoulu       -3.91        2.16      -0.018      288.36     1021.39       97.95        0.00        1.00        1.00        0.00
2024-05-18_21_00_00       shangma       -3.53        4.75       0.003      288.70     1021.31       97.64        0.00        1.00        1.00        0.00
2024-05-18_21_00_00    xingdenglu       -4.27        4.07      -0.057      288.57     1021.41       96.53        0.00        1.00        1.00        0.00
2024-05-18_22_00_00      badaguan       -4.84        1.06       0.001      287.39     1021.97       95.27        0.01        1.00        1.00        0.00
2024-05-18_22_00_00       beizhai       -4.73        5.81      -0.124      288.33     1021.94       96.50        0.00        0.82        0.83        0.00
2024-05-18_22_00_00    dengzhoulu       -3.27        2.01      -0.016      288.24     1021.97       98.00        0.00        1.00        1.00        0.00
2024-05-18_22_00_00       shangma       -2.79        5.27       0.001      288.45     1021.85       97.74        0.00        1.00        1.00        0.00
2024-05-18_22_00_00    xingdenglu       -3.81        4.52      -0.046      288.42     1021.87       96.68        0.00        1.00        1.00        0.00
2024-05-18_23_00_00      badaguan       -4.70        0.72      -0.006      287.33     1022.02       95.62        0.00        1.00        1.00        0.00
2024-05-18_23_00_00       beizhai       -4.59        5.48      -0.135      288.43     1021.84       94.66        0.00        0.82        1.00        0.00
2024-05-18_23_00_00    dengzhoulu       -3.43        1.88      -0.017      288.16     1021.94       98.06        0.00        1.00        1.00        0.00
2024-05-18_23_00_00       shangma       -3.15        5.04       0.002      288.33     1021.81       97.89        0.00        1.00        1.00        0.00
2024-05-18_23_00_00    xingdenglu       -4.09        4.34      -0.046      288.18     1021.80       96.89        0.00        1.00        1.00        0.00
2024-05-19_00_00_00      badaguan       -5.39        1.78       0.008      286.67     1022.37       97.91        0.00        1.00        1.00        0.00
2024-05-19_00_00_00       beizhai       -4.44        5.08      -0.132      287.99     1022.49       96.92        0.00        0.35        0.35        0.00
2024-05-19_00_00_00    dengzhoulu       -3.71        2.86      -0.010      287.30     1022.30       97.41        0.00        1.00        1.00        0.00
2024-05-19_00_00_00       shangma       -2.64        5.52       0.001      288.20     1022.12       98.04        0.00        1.00        1.00        0.00
2024-05-19_00_00_00    xingdenglu       -3.95        4.16      -0.048      288.23     1022.30       96.81        0.00        1.00        1.00        0.00
2024-05-19_01_00_00      badaguan       -5.04        1.24      -0.011      286.98     1022.38       96.38        0.00        1.00        1.00        0.00
2024-05-19_01_00_00       beizhai       -4.59        5.37      -0.129      288.20     1022.42       92.30        0.00        0.22        0.36        0.00
2024-05-19_01_00_00    dengzhoulu       -3.68        2.63      -0.021      287.41     1022.35       97.75        0.00        1.00        1.00        0.00
2024-05-19_01_00_00       shangma       -2.86        5.39       0.001      287.72     1022.29       97.93        0.00        1.00        1.00        0.00
2024-05-19_01_00_00    xingdenglu       -4.08        4.36      -0.049      287.79     1022.38       96.56        0.00        1.00        1.00        0.00
2024-05-19_02_00_00      badaguan       -4.95        0.60      -0.013      286.89     1022.96       96.86        0.00        1.00        1.00        0.00
2024-05-19_02_00_00       beizhai       -4.67        5.37      -0.132      287.61     1023.04       94.58        0.00        0.00        0.60        0.00
2024-05-19_02_00_00    dengzhoulu       -3.66        2.57      -0.019      287.35     1022.94       97.82        0.00        1.00        1.00        0.00
2024-05-19_02_00_00       shangma       -2.35        5.05       0.000      287.43     1022.95       97.99        0.00        1.00        1.00        0.00
2024-05-19_02_00_00    xingdenglu       -3.69        3.93      -0.046      287.56     1023.02       96.45        0.00        1.00        1.00        0.00
2024-05-19_03_00_00      badaguan       -5.17        1.03      -0.009      286.94     1022.95       96.77        0.00        1.00        1.00        0.00
2024-05-19_03_00_00       beizhai       -4.89        6.11      -0.128      287.67     1022.77       94.22        0.00        0.00        0.00        0.00
2024-05-19_03_00_00    dengzhoulu       -3.96        2.62      -0.018      287.46     1022.90       98.06        0.00        1.00        1.00        0.00
2024-05-19_03_00_00       shangma       -2.90        4.72       0.001      287.12     1022.87       97.95        0.00        1.00        1.00        0.00
2024-05-19_03_00_00    xingdenglu       -4.31        4.26      -0.050      287.59     1022.92       97.40        0.00        1.00        1.00        0.00
2024-05-19_04_00_00      badaguan       -5.02        3.09       0.026      286.86     1023.34       97.22        0.05        1.00        1.00        0.00
2024-05-19_04_00_00       beizhai       -4.93        6.20      -0.127      287.26     1023.06       96.19        0.00        0.36        0.36        0.00
2024-05-19_04_00_00    dengzhoulu       -4.02        2.96      -0.001      287.43     1023.25       98.05        0.01        1.00        1.00        0.00
2024-05-19_04_00_00       shangma       -1.88        5.61      -0.000      287.67     1023.27       98.44        0.00        1.00        1.00        0.00
2024-05-19_04_00_00    xingdenglu       -3.80        4.80      -0.044      287.79     1023.24       97.40        0.00        1.00        1.00        0.00
2024-05-19_05_00_00      badaguan       -5.22        2.03       0.014      286.33     1023.93       98.88        0.06        1.00        1.00        0.00
2024-05-19_05_00_00       beizhai       -4.52        5.81      -0.119      286.97     1023.57       94.25        0.00        0.36        0.78        0.00
2024-05-19_05_00_00    dengzhoulu       -3.80        2.66      -0.004      286.67     1023.84       97.54        0.03        1.00        1.00        0.00
2024-05-19_05_00_00       shangma       -1.97        5.37       0.000      287.39     1023.77       98.27        0.00        1.00        1.00        0.00
2024-05-19_05_00_00    xingdenglu       -3.80        4.39      -0.044      287.17     1023.75       97.38        0.00        1.00        1.00        0.00
2024-05-19_06_00_00      badaguan       -6.13        1.39      -0.000      286.68     1023.91       97.50        0.04        1.00        1.00        0.00
2024-05-19_06_00_00       beizhai       -4.51        5.57      -0.119      287.18     1023.65       96.82        0.00        0.36        1.00       19.98
2024-05-19_06_00_00    dengzhoulu       -4.43        2.30      -0.015      286.96     1023.81       97.96        0.02        1.00        1.00        0.00
2024-05-19_06_00_00       shangma       -2.33        4.23       0.001      286.96     1023.74       98.17        0.01        1.00        1.00        0.00
2024-05-19_06_00_00    xingdenglu       -4.29        4.39      -0.046      287.13     1023.73       97.58        0.00        1.00        1.00        0.00
2024-05-19_07_00_00      badaguan       -5.61        1.15      -0.006      287.00     1024.06       96.41        0.02        1.00        1.00        0.36
2024-05-19_07_00_00       beizhai       -4.47        5.64      -0.108      288.18     1024.06       95.55        0.00        0.81        1.00      105.26
2024-05-19_07_00_00    dengzhoulu       -4.50        2.39      -0.017      287.39     1024.01       98.35        0.01        1.00        1.00        2.06
2024-05-19_07_00_00       shangma       -2.81        4.48       0.001      287.23     1024.01       98.33        0.00        1.00        1.00        4.97
2024-05-19_07_00_00    xingdenglu       -4.20        4.17      -0.044      287.52     1024.05       97.37        0.00        1.00        1.00       18.23
2024-05-19_08_00_00      badaguan       -5.37        1.30      -0.005      287.35     1024.18       95.25        0.04        1.00        1.00       66.24
2024-05-19_08_00_00       beizhai       -4.95        6.47      -0.099      289.66     1023.69       90.62        0.00        0.36        1.00      387.92
2024-05-19_08_00_00    dengzhoulu       -4.55        2.59      -0.018      288.12     1024.08       97.71        0.02        1.00        1.00       76.61
2024-05-19_08_00_00       shangma       -2.97        5.05       0.001      288.01     1023.83       97.18        0.00        1.00        1.00       82.46
2024-05-19_08_00_00    xingdenglu       -4.28        4.55      -0.048      288.34     1023.83       96.54        0.00        1.00        1.00       94.89
2024-05-19_09_00_00      badaguan       -5.06        1.49       0.004      287.57     1024.23       94.63        0.06        1.00        1.00       80.44
2024-05-19_09_00_00       beizhai       -4.54        6.52      -0.092      289.55     1023.97       95.72        0.02        0.82        0.82      249.78
2024-05-19_09_00_00    dengzhoulu       -4.45        2.26      -0.013      288.58     1024.19       97.50        0.06        1.00        1.00       86.04
2024-05-19_09_00_00       shangma       -3.39        4.89       0.002      288.91     1024.12       96.86        0.00        1.00        1.00      121.48
2024-05-19_09_00_00    xingdenglu       -3.72        4.47      -0.041      289.03     1024.12       96.21        0.00        1.00        1.00      114.75
2024-05-19_10_00_00      badaguan       -5.56        1.17       0.000      287.85     1023.57       93.51        0.02        1.00        1.00      135.96
2024-05-19_10_00_00       beizhai       -4.73        5.94      -0.102      289.69     1023.33       95.34        0.01        1.00        1.00      231.87
2024-05-19_10_00_00    dengzhoulu       -4.78        2.09      -0.015      289.03     1023.53       96.82        0.02        1.00        1.00      146.49
2024-05-19_10_00_00       shangma       -4.01        4.69       0.003      289.54     1023.42       96.42        0.00        1.00        1.00      163.95
2024-05-19_10_00_00    xingdenglu       -4.16        4.33      -0.051      289.48     1023.39       95.46        0.00        1.00        1.00      184.15
2024-05-19_11_00_00      badaguan       -5.66        0.90       0.001      287.82     1023.20       93.70        0.01        1.00        1.00      158.72
2024-05-19_11_00_00       beizhai       -4.53        6.21      -0.085      290.23     1023.01       93.71        0.00        0.82        0.82      405.07
2024-05-19_11_00_00    dengzhoulu       -4.90        1.94      -0.016      289.12     1023.16       96.28        0.00        1.00        1.00      174.34
2024-05-19_11_00_00       shangma       -3.52        5.10       0.002      290.13     1023.08       95.72        0.00        1.00        1.00      248.28
2024-05-19_11_00_00    xingdenglu       -3.97        4.80      -0.049      290.02     1023.04       94.22        0.00        1.00        1.00      278.12
2024-05-19_12_00_00      badaguan       -6.16        0.42      -0.003      287.92     1022.78       93.39        0.01        1.00        1.00      156.11
2024-05-19_12_00_00       beizhai       -4.50        5.93      -0.087      290.58     1022.60       94.09        0.00        0.82        0.82      385.24
2024-05-19_12_00_00    dengzhoulu       -5.15        1.72      -0.019      289.33     1022.74       96.23        0.00        1.00        1.00      170.43
2024-05-19_12_00_00       shangma       -3.84        4.65       0.002      290.45     1022.57       95.66        0.00        1.00        1.00      253.35
2024-05-19_12_00_00    xingdenglu       -4.09        4.41      -0.052      290.37     1022.56       93.60        0.00        1.00        1.00      286.31
2024-05-19_13_00_00      badaguan       -5.89        1.53       0.003      287.56     1022.94       94.59        0.01        1.00        1.00      162.12
2024-05-19_13_00_00       beizhai       -4.76        6.60      -0.089      290.67     1022.60       93.90        0.00        0.82        0.82      402.90
2024-05-19_13_00_00    dengzhoulu       -5.17        2.42      -0.015      288.86     1022.87       95.72        0.00        1.00        1.00      182.94
2024-05-19_13_00_00       shangma       -3.65        5.52       0.002      290.66     1022.65       94.82        0.00        1.00        1.00      242.79
2024-05-19_13_00_00    xingdenglu       -4.20        5.22      -0.051      290.65     1022.61       90.83        0.00        1.00        1.00      347.06
2024-05-19_14_00_00      badaguan       -5.52        1.12       0.002      287.40     1022.83       95.18        0.02        1.00        1.00      124.16
2024-05-19_14_00_00       beizhai       -4.94        6.02      -0.101      290.10     1022.74       95.28        0.00        1.00        1.00      236.88
2024-05-19_14_00_00    dengzhoulu       -5.23        1.64      -0.014      288.56     1022.82       95.96        0.00        1.00        1.00      140.21
2024-05-19_14_00_00       shangma       -4.12        5.39       0.002      290.04     1022.64       95.68        0.00        1.00        1.00      185.68
2024-05-19_14_00_00    xingdenglu       -4.53        4.96      -0.056      290.41     1022.65       90.83        0.00        1.00        1.00      204.99
2024-05-19_15_00_00      badaguan       -6.19        2.32       0.012      287.50     1022.68       94.37        0.01        1.00        1.00      103.70
2024-05-19_15_00_00       beizhai       -5.24        5.59      -0.110      290.05     1022.57       95.31        0.00        1.00        1.00      205.91
2024-05-19_15_00_00    dengzhoulu       -5.62        2.27      -0.009      288.41     1022.66       96.19        0.00        1.00        1.00      111.76
2024-05-19_15_00_00       shangma       -4.42        6.46       0.003      290.93     1022.40       91.29        0.00        0.97        1.00      311.40
2024-05-19_15_00_00    xingdenglu       -4.96        4.86      -0.063      290.81     1022.50       88.83        0.00        0.88        1.00      420.47
2024-05-19_16_00_00      badaguan       -6.42        1.98       0.001      287.52     1022.17       94.31        0.00        1.00        1.00       86.13
2024-05-19_16_00_00       beizhai       -4.98        5.08      -0.093      289.46     1022.22       96.80        0.00        1.00        1.00       89.06
2024-05-19_16_00_00    dengzhoulu       -5.36        2.10      -0.014      288.34     1022.15       96.69        0.00        1.00        1.00       79.28
2024-05-19_16_00_00       shangma       -4.42        6.28       0.002      290.92     1022.01       91.61        0.00        0.60        1.00      310.59
2024-05-19_16_00_00    xingdenglu       -4.74        3.83      -0.058      289.82     1022.19       93.86        0.00        0.96        1.00      202.46
2024-05-19_17_00_00      badaguan       -6.22        2.68       0.010      287.62     1021.85       93.97        0.00        1.00        1.00       35.17
2024-05-19_17_00_00       beizhai       -5.76        5.11      -0.120      289.74     1021.66       95.95        0.00        0.98        1.00       71.59
2024-05-19_17_00_00    dengzhoulu       -5.21        2.48      -0.009      288.36     1021.79       97.44        0.00        1.00        1.00       27.92
2024-05-19_17_00_00       shangma       -4.76        5.04       0.003      290.16     1021.60       95.42        0.00        0.74        1.00      169.80
2024-05-19_17_00_00    xingdenglu       -5.18        3.46      -0.059      289.56     1021.63       95.51        0.00        0.99        1.00       87.40
2024-05-19_18_00_00      badaguan       -5.59        2.47       0.009      287.64     1021.30       93.96        0.00        1.00        1.00        6.88
2024-05-19_18_00_00       beizhai       -5.35        5.17      -0.112      289.18     1021.05       97.95        0.01        0.80        0.80       45.72
2024-05-19_18_00_00    dengzhoulu       -4.65        2.32      -0.006      288.31     1021.26       97.97        0.01        1.00        1.00        6.67
2024-05-19_18_00_00       shangma       -4.15        4.77       0.002      289.27     1021.19       97.87        0.00        1.00        1.00       11.60
2024-05-19_18_00_00    xingdenglu       -4.44        3.37      -0.044      289.18     1021.21       96.64        0.00        1.00        1.00        8.57
2024-05-19_19_00_00      badaguan       -5.31        2.14       0.004      287.61     1021.27       94.31        0.01        1.00        1.00        0.00
2024-05-19_19_00_00       beizhai       -4.55        5.21      -0.091      289.39     1021.11       98.68        0.01        1.00        1.00        0.00
2024-05-19_19_00_00    dengzhoulu       -4.44        2.18      -0.009      288.37     1021.27       98.35        0.01        1.00        1.00        0.00
2024-05-19_19_00_00       shangma       -3.98        4.60       0.002      289.35     1021.18       98.36        0.00        1.00        1.00        0.00
2024-05-19_19_00_00    xingdenglu       -3.86        3.53      -0.036      289.30     1021.21       97.09        0.00        1.00        1.00        0.00
2024-05-19_20_00_00      badaguan       -4.83        2.59       0.011      287.75     1021.43       93.91        0.03        1.00        1.00        0.00
2024-05-19_20_00_00       beizhai       -4.53        5.70      -0.089      289.09     1021.44       98.74        0.04        1.00        1.00        0.00
2024-05-19_20_00_00    dengzhoulu       -4.26        2.71      -0.005      288.58     1021.41       98.69        0.05        1.00        1.00        0.00
2024-05-19_20_00_00       shangma       -4.06        4.89       0.001      289.10     1021.31       98.32        0.00        1.00        1.00        0.00
2024-05-19_20_00_00    xingdenglu       -4.10        3.71      -0.040      289.14     1021.43       97.24        0.00        1.00        1.00        0.00
2024-05-19_21_00_00      badaguan       -6.20        1.29       0.001      287.76     1020.64       94.06        0.07        1.00        1.00        0.00
2024-05-19_21_00_00       beizhai       -5.68        5.16      -0.120      289.35     1020.52       98.95        0.01        1.00        1.00        0.00
2024-05-19_21_00_00    dengzhoulu       -5.37        1.83      -0.015      288.70     1020.59       98.92        0.07        1.00        1.00        0.00
2024-05-19_21_00_00       shangma       -5.02        4.20       0.003      289.59     1020.35       98.84        0.00        1.00        1.00        0.00
2024-05-19_21_00_00    xingdenglu       -4.86        3.71      -0.050      289.40     1020.49       97.33        0.00        1.00        1.00        0.00
2024-05-19_22_00_00      badaguan       -7.11        0.40      -0.001      287.83     1021.02       93.89        0.14        1.00        1.00        0.00
2024-05-19_22_00_00       beizhai       -6.02        5.21      -0.118      289.43     1021.11       99.01        0.00        1.00        1.00        0.00
2024-05-19_22_00_00    dengzhoulu       -5.99        1.45      -0.018      288.84     1020.98       99.03        0.09        1.00        1.00        0.00
2024-05-19_22_00_00       shangma       -4.70        4.56       0.003      289.71     1021.04       98.93        0.00        1.00        1.00        0.00
2024-05-19_22_00_00    xingdenglu       -5.38        3.80      -0.057      289.55     1021.01       97.36        0.00        1.00        1.00        0.00
2024-05-19_23_00_00      badaguan       -6.37        0.49       0.000      287.97     1021.37       93.52        0.13        1.00        1.00        0.00
2024-05-19_23_00_00       beizhai       -5.66        5.53      -0.116      289.74     1021.46       99.41        0.01        0.82        1.00        0.00
2024-05-19_23_00_00    dengzhoulu       -5.17        1.69      -0.016      289.03     1021.40       99.22        0.08        1.00        1.00        0.00
2024-05-19_23_00_00       shangma       -3.74        5.35       0.001      289.69     1021.39       98.94        0.00        1.00        1.00        0.00
2024-05-19_23_00_00    xingdenglu       -4.12        3.71      -0.042      289.56     1021.54       97.52        0.00        1.00        1.00        0.00
2024-05-20_00_00_00      badaguan       -7.15        0.45      -0.002      288.16     1021.12       92.89        0.01        1.00        1.00        0.00
2024-05-20_00_00_00       beizhai       -6.04        6.15      -0.116      290.23     1021.15       99.47        0.01        1.00        1.00        0.00
2024-05-20_00_00_00    dengzhoulu       -5.86        1.69      -0.020      289.33     1021.09       99.49        0.01        1.00        1.00        0.00
2024-05-20_00_00_00       shangma       -4.34        3.91       0.003      289.91     1021.12       99.20        0.00        1.00        1.00        0.00
2024-05-20_00_00_00    xingdenglu       -5.39        4.24      -0.068      290.06     1020.97       97.66        0.00        1.00        1.00        0.00
2024-05-20_01_00_00      badaguan       -7.38        1.28       0.005      288.03     1021.01       93.37        0.04        1.00        1.00        0.00
2024-05-20_01_00_00       beizhai       -6.38        5.71      -0.136      290.29     1021.06       99.54        0.00        0.82        1.00        0.00
2024-05-20_01_00_00    dengzhoulu       -6.19        2.30      -0.017      289.20     1020.98       99.21        0.03        1.00        1.00        0.00
2024-05-20_01_00_00       shangma       -5.44        5.13       0.004      290.49     1020.99       99.53        0.00        1.00        1.00        0.00
2024-05-20_01_00_00    xingdenglu       -5.56        4.53      -0.068      290.22     1021.05       97.53        0.00        1.00        1.00        0.00
2024-05-20_02_00_00      badaguan       -7.40        1.31       0.009      288.00     1020.41       93.63        0.24        1.00        1.00        0.00
2024-05-20_02_00_00       beizhai       -6.10        6.43      -0.122      290.53     1020.75       99.59        0.16        1.00        1.00        0.00
2024-05-20_02_00_00    dengzhoulu       -6.19        2.32      -0.015      289.24     1020.40       99.27        0.23        1.00        1.00        0.00
2024-05-20_02_00_00       shangma       -6.13        5.44       0.004      290.37     1020.12       99.45        0.27        1.00        1.00        0.00
2024-05-20_02_00_00    xingdenglu       -5.60        4.95      -0.069      290.34     1020.32       97.55        0.26        1.00        1.00        0.00
2024-05-20_03_00_00      badaguan       -7.35        1.52       0.010      287.93     1019.78       93.14        0.31        1.00        1.00        0.00
2024-05-20_03_00_00       beizhai       -5.98        6.24      -0.116      290.27     1020.26       99.44        0.08        1.00        1.00        0.00
2024-05-20_03_00_00    dengzhoulu       -6.39        1.75      -0.010      288.73     1019.72       98.79        0.30        1.00        1.00        0.00
2024-05-20_03_00_00       shangma       -5.88        6.07       0.004      290.50     1019.64       99.55        0.30        1.00        1.00        0.00
2024-05-20_03_00_00    xingdenglu       -5.87        4.63      -0.066      289.91     1019.73       97.27        0.03        1.00        1.00        0.00
2024-05-20_04_00_00      badaguan       -7.87        2.77       0.027      287.91     1018.65       92.95        2.82        0.99        1.00        0.00
2024-05-20_04_00_00       beizhai       -6.98        7.73      -0.140      290.43     1018.80       99.11        1.82        1.00        1.00        0.00
2024-05-20_04_00_00    dengzhoulu       -6.63        2.89      -0.000      288.60     1018.64       98.78        2.80        1.00        1.00        0.00
2024-05-20_04_00_00       shangma       -5.68        7.14       0.003      290.68     1018.62       98.30        1.17        1.00        1.00        0.00
2024-05-20_04_00_00    xingdenglu       -5.85        5.89      -0.072      290.48     1018.71       95.04        0.87        1.00        1.00        0.00
2024-05-20_05_00_00      badaguan       -8.28        3.37       0.017      288.10     1018.30       92.35        0.12        1.00        1.00        0.00
2024-05-20_05_00_00       beizhai       -6.84        8.76      -0.136      290.31     1018.16       97.46        0.19        0.44        1.00        0.00
2024-05-20_05_00_00    dengzhoulu       -6.85        3.38      -0.014      289.01     1018.25       97.56        0.22        1.00        1.00        0.00
2024-05-20_05_00_00       shangma       -6.28        7.01       0.005      290.65     1018.19       95.04        0.76        1.00        1.00        0.00
2024-05-20_05_00_00    xingdenglu       -5.99        6.78      -0.071      290.81     1018.00       87.16        0.29        0.73        1.00        0.00
2024-05-20_06_00_00      badaguan       -8.33        4.42       0.029      288.35     1018.12       91.49        0.37        1.00        1.00        0.00
2024-05-20_06_00_00       beizhai       -8.07        8.20      -0.180      290.47     1018.35       89.44        0.04        0.00        1.00        2.69
2024-05-20_06_00_00    dengzhoulu       -7.06        4.10      -0.006      289.13     1018.18       99.45        0.28        1.00        1.00        0.00
2024-05-20_06_00_00       shangma       -7.15        7.32       0.005      290.55     1017.65       95.19        0.13        0.38        1.00        4.65
2024-05-20_06_00_00    xingdenglu       -6.94        6.69      -0.083      290.33     1018.05       94.82        0.04        0.00        1.00        5.56
2024-05-20_07_00_00      badaguan      -10.27        3.90       0.031      288.54     1017.09       91.00        0.76        1.00        1.00       16.48
2024-05-20_07_00_00       beizhai       -9.00        8.55      -0.180      290.81     1017.03       98.28        0.35        0.33        1.00       74.58
2024-05-20_07_00_00    dengzhoulu       -8.63        4.28      -0.011      289.52     1017.05       99.39        0.72        1.00        1.00       14.82
2024-05-20_07_00_00       shangma       -7.34        5.93       0.006      290.99     1016.96       98.79        0.21        0.99        1.00       18.02
2024-05-20_07_00_00    xingdenglu       -7.44        6.32      -0.076      290.84     1016.69       95.57        0.37        0.76        1.00       40.59
2024-05-20_08_00_00      badaguan       -9.36        3.35       0.031      288.26     1017.28       91.45        1.76        1.00        1.00       38.06
2024-05-20_08_00_00       beizhai       -8.86        7.35      -0.191      290.20     1017.31       97.73        1.56        0.82        1.00       53.53
2024-05-20_08_00_00    dengzhoulu       -7.69        3.07      -0.003      288.92     1017.20       98.43        1.96        1.00        1.00       31.89
2024-05-20_08_00_00       shangma       -7.28        6.34       0.005      290.43     1016.95       97.88        2.16        0.98        1.00       44.43
2024-05-20_08_00_00    xingdenglu       -7.76        5.73      -0.081      290.31     1017.01       93.68        1.49        0.99        1.00       65.19
2024-05-20_09_00_00      badaguan       -9.72        3.86       0.033      288.45     1015.99       90.75        2.93        0.99        1.00       85.26
2024-05-20_09_00_00       beizhai       -8.55        8.27      -0.173      290.46     1016.41       95.14        3.46        0.99        1.00      105.47
2024-05-20_09_00_00    dengzhoulu       -7.83        3.47      -0.002      289.25     1016.02       97.95        3.23        0.99        1.00       81.83
2024-05-20_09_00_00       shangma       -7.97        7.21       0.005      290.64     1015.57       95.02        1.87        0.65        1.00      149.88
2024-05-20_09_00_00    xingdenglu       -7.84        6.15      -0.089      290.53     1016.12       91.58        2.86        0.89        1.00      141.96
2024-05-20_10_00_00      badaguan       -8.68        4.79       0.035      288.62     1015.39       90.19        2.77        1.00        1.00       41.36
2024-05-20_10_00_00       beizhai       -7.97        8.21      -0.151      290.26     1015.92       96.68        3.17        0.81        1.00      156.03
2024-05-20_10_00_00    dengzhoulu       -7.04        4.16       0.000      289.40     1015.40       98.45        2.83        1.00        1.00       45.00
2024-05-20_10_00_00       shangma       -7.40        8.55       0.004      290.68     1015.00       95.83        2.95        0.09        1.00      181.90
2024-05-20_10_00_00    xingdenglu       -7.91        6.79      -0.092      290.77     1015.24       91.02        2.25        0.77        1.00      227.49
2024-05-20_11_00_00      badaguan      -10.25        6.13       0.042      289.21     1013.84       88.06       14.92        0.77        1.00       48.97
2024-05-20_11_00_00       beizhai       -8.43        9.73      -0.151      290.30     1014.61       97.25       10.71        1.00        1.00       65.80
2024-05-20_11_00_00    dengzhoulu       -7.73        4.82       0.003      290.08     1013.99       98.80       14.57        0.76        1.00       52.94
2024-05-20_11_00_00       shangma       -8.80        8.93       0.006      290.70     1013.62       96.46        4.61        0.00        1.00      167.04
2024-05-20_11_00_00    xingdenglu       -6.82        6.35      -0.074      290.84     1014.25       91.53        8.72        0.54        1.00      186.38
2024-05-20_12_00_00      badaguan      -10.31        9.36       0.064      289.68     1012.37       86.11       14.86        0.62        1.00      137.37
2024-05-20_12_00_00       beizhai      -10.46       10.54      -0.200      290.74     1012.69       97.37       14.58        0.23        1.00       61.73
2024-05-20_12_00_00    dengzhoulu       -8.45        7.24       0.011      290.67     1012.30       97.53       14.44        0.00        1.00      165.94
2024-05-20_12_00_00       shangma       -9.58        8.63       0.009      291.12     1011.15       97.59       13.31        0.74        1.00      117.68
