CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-30_12_00_00    xingdenglu       -5.20        5.00      -0.062      287.17     1015.19       89.61        4.62        0.63        1.00       85.12
2024-05-30_13_00_00      badaguan       -6.39        3.46       0.023      287.07     1014.69       97.33        2.26        1.00        1.00       51.96
2024-05-30_13_00_00       beizhai       -5.09        5.27      -0.099      286.08     1014.86       94.10        2.94        1.00        1.00       58.06
2024-05-30_13_00_00    dengzhoulu       -5.08        2.75      -0.004      287.17     1014.69       94.21        2.06        1.00        1.00       51.76
2024-05-30_13_00_00       shangma       -5.11        2.89       0.006      287.12     1014.83       92.84        3.32        1.00        1.00       53.46
2024-05-30_13_00_00    xingdenglu       -5.32        4.08      -0.061      287.38     1014.78       90.11        2.55        0.81        1.00       78.98
2024-05-30_14_00_00      badaguan       -5.50        3.94       0.027      287.16     1014.23       96.06        0.76        1.00        1.00      105.13
2024-05-30_14_00_00       beizhai       -4.35        5.68      -0.072      286.22     1014.02       95.88        1.71        1.00        1.00       77.64
2024-05-30_14_00_00    dengzhoulu       -4.25        3.50       0.001      287.32     1014.23       93.18        1.01        1.00        1.00      107.50
2024-05-30_14_00_00       shangma       -4.62        5.79       0.003      287.42     1013.99       93.77        1.88        0.99        1.00       87.86
2024-05-30_14_00_00    xingdenglu       -4.15        4.74      -0.047      287.52     1014.23       91.17        0.88        0.00        1.00       89.64
2024-05-30_15_00_00      badaguan       -5.65        1.88       0.015      287.18     1013.99       97.27        2.42        1.00        1.00       38.50
2024-05-30_15_00_00       beizhai       -4.29        4.49      -0.084      286.27     1013.88       93.77        1.58        0.97        1.00       37.58
2024-05-30_15_00_00    dengzhoulu       -4.33        1.90      -0.006      287.27     1014.02       94.78        2.53        1.00        1.00       38.97
2024-05-30_15_00_00       shangma       -3.42        4.85       0.002      287.27     1013.84       94.35        2.79        0.95        1.00       40.13
2024-05-30_15_00_00    xingdenglu       -4.00        4.08      -0.043      287.49     1013.86       91.51        1.97        0.92        1.00       38.67
2024-05-30_16_00_00      badaguan       -6.72        2.39       0.017      287.26     1013.34       97.47        1.17        1.00        1.00       26.63
2024-05-30_16_00_00       beizhai       -5.24        4.29      -0.104      286.79     1013.19       91.72        1.51        0.81        1.00       28.80
2024-05-30_16_00_00    dengzhoulu       -5.35        2.24      -0.006      287.35     1013.29       94.89        1.22        0.98        1.00       27.00
2024-05-30_16_00_00       shangma       -4.02        3.61       0.003      287.38     1013.16       93.94        0.83        0.38        1.00       30.00
2024-05-30_16_00_00    xingdenglu       -4.84        3.30      -0.054      287.56     1013.26       91.41        1.21        0.26        1.00       29.93
2024-05-30_17_00_00      badaguan       -6.94        2.79       0.019      287.37     1013.07       97.58        0.32        1.00        1.00       12.49
2024-05-30_17_00_00       beizhai       -6.25        5.33      -0.130      286.96     1012.83       91.70        1.39        0.00        1.00       13.15
2024-05-30_17_00_00    dengzhoulu       -5.41        2.58      -0.004      287.41     1013.04       95.78        0.49        1.00        1.00       12.04
2024-05-30_17_00_00       shangma       -4.33        3.54       0.004      287.49     1012.96       94.54        1.40        0.00        1.00       27.20
2024-05-30_17_00_00    xingdenglu       -5.20        3.77      -0.050      287.62     1012.90       92.24        1.31        0.00        1.00       13.77
2024-05-30_18_00_00      badaguan       -8.26        3.40       0.027      287.55     1012.41       96.83        2.72        0.89        1.00        1.51
2024-05-30_18_00_00       beizhai       -6.91        5.73      -0.146      286.75     1012.16       94.30        0.52        0.00        1.00        2.51
2024-05-30_18_00_00    dengzhoulu       -6.40        2.86      -0.002      287.59     1012.37       95.30        2.38        0.74        1.00        2.17
2024-05-30_18_00_00       shangma       -4.93        3.15       0.005      287.85     1012.60       92.00        0.15        0.06        1.00       16.89
2024-05-30_18_00_00    xingdenglu       -6.18        4.14      -0.072      287.89     1012.35       91.18        0.48        0.00        1.00        2.39
2024-05-30_19_00_00      badaguan       -7.76        3.28       0.025      287.58     1012.07       95.42        0.04        0.99        1.00        0.00
2024-05-30_19_00_00       beizhai       -6.49        5.21      -0.125      286.48     1011.89       97.23        0.08        0.43        1.00        0.00
2024-05-30_19_00_00    dengzhoulu       -5.94        2.99      -0.003      287.57     1012.02       94.29        0.05        1.00        1.00        0.00
2024-05-30_19_00_00       shangma       -4.06        2.38       0.004      287.84     1012.47       92.75        0.00        0.85        0.90        0.09
2024-05-30_19_00_00    xingdenglu       -5.55        3.88      -0.065      287.78     1012.11       92.62        0.09        0.52        1.00        0.00
2024-05-30_20_00_00      badaguan       -7.22        1.30       0.012      287.51     1012.21       94.97        0.00        1.00        1.00        0.00
2024-05-30_20_00_00       beizhai       -6.10        3.83      -0.153      286.69     1012.02       94.43        0.00        0.57        1.00        0.00
2024-05-30_20_00_00    dengzhoulu       -5.60        1.54      -0.009      287.44     1012.19       93.99        0.00        1.00        1.00        0.00
2024-05-30_20_00_00       shangma       -3.60        0.02       0.004      287.82     1012.66       92.43        0.00        0.99        1.00        0.00
2024-05-30_20_00_00    xingdenglu       -5.12        2.47      -0.056      287.47     1012.30       92.97        0.00        0.87        1.00        0.00
2024-05-30_21_00_00      badaguan       -7.49       -0.61       0.002      287.29     1011.95       96.25        0.00        1.00        1.00        0.00
2024-05-30_21_00_00       beizhai       -5.67        2.29      -0.170      287.71     1011.74       89.37        0.00        1.00        1.00        0.00
2024-05-30_21_00_00    dengzhoulu       -5.89        0.34      -0.015      287.31     1011.93       94.05        0.00        1.00        1.00        0.00
2024-05-30_21_00_00       shangma       -3.21       -1.66       0.004      287.62     1012.35       93.79        0.00        1.00        1.00        0.00
2024-05-30_21_00_00    xingdenglu       -3.58        0.84      -0.045      288.05     1012.16       89.40        0.00        1.00        1.00        0.00
2024-05-30_22_00_00      badaguan       -8.66       -1.15      -0.001      287.35     1011.93       94.47        0.02        1.00        1.00        0.00
2024-05-30_22_00_00       beizhai       -5.53        0.22      -0.199      287.85     1011.73       87.77        0.00        1.00        1.00        0.00
2024-05-30_22_00_00    dengzhoulu       -6.68        0.12      -0.018      287.44     1011.90       91.60        0.02        1.00        1.00        0.00
2024-05-30_22_00_00       shangma       -5.01       -1.89       0.007      287.54     1012.34       93.97        0.00        1.00        1.00        0.00
2024-05-30_22_00_00    xingdenglu       -1.72       -0.26      -0.027      288.45     1012.15       87.53        0.00        1.00        1.00        0.00
2024-05-30_23_00_00      badaguan       -8.65       -1.10       0.002      287.49     1012.06       93.26        0.10        1.00        1.00        0.00
2024-05-30_23_00_00       beizhai       -5.16       -0.42      -0.187      287.73     1011.81       88.24        0.03        1.00        1.00        0.00
2024-05-30_23_00_00    dengzhoulu       -6.36       -0.01      -0.014      287.61     1012.04       90.39        0.10        1.00        1.00        0.00
2024-05-30_23_00_00       shangma       -4.55       -1.04       0.006      287.51     1012.38       93.35        0.01        1.00        1.00        0.00
2024-05-30_23_00_00    xingdenglu       -2.24       -0.13      -0.035      288.46     1012.16       86.38        0.02        1.00        1.00        0.00
