CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-19_15_00_00       shangma       -3.01        5.36       0.001      291.64     1023.34       86.01        0.00        0.83        1.00      283.84
2024-05-19_15_00_00    xingdenglu       -3.44        4.00      -0.041      291.75     1023.31       83.71        0.00        0.09        1.00      587.72
2024-05-19_16_00_00      badaguan       -5.63        0.65       0.001      287.64     1022.96       95.12        0.00        1.00        1.00       49.91
2024-05-19_16_00_00       beizhai       -5.20        4.84      -0.110      290.55     1022.93       91.08        0.01        0.44        1.00      290.05
2024-05-19_16_00_00    dengzhoulu       -4.88        1.25      -0.015      288.58     1022.90       97.10        0.00        1.00        1.00       57.57
2024-05-19_16_00_00       shangma       -4.10        5.17       0.003      291.24     1022.67       87.49        0.00        0.76        1.00      229.83
2024-05-19_16_00_00    xingdenglu       -5.15        3.97      -0.067      290.95     1022.73       87.13        0.00        0.00        1.00      289.77
2024-05-19_17_00_00      badaguan       -5.52        1.87       0.017      287.75     1022.98       94.39        0.27        1.00        1.00        0.20
2024-05-19_17_00_00       beizhai       -5.65        4.88      -0.111      289.52     1022.78       95.22        0.00        0.94        1.00       54.12
2024-05-19_17_00_00    dengzhoulu       -5.03        1.71      -0.004      288.44     1022.94       97.92        0.17        1.00        1.00        3.25
2024-05-19_17_00_00       shangma       -4.49        5.05       0.003      290.62     1022.69       90.59        0.00        0.78        1.00       65.55
2024-05-19_17_00_00    xingdenglu       -4.80        4.15      -0.056      290.09     1022.73       91.10        0.00        0.98        1.00       46.76
2024-05-19_18_00_00      badaguan       -5.89        1.59       0.005      287.49     1022.81       95.63        0.21        1.00        1.00        0.00
2024-05-19_18_00_00       beizhai       -4.38        4.91      -0.082      288.89     1022.80       97.80        0.01        1.00        1.00        0.30
2024-05-19_18_00_00    dengzhoulu       -4.84        2.11      -0.010      288.15     1022.75       98.15        0.31        1.00        1.00        0.00
2024-05-19_18_00_00       shangma       -3.78        4.60       0.001      289.47     1022.75       96.62        0.20        1.00        1.00        1.57
2024-05-19_18_00_00    xingdenglu       -4.04        3.60      -0.041      289.31     1022.72       94.90        0.04        1.00        1.00        0.00
2024-05-19_19_00_00      badaguan       -5.63        0.96       0.004      287.47     1022.45       95.59        0.01        1.00        1.00        0.00
2024-05-19_19_00_00       beizhai       -4.49        4.62      -0.088      288.85     1022.57       97.94        0.00        1.00        1.00        0.00
2024-05-19_19_00_00    dengzhoulu       -4.75        1.63      -0.011      288.04     1022.43       98.31        0.00        1.00        1.00        0.00
2024-05-19_19_00_00       shangma       -4.00        3.79       0.003      289.21     1022.34       97.72        0.00        0.98        1.00        0.00
2024-05-19_19_00_00    xingdenglu       -4.04        3.39      -0.041      288.91     1022.45       96.69        0.00        1.00        1.00        0.00
2024-05-19_20_00_00      badaguan       -5.61        1.10       0.007      287.45     1022.30       95.48        0.03        1.00        1.00        0.00
2024-05-19_20_00_00       beizhai       -5.00        4.86      -0.104      289.11     1022.03       97.05        0.00        0.98        1.00        0.00
2024-05-19_20_00_00    dengzhoulu       -4.67        1.67      -0.008      287.92     1022.29       98.36        0.00        1.00        1.00        0.00
2024-05-19_20_00_00       shangma       -3.13        3.46       0.001      288.85     1022.30       98.16        0.00        0.99        1.00        0.00
2024-05-19_20_00_00    xingdenglu       -3.65        3.62      -0.036      288.82     1022.21       96.98        0.00        1.00        1.00        0.00
2024-05-19_21_00_00      badaguan       -4.56        1.34       0.013      287.47     1022.77       95.56        0.01        1.00        1.00        0.00
2024-05-19_21_00_00       beizhai       -4.17        3.81      -0.095      288.61     1022.84       98.41        0.00        0.82        1.00        0.00
2024-05-19_21_00_00    dengzhoulu       -3.95        1.87      -0.003      287.99     1022.74       98.55        0.00        1.00        1.00        0.00
2024-05-19_21_00_00       shangma       -3.51        4.41       0.001      288.78     1022.59       98.34        0.00        1.00        1.00        0.00
2024-05-19_21_00_00    xingdenglu       -3.79        2.64      -0.041      288.65     1022.74       97.27        0.00        1.00        1.00        0.00
2024-05-19_22_00_00      badaguan       -4.97        1.38       0.009      287.35     1022.93       95.99        0.00        1.00        1.00        0.00
2024-05-19_22_00_00       beizhai       -3.88        4.74      -0.071      288.55     1022.96       98.58        0.00        0.86        1.00        0.00
2024-05-19_22_00_00    dengzhoulu       -3.96        2.04      -0.006      287.82     1022.92       98.46        0.00        1.00        1.00        0.00
2024-05-19_22_00_00       shangma       -3.09        4.54       0.001      288.71     1022.78       98.45        0.00        1.00        1.00        0.00
2024-05-19_22_00_00    xingdenglu       -3.44        3.13      -0.036      288.54     1022.94       97.36        0.00        1.00        1.00        0.00
2024-05-19_23_00_00      badaguan       -5.06        1.25       0.013      287.33     1022.42       96.15        0.00        1.00        1.00        0.00
2024-05-19_23_00_00       beizhai       -3.90        3.74      -0.082      288.50     1022.58       98.45        0.00        1.00        1.00        0.00
2024-05-19_23_00_00    dengzhoulu       -4.14        1.72      -0.004      287.82     1022.37       98.55        0.00        1.00        1.00        0.00
2024-05-19_23_00_00       shangma       -2.83        4.32       0.001      288.51     1022.27       98.47        0.00        1.00        1.00        0.00
2024-05-19_23_00_00    xingdenglu       -4.07        2.48      -0.046      288.41     1022.36       97.46        0.00        1.00        1.00        0.00
2024-05-20_00_00_00      badaguan       -5.02        1.08       0.009      287.02     1023.24       97.23        0.01        1.00        1.00        0.00
2024-05-20_00_00_00       beizhai       -3.91        3.86      -0.071      288.47     1023.04       98.74        0.01        0.80        1.00        0.00
2024-05-20_00_00_00    dengzhoulu       -4.10        1.58      -0.005      287.43     1023.19       98.23        0.00        1.00        1.00        0.00
2024-05-20_00_00_00       shangma       -3.08        4.65       0.001      288.59     1022.88       98.64        0.00        1.00        1.00        0.00
2024-05-20_00_00_00    xingdenglu       -3.60        3.18      -0.037      288.51     1023.01       97.57        0.00        1.00        1.00        0.00
2024-05-20_01_00_00      badaguan       -5.42        0.88       0.005      287.16     1023.13       96.74        0.00        1.00        1.00        0.00
2024-05-20_01_00_00       beizhai       -4.10        3.90      -0.088      288.29     1023.14       98.58        0.00        1.00        1.00        0.00
2024-05-20_01_00_00    dengzhoulu       -4.17        1.34      -0.009      287.56     1023.10       98.50        0.00        1.00        1.00        0.00
2024-05-20_01_00_00       shangma       -3.25        4.49       0.001      288.41     1023.16       98.66        0.00        1.00        1.00        0.00
2024-05-20_01_00_00    xingdenglu       -3.55        2.38      -0.036      288.18     1023.16       97.59        0.00        1.00        1.00        0.00
2024-05-20_02_00_00      badaguan       -4.60        0.99       0.007      287.07     1022.85       97.27        0.01        1.00        1.00        0.00
2024-05-20_02_00_00       beizhai       -3.69        4.94      -0.061      288.85     1022.83       98.97        0.00        1.00        1.00        0.00
2024-05-20_02_00_00    dengzhoulu       -3.75        1.43      -0.007      287.61     1022.83       98.56        0.00        1.00        1.00        0.00
2024-05-20_02_00_00       shangma       -1.89        2.68       0.000      288.24     1023.04       98.59        0.00        1.00        1.00        0.00
2024-05-20_02_00_00    xingdenglu       -2.66        2.75      -0.023      288.62     1022.89       97.86        0.00        1.00        1.00        0.00
2024-05-20_03_00_00      badaguan       -4.79        1.12       0.007      287.10     1022.73       97.08        0.01        1.00        1.00        0.00
2024-05-20_03_00_00       beizhai       -3.46        4.60      -0.061      288.76     1022.69       99.32        0.00        0.40        1.00        0.00
2024-05-20_03_00_00    dengzhoulu       -3.75        1.77      -0.007      287.59     1022.71       98.57        0.00        1.00        1.00        0.00
2024-05-20_03_00_00       shangma       -0.97        1.83      -0.000      288.37     1022.82       98.75        0.00        1.00        1.00        0.00
2024-05-20_03_00_00    xingdenglu       -2.73        3.02      -0.024      288.75     1022.74       97.46        0.00        0.93        1.00        0.00
2024-05-20_04_00_00      badaguan       -6.09        1.23       0.012      287.21     1022.58       96.30        0.01        1.00        1.00        0.00
2024-05-20_04_00_00       beizhai       -4.25        4.34      -0.078      288.26     1022.57       98.77        0.00        0.99        1.00        0.00
2024-05-20_04_00_00    dengzhoulu       -4.73        1.61      -0.006      287.50     1022.55       98.54        0.00        1.00        1.00        0.00
2024-05-20_04_00_00       shangma       -1.62        2.24       0.000      288.47     1022.64       98.86        0.03        1.00        1.00        0.00
2024-05-20_04_00_00    xingdenglu       -3.76        3.08      -0.038      288.37     1022.56       97.63        0.00        1.00        1.00        0.00
2024-05-20_05_00_00      badaguan       -5.65        0.44       0.006      287.04     1022.54       97.01        0.00        1.00        1.00        0.00
2024-05-20_05_00_00       beizhai       -3.86        3.19      -0.105      288.33     1022.60       98.39        0.00        0.82        1.00        0.00
2024-05-20_05_00_00    dengzhoulu       -4.36        0.93      -0.007      287.30     1022.54       98.40        0.00        1.00        1.00        0.00
2024-05-20_05_00_00       shangma       -2.60        2.72       0.001      288.24     1022.79       98.74        0.01        1.00        1.00        0.00
2024-05-20_05_00_00    xingdenglu       -3.67        2.04      -0.035      288.03     1022.65       97.77        0.00        1.00        1.00        0.00
2024-05-20_06_00_00      badaguan       -6.12        0.95       0.009      287.09     1022.42       97.21        0.00        1.00        1.00        0.00
2024-05-20_06_00_00       beizhai       -4.07        3.57      -0.100      289.62     1022.27       94.07        0.00        0.00        1.00       32.79
2024-05-20_06_00_00    dengzhoulu       -4.70        1.20      -0.006      287.58     1022.34       98.79        0.00        1.00        1.00        0.00
2024-05-20_06_00_00       shangma       -2.70        1.54       0.002      288.52     1022.38       98.43        0.00        0.99        1.00        0.00
2024-05-20_06_00_00    xingdenglu       -3.47        2.25      -0.039      289.03     1022.29       95.39        0.00        0.67        1.00       11.09
2024-05-20_07_00_00      badaguan       -5.94        0.82       0.009      287.17     1022.54       96.92        0.11        1.00        1.00        1.32
2024-05-20_07_00_00       beizhai       -5.24        3.43      -0.120      289.67     1022.28       94.48        0.00        0.27        1.00       77.30
2024-05-20_07_00_00    dengzhoulu       -4.59        1.23      -0.006      287.70     1022.43       98.87        0.12        1.00        1.00        2.59
2024-05-20_07_00_00       shangma       -2.29        2.25       0.002      288.92     1022.49       97.19        0.00        0.99        1.00       33.94
2024-05-20_07_00_00    xingdenglu       -3.60        2.43      -0.037      289.13     1022.38       94.83        0.04        0.94        1.00       39.71
2024-05-20_08_00_00      badaguan       -6.39        0.83       0.011      287.37     1022.32       96.14        0.20        1.00        1.00       66.43
2024-05-20_08_00_00       beizhai       -5.84        3.91      -0.134      290.91     1022.07       89.67        0.00        0.17        1.00      175.73
2024-05-20_08_00_00    dengzhoulu       -5.29        1.37      -0.006      288.12     1022.23       98.03        0.11        1.00        1.00       67.72
2024-05-20_08_00_00       shangma       -3.20        1.75       0.004      289.91     1022.41       94.15        0.19        0.88        1.00       82.20
2024-05-20_08_00_00    xingdenglu       -4.60        2.32      -0.058      290.06     1022.07       92.32        0.00        0.90        1.00      117.11
2024-05-20_09_00_00      badaguan       -5.75        0.02       0.000      287.53     1022.26       95.48        0.00        1.00        1.00       71.88
2024-05-20_09_00_00       beizhai       -5.13        3.96      -0.112      291.15     1022.08       84.85        0.00        0.00        1.00      128.84
2024-05-20_09_00_00    dengzhoulu       -4.99        0.87      -0.014      288.33     1022.23       97.73        0.00        1.00        1.00       78.37
2024-05-20_09_00_00       shangma       -2.35        2.90       0.002      291.18     1022.56       90.52        0.00        0.94        1.00      208.03
2024-05-20_09_00_00    xingdenglu       -3.84        3.03      -0.051      290.33     1022.28       90.40        0.00        0.77        1.00      136.65
2024-05-20_10_00_00      badaguan       -5.24       -0.65      -0.009      287.87     1022.40       94.39        0.00        1.00        1.00      124.99
2024-05-20_10_00_00       beizhai       -4.58        2.72      -0.110      291.49     1022.43       84.44        0.00        0.00        1.00      355.16
2024-05-20_10_00_00    dengzhoulu       -4.51        0.31      -0.018      288.91     1022.44       97.37        0.00        1.00        1.00      119.05
2024-05-20_10_00_00       shangma       -2.93        0.78       0.005      290.58     1022.64       90.54        0.01        1.00        1.00      125.96
2024-05-20_10_00_00    xingdenglu       -3.52        1.78      -0.049      290.60     1022.56       89.89        0.00        1.00        1.00      167.24
2024-05-20_11_00_00      badaguan       -5.32       -0.59      -0.006      288.21     1021.99       92.85        0.00        1.00        1.00      163.52
2024-05-20_11_00_00       beizhai       -4.19        3.01      -0.082      292.05     1022.09       80.90        0.02        0.09        1.00      269.07
2024-05-20_11_00_00    dengzhoulu       -4.72        0.36      -0.018      289.74     1021.98       94.16        0.00        1.00        1.00      177.41
2024-05-20_11_00_00       shangma       -4.19       -0.49       0.005      290.86     1022.12       83.26        0.28        1.00        1.00      105.66
2024-05-20_11_00_00    xingdenglu       -3.51        2.46      -0.045      291.25     1021.99       86.61        0.03        1.00        1.00      180.63
2024-05-20_12_00_00      badaguan       -6.96       -0.29      -0.003      288.08     1021.28       93.32        0.00        1.00        1.00      192.68
2024-05-20_12_00_00       beizhai       -5.07        2.81      -0.118      291.78     1021.32       82.55        0.00        0.00        1.00      261.00
2024-05-20_12_00_00    dengzhoulu       -5.85        0.79      -0.020      289.45     1021.27       94.83        0.00        1.00        1.00      241.54
2024-05-20_12_00_00       shangma       -3.32        1.68       0.003      292.15     1021.19       82.13        0.02        1.00        1.00      188.06
2024-05-20_12_00_00    xingdenglu       -4.98        2.68      -0.063      291.84     1021.19       82.90        0.03        0.00        1.00      410.88
2024-05-20_13_00_00      badaguan       -6.86       -0.89      -0.005      288.42     1020.49       91.22        0.00        0.99        1.00      311.96
2024-05-20_13_00_00       beizhai       -5.10        2.87      -0.120      292.18     1020.53       80.68        0.00        0.00        1.00      292.22
2024-05-20_13_00_00    dengzhoulu       -5.95        0.30      -0.020      290.43     1020.49       88.86        0.00        0.97        1.00      389.26
2024-05-20_13_00_00       shangma       -4.09        2.66       0.005      292.35     1020.58       82.92        0.00        1.00        1.00      127.93
2024-05-20_13_00_00    xingdenglu       -4.58        2.51      -0.058      291.95     1020.50       81.97        0.00        0.47        1.00      231.37
2024-05-20_14_00_00      badaguan       -6.94       -0.69      -0.004      288.42     1020.32       91.16        0.00        0.28        1.00      166.33
2024-05-20_14_00_00       beizhai       -5.26        2.22      -0.146      292.12     1020.35       79.96        0.00        0.00        1.00      184.59
2024-05-20_14_00_00    dengzhoulu       -6.09        0.38      -0.020      290.13     1020.30       90.50        0.00        0.11        1.00      178.36
2024-05-20_14_00_00       shangma       -4.66       -1.44       0.007      291.57     1020.39       81.43        0.01        1.00        1.00      124.62
2024-05-20_14_00_00    xingdenglu       -4.60        2.24      -0.059      292.15     1020.27       81.04        0.00        0.00        1.00      175.55
2024-05-20_15_00_00      badaguan       -7.40       -0.72      -0.005      288.33     1019.83       91.55        0.00        0.95        0.97      336.86
2024-05-20_15_00_00       beizhai       -5.96        2.39      -0.164      292.02     1019.77       81.57        0.00        0.00        1.00      176.43
2024-05-20_15_00_00    dengzhoulu       -6.43        0.39      -0.023      290.09     1019.85       90.23        0.00        0.92        1.00      294.10
2024-05-20_15_00_00       shangma       -4.36       -0.92       0.006      291.83     1019.91       80.78        0.00        0.89        1.00      138.75
2024-05-20_15_00_00    xingdenglu       -4.70        2.43      -0.059      292.10     1019.80       81.36        0.00        0.00        1.00      167.40
2024-05-20_16_00_00      badaguan       -6.61       -0.47      -0.007      288.38     1019.61       91.55        0.00        0.81        1.00       83.14
2024-05-20_16_00_00       beizhai       -5.63        4.07      -0.124      292.05     1019.80       80.13        0.00        0.00        1.00      151.89
2024-05-20_16_00_00    dengzhoulu       -5.65        0.64      -0.020      290.00     1019.63       91.71        0.00        0.98        1.00       79.23
2024-05-20_16_00_00       shangma       -3.57        2.11       0.005      292.40     1019.93       81.87        0.00        0.79        1.00      116.37
2024-05-20_16_00_00    xingdenglu       -4.63        2.52      -0.062      291.77     1019.75       83.31        0.00        0.65        1.00      114.17
2024-05-20_17_00_00      badaguan       -6.96       -1.06      -0.007      288.56     1018.87       91.03        0.01        0.39        0.76      148.06
2024-05-20_17_00_00       beizhai       -4.37        1.83      -0.091      291.71     1018.98       78.58        0.00        0.00        1.00       39.05
2024-05-20_17_00_00    dengzhoulu       -5.79       -0.08      -0.020      290.06     1018.85       93.24        0.00        0.00        1.00       91.71
2024-05-20_17_00_00       shangma       -3.92       -1.68       0.005      290.82     1019.33       84.65        0.00        0.08        1.00       35.08
2024-05-20_17_00_00    xingdenglu       -4.11        1.79      -0.046      292.00     1019.05       77.34        0.00        0.00        1.00       40.64
2024-05-20_18_00_00      badaguan       -7.40        0.24       0.001      288.13     1019.12       93.00        0.00        1.00        1.00        0.00
2024-05-20_18_00_00       beizhai       -5.93        3.24      -0.125      290.48     1019.05       90.99        0.00        0.37        0.76       80.67
2024-05-20_18_00_00    dengzhoulu       -6.09        0.99      -0.016      288.99     1019.12       97.49        0.00        1.00        1.00        0.00
2024-05-20_18_00_00       shangma       -4.00       -0.83       0.005      289.86     1019.06       86.33        0.00        0.00        1.00       42.66
2024-05-20_18_00_00    xingdenglu       -4.61        2.88      -0.056      290.73     1019.13       89.79        0.03        0.91        0.97       16.77
2024-05-20_19_00_00      badaguan       -5.94       -0.24      -0.007      288.24     1018.78       92.69        0.00        0.75        1.00        0.00
2024-05-20_19_00_00       beizhai       -5.56        4.45      -0.135      291.10     1018.74       79.55        0.03        0.38        1.00        0.11
2024-05-20_19_00_00    dengzhoulu       -4.97        0.80      -0.019      289.57     1018.79       95.10        0.00        0.34        1.00        0.00
2024-05-20_19_00_00       shangma       -3.24        0.52       0.004      290.33     1018.96       91.08        0.22        1.00        1.00        0.00
2024-05-20_19_00_00    xingdenglu       -3.63        2.13      -0.038      290.56     1018.84       88.06        0.03        1.00        1.00        0.00
2024-05-20_20_00_00      badaguan       -6.59        0.72       0.007      288.42     1018.75       91.77        0.00        0.00        1.00        0.00
2024-05-20_20_00_00       beizhai       -6.40        5.37      -0.148      291.16     1018.50       79.79        0.00        0.00        1.00        0.00
2024-05-20_20_00_00    dengzhoulu       -5.50        1.43      -0.014      289.62     1018.72       95.36        0.00        0.00        1.00        0.00
2024-05-20_20_00_00       shangma       -2.30       -0.57       0.006      289.20     1018.82       94.28        0.00        0.00        1.00        0.00
2024-05-20_20_00_00    xingdenglu       -3.84        2.98      -0.045      291.04     1018.71       82.30        0.00        0.00        1.00        0.00
2024-05-20_21_00_00      badaguan       -6.43        0.68       0.005      288.23     1018.58       93.45        0.00        0.92        1.00        0.00
2024-05-20_21_00_00       beizhai       -5.55        3.50      -0.137      290.73     1018.51       88.64        0.00        1.00        1.00        0.00
2024-05-20_21_00_00    dengzhoulu       -5.47        1.38      -0.014      289.35     1018.56       99.10        0.00        0.69        1.00        0.00
2024-05-20_21_00_00       shangma       -2.24       -0.59       0.006      289.04     1018.74       93.66        0.00        0.00        1.00        0.00
2024-05-20_21_00_00    xingdenglu       -4.01        2.36      -0.050      290.82     1018.61       88.55        0.00        0.77        1.00        0.00
2024-05-20_22_00_00      badaguan       -6.32       -1.08      -0.004      288.10     1018.49       93.34        0.01        1.00        1.00        0.00
2024-05-20_22_00_00       beizhai       -5.43        2.51      -0.149      290.42     1018.46       86.58        0.01        1.00        1.00        0.00
2024-05-20_22_00_00    dengzhoulu       -5.14       -0.25      -0.016      289.15     1018.48       97.26        0.00        1.00        1.00        0.00
2024-05-20_22_00_00       shangma       -3.64       -0.85       0.005      289.06     1018.59       96.71        0.01        0.01        1.00        0.00
2024-05-20_22_00_00    xingdenglu       -3.35        1.12      -0.042      290.78     1018.50       86.64        0.01        0.95        1.00        0.00
2024-05-20_23_00_00      badaguan       -6.55       -1.20      -0.008      288.10     1018.39       93.43        0.04        1.00        1.00        0.00
2024-05-20_23_00_00       beizhai       -6.07        3.34      -0.130      289.59     1018.45       92.35        0.11        1.00        1.00        0.00
2024-05-20_23_00_00    dengzhoulu       -5.46       -0.11      -0.017      288.95     1018.41       98.51        0.06        1.00        1.00        0.00
2024-05-20_23_00_00       shangma       -3.41       -1.11       0.004      289.03     1018.79       94.65        0.18        1.00        1.00        0.00
2024-05-20_23_00_00    xingdenglu       -4.76        2.20      -0.054      290.12     1018.53       90.30        0.12        1.00        1.00        0.00
2024-05-21_00_00_00      badaguan       -5.32       -0.85      -0.010      288.14     1018.09       93.19        0.00        0.99        1.00        0.00
2024-05-21_00_00_00       beizhai       -4.59        1.38      -0.125      290.23     1018.11       87.43        0.00        1.00        1.00        0.00
2024-05-21_00_00_00    dengzhoulu       -4.88        0.25      -0.019      289.35     1018.11       96.20        0.00        0.98        1.00        0.00
2024-05-21_00_00_00       shangma       -1.48       -1.62       0.001      289.49     1018.49       93.30        0.07        1.00        1.00        0.00
2024-05-21_00_00_00    xingdenglu       -3.40        1.44      -0.041      290.44     1018.21       87.16        0.00        0.42        1.00        0.00
2024-05-21_01_00_00      badaguan       -5.90       -2.36      -0.014      288.29     1017.55       92.07        0.00        0.82        1.00        0.00
2024-05-21_01_00_00       beizhai       -3.42       -1.00      -0.120      289.30     1017.75       91.79        0.01        1.00        1.00        0.00
2024-05-21_01_00_00    dengzhoulu       -5.03       -1.08      -0.021      289.32     1017.58       95.47        0.00        0.37        1.00        0.00
2024-05-21_01_00_00       shangma       -4.26       -2.22       0.005      288.68     1018.08       98.79        0.03        0.89        1.00        0.00
2024-05-21_01_00_00    xingdenglu       -2.50       -1.48      -0.046      289.95     1017.80       88.66        0.00        0.92        1.00        0.00
2024-05-21_02_00_00      badaguan       -6.19       -2.44      -0.012      288.38     1017.16       91.19        0.00        0.66        1.00        0.00
2024-05-21_02_00_00       beizhai       -2.92       -0.82      -0.116      288.44     1017.23       95.75        0.00        0.00        1.00        0.00
2024-05-21_02_00_00    dengzhoulu       -5.10       -1.22      -0.019      289.43     1017.19       93.58        0.00        0.00        1.00        0.00
2024-05-21_02_00_00       shangma       -4.28       -2.35       0.006      288.42     1017.58       99.34        0.01        0.56        1.00        0.00
2024-05-21_02_00_00    xingdenglu       -3.14       -1.69      -0.053      289.61     1017.31       88.90        0.00        0.00        1.00        0.00
2024-05-21_03_00_00      badaguan       -6.10       -2.38      -0.010      288.41     1016.71       91.17        0.00        0.00        1.00        0.00
2024-05-21_03_00_00       beizhai       -3.28       -1.33      -0.136      288.26     1016.57       95.88        0.00        0.42        1.00        0.00
2024-05-21_03_00_00    dengzhoulu       -4.57       -1.44      -0.016      289.47     1016.78       93.80        0.00        0.00        1.00        0.00
2024-05-21_03_00_00       shangma       -4.29       -2.26       0.006      288.29     1017.32       98.91        0.00        1.00        1.00        0.00
2024-05-21_03_00_00    xingdenglu       -3.15       -2.28      -0.039      288.73     1016.95       93.66        0.00        0.00        1.00        0.00
2024-05-21_04_00_00      badaguan       -5.79       -2.97      -0.012      288.44     1016.57       91.00        0.00        0.99        1.00        0.00
2024-05-21_04_00_00       beizhai       -3.95       -2.19      -0.166      287.99     1016.35       97.03        0.00        0.64        1.00        0.00
2024-05-21_04_00_00    dengzhoulu       -4.13       -1.89      -0.015      289.44     1016.61       93.83        0.00        1.00        1.00        0.00
2024-05-21_04_00_00       shangma       -4.25       -2.08       0.005      288.37     1017.07       99.01        0.00        1.00        1.00        0.00
2024-05-21_04_00_00    xingdenglu       -2.94       -2.80      -0.035      288.44     1016.77       95.78        0.00        0.31        1.00        0.00
2024-05-21_05_00_00      badaguan       -4.22       -2.78      -0.011      288.43     1016.22       90.55        0.00        1.00        1.00        0.00
2024-05-21_05_00_00       beizhai       -6.02       -3.19      -0.265      288.28     1015.50       95.29        0.00        0.42        1.00        0.00
2024-05-21_05_00_00    dengzhoulu       -2.49       -2.18      -0.009      289.29     1016.22       93.01        0.00        0.99        1.00        0.00
2024-05-21_05_00_00       shangma       -4.67       -2.34       0.006      288.57     1016.72       98.44        0.00        1.00        1.00        0.00
2024-05-21_05_00_00    xingdenglu       -2.28       -2.31      -0.030      288.12     1016.47       96.87        0.00        0.33        1.00        0.00
2024-05-21_06_00_00      badaguan       -0.51       -2.73      -0.020      287.91     1016.57       93.22        0.00        0.04        1.00       74.89
2024-05-21_06_00_00       beizhai       -6.70       -5.06      -0.255      288.21     1015.84       95.77        0.00        0.42        1.00       43.32
2024-05-21_06_00_00    dengzhoulu       -0.23       -2.96      -0.009      288.69     1016.62       95.35        0.00        0.00        1.00       86.92
2024-05-21_06_00_00       shangma       -3.28       -2.32       0.004      288.73     1017.43       98.11        0.01        1.00        1.00        0.00
2024-05-21_06_00_00    xingdenglu       -2.19       -3.09      -0.032      288.15     1016.82       97.79        0.00        1.00        1.00        1.08
2024-05-21_07_00_00      badaguan        0.22       -2.87      -0.023      287.98     1016.17       93.10        0.00        0.07        1.00      242.44
2024-05-21_07_00_00       beizhai       -6.35       -5.53      -0.234      288.77     1015.46       93.35        0.00        0.42        1.00      137.65
2024-05-21_07_00_00    dengzhoulu       -0.24       -3.36      -0.011      289.13     1016.18       93.77        0.00        0.26        1.00      222.76
2024-05-21_07_00_00       shangma       -1.79       -4.56       0.005      289.45     1016.82       93.03        0.00        1.00        1.00       48.93
2024-05-21_07_00_00    xingdenglu       -2.00       -4.48      -0.029      288.65     1016.26       95.94        0.00        1.00        1.00       50.36
2024-05-21_08_00_00      badaguan       -0.39       -4.07      -0.029      288.63     1016.44       89.61        0.00        0.07        1.00      441.78
2024-05-21_08_00_00       beizhai       -6.40       -6.27      -0.303      289.02     1015.95       93.22        0.00        0.42        1.00      340.60
2024-05-21_08_00_00    dengzhoulu       -0.86       -4.59      -0.017      290.21     1016.48       88.69        0.00        0.27        1.00      347.41
2024-05-21_08_00_00       shangma       -2.02       -5.11       0.005      290.40     1016.92       88.70        0.00        1.00        1.00       94.03
2024-05-21_08_00_00    xingdenglu       -2.15       -4.79      -0.045      289.62     1016.52       91.15        0.00        1.00        1.00      128.94
2024-05-21_09_00_00      badaguan       -0.76       -4.20      -0.028      289.04     1016.65       87.59        0.00        0.76        0.76      360.85
2024-05-21_09_00_00       beizhai       -4.41       -7.17      -0.238      289.77     1016.24       90.33        0.03        0.98        0.98      290.44
2024-05-21_09_00_00    dengzhoulu       -0.80       -4.32      -0.016      290.93     1016.67       85.69        0.00        0.99        0.99      198.56
2024-05-21_09_00_00       shangma       -2.30       -5.75       0.005      292.32     1017.02       79.65        0.00        0.94        0.94      212.30
2024-05-21_09_00_00    xingdenglu       -1.58       -4.97      -0.030      290.88     1016.74       85.11        0.00        1.00        1.00      131.84
2024-05-21_10_00_00      badaguan       -1.04       -4.33      -0.029      289.43     1016.05       85.50        0.00        1.00        1.00      221.93
2024-05-21_10_00_00       beizhai       -4.54       -7.74      -0.242      290.10     1015.65       87.44        0.06        1.00        1.00      234.33
2024-05-21_10_00_00    dengzhoulu       -1.23       -4.72      -0.018      291.55     1016.05       82.59        0.00        1.00        1.00      166.22
2024-05-21_10_00_00       shangma       -3.77       -4.38       0.007      293.88     1016.07       71.26        0.00        0.99        0.99      273.64
2024-05-21_10_00_00    xingdenglu       -2.58       -5.53      -0.043      291.33     1016.03       81.60        0.00        1.00        1.00      177.63
2024-05-21_11_00_00      badaguan       -2.43       -4.30      -0.026      290.38     1015.59       79.96        0.00        0.89        0.89      521.17
2024-05-21_11_00_00       beizhai       -4.76       -7.45      -0.241      290.68     1015.31       83.70        0.02        0.99        0.99      427.74
2024-05-21_11_00_00    dengzhoulu       -2.69       -4.82      -0.021      293.45     1015.57       70.94        0.00        0.91        0.91      487.68
2024-05-21_11_00_00       shangma       -2.87       -5.10       0.005      295.08     1015.50       64.39        0.00        1.00        1.00      227.63
2024-05-21_11_00_00    xingdenglu       -3.90       -5.42      -0.060      293.66     1015.47       69.45        0.00        0.00        0.00      960.11
2024-05-21_12_00_00      badaguan       -2.08       -4.85      -0.028      291.49     1014.78       74.15        0.00        0.00        0.00     1002.81
2024-05-21_12_00_00       beizhai       -5.26       -7.54      -0.249      292.90     1014.67       72.14        0.00        0.00        0.00     1007.36
2024-05-21_12_00_00    dengzhoulu       -2.09       -5.47      -0.020      295.47     1014.79       60.52        0.00        0.00        0.00     1003.56
