CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-30_16_00_00       beizhai       -2.51        5.75      -0.030      296.15     1012.14       36.90        0.00        0.00        1.00      596.89
2024-05-30_16_00_00    dengzhoulu       -1.68        5.25       0.005      293.11     1011.84       60.75        0.00        0.00        0.73      615.57
2024-05-30_16_00_00       shangma       -2.35        8.83      -0.002      295.97     1011.21       45.02        0.00        0.00        0.25      613.88
2024-05-30_16_00_00    xingdenglu       -2.98        5.49      -0.029      295.69     1011.67       48.36        0.00        0.00        1.00      568.16
2024-05-30_17_00_00      badaguan       -2.29        5.87       0.021      290.21     1011.86       80.99        0.00        0.00        1.00      253.46
2024-05-30_17_00_00       beizhai       -3.95        5.63      -0.078      295.03     1012.17       41.29        0.00        0.00        1.00      226.33
2024-05-30_17_00_00    dengzhoulu       -2.72        4.57      -0.001      291.99     1011.95       69.38        0.00        0.00        1.00      209.73
2024-05-30_17_00_00       shangma       -2.03        7.18      -0.002      293.98     1011.60       55.73        0.00        0.00        1.00       65.80
2024-05-30_17_00_00    xingdenglu       -4.03        5.09      -0.044      294.58     1011.76       51.90        0.00        0.00        1.00      156.63
2024-05-30_18_00_00      badaguan       -1.89        3.53       0.012      289.64     1011.18       86.29        0.00        0.00        1.00      130.13
2024-05-30_18_00_00       beizhai       -3.56        4.81      -0.096      294.65     1011.33       43.63        0.00        0.00        1.00      114.81
2024-05-30_18_00_00    dengzhoulu       -2.30        3.51      -0.004      291.54     1011.21       71.87        0.00        0.00        1.00      117.79
2024-05-30_18_00_00       shangma       -1.70        6.18      -0.002      292.98     1010.99       61.91        0.00        0.00        1.00      115.43
2024-05-30_18_00_00    xingdenglu       -3.18        4.13      -0.035      293.79     1011.10       55.33        0.00        0.00        1.00      127.05
2024-05-30_19_00_00      badaguan       -1.98        1.75       0.004      289.66     1011.47       85.19        0.00        0.00        1.00        2.44
2024-05-30_19_00_00       beizhai       -3.32        4.26      -0.152      293.52     1011.46       48.25        0.00        0.00        1.00        2.31
2024-05-30_19_00_00    dengzhoulu       -2.37        2.66      -0.006      291.36     1011.35       71.49        0.00        0.00        1.00        2.28
2024-05-30_19_00_00       shangma       -2.12        5.95      -0.001      291.84     1010.82       68.56        0.00        0.00        1.00        1.65
2024-05-30_19_00_00    xingdenglu       -3.18        3.69      -0.042      293.19     1011.16       56.72        0.00        0.00        1.00        1.74
2024-05-30_20_00_00      badaguan       -2.93        2.03      -0.011      289.52     1011.63       86.27        0.00        0.00        1.00        0.00
2024-05-30_20_00_00       beizhai       -3.51        4.90      -0.146      292.87     1011.85       54.45        0.00        0.00        1.00        0.00
2024-05-30_20_00_00    dengzhoulu       -2.61        3.07      -0.021      290.99     1011.58       74.07        0.00        0.00        1.00        0.00
2024-05-30_20_00_00       shangma       -2.04        7.16      -0.001      292.13     1011.14       66.15        0.00        0.00        1.00        0.00
2024-05-30_20_00_00    xingdenglu       -3.28        4.12      -0.044      292.72     1011.48       59.90        0.00        0.00        1.00        0.00
2024-05-30_21_00_00      badaguan       -3.27        2.40       0.003      290.07     1011.52       80.31        0.00        0.00        1.00        0.00
2024-05-30_21_00_00       beizhai       -2.67        4.66      -0.097      292.87     1011.86       56.62        0.00        0.00        1.00        0.00
2024-05-30_21_00_00    dengzhoulu       -1.80        3.72      -0.011      291.70     1011.45       67.91        0.00        0.00        1.00        0.00
2024-05-30_21_00_00       shangma       -1.37        6.64      -0.001      291.86     1011.08       69.65        0.00        0.00        1.00        0.00
2024-05-30_21_00_00    xingdenglu       -2.68        4.01      -0.034      292.32     1011.52       65.49        0.00        0.00        1.00        0.00
2024-05-30_22_00_00      badaguan       -3.59        2.53       0.002      290.18     1011.72       79.91        0.00        0.00        1.00        0.00
2024-05-30_22_00_00       beizhai       -2.69        5.03      -0.119      292.84     1011.98       57.61        0.00        0.00        1.00        0.00
2024-05-30_22_00_00    dengzhoulu       -1.90        3.85      -0.013      291.71     1011.65       69.02        0.00        0.00        1.00        0.00
2024-05-30_22_00_00       shangma       -1.23        6.27      -0.000      292.13     1011.36       68.17        0.00        0.00        1.00        0.00
2024-05-30_22_00_00    xingdenglu       -2.58        4.46      -0.034      292.48     1011.60       65.50        0.00        0.00        1.00        0.00
2024-05-30_23_00_00      badaguan       -2.98        2.18      -0.012      289.48     1011.79       86.51        0.00        0.00        1.00        0.00
2024-05-30_23_00_00       beizhai       -2.55        4.39      -0.145      292.41     1012.09       60.71        0.00        0.00        1.00        0.00
2024-05-30_23_00_00    dengzhoulu       -2.35        3.19      -0.022      290.92     1011.71       75.31        0.00        0.00        1.00        0.00
2024-05-30_23_00_00       shangma       -1.48        6.22      -0.000      292.26     1011.40       67.90        0.00        0.00        1.00        0.00
2024-05-30_23_00_00    xingdenglu       -2.78        3.56      -0.041      292.25     1011.72       67.12        0.00        0.00        1.00        0.00
2024-05-31_00_00_00      badaguan       -2.75        2.14      -0.005      289.53     1012.42       86.53        0.00        0.00        1.00        0.00
2024-05-31_00_00_00       beizhai       -2.63        3.99      -0.175      292.32     1012.69       62.75        0.00        0.00        1.00        0.00
2024-05-31_00_00_00    dengzhoulu       -2.01        3.44      -0.016      290.88     1012.34       76.79        0.00        0.00        1.00        0.00
2024-05-31_00_00_00       shangma       -1.48        6.55      -0.001      292.14     1011.98       70.39        0.00        0.00        1.00        0.00
2024-05-31_00_00_00    xingdenglu       -2.82        3.20      -0.051      292.10     1012.35       68.88        0.00        0.00        1.00        0.00
2024-05-31_01_00_00      badaguan       -2.83        2.54       0.002      289.56     1012.80       86.10        0.00        0.00        1.00        0.00
2024-05-31_01_00_00       beizhai       -2.72        4.31      -0.206      291.98     1013.12       66.98        0.00        0.00        1.00        0.00
2024-05-31_01_00_00    dengzhoulu       -2.40        3.46      -0.010      290.82     1012.68       76.72        0.00        0.00        1.00        0.00
2024-05-31_01_00_00       shangma       -1.00        7.09      -0.001      292.25     1012.38       70.24        0.00        0.00        1.00        0.00
2024-05-31_01_00_00    xingdenglu       -2.84        3.39      -0.055      291.91     1012.74       71.56        0.00        0.00        1.00        0.00
2024-05-31_02_00_00      badaguan       -1.92        1.84      -0.002      289.36     1013.63       88.13        0.00        0.00        1.00        0.00
2024-05-31_02_00_00       beizhai       -2.76        3.56      -0.251      291.68     1013.84       69.05        0.00        0.00        1.00        0.00
2024-05-31_02_00_00    dengzhoulu       -1.61        2.79      -0.011      290.60     1013.58       78.78        0.00        0.00        1.00        0.00
2024-05-31_02_00_00       shangma       -1.05        7.19      -0.002      291.69     1012.90       74.05        0.00        0.00        1.00        0.00
2024-05-31_02_00_00    xingdenglu       -2.76        3.44      -0.058      291.70     1013.43       73.94        0.00        0.00        1.00        0.00
2024-05-31_03_00_00      badaguan       -1.70        1.98       0.009      289.78     1014.00       85.65        0.00        0.00        1.00        0.00
2024-05-31_03_00_00       beizhai       -2.84        3.14      -0.262      291.42     1014.05       67.80        0.00        0.00        1.00        0.00
2024-05-31_03_00_00    dengzhoulu       -1.03        2.94      -0.003      291.19     1013.90       75.01        0.00        0.00        1.00        0.00
2024-05-31_03_00_00       shangma        0.24        6.72      -0.003      291.89     1013.35       72.06        0.01        0.00        1.00        0.00
2024-05-31_03_00_00    xingdenglu       -2.40        3.15      -0.046      291.64     1013.73       73.17        0.00        0.00        1.00        0.00
2024-05-31_04_00_00      badaguan       -0.81        1.94       0.012      289.91     1014.05       84.90        0.00        0.00        1.00        0.00
2024-05-31_04_00_00       beizhai       -1.13        1.93      -0.225      290.95     1014.10       68.33        0.00        0.00        1.00        0.00
2024-05-31_04_00_00    dengzhoulu       -0.48        2.37       0.003      291.27     1014.01       74.56        0.00        0.00        1.00        0.00
2024-05-31_04_00_00       shangma       -0.02        5.11      -0.001      292.18     1013.52       68.57        0.00        0.00        1.00        0.00
2024-05-31_04_00_00    xingdenglu       -2.41        1.91      -0.077      292.07     1013.72       68.12        0.00        0.00        1.00        0.00
2024-05-31_05_00_00      badaguan        0.93        2.77       0.012      290.10     1014.62       83.05        0.00        0.00        1.00        0.00
2024-05-31_05_00_00       beizhai       -0.41        1.57      -0.148      290.97     1014.64       68.60        0.00        0.00        1.00        0.00
2024-05-31_05_00_00    dengzhoulu        0.03        2.55       0.001      291.36     1014.61       73.49        0.00        0.00        1.00        0.00
2024-05-31_05_00_00       shangma        0.49        4.11      -0.001      292.56     1014.05       65.37        0.00        0.00        1.00        0.00
2024-05-31_05_00_00    xingdenglu       -1.54        2.68      -0.033      291.91     1014.39       68.74        0.00        0.00        1.00        0.00
2024-05-31_06_00_00      badaguan        2.62        3.15       0.026      290.29     1014.93       80.88        0.00        0.00        1.00        5.18
2024-05-31_06_00_00       beizhai       -0.40        1.56      -0.147      291.20     1015.17       69.85        0.00        0.00        1.00       13.94
2024-05-31_06_00_00    dengzhoulu        2.10        2.80       0.018      292.07     1014.92       67.97        0.00        0.00        1.00        9.30
2024-05-31_06_00_00       shangma        0.47        3.05      -0.001      292.71     1014.72       64.53        0.00        0.00        1.00       19.20
2024-05-31_06_00_00    xingdenglu       -1.20        2.14      -0.047      291.74     1014.95       70.59        0.00        0.00        1.00       12.38
2024-05-31_07_00_00      badaguan        3.34        4.38       0.029      290.60     1015.62       77.68        0.00        0.00        1.00       49.15
2024-05-31_07_00_00       beizhai        0.38        1.72      -0.072      292.63     1015.48       62.94        0.00        0.00        1.00       69.75
2024-05-31_07_00_00    dengzhoulu        2.16        3.28       0.021      292.36     1015.63       64.84        0.00        0.00        1.00       65.72
2024-05-31_07_00_00       shangma        1.82        3.04      -0.002      294.19     1015.10       62.01        0.00        0.00        1.00      102.88
2024-05-31_07_00_00    xingdenglu        0.38        1.61      -0.024      292.37     1015.27       67.63        0.00        0.00        1.00       17.25
2024-05-31_08_00_00      badaguan        3.14        6.05       0.037      290.43     1016.24       85.29        0.01        0.00        1.00       52.86
2024-05-31_08_00_00       beizhai       -0.40        4.64       0.023      291.70     1016.40       70.51        0.00        0.00        1.00      163.14
2024-05-31_08_00_00    dengzhoulu        2.23        5.28       0.022      291.58     1016.22       78.28        0.02        0.00        1.00       54.22
2024-05-31_08_00_00       shangma        0.43        4.89      -0.002      294.05     1015.55       62.57        0.00        0.00        1.00      102.59
2024-05-31_08_00_00    xingdenglu        0.18        4.16      -0.008      292.81     1016.03       66.50        0.00        0.00        1.00      112.55
2024-05-31_09_00_00      badaguan        0.42        4.14       0.024      290.59     1015.78       79.59        0.01        0.00        1.00      475.18
2024-05-31_09_00_00       beizhai       -0.28        5.60       0.038      292.71     1015.99       62.69        0.00        0.00        1.00      326.38
2024-05-31_09_00_00    dengzhoulu        0.07        4.87       0.014      293.13     1015.76       61.48        0.01        0.00        1.00      476.77
2024-05-31_09_00_00       shangma        0.52        8.70      -0.005      295.14     1015.40       48.23        0.00        0.00        1.00      465.09
2024-05-31_09_00_00    xingdenglu        0.22        5.12       0.009      293.81     1015.73       57.44        0.00        0.00        1.00      458.39
2024-05-31_10_00_00      badaguan       -1.65        3.12       0.018      290.58     1015.64       80.20        0.00        0.00        1.00      775.18
2024-05-31_10_00_00       beizhai       -2.66        6.23      -0.013      292.84     1015.78       61.63        0.00        0.00        1.00      225.87
2024-05-31_10_00_00    dengzhoulu       -2.11        4.20       0.004      293.54     1015.60       61.97        0.00        0.00        1.00      759.39
2024-05-31_10_00_00       shangma       -1.75        7.85      -0.001      295.20     1015.31       53.68        0.00        0.00        1.00      647.19
2024-05-31_10_00_00    xingdenglu       -2.61        5.72      -0.027      294.41     1015.53       57.33        0.00        0.00        1.00      437.41
2024-05-31_11_00_00      badaguan       -1.50        3.62       0.020      290.05     1015.59       85.81        0.00        0.00        1.00      933.19
2024-05-31_11_00_00       beizhai       -3.13        6.52      -0.019      293.60     1015.50       59.52        0.00        0.17        1.00      717.62
2024-05-31_11_00_00    dengzhoulu       -1.44        4.76       0.005      292.57     1015.53       72.91        0.00        0.00        1.00      885.23
2024-05-31_11_00_00       shangma       -2.64        6.76      -0.000      295.24     1015.06       56.24        0.00        0.00        1.00      874.17
2024-05-31_11_00_00    xingdenglu       -2.90        5.53      -0.030      293.98     1015.27       61.55        0.00        0.00        1.00      374.08
2024-05-31_12_00_00      badaguan       -3.48        5.09       0.028      289.65     1015.72       88.87        0.00        0.00        0.00      999.63
2024-05-31_12_00_00       beizhai       -3.17        6.98      -0.011      292.26     1015.57       74.56        0.00        0.00        0.23     1006.91
2024-05-31_12_00_00    dengzhoulu       -2.91        5.39       0.006      291.87     1015.64       77.54        0.00        0.00        0.00     1000.54
2024-05-31_12_00_00       shangma       -2.19        8.15      -0.001      294.10     1015.23       69.56        0.00        0.00        0.00     1004.02
2024-05-31_12_00_00    xingdenglu       -2.62        6.33      -0.024      293.60     1015.37       69.98        0.00        0.00        0.00     1002.96
2024-05-31_13_00_00      badaguan       -3.20        4.76       0.026      289.18     1015.29       93.10        0.00        0.06        0.06      968.29
2024-05-31_13_00_00       beizhai       -2.99        6.61      -0.013      291.46     1015.13       76.89        0.00        0.00        1.00      970.11
2024-05-31_13_00_00    dengzhoulu       -2.31        5.04       0.006      291.20     1015.22       80.88        0.00        0.00        0.00      983.51
2024-05-31_13_00_00       shangma       -2.04        7.68      -0.001      293.30     1014.87       71.86        0.00        0.00        1.00      973.58
2024-05-31_13_00_00    xingdenglu       -2.51        5.92      -0.023      292.95     1014.99       71.29        0.00        0.00        1.00      985.22
2024-05-31_14_00_00      badaguan       -2.96        4.19       0.022      289.16     1015.27       91.79        0.00        0.71        0.72      648.18
2024-05-31_14_00_00       beizhai       -2.11        6.66       0.006      291.52     1015.13       69.14        0.00        0.00        0.17      911.49
2024-05-31_14_00_00    dengzhoulu       -1.87        4.76       0.004      291.41     1015.19       74.40        0.00        0.00        0.02      906.85
2024-05-31_14_00_00       shangma       -1.83        7.27      -0.001      292.93     1014.80       69.67        0.00        0.00        0.00      910.18
2024-05-31_14_00_00    xingdenglu       -1.74        5.72      -0.014      292.82     1014.99       67.54        0.00        0.00        0.00      908.24
2024-05-31_15_00_00      badaguan       -2.45        4.25       0.024      289.31     1015.73       88.63        0.00        0.42        0.42      663.79
2024-05-31_15_00_00       beizhai       -1.62        6.81       0.017      291.99     1015.68       62.90        0.00        0.00        0.00      781.58
2024-05-31_15_00_00    dengzhoulu       -1.50        4.57       0.007      291.85     1015.69       68.31        0.00        0.00        0.00      778.30
2024-05-31_15_00_00       shangma       -1.16        7.72      -0.002      292.91     1015.32       66.15        0.00        0.00        0.00      781.06
2024-05-31_15_00_00    xingdenglu       -1.26        5.94      -0.009      293.11     1015.50       62.37        0.00        0.00        0.00      778.77
2024-05-31_16_00_00      badaguan       -1.99        3.24       0.022      289.36     1016.00       86.55        0.00        1.00        1.00      128.45
2024-05-31_16_00_00       beizhai       -0.77        6.08       0.022      292.75     1016.01       58.24        0.00        0.00        0.00      607.40
2024-05-31_16_00_00    dengzhoulu       -1.78        3.51       0.005      291.39     1015.97       70.12        0.00        0.88        0.88      185.73
2024-05-31_16_00_00       shangma       -0.87        7.65      -0.002      293.50     1015.65       59.41        0.00        0.00        0.00      607.44
2024-05-31_16_00_00    xingdenglu       -0.95        5.34      -0.007      293.51     1015.82       59.29        0.00        0.00        0.00      605.59
2024-05-31_17_00_00      badaguan       -2.22        2.98       0.020      289.19     1015.95       87.76        0.00        0.76        0.76      133.71
2024-05-31_17_00_00       beizhai       -1.55        5.91       0.009      291.90     1015.95       60.39        0.00        0.00        0.00      404.84
2024-05-31_17_00_00    dengzhoulu       -2.14        3.34       0.003      290.98     1015.93       72.37        0.00        0.13        0.13      294.31
2024-05-31_17_00_00       shangma       -0.30        7.21      -0.002      293.16     1015.64       59.86        0.00        0.00        0.00      405.99
2024-05-31_17_00_00    xingdenglu       -1.37        4.79      -0.010      292.46     1015.83       63.54        0.00        0.00        0.00      403.80
2024-05-31_18_00_00      badaguan       -3.61        2.56       0.015      289.06     1015.83       90.28        0.00        0.00        0.00      190.39
2024-05-31_18_00_00       beizhai       -2.94        5.57      -0.034      291.10     1015.81       66.73        0.00        0.00        0.00      191.01
2024-05-31_18_00_00    dengzhoulu       -3.36        2.98      -0.004      290.60     1015.79       77.53        0.00        0.00        0.00      190.79
2024-05-31_18_00_00       shangma       -1.66        5.75      -0.000      292.30     1015.49       62.96        0.00        0.00        0.00      193.66
2024-05-31_18_00_00    xingdenglu       -2.65        4.57      -0.028      292.08     1015.66       65.13        0.00        0.00        0.00      190.91
2024-05-31_19_00_00      badaguan       -3.97        1.13       0.003      288.80     1015.74       94.30        0.00        0.00        0.00       12.06
2024-05-31_19_00_00       beizhai       -3.07        3.70      -0.071      289.95     1015.87       76.89        0.00        0.00        0.00       11.99
2024-05-31_19_00_00    dengzhoulu       -3.45        1.49      -0.010      289.76     1015.72       86.76        0.00        0.00        0.00       12.21
2024-05-31_19_00_00       shangma       -2.70        4.71       0.001      290.86     1015.68       74.66        0.00        0.00        0.00       13.86
2024-05-31_19_00_00    xingdenglu       -3.31        3.22      -0.040      290.89     1015.72       75.36        0.00        0.00        0.00       12.42
2024-05-31_20_00_00      badaguan       -3.34        1.84       0.001      288.74     1015.74       95.01        0.00        0.00        0.00        0.00
2024-05-31_20_00_00       beizhai       -3.49        4.39      -0.072      289.06     1015.80       86.76        0.00        0.00        0.00        0.00
2024-05-31_20_00_00    dengzhoulu       -3.31        2.04      -0.012      289.45     1015.73       89.79        0.00        0.00        0.00        0.00
2024-05-31_20_00_00       shangma       -2.47        4.07       0.001      290.20     1015.73       80.91        0.00        0.00        0.00        0.00
2024-05-31_20_00_00    xingdenglu       -3.71        3.08      -0.047      290.06     1015.72       84.88        0.00        0.00        0.00        0.00
2024-05-31_21_00_00      badaguan       -4.23        0.22       0.001      288.95     1016.07       92.22        0.00        0.00        0.00        0.00
2024-05-31_21_00_00       beizhai       -3.47        3.55      -0.105      289.62     1016.20       76.44        0.00        0.00        0.00        0.00
2024-05-31_21_00_00    dengzhoulu       -3.79        0.78      -0.011      289.76     1016.07       84.71        0.00        0.00        0.00        0.00
2024-05-31_21_00_00       shangma       -2.04        2.98       0.001      289.56     1016.16       87.84        0.00        0.00        0.00        0.00
2024-05-31_21_00_00    xingdenglu       -3.58        2.45      -0.047      290.40     1016.09       78.76        0.00        0.00        0.00        0.00
2024-05-31_22_00_00      badaguan       -3.90        0.36       0.003      288.93     1016.35       90.99        0.00        0.00        0.00        0.00
2024-05-31_22_00_00       beizhai       -3.51        3.33      -0.116      289.64     1016.41       70.33        0.00        0.00        0.00        0.00
2024-05-31_22_00_00    dengzhoulu       -3.51        0.75      -0.008      289.70     1016.34       82.67        0.00        0.00        0.00        0.00
2024-05-31_22_00_00       shangma       -1.46        2.54       0.000      289.36     1016.30       82.99        0.00        0.00        0.00        0.00
2024-05-31_22_00_00    xingdenglu       -3.36        2.71      -0.045      290.57     1016.29       71.85        0.00        0.00        0.00        0.00
2024-05-31_23_00_00      badaguan       -3.11        0.98       0.004      288.93     1016.70       89.19        0.00        0.00        0.00        0.00
2024-05-31_23_00_00       beizhai       -2.82        3.65      -0.097      289.33     1016.77       71.83        0.00        0.00        0.00        0.00
2024-05-31_23_00_00    dengzhoulu       -3.10        1.19      -0.008      289.70     1016.69       79.47        0.00        0.00        0.00        0.00
2024-05-31_23_00_00       shangma       -1.27        2.80       0.001      288.98     1016.66       80.35        0.00        0.00        0.00        0.00
2024-05-31_23_00_00    xingdenglu       -3.05        3.09      -0.049      290.61     1016.65       70.81        0.00        0.00        0.00        0.00
2024-06-01_00_00_00      badaguan       -2.00        2.12       0.008      288.77     1017.55       91.33        0.00        0.00        0.00        0.00
2024-06-01_00_00_00       beizhai       -2.40        2.94      -0.123      288.62     1017.58       75.48        0.00        0.00        0.00        0.00
2024-06-01_00_00_00    dengzhoulu       -2.28        1.73      -0.005      289.30     1017.55       84.50        0.00        0.00        0.00        0.00
2024-06-01_00_00_00       shangma       -0.89        2.79      -0.000      288.40     1017.44       82.92        0.00        0.00        0.00        0.00
2024-06-01_00_00_00    xingdenglu       -2.60        2.73      -0.052      290.36     1017.44       72.10        0.00        0.00        0.00        0.00
2024-06-01_01_00_00      badaguan       -1.14        1.76       0.006      289.03     1017.82       89.19        0.00        0.00        0.00        0.00
2024-06-01_01_00_00       beizhai       -2.09        2.13      -0.158      287.50     1017.98       83.23        0.00        0.00        0.00        0.00
2024-06-01_01_00_00    dengzhoulu       -1.27        1.28      -0.004      289.40     1017.84       84.61        0.00        0.00        0.00        0.00
2024-06-01_01_00_00       shangma       -0.88        2.61       0.000      287.76     1017.83       87.61        0.00        0.00        0.00        0.00
2024-06-01_01_00_00    xingdenglu       -2.43        1.76      -0.055      289.77     1017.85       76.64        0.00        0.00        0.00        0.00
2024-06-01_02_00_00      badaguan       -1.68        0.41      -0.000      288.87     1017.60       89.57        0.00        0.00        0.00        0.00
2024-06-01_02_00_00       beizhai       -1.87        2.18      -0.128      287.20     1017.78       80.16        0.00        0.00        0.00        0.00
2024-06-01_02_00_00    dengzhoulu       -1.39        0.63      -0.009      289.38     1017.62       82.39        0.00        0.00        0.00        0.00
2024-06-01_02_00_00       shangma       -1.33        2.32       0.002      287.28     1017.76       89.72        0.00        0.00        0.00        0.00
2024-06-01_02_00_00    xingdenglu       -2.16        1.75      -0.055      289.60     1017.70       76.59        0.00        0.00        0.00        0.00
2024-06-01_03_00_00      badaguan       -1.55       -0.69      -0.008      289.20     1017.57       84.35        0.00        0.00        0.00        0.00
2024-06-01_03_00_00       beizhai       -1.25        1.35      -0.074      287.43     1017.85       71.09        0.00        0.00        0.00        0.00
2024-06-01_03_00_00    dengzhoulu       -1.26       -0.22      -0.013      289.56     1017.60       75.56        0.00        0.00        0.00        0.00
2024-06-01_03_00_00       shangma       -1.35        0.93       0.002      286.98     1017.79       87.60        0.00        0.00        0.00        0.00
2024-06-01_03_00_00    xingdenglu       -1.53        0.82      -0.041      289.72     1017.71       71.43        0.00        0.00        0.00        0.00
2024-06-01_04_00_00      badaguan       -1.66       -1.11      -0.011      289.58     1017.57       78.30        0.00        0.00        0.00        0.00
2024-06-01_04_00_00       beizhai       -1.04        0.67      -0.072      288.12     1017.89       63.07        0.00        0.00        0.00        0.00
2024-06-01_04_00_00    dengzhoulu       -1.35       -0.79      -0.015      289.77     1017.60       68.69        0.00        0.00        0.00        0.00
2024-06-01_04_00_00       shangma       -1.36       -0.56       0.003      286.98     1017.74       83.43        0.00        0.00        0.00        0.00
2024-06-01_04_00_00    xingdenglu       -1.39       -0.23      -0.038      290.27     1017.68       63.47        0.00        0.00        0.00        0.00
2024-06-01_05_00_00      badaguan       -2.42       -0.57      -0.007      289.83     1017.34       73.13        0.00        0.00        0.00        0.00
2024-06-01_05_00_00       beizhai       -1.60        0.67      -0.083      287.97     1017.52       60.46        0.00        0.00        0.00        0.00
2024-06-01_05_00_00    dengzhoulu       -1.93       -0.55      -0.014      289.96     1017.34       61.53        0.00        0.00        0.00        0.00
2024-06-01_05_00_00       shangma       -1.94       -1.29       0.004      286.87     1017.37       78.90        0.00        0.00        0.00        0.00
2024-06-01_05_00_00    xingdenglu       -1.32       -1.05      -0.035      290.31     1017.33       60.17        0.00        0.00        0.00        0.00
2024-06-01_06_00_00      badaguan       -3.46        0.13       0.005      289.07     1018.02       86.16        0.00        0.00        0.00      118.90
2024-06-01_06_00_00       beizhai       -1.23        1.20      -0.072      291.74     1018.11       54.52        0.00        0.00        0.00      123.44
2024-06-01_06_00_00    dengzhoulu       -2.66        0.43      -0.006      290.00     1018.02       74.32        0.00        0.00        0.00      119.26
2024-06-01_06_00_00       shangma       -1.84       -1.24       0.004      290.21     1018.07       65.55        0.00        0.00        0.00      118.67
2024-06-01_06_00_00    xingdenglu       -1.20        0.53      -0.024      291.77     1018.01       55.57        0.00        0.00        0.00      120.24
2024-06-01_07_00_00      badaguan       -3.84        0.14       0.012      289.96     1017.90       79.42        0.00        0.00        0.00      330.62
2024-06-01_07_00_00       beizhai       -1.57        2.69      -0.027      295.08     1018.04       39.91        0.00        0.00        0.00      336.24
2024-06-01_07_00_00    dengzhoulu       -2.41        0.35      -0.000      292.09     1017.92       62.53        0.00        0.00        0.00      331.03
2024-06-01_07_00_00       shangma       -2.73       -1.73       0.004      293.68     1017.99       50.80        0.00        0.00        0.00      330.17
2024-06-01_07_00_00    xingdenglu       -0.24        0.03      -0.001      293.81     1017.92       47.82        0.00        0.00        0.00      331.93
2024-06-01_08_00_00      badaguan       -4.07        0.52       0.012      291.05     1018.10       71.24        0.00        0.00        0.00      543.78
2024-06-01_08_00_00       beizhai       -1.28        3.58       0.002      296.26     1018.09       35.71        0.00        0.00        0.00      549.15
2024-06-01_08_00_00    dengzhoulu       -2.93        0.84      -0.000      294.77     1018.08       45.00        0.00        0.00        0.00      544.00
2024-06-01_08_00_00       shangma       -1.86       -0.90       0.003      296.03     1018.03       42.00        0.00        0.00        0.00      541.70
2024-06-01_08_00_00    xingdenglu        1.17        0.33       0.019      294.94     1017.97       45.18        0.00        0.00        0.00      543.95
2024-06-01_09_00_00      badaguan       -6.20        2.96       0.027      289.72     1018.78       82.63        0.00        0.00        0.00      733.56
2024-06-01_09_00_00       beizhai       -2.11        4.65      -0.004      296.67     1018.45       35.06        0.00        0.00        0.00      739.93
2024-06-01_09_00_00    dengzhoulu       -5.12        2.65       0.000      292.73     1018.73       60.39        0.00        0.00        0.00      734.12
2024-06-01_09_00_00       shangma       -1.32        3.32      -0.000      297.24     1018.23       36.58        0.00        0.00        0.00      732.04
2024-06-01_09_00_00    xingdenglu        1.29        2.73       0.022      295.21     1018.38       45.77        0.00        0.00        0.00      734.21
2024-06-01_10_00_00      badaguan       -6.41        1.58       0.011      289.84     1018.83       82.10        0.00        0.00        0.00      882.83
2024-06-01_10_00_00       beizhai       -3.77        4.72      -0.048      296.37     1018.59       37.52        0.00        0.00        0.00      889.44
2024-06-01_10_00_00    dengzhoulu       -5.97        2.00      -0.011      292.95     1018.74       59.31        0.00        0.00        0.00      883.34
2024-06-01_10_00_00       shangma       -1.86        5.05       0.000      296.68     1018.47       40.75        0.00        0.00        0.00      882.98
2024-06-01_10_00_00    xingdenglu       -3.96        4.10      -0.045      296.35     1018.39       42.10        0.00        0.00        0.00      884.25
2024-06-01_11_00_00      badaguan       -5.95        1.63       0.010      289.73     1018.89       83.33        0.00        0.00        1.00      851.47
2024-06-01_11_00_00       beizhai       -4.46        5.52      -0.055      296.06     1018.48       39.63        0.00        0.00        0.07      987.87
2024-06-01_11_00_00    dengzhoulu       -5.63        2.31      -0.011      292.80     1018.83       59.89        0.00        0.00        1.00      837.07
2024-06-01_11_00_00       shangma       -3.54        6.78       0.001      296.70     1018.32       41.17        0.00        0.00        1.00      810.58
2024-06-01_11_00_00    xingdenglu       -4.52        5.01      -0.050      295.90     1018.38       44.21        0.00        0.00        1.00      839.31
2024-06-01_12_00_00      badaguan       -7.06        0.72       0.004      289.84     1018.22       83.11        0.00        0.00        1.00      993.15
2024-06-01_12_00_00       beizhai       -5.53        5.80      -0.082      295.09     1018.11       44.82        0.00        0.00        1.00      900.26
2024-06-01_12_00_00    dengzhoulu       -6.57        1.78      -0.016      292.82     1018.17       61.90        0.00        0.00        1.00      979.97
2024-06-01_12_00_00       shangma       -5.21        6.90       0.003      296.42     1017.76       42.54        0.00        0.00        1.00      972.18
2024-06-01_12_00_00    xingdenglu       -5.62        4.89      -0.065      295.54     1017.91       46.37        0.00        0.00        1.00      946.38
2024-06-01_13_00_00      badaguan       -7.11        0.71       0.002      290.13     1017.48       81.54        0.00        0.00        1.00      947.28
2024-06-01_13_00_00       beizhai       -6.39        5.34      -0.118      295.05     1017.22       47.51        0.00        0.00        1.00      731.77
