CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-16_15_00_00    xingdenglu        0.39       -3.27      -0.002      303.98     1008.02       18.77        0.00        0.00        1.00      688.64
2024-06-16_16_00_00      badaguan       -0.75       -2.48      -0.011      299.78     1008.36       37.13        0.00        0.00        0.73      532.58
2024-06-16_16_00_00       beizhai        0.64       -1.60       0.017      303.59     1008.80       15.28        0.00        0.00        0.47      590.23
2024-06-16_16_00_00    dengzhoulu       -0.10       -2.62      -0.009      304.82     1008.41       13.81        0.00        0.00        0.05      626.05
2024-06-16_16_00_00       shangma        1.17       -2.20      -0.001      305.04     1008.08       14.58        0.00        0.00        1.00      438.83
2024-06-16_16_00_00    xingdenglu        0.60       -0.91       0.005      303.88     1008.30       18.62        0.00        0.00        1.00      549.48
2024-06-16_17_00_00      badaguan       -0.34        4.07       0.025      296.39     1008.09       52.91        0.00        0.00        0.42      375.50
2024-06-16_17_00_00       beizhai       -2.38        3.17      -0.032      299.45     1008.60       28.41        0.00        0.00        1.00      146.43
2024-06-16_17_00_00    dengzhoulu       -0.86        3.98       0.010      300.33     1008.18       26.01        0.00        0.00        1.00      309.64
2024-06-16_17_00_00       shangma        0.23       -1.91      -0.000      304.54     1007.88       15.01        0.00        0.00        1.00      175.10
2024-06-16_17_00_00    xingdenglu       -3.27        3.45      -0.042      300.29     1008.16       30.77        0.00        0.00        1.00      153.75
2024-06-16_18_00_00      badaguan        0.06        5.32       0.035      295.65     1008.18       56.03        0.00        0.00        1.00       83.65
2024-06-16_18_00_00       beizhai       -2.77        4.68      -0.055      298.04     1008.46       30.44        0.00        0.00        1.00       40.81
2024-06-16_18_00_00    dengzhoulu       -0.10        5.02       0.017      298.33     1008.19       34.18        0.00        0.00        1.00       86.05
2024-06-16_18_00_00       shangma       -2.12        6.10       0.001      300.07     1007.52       27.07        0.00        0.00        1.00       67.00
2024-06-16_18_00_00    xingdenglu       -2.34        4.39      -0.026      298.75     1007.96       35.11        0.00        0.00        1.00       41.94
2024-06-16_19_00_00      badaguan        0.42        5.56       0.030      294.67     1007.83       63.08        0.00        0.00        0.48       10.16
2024-06-16_19_00_00       beizhai       -2.84        2.72      -0.131      297.37     1007.99       29.49        0.00        0.00        1.00        0.72
2024-06-16_19_00_00    dengzhoulu        0.41        4.40       0.018      295.97     1007.90       49.04        0.00        0.00        1.00        3.03
2024-06-16_19_00_00       shangma       -1.63        6.21      -0.001      297.90     1007.47       34.99        0.00        0.00        1.00        4.21
2024-06-16_19_00_00    xingdenglu       -3.13        2.53      -0.056      296.99     1007.65       42.11        0.00        0.00        1.00        1.18
2024-06-16_20_00_00      badaguan        0.99        4.13       0.016      293.59     1007.10       75.86        0.00        0.00        1.00        0.00
2024-06-16_20_00_00       beizhai       -2.03        2.50      -0.140      295.26     1007.46       35.39        0.00        0.00        1.00        0.00
2024-06-16_20_00_00    dengzhoulu        0.65        3.49       0.010      294.69     1007.14       62.72        0.00        0.00        0.94        0.00
2024-06-16_20_00_00       shangma       -1.24        5.71       0.000      296.44     1006.85       43.96        0.00        0.00        1.00        0.00
2024-06-16_20_00_00    xingdenglu       -2.20        2.34      -0.057      295.67     1007.12       50.08        0.00        0.00        1.00        0.00
2024-06-16_21_00_00      badaguan        1.47        4.78       0.016      293.25     1007.72       83.41        0.00        0.00        1.00        0.00
2024-06-16_21_00_00       beizhai       -2.44        3.89      -0.110      296.19     1007.96       34.07        0.00        0.00        1.00        0.00
2024-06-16_21_00_00    dengzhoulu        0.76        4.13       0.008      293.97     1007.73       75.22        0.00        0.00        1.00        0.00
2024-06-16_21_00_00       shangma       -0.69        6.40      -0.001      295.51     1007.37       53.05        0.00        0.00        1.00        0.00
2024-06-16_21_00_00    xingdenglu       -2.34        3.43      -0.054      294.73     1007.66       61.81        0.00        0.00        1.00        0.00
2024-06-16_22_00_00      badaguan        1.28        4.67       0.021      293.13     1007.80       85.60        0.00        0.00        1.00        0.00
2024-06-16_22_00_00       beizhai       -2.35        3.48      -0.132      296.03     1007.85       34.03        0.00        0.00        1.00        0.00
2024-06-16_22_00_00    dengzhoulu        0.50        4.25       0.011      294.07     1007.75       74.11        0.00        0.00        1.00        0.00
2024-06-16_22_00_00       shangma       -0.46        5.36      -0.001      295.50     1007.15       52.83        0.00        0.00        1.00        0.00
2024-06-16_22_00_00    xingdenglu       -2.77        3.52      -0.057      294.57     1007.49       65.36        0.00        0.00        1.00        0.00
2024-06-16_23_00_00      badaguan        2.23        4.68       0.002      292.64     1007.49       93.39        0.00        0.00        0.39        0.00
2024-06-16_23_00_00       beizhai       -2.58        4.19      -0.157      295.05     1007.65       41.13        0.00        0.00        1.00        0.00
2024-06-16_23_00_00    dengzhoulu        1.21        4.17      -0.001      293.63     1007.49       79.82        0.00        0.00        1.00        0.00
2024-06-16_23_00_00       shangma        0.73        7.25      -0.003      295.65     1007.00       49.84        0.00        0.00        1.00        0.00
2024-06-16_23_00_00    xingdenglu       -2.21        3.82      -0.050      293.82     1007.42       73.58        0.00        0.00        1.00        0.00
2024-06-17_00_00_00      badaguan        2.78        5.68       0.017      293.74     1007.08       77.45        0.00        0.00        0.00        0.00
2024-06-17_00_00_00       beizhai       -2.31        3.98      -0.219      293.22     1007.62       53.62        0.00        0.00        0.00        0.00
2024-06-17_00_00_00    dengzhoulu        1.72        5.14       0.010      294.93     1007.10       61.44        0.00        0.00        0.00        0.00
2024-06-17_00_00_00       shangma        0.78        7.00      -0.002      295.97     1006.62       42.76        0.00        0.00        0.63        0.00
2024-06-17_00_00_00    xingdenglu       -2.64        3.59      -0.080      293.82     1007.19       69.64        0.00        0.00        0.00        0.00
2024-06-17_01_00_00      badaguan        1.44        5.45       0.025      293.47     1006.58       80.06        0.00        0.00        0.28        0.00
2024-06-17_01_00_00       beizhai       -2.03        3.67      -0.211      293.84     1006.91       46.35        0.00        0.00        1.00        0.00
2024-06-17_01_00_00    dengzhoulu        0.60        4.51       0.011      294.30     1006.59       68.41        0.00        0.00        1.00        0.00
2024-06-17_01_00_00       shangma       -0.60        5.38       0.000      294.95     1006.09       53.19        0.00        0.00        1.00        0.00
2024-06-17_01_00_00    xingdenglu       -2.65        3.64      -0.069      294.32     1006.54       63.16        0.00        0.00        1.00        0.00
2024-06-17_02_00_00      badaguan        1.90        5.42       0.027      293.47     1006.53       80.50        0.00        0.00        0.00        0.00
2024-06-17_02_00_00       beizhai       -2.00        3.35      -0.212      292.79     1006.76       50.07        0.00        0.00        0.00        0.00
2024-06-17_02_00_00    dengzhoulu        0.75        4.41       0.012      294.07     1006.58       71.18        0.00        0.00        0.00        0.00
2024-06-17_02_00_00       shangma       -1.11        6.11       0.001      293.60     1006.08       67.27        0.00        0.00        0.00        0.00
2024-06-17_02_00_00    xingdenglu       -2.71        3.43      -0.060      293.77     1006.56       66.60        0.00        0.00        0.00        0.00
2024-06-17_03_00_00      badaguan        1.38        4.37       0.022      293.14     1005.89       83.96        0.00        0.00        0.00        0.00
2024-06-17_03_00_00       beizhai       -2.00        3.06      -0.201      292.00     1006.35       61.00        0.00        0.00        0.00        0.00
2024-06-17_03_00_00    dengzhoulu        0.45        3.51       0.008      293.66     1005.93       75.14        0.00        0.00        0.00        0.00
2024-06-17_03_00_00       shangma       -0.15        5.05      -0.000      293.50     1005.56       64.15        0.00        0.00        0.00        0.00
2024-06-17_03_00_00    xingdenglu       -2.68        3.31      -0.060      293.24     1006.07       75.22        0.00        0.00        0.00        0.00
2024-06-17_04_00_00      badaguan       -1.42        1.14       0.007      292.66     1006.10       90.02        0.00        0.00        0.00        0.00
2024-06-17_04_00_00       beizhai       -1.95        2.60      -0.215      292.32     1006.12       72.90        0.00        0.00        0.00        0.00
2024-06-17_04_00_00    dengzhoulu       -1.18        1.17      -0.006      293.10     1006.12       82.21        0.00        0.00        0.00        0.00
2024-06-17_04_00_00       shangma        0.12        3.70      -0.001      293.24     1005.26       69.64        0.00        0.00        0.00        0.00
2024-06-17_04_00_00    xingdenglu       -2.44        3.31      -0.061      294.05     1005.80       67.07        0.00        0.00        0.00        0.00
2024-06-17_05_00_00      badaguan       -0.98        2.57       0.016      292.77     1006.45       90.02        0.00        0.00        0.00        0.00
2024-06-17_05_00_00       beizhai       -2.31        3.09      -0.193      292.63     1006.64       79.11        0.00        0.00        0.00        0.00
2024-06-17_05_00_00    dengzhoulu       -1.25        2.59      -0.001      293.04     1006.41       85.04        0.00        0.00        0.00        0.00
2024-06-17_05_00_00       shangma       -1.14        5.44       0.000      293.54     1005.88       77.36        0.00        0.00        0.00        0.00
2024-06-17_05_00_00    xingdenglu       -3.41        3.96      -0.067      294.28     1006.21       71.17        0.00        0.00        0.00        0.00
2024-06-17_06_00_00      badaguan       -0.38        2.78       0.016      292.76     1006.27       89.59        0.00        0.00        0.00      121.30
2024-06-17_06_00_00       beizhai       -1.97        3.99      -0.112      295.32     1006.33       70.49        0.00        0.00        0.00      125.68
2024-06-17_06_00_00    dengzhoulu       -0.73        3.20       0.002      293.48     1006.21       81.25        0.00        0.00        0.00      121.66
2024-06-17_06_00_00       shangma       -0.82        5.89       0.001      294.33     1005.71       75.56        0.00        0.00        0.00      121.04
2024-06-17_06_00_00    xingdenglu       -2.18        4.45      -0.030      294.63     1006.07       74.95        0.00        0.00        0.00      122.55
2024-06-17_07_00_00      badaguan        0.32        3.09       0.016      293.35     1006.03       84.76        0.00        0.00        0.00      328.22
2024-06-17_07_00_00       beizhai       -1.03        4.61      -0.022      296.00     1006.33       68.27        0.00        0.00        0.00      333.38
2024-06-17_07_00_00    dengzhoulu        0.18        3.50       0.005      294.89     1006.02       71.48        0.00        0.00        0.00      328.65
2024-06-17_07_00_00       shangma       -0.21        5.16       0.000      296.82     1005.65       64.81        0.00        0.00        0.00      327.25
2024-06-17_07_00_00    xingdenglu       -1.97        4.29      -0.016      295.69     1005.94       70.56        0.00        0.00        0.00      329.11
2024-06-17_08_00_00      badaguan       -0.20        3.53       0.022      293.68     1005.78       82.85        0.00        0.00        0.00      537.01
2024-06-17_08_00_00       beizhai        0.32        4.84       0.041      297.52     1006.14       62.56        0.00        0.00        0.00      541.91
2024-06-17_08_00_00    dengzhoulu       -0.17        3.80       0.007      295.85     1005.77       67.92        0.00        0.00        0.00      537.39
2024-06-17_08_00_00       shangma        0.91        4.45      -0.003      299.30     1005.34       55.85        0.00        0.00        0.00      534.48
2024-06-17_08_00_00    xingdenglu       -1.07        4.07      -0.010      297.87     1005.71       61.81        0.00        0.00        0.00      537.08
2024-06-17_09_00_00      badaguan        1.26        4.24       0.027      294.16     1005.20       83.17        0.00        0.00        0.00      722.33
2024-06-17_09_00_00       beizhai        0.59        4.88       0.062      298.70     1005.47       59.79        0.00        0.00        0.00      727.63
2024-06-17_09_00_00    dengzhoulu        0.75        4.01       0.013      296.77     1005.22       67.61        0.00        0.00        0.00      722.68
2024-06-17_09_00_00       shangma        0.81        5.15      -0.002      301.71     1004.66       51.39        0.00        0.00        0.00      719.54
2024-06-17_09_00_00    xingdenglu       -0.72        4.05      -0.006      299.29     1005.10       58.55        0.00        0.00        0.00      721.91
2024-06-17_10_00_00      badaguan        0.68        3.15       0.027      295.13     1004.02       80.04        0.00        0.00        0.00      872.13
2024-06-17_10_00_00       beizhai        2.57        1.97       0.084      301.81     1004.32       49.80        0.00        0.00        0.00      876.49
2024-06-17_10_00_00    dengzhoulu        0.37        2.62       0.015      299.62     1004.01       57.87        0.00        0.00        0.00      872.34
2024-06-17_10_00_00       shangma        2.49        3.11      -0.003      304.99     1003.62       41.38        0.00        0.00        0.00      867.32
2024-06-17_10_00_00    xingdenglu        1.05        1.91       0.016      301.58     1003.83       52.30        0.00        0.00        0.00      870.71
2024-06-17_11_00_00      badaguan        0.45        5.43       0.032      294.15     1003.31       85.20        0.00        0.00        0.00      970.03
2024-06-17_11_00_00       beizhai        1.10        4.50       0.076      302.67     1003.37       47.16        0.00        0.00        0.00      975.38
2024-06-17_11_00_00    dengzhoulu        0.39        4.83       0.015      297.50     1003.30       66.77        0.00        0.00        0.00      971.38
2024-06-17_11_00_00       shangma        6.43        1.05      -0.007      308.61     1002.27       26.06        0.00        0.00        0.00      966.68
2024-06-17_11_00_00    xingdenglu       -0.42        4.59      -0.000      302.88     1002.79       48.47        0.00        0.00        0.00      971.22
2024-06-17_12_00_00      badaguan        1.14        5.38       0.024      293.51     1002.87       92.62        0.00        0.00        0.00     1012.49
2024-06-17_12_00_00       beizhai        0.24        5.07       0.071      300.74     1003.05       53.26        0.00        0.00        0.00     1016.15
2024-06-17_12_00_00    dengzhoulu        0.94        5.12       0.008      296.25     1002.84       78.88        0.00        0.00        0.00     1013.20
2024-06-17_12_00_00       shangma        1.41        5.14       0.002      303.66     1002.03       44.41        0.00        0.00        0.00     1005.56
2024-06-17_12_00_00    xingdenglu       -0.92        4.84      -0.011      302.25     1002.44       50.30        0.00        0.00        0.00     1009.97
2024-06-17_13_00_00      badaguan        2.58        5.66       0.024      294.17     1002.39       89.76        0.00        0.62        0.62      756.90
2024-06-17_13_00_00       beizhai       -0.50        4.46       0.010      299.29     1003.13       62.45        0.00        0.00        0.23      850.33
2024-06-17_13_00_00    dengzhoulu        1.86        5.06       0.013      297.34     1002.41       75.94        0.00        0.00        0.18      802.30
2024-06-17_13_00_00       shangma        4.18       -7.22      -0.002      306.70     1002.22       29.74        0.00        0.00        0.51      662.86
2024-06-17_13_00_00    xingdenglu       -1.16        4.05      -0.015      300.95     1002.54       58.26        0.00        0.00        0.00      986.99
2024-06-17_14_00_00      badaguan        0.61        2.59       0.005      294.17     1002.98       90.25        0.00        0.71        0.71      551.62
2024-06-17_14_00_00       beizhai        1.09        2.31       0.068      302.18     1003.29       50.12        0.00        0.00        0.00      920.80
2024-06-17_14_00_00    dengzhoulu        0.58        2.90      -0.002      297.67     1002.99       76.24        0.00        0.00        0.00      918.59
2024-06-17_14_00_00       shangma        4.96       -9.54      -0.002      307.35     1002.47       18.45        0.00        0.00        0.00      928.09
2024-06-17_14_00_00    xingdenglu       -0.24        1.40      -0.004      302.56     1002.83       50.96        0.00        0.00        0.00      919.24
2024-06-17_15_00_00      badaguan       -0.01        0.14       0.013      296.65     1002.69       74.84        0.00        0.62        0.62      497.41
2024-06-17_15_00_00       beizhai        3.71       -6.86       0.029      306.14     1002.81       17.75        0.00        0.00        0.00      803.58
2024-06-17_15_00_00    dengzhoulu        0.47       -1.76       0.011      303.61     1002.64       37.57        0.00        0.00        0.00      798.54
2024-06-17_15_00_00       shangma        4.85       -9.85      -0.002      306.60     1002.31       15.95        0.00        0.00        0.00      811.85
2024-06-17_15_00_00    xingdenglu        3.61       -5.68       0.043      305.65     1002.31       22.84        0.00        0.00        0.00      802.97
2024-06-17_16_00_00      badaguan        2.26       -3.97      -0.026      299.87     1003.26       43.54        0.00        0.00        0.00      636.78
2024-06-17_16_00_00       beizhai        2.15       -7.07      -0.020      305.08     1003.49       17.48        0.00        0.00        0.00      640.18
2024-06-17_16_00_00    dengzhoulu        2.18       -5.94      -0.011      305.99     1003.29       15.48        0.00        0.00        0.00      638.51
2024-06-17_16_00_00       shangma        2.95       -8.10      -0.000      305.67     1003.13       17.39        0.00        0.00        0.00      643.62
2024-06-17_16_00_00    xingdenglu        2.46       -6.74       0.021      305.15     1003.01       20.90        0.00        0.00        0.00      639.90
2024-06-17_17_00_00      badaguan        1.44       -5.33      -0.036      299.55     1003.61       42.85        0.00        0.00        0.00      436.52
2024-06-17_17_00_00       beizhai        1.51       -6.56      -0.029      303.71     1003.97       19.34        0.00        0.00        0.00      437.19
2024-06-17_17_00_00    dengzhoulu        1.60       -5.80      -0.015      304.96     1003.67       17.80        0.00        0.00        0.00      436.93
2024-06-17_17_00_00       shangma        1.73       -6.96       0.001      304.67     1003.80       18.91        0.00        0.00        0.00      438.58
2024-06-17_17_00_00    xingdenglu        1.53       -6.00       0.010      304.06     1003.59       22.69        0.00        0.00        0.00      436.41
2024-06-17_18_00_00      badaguan        1.03       -4.89      -0.033      298.93     1004.01       44.44        0.00        0.00        0.00      220.93
2024-06-17_18_00_00       beizhai        1.29       -6.00      -0.037      302.11     1004.38       21.62        0.00        0.00        0.00      221.68
2024-06-17_18_00_00    dengzhoulu        1.21       -5.30      -0.014      303.72     1004.04       19.74        0.00        0.00        0.00      221.29
2024-06-17_18_00_00       shangma        1.29       -6.27       0.001      303.19     1004.07       21.13        0.00        0.00        0.00      223.82
2024-06-17_18_00_00    xingdenglu        0.96       -5.69       0.004      302.65     1003.95       25.28        0.00        0.00        0.00      221.27
2024-06-17_19_00_00      badaguan        0.24       -3.71      -0.024      298.23     1004.48       46.14        0.00        0.00        0.00       29.45
2024-06-17_19_00_00       beizhai        0.46       -3.58      -0.046      298.98     1004.76       26.69        0.00        0.00        0.00       29.60
2024-06-17_19_00_00    dengzhoulu        0.21       -3.78      -0.011      302.15     1004.54       22.58        0.00        0.00        0.00       29.67
2024-06-17_19_00_00       shangma       -0.20       -4.27       0.003      300.73     1004.54       26.13        0.00        0.00        0.00       31.91
2024-06-17_19_00_00    xingdenglu        0.01       -4.57      -0.008      300.84     1004.45       27.58        0.00        0.00        0.00       29.99
2024-06-17_20_00_00      badaguan        0.27       -3.04      -0.018      297.49     1004.83       47.49        0.00        0.00        0.00        0.00
2024-06-17_20_00_00       beizhai       -1.37       -3.17      -0.118      296.54     1005.05       33.50        0.00        0.00        0.00        0.00
2024-06-17_20_00_00    dengzhoulu        0.28       -2.89      -0.007      300.62     1004.89       24.91        0.00        0.00        0.00        0.00
2024-06-17_20_00_00       shangma        0.34       -4.12       0.001      298.69     1004.91       30.54        0.00        0.00        0.00        0.00
2024-06-17_20_00_00    xingdenglu       -0.17       -3.65      -0.007      298.96     1004.83       32.73        0.00        0.00        0.00        0.00
2024-06-17_21_00_00      badaguan       -0.80       -3.50      -0.021      296.42     1005.39       52.51        0.00        0.00        0.00        0.00
2024-06-17_21_00_00       beizhai       -1.96       -3.45      -0.144      295.66     1005.70       35.91        0.00        0.00        0.00        0.00
2024-06-17_21_00_00    dengzhoulu       -0.88       -2.90      -0.012      299.05     1005.48       29.33        0.00        0.00        0.00        0.00
2024-06-17_21_00_00       shangma       -0.96       -3.83       0.002      297.49     1005.47       33.04        0.00        0.00        0.75        0.00
2024-06-17_21_00_00    xingdenglu       -1.80       -3.10      -0.036      297.34     1005.47       36.13        0.00        0.00        0.00        0.00
2024-06-17_22_00_00      badaguan       -1.32       -4.30      -0.026      295.75     1005.42       54.34        0.00        0.00        0.00        0.00
2024-06-17_22_00_00       beizhai       -2.97       -3.70      -0.179      295.26     1005.70       37.80        0.00        0.00        0.00        0.00
2024-06-17_22_00_00    dengzhoulu       -1.36       -3.90      -0.017      297.92     1005.49       32.08        0.00        0.00        0.00        0.00
2024-06-17_22_00_00       shangma       -1.52       -3.49       0.004      295.91     1005.71       36.32        0.00        0.00        0.00        0.00
2024-06-17_22_00_00    xingdenglu       -2.58       -3.27      -0.047      296.53     1005.60       39.18        0.00        0.00        0.00        0.00
2024-06-17_23_00_00      badaguan       -1.24       -3.88      -0.022      295.37     1005.88       55.97        0.00        0.00        0.00        0.00
2024-06-17_23_00_00       beizhai       -2.89       -3.85      -0.181      294.91     1006.06       35.30        0.00        0.00        0.00        0.00
2024-06-17_23_00_00    dengzhoulu       -1.23       -3.47      -0.014      297.29     1005.94       33.70        0.00        0.00        0.00        0.00
2024-06-17_23_00_00       shangma       -1.74       -2.35       0.003      294.27     1006.19       41.82        0.00        0.00        0.00        0.00
2024-06-17_23_00_00    xingdenglu       -2.19       -3.45      -0.052      296.25     1006.02       38.63        0.00        0.00        0.00        0.00
2024-06-18_00_00_00      badaguan       -2.30       -2.93      -0.018      295.24     1006.58       53.50        0.00        0.00        0.00        0.00
2024-06-18_00_00_00       beizhai       -3.23       -2.61      -0.195      294.38     1006.50       33.43        0.00        0.00        0.00        0.00
2024-06-18_00_00_00    dengzhoulu       -2.06       -2.16      -0.017      296.87     1006.61       30.29        0.00        0.00        0.00        0.00
2024-06-18_00_00_00       shangma       -2.56       -1.27       0.005      293.06     1006.57       45.06        0.00        0.00        0.00        0.00
2024-06-18_00_00_00    xingdenglu       -2.85       -2.28      -0.065      296.10     1006.52       36.00        0.00        0.00        0.00        0.00
2024-06-18_01_00_00      badaguan       -3.31       -0.38      -0.000      294.85     1006.74       58.34        0.00        0.00        0.11        0.00
2024-06-18_01_00_00       beizhai       -2.36       -0.61      -0.099      293.18     1006.72       33.07        0.00        0.00        0.00        0.00
2024-06-18_01_00_00    dengzhoulu       -2.81        0.34      -0.007      296.49     1006.80       35.73        0.00        0.00        0.33        0.00
2024-06-18_01_00_00       shangma       -2.39       -0.26       0.003      292.04     1006.83       47.01        0.00        0.00        0.00        0.00
2024-06-18_01_00_00    xingdenglu       -2.11       -0.15      -0.042      295.56     1006.75       35.51        0.00        0.00        0.00        0.00
2024-06-18_02_00_00      badaguan       -2.42       -0.16      -0.005      294.79     1006.49       55.79        0.00        0.00        0.00        0.00
2024-06-18_02_00_00       beizhai       -1.70       -0.10      -0.091      292.94     1006.48       33.17        0.00        0.00        0.00        0.00
2024-06-18_02_00_00    dengzhoulu       -1.86        0.15      -0.014      295.98     1006.48       32.21        0.00        0.00        0.00        0.00
2024-06-18_02_00_00       shangma       -1.92        0.36       0.003      291.67     1006.32       47.04        0.00        0.00        0.00        0.00
2024-06-18_02_00_00    xingdenglu       -1.34        1.26      -0.036      295.16     1006.40       37.51        0.00        0.00        0.00        0.00
2024-06-18_03_00_00      badaguan       -1.66        1.53       0.016      293.81     1007.08       64.20        0.00        0.00        0.00        0.00
2024-06-18_03_00_00       beizhai       -0.51        1.70      -0.021      292.34     1007.31       34.37        0.00        0.00        0.00        0.00
2024-06-18_03_00_00    dengzhoulu       -1.35        1.31       0.001      295.09     1007.09       39.27        0.00        0.00        0.00        0.00
2024-06-18_03_00_00       shangma       -0.12        2.04      -0.002      291.94     1007.00       44.14        0.00        0.00        0.00        0.00
2024-06-18_03_00_00    xingdenglu       -1.49        1.20      -0.031      295.04     1007.05       35.39        0.00        0.00        0.00        0.00
2024-06-18_04_00_00      badaguan       -2.42        0.25       0.005      293.56     1007.40       67.52        0.00        0.00        0.00        0.00
2024-06-18_04_00_00       beizhai       -2.40        0.57      -0.121      292.59     1007.54       30.84        0.00        0.00        0.00        0.00
2024-06-18_04_00_00    dengzhoulu       -1.91        0.50      -0.006      294.55     1007.40       44.34        0.00        0.00        0.00        0.00
2024-06-18_04_00_00       shangma       -0.31        1.97      -0.002      291.67     1007.54       46.76        0.00        0.00        0.00        0.00
2024-06-18_04_00_00    xingdenglu       -1.86        1.30      -0.028      294.68     1007.42       35.03        0.00        0.00        0.00        0.00
2024-06-18_05_00_00      badaguan       -2.58        0.25       0.004      293.66     1007.85       65.57        0.00        0.00        1.00        0.00
2024-06-18_05_00_00       beizhai       -1.20        0.53      -0.071      293.54     1008.11       29.22        0.00        0.00        1.00        0.00
2024-06-18_05_00_00    dengzhoulu       -1.96        0.50      -0.008      294.60     1007.88       41.19        0.00        0.00        1.00        0.00
2024-06-18_05_00_00       shangma       -1.10       -0.21       0.001      292.55     1008.03       40.14        0.00        0.00        1.00        0.00
2024-06-18_05_00_00    xingdenglu       -1.80        0.06      -0.023      295.03     1008.02       32.69        0.00        0.00        1.00        0.00
2024-06-18_06_00_00      badaguan       -2.51       -0.05       0.003      294.06     1007.70       61.82        0.00        0.00        1.00       47.71
2024-06-18_06_00_00       beizhai       -1.91       -0.71      -0.108      295.09     1007.66       29.45        0.00        0.00        1.00       47.31
2024-06-18_06_00_00    dengzhoulu       -1.85        0.13      -0.007      295.42     1007.68       35.51        0.00        0.00        1.00       44.82
2024-06-18_06_00_00       shangma       -1.70       -0.71       0.003      293.08     1007.51       43.15        0.00        0.00        1.00       52.43
2024-06-18_06_00_00    xingdenglu       -1.42       -1.24      -0.039      295.50     1007.50       32.70        0.00        0.00        1.00       43.58
2024-06-18_07_00_00      badaguan       -1.50        1.15       0.013      294.14     1007.71       65.40        0.00        0.00        1.00      315.27
2024-06-18_07_00_00       beizhai        1.16        1.52       0.046      299.63     1007.67       20.81        0.00        0.00        1.00      266.63
2024-06-18_07_00_00    dengzhoulu       -1.03        1.20       0.008      296.65     1007.70       37.05        0.00        0.00        1.00      308.74
2024-06-18_07_00_00       shangma        1.28        0.40      -0.002      296.45     1007.72       30.53        0.00        0.00        1.00      278.12
2024-06-18_07_00_00    xingdenglu        1.39        1.02       0.022      297.90     1007.72       27.80        0.00        0.00        1.00      259.44
2024-06-18_08_00_00      badaguan       -0.40        1.96       0.015      293.45     1008.70       76.54        0.00        0.00        0.05      532.92
2024-06-18_08_00_00       beizhai        0.78        2.75       0.063      300.48     1008.59       20.27        0.00        0.00        0.01      541.46
2024-06-18_08_00_00    dengzhoulu       -0.70        2.28       0.008      296.60     1008.65       44.22        0.00        0.00        0.23      527.62
2024-06-18_08_00_00       shangma        1.91        0.38      -0.002      298.97     1008.46       28.04        0.00        0.00        0.00      534.47
2024-06-18_08_00_00    xingdenglu        2.04        0.85       0.031      296.92     1008.49       33.99        0.00        0.00        0.67      535.83
2024-06-18_09_00_00      badaguan       -1.93        0.37       0.006      294.60     1008.50       68.10        0.00        0.00        0.00      720.38
2024-06-18_09_00_00       beizhai       -0.84        2.62       0.022      299.85     1008.84       23.94        0.00        0.00        0.00      725.11
2024-06-18_09_00_00    dengzhoulu       -2.24        0.77      -0.000      298.79     1008.52       33.18        0.00        0.00        0.00      720.95
2024-06-18_09_00_00       shangma       -1.01        1.99       0.001      300.93     1008.32       22.90        0.00        0.00        0.00      719.36
2024-06-18_09_00_00    xingdenglu        0.66        0.74       0.013      298.55     1008.57       34.39        0.00        0.00        0.00      720.93
2024-06-18_10_00_00      badaguan       -2.12        1.49       0.014      294.58     1008.26       69.07        0.00        0.00        0.00      869.11
2024-06-18_10_00_00       beizhai       -0.44        3.23       0.073      301.50     1008.15       19.79        0.00        0.00        0.00      875.38
2024-06-18_10_00_00    dengzhoulu       -2.86        1.78       0.001      299.45     1008.13       28.85        0.00        0.00        0.00      869.81
2024-06-18_10_00_00       shangma       -1.80        3.75       0.000      301.84     1007.71       20.26        0.00        0.00        0.00      869.95
2024-06-18_10_00_00    xingdenglu       -0.08        2.73       0.000      300.92     1007.81       27.11        0.00        0.00        0.00      870.16
2024-06-18_11_00_00      badaguan        0.71        5.45       0.026      292.79     1008.08       90.26        0.00        0.00        0.00      972.33
2024-06-18_11_00_00       beizhai       -2.24        5.67       0.032      301.52     1007.39       18.83        0.00        0.00        0.00      977.47
2024-06-18_11_00_00    dengzhoulu       -0.07        5.17       0.013      295.33     1007.96       65.56        0.00        0.00        0.00      973.16
2024-06-18_11_00_00       shangma       -0.03        5.79      -0.002      301.60     1007.16       26.98        0.00        0.00        0.00      972.27
2024-06-18_11_00_00    xingdenglu       -2.10        5.56      -0.018      301.17     1007.15       26.82        0.00        0.00        0.00      973.00
2024-06-18_12_00_00      badaguan       -0.92        2.87       0.012      293.14     1008.50       85.42        0.00        0.00        0.00     1015.77
2024-06-18_12_00_00       beizhai       -2.52        5.44       0.003      297.86     1008.44       39.87        0.00        0.00        0.00     1022.35
2024-06-18_12_00_00    dengzhoulu       -1.62        3.29       0.003      296.59     1008.45       53.02        0.00        0.00        0.00     1016.36
2024-06-18_12_00_00       shangma       -1.51        6.79      -0.001      299.86     1008.01       33.76        0.00        0.00        0.00     1016.43
2024-06-18_12_00_00    xingdenglu       -2.27        4.37      -0.025      298.97     1008.25       41.41        0.00        0.00        0.00     1016.99
2024-06-18_13_00_00      badaguan       -1.12        3.56       0.018      292.96     1008.39       87.09        0.00        0.00        0.00      999.97
