CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-21_18_00_00    dengzhoulu       -1.02        3.03      -0.003      288.83     1018.55       72.69        0.00        0.00        1.00      141.66
2024-05-21_18_00_00       shangma       -1.62        5.77      -0.000      290.36     1018.19       61.99        0.00        0.00        1.00      109.08
2024-05-21_18_00_00    xingdenglu       -2.25        3.69      -0.026      290.63     1018.51       61.35        0.00        0.00        1.00      132.79
2024-05-21_19_00_00      badaguan       -1.75        2.35       0.007      286.79     1018.22       95.56        0.00        0.69        1.00        0.00
2024-05-21_19_00_00       beizhai       -0.92        2.40      -0.029      290.84     1017.93       58.27        0.00        0.00        1.00        0.05
2024-05-21_19_00_00    dengzhoulu       -1.47        2.44      -0.003      287.82     1018.11       82.98        0.00        0.00        1.00        0.00
2024-05-21_19_00_00       shangma       -1.86        4.51       0.001      289.93     1017.72       60.45        0.00        0.00        1.00        0.45
2024-05-21_19_00_00    xingdenglu       -2.19        2.93      -0.030      289.97     1017.93       62.62        0.00        0.00        1.00        0.21
2024-05-21_20_00_00      badaguan       -1.35        2.81       0.010      286.68     1017.96       97.37        0.00        0.72        1.00        0.00
2024-05-21_20_00_00       beizhai       -1.43        3.05      -0.043      289.91     1017.81       59.87        0.00        0.00        1.00        0.00
2024-05-21_20_00_00    dengzhoulu       -1.37        2.83      -0.002      287.20     1017.88       89.85        0.00        0.00        1.00        0.00
2024-05-21_20_00_00       shangma       -1.70        4.89       0.000      289.19     1017.58       66.10        0.00        0.00        1.00        0.00
2024-05-21_20_00_00    xingdenglu       -2.54        3.04      -0.036      288.98     1017.81       67.33        0.00        0.00        1.00        0.00
2024-05-21_21_00_00      badaguan       -1.86        1.72       0.003      286.61     1017.65       96.69        0.00        0.71        1.00        0.00
2024-05-21_21_00_00       beizhai       -1.41        2.72      -0.044      289.75     1017.55       57.02        0.00        0.00        1.00        0.00
2024-05-21_21_00_00    dengzhoulu       -1.55        1.91      -0.006      287.10     1017.58       88.98        0.00        0.00        1.00        0.00
2024-05-21_21_00_00       shangma       -1.87        4.72       0.001      288.53     1017.42       69.79        0.00        0.00        1.00        0.00
2024-05-21_21_00_00    xingdenglu       -2.42        2.77      -0.035      288.64     1017.59       68.61        0.00        0.00        1.00        0.00
2024-05-21_22_00_00      badaguan       -1.85        1.79       0.003      286.51     1017.73       95.47        0.00        0.70        1.00        0.00
2024-05-21_22_00_00       beizhai       -0.48        1.88      -0.002      289.82     1017.38       54.39        0.00        0.00        1.00        0.00
2024-05-21_22_00_00    dengzhoulu       -1.27        1.89      -0.005      287.17     1017.64       84.65        0.00        0.00        1.00        0.00
2024-05-21_22_00_00       shangma       -1.00        3.63       0.001      288.53     1017.34       67.68        0.00        0.00        1.00        0.00
2024-05-21_22_00_00    xingdenglu       -1.77        2.33      -0.034      289.17     1017.47       61.39        0.00        0.00        1.00        0.00
2024-05-21_23_00_00      badaguan       -2.07        1.83       0.003      286.54     1017.88       96.41        0.00        0.62        1.00        0.00
2024-05-21_23_00_00       beizhai       -1.09        2.12      -0.037      289.49     1017.76       55.07        0.00        0.00        1.00        0.00
2024-05-21_23_00_00    dengzhoulu       -1.63        1.89      -0.006      286.94     1017.82       88.44        0.00        0.00        1.00        0.00
2024-05-21_23_00_00       shangma       -1.12        3.28       0.001      288.06     1017.65       72.36        0.00        0.00        1.00        0.00
2024-05-21_23_00_00    xingdenglu       -2.43        2.47      -0.044      288.69     1017.80       63.55        0.00        0.00        1.00        0.00
2024-05-22_00_00_00      badaguan       -2.72        0.79      -0.003      286.84     1017.46       88.75        0.00        0.00        1.00        0.00
2024-05-22_00_00_00       beizhai       -1.16        1.93      -0.036      289.23     1017.37       54.60        0.00        0.00        1.00        0.00
2024-05-22_00_00_00    dengzhoulu       -2.03        1.24      -0.010      287.70     1017.39       75.29        0.00        0.00        1.00        0.00
2024-05-22_00_00_00       shangma       -1.42        2.25       0.002      287.41     1017.39       74.07        0.00        0.00        1.00        0.00
2024-05-22_00_00_00    xingdenglu       -2.19        1.95      -0.046      289.33     1017.39       54.64        0.00        0.00        1.00        0.00
2024-05-22_01_00_00      badaguan       -2.33        1.46       0.005      287.20     1018.08       89.36        0.00        0.00        1.00        0.00
2024-05-22_01_00_00       beizhai       -1.24        2.11      -0.043      289.28     1017.83       54.43        0.00        0.00        1.00        0.00
2024-05-22_01_00_00    dengzhoulu       -2.00        1.79      -0.007      288.04     1018.00       74.34        0.00        0.00        1.00        0.00
2024-05-22_01_00_00       shangma       -0.90        2.47       0.001      287.53     1017.82       66.84        0.00        0.00        1.00        0.00
2024-05-22_01_00_00    xingdenglu       -1.88        2.05      -0.040      289.64     1017.89       50.86        0.00        0.00        1.00        0.00
2024-05-22_02_00_00      badaguan       -2.87        2.24       0.012      286.92     1018.35       97.15        0.00        0.00        1.00        0.00
2024-05-22_02_00_00       beizhai       -1.62        2.47      -0.060      288.76     1018.12       65.71        0.00        0.00        1.00        0.00
2024-05-22_02_00_00    dengzhoulu       -2.60        2.25      -0.003      287.17     1018.26       94.09        0.00        0.00        1.00        0.00
2024-05-22_02_00_00       shangma       -1.15        2.99       0.000      287.28     1018.05       72.10        0.00        0.00        1.00        0.00
2024-05-22_02_00_00    xingdenglu       -2.81        2.84      -0.045      288.56     1018.20       66.25        0.00        0.00        1.00        0.00
2024-05-22_03_00_00      badaguan       -2.28        2.58       0.013      286.73     1018.49       98.48        0.00        1.00        1.00        0.00
2024-05-22_03_00_00       beizhai       -1.55        2.45      -0.054      288.00     1018.07       69.44        0.00        0.00        1.00        0.00
2024-05-22_03_00_00    dengzhoulu       -2.08        2.57       0.001      286.75     1018.40       97.72        0.00        0.82        1.00        0.00
2024-05-22_03_00_00       shangma       -1.39        3.88      -0.000      286.83     1018.06       80.86        0.00        0.00        0.00        0.00
2024-05-22_03_00_00    xingdenglu       -2.72        3.40      -0.039      287.72     1018.19       77.76        0.00        0.00        1.00        0.00
2024-05-22_04_00_00      badaguan       -3.19        2.10       0.006      285.76     1018.43       98.58        0.03        1.00        1.00        0.00
2024-05-22_04_00_00       beizhai       -1.80        2.68      -0.073      287.25     1018.10       68.58        0.00        0.00        0.40        0.00
2024-05-22_04_00_00    dengzhoulu       -2.38        2.12      -0.005      285.78     1018.34       97.05        0.00        1.00        1.00        0.00
2024-05-22_04_00_00       shangma       -1.13        3.96      -0.001      285.87     1018.12       95.06        0.00        0.00        0.00        0.00
2024-05-22_04_00_00    xingdenglu       -2.98        3.05      -0.051      286.10     1018.25       86.75        0.00        0.00        0.00        0.00
2024-05-22_05_00_00      badaguan       -2.72        2.05       0.002      284.64     1019.03       98.46        0.04        1.00        1.00        0.00
2024-05-22_05_00_00       beizhai       -1.72        2.85      -0.068      287.25     1018.54       63.13        0.00        0.00        0.40        0.00
2024-05-22_05_00_00    dengzhoulu       -1.96        2.17      -0.007      284.78     1018.91       96.46        0.00        1.00        1.00        0.00
2024-05-22_05_00_00       shangma       -0.85        3.84      -0.001      284.70     1018.58       99.05        0.00        0.08        0.08        0.00
2024-05-22_05_00_00    xingdenglu       -2.52        3.29      -0.041      286.08     1018.73       79.47        0.00        0.00        0.00        0.00
2024-05-22_06_00_00      badaguan       -2.61        2.26       0.002      284.45     1019.49       98.46        0.04        1.00        1.00        0.83
2024-05-22_06_00_00       beizhai       -2.14        3.88      -0.056      288.34     1019.14       58.23        0.00        0.00        1.00       82.44
2024-05-22_06_00_00    dengzhoulu       -2.08        2.23      -0.006      284.50     1019.40       96.67        0.00        0.82        1.00       16.56
2024-05-22_06_00_00       shangma       -0.97        4.55      -0.001      284.78     1019.10       97.74        0.00        0.86        0.86       28.52
2024-05-22_06_00_00    xingdenglu       -2.86        3.44      -0.036      286.27     1019.25       81.45        0.00        0.00        1.00       95.60
2024-05-22_07_00_00      badaguan       -2.50        2.20       0.004      284.58     1019.65       98.41        0.03        1.00        1.00       44.24
2024-05-22_07_00_00       beizhai       -1.99        4.42      -0.019      289.91     1019.33       47.86        0.00        0.00        1.00      288.32
2024-05-22_07_00_00    dengzhoulu       -2.03        2.22      -0.005      284.73     1019.55       96.28        0.00        0.94        1.00       65.62
2024-05-22_07_00_00       shangma       -1.30        5.53      -0.002      287.64     1019.24       77.42        0.00        0.00        0.89      313.39
2024-05-22_07_00_00    xingdenglu       -2.58        4.18      -0.025      288.28     1019.41       68.61        0.00        0.00        1.00      302.45
2024-05-22_08_00_00      badaguan       -1.69        2.60       0.009      285.05     1019.54       98.24        0.02        1.00        1.00      118.74
2024-05-22_08_00_00       beizhai       -1.09        4.57       0.014      290.78     1019.19       46.03        0.00        0.00        0.00      540.63
2024-05-22_08_00_00    dengzhoulu       -1.23        2.86      -0.003      285.43     1019.46       95.45        0.00        0.94        0.94      194.37
2024-05-22_08_00_00       shangma       -1.23        6.18      -0.002      288.40     1019.05       73.25        0.00        0.00        0.00      532.09
2024-05-22_08_00_00    xingdenglu       -1.67        4.54      -0.012      289.08     1019.28       68.18        0.00        0.00        0.00      534.62
2024-05-22_09_00_00      badaguan       -1.61        2.47       0.010      285.77     1019.18       98.18        0.00        1.00        1.00      183.03
2024-05-22_09_00_00       beizhai       -0.43        4.51       0.030      290.64     1018.94       51.71        0.00        0.00        0.00      735.24
2024-05-22_09_00_00    dengzhoulu       -1.05        2.69      -0.003      286.18     1019.11       94.05        0.00        0.82        0.82      315.24
2024-05-22_09_00_00       shangma       -1.40        6.02      -0.001      289.39     1018.72       72.56        0.00        0.00        0.00      723.96
2024-05-22_09_00_00    xingdenglu       -1.39        4.20      -0.012      290.11     1018.96       64.87        0.00        0.00        0.00      726.79
2024-05-22_10_00_00      badaguan       -1.57        2.67       0.015      286.66     1018.92       95.84        0.00        0.72        0.72      416.19
2024-05-22_10_00_00       beizhai       -0.07        3.96       0.038      292.35     1018.80       47.43        0.00        0.00        0.00      892.63
2024-05-22_10_00_00    dengzhoulu       -1.10        2.85       0.004      288.06     1018.83       85.13        0.00        0.00        0.00      877.23
2024-05-22_10_00_00       shangma       -1.21        5.12      -0.001      291.36     1018.50       66.19        0.00        0.00        0.00      879.24
2024-05-22_10_00_00    xingdenglu       -0.88        3.80      -0.007      292.35     1018.69       56.29        0.00        0.00        0.00      882.20
2024-05-22_11_00_00      badaguan       -2.85        1.92       0.013      287.10     1017.91       92.73        0.00        0.72        1.00      573.70
2024-05-22_11_00_00       beizhai       -0.08        2.85       0.038      294.83     1017.78       39.81        0.00        0.00        0.23      995.97
2024-05-22_11_00_00    dengzhoulu       -1.88        2.31       0.002      289.80     1017.81       74.39        0.00        0.00        0.82      969.24
2024-05-22_11_00_00       shangma       -1.82        4.01       0.001      294.01     1017.47       54.06        0.00        0.00        0.00      983.86
2024-05-22_11_00_00    xingdenglu       -0.95        2.95      -0.008      294.37     1017.60       49.24        0.00        0.00        0.00      985.20
2024-05-22_12_00_00      badaguan       -2.58        2.55       0.011      287.04     1017.10       92.39        0.00        0.65        1.00      847.70
2024-05-22_12_00_00       beizhai       -0.30        4.08       0.043      295.83     1016.77       40.38        0.00        0.00        1.00     1003.29
2024-05-22_12_00_00    dengzhoulu       -1.63        2.97      -0.000      290.07     1016.99       72.37        0.00        0.00        1.00      984.15
2024-05-22_12_00_00       shangma       -1.62        5.25      -0.000      295.64     1016.43       46.30        0.00        0.00        0.00     1029.97
2024-05-22_12_00_00    xingdenglu       -0.60        4.13      -0.002      295.51     1016.60       46.56        0.00        0.00        0.00     1030.22
2024-05-22_13_00_00      badaguan       -2.26        2.79       0.012      287.27     1016.09       91.39        0.00        0.72        0.72      659.19
2024-05-22_13_00_00       beizhai       -0.38        4.02       0.048      295.22     1015.62       43.87        0.00        0.00        0.00     1020.84
2024-05-22_13_00_00    dengzhoulu       -1.38        3.20      -0.000      290.71     1015.97       69.02        0.00        0.00        0.00     1015.04
2024-05-22_13_00_00       shangma       -1.22        5.78      -0.001      295.72     1015.33       45.79        0.00        0.00        0.00     1012.84
2024-05-22_13_00_00    xingdenglu       -1.06        4.40      -0.009      295.41     1015.50       47.39        0.00        0.00        0.00     1012.59
2024-05-22_14_00_00      badaguan       -2.20        3.41       0.015      287.06     1015.92       92.01        0.00        0.72        1.00      477.83
2024-05-22_14_00_00       beizhai       -1.15        5.10       0.018      293.80     1015.79       48.73        0.00        0.00        0.58      928.36
2024-05-22_14_00_00    dengzhoulu       -1.50        3.53       0.001      290.10     1015.84       71.14        0.00        0.00        1.00      847.11
2024-05-22_14_00_00       shangma       -1.09        6.97      -0.001      295.26     1015.26       46.47        0.00        0.00        0.00      932.49
2024-05-22_14_00_00    xingdenglu       -1.32        5.02      -0.013      294.79     1015.56       49.24        0.00        0.00        0.00      932.10
2024-05-22_15_00_00      badaguan       -3.37        3.09       0.011      286.85     1015.92       94.29        0.03        0.72        0.79      369.65
2024-05-22_15_00_00       beizhai       -1.55        5.60       0.020      293.03     1015.72       52.06        0.00        0.00        1.00      630.75
2024-05-22_15_00_00    dengzhoulu       -2.79        3.38      -0.005      288.83     1015.78       80.40        0.00        0.00        0.29      783.76
2024-05-22_15_00_00       shangma       -2.22        7.91      -0.001      293.52     1015.10       53.34        0.00        0.00        1.00      761.01
2024-05-22_15_00_00    xingdenglu       -2.74        5.50      -0.026      292.60     1015.55       59.48        0.00        0.00        1.00      609.69
2024-05-22_16_00_00      badaguan       -3.97        2.55       0.009      286.67     1015.55       95.74        0.00        0.72        1.00      167.06
2024-05-22_16_00_00       beizhai       -2.31        5.10      -0.015      292.10     1015.20       56.03        0.00        0.00        1.00      464.21
2024-05-22_16_00_00    dengzhoulu       -3.27        2.95      -0.007      288.13     1015.44       85.69        0.00        0.00        1.00      254.99
2024-05-22_16_00_00       shangma       -3.27        7.18       0.001      292.36     1014.75       60.89        0.00        0.00        1.00      459.70
2024-05-22_16_00_00    xingdenglu       -3.42        4.81      -0.039      291.55     1015.15       64.79        0.00        0.00        1.00      466.16
2024-05-22_17_00_00      badaguan       -3.89        2.54       0.008      286.44     1015.53       95.56        0.00        0.72        1.00      165.19
2024-05-22_17_00_00       beizhai       -2.75        4.78      -0.037      292.28     1015.26       53.54        0.00        0.00        1.00      372.41
2024-05-22_17_00_00    dengzhoulu       -3.16        2.91      -0.008      287.97     1015.39       84.94        0.00        0.00        1.00      374.40
2024-05-22_17_00_00       shangma       -3.00        7.01       0.001      291.56     1014.72       64.30        0.00        0.00        1.00      220.97
2024-05-22_17_00_00    xingdenglu       -3.54        4.46      -0.043      291.64     1015.10       63.49        0.00        0.00        0.00      401.19
2024-05-22_18_00_00      badaguan       -3.62        2.33       0.008      286.29     1015.29       97.83        0.01        0.93        1.00       11.67
2024-05-22_18_00_00       beizhai       -2.29        4.87      -0.011      290.98     1015.06       57.14        0.00        0.00        1.00       66.92
2024-05-22_18_00_00    dengzhoulu       -3.09        2.54      -0.006      286.69     1015.20       93.41        0.00        0.73        1.00       27.53
2024-05-22_18_00_00       shangma       -2.33        6.37      -0.001      289.86     1014.71       71.60        0.00        0.00        1.00      136.09
2024-05-22_18_00_00    xingdenglu       -3.71        4.45      -0.042      289.92     1014.99       68.13        0.00        0.00        1.00       80.32
2024-05-22_19_00_00      badaguan       -3.06        2.72       0.012      286.36     1015.23       98.36        0.00        0.93        1.00        0.00
2024-05-22_19_00_00       beizhai       -2.91        4.90      -0.038      290.55     1014.84       48.37        0.00        0.00        1.00        0.09
2024-05-22_19_00_00    dengzhoulu       -2.82        2.91      -0.003      286.62     1015.13       95.44        0.00        0.73        1.00        0.04
2024-05-22_19_00_00       shangma       -2.22        6.04      -0.001      287.94     1014.58       82.07        0.00        0.00        1.00        0.00
2024-05-22_19_00_00    xingdenglu       -3.58        4.37      -0.034      288.89     1014.87       69.30        0.00        0.00        1.00        0.00
2024-05-22_20_00_00      badaguan       -3.70        3.17       0.016      286.53     1015.32       98.52        0.00        1.00        1.00        0.00
2024-05-22_20_00_00       beizhai       -3.40        5.48      -0.053      288.95     1014.92       60.63        0.00        0.00        1.00        0.00
2024-05-22_20_00_00    dengzhoulu       -3.12        3.20      -0.003      286.82     1015.20       96.12        0.00        0.94        1.00        0.00
2024-05-22_20_00_00       shangma       -1.93        6.32      -0.001      287.14     1014.73       89.81        0.00        0.00        1.00        0.00
2024-05-22_20_00_00    xingdenglu       -3.93        4.91      -0.045      287.84     1014.98       80.76        0.00        0.00        1.00        0.00
2024-05-22_21_00_00      badaguan       -2.67        3.90       0.029      286.01     1015.25       98.41        0.10        1.00        1.00        0.00
2024-05-22_21_00_00       beizhai       -3.43        4.82      -0.097      288.11     1014.77       67.20        0.00        0.00        0.64        0.00
2024-05-22_21_00_00    dengzhoulu       -2.64        3.45       0.007      286.05     1015.13       96.35        0.01        0.97        0.97        0.00
2024-05-22_21_00_00       shangma       -1.88        5.93      -0.001      286.37     1014.62       95.33        0.00        0.00        0.00        0.00
2024-05-22_21_00_00    xingdenglu       -3.78        4.67      -0.045      287.01     1014.89       87.18        0.00        0.00        0.04        0.00
2024-05-22_22_00_00      badaguan       -2.88        1.70       0.002      286.03     1015.37       98.51        0.12        1.00        1.00        0.00
2024-05-22_22_00_00       beizhai       -3.20        4.20      -0.117      287.79     1015.04       76.31        0.00        0.00        0.00        0.00
2024-05-22_22_00_00    dengzhoulu       -2.34        2.50      -0.007      286.07     1015.30       96.76        0.02        1.00        1.00        0.00
2024-05-22_22_00_00       shangma       -1.65        6.04      -0.001      285.42     1014.97       98.66        0.00        0.37        0.37        0.00
2024-05-22_22_00_00    xingdenglu       -3.33        3.93      -0.049      286.62     1015.17       91.91        0.00        0.14        0.14        0.00
2024-05-22_23_00_00      badaguan       -3.10        2.27       0.005      285.96     1015.31       98.55        0.05        1.00        1.00        0.00
2024-05-22_23_00_00       beizhai       -2.87        3.89      -0.105      287.42     1015.01       83.14        0.00        0.00        0.58        0.00
2024-05-22_23_00_00    dengzhoulu       -2.28        2.75      -0.007      286.11     1015.24       96.91        0.01        1.00        1.00        0.00
2024-05-22_23_00_00       shangma       -1.71        6.19      -0.001      286.06     1014.82       97.48        0.00        1.00        1.00        0.00
2024-05-22_23_00_00    xingdenglu       -3.29        3.88      -0.047      286.67     1015.10       95.44        0.00        0.14        1.00        0.00
2024-05-23_00_00_00      badaguan       -2.49        2.28       0.009      286.14     1015.35       98.64        0.03        1.00        1.00        0.00
2024-05-23_00_00_00       beizhai       -2.43        3.07      -0.114      287.34     1015.01       80.83        0.00        0.00        0.83        0.00
2024-05-23_00_00_00    dengzhoulu       -2.02        2.69      -0.002      286.38     1015.25       97.22        0.00        1.00        1.00        0.00
2024-05-23_00_00_00       shangma       -1.40        5.29      -0.001      286.05     1015.02       97.57        0.00        1.00        1.00        0.00
2024-05-23_00_00_00    xingdenglu       -3.07        3.71      -0.039      286.83     1015.10       97.29        0.00        0.77        1.00        0.00
2024-05-23_01_00_00      badaguan       -3.05        1.91      -0.003      286.64     1015.79       99.00        0.03        1.00        1.00        0.00
2024-05-23_01_00_00       beizhai       -2.42        3.48      -0.095      287.04     1015.64       87.22        0.00        0.00        0.00        0.00
2024-05-23_01_00_00    dengzhoulu       -2.38        2.50      -0.013      286.85     1015.75       97.56        0.03        1.00        1.00        0.00
2024-05-23_01_00_00       shangma       -1.65        5.42      -0.001      286.26     1015.55       97.90        0.03        1.00        1.00        0.00
2024-05-23_01_00_00    xingdenglu       -3.00        3.64      -0.039      287.16     1015.72       98.02        0.00        0.77        0.77        0.00
2024-05-23_02_00_00      badaguan       -2.90        2.10       0.003      286.85     1015.61       98.33        0.05        1.00        1.00        0.00
2024-05-23_02_00_00       beizhai       -2.55        3.33      -0.102      286.93     1015.39       91.00        0.00        0.00        0.00        0.00
2024-05-23_02_00_00    dengzhoulu       -2.34        2.65      -0.009      287.10     1015.56       97.72        0.03        1.00        1.00        0.00
2024-05-23_02_00_00       shangma       -2.29        5.62      -0.000      286.87     1015.32       98.28        0.03        1.00        1.00        0.00
2024-05-23_02_00_00    xingdenglu       -2.85        3.64      -0.034      287.68     1015.50       97.74        0.02        1.00        1.00        0.00
2024-05-23_03_00_00      badaguan       -3.30        1.60       0.004      287.03     1015.89       97.63        0.07        1.00        1.00        0.00
2024-05-23_03_00_00       beizhai       -2.46        3.78      -0.085      287.22     1015.68       95.25        0.00        0.36        0.36        0.00
2024-05-23_03_00_00    dengzhoulu       -2.48        1.92      -0.009      287.35     1015.83       97.92        0.02        1.00        1.00        0.00
2024-05-23_03_00_00       shangma       -1.99        5.55      -0.000      287.24     1015.58       98.50        0.02        1.00        1.00        0.00
2024-05-23_03_00_00    xingdenglu       -2.86        3.83      -0.033      287.77     1015.77       97.71        0.02        1.00        1.00        0.00
2024-05-23_04_00_00      badaguan       -2.91        2.10       0.006      287.18     1016.09       97.18        0.08        1.00        1.00        0.00
2024-05-23_04_00_00       beizhai       -2.52        3.93      -0.091      287.46     1015.80       97.40        0.00        0.71        0.71        0.00
2024-05-23_04_00_00    dengzhoulu       -2.41        2.64      -0.007      287.57     1016.01       98.10        0.03        1.00        1.00        0.00
2024-05-23_04_00_00       shangma       -1.64        5.32      -0.000      287.43     1015.84       98.62        0.01        1.00        1.00        0.00
2024-05-23_04_00_00    xingdenglu       -2.76        4.28      -0.029      287.82     1015.88       97.72        0.01        1.00        1.00        0.00
2024-05-23_05_00_00      badaguan       -1.86        2.69       0.012      287.29     1016.03       97.01        0.08        1.00        1.00        0.00
2024-05-23_05_00_00       beizhai       -2.90        4.33      -0.075      287.27     1015.68       98.19        0.00        0.50        1.00        0.00
2024-05-23_05_00_00    dengzhoulu       -1.69        3.05      -0.001      287.84     1015.98       98.28        0.03        1.00        1.00        0.00
2024-05-23_05_00_00       shangma       -1.35        5.99      -0.001      287.55     1015.79       98.77        0.02        1.00        1.00        0.00
2024-05-23_05_00_00    xingdenglu       -2.41        4.11      -0.025      287.86     1015.93       97.71        0.01        1.00        1.00        0.00
2024-05-23_06_00_00      badaguan       -1.91        2.14       0.010      287.42     1015.69       96.54        0.10        1.00        1.00        4.89
2024-05-23_06_00_00       beizhai       -1.78        3.82      -0.022      287.26     1015.45       95.59        0.00        0.82        0.82       28.88
2024-05-23_06_00_00    dengzhoulu       -1.65        2.46      -0.002      288.00     1015.64       98.30        0.07        1.00        1.00        4.92
2024-05-23_06_00_00       shangma       -1.31        5.14      -0.000      287.65     1015.49       98.63        0.00        1.00        1.00        5.20
2024-05-23_06_00_00    xingdenglu       -2.48        3.77      -0.029      287.91     1015.50       97.66        0.03        1.00        1.00        5.48
2024-05-23_07_00_00      badaguan       -2.26        3.83       0.022      287.50     1015.88       96.06        0.06        1.00        1.00       28.38
2024-05-23_07_00_00       beizhai       -1.82        4.23      -0.023      287.90     1015.69       94.88        0.00        0.60        0.60      166.49
2024-05-23_07_00_00    dengzhoulu       -1.88        3.36       0.004      288.10     1015.88       97.95        0.05        1.00        1.00       29.07
2024-05-23_07_00_00       shangma       -1.01        4.58      -0.000      287.93     1015.73       98.13        0.05        1.00        1.00       29.57
2024-05-23_07_00_00    xingdenglu       -2.01        3.44      -0.025      287.99     1015.88       97.40        0.04        1.00        1.00       25.21
2024-05-23_08_00_00      badaguan       -1.09        2.38       0.016      287.48     1016.06       96.37        0.05        1.00        1.00       45.57
2024-05-23_08_00_00       beizhai       -1.01        3.79       0.008      288.02     1015.85       95.21        0.00        0.82        0.82      182.47
2024-05-23_08_00_00    dengzhoulu       -1.20        2.48       0.003      288.26     1016.02       97.68        0.08        1.00        1.00       58.58
2024-05-23_08_00_00       shangma       -1.46        4.48       0.001      288.54     1015.72       97.51        0.02        1.00        1.00       76.84
2024-05-23_08_00_00    xingdenglu       -1.79        3.54      -0.023      288.32     1015.91       96.89        0.03        1.00        1.00       77.67
2024-05-23_09_00_00      badaguan       -1.97        2.44       0.016      287.46     1015.94       96.36        0.16        1.00        1.00       58.38
2024-05-23_09_00_00       beizhai       -1.37        3.42      -0.011      288.53     1015.82       94.54        0.00        0.82        1.00      243.26
2024-05-23_09_00_00    dengzhoulu       -2.19        2.63       0.000      288.26     1015.91       97.13        0.06        1.00        1.00       93.67
2024-05-23_09_00_00       shangma       -1.40        4.16       0.000      288.77     1015.78       97.16        0.01        1.00        1.00      106.61
2024-05-23_09_00_00    xingdenglu       -2.23        2.96      -0.028      288.62     1015.88       96.53        0.00        1.00        1.00      119.25
2024-05-23_10_00_00      badaguan       -2.19        2.41       0.018      287.60     1015.56       95.91        0.00        1.00        1.00      183.34
2024-05-23_10_00_00       beizhai       -0.55        2.86       0.023      290.78     1015.14       81.10        0.00        0.55        1.00      500.70
2024-05-23_10_00_00    dengzhoulu       -2.24        2.38       0.002      288.64     1015.49       96.45        0.00        1.00        1.00      192.10
2024-05-23_10_00_00       shangma       -1.97        3.41       0.001      289.27     1015.27       96.01        0.00        1.00        1.00      189.70
2024-05-23_10_00_00    xingdenglu       -2.07        2.43      -0.027      289.37     1015.33       92.86        0.00        1.00        1.00      216.41
2024-05-23_11_00_00      badaguan       -2.10        2.55       0.018      287.60     1015.11       96.04        0.00        1.00        1.00      199.58
2024-05-23_11_00_00       beizhai       -1.34        4.25       0.016      291.14     1014.77       80.15        0.00        0.00        1.00      700.63
2024-05-23_11_00_00    dengzhoulu       -2.01        2.85       0.002      288.80     1015.06       96.10        0.00        1.00        1.00      212.57
2024-05-23_11_00_00       shangma       -1.76        5.42       0.000      291.23     1014.73       83.98        0.00        0.10        0.72      860.17
2024-05-23_11_00_00    xingdenglu       -1.75        4.19      -0.017      290.74     1014.88       84.69        0.00        0.14        1.00      857.66
2024-05-23_12_00_00      badaguan       -2.01        3.26       0.020      287.75     1014.98       95.41        0.00        1.00        1.00      258.18
2024-05-23_12_00_00       beizhai       -2.09        5.30       0.001      291.13     1014.58       82.45        0.00        0.00        1.00      867.05
2024-05-23_12_00_00    dengzhoulu       -2.04        3.53       0.003      289.08     1014.91       95.46        0.00        1.00        1.00      276.22
2024-05-23_12_00_00       shangma       -1.60        6.31      -0.001      291.84     1014.47       81.81        0.00        0.00        0.00     1007.84
2024-05-23_12_00_00    xingdenglu       -2.00        4.58      -0.019      291.05     1014.67       85.01        0.00        0.05        0.05      994.16
2024-05-23_13_00_00      badaguan       -1.97        2.75       0.017      287.81     1014.81       95.26        0.01        1.00        1.00      212.19
2024-05-23_13_00_00       beizhai       -1.93        5.57       0.002      290.53     1014.51       87.65        0.00        0.00        0.00      988.65
2024-05-23_13_00_00    dengzhoulu       -1.93        3.06       0.001      289.17     1014.78       95.66        0.00        1.00        1.00      232.05
2024-05-23_13_00_00       shangma       -1.81        7.28      -0.001      291.49     1014.41       86.19        0.00        0.00        0.00      985.62
2024-05-23_13_00_00    xingdenglu       -1.99        4.70      -0.020      290.70     1014.64       87.74        0.00        0.63        0.63      723.66
2024-05-23_14_00_00      badaguan       -2.77        2.13       0.016      288.05     1014.05       94.44        0.00        1.00        1.00      318.89
2024-05-23_14_00_00       beizhai       -1.67        4.69       0.001      291.39     1013.84       81.20        0.00        0.00        0.76      826.94
2024-05-23_14_00_00    dengzhoulu       -2.69        2.47      -0.000      289.73     1014.02       94.21        0.00        0.97        1.00      364.89
2024-05-23_14_00_00       shangma       -2.29        5.83       0.000      292.43     1013.76       80.65        0.00        0.00        0.00      905.98
2024-05-23_14_00_00    xingdenglu       -2.55        3.79      -0.030      291.35     1013.91       83.60        0.00        0.60        0.89      679.04
2024-05-23_15_00_00      badaguan       -3.60        2.85       0.022      287.98     1013.81       94.46        0.00        0.90        0.90      358.51
2024-05-23_15_00_00       beizhai       -2.21        5.32       0.002      292.08     1013.42       75.94        0.00        0.00        0.77      719.90
2024-05-23_15_00_00    dengzhoulu       -3.38        3.03       0.001      289.66     1013.73       93.09        0.00        0.65        0.65      511.29
