CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-12_16_00_00      badaguan       -4.98        3.99       0.029      290.62     1008.77       97.52        0.00        0.93        0.93      221.50
2024-06-12_16_00_00       beizhai       -4.25        7.39      -0.053      295.81     1008.37       53.78        0.00        0.00        0.00      639.33
2024-06-12_16_00_00    dengzhoulu       -4.28        3.88       0.000      291.57     1008.67       91.35        0.00        0.73        0.73      416.06
2024-06-12_16_00_00       shangma       -3.03        8.06       0.000      295.42     1008.03       67.76        0.00        0.00        0.00      637.43
2024-06-12_16_00_00    xingdenglu       -4.30        6.36      -0.048      294.94     1008.26       68.38        0.00        0.00        0.00      636.19
2024-06-12_17_00_00      badaguan       -4.77        4.63       0.033      290.62     1008.84       97.89        0.00        0.93        0.93      118.63
2024-06-12_17_00_00       beizhai       -5.02        7.34      -0.086      294.72     1008.45       62.30        0.00        0.00        0.00      433.70
2024-06-12_17_00_00    dengzhoulu       -4.19        4.34       0.002      291.31     1008.73       92.79        0.00        0.73        0.73      206.27
2024-06-12_17_00_00       shangma       -3.06        8.02       0.000      294.18     1008.22       73.48        0.00        0.00        0.00      433.91
2024-06-12_17_00_00    xingdenglu       -4.55        6.11      -0.053      293.96     1008.40       74.32        0.00        0.00        0.00      431.82
2024-06-12_18_00_00      badaguan       -4.26        4.91       0.036      290.44     1008.76       98.42        0.00        1.00        1.00       29.80
2024-06-12_18_00_00       beizhai       -4.67        7.03      -0.088      293.32     1008.48       76.43        0.00        0.00        0.00      216.57
2024-06-12_18_00_00    dengzhoulu       -3.62        4.29       0.006      290.94     1008.67       95.28        0.00        0.88        0.88       53.81
2024-06-12_18_00_00       shangma       -2.08        7.93      -0.001      292.89     1008.02       83.68        0.00        0.00        0.00      218.23
2024-06-12_18_00_00    xingdenglu       -4.18        5.94      -0.049      293.08     1008.32       81.69        0.00        0.00        0.00      215.66
2024-06-12_19_00_00      badaguan       -4.57        4.38       0.031      290.50     1008.92       98.68        0.02        1.00        1.00        0.96
2024-06-12_19_00_00       beizhai       -5.05        6.38      -0.128      291.67     1008.64       92.00        0.00        0.00        0.00       25.37
2024-06-12_19_00_00    dengzhoulu       -3.80        3.97       0.003      290.79     1008.84       96.23        0.00        1.00        1.00        1.05
2024-06-12_19_00_00       shangma       -2.17        7.63      -0.001      290.95     1008.22       97.72        0.00        0.00        0.00       27.65
2024-06-12_19_00_00    xingdenglu       -4.38        5.46      -0.051      291.87     1008.47       92.03        0.00        0.00        0.00       25.76
2024-06-12_20_00_00      badaguan       -4.20        4.68       0.033      290.54     1008.63       98.82        0.03        1.00        1.00        0.00
2024-06-12_20_00_00       beizhai       -4.64        6.20      -0.122      291.45     1008.45       97.05        0.00        0.17        0.17        0.00
2024-06-12_20_00_00    dengzhoulu       -3.50        4.10       0.007      290.85     1008.54       96.73        0.01        1.00        1.00        0.00
2024-06-12_20_00_00       shangma       -2.44        7.49      -0.001      291.10     1007.98       97.07        0.00        1.00        1.00        0.00
2024-06-12_20_00_00    xingdenglu       -4.10        5.09      -0.049      291.51     1008.29       96.99        0.00        0.72        0.72        0.00
2024-06-12_21_00_00      badaguan       -3.83        4.87       0.035      290.52     1008.65       98.89        0.02        1.00        1.00        0.00
2024-06-12_21_00_00       beizhai       -4.65        6.04      -0.126      291.74     1008.60       98.14        0.00        0.82        0.82        0.00
2024-06-12_21_00_00    dengzhoulu       -3.26        4.05       0.009      290.77     1008.58       96.97        0.01        1.00        1.00        0.00
2024-06-12_21_00_00       shangma       -2.34        6.83      -0.000      291.35     1008.17       97.46        0.00        1.00        1.00        0.00
2024-06-12_21_00_00    xingdenglu       -4.03        4.57      -0.050      291.99     1008.39       96.76        0.00        1.00        1.00        0.00
2024-06-12_22_00_00      badaguan       -4.79        2.84       0.025      290.49     1008.82       98.92        0.04        1.00        1.00        0.00
2024-06-12_22_00_00       beizhai       -4.71        6.34      -0.112      291.54     1008.78       96.25        0.00        0.82        0.82        0.00
2024-06-12_22_00_00    dengzhoulu       -3.84        3.03       0.003      290.70     1008.73       97.15        0.01        1.00        1.00        0.00
2024-06-12_22_00_00       shangma       -2.36        6.65      -0.000      291.26     1008.35       97.65        0.00        1.00        1.00        0.00
2024-06-12_22_00_00    xingdenglu       -4.40        4.77      -0.059      291.94     1008.55       96.51        0.00        1.00        1.00        0.00
2024-06-12_23_00_00      badaguan       -4.02        3.66       0.034      290.80     1009.48       99.12        0.06        1.00        1.00        0.00
2024-06-12_23_00_00       beizhai       -4.31        5.85      -0.125      291.10     1009.37       94.65        0.00        0.00        0.00        0.00
2024-06-12_23_00_00    dengzhoulu       -3.31        3.53       0.011      291.23     1009.35       97.57        0.00        1.00        1.00        0.00
2024-06-12_23_00_00       shangma       -2.09        7.50      -0.001      291.00     1008.76       97.80        0.00        1.00        1.00        0.00
2024-06-12_23_00_00    xingdenglu       -4.17        5.06      -0.054      291.47     1009.11       96.59        0.00        0.66        0.66        0.00
2024-06-13_00_00_00      badaguan       -4.00        2.71       0.023      290.52     1009.15       98.98        0.03        1.00        1.00        0.00
2024-06-13_00_00_00       beizhai       -4.08        5.76      -0.109      291.05     1009.26       98.66        0.00        0.36        0.36        0.00
2024-06-13_00_00_00    dengzhoulu       -3.43        3.02       0.003      290.67     1009.09       97.28        0.00        1.00        1.00        0.00
2024-06-13_00_00_00       shangma       -1.44        6.59      -0.002      291.03     1008.85       97.97        0.00        1.00        1.00        0.00
2024-06-13_00_00_00    xingdenglu       -3.92        4.50      -0.054      291.50     1009.01       98.01        0.00        0.77        0.77        0.00
2024-06-13_01_00_00      badaguan       -3.74        3.44       0.025      290.85     1009.45       99.23        0.13        1.00        1.00        0.00
2024-06-13_01_00_00       beizhai       -4.16        6.28      -0.097      290.81     1009.35       98.04        0.00        0.82        0.82        0.00
2024-06-13_01_00_00    dengzhoulu       -3.39        3.60       0.003      291.13     1009.38       97.73        0.06        1.00        1.00        0.00
2024-06-13_01_00_00       shangma       -1.97        6.61      -0.000      291.20     1008.95       98.21        0.00        1.00        1.00        0.00
2024-06-13_01_00_00    xingdenglu       -4.01        5.53      -0.051      291.44     1009.16       97.69        0.00        1.00        1.00        0.00
2024-06-13_02_00_00      badaguan       -4.15        2.34      -0.000      291.06     1009.29       98.48        0.07        1.00        1.00        0.00
2024-06-13_02_00_00       beizhai       -3.90        6.07      -0.093      291.28     1008.92       92.59        0.00        0.82        0.82        0.00
2024-06-13_02_00_00    dengzhoulu       -3.32        3.07      -0.014      291.31     1009.23       97.90        0.03        1.00        1.00        0.00
2024-06-13_02_00_00       shangma       -1.46        6.37      -0.001      291.23     1008.91       98.34        0.00        1.00        1.00        0.00
2024-06-13_02_00_00    xingdenglu       -3.78        5.56      -0.044      291.38     1008.92       97.80        0.00        1.00        1.00        0.00
2024-06-13_03_00_00      badaguan       -3.86        2.44       0.011      291.29     1009.20       97.63        0.03        1.00        1.00        0.00
2024-06-13_03_00_00       beizhai       -4.10        5.10      -0.120      291.16     1008.72       92.35        0.00        0.36        0.36        0.00
2024-06-13_03_00_00    dengzhoulu       -3.11        2.87      -0.007      291.61     1009.12       98.15        0.01        1.00        1.00        0.00
2024-06-13_03_00_00       shangma       -1.38        6.64      -0.001      291.02     1008.87       98.31        0.00        1.00        1.00        0.00
2024-06-13_03_00_00    xingdenglu       -3.40        4.59      -0.039      291.46     1008.81       97.89        0.00        1.00        1.00        0.00
2024-06-13_04_00_00      badaguan       -2.68        3.85       0.025      290.93     1009.60       98.54        0.14        1.00        1.00        0.00
2024-06-13_04_00_00       beizhai       -4.28        5.67      -0.105      290.75     1009.25       97.04        0.00        0.80        0.80        0.00
2024-06-13_04_00_00    dengzhoulu       -2.79        3.49       0.003      290.96     1009.52       97.64        0.07        1.00        1.00        0.00
2024-06-13_04_00_00       shangma       -2.19        6.40      -0.000      291.46     1009.14       98.71        0.01        1.00        1.00        0.00
2024-06-13_04_00_00    xingdenglu       -3.49        5.21      -0.038      291.28     1009.30       98.02        0.00        1.00        1.00        0.00
2024-06-13_05_00_00      badaguan       -2.37        3.22       0.015      290.81     1009.91       99.26        0.12        1.00        1.00        0.00
2024-06-13_05_00_00       beizhai       -3.23        5.64      -0.075      290.72     1009.56       98.48        0.00        0.82        0.82        0.00
2024-06-13_05_00_00    dengzhoulu       -2.06        3.48      -0.000      290.92     1009.88       97.71        0.11        1.00        1.00        0.00
2024-06-13_05_00_00       shangma       -0.69        5.87      -0.001      290.77     1009.73       98.42        0.07        1.00        1.00        0.00
2024-06-13_05_00_00    xingdenglu       -2.71        5.19      -0.030      291.03     1009.71       98.03        0.01        1.00        1.00        0.00
2024-06-13_06_00_00      badaguan       -2.93        2.82       0.013      291.09     1010.30       98.43        0.02        1.00        1.00        3.88
2024-06-13_06_00_00       beizhai       -3.03        5.24      -0.065      290.67     1010.20       98.64        0.03        1.00        1.00        6.58
2024-06-13_06_00_00    dengzhoulu       -2.44        3.04      -0.002      291.36     1010.28       98.10        0.03        1.00        1.00        3.90
2024-06-13_06_00_00       shangma       -1.60        5.97      -0.001      290.98     1010.20       98.51        0.04        1.00        1.00        3.95
2024-06-13_06_00_00    xingdenglu       -2.44        4.42      -0.025      291.14     1010.28       98.04        0.02        1.00        1.00        4.15
2024-06-13_07_00_00      badaguan       -4.22        3.57       0.020      291.26     1010.80       97.71        0.02        1.00        1.00       29.63
2024-06-13_07_00_00       beizhai       -3.00        5.14      -0.047      291.13     1010.61       98.12        0.02        1.00        1.00       34.25
2024-06-13_07_00_00    dengzhoulu       -3.35        3.16       0.001      291.59     1010.77       97.90        0.02        1.00        1.00       28.99
2024-06-13_07_00_00       shangma       -2.21        4.89       0.001      291.62     1010.51       98.38        0.00        1.00        1.00       22.56
2024-06-13_07_00_00    xingdenglu       -2.85        3.84      -0.032      291.38     1010.64       97.78        0.00        1.00        1.00       25.87
2024-06-13_08_00_00      badaguan       -4.10        2.65       0.017      291.23     1010.73       97.78        0.01        1.00        1.00       53.83
2024-06-13_08_00_00       beizhai       -3.30        4.98      -0.042      290.74     1010.66       97.50        0.08        1.00        1.00       58.69
2024-06-13_08_00_00    dengzhoulu       -3.40        2.81      -0.002      291.60     1010.71       97.53        0.03        1.00        1.00       52.86
2024-06-13_08_00_00       shangma       -3.14        4.87       0.002      291.75     1010.54       97.53        0.00        1.00        1.00       64.90
2024-06-13_08_00_00    xingdenglu       -3.01        3.69      -0.036      291.46     1010.66       97.40        0.02        1.00        1.00       56.81
2024-06-13_09_00_00      badaguan       -3.98        2.48       0.014      291.03     1010.29       98.53        0.00        1.00        1.00      104.66
2024-06-13_09_00_00       beizhai       -2.95        4.27      -0.062      292.49     1009.97       90.99        0.02        1.00        1.00      170.96
2024-06-13_09_00_00    dengzhoulu       -3.28        2.39      -0.003      291.44     1010.27       96.88        0.00        1.00        1.00      104.29
2024-06-13_09_00_00       shangma       -2.97        3.87       0.002      291.78     1010.13       97.14        0.01        1.00        1.00       94.53
2024-06-13_09_00_00    xingdenglu       -2.62        3.20      -0.031      291.64     1010.15       96.86        0.00        1.00        1.00      116.80
2024-06-13_10_00_00      badaguan       -3.91        2.29       0.013      291.17     1009.99       98.09        0.00        1.00        1.00      176.25
2024-06-13_10_00_00       beizhai       -2.26        5.46      -0.003      294.30     1009.68       78.39        0.00        0.00        0.00      884.80
2024-06-13_10_00_00    dengzhoulu       -3.36        2.41      -0.004      291.78     1009.94       96.10        0.00        1.00        1.00      182.59
2024-06-13_10_00_00       shangma       -2.19        4.29       0.001      292.48     1009.61       93.73        0.00        1.00        1.00      202.01
2024-06-13_10_00_00    xingdenglu       -2.66        3.76      -0.030      292.84     1009.75       90.79        0.00        1.00        1.00      305.39
2024-06-13_11_00_00      badaguan       -4.76        2.01       0.012      291.18     1010.13       97.87        0.00        1.00        1.00      246.71
2024-06-13_11_00_00       beizhai       -3.45        6.13      -0.025      294.70     1009.87       74.23        0.00        0.00        0.00      985.23
2024-06-13_11_00_00    dengzhoulu       -4.06        2.22      -0.006      291.91     1010.10       94.85        0.00        1.00        1.00      255.83
2024-06-13_11_00_00       shangma       -2.67        4.93       0.001      293.42     1009.93       88.86        0.00        0.99        0.99      389.27
2024-06-13_11_00_00    xingdenglu       -3.36        4.18      -0.037      293.77     1009.95       83.37        0.00        0.73        0.73      658.49
2024-06-13_12_00_00      badaguan       -4.57        2.89       0.019      291.28     1010.50       97.31        0.00        0.99        0.99      429.09
2024-06-13_12_00_00       beizhai       -4.28        7.18      -0.046      294.87     1010.05       77.44        0.00        0.00        0.00     1028.26
2024-06-13_12_00_00    dengzhoulu       -4.23        3.22      -0.003      292.38     1010.43       92.08        0.00        0.90        0.90      568.90
2024-06-13_12_00_00       shangma       -3.33        6.92       0.001      295.22     1009.95       76.14        0.00        0.00        0.00     1021.36
2024-06-13_12_00_00    xingdenglu       -3.82        5.57      -0.042      294.94     1010.07       77.74        0.00        0.00        0.00     1023.30
2024-06-13_13_00_00      badaguan       -4.99        2.53       0.016      291.42     1010.02       97.01        0.00        1.00        1.00      279.82
2024-06-13_13_00_00       beizhai       -5.06        6.67      -0.089      294.28     1009.75       81.94        0.00        0.33        0.33      895.92
2024-06-13_13_00_00    dengzhoulu       -4.57        2.80      -0.006      292.36     1009.98       94.24        0.00        1.00        1.00      309.05
2024-06-13_13_00_00       shangma       -4.57        6.98       0.002      295.10     1009.74       79.31        0.00        0.00        0.00     1004.17
2024-06-13_13_00_00    xingdenglu       -4.48        5.01      -0.052      294.46     1009.81       82.74        0.00        0.00        0.00     1003.73
2024-06-13_14_00_00      badaguan       -4.22        3.38       0.021      291.59     1009.74       96.14        0.00        1.00        1.00      368.30
2024-06-13_14_00_00       beizhai       -4.69        7.64      -0.062      294.57     1009.29       78.07        0.00        0.00        0.00      933.72
2024-06-13_14_00_00    dengzhoulu       -4.06        3.78      -0.001      292.76     1009.68       92.46        0.00        0.98        0.98      397.74
2024-06-13_14_00_00       shangma       -3.41        7.31       0.001      295.32     1009.41       79.39        0.00        0.00        0.00      928.03
2024-06-13_14_00_00    xingdenglu       -3.79        6.05      -0.042      295.09     1009.38       78.70        0.00        0.00        0.00      928.05
2024-06-13_15_00_00      badaguan       -4.45        3.31       0.020      291.59     1009.61       96.17        0.00        1.00        1.00      243.65
2024-06-13_15_00_00       beizhai       -4.51        7.22      -0.064      293.76     1009.31       82.70        0.00        0.00        0.00      804.41
2024-06-13_15_00_00    dengzhoulu       -4.17        3.75      -0.002      292.68     1009.54       93.04        0.00        0.94        0.94      302.45
2024-06-13_15_00_00       shangma       -3.97        7.37       0.002      295.13     1009.07       79.38        0.00        0.00        0.00      800.23
2024-06-13_15_00_00    xingdenglu       -3.93        5.78      -0.044      294.55     1009.31       81.02        0.00        0.00        0.00      799.75
2024-06-13_16_00_00      badaguan       -5.57        3.77       0.023      291.60     1008.89       96.16        0.00        1.00        1.00      147.86
2024-06-13_16_00_00       beizhai       -5.47        8.23      -0.088      293.01     1008.61       87.81        0.00        0.26        0.26      538.19
2024-06-13_16_00_00    dengzhoulu       -4.95        4.02      -0.004      292.43     1008.83       94.76        0.00        1.00        1.00      160.10
2024-06-13_16_00_00       shangma       -4.46        7.83       0.002      294.51     1008.50       82.91        0.00        0.00        0.00      629.49
2024-06-13_16_00_00    xingdenglu       -4.92        6.33      -0.057      293.90     1008.60       85.04        0.00        0.03        0.03      611.94
2024-06-13_17_00_00      badaguan       -5.81        4.45       0.029      291.42     1007.50       96.81        0.00        0.99        0.99      113.33
2024-06-13_17_00_00       beizhai       -5.92        8.33      -0.107      292.73     1006.95       88.42        0.00        0.00        0.00      429.34
2024-06-13_17_00_00    dengzhoulu       -5.03        4.21      -0.000      292.05     1007.44       95.43        0.00        0.92        0.92      157.88
2024-06-13_17_00_00       shangma       -4.48        7.58       0.002      293.42     1006.74       88.00        0.00        0.75        0.75      203.37
2024-06-13_17_00_00    xingdenglu       -4.92        6.58      -0.057      293.70     1007.09       85.07        0.00        0.05        0.05      404.14
2024-06-13_18_00_00      badaguan       -4.49        4.69       0.031      291.35     1008.52       97.20        0.00        1.00        1.00       33.43
2024-06-13_18_00_00       beizhai       -5.54        8.05      -0.103      291.69     1007.97       94.34        0.00        0.14        0.14      190.70
2024-06-13_18_00_00    dengzhoulu       -3.94        4.39       0.005      291.79     1008.47       96.82        0.00        0.99        0.99       36.88
2024-06-13_18_00_00       shangma       -3.60        7.52       0.001      292.70     1008.20       92.19        0.00        0.00        0.00      216.03
2024-06-13_18_00_00    xingdenglu       -4.37        6.46      -0.052      292.49     1008.10       92.12        0.00        0.11        0.11      195.54
2024-06-13_19_00_00      badaguan       -3.61        3.89       0.026      291.26     1009.20       97.46        0.00        1.00        1.00        1.02
2024-06-13_19_00_00       beizhai       -4.33        7.02      -0.093      290.96     1008.73       97.32        0.00        0.67        0.67        7.76
2024-06-13_19_00_00    dengzhoulu       -3.35        3.91       0.003      291.49     1009.15       97.45        0.00        1.00        1.00        1.05
2024-06-13_19_00_00       shangma       -2.08        5.86       0.000      291.77     1008.90       97.16        0.00        0.97        0.97        1.82
2024-06-13_19_00_00    xingdenglu       -3.06        5.09      -0.030      291.53     1008.99       96.99        0.00        0.63        0.63        7.67
2024-06-13_20_00_00      badaguan       -3.86        3.65       0.026      291.25     1008.98       97.52        0.00        1.00        1.00        0.00
2024-06-13_20_00_00       beizhai       -4.35        7.11      -0.087      290.89     1008.63       97.36        0.00        0.82        1.00        0.00
2024-06-13_20_00_00    dengzhoulu       -3.58        3.47       0.003      291.45     1008.93       97.78        0.00        1.00        1.00        0.00
2024-06-13_20_00_00       shangma       -1.94        5.41      -0.000      291.33     1009.02       97.30        0.00        1.00        1.00        0.00
2024-06-13_20_00_00    xingdenglu       -3.44        5.19      -0.035      291.33     1008.77       96.89        0.00        1.00        1.00        0.00
2024-06-13_21_00_00      badaguan       -3.08        1.35       0.012      291.16     1010.27       98.17        0.00        1.00        1.00        0.00
2024-06-13_21_00_00       beizhai       -3.60        5.88      -0.069      291.22     1009.66       95.87        0.00        0.82        1.00        0.00
2024-06-13_21_00_00    dengzhoulu       -3.07        1.82      -0.002      291.46     1010.24       98.03        0.00        1.00        1.00        0.00
2024-06-13_21_00_00       shangma       -2.16        3.67       0.001      291.37     1009.97       97.62        0.00        1.00        1.00        0.00
2024-06-13_21_00_00    xingdenglu       -2.52        3.70      -0.022      291.29     1010.04       97.39        0.00        1.00        1.00        0.00
2024-06-13_22_00_00      badaguan       -3.24        2.14       0.013      291.10     1009.61       98.24        0.00        1.00        1.00        0.00
2024-06-13_22_00_00       beizhai       -3.25        5.46      -0.071      291.28     1009.28       94.45        0.00        0.60        1.00        0.00
2024-06-13_22_00_00    dengzhoulu       -2.64        2.70      -0.003      291.30     1009.54       97.99        0.00        1.00        1.00        0.00
2024-06-13_22_00_00       shangma       -1.76        2.66       0.002      291.27     1009.88       97.87        0.00        1.00        1.00        0.00
2024-06-13_22_00_00    xingdenglu       -2.22        3.76      -0.020      291.45     1009.50       96.75        0.00        1.00        1.00        0.00
2024-06-13_23_00_00      badaguan       -1.67        2.02       0.016      290.99     1010.27       98.85        0.00        1.00        1.00        0.00
2024-06-13_23_00_00       beizhai       -1.62        3.72      -0.073      290.69     1009.85       93.38        0.00        0.00        0.01        0.00
2024-06-13_23_00_00    dengzhoulu       -1.45        2.45       0.004      291.30     1010.20       97.81        0.00        1.00        1.00        0.00
2024-06-13_23_00_00       shangma        0.44        2.23      -0.001      291.28     1010.00       98.10        0.00        1.00        1.00        0.00
2024-06-13_23_00_00    xingdenglu       -0.71        2.57      -0.002      291.47     1010.07       96.40        0.00        0.91        1.00        0.00
2024-06-14_00_00_00      badaguan        0.07        0.77       0.005      291.05     1010.29       98.47        0.00        1.00        1.00        0.00
2024-06-14_00_00_00       beizhai       -1.53        2.40      -0.125      289.82     1010.46       94.17        0.00        0.00        1.00        0.00
2024-06-14_00_00_00    dengzhoulu       -0.26        1.19       0.001      291.19     1010.33       98.41        0.00        1.00        1.00        0.00
2024-06-14_00_00_00       shangma       -0.34        2.40      -0.000      291.17     1010.51       98.17        0.00        1.00        1.00        0.00
2024-06-14_00_00_00    xingdenglu       -0.78        1.13      -0.007      291.28     1010.60       96.85        0.00        1.00        1.00        0.00
2024-06-14_01_00_00      badaguan       -1.26        0.71       0.007      290.87     1010.18       99.24        0.01        1.00        1.00        0.00
2024-06-14_01_00_00       beizhai       -1.90        2.32      -0.127      290.58     1010.10       89.85        0.00        0.00        1.00        0.00
2024-06-14_01_00_00    dengzhoulu       -1.20        1.18      -0.000      291.04     1010.17       98.24        0.00        1.00        1.00        0.00
2024-06-14_01_00_00       shangma       -1.81        1.74       0.002      290.88     1009.95       98.14        0.00        1.00        1.00        0.00
2024-06-14_01_00_00    xingdenglu       -1.63        1.45      -0.026      291.28     1010.12       93.51        0.00        0.76        1.00        0.00
2024-06-14_02_00_00      badaguan       -3.03        1.20       0.005      290.88     1010.59       98.38        0.00        1.00        1.00        0.00
2024-06-14_02_00_00       beizhai       -2.51        3.92      -0.090      291.11     1010.59       88.02        0.00        0.00        1.00        0.00
2024-06-14_02_00_00    dengzhoulu       -2.51        1.88      -0.007      290.96     1010.52       97.33        0.00        1.00        1.00        0.00
2024-06-14_02_00_00       shangma       -2.78        4.78       0.001      290.81     1009.98       98.01        0.00        1.00        1.00        0.00
2024-06-14_02_00_00    xingdenglu       -2.93        3.76      -0.044      291.62     1010.31       90.04        0.00        0.02        1.00        0.00
2024-06-14_03_00_00      badaguan       -4.03        2.16       0.015      291.00     1009.71       97.28        0.00        0.97        1.00        0.00
2024-06-14_03_00_00       beizhai       -3.24        4.19      -0.104      291.69     1009.53       84.53        0.00        0.00        1.00        0.00
2024-06-14_03_00_00    dengzhoulu       -3.30        2.14      -0.002      291.19     1009.70       94.50        0.00        0.78        1.00        0.00
2024-06-14_03_00_00       shangma       -1.47        3.68      -0.000      290.83     1009.52       97.97        0.00        1.00        1.00        0.00
2024-06-14_03_00_00    xingdenglu       -2.96        3.00      -0.039      291.77     1009.58       90.57        0.00        0.00        1.00        0.00
2024-06-14_04_00_00      badaguan       -5.25        3.60       0.022      290.89     1009.69       99.11        0.00        1.00        1.00        0.00
2024-06-14_04_00_00       beizhai       -5.05        5.55      -0.142      291.35     1009.43       87.04        0.00        0.00        1.00        0.00
2024-06-14_04_00_00    dengzhoulu       -4.23        3.18       0.000      291.02     1009.61       98.13        0.00        0.99        1.00        0.00
2024-06-14_04_00_00       shangma       -2.84        6.00       0.001      291.18     1009.34       95.10        0.00        0.79        1.00        0.00
2024-06-14_04_00_00    xingdenglu       -4.61        4.70      -0.049      291.21     1009.38       94.36        0.00        0.00        1.00        0.00
2024-06-14_05_00_00      badaguan       -4.96        2.94       0.020      291.03     1010.73       98.55        0.00        1.00        1.00        0.00
2024-06-14_05_00_00       beizhai       -5.02        5.77      -0.128      291.45     1010.40       86.39        0.00        0.00        1.00        0.00
2024-06-14_05_00_00    dengzhoulu       -4.05        2.54       0.000      291.17     1010.73       98.48        0.00        1.00        1.00        0.00
2024-06-14_05_00_00       shangma       -0.98        1.26       0.000      290.45     1011.39       99.36        0.00        0.44        1.00        0.00
2024-06-14_05_00_00    xingdenglu       -3.53        3.69      -0.039      291.52     1010.75       93.51        0.00        0.00        1.00        0.00
2024-06-14_06_00_00      badaguan       -2.46       -0.86      -0.006      290.89     1010.77       99.17        0.00        1.00        1.00       10.68
2024-06-14_06_00_00       beizhai       -1.87        2.83      -0.037      292.22     1010.63       82.09        0.00        0.00        1.00      112.62
2024-06-14_06_00_00    dengzhoulu       -2.17       -0.15      -0.008      291.04     1010.77       98.31        0.00        1.00        1.00       10.81
2024-06-14_06_00_00       shangma       -0.72        1.51      -0.001      291.01     1010.83       98.39        0.00        0.98        1.00        3.11
2024-06-14_06_00_00    xingdenglu       -1.48        1.23      -0.012      291.79     1010.72       92.29        0.00        0.00        0.41       87.05
2024-06-14_07_00_00      badaguan       -3.48        1.22       0.007      290.91     1010.79       99.01        0.00        1.00        1.00       44.17
2024-06-14_07_00_00       beizhai       -2.13        4.17      -0.027      293.01     1010.66       77.84        0.00        0.00        1.00      191.25
2024-06-14_07_00_00    dengzhoulu       -2.85        1.75      -0.007      291.22     1010.72       97.04        0.00        0.99        1.00       68.62
2024-06-14_07_00_00       shangma       -2.05        4.10       0.000      291.66     1010.44       93.60        0.00        0.73        1.00       83.73
2024-06-14_07_00_00    xingdenglu       -2.24        3.43      -0.024      292.48     1010.44       88.19        0.00        0.00        1.00      106.40
2024-06-14_08_00_00      badaguan       -2.06        1.84       0.016      291.13     1010.66       98.12        0.00        0.94        1.00      142.20
2024-06-14_08_00_00       beizhai       -2.21        4.77      -0.028      293.72     1010.52       72.70        0.00        0.00        1.00      270.01
2024-06-14_08_00_00    dengzhoulu       -2.14        2.20       0.001      291.69     1010.64       95.88        0.00        0.74        1.00      250.84
2024-06-14_08_00_00       shangma        0.89        3.45      -0.002      292.84     1010.85       87.35        0.00        0.05        1.00      449.03
2024-06-14_08_00_00    xingdenglu       -1.64        3.31      -0.018      293.11     1010.55       84.05        0.00        0.00        1.00      187.01
2024-06-14_09_00_00      badaguan       -1.73        1.88       0.018      291.16     1010.73       98.13        0.00        1.00        1.00      177.47
2024-06-14_09_00_00       beizhai       -1.91        4.74      -0.003      293.99     1010.42       72.57        0.00        0.00        0.79      536.29
2024-06-14_09_00_00    dengzhoulu       -1.97        2.33       0.003      291.84     1010.68       95.71        0.00        0.94        1.00      231.81
2024-06-14_09_00_00       shangma       -0.99        4.96      -0.000      294.72     1010.36       75.65        0.00        0.00        0.00      717.64
2024-06-14_09_00_00    xingdenglu       -1.33        4.00      -0.013      294.60     1010.42       75.21        0.00        0.00        0.00      722.67
2024-06-14_10_00_00      badaguan       -1.95        2.17       0.014      291.29     1010.61       97.15        0.00        1.00        1.00      324.01
2024-06-14_10_00_00       beizhai       -2.20        5.39      -0.005      294.65     1010.41       69.83        0.00        0.00        0.00      876.10
2024-06-14_10_00_00    dengzhoulu       -2.01        2.84       0.001      292.51     1010.54       90.70        0.00        0.82        0.83      531.80
2024-06-14_10_00_00       shangma       -0.93        5.90      -0.001      295.03     1010.24       73.48        0.00        0.00        0.87      831.48
2024-06-14_10_00_00    xingdenglu       -1.43        4.66      -0.014      295.27     1010.26       71.29        0.00        0.00        0.53      854.46
2024-06-14_11_00_00      badaguan       -1.28        3.43       0.021      291.56     1011.72       95.53        0.00        0.72        1.00      503.71
2024-06-14_11_00_00       beizhai       -1.91        6.54       0.012      294.52     1011.42       72.53        0.00        0.00        1.00      822.00
2024-06-14_11_00_00    dengzhoulu       -1.31        4.17       0.006      293.25     1011.65       86.24        0.00        0.00        1.00      828.17
2024-06-14_11_00_00       shangma       -0.77        7.17      -0.002      295.61     1011.13       70.61        0.00        0.00        0.62      890.93
2024-06-14_11_00_00    xingdenglu       -1.39        5.77      -0.011      295.44     1011.25       71.17        0.00        0.00        1.00      823.04
2024-06-14_12_00_00      badaguan       -0.60        2.44       0.015      291.64     1010.75       94.89        0.00        0.72        0.72      650.89
2024-06-14_12_00_00       beizhai       -1.61        6.00       0.015      294.64     1010.65       72.38        0.00        0.00        1.00      932.02
2024-06-14_12_00_00    dengzhoulu       -0.64        3.48       0.005      293.68     1010.72       83.07        0.00        0.00        0.00     1008.15
2024-06-14_12_00_00       shangma       -1.14        7.43      -0.002      295.57     1010.53       71.29        0.00        0.00        0.00     1005.19
2024-06-14_12_00_00    xingdenglu       -1.00        5.09      -0.009      295.66     1010.52       70.35        0.00        0.00        0.02     1005.29
2024-06-14_13_00_00      badaguan       -2.23        3.27       0.020      291.77     1010.65       93.96        0.00        0.72        0.72      716.29
