CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-07_15_00_00       shangma       -4.87        5.48       0.003      291.55     1012.96       96.85        4.46        0.00        1.00       61.35
2024-06-07_15_00_00    xingdenglu       -4.89        5.22      -0.047      291.58     1012.96       94.62        8.17        0.00        1.00       74.93
2024-06-07_16_00_00      badaguan       -8.72        5.33       0.037      290.95     1013.13       95.33        5.44        0.99        1.00       32.10
2024-06-07_16_00_00       beizhai       -6.72        8.98      -0.093      291.01     1012.98       96.88        5.90        0.82        1.00       18.25
2024-06-07_16_00_00    dengzhoulu       -6.87        4.73      -0.000      291.28     1013.10       98.28        5.45        1.00        1.00       16.27
2024-06-07_16_00_00       shangma       -6.29        7.24       0.004      291.69     1012.51       97.52        6.19        0.71        1.00       49.99
2024-06-07_16_00_00    xingdenglu       -6.62        7.83      -0.072      291.98     1012.78       92.74        6.10        0.99        1.00       13.27
2024-06-07_17_00_00      badaguan       -8.33        5.59       0.040      290.98     1012.26       95.31        2.08        0.79        1.00       26.31
2024-06-07_17_00_00       beizhai       -6.92        8.15      -0.111      290.95     1012.28       98.01        3.04        0.43        1.00       34.13
2024-06-07_17_00_00    dengzhoulu       -6.37        4.62       0.005      291.30     1012.26       98.48        2.10        0.86        1.00       32.84
2024-06-07_17_00_00       shangma       -6.92        7.24       0.006      291.89     1012.02       94.18        2.37        1.00        1.00       13.45
2024-06-07_17_00_00    xingdenglu       -6.12        5.53      -0.061      291.64     1012.03       95.31        3.19        0.00        1.00       33.61
2024-06-07_18_00_00      badaguan       -7.51        6.61       0.044      291.09     1012.52       94.95        3.33        1.00        1.00        0.22
2024-06-07_18_00_00       beizhai       -6.67        9.30      -0.103      290.98     1012.41       97.33        2.30        0.67        1.00        1.57
2024-06-07_18_00_00    dengzhoulu       -5.90        5.51       0.008      291.41     1012.49       99.03        2.73        1.00        1.00        0.00
2024-06-07_18_00_00       shangma       -6.06        8.73       0.004      291.80     1012.10       96.02        2.23        0.72        1.00        2.16
2024-06-07_18_00_00    xingdenglu       -6.43        8.04      -0.073      291.98     1012.17       93.10        1.90        0.28        1.00        1.39
2024-06-07_19_00_00      badaguan       -8.28        7.47       0.048      291.15     1012.20       94.40        6.96        1.00        1.00        0.00
2024-06-07_19_00_00       beizhai       -6.45        9.83      -0.081      290.89     1012.44       98.20        6.70        0.79        1.00        0.00
2024-06-07_19_00_00    dengzhoulu       -6.80        6.74       0.004      291.55     1012.20       97.50        5.89        1.00        1.00        0.00
2024-06-07_19_00_00       shangma       -5.84        8.39       0.003      291.84     1012.29       95.76        3.07        1.00        1.00        0.00
2024-06-07_19_00_00    xingdenglu       -6.66        8.36      -0.075      291.96     1012.21       92.81        5.49        0.96        1.00        0.00
2024-06-07_20_00_00      badaguan       -9.57        4.08       0.028      291.23     1011.76       94.18        5.05        1.00        1.00        0.00
2024-06-07_20_00_00       beizhai       -8.43        9.78      -0.149      291.22     1011.66       95.46        7.14        0.58        1.00        0.00
2024-06-07_20_00_00    dengzhoulu       -7.88        3.99      -0.011      291.69     1011.78       97.50        7.74        1.00        1.00        0.00
2024-06-07_20_00_00       shangma       -6.48        8.33       0.004      291.81     1011.75       95.11        5.92        0.63        1.00        0.00
2024-06-07_20_00_00    xingdenglu       -7.50        7.36      -0.089      292.13     1011.71       92.30        5.54        0.00        1.00        0.00
2024-06-07_21_00_00      badaguan       -9.18        4.97       0.035      291.20     1011.60       94.42        8.87        1.00        1.00        0.00
2024-06-07_21_00_00       beizhai       -8.47        9.66      -0.153      291.49     1011.82       95.31        8.00        0.55        1.00        0.00
2024-06-07_21_00_00    dengzhoulu       -7.81        4.49      -0.006      291.65     1011.65       98.02       11.29        0.84        1.00        0.00
2024-06-07_21_00_00       shangma       -7.68        9.29       0.005      292.22     1011.40       95.13        5.92        0.91        1.00        0.00
2024-06-07_21_00_00    xingdenglu       -7.90        7.53      -0.094      292.33     1011.54       92.24        7.30        0.00        1.00        0.00
2024-06-07_22_00_00      badaguan       -8.39        7.31       0.050      291.21     1011.48       94.40        7.15        1.00        1.00        0.00
2024-06-07_22_00_00       beizhai       -8.75        8.56      -0.173      291.46     1011.63       95.37        6.70        0.79        1.00        0.00
2024-06-07_22_00_00    dengzhoulu       -7.02        5.96       0.004      291.60     1011.52       98.41        7.28        1.00        1.00        0.00
2024-06-07_22_00_00       shangma       -7.55        9.43       0.005      292.07     1011.00       95.39        2.84        0.98        1.00        0.00
2024-06-07_22_00_00    xingdenglu       -7.85        7.19      -0.095      292.07     1011.34       93.32        5.82        0.97        1.00        0.00
2024-06-07_23_00_00      badaguan       -7.34        7.76       0.052      291.20     1011.74       94.55        6.59        1.00        1.00        0.00
2024-06-07_23_00_00       beizhai       -8.64        8.78      -0.165      291.21     1011.95       97.02        6.95        0.82        1.00        0.00
2024-06-07_23_00_00    dengzhoulu       -6.18        6.46       0.009      291.57     1011.79       98.93        6.43        1.00        1.00        0.00
2024-06-07_23_00_00       shangma       -6.83        9.79       0.004      292.04     1011.39       95.42        1.52        1.00        1.00        0.00
2024-06-07_23_00_00    xingdenglu       -7.09        7.36      -0.085      292.02     1011.69       93.86        4.86        1.00        1.00        0.00
2024-06-08_00_00_00      badaguan       -6.76        5.98       0.041      291.10     1011.87       95.05        1.45        1.00        1.00        0.00
2024-06-08_00_00_00       beizhai       -8.33        7.97      -0.167      291.33     1011.97       95.99        3.45        1.00        1.00        0.00
2024-06-08_00_00_00    dengzhoulu       -5.80        5.10       0.003      291.48     1011.91       99.01        1.38        1.00        1.00        0.00
2024-06-08_00_00_00       shangma       -5.95        9.21       0.003      291.96     1011.56       96.16        0.73        1.00        1.00        0.00
2024-06-08_00_00_00    xingdenglu       -7.33        6.70      -0.089      292.01     1011.78       93.70        1.38        1.00        1.00        0.00
2024-06-08_01_00_00      badaguan       -4.96        5.32       0.034      291.04     1012.43       95.28        5.59        1.00        1.00        0.00
2024-06-08_01_00_00       beizhai       -7.41        7.63      -0.148      291.30     1012.56       96.42        3.57        1.00        1.00        0.00
2024-06-08_01_00_00    dengzhoulu       -4.36        4.72       0.003      291.52     1012.48       98.48        5.25        1.00        1.00        0.00
2024-06-08_01_00_00       shangma       -5.35        9.13       0.002      291.94     1012.09       95.89        0.46        1.00        1.00        0.00
2024-06-08_01_00_00    xingdenglu       -5.79        6.31      -0.069      291.86     1012.42       94.64        2.26        1.00        1.00        0.00
2024-06-08_02_00_00      badaguan       -4.62        6.38       0.042      291.08     1012.19       95.25        1.71        1.00        1.00        0.00
2024-06-08_02_00_00       beizhai       -6.16        7.21      -0.118      291.04     1012.35       98.53        3.36        0.82        1.00        0.00
2024-06-08_02_00_00    dengzhoulu       -3.99        5.52       0.009      291.50     1012.23       99.40        1.70        1.00        1.00        0.00
2024-06-08_02_00_00       shangma       -4.92        8.24       0.002      291.95     1011.86       96.49        0.37        1.00        1.00        0.00
2024-06-08_02_00_00    xingdenglu       -5.00        6.12      -0.058      291.78     1012.15       95.77        2.44        1.00        1.00        0.00
2024-06-08_03_00_00      badaguan       -3.70        5.37       0.037      291.08     1012.56       95.42        1.08        1.00        1.00        0.00
2024-06-08_03_00_00       beizhai       -5.67        6.85      -0.109      291.13     1012.65       98.03        1.73        1.00        1.00        0.00
2024-06-08_03_00_00    dengzhoulu       -3.39        4.95       0.008      291.59     1012.56       99.48        1.20        1.00        1.00        0.00
2024-06-08_03_00_00       shangma       -4.47        7.46       0.002      291.83     1012.25       98.63        0.15        1.00        1.00        0.00
2024-06-08_03_00_00    xingdenglu       -4.25        5.24      -0.048      291.59     1012.54       97.43        0.66        1.00        1.00        0.00
2024-06-08_04_00_00      badaguan       -4.70        6.69       0.044      291.21     1012.18       94.83        1.72        1.00        1.00        0.00
2024-06-08_04_00_00       beizhai       -5.20        7.58      -0.080      291.12     1012.38       98.85        2.49        1.00        1.00        0.00
2024-06-08_04_00_00    dengzhoulu       -4.04        5.94       0.011      291.69     1012.20       99.44        2.38        1.00        1.00        0.00
2024-06-08_04_00_00       shangma       -4.80        7.69       0.002      292.05     1011.91       97.49        0.43        1.00        1.00        0.00
2024-06-08_04_00_00    xingdenglu       -4.52        6.03      -0.052      291.93     1012.24       95.84        1.91        1.00        1.00        0.00
2024-06-08_05_00_00      badaguan       -5.25        8.04       0.051      291.28     1012.70       94.44        0.78        1.00        1.00        0.00
2024-06-08_05_00_00       beizhai       -5.08        8.12      -0.066      291.15     1013.04       99.77        2.68        1.00        1.00        0.00
2024-06-08_05_00_00    dengzhoulu       -4.28        6.85       0.014      291.70     1012.73       99.48        1.32        1.00        1.00        0.00
2024-06-08_05_00_00       shangma       -4.73        8.22       0.002      292.11     1012.41       97.48        1.39        1.00        1.00        0.00
2024-06-08_05_00_00    xingdenglu       -4.51        7.14      -0.050      292.01     1012.78       96.12        2.00        1.00        1.00        0.00
2024-06-08_06_00_00      badaguan       -4.65        7.89       0.048      291.28     1012.46       94.53        0.36        1.00        1.00        0.00
2024-06-08_06_00_00       beizhai       -4.79        7.30      -0.070      291.19     1012.84       99.82        1.66        1.00        1.00        0.00
2024-06-08_06_00_00    dengzhoulu       -3.85        7.07       0.013      291.76     1012.49       99.39        0.31        1.00        1.00        0.00
2024-06-08_06_00_00       shangma       -4.36        8.07       0.002      292.18     1012.27       97.39        0.61        1.00        1.00        0.00
2024-06-08_06_00_00    xingdenglu       -4.18        7.04      -0.045      292.04     1012.59       96.57        1.47        1.00        1.00        0.00
2024-06-08_07_00_00      badaguan       -4.53        7.33       0.046      291.30     1012.47       94.47        0.25        1.00        1.00        0.00
2024-06-08_07_00_00       beizhai       -4.99        7.13      -0.078      291.27     1012.82       99.84        2.01        1.00        1.00        0.24
2024-06-08_07_00_00    dengzhoulu       -3.86        6.53       0.012      291.79     1012.49       99.57        0.22        1.00        1.00        0.00
2024-06-08_07_00_00       shangma       -4.51        7.93       0.002      292.22     1012.31       97.69        0.43        1.00        1.00        0.00
2024-06-08_07_00_00    xingdenglu       -4.23        6.54      -0.047      292.01     1012.58       97.17        0.44        1.00        1.00        0.00
2024-06-08_08_00_00      badaguan       -4.27        7.15       0.045      291.35     1012.81       94.29        0.18        1.00        1.00       21.12
2024-06-08_08_00_00       beizhai       -4.67        5.99      -0.085      291.41     1013.17       99.58        1.15        1.00        1.00       25.62
2024-06-08_08_00_00    dengzhoulu       -3.54        6.33       0.014      291.91     1012.85       99.37        0.28        1.00        1.00       20.92
2024-06-08_08_00_00       shangma       -4.00        8.15       0.001      292.46     1012.65       97.16        0.59        1.00        1.00       23.21
2024-06-08_08_00_00    xingdenglu       -3.57        5.69      -0.037      291.99     1012.90       97.96        0.61        1.00        1.00       23.33
2024-06-08_09_00_00      badaguan       -4.01        5.31       0.034      291.27     1013.03       94.63        0.18        1.00        1.00       28.09
2024-06-08_09_00_00       beizhai       -4.73        5.15      -0.098      291.51     1013.27       99.50        1.29        1.00        1.00       32.78
2024-06-08_09_00_00    dengzhoulu       -3.36        4.56       0.009      291.86     1013.04       99.09        0.21        1.00        1.00       28.71
2024-06-08_09_00_00       shangma       -3.88        5.86       0.002      292.20     1012.76       99.20        0.18        1.00        1.00       47.92
2024-06-08_09_00_00    xingdenglu       -3.98        4.73      -0.043      292.02     1012.94       98.06        0.23        1.00        1.00       34.43
2024-06-08_10_00_00      badaguan       -4.55        6.43       0.039      291.45     1013.24       93.85        0.51        1.00        1.00       51.29
2024-06-08_10_00_00       beizhai       -4.79        5.20      -0.096      291.62     1013.73       99.25        1.74        1.00        1.00       37.83
2024-06-08_10_00_00    dengzhoulu       -3.57        5.42       0.012      292.06     1013.29       99.00        0.38        1.00        1.00       41.76
2024-06-08_10_00_00       shangma       -4.14        5.85       0.003      292.45     1013.25       98.29        0.03        1.00        1.00       68.60
2024-06-08_10_00_00    xingdenglu       -3.84        4.05      -0.043      292.16     1013.50       97.35        0.13        1.00        1.00       45.92
2024-06-08_11_00_00      badaguan       -4.54        5.20       0.032      291.40     1012.88       94.16        0.28        0.99        1.00      110.05
2024-06-08_11_00_00       beizhai       -5.20        4.93      -0.113      291.79     1013.35       98.79        1.15        1.00        1.00       66.59
2024-06-08_11_00_00    dengzhoulu       -3.83        4.66       0.006      292.20     1012.92       98.16        0.28        1.00        1.00       92.97
2024-06-08_11_00_00       shangma       -3.98        5.22       0.003      292.52     1012.95       98.43        0.10        1.00        1.00       73.40
2024-06-08_11_00_00    xingdenglu       -3.95        4.10      -0.043      292.46     1013.08       96.21        0.32        1.00        1.00       93.45
2024-06-08_12_00_00      badaguan       -5.41        5.18       0.033      291.41     1012.70       93.99        0.40        1.00        1.00       62.21
2024-06-08_12_00_00       beizhai       -5.89        5.40      -0.117      291.76     1013.03       98.31        1.31        1.00        1.00       70.29
2024-06-08_12_00_00    dengzhoulu       -4.39        4.34       0.006      292.10     1012.72       98.27        0.28        1.00        1.00       66.43
2024-06-08_12_00_00       shangma       -4.79        5.79       0.003      292.57     1012.63       98.07        0.09        1.00        1.00       95.90
2024-06-08_12_00_00    xingdenglu       -4.43        4.19      -0.048      292.38     1012.80       95.95        0.39        1.00        1.00       86.30
2024-06-08_13_00_00      badaguan       -5.45        5.41       0.037      291.40     1012.43       93.99        0.26        1.00        1.00       82.80
2024-06-08_13_00_00       beizhai       -6.04        5.55      -0.122      291.68     1012.82       98.65        0.98        1.00        1.00       63.99
2024-06-08_13_00_00    dengzhoulu       -4.46        4.53       0.008      292.10     1012.48       98.12        0.22        1.00        1.00       77.62
2024-06-08_13_00_00       shangma       -4.70        6.10       0.002      292.48     1012.44       98.22        0.08        1.00        1.00       95.72
2024-06-08_13_00_00    xingdenglu       -4.79        4.44      -0.052      292.26     1012.58       96.59        0.25        1.00        1.00       88.70
2024-06-08_14_00_00      badaguan       -6.49        5.12       0.035      291.39     1012.01       93.98        0.08        1.00        1.00       72.58
2024-06-08_14_00_00       beizhai       -6.68        5.65      -0.131      291.53     1012.33       98.93        0.66        1.00        1.00       52.13
2024-06-08_14_00_00    dengzhoulu       -5.21        4.39       0.004      292.03     1012.03       98.23        0.08        1.00        1.00       60.54
2024-06-08_14_00_00       shangma       -5.66        5.76       0.003      292.35     1011.88       98.54        0.04        1.00        1.00       73.53
2024-06-08_14_00_00    xingdenglu       -5.34        4.17      -0.060      292.05     1012.14       97.42        0.22        1.00        1.00       57.09
2024-06-08_15_00_00      badaguan       -6.81        5.74       0.040      291.39     1012.13       93.90        0.03        1.00        1.00       29.73
2024-06-08_15_00_00       beizhai       -6.96        5.79      -0.136      291.53     1012.38       98.46        0.80        1.00        1.00       55.21
2024-06-08_15_00_00    dengzhoulu       -5.32        4.53       0.008      291.91     1012.18       98.67        0.04        1.00        1.00       23.91
2024-06-08_15_00_00       shangma       -5.67        6.18       0.003      292.30     1012.05       98.45        0.04        1.00        1.00       72.44
2024-06-08_15_00_00    xingdenglu       -5.59        4.45      -0.062      292.05     1012.28       96.95        0.12        1.00        1.00       45.32
2024-06-08_16_00_00      badaguan       -7.25        5.58       0.040      291.38     1011.96       93.95        0.06        1.00        1.00       13.88
2024-06-08_16_00_00       beizhai       -7.67        7.21      -0.146      291.47     1012.15       99.19        1.45        1.00        1.00       11.91
2024-06-08_16_00_00    dengzhoulu       -5.79        4.86       0.005      291.86     1011.97       98.98        0.06        1.00        1.00        9.14
2024-06-08_16_00_00       shangma       -5.89        5.89       0.004      292.20     1012.05       98.76        0.09        1.00        1.00       39.65
2024-06-08_16_00_00    xingdenglu       -6.08        5.72      -0.070      292.15     1012.04       96.77        0.23        1.00        1.00        4.19
2024-06-08_17_00_00      badaguan       -7.75        5.74       0.041      291.39     1012.03       93.95        0.21        1.00        1.00        0.00
2024-06-08_17_00_00       beizhai       -8.09        6.91      -0.173      291.49     1012.33       98.51        1.39        1.00        1.00        1.44
2024-06-08_17_00_00    dengzhoulu       -6.26        4.85       0.005      291.84     1012.06       99.25        0.25        1.00        1.00        0.00
2024-06-08_17_00_00       shangma       -6.70        6.91       0.005      292.31     1012.09       97.65        0.07        1.00        1.00        0.00
2024-06-08_17_00_00    xingdenglu       -6.50        5.47      -0.076      292.08     1012.14       96.57        0.34        1.00        1.00        0.00
2024-06-08_18_00_00      badaguan       -7.58        4.90       0.034      291.30     1012.60       94.32        0.38        1.00        1.00        0.00
2024-06-08_18_00_00       beizhai       -7.99        6.75      -0.174      291.51     1012.89       98.23        1.27        1.00        1.00        1.94
2024-06-08_18_00_00    dengzhoulu       -6.19        4.29       0.001      291.75     1012.61       99.27        0.43        1.00        1.00        0.00
2024-06-08_18_00_00       shangma       -6.69        6.83       0.005      292.34     1012.53       96.98        0.15        1.00        1.00        0.00
2024-06-08_18_00_00    xingdenglu       -6.38        5.21      -0.075      292.03     1012.67       96.41        0.33        1.00        1.00        3.48
2024-06-08_19_00_00      badaguan       -7.41        3.93       0.029      291.18     1012.18       94.79        0.26        1.00        1.00        0.00
2024-06-08_19_00_00       beizhai       -7.97        6.94      -0.172      291.64     1012.44       98.09        1.06        0.83        1.00        0.00
2024-06-08_19_00_00    dengzhoulu       -6.10        3.40      -0.001      291.63     1012.21       99.26        0.30        1.00        1.00        0.00
2024-06-08_19_00_00       shangma       -6.86        6.81       0.005      292.38     1012.16       96.30        0.06        1.00        1.00        0.00
2024-06-08_19_00_00    xingdenglu       -6.83        5.38      -0.084      292.16     1012.24       95.54        0.34        1.00        1.00        0.00
2024-06-08_20_00_00      badaguan       -6.95        3.89       0.029      291.17     1012.79       94.86        0.11        1.00        1.00        0.00
2024-06-08_20_00_00       beizhai       -7.53        8.09      -0.148      291.57     1012.66       98.25        0.52        0.73        1.00        0.00
2024-06-08_20_00_00    dengzhoulu       -5.83        3.16      -0.001      291.61     1012.82       99.33        0.21        1.00        1.00        0.00
2024-06-08_20_00_00       shangma       -6.35        7.92       0.004      292.38     1012.40       96.30        0.02        1.00        1.00        0.00
2024-06-08_20_00_00    xingdenglu       -6.68        6.60      -0.080      292.29     1012.46       94.88        0.18        1.00        1.00        0.00
2024-06-08_21_00_00      badaguan       -6.67        3.33       0.022      291.14     1013.21       95.17        0.11        1.00        1.00        0.00
2024-06-08_21_00_00       beizhai       -7.15        8.70      -0.133      291.53     1012.91       99.58        0.27        0.66        1.00        0.00
2024-06-08_21_00_00    dengzhoulu       -5.98        3.34      -0.009      291.66     1013.24       99.41        0.13        1.00        1.00        0.00
2024-06-08_21_00_00       shangma       -5.82        7.95       0.004      292.33     1012.79       96.35        0.00        1.00        1.00        0.00
2024-06-08_21_00_00    xingdenglu       -6.15        6.81      -0.073      292.09     1012.80       96.44        0.05        0.00        1.00        0.00
2024-06-08_22_00_00      badaguan       -6.49        3.43       0.024      291.17     1013.24       95.05        0.02        1.00        1.00        0.00
2024-06-08_22_00_00       beizhai       -6.93        8.70      -0.129      291.58     1012.97       99.81        0.09        1.00        1.00        0.00
2024-06-08_22_00_00    dengzhoulu       -5.92        3.57      -0.007      291.68     1013.21       99.51        0.03        1.00        1.00        0.00
2024-06-08_22_00_00       shangma       -5.09        6.72       0.003      292.16     1013.21       98.68        0.00        0.96        1.00        0.00
2024-06-08_22_00_00    xingdenglu       -6.20        6.76      -0.074      292.14     1012.89       96.76        0.02        0.97        1.00        0.00
2024-06-08_23_00_00      badaguan       -6.64        3.26       0.022      291.20     1013.07       95.00        0.00        1.00        1.00        0.00
2024-06-08_23_00_00       beizhai       -6.82        8.11      -0.131      291.53     1013.06       99.80        0.00        0.96        1.00        0.00
2024-06-08_23_00_00    dengzhoulu       -6.02        3.52      -0.008      291.74     1013.09       99.58        0.00        1.00        1.00        0.00
2024-06-08_23_00_00       shangma       -5.00        4.89       0.004      292.08     1013.27       98.97        0.00        0.99        1.00        0.00
2024-06-08_23_00_00    xingdenglu       -5.87        6.37      -0.070      292.11     1012.94       96.96        0.00        0.90        1.00        0.00
2024-06-09_00_00_00      badaguan       -6.47        2.52       0.020      291.18     1013.36       95.11        0.00        1.00        1.00        0.00
2024-06-09_00_00_00       beizhai       -7.06        8.04      -0.139      291.47     1013.20       99.78        0.00        0.81        1.00        0.00
2024-06-09_00_00_00    dengzhoulu       -5.89        3.06      -0.009      291.73     1013.34       99.56        0.00        1.00        1.00        0.00
2024-06-09_00_00_00       shangma       -5.37        4.20       0.005      292.07     1013.46       99.36        0.00        1.00        1.00        0.00
2024-06-09_00_00_00    xingdenglu       -5.91        5.80      -0.071      292.00     1013.18       97.72        0.00        0.99        1.00        0.00
2024-06-09_01_00_00      badaguan       -7.17        2.76       0.019      291.21     1012.90       94.98        0.22        1.00        1.00        0.00
2024-06-09_01_00_00       beizhai       -6.71        6.97      -0.139      291.57     1013.08       99.70        0.01        0.91        1.00        0.00
2024-06-09_01_00_00    dengzhoulu       -6.22        3.16      -0.011      291.77     1012.91       99.58        0.13        1.00        1.00        0.00
2024-06-09_01_00_00       shangma       -4.58        2.07       0.005      292.16     1013.29       98.59        0.00        1.00        1.00        0.00
2024-06-09_01_00_00    xingdenglu       -6.04        5.46      -0.074      292.13     1012.90       97.14        0.01        0.95        1.00        0.00
2024-06-09_02_00_00      badaguan       -6.99        0.48       0.009      291.12     1012.88       95.31        0.14        1.00        1.00        0.00
2024-06-09_02_00_00       beizhai       -7.36        5.92      -0.159      291.92     1013.09       97.14        0.57        1.00        1.00        0.00
2024-06-09_02_00_00    dengzhoulu       -6.28        1.28      -0.017      291.67     1012.92       99.51        0.15        1.00        1.00        0.00
2024-06-09_02_00_00       shangma       -4.45        0.24       0.006      292.46     1013.17       97.59        0.77        1.00        1.00        0.00
2024-06-09_02_00_00    xingdenglu       -6.44        4.90      -0.079      292.47     1012.78       94.98        0.05        1.00        1.00        0.00
2024-06-09_03_00_00      badaguan       -8.28        0.05       0.001      291.21     1012.82       95.03        0.05        1.00        1.00        0.00
2024-06-09_03_00_00       beizhai       -7.32        4.91      -0.166      292.46     1013.21       92.86        0.74        1.00        1.00        0.00
2024-06-09_03_00_00    dengzhoulu       -6.84        1.33      -0.021      291.83     1012.87       99.43        0.09        1.00        1.00        0.00
2024-06-09_03_00_00       shangma       -4.22        0.35       0.006      292.59     1013.26       96.72        1.23        1.00        1.00        0.00
2024-06-09_03_00_00    xingdenglu       -6.33        4.01      -0.079      292.66     1013.01       93.43        0.18        1.00        1.00        0.00
2024-06-09_04_00_00      badaguan       -8.22       -0.39      -0.003      291.28     1012.94       94.69        0.44        1.00        1.00        0.00
2024-06-09_04_00_00       beizhai       -7.35        4.36      -0.176      292.65     1013.22       92.30        0.95        1.00        1.00        0.00
2024-06-09_04_00_00    dengzhoulu       -6.79        0.85      -0.023      291.95     1012.97       99.04        0.31        1.00        1.00        0.00
2024-06-09_04_00_00       shangma       -4.07        0.22       0.006      292.49     1013.34       96.81        3.53        1.00        1.00        0.00
2024-06-09_04_00_00    xingdenglu       -6.20        3.17      -0.079      292.78     1013.08       93.16        0.51        1.00        1.00        0.00
2024-06-09_05_00_00      badaguan       -8.43        0.36       0.003      291.25     1013.02       94.95        0.38        1.00        1.00        0.00
2024-06-09_05_00_00       beizhai       -7.72        5.23      -0.181      292.21     1013.15       96.54        0.22        0.84        1.00        0.00
2024-06-09_05_00_00    dengzhoulu       -7.14        1.53      -0.021      291.94     1013.03       99.39        0.24        1.00        1.00        0.00
2024-06-09_05_00_00       shangma       -4.48        2.71       0.005      292.82     1013.10       95.53        1.43        1.00        1.00        0.00
2024-06-09_05_00_00    xingdenglu       -6.50        4.05      -0.082      292.73     1013.03       94.17        0.04        1.00        1.00        0.00
2024-06-09_06_00_00      badaguan       -8.76        0.56       0.006      291.18     1012.89       95.20        0.17        0.99        1.00        0.00
2024-06-09_06_00_00       beizhai       -7.53        4.79      -0.182      292.56     1013.03       93.85        0.14        0.74        1.00        0.00
2024-06-09_06_00_00    dengzhoulu       -7.35        1.54      -0.020      291.84     1012.90       99.30        0.10        0.98        1.00        0.00
2024-06-09_06_00_00       shangma       -4.67        1.83       0.005      292.85     1013.12       95.84        0.01        1.00        1.00        0.00
2024-06-09_06_00_00    xingdenglu       -6.57        3.86      -0.083      292.94     1012.88       92.78        0.06        1.00        1.00        0.00
2024-06-09_07_00_00      badaguan       -7.75       -0.09       0.008      291.09     1012.77       95.24        0.21        1.00        1.00       18.80
2024-06-09_07_00_00       beizhai       -8.07        4.55      -0.179      293.07     1012.73       92.61        0.11        0.00        0.00      266.36
2024-06-09_07_00_00    dengzhoulu       -6.27        0.52      -0.011      291.63     1012.77       98.97        0.06        1.00        1.00       22.78
2024-06-09_07_00_00       shangma       -4.02        1.76       0.005      293.15     1012.87       94.08        0.03        1.00        1.00       12.87
2024-06-09_07_00_00    xingdenglu       -6.95        3.95      -0.085      293.61     1012.68       89.57        0.01        0.00        0.00      308.65
2024-06-09_08_00_00      badaguan       -8.05        0.04       0.006      291.23     1012.39       94.62        0.02        1.00        1.00       30.46
2024-06-09_08_00_00       beizhai       -8.17        4.30      -0.172      292.85     1012.57       94.47        0.13        0.62        0.62      235.88
2024-06-09_08_00_00    dengzhoulu       -6.32        0.61      -0.014      291.76     1012.39       98.83        0.02        1.00        1.00       36.29
2024-06-09_08_00_00       shangma       -5.71        2.36       0.006      293.82     1012.63       91.86        0.00        1.00        1.00       57.39
2024-06-09_08_00_00    xingdenglu       -7.07        3.41      -0.080      293.51     1012.42       90.48        0.02        0.73        0.73      212.79
2024-06-09_09_00_00      badaguan       -7.43       -1.09      -0.000      291.37     1012.82       94.32        0.02        1.00        1.00      120.62
2024-06-09_09_00_00       beizhai       -8.89        4.68      -0.195      293.63     1012.95       89.85        0.01        0.43        0.43      565.80
2024-06-09_09_00_00    dengzhoulu       -6.51       -0.01      -0.019      292.27     1012.82       97.67        0.02        1.00        1.00      135.44
2024-06-09_09_00_00       shangma       -5.73        2.02       0.007      293.92     1013.07       90.82        0.00        1.00        1.00       56.53
2024-06-09_09_00_00    xingdenglu       -8.04        4.14      -0.102      294.01     1012.74       86.98        0.01        0.69        0.69      321.52
2024-06-09_10_00_00      badaguan       -8.20       -1.26      -0.010      291.72     1012.84       92.73        0.06        1.00        1.00      176.03
2024-06-09_10_00_00       beizhai       -8.99        3.67      -0.212      294.46     1013.08       88.25        0.01        0.14        0.14      808.06
2024-06-09_10_00_00    dengzhoulu       -7.36        0.61      -0.027      292.92     1012.86       95.57        0.06        1.00        1.00      204.03
2024-06-09_10_00_00       shangma       -6.01        2.67       0.006      294.87     1013.07       86.72        0.00        1.00        1.00       79.10
2024-06-09_10_00_00    xingdenglu       -7.87        3.82      -0.100      295.49     1012.91       81.84        0.00        0.00        0.00      855.30
2024-06-09_11_00_00      badaguan       -9.32       -0.71      -0.004      291.80     1011.74       92.55        0.11        1.00        1.00      140.59
2024-06-09_11_00_00       beizhai       -9.18        2.59      -0.235      294.99     1012.14       86.03        0.02        0.00        0.00      937.31
2024-06-09_11_00_00    dengzhoulu       -7.93        0.72      -0.023      292.91     1011.73       96.56        0.18        1.00        1.00      145.97
2024-06-09_11_00_00       shangma       -6.61       -0.63       0.008      294.81     1012.29       87.63        0.00        1.00        1.00      113.45
2024-06-09_11_00_00    xingdenglu       -8.13        2.64      -0.104      295.97     1012.06       79.98        0.01        0.03        0.03      930.89
2024-06-09_12_00_00      badaguan       -9.81       -0.93      -0.002      292.08     1012.34       91.11        0.00        0.99        0.99      472.50
2024-06-09_12_00_00       beizhai       -9.20        2.76      -0.232      294.96     1012.77       86.09        0.00        0.14        0.14      945.33
2024-06-09_12_00_00    dengzhoulu       -8.61        0.14      -0.027      293.78     1012.40       92.23        0.00        0.97        0.97      531.49
2024-06-09_12_00_00       shangma       -7.88        0.61       0.010      295.87     1012.74       82.91        0.00        1.00        1.00      230.33
2024-06-09_12_00_00    xingdenglu       -8.22        2.69      -0.103      296.36     1012.64       77.93        0.00        0.00        0.00      996.06
