CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-13_16_00_00      badaguan       -4.35        4.90       0.028      291.94     1007.93       95.76        0.00        1.00        1.00       95.45
2024-06-13_16_00_00       beizhai       -4.75        6.48      -0.107      292.71     1007.92       95.39        0.01        0.83        0.83      191.15
2024-06-13_16_00_00    dengzhoulu       -3.81        4.55       0.003      292.66     1007.92       96.60        0.00        1.00        1.00       93.92
2024-06-13_16_00_00       shangma       -4.14        6.91       0.002      293.70     1007.67       91.02        0.00        1.00        1.00      106.28
2024-06-13_16_00_00    xingdenglu       -4.29        5.22      -0.051      293.12     1007.85       93.32        0.00        1.00        1.00      108.44
2024-06-13_17_00_00      badaguan       -5.11        4.14       0.023      291.86     1006.55       96.03        0.00        1.00        1.00       82.47
2024-06-13_17_00_00       beizhai       -4.68        6.48      -0.107      292.54     1006.69       95.70        0.00        0.82        0.82      140.30
2024-06-13_17_00_00    dengzhoulu       -4.37        4.05      -0.002      292.45     1006.51       96.93        0.00        1.00        1.00       79.42
2024-06-13_17_00_00       shangma       -3.80        7.19       0.001      293.41     1005.98       94.49        0.00        0.58        0.58      210.20
2024-06-13_17_00_00    xingdenglu       -4.37        5.15      -0.053      293.13     1006.45       94.65        0.00        0.61        0.61      229.67
2024-06-13_18_00_00      badaguan       -4.78        3.39       0.019      291.64     1006.85       96.73        0.07        1.00        1.00       21.88
2024-06-13_18_00_00       beizhai       -5.30        6.30      -0.113      292.21     1006.46       95.40        0.00        0.82        0.82       61.76
2024-06-13_18_00_00    dengzhoulu       -4.36        3.51      -0.003      291.98     1006.74       97.59        0.03        1.00        1.00       20.94
2024-06-13_18_00_00       shangma       -3.53        6.26       0.001      292.63     1006.21       97.27        0.00        1.00        1.00       26.56
2024-06-13_18_00_00    xingdenglu       -4.70        4.49      -0.053      292.45     1006.39       97.00        0.00        1.00        1.00       23.34
2024-06-13_19_00_00      badaguan       -5.29        2.92       0.017      291.44     1006.77       97.52        0.06        1.00        1.00        0.00
2024-06-13_19_00_00       beizhai       -5.46        5.86      -0.131      292.16     1005.73       91.20        0.00        0.36        0.76       15.98
2024-06-13_19_00_00    dengzhoulu       -4.53        3.13      -0.005      291.67     1006.65       98.02        0.03        1.00        1.00        0.00
2024-06-13_19_00_00       shangma       -2.84        5.70       0.000      292.19     1006.06       97.80        0.00        1.00        1.00        0.00
2024-06-13_19_00_00    xingdenglu       -4.77        4.68      -0.056      292.26     1006.08       97.59        0.00        1.00        1.00        0.00
2024-06-13_20_00_00      badaguan       -2.68        5.19       0.034      291.31     1008.55       98.05        0.02        1.00        1.00        0.00
2024-06-13_20_00_00       beizhai       -4.33        7.19      -0.076      291.36     1007.73       98.94        0.00        0.79        1.00        0.00
2024-06-13_20_00_00    dengzhoulu       -2.64        4.59       0.010      291.47     1008.41       98.18        0.02        1.00        1.00        0.00
2024-06-13_20_00_00       shangma       -2.11        6.93      -0.000      291.88     1007.82       97.94        0.00        1.00        1.00        0.00
2024-06-13_20_00_00    xingdenglu       -3.76        6.26      -0.037      291.81     1007.90       97.89        0.00        1.00        1.00        0.00
2024-06-13_21_00_00      badaguan       -1.80        2.63       0.016      291.03     1007.25       99.34        0.11        1.00        1.00        0.00
2024-06-13_21_00_00       beizhai       -2.85        5.70      -0.057      290.99     1007.17       98.33        0.02        1.00        1.00        0.00
2024-06-13_21_00_00    dengzhoulu       -1.76        2.65       0.002      291.20     1007.25       98.23        0.11        1.00        1.00        0.00
2024-06-13_21_00_00       shangma       -1.43        5.03      -0.000      291.48     1007.51       98.04        0.05        1.00        1.00        0.00
2024-06-13_21_00_00    xingdenglu       -2.24        4.31      -0.023      291.39     1007.37       98.09        0.03        1.00        1.00        0.00
2024-06-13_22_00_00      badaguan       -2.99        3.87       0.022      291.19     1007.65       98.70        0.12        1.00        1.00        0.00
2024-06-13_22_00_00       beizhai       -4.27        5.73      -0.101      291.24     1007.15       97.17        0.00        0.82        1.00        0.00
2024-06-13_22_00_00    dengzhoulu       -2.66        3.66       0.003      291.35     1007.61       98.50        0.06        1.00        1.00        0.00
2024-06-13_22_00_00       shangma       -1.70        5.56      -0.000      291.43     1007.28       98.22        0.00        1.00        1.00        0.00
2024-06-13_22_00_00    xingdenglu       -3.64        4.96      -0.038      291.38     1007.25       98.20        0.00        1.00        1.00        0.00
2024-06-13_23_00_00      badaguan       -5.99        3.56       0.023      291.27     1007.60       98.25        0.15        1.00        1.00        0.00
2024-06-13_23_00_00       beizhai       -5.39        6.60      -0.111      291.08     1007.51       98.60        0.01        1.00        1.00        0.00
2024-06-13_23_00_00    dengzhoulu       -4.91        3.57      -0.003      291.38     1007.53       98.64        0.10        1.00        1.00        0.00
2024-06-13_23_00_00       shangma       -4.11        7.22       0.002      291.48     1007.02       98.51        0.02        1.00        1.00        0.00
2024-06-13_23_00_00    xingdenglu       -5.57        5.57      -0.060      291.38     1007.25       98.36        0.01        1.00        1.00        0.00
2024-06-14_00_00_00      badaguan       -3.42        4.73       0.030      291.26     1008.36       98.41        0.14        1.00        1.00        0.00
2024-06-14_00_00_00       beizhai       -5.27        6.88      -0.107      290.94     1007.64       99.08        0.00        0.62        1.00        0.00
2024-06-14_00_00_00    dengzhoulu       -3.11        4.33       0.006      291.39     1008.27       98.71        0.11        1.00        1.00        0.00
2024-06-14_00_00_00       shangma       -2.76        7.93      -0.000      291.42     1007.67       98.62        0.02        1.00        1.00        0.00
2024-06-14_00_00_00    xingdenglu       -3.95        5.77      -0.043      291.38     1007.86       98.43        0.00        1.00        1.00        0.00
2024-06-14_01_00_00      badaguan       -3.94        4.09       0.027      291.24     1008.00       98.50        0.12        1.00        1.00        0.00
2024-06-14_01_00_00       beizhai       -5.01        5.94      -0.120      291.28     1007.45       98.08        0.00        1.00        1.00        0.00
2024-06-14_01_00_00    dengzhoulu       -3.44        3.77       0.003      291.37     1007.93       98.75        0.09        1.00        1.00        0.00
2024-06-14_01_00_00       shangma       -2.69        6.12       0.001      291.47     1007.78       98.70        0.00        1.00        1.00        0.00
2024-06-14_01_00_00    xingdenglu       -4.13        4.98      -0.044      291.41     1007.61       98.51        0.01        1.00        1.00        0.00
2024-06-14_02_00_00      badaguan       -4.06        4.41       0.028      291.19     1008.11       98.64        0.13        1.00        1.00        0.00
2024-06-14_02_00_00       beizhai       -4.33        6.23      -0.090      291.00     1007.89       99.12        0.00        0.97        0.97        0.00
2024-06-14_02_00_00    dengzhoulu       -3.43        4.02       0.004      291.29     1008.04       98.72        0.10        1.00        1.00        0.00
2024-06-14_02_00_00       shangma       -2.75        6.74       0.000      291.33     1007.56       98.74        0.06        1.00        1.00        0.00
2024-06-14_02_00_00    xingdenglu       -3.85        5.23      -0.041      291.34     1007.78       98.54        0.00        1.00        1.00        0.00
2024-06-14_03_00_00      badaguan       -3.15        4.98       0.031      291.23     1008.01       98.51        0.14        1.00        1.00        0.00
2024-06-14_03_00_00       beizhai       -3.95        6.45      -0.075      290.82     1007.86       98.88        0.00        1.00        1.00        0.00
2024-06-14_03_00_00    dengzhoulu       -2.71        4.32       0.008      291.35     1007.97       98.84        0.13        1.00        1.00        0.00
2024-06-14_03_00_00       shangma       -2.81        7.85      -0.000      291.27     1007.39       98.83        0.03        1.00        1.00        0.00
2024-06-14_03_00_00    xingdenglu       -3.34        5.72      -0.034      291.27     1007.79       98.58        0.01        1.00        1.00        0.00
2024-06-14_04_00_00      badaguan       -3.21        4.77       0.029      291.29     1008.19       98.32        0.12        1.00        1.00        0.00
2024-06-14_04_00_00       beizhai       -4.36        6.42      -0.094      290.87     1008.24       99.01        0.03        1.00        1.00        0.00
2024-06-14_04_00_00    dengzhoulu       -2.77        4.43       0.006      291.43     1008.13       98.96        0.10        1.00        1.00        0.00
2024-06-14_04_00_00       shangma       -2.88        8.02       0.000      291.39     1007.58       98.97        0.00        1.00        1.00        0.00
2024-06-14_04_00_00    xingdenglu       -3.85        5.65      -0.043      291.38     1008.02       98.62        0.01        1.00        1.00        0.00
2024-06-14_05_00_00      badaguan       -5.08        2.87       0.018      291.28     1006.85       98.34        0.03        1.00        1.00        0.00
2024-06-14_05_00_00       beizhai       -4.38        5.72      -0.093      291.27     1006.72       95.48        0.00        0.82        1.00        0.00
2024-06-14_05_00_00    dengzhoulu       -4.17        2.78      -0.003      291.41     1006.79       98.94        0.04        1.00        1.00        0.00
2024-06-14_05_00_00       shangma       -3.79        6.82       0.002      291.45     1006.35       99.01        0.00        1.00        1.00        0.00
2024-06-14_05_00_00    xingdenglu       -4.54        4.90      -0.051      291.33     1006.55       98.66        0.02        1.00        1.00        0.00
2024-06-14_06_00_00      badaguan       -5.40        4.11       0.026      291.34     1007.37       98.07        0.13        1.00        1.00        5.62
2024-06-14_06_00_00       beizhai       -5.05        6.26      -0.101      290.97     1007.10       97.43        0.00        0.36        1.00       54.03
2024-06-14_06_00_00    dengzhoulu       -4.45        3.61       0.001      291.46     1007.30       98.93        0.13        1.00        1.00        5.71
2024-06-14_06_00_00       shangma       -3.90        6.59       0.002      291.44     1006.82       98.92        0.00        1.00        1.00        4.51
2024-06-14_06_00_00    xingdenglu       -4.93        5.44      -0.054      291.31     1006.98       98.68        0.00        1.00        1.00        0.00
2024-06-14_07_00_00      badaguan       -3.44        5.83       0.037      291.31     1007.43       98.16        0.15        1.00        1.00       29.90
2024-06-14_07_00_00       beizhai       -4.84        6.58      -0.107      291.14     1007.03       96.53        0.00        0.82        0.82      105.01
2024-06-14_07_00_00    dengzhoulu       -2.98        4.90       0.011      291.49     1007.36       98.51        0.13        1.00        1.00       30.32
2024-06-14_07_00_00       shangma       -2.33        7.00      -0.000      291.65     1007.20       98.32        0.03        1.00        1.00       34.32
2024-06-14_07_00_00    xingdenglu       -3.65        5.53      -0.041      291.43     1007.18       98.09        0.00        1.00        1.00       39.83
2024-06-14_08_00_00      badaguan       -3.41        5.64       0.034      291.25     1008.59       98.37        0.11        1.00        1.00       37.39
2024-06-14_08_00_00       beizhai       -4.39        6.61      -0.094      291.31     1008.51       96.62        0.01        0.82        0.83      153.45
2024-06-14_08_00_00    dengzhoulu       -2.91        4.82       0.009      291.44     1008.55       98.23        0.14        1.00        1.00       37.89
2024-06-14_08_00_00       shangma       -2.54        7.59       0.000      291.71     1008.22       97.84        0.01        1.00        1.00       58.97
2024-06-14_08_00_00    xingdenglu       -3.52        5.99      -0.038      291.45     1008.44       97.95        0.02        1.00        1.00       47.63
2024-06-14_09_00_00      badaguan       -2.86        5.65       0.037      291.30     1009.54       98.13        0.08        1.00        1.00      117.30
2024-06-14_09_00_00       beizhai       -4.20        7.02      -0.082      291.56     1009.22       96.01        0.01        1.00        1.00      192.16
2024-06-14_09_00_00    dengzhoulu       -2.58        4.99       0.011      291.63     1009.48       97.27        0.10        1.00        1.00      118.50
2024-06-14_09_00_00       shangma       -1.87        7.60      -0.001      291.87     1009.07       96.96        0.03        1.00        1.00      115.07
2024-06-14_09_00_00    xingdenglu       -3.20        6.12      -0.035      291.80     1009.17       96.95        0.02        1.00        1.00      115.78
2024-06-14_10_00_00      badaguan       -2.56        3.68       0.025      291.32     1009.16       98.17        0.04        1.00        1.00      114.69
2024-06-14_10_00_00       beizhai       -3.63        5.71      -0.068      291.78     1009.13       96.39        0.04        1.00        1.00      149.18
2024-06-14_10_00_00    dengzhoulu       -2.45        3.63       0.004      291.75     1009.11       97.25        0.08        1.00        1.00      114.29
2024-06-14_10_00_00       shangma       -2.84        6.42       0.001      291.99     1008.57       96.72        0.00        1.00        1.00      130.27
2024-06-14_10_00_00    xingdenglu       -3.04        4.83      -0.035      291.92     1008.96       96.80        0.04        1.00        1.00      133.06
2024-06-14_11_00_00      badaguan       -3.88        3.56       0.020      291.56     1007.55       97.27        0.01        1.00        1.00      157.85
2024-06-14_11_00_00       beizhai       -3.50        6.30      -0.058      292.13     1007.73       96.31        0.07        1.00        1.00      161.12
2024-06-14_11_00_00    dengzhoulu       -3.40        3.52      -0.000      292.14     1007.52       96.87        0.02        1.00        1.00      157.40
2024-06-14_11_00_00       shangma       -3.39        5.85       0.002      292.38     1007.28       96.57        0.01        1.00        1.00      149.17
2024-06-14_11_00_00    xingdenglu       -3.58        4.91      -0.044      292.56     1007.53       95.47        0.03        1.00        1.00      160.49
2024-06-14_12_00_00      badaguan       -4.61        3.60       0.019      291.82     1006.18       96.30        0.00        1.00        1.00      230.47
2024-06-14_12_00_00       beizhai       -3.83        6.09      -0.058      292.88     1006.11       93.59        0.00        1.00        1.00      337.59
2024-06-14_12_00_00    dengzhoulu       -3.94        3.51      -0.003      292.59     1006.12       96.24        0.00        1.00        1.00      222.03
2024-06-14_12_00_00       shangma       -3.98        6.55       0.002      293.40     1005.63       93.01        0.00        1.00        1.00      274.97
2024-06-14_12_00_00    xingdenglu       -3.78        5.30      -0.044      293.70     1005.92       89.79        0.00        1.00        1.00      305.48
2024-06-14_13_00_00      badaguan       -4.71        3.15       0.018      291.90     1006.43       96.10        0.00        1.00        1.00      196.13
2024-06-14_13_00_00       beizhai       -3.86        6.55      -0.062      292.94     1006.56       94.77        0.00        1.00        1.00      268.67
2024-06-14_13_00_00    dengzhoulu       -4.08        3.27      -0.003      292.77     1006.44       96.22        0.00        1.00        1.00      189.69
2024-06-14_13_00_00       shangma       -3.72        6.94       0.002      294.22     1006.27       89.52        0.00        1.00        1.00      340.73
2024-06-14_13_00_00    xingdenglu       -3.83        4.75      -0.045      293.57     1006.42       91.51        0.00        1.00        1.00      221.92
2024-06-14_14_00_00      badaguan       -5.49        2.74       0.015      291.97     1004.73       95.78        0.00        1.00        1.00      202.38
2024-06-14_14_00_00       beizhai       -4.35        6.34      -0.077      293.32     1004.60       92.92        0.00        0.82        0.82      391.25
2024-06-14_14_00_00    dengzhoulu       -4.55        2.97      -0.007      292.86     1004.69       95.97        0.00        1.00        1.00      201.38
2024-06-14_14_00_00       shangma       -3.59        5.65       0.002      294.10     1004.45       90.41        0.00        1.00        1.00      246.16
2024-06-14_14_00_00    xingdenglu       -3.74        4.93      -0.044      294.25     1004.56       87.96        0.00        0.99        0.99      337.79
2024-06-14_15_00_00      badaguan       -5.28        2.63       0.016      292.00     1004.82       95.73        0.00        1.00        1.00      139.82
2024-06-14_15_00_00       beizhai       -4.74        5.95      -0.099      293.05     1004.96       95.13        0.00        0.82        0.82      274.64
2024-06-14_15_00_00    dengzhoulu       -4.62        2.75      -0.004      292.84     1004.82       96.57        0.00        1.00        1.00      139.11
2024-06-14_15_00_00       shangma       -4.35        6.36       0.002      293.94     1004.80       91.58        0.00        1.00        1.00      169.78
2024-06-14_15_00_00    xingdenglu       -4.43        4.22      -0.056      293.71     1004.86       91.60        0.00        1.00        1.00      166.68
2024-06-14_16_00_00      badaguan       -6.04        3.77       0.025      292.07     1005.18       95.25        0.00        1.00        1.00       90.82
2024-06-14_16_00_00       beizhai       -4.96        6.64      -0.092      292.84     1005.07       96.46        0.00        0.82        1.00      162.96
2024-06-14_16_00_00    dengzhoulu       -5.18        3.36      -0.001      292.70     1005.14       97.14        0.00        1.00        1.00       85.98
2024-06-14_16_00_00       shangma       -4.88        6.14       0.003      293.68     1004.75       93.86        0.00        1.00        1.00      113.25
2024-06-14_16_00_00    xingdenglu       -4.78        5.02      -0.059      293.67     1004.94       92.17        0.00        1.00        1.00      109.85
2024-06-14_17_00_00      badaguan       -5.37        4.77       0.030      292.11     1005.08       95.23        0.00        1.00        1.00       16.91
2024-06-14_17_00_00       beizhai       -5.18        7.79      -0.083      292.49     1004.88       97.88        0.00        1.00        1.00       47.68
2024-06-14_17_00_00    dengzhoulu       -4.48        4.29       0.003      292.66     1005.03       98.30        0.00        1.00        1.00       15.10
2024-06-14_17_00_00       shangma       -5.28        6.97       0.003      293.05     1004.46       97.37        0.00        1.00        1.00       60.07
2024-06-14_17_00_00    xingdenglu       -4.67        5.30      -0.050      292.90     1004.86       96.86        0.00        1.00        1.00       50.16
2024-06-14_18_00_00      badaguan       -5.94        5.66       0.037      292.21     1003.43       94.86        0.00        1.00        1.00        0.00
2024-06-14_18_00_00       beizhai       -5.86        8.46      -0.096      292.35     1003.09       98.99        0.01        1.00        1.00        0.05
2024-06-14_18_00_00    dengzhoulu       -4.85        4.95       0.006      292.68     1003.36       98.89        0.00        1.00        1.00        0.00
2024-06-14_18_00_00       shangma       -4.43        7.64       0.002      292.90     1002.90       98.66        0.00        1.00        1.00        0.00
2024-06-14_18_00_00    xingdenglu       -5.48        6.17      -0.059      292.82     1002.92       97.70        0.00        1.00        1.00        0.00
2024-06-14_19_00_00      badaguan       -5.29        4.15       0.026      292.16     1002.69       95.25        0.00        1.00        1.00        0.00
2024-06-14_19_00_00       beizhai       -5.36        8.58      -0.088      292.40     1002.49       99.10        0.01        1.00        1.00        0.00
2024-06-14_19_00_00    dengzhoulu       -4.61        3.99       0.000      292.69     1002.62       99.14        0.00        1.00        1.00        0.00
2024-06-14_19_00_00       shangma       -4.27        7.12       0.002      292.93     1002.55       98.82        0.00        1.00        1.00        0.00
2024-06-14_19_00_00    xingdenglu       -5.10        6.06      -0.056      292.81     1002.35       98.00        0.01        1.00        1.00        0.00
2024-06-14_20_00_00      badaguan       -6.60        2.90       0.019      292.15     1001.73       95.19        0.01        1.00        1.00        0.00
2024-06-14_20_00_00       beizhai       -5.58        7.95      -0.087      292.29     1001.57       99.10        0.00        1.00        1.00        0.00
2024-06-14_20_00_00    dengzhoulu       -5.42        2.87      -0.005      292.61     1001.71       99.22        0.01        1.00        1.00        0.00
2024-06-14_20_00_00       shangma       -4.53        4.88       0.003      292.90     1001.68       98.89        0.00        1.00        1.00        0.00
2024-06-14_20_00_00    xingdenglu       -4.82        5.01      -0.053      292.83     1001.60       97.76        0.00        1.00        1.00        0.00
2024-06-14_21_00_00      badaguan       -5.17        1.33       0.006      292.08     1004.22       95.74        0.05        1.00        1.00        0.00
2024-06-14_21_00_00       beizhai       -4.69        5.40      -0.078      292.32     1004.50       99.13        0.00        1.00        1.00        0.00
2024-06-14_21_00_00    dengzhoulu       -4.57        1.95      -0.010      292.67     1004.22       99.37        0.04        1.00        1.00        0.00
2024-06-14_21_00_00       shangma       -4.23        3.72       0.004      292.96     1004.42       98.79        0.00        1.00        1.00        0.00
2024-06-14_21_00_00    xingdenglu       -4.05        3.38      -0.047      292.75     1004.37       98.38        0.00        1.00        1.00        0.00
2024-06-14_22_00_00      badaguan       -5.02        1.84       0.010      292.02     1003.66       95.94        0.10        1.00        1.00        0.00
2024-06-14_22_00_00       beizhai       -4.60        5.46      -0.072      292.47     1003.88       99.29        0.09        1.00        1.00        0.00
2024-06-14_22_00_00    dengzhoulu       -4.24        2.03      -0.007      292.60     1003.70       99.33        0.14        1.00        1.00        0.00
2024-06-14_22_00_00       shangma       -4.32        4.13       0.003      292.92     1003.61       99.11        0.04        1.00        1.00        0.00
2024-06-14_22_00_00    xingdenglu       -3.68        3.47      -0.040      292.89     1003.83       98.50        0.03        1.00        1.00        0.00
2024-06-14_23_00_00      badaguan       -4.09        3.66       0.021      292.07     1004.30       95.79        0.01        1.00        1.00        0.00
2024-06-14_23_00_00       beizhai       -3.86        6.86      -0.056      291.88     1004.40       99.05        0.08        1.00        1.00        0.00
2024-06-14_23_00_00    dengzhoulu       -3.62        3.76       0.001      292.65     1004.31       99.50        0.02        1.00        1.00        0.00
2024-06-14_23_00_00       shangma       -2.86        6.00       0.001      292.85     1004.10       99.19        0.24        1.00        1.00        0.00
2024-06-14_23_00_00    xingdenglu       -3.54        5.05      -0.038      292.54     1004.41       97.66        0.10        1.00        1.00        0.00
2024-06-15_00_00_00      badaguan       -2.81        2.19       0.004      291.76     1003.36       96.78        0.00        1.00        1.00        0.00
2024-06-15_00_00_00       beizhai       -3.94        5.49      -0.081      291.18     1003.55       98.82        0.00        1.00        1.00        0.00
2024-06-15_00_00_00    dengzhoulu       -2.78        2.73      -0.006      292.19     1003.42       98.96        0.00        1.00        1.00        0.00
2024-06-15_00_00_00       shangma       -2.39        6.04       0.000      292.20     1003.62       98.89        0.04        1.00        1.00        0.00
2024-06-15_00_00_00    xingdenglu       -2.55        4.64      -0.022      292.02     1003.69       97.16        0.00        1.00        1.00        0.00
2024-06-15_01_00_00      badaguan       -3.10        1.97       0.003      291.38     1001.98       97.72        0.00        1.00        1.00        0.00
2024-06-15_01_00_00       beizhai       -3.52        4.67      -0.074      290.88     1002.04       99.12        0.00        0.80        0.80        0.00
2024-06-15_01_00_00    dengzhoulu       -2.87        2.88      -0.008      291.46     1001.99       98.35        0.00        1.00        1.00        0.00
2024-06-15_01_00_00       shangma       -1.88        5.62      -0.000      291.77     1002.01       97.79        0.00        0.99        0.99        0.00
2024-06-15_01_00_00    xingdenglu       -2.39        3.87      -0.026      291.80     1001.91       98.27        0.00        1.00        1.00        0.00
2024-06-15_02_00_00      badaguan       -4.27        3.65       0.026      291.09     1000.18       99.11        0.00        1.00        1.00        0.00
2024-06-15_02_00_00       beizhai       -4.97        5.10      -0.126      291.34     1000.20       93.73        0.00        0.24        0.24        0.00
2024-06-15_02_00_00    dengzhoulu       -3.66        2.98       0.005      291.31     1000.15       98.55        0.00        1.00        1.00        0.00
2024-06-15_02_00_00       shangma       -3.11        6.42       0.000      291.24      999.67       98.73        0.00        1.00        1.00        0.00
2024-06-15_02_00_00    xingdenglu       -5.04        4.93      -0.059      291.55      999.88       97.04        0.00        0.90        1.00        0.00
2024-06-15_03_00_00      badaguan       -9.01        1.86       0.018      290.76      999.44       99.31        0.01        1.00        1.00        0.00
2024-06-15_03_00_00       beizhai       -8.12        5.73      -0.196      291.32      999.74       94.95        0.00        0.00        0.00        0.00
2024-06-15_03_00_00    dengzhoulu       -6.82        2.13      -0.009      290.83      999.43       98.35        0.00        1.00        1.00        0.00
2024-06-15_03_00_00       shangma       -3.83        4.66       0.002      291.47     1000.18       96.30        0.00        1.00        1.00        0.00
2024-06-15_03_00_00    xingdenglu       -7.49        4.99      -0.095      292.02      999.39       92.70        0.00        0.90        1.00        0.00
2024-06-15_04_00_00      badaguan       -0.46       -1.78      -0.013      291.00     1001.09       99.51        0.00        1.00        1.00        0.00
2024-06-15_04_00_00       beizhai        0.77       -2.04      -0.093      289.98     1001.25       92.94        0.00        0.00        0.00        0.00
2024-06-15_04_00_00    dengzhoulu       -0.39       -0.93      -0.007      291.10     1001.04       98.85        0.00        1.00        1.00        0.00
2024-06-15_04_00_00       shangma        1.89        0.26      -0.003      291.51     1001.22       96.32        0.00        0.99        0.99        0.00
2024-06-15_04_00_00    xingdenglu        0.65        0.55       0.027      290.97     1000.96       97.38        0.00        0.00        0.00        0.00
2024-06-15_05_00_00      badaguan        3.08       -3.44      -0.015      290.93     1000.51       99.49        0.00        1.00        1.00        0.00
2024-06-15_05_00_00       beizhai        1.00       -4.53      -0.066      290.39     1000.59       99.40        0.00        0.93        0.93        0.00
2024-06-15_05_00_00    dengzhoulu        2.51       -2.62      -0.000      291.05     1000.55       98.67        0.00        1.00        1.00        0.00
2024-06-15_05_00_00       shangma        1.62       -1.52      -0.002      290.08     1000.93      100.00        0.00        0.06        0.06        0.00
2024-06-15_05_00_00    xingdenglu        1.88       -3.15       0.010      291.18     1000.73       97.98        0.00        0.61        0.61        0.00
2024-06-15_06_00_00      badaguan        1.49       -2.94      -0.014      291.10     1001.44       99.02        0.00        1.00        1.00       11.96
2024-06-15_06_00_00       beizhai       -1.28       -3.63      -0.093      291.07     1001.35       94.85        0.00        1.00        1.00       20.12
2024-06-15_06_00_00    dengzhoulu        1.18       -2.83      -0.004      291.17     1001.48       98.64        0.00        1.00        1.00       11.48
2024-06-15_06_00_00       shangma        0.99       -2.57      -0.000      291.34     1001.65       98.78        0.00        1.00        1.00       11.52
2024-06-15_06_00_00    xingdenglu       -0.03       -3.33      -0.002      291.28     1001.53       97.69        0.00        1.00        1.00       11.01
2024-06-15_07_00_00      badaguan        1.66       -3.30      -0.018      291.11     1001.32       98.89        0.00        1.00        1.00       51.79
2024-06-15_07_00_00       beizhai       -1.55       -4.21      -0.106      292.58     1001.12       86.46        0.00        0.24        0.24      284.06
2024-06-15_07_00_00    dengzhoulu        1.30       -2.85      -0.004      291.29     1001.33       97.91        0.00        1.00        1.00       37.98
2024-06-15_07_00_00       shangma        0.50       -2.20      -0.001      291.39     1001.65       98.07        0.00        1.00        1.00       35.15
2024-06-15_07_00_00    xingdenglu       -0.10       -2.99      -0.001      291.49     1001.40       97.40        0.00        1.00        1.00       46.73
2024-06-15_08_00_00      badaguan        0.86       -2.02      -0.015      291.21     1002.11       98.45        0.00        1.00        1.00      100.90
2024-06-15_08_00_00       beizhai       -0.05       -3.25      -0.042      293.10     1001.86       85.61        0.00        0.24        0.24      453.53
2024-06-15_08_00_00    dengzhoulu        0.61       -2.20      -0.005      291.56     1002.10       96.93        0.00        1.00        1.00       90.81
2024-06-15_08_00_00       shangma        0.69       -1.69      -0.000      292.08     1002.01       94.82        0.00        1.00        1.00      105.85
2024-06-15_08_00_00    xingdenglu       -0.02       -2.20      -0.003      291.70     1002.06       96.62        0.00        1.00        1.00       90.50
2024-06-15_09_00_00      badaguan        1.96       -2.14      -0.018      291.57     1002.69       96.14        0.00        1.00        1.00      231.19
2024-06-15_09_00_00       beizhai        2.23       -2.87       0.039      293.23     1002.43       85.86        0.00        0.59        0.59      427.83
2024-06-15_09_00_00    dengzhoulu        1.92       -2.29      -0.003      292.30     1002.70       92.03        0.00        1.00        1.00      223.98
2024-06-15_09_00_00       shangma        0.65       -0.57      -0.001      293.00     1002.79       89.58        0.00        1.00        1.00      161.55
2024-06-15_09_00_00    xingdenglu        1.35       -1.33       0.016      292.39     1002.74       92.23        0.00        1.00        1.00      177.58
2024-06-15_10_00_00      badaguan        4.17       -3.13      -0.025      292.83     1002.00       89.07        0.00        0.00        0.00      874.39
2024-06-15_10_00_00       beizhai        3.97       -3.38       0.057      295.11     1001.85       75.21        0.00        0.00        0.00      879.78
2024-06-15_10_00_00    dengzhoulu        4.06       -2.96      -0.002      294.63     1002.02       79.72        0.00        0.00        0.00      875.15
2024-06-15_10_00_00       shangma        3.72       -1.51      -0.004      295.64     1002.32       76.49        0.00        0.00        0.00      874.40
2024-06-15_10_00_00    xingdenglu        3.66       -1.95       0.048      294.02     1002.09       82.95        0.00        0.00        0.00      875.28
2024-06-15_11_00_00      badaguan        3.78       -3.44      -0.027      294.33     1001.53       81.56        0.00        0.00        0.00      986.33
2024-06-15_11_00_00       beizhai        5.25       -4.58       0.080      298.16     1001.50       61.43        0.00        0.00        0.00      991.94
2024-06-15_11_00_00    dengzhoulu        4.15       -3.54      -0.004      297.54     1001.55       66.56        0.00        0.00        0.00      986.51
2024-06-15_11_00_00       shangma        3.91       -2.49      -0.003      299.92     1001.40       57.22        0.00        0.00        0.00      987.53
2024-06-15_11_00_00    xingdenglu        4.03       -2.91       0.051      297.48     1001.53       66.37        0.00        0.00        0.00      985.26
2024-06-15_12_00_00      badaguan        3.32       -1.76      -0.009      296.51     1001.48       69.62        0.00        0.00        0.00     1037.00
2024-06-15_12_00_00       beizhai        5.45       -3.81       0.092      301.23     1001.50       45.07        0.00        0.00        0.00     1046.70
2024-06-15_12_00_00    dengzhoulu        4.08       -2.08       0.003      301.50     1001.45       47.38        0.00        0.00        0.00     1036.28
2024-06-15_12_00_00       shangma        6.79       -5.60      -0.006      304.05     1001.07       31.10        0.00        0.00        0.00     1029.69
2024-06-15_12_00_00    xingdenglu        4.60       -2.14       0.065      300.99     1001.21       48.29        0.00        0.00        0.00     1032.56
2024-06-15_13_00_00      badaguan        4.63       -3.31      -0.022      298.20     1001.39       49.86        0.00        0.00        0.00     1017.46
