CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-17_15_00_00       shangma       -4.00        5.92       0.002      289.37     1017.17       92.57        0.00        1.00        1.00      282.24
2024-05-17_15_00_00    xingdenglu       -3.35        3.85      -0.039      288.90     1017.58       93.78        0.00        1.00        1.00      198.34
2024-05-17_16_00_00      badaguan       -3.81        4.36       0.020      287.61     1017.23       94.07        0.01        1.00        1.00      113.92
2024-05-17_16_00_00       beizhai       -3.69        6.15      -0.063      288.27     1017.21       96.23        0.00        1.00        1.00      100.77
2024-05-17_16_00_00    dengzhoulu       -3.69        3.84      -0.002      288.49     1017.25       96.16        0.01        1.00        1.00      103.74
2024-05-17_16_00_00       shangma       -3.94        6.65       0.002      289.08     1016.77       95.55        0.00        1.00        1.00      165.92
2024-05-17_16_00_00    xingdenglu       -4.19        5.40      -0.050      288.92     1017.02       94.72        0.00        1.00        1.00      132.72
2024-05-17_17_00_00      badaguan       -4.19        5.04       0.027      287.36     1017.01       94.84        0.08        1.00        1.00       53.15
2024-05-17_17_00_00       beizhai       -4.69        6.05      -0.089      287.92     1017.01       96.89        0.00        1.00        1.00       52.88
2024-05-17_17_00_00    dengzhoulu       -3.93        4.41       0.001      287.99     1017.01       96.54        0.06        1.00        1.00       51.69
2024-05-17_17_00_00       shangma       -3.78        6.80       0.002      288.75     1016.63       96.56        0.00        1.00        1.00       68.85
2024-05-17_17_00_00    xingdenglu       -4.57        5.27      -0.056      288.50     1016.85       95.58        0.00        1.00        1.00       66.71
2024-05-17_18_00_00      badaguan       -4.04        4.93       0.033      286.93     1017.03       96.27        0.13        1.00        1.00       13.50
2024-05-17_18_00_00       beizhai       -5.23        6.18      -0.108      287.18     1016.88       97.32        0.00        1.00        1.00       18.76
2024-05-17_18_00_00    dengzhoulu       -4.03        4.08       0.005      287.25     1016.99       96.83        0.10        1.00        1.00       13.83
2024-05-17_18_00_00       shangma       -3.65        6.71       0.001      287.99     1016.55       97.21        0.00        1.00        1.00       15.37
2024-05-17_18_00_00    xingdenglu       -4.67        4.94      -0.059      287.89     1016.79       96.29        0.00        1.00        1.00       16.54
2024-05-17_19_00_00      badaguan       -3.30        5.04       0.034      287.10     1017.35       95.84        0.14        1.00        1.00        0.00
2024-05-17_19_00_00       beizhai       -5.19        6.65      -0.102      286.79     1017.17       97.88        0.01        1.00        1.00        0.00
2024-05-17_19_00_00    dengzhoulu       -3.32        4.15       0.006      287.46     1017.34       97.61        0.19        1.00        1.00        0.00
2024-05-17_19_00_00       shangma       -2.89        7.45      -0.000      287.45     1016.94       97.62        0.02        1.00        1.00        0.00
2024-05-17_19_00_00    xingdenglu       -4.26        5.38      -0.051      287.50     1017.14       96.85        0.00        1.00        1.00        0.00
2024-05-17_20_00_00      badaguan       -1.57        4.59       0.031      287.29     1018.05       95.59        0.36        1.00        1.00        0.00
2024-05-17_20_00_00       beizhai       -4.46        6.31      -0.097      287.00     1017.87       98.10        0.01        1.00        1.00        0.00
2024-05-17_20_00_00    dengzhoulu       -1.94        4.29       0.009      287.90     1018.02       98.13        0.44        1.00        1.00        0.00
2024-05-17_20_00_00       shangma       -2.68        7.71       0.000      287.81     1017.51       98.17        0.11        1.00        1.00        0.00
2024-05-17_20_00_00    xingdenglu       -3.59        5.75      -0.042      287.76     1017.86       97.10        0.08        1.00        1.00        0.00
2024-05-17_21_00_00      badaguan       -1.83        3.30       0.022      287.15     1017.77       96.25        0.46        1.00        1.00        0.00
2024-05-17_21_00_00       beizhai       -3.87        5.27      -0.094      287.10     1017.75       98.21        0.01        1.00        1.00        0.00
2024-05-17_21_00_00    dengzhoulu       -2.25        3.63       0.003      287.79     1017.71       98.10        0.37        1.00        1.00        0.00
2024-05-17_21_00_00       shangma       -2.85        7.07       0.001      287.86     1017.24       98.29        0.10        1.00        1.00        0.00
2024-05-17_21_00_00    xingdenglu       -3.49        5.00      -0.041      287.70     1017.68       97.24        0.14        1.00        1.00        0.00
2024-05-17_22_00_00      badaguan       -3.54        3.09       0.018      287.13     1018.16       96.15        0.32        1.00        1.00        0.00
2024-05-17_22_00_00       beizhai       -3.89        5.74      -0.083      287.15     1018.07       98.36        0.01        1.00        1.00        0.00
2024-05-17_22_00_00    dengzhoulu       -3.43        3.25      -0.004      287.65     1018.10       98.06        0.21        1.00        1.00        0.00
2024-05-17_22_00_00       shangma       -3.51        7.94       0.001      287.73     1017.52       98.42        0.03        1.00        1.00        0.00
2024-05-17_22_00_00    xingdenglu       -4.02        5.26      -0.045      287.57     1017.98       97.32        0.06        1.00        1.00        0.00
2024-05-17_23_00_00      badaguan       -4.96        2.34       0.011      287.13     1018.25       96.10        0.19        1.00        1.00        0.00
2024-05-17_23_00_00       beizhai       -4.11        6.00      -0.088      287.13     1018.22       98.49        0.02        1.00        1.00        0.00
2024-05-17_23_00_00    dengzhoulu       -4.08        3.05      -0.011      287.63     1018.18       98.17        0.14        1.00        1.00        0.00
2024-05-17_23_00_00       shangma       -3.68        8.51       0.000      287.58     1017.64       98.51        0.00        1.00        1.00        0.00
2024-05-17_23_00_00    xingdenglu       -4.43        5.17      -0.049      287.50     1018.11       97.43        0.01        1.00        1.00        0.00
2024-05-18_00_00_00      badaguan       -4.51        2.95       0.016      287.24     1018.48       95.56        0.05        1.00        1.00        0.00
2024-05-18_00_00_00       beizhai       -4.49        5.87      -0.098      287.27     1018.38       98.64        0.02        1.00        1.00        0.00
2024-05-18_00_00_00    dengzhoulu       -4.23        3.17      -0.003      287.70     1018.38       98.30        0.03        1.00        1.00        0.00
2024-05-18_00_00_00       shangma       -3.34        7.37       0.002      288.00     1017.76       98.79        0.00        1.00        1.00        0.00
2024-05-18_00_00_00    xingdenglu       -4.29        5.00      -0.048      287.85     1018.17       97.58        0.00        1.00        1.00        0.00
2024-05-18_01_00_00      badaguan       -1.64        3.44       0.018      287.43     1018.37       95.17        0.10        1.00        1.00        0.00
2024-05-18_01_00_00       beizhai       -4.31        5.49      -0.105      287.54     1018.25       98.83        0.03        1.00        1.00        0.00
2024-05-18_01_00_00    dengzhoulu       -2.38        3.41       0.003      288.05     1018.33       98.65        0.09        1.00        1.00        0.00
2024-05-18_01_00_00       shangma       -2.20        6.71      -0.000      288.03     1017.88       98.76        0.00        1.00        1.00        0.00
2024-05-18_01_00_00    xingdenglu       -3.61        4.83      -0.040      288.08     1018.08       97.68        0.00        1.00        1.00        0.00
2024-05-18_02_00_00      badaguan       -1.08        6.07       0.037      287.54     1018.42       94.50        0.13        1.00        1.00        0.00
2024-05-18_02_00_00       beizhai       -3.59        6.14      -0.069      287.35     1018.50       98.75        0.05        1.00        1.00        0.00
2024-05-18_02_00_00    dengzhoulu       -1.19        4.84       0.016      288.09     1018.48       98.63        0.17        1.00        1.00        0.00
2024-05-18_02_00_00       shangma       -1.62        6.65      -0.001      287.97     1018.19       98.82        0.10        1.00        1.00        0.00
2024-05-18_02_00_00    xingdenglu       -3.23        5.02      -0.037      288.04     1018.40       97.63        0.07        1.00        1.00        0.00
2024-05-18_03_00_00      badaguan       -0.89        4.24       0.025      287.36     1018.32       95.37        0.03        1.00        1.00        0.00
2024-05-18_03_00_00       beizhai       -3.01        5.08      -0.078      287.63     1018.36       98.96        0.01        1.00        1.00        0.00
2024-05-18_03_00_00    dengzhoulu       -0.97        4.02       0.010      287.98     1018.33       98.47        0.04        1.00        1.00        0.00
2024-05-18_03_00_00       shangma       -1.10        5.74      -0.001      287.94     1018.17       98.86        0.09        1.00        1.00        0.00
2024-05-18_03_00_00    xingdenglu       -2.43        3.91      -0.032      288.08     1018.41       97.77        0.09        1.00        1.00        0.00
2024-05-18_04_00_00      badaguan       -1.52        2.18       0.016      287.19     1018.89       95.69        0.15        1.00        1.00        0.00
2024-05-18_04_00_00       beizhai       -2.64        4.65      -0.063      287.63     1018.84       98.09        0.00        0.82        0.82        0.00
2024-05-18_04_00_00    dengzhoulu       -1.84        2.32       0.005      287.60     1018.89       98.17        0.11        1.00        1.00        0.00
2024-05-18_04_00_00       shangma       -1.09        5.42      -0.001      287.89     1018.61       98.84        0.02        1.00        1.00        0.00
2024-05-18_04_00_00    xingdenglu       -2.22        3.56      -0.028      287.88     1018.90       97.79        0.00        1.00        1.00        0.00
2024-05-18_05_00_00      badaguan       -2.43        1.83       0.015      287.20     1019.13       95.80        0.19        1.00        1.00        0.00
2024-05-18_05_00_00       beizhai       -2.55        4.50      -0.057      287.57     1018.87       98.99        0.00        0.82        0.82        0.00
2024-05-18_05_00_00    dengzhoulu       -2.54        2.58       0.002      287.68     1019.05       98.28        0.12        1.00        1.00        0.00
2024-05-18_05_00_00       shangma       -1.56        5.13      -0.001      287.49     1018.79       98.70        0.01        1.00        1.00        0.00
2024-05-18_05_00_00    xingdenglu       -2.44        3.50      -0.028      287.81     1018.96       97.81        0.01        1.00        1.00        0.00
2024-05-18_06_00_00      badaguan       -2.23        1.39       0.013      287.14     1019.52       96.33        0.16        1.00        1.00        2.99
2024-05-18_06_00_00       beizhai       -2.43        4.27      -0.048      287.60     1019.35       98.76        0.00        1.00        1.00        5.88
2024-05-18_06_00_00    dengzhoulu       -2.49        1.75       0.003      287.75     1019.48       98.39        0.10        1.00        1.00        3.14
2024-05-18_06_00_00       shangma       -1.51        4.76      -0.000      287.58     1019.35       98.67        0.01        1.00        1.00        4.38
2024-05-18_06_00_00    xingdenglu       -2.33        3.25      -0.023      287.55     1019.47       97.73        0.02        1.00        1.00        4.52
2024-05-18_07_00_00      badaguan       -3.37        1.14       0.003      287.07     1019.72       96.19        0.08        1.00        1.00       17.97
2024-05-18_07_00_00       beizhai       -2.47        3.84      -0.043      287.53     1019.56       98.24        0.01        1.00        1.00       25.03
2024-05-18_07_00_00    dengzhoulu       -3.07        1.73      -0.008      287.47     1019.66       97.92        0.06        1.00        1.00       18.14
2024-05-18_07_00_00       shangma       -2.60        4.36       0.001      287.73     1019.45       98.33        0.04        1.00        1.00       25.17
2024-05-18_07_00_00    xingdenglu       -3.05        3.09      -0.033      287.47     1019.65       97.47        0.00        1.00        1.00       21.92
2024-05-18_08_00_00      badaguan       -4.35        1.40       0.006      286.74     1020.07       97.55        0.05        1.00        1.00       44.20
2024-05-18_08_00_00       beizhai       -3.26        4.66      -0.058      287.58     1019.89       97.59        0.01        1.00        1.00       59.80
2024-05-18_08_00_00    dengzhoulu       -3.73        2.02      -0.008      287.23     1020.04       97.33        0.04        1.00        1.00       48.76
2024-05-18_08_00_00       shangma       -3.28        4.85       0.002      287.62     1019.80       97.79        0.00        1.00        1.00       52.46
2024-05-18_08_00_00    xingdenglu       -3.59        3.32      -0.041      287.50     1020.02       97.07        0.00        1.00        1.00       57.40
2024-05-18_09_00_00      badaguan       -3.90        0.99      -0.006      287.04     1020.07       96.65        0.06        1.00        1.00       72.48
2024-05-18_09_00_00       beizhai       -3.46        4.79      -0.059      287.96     1019.96       96.81        0.00        1.00        1.00      119.58
2024-05-18_09_00_00    dengzhoulu       -3.38        1.74      -0.016      287.74     1020.06       97.37        0.07        1.00        1.00       74.34
2024-05-18_09_00_00       shangma       -2.70        5.57       0.001      287.80     1019.80       97.11        0.00        1.00        1.00      105.42
2024-05-18_09_00_00    xingdenglu       -3.58        3.86      -0.043      287.95     1019.99       96.58        0.00        1.00        1.00      103.33
2024-05-18_10_00_00      badaguan       -3.71        1.41       0.006      287.31     1019.62       95.64        0.06        1.00        1.00       98.54
2024-05-18_10_00_00       beizhai       -3.54        4.66      -0.065      288.68     1019.49       96.19        0.00        1.00        1.00      188.59
2024-05-18_10_00_00    dengzhoulu       -3.50        1.85      -0.009      288.17     1019.62       97.10        0.06        1.00        1.00      108.50
2024-05-18_10_00_00       shangma       -2.53        4.93       0.001      288.45     1019.51       96.77        0.00        1.00        1.00      152.80
2024-05-18_10_00_00    xingdenglu       -3.50        3.87      -0.044      288.58     1019.51       95.81        0.00        1.00        1.00      187.29
2024-05-18_11_00_00      badaguan       -4.60        0.97       0.001      287.53     1019.17       94.97        0.18        1.00        1.00      158.82
2024-05-18_11_00_00       beizhai       -3.68        4.18      -0.075      289.19     1019.19       95.90        0.00        1.00        1.00      226.83
2024-05-18_11_00_00    dengzhoulu       -4.02        1.60      -0.012      288.64     1019.14       96.71        0.14        1.00        1.00      157.80
2024-05-18_11_00_00       shangma       -2.57        4.20       0.001      288.84     1019.19       96.93        0.00        1.00        1.00      140.28
2024-05-18_11_00_00    xingdenglu       -3.43        3.15      -0.045      288.97     1019.19       95.53        0.00        1.00        1.00      189.08
2024-05-18_12_00_00      badaguan       -4.12        0.53      -0.001      287.59     1018.63       94.83        0.12        1.00        1.00      162.92
2024-05-18_12_00_00       beizhai       -3.51        3.73      -0.074      289.65     1018.75       96.71        0.14        1.00        1.00      159.73
2024-05-18_12_00_00    dengzhoulu       -3.78        1.09      -0.012      288.81     1018.64       96.60        0.30        1.00        1.00      167.36
2024-05-18_12_00_00       shangma       -3.02        4.03       0.001      289.55     1018.66       96.41        0.09        1.00        1.00      168.56
2024-05-18_12_00_00    xingdenglu       -3.43        2.48      -0.045      289.64     1018.66       94.10        0.01        1.00        1.00      180.07
2024-05-18_13_00_00      badaguan       -4.79        0.94       0.004      287.72     1018.01       94.19        0.01        1.00        1.00      189.71
2024-05-18_13_00_00       beizhai       -3.61        3.92      -0.069      290.45     1018.02       94.75        0.01        1.00        1.00      233.31
2024-05-18_13_00_00    dengzhoulu       -4.44        1.17      -0.013      288.99     1018.01       96.17        0.00        1.00        1.00      193.16
2024-05-18_13_00_00       shangma       -3.21        3.82       0.002      290.41     1017.90       93.88        0.00        1.00        1.00      220.62
2024-05-18_13_00_00    xingdenglu       -3.42        2.48      -0.045      290.18     1017.95       93.35        0.02        1.00        1.00      216.24
2024-05-18_14_00_00      badaguan       -5.55        0.91      -0.006      287.85     1017.77       93.67        0.00        1.00        1.00      154.95
2024-05-18_14_00_00       beizhai       -5.01        3.90      -0.118      290.58     1017.76       92.24        0.00        0.82        0.82      371.15
2024-05-18_14_00_00    dengzhoulu       -5.37        1.09      -0.019      289.09     1017.79       96.40        0.00        1.00        1.00      142.09
2024-05-18_14_00_00       shangma       -3.87        4.95       0.002      291.21     1017.61       91.79        0.00        0.97        0.97      424.23
2024-05-18_14_00_00    xingdenglu       -4.43        3.23      -0.058      290.47     1017.74       91.19        0.00        1.00        1.00      234.51
2024-05-18_15_00_00      badaguan       -5.74        2.29       0.005      287.80     1017.58       93.49        0.01        1.00        1.00      133.34
2024-05-18_15_00_00       beizhai       -5.50        4.50      -0.125      290.86     1017.46       90.34        0.00        0.81        0.81      381.49
2024-05-18_15_00_00    dengzhoulu       -5.05        1.81      -0.014      288.84     1017.58       96.29        0.00        1.00        1.00      135.28
2024-05-18_15_00_00       shangma       -4.70        5.35       0.003      291.34     1017.22       90.34        0.00        0.94        0.94      360.95
2024-05-18_15_00_00    xingdenglu       -4.94        3.71      -0.065      290.44     1017.38       91.57        0.00        1.00        1.00      277.40
2024-05-18_16_00_00      badaguan       -5.38        3.85       0.018      287.93     1017.52       93.12        0.00        1.00        1.00       82.31
2024-05-18_16_00_00       beizhai       -5.91        4.35      -0.127      289.75     1017.61       95.15        0.01        0.78        0.78      221.54
2024-05-18_16_00_00    dengzhoulu       -4.50        3.40      -0.002      288.92     1017.54       97.08        0.00        1.00        1.00       70.49
2024-05-18_16_00_00       shangma       -5.67        5.77       0.004      290.35     1017.43       94.26        0.00        0.96        0.96      208.66
2024-05-18_16_00_00    xingdenglu       -4.86        3.20      -0.060      289.27     1017.59       95.52        0.00        1.00        1.00       98.75
2024-05-18_17_00_00      badaguan       -5.69        4.66       0.022      288.07     1017.76       92.56        0.00        1.00        1.00       31.47
2024-05-18_17_00_00       beizhai       -5.55        5.11      -0.106      289.31     1017.77       97.08        0.00        0.84        0.84      102.93
2024-05-18_17_00_00    dengzhoulu       -4.75        4.07      -0.002      288.94     1017.77       97.87        0.00        1.00        1.00       25.85
2024-05-18_17_00_00       shangma       -4.56        4.65       0.002      289.54     1017.57       97.25        0.00        1.00        1.00       55.92
2024-05-18_17_00_00    xingdenglu       -4.40        3.48      -0.048      289.11     1017.77       96.46        0.00        1.00        1.00       29.21
2024-05-18_18_00_00      badaguan       -3.32        3.08       0.012      287.82     1018.40       94.12        0.00        1.00        1.00       12.30
2024-05-18_18_00_00       beizhai       -3.93        5.36      -0.074      289.15     1018.23       98.30        0.02        1.00        1.00        9.54
2024-05-18_18_00_00    dengzhoulu       -3.13        3.26      -0.002      288.93     1018.40       98.25        0.00        1.00        1.00       10.82
2024-05-18_18_00_00       shangma       -3.14        5.18       0.001      289.34     1018.36       98.00        0.00        1.00        1.00       11.38
2024-05-18_18_00_00    xingdenglu       -3.13        3.60      -0.030      289.12     1018.39       97.03        0.00        1.00        1.00        7.60
2024-05-18_19_00_00      badaguan       -4.16        2.39       0.014      287.72     1018.19       94.20        0.05        1.00        1.00        0.00
2024-05-18_19_00_00       beizhai       -4.39        5.33      -0.078      289.07     1018.01       98.54        0.00        1.00        1.00        0.00
2024-05-18_19_00_00    dengzhoulu       -3.86        2.75      -0.003      288.61     1018.15       98.31        0.04        1.00        1.00        0.00
2024-05-18_19_00_00       shangma       -2.85        4.20       0.001      289.30     1017.90       98.32        0.00        1.00        1.00        0.00
2024-05-18_19_00_00    xingdenglu       -3.66        3.67      -0.038      289.07     1018.08       97.33        0.00        1.00        1.00        0.00
2024-05-18_20_00_00      badaguan       -3.94        2.94       0.011      287.55     1018.33       94.89        0.07        1.00        1.00        0.00
2024-05-18_20_00_00       beizhai       -4.19        5.74      -0.072      288.81     1018.39       98.67        0.03        1.00        1.00        0.00
2024-05-18_20_00_00    dengzhoulu       -3.71        2.98      -0.004      288.39     1018.33       98.35        0.06        1.00        1.00        0.00
2024-05-18_20_00_00       shangma       -4.04        5.17       0.002      288.81     1018.41       98.29        0.00        1.00        1.00        0.00
2024-05-18_20_00_00    xingdenglu       -3.63        3.71      -0.036      288.71     1018.40       97.37        0.00        1.00        1.00        0.00
2024-05-18_21_00_00      badaguan       -5.30        2.69       0.004      287.89     1017.75       93.78        0.13        1.00        1.00        0.00
2024-05-18_21_00_00       beizhai       -4.69        6.47      -0.079      289.46     1017.84       99.10        0.02        1.00        1.00        0.00
2024-05-18_21_00_00    dengzhoulu       -4.44        2.80      -0.012      288.87     1017.75       99.08        0.13        1.00        1.00        0.00
2024-05-18_21_00_00       shangma       -4.04        3.78       0.002      289.15     1017.82       98.72        0.01        1.00        1.00        0.00
2024-05-18_21_00_00    xingdenglu       -3.93        4.15      -0.044      289.44     1017.82       97.83        0.02        1.00        1.00        0.00
2024-05-18_22_00_00      badaguan       -4.57        1.89       0.006      287.91     1017.61       94.19        0.03        1.00        1.00        0.00
2024-05-18_22_00_00       beizhai       -3.89        6.95      -0.057      289.90     1017.51       94.34        0.00        1.00        1.00        0.00
2024-05-18_22_00_00    dengzhoulu       -4.03        2.61      -0.012      289.13     1017.61       99.32        0.03        1.00        1.00        0.00
2024-05-18_22_00_00       shangma       -3.33        4.94       0.002      289.71     1017.69       99.11        0.02        1.00        1.00        0.00
2024-05-18_22_00_00    xingdenglu       -3.08        5.17      -0.034      290.07     1017.56       94.56        0.00        1.00        1.00        0.00
2024-05-18_23_00_00      badaguan       -4.42        3.75       0.012      287.62     1017.85       94.53        0.02        1.00        1.00        0.00
2024-05-18_23_00_00       beizhai       -4.18        5.94      -0.086      288.99     1017.70       96.76        0.00        0.00        0.00        0.00
2024-05-18_23_00_00    dengzhoulu       -3.66        3.20      -0.005      288.42     1017.86       98.43        0.00        0.94        0.94        0.00
2024-05-18_23_00_00       shangma       -2.75        5.14       0.002      290.09     1017.64       95.18        0.00        0.93        0.93        0.00
2024-05-18_23_00_00    xingdenglu       -3.51        4.64      -0.040      289.11     1017.77       97.43        0.00        0.08        0.08        0.00
2024-05-19_00_00_00      badaguan       -4.80        2.00       0.009      287.69     1018.47       93.96        0.10        1.00        1.00        0.00
2024-05-19_00_00_00       beizhai       -6.17        6.63      -0.122      288.37     1017.74       98.14        0.00        0.82        1.00        0.00
2024-05-19_00_00_00    dengzhoulu       -4.51        2.45      -0.007      288.34     1018.43       98.57        0.08        1.00        1.00        0.00
2024-05-19_00_00_00       shangma       -3.39        5.10       0.001      288.63     1018.25       99.27        0.00        0.53        1.00        0.00
2024-05-19_00_00_00    xingdenglu       -3.95        4.74      -0.042      288.87     1018.21       97.57        0.00        1.00        1.00        0.00
2024-05-19_01_00_00      badaguan       -3.93        2.81       0.016      287.56     1018.88       94.81        0.13        1.00        1.00        0.00
2024-05-19_01_00_00       beizhai       -4.53        6.91      -0.071      287.67     1018.72       98.86        0.00        0.82        1.00        0.00
2024-05-19_01_00_00    dengzhoulu       -3.79        3.37      -0.003      288.36     1018.86       98.61        0.11        1.00        1.00        0.00
2024-05-19_01_00_00       shangma       -3.33        5.11       0.002      288.61     1018.86       98.74        0.01        1.00        1.00        0.00
2024-05-19_01_00_00    xingdenglu       -3.38        4.66      -0.035      288.43     1018.93       97.50        0.00        1.00        1.00        0.00
2024-05-19_02_00_00      badaguan       -4.14        1.37       0.001      287.55     1019.34       95.03        0.07        1.00        1.00        0.00
2024-05-19_02_00_00       beizhai       -4.05        5.31      -0.070      287.76     1019.53       98.73        0.01        1.00        1.00        0.00
2024-05-19_02_00_00    dengzhoulu       -3.98        2.27      -0.012      288.39     1019.35       98.74        0.08        1.00        1.00        0.00
2024-05-19_02_00_00       shangma       -3.89        4.03       0.003      288.41     1019.50       98.71        0.03        1.00        1.00        0.00
2024-05-19_02_00_00    xingdenglu       -3.35        3.45      -0.037      288.37     1019.55       97.69        0.00        1.00        1.00        0.00
2024-05-19_03_00_00      badaguan       -4.70        0.59      -0.006      287.58     1019.70       94.76        0.00        1.00        1.00        0.00
2024-05-19_03_00_00       beizhai       -3.39        4.37      -0.062      287.84     1019.61       98.81        0.00        1.00        1.00        0.00
2024-05-19_03_00_00    dengzhoulu       -3.86        1.62      -0.015      288.35     1019.72       98.71        0.00        1.00        1.00        0.00
2024-05-19_03_00_00       shangma       -3.38        3.21       0.002      288.52     1019.80       98.85        0.00        1.00        1.00        0.00
2024-05-19_03_00_00    xingdenglu       -2.80        2.76      -0.029      288.28     1019.85       97.75        0.00        1.00        1.00        0.00
2024-05-19_04_00_00      badaguan       -5.84        0.43      -0.006      287.51     1019.27       94.74        0.00        1.00        1.00        0.00
2024-05-19_04_00_00       beizhai       -3.83        3.32      -0.089      287.80     1019.37       98.82        0.00        1.00        1.00        0.00
2024-05-19_04_00_00    dengzhoulu       -4.66        1.53      -0.017      288.13     1019.24       98.53        0.00        1.00        1.00        0.00
2024-05-19_04_00_00       shangma       -3.92        2.64       0.003      288.38     1019.21       98.79        0.00        1.00        1.00        0.00
2024-05-19_04_00_00    xingdenglu       -3.98        2.35      -0.043      288.11     1019.25       97.71        0.00        1.00        1.00        0.00
2024-05-19_05_00_00      badaguan       -6.38       -0.28      -0.006      287.41     1019.06       95.06        0.00        1.00        1.00        0.00
2024-05-19_05_00_00       beizhai       -4.84        3.64      -0.125      288.50     1018.81       93.99        0.00        0.85        1.00        0.00
2024-05-19_05_00_00    dengzhoulu       -5.04        0.76      -0.018      287.96     1019.04       98.48        0.00        1.00        1.00        0.00
2024-05-19_05_00_00       shangma       -4.65        2.80       0.003      288.14     1019.08       98.73        0.00        1.00        1.00        0.00
2024-05-19_05_00_00    xingdenglu       -4.54        2.57      -0.045      288.02     1019.05       97.74        0.00        1.00        1.00        0.00
2024-05-19_06_00_00      badaguan       -7.38       -0.08      -0.001      287.34     1019.17       95.27        0.00        1.00        1.00        2.29
2024-05-19_06_00_00       beizhai       -4.76        4.17      -0.116      288.87     1019.39       93.32        0.00        0.00        0.50       70.78
2024-05-19_06_00_00    dengzhoulu       -5.69        0.70      -0.016      287.85     1019.13       98.41        0.00        1.00        1.00        4.25
2024-05-19_06_00_00       shangma       -4.75        3.52       0.003      288.18     1018.99       98.25        0.00        1.00        1.00        9.33
2024-05-19_06_00_00    xingdenglu       -4.97        3.04      -0.056      288.68     1019.19       94.18        0.00        0.58        1.00       40.66
2024-05-19_07_00_00      badaguan       -8.35       -0.39       0.003      287.41     1017.81       95.10        0.00        1.00        1.00        5.78
2024-05-19_07_00_00       beizhai       -5.87        2.33      -0.135      290.36     1017.36       85.54        0.00        0.00        1.00      195.08
2024-05-19_07_00_00    dengzhoulu       -6.36        0.43      -0.015      288.02     1017.77       98.60        0.00        1.00        1.00        9.14
2024-05-19_07_00_00       shangma       -3.71        1.22       0.005      289.94     1018.05       89.84        0.00        0.25        1.00      124.05
2024-05-19_07_00_00    xingdenglu       -5.11        3.26      -0.058      289.95     1017.70       88.81        0.00        0.49        1.00      141.83
2024-05-19_08_00_00      badaguan       -8.23       -0.12       0.005      287.59     1018.46       94.49        0.00        1.00        1.00       62.98
2024-05-19_08_00_00       beizhai       -7.05        3.33      -0.180      291.40     1018.16       82.02        0.00        0.00        1.00      315.44
2024-05-19_08_00_00    dengzhoulu       -6.77        0.73      -0.016      288.43     1018.42       97.74        0.00        1.00        1.00       77.77
2024-05-19_08_00_00       shangma       -3.64        1.13       0.005      291.19     1018.55       83.68        0.00        0.00        1.00      302.33
2024-05-19_08_00_00    xingdenglu       -5.78        3.76      -0.072      291.15     1018.37       83.84        0.00        0.00        1.00      308.18
2024-05-19_09_00_00      badaguan       -7.88       -0.18       0.005      287.74     1018.18       93.93        0.00        1.00        1.00      107.48
2024-05-19_09_00_00       beizhai       -8.65        2.56      -0.247      292.09     1017.43       79.64        0.00        0.00        1.00      559.81
2024-05-19_09_00_00    dengzhoulu       -6.76        0.71      -0.017      288.77     1018.13       97.06        0.00        1.00        1.00      126.07
2024-05-19_09_00_00       shangma       -3.82        3.11       0.005      293.34     1018.25       76.24        0.00        0.57        1.00      395.12
2024-05-19_09_00_00    xingdenglu       -6.19        3.59      -0.075      292.31     1017.90       79.18        0.00        0.00        1.00      526.79
2024-05-19_10_00_00      badaguan       -8.53       -0.75      -0.001      288.18     1016.92       92.08        0.00        1.00        1.00      223.43
2024-05-19_10_00_00       beizhai       -8.79        3.62      -0.236      292.58     1016.46       80.01        0.00        0.00        1.00      687.56
2024-05-19_10_00_00    dengzhoulu       -7.15        0.44      -0.021      289.52     1016.86       95.13        0.00        1.00        1.00      242.27
2024-05-19_10_00_00       shangma       -5.80        0.92       0.008      292.98     1017.07       77.67        0.00        0.97        1.00      185.12
2024-05-19_10_00_00    xingdenglu       -6.74        3.13      -0.085      292.31     1016.74       80.56        0.00        0.31        1.00      594.14
2024-05-19_11_00_00      badaguan       -8.31       -0.50      -0.004      288.32     1016.57       90.88        0.00        0.99        1.00      253.55
2024-05-19_11_00_00       beizhai       -7.86        4.20      -0.191      292.84     1016.51       79.23        0.00        0.00        1.00      861.14
2024-05-19_11_00_00    dengzhoulu       -7.03        0.53      -0.024      289.99     1016.62       91.07        0.00        0.98        1.00      261.82
2024-05-19_11_00_00       shangma       -4.66        2.47       0.007      292.55     1017.11       82.50        0.03        1.00        1.00      107.61
2024-05-19_11_00_00    xingdenglu       -5.87        3.31      -0.075      292.28     1016.76       80.16        0.00        0.97        0.99      329.84
2024-05-19_12_00_00      badaguan       -9.01       -0.89      -0.005      288.25     1015.85       91.16        0.00        1.00        1.00      192.41
2024-05-19_12_00_00       beizhai       -8.29        4.64      -0.202      292.69     1016.04       78.64        0.00        0.24        1.00      783.76
2024-05-19_12_00_00    dengzhoulu       -7.75        0.39      -0.027      289.84     1015.84       91.37        0.00        1.00        1.00      237.33
2024-05-19_12_00_00       shangma       -5.25        0.69       0.007      292.03     1016.50       82.65        0.12        1.00        1.00       85.13
