CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-21_16_00_00       shangma        0.28        5.06      -0.001      294.55     1005.67       64.02        0.00        0.00        0.00      600.37
2024-05-21_16_00_00    xingdenglu       -2.35        4.55      -0.019      292.83     1006.12       70.65        0.00        0.00        0.00      599.57
2024-05-21_17_00_00      badaguan        2.77        6.50       0.041      289.40     1006.89       82.96        0.00        0.00        0.00      390.48
2024-05-21_17_00_00       beizhai       -1.73        3.93      -0.018      292.32     1007.41       69.73        0.00        0.00        0.00      391.20
2024-05-21_17_00_00    dengzhoulu        1.61        5.24       0.022      291.29     1006.93       73.60        0.00        0.00        0.00      390.81
2024-05-21_17_00_00       shangma        4.50        3.08      -0.005      298.10     1006.45       48.33        0.00        0.00        0.00      392.07
2024-05-21_17_00_00    xingdenglu       -2.86        3.93      -0.028      292.54     1007.01       70.91        0.00        0.00        0.00      390.14
2024-05-21_18_00_00      badaguan        2.90        6.05       0.045      289.88     1007.18       79.47        0.00        0.00        0.00      172.93
2024-05-21_18_00_00       beizhai       -1.87        3.68      -0.047      292.22     1007.65       68.25        0.00        0.00        0.00      173.05
2024-05-21_18_00_00    dengzhoulu        1.84        4.99       0.026      291.65     1007.21       70.36        0.00        0.00        0.00      173.18
2024-05-21_18_00_00       shangma        3.38        2.58      -0.005      297.68     1006.62       49.73        0.00        0.00        0.00      175.49
2024-05-21_18_00_00    xingdenglu       -3.34        3.83      -0.041      291.89     1007.18       72.49        0.00        0.00        0.00      173.05
2024-05-21_19_00_00      badaguan        1.63        6.92       0.052      289.63     1008.42       81.70        0.00        1.00        1.00        0.00
2024-05-21_19_00_00       beizhai       -2.75        4.15      -0.048      291.50     1008.86       69.14        0.00        1.00        1.00        0.00
2024-05-21_19_00_00    dengzhoulu        1.12        5.66       0.027      291.23     1008.38       73.25        0.00        1.00        1.00        0.00
2024-05-21_19_00_00       shangma        0.68        3.55       0.001      294.57     1007.76       60.81        0.00        0.25        0.25        2.93
2024-05-21_19_00_00    xingdenglu       -4.29        3.59      -0.052      291.36     1008.34       72.65        0.00        1.00        1.00        0.00
2024-05-21_20_00_00      badaguan       -1.09        7.89       0.041      288.33     1008.78       90.82        0.00        0.00        0.00        0.00
2024-05-21_20_00_00       beizhai       -3.16        4.00      -0.139      290.34     1009.15       77.02        0.00        0.00        0.00        0.00
2024-05-21_20_00_00    dengzhoulu       -0.87        6.20       0.015      289.15     1008.81       89.31        0.00        0.00        0.00        0.00
2024-05-21_20_00_00       shangma       -4.09        6.05       0.003      289.89     1008.19       81.49        0.00        1.00        1.00        0.00
2024-05-21_20_00_00    xingdenglu       -3.72        4.59      -0.036      289.78     1008.79       82.37        0.00        0.00        0.00        0.00
2024-05-21_21_00_00      badaguan       -0.42        7.06       0.035      287.95     1008.68       93.80        0.00        0.00        0.00        0.00
2024-05-21_21_00_00       beizhai       -3.33        4.57      -0.166      290.61     1008.88       77.07        0.00        0.00        0.00        0.00
2024-05-21_21_00_00    dengzhoulu       -0.27        5.34       0.015      288.38     1008.74       96.50        0.00        0.00        0.00        0.00
2024-05-21_21_00_00       shangma       -2.63        6.52       0.001      288.92     1008.29       92.21        0.00        0.00        0.03        0.00
2024-05-21_21_00_00    xingdenglu       -3.01        4.63      -0.026      289.91     1008.70       83.77        0.00        0.00        0.00        0.00
2024-05-21_22_00_00      badaguan       -0.33        7.00       0.038      288.32     1008.85       91.70        0.00        0.07        0.07        0.00
2024-05-21_22_00_00       beizhai       -2.72        4.91      -0.123      290.88     1009.15       75.99        0.00        0.23        0.23        0.00
2024-05-21_22_00_00    dengzhoulu       -0.12        5.31       0.018      288.51     1008.92       96.08        0.00        0.09        0.09        0.00
2024-05-21_22_00_00       shangma       -1.55        6.70       0.000      289.40     1008.51       89.20        0.00        0.07        0.07        0.00
2024-05-21_22_00_00    xingdenglu       -2.69        4.22      -0.034      289.36     1008.92       87.93        0.00        0.00        0.00        0.00
2024-05-21_23_00_00      badaguan       -1.96        7.54       0.033      288.11     1009.37       93.39        0.00        0.07        1.00        0.00
2024-05-21_23_00_00       beizhai       -4.01        5.50      -0.127      291.26     1009.69       75.85        0.00        0.22        0.22        0.00
2024-05-21_23_00_00    dengzhoulu       -1.35        5.83       0.014      288.70     1009.40       96.51        0.00        0.10        1.00        0.00
2024-05-21_23_00_00       shangma       -2.04        6.77       0.001      289.10     1009.05       91.25        0.00        0.24        0.24        0.00
2024-05-21_23_00_00    xingdenglu       -3.20        4.22      -0.040      289.64     1009.40       87.42        0.00        0.00        0.00        0.00
2024-05-22_00_00_00      badaguan       -1.89        8.24       0.033      288.91     1009.39       88.89        0.00        0.00        0.00        0.00
2024-05-22_00_00_00       beizhai       -3.82        5.85      -0.160      291.07     1009.72       80.23        0.00        0.00        0.00        0.00
2024-05-22_00_00_00    dengzhoulu       -1.64        6.77       0.009      290.55     1009.42       86.44        0.00        0.00        0.00        0.00
2024-05-22_00_00_00       shangma       -1.68        5.95      -0.001      288.75     1009.22       97.03        0.00        1.00        1.00        0.00
2024-05-22_00_00_00    xingdenglu       -3.56        5.08      -0.049      290.57     1009.34       83.85        0.00        0.00        0.00        0.00
2024-05-22_01_00_00      badaguan       -1.30        7.93       0.039      288.78     1009.83       90.06        0.00        0.00        0.00        0.00
2024-05-22_01_00_00       beizhai       -3.08        6.47      -0.138      290.86     1010.03       82.34        0.00        0.00        0.00        0.00
2024-05-22_01_00_00    dengzhoulu       -0.86        6.83       0.015      290.30     1009.85       89.23        0.00        0.00        0.00        0.00
2024-05-22_01_00_00       shangma       -0.82        6.92      -0.001      289.14     1009.61       96.06        0.00        0.41        0.89        0.00
2024-05-22_01_00_00    xingdenglu       -2.86        5.97      -0.042      290.81     1009.72       83.48        0.00        0.00        0.00        0.00
2024-05-22_02_00_00      badaguan        0.91        2.62       0.001      287.19     1010.16       98.21        0.03        0.98        0.98        0.00
2024-05-22_02_00_00       beizhai       -1.79        5.79      -0.142      290.44     1009.93       84.11        0.00        0.00        0.00        0.00
2024-05-22_02_00_00    dengzhoulu        0.70        3.22      -0.006      288.08     1010.11       97.61        0.00        0.77        0.77        0.00
2024-05-22_02_00_00       shangma        1.40        6.34      -0.005      291.26     1009.57       81.89        0.00        1.00        1.00        0.00
2024-05-22_02_00_00    xingdenglu       -1.35        5.65      -0.018      289.56     1009.80       91.81        0.00        0.00        0.77        0.00
2024-05-22_03_00_00      badaguan       -0.16        4.05       0.018      287.72     1010.36       96.06        0.19        1.00        1.00        0.00
2024-05-22_03_00_00       beizhai       -0.90        5.14      -0.069      289.35     1010.35       92.11        1.34        1.00        1.00        0.00
2024-05-22_03_00_00    dengzhoulu       -0.01        4.67       0.005      288.69     1010.29       97.78        0.18        1.00        1.00        0.00
2024-05-22_03_00_00       shangma        0.17        7.07      -0.003      290.86     1009.46       83.42        0.00        0.49        0.49        0.00
2024-05-22_03_00_00    xingdenglu       -0.70        6.67      -0.009      290.04     1010.00       88.49        0.28        0.91        0.91        0.00
2024-05-22_04_00_00      badaguan        1.54        3.60       0.009      288.21     1009.96       92.27        0.00        0.90        0.90        0.00
2024-05-22_04_00_00       beizhai       -0.86        5.12      -0.082      288.37     1010.22       98.36        0.00        0.11        0.11        0.00
2024-05-22_04_00_00    dengzhoulu        1.02        4.00       0.002      289.40     1009.94       90.73        0.00        0.94        0.94        0.00
2024-05-22_04_00_00       shangma        5.40        8.75      -0.010      291.24     1009.48       91.95        1.21        0.00        0.00        0.00
2024-05-22_04_00_00    xingdenglu        0.81        6.06       0.005      289.84     1009.89       89.55        0.01        0.00        0.00        0.00
2024-05-22_05_00_00      badaguan        3.23        3.74       0.021      289.06     1010.03       88.86        0.00        0.00        0.00        0.00
2024-05-22_05_00_00       beizhai        0.04        3.82      -0.043      289.06     1010.23       96.34        0.00        0.69        0.69        0.00
2024-05-22_05_00_00    dengzhoulu        2.47        3.43       0.015      290.53     1010.03       89.39        0.00        0.00        0.00        0.00
2024-05-22_05_00_00       shangma        1.54        4.69      -0.003      291.76     1009.60       85.58        4.33        1.00        1.00        0.00
2024-05-22_05_00_00    xingdenglu       -1.15        4.06      -0.035      289.60     1009.96       90.24        0.01        0.98        0.98        0.00
2024-05-22_06_00_00      badaguan        3.13        3.50       0.021      289.25     1010.42       88.66        0.00        0.00        0.00      103.10
2024-05-22_06_00_00       beizhai        0.96        4.00      -0.005      290.10     1010.59       92.81        0.00        0.74        0.95       12.35
2024-05-22_06_00_00    dengzhoulu        3.04        3.57       0.016      291.56     1010.42       86.88        0.00        0.00        0.00      103.39
2024-05-22_06_00_00       shangma        1.85        4.04      -0.004      291.76     1010.09       84.53        0.00        0.99        0.99        8.35
2024-05-22_06_00_00    xingdenglu        1.37        3.68       0.003      291.53     1010.36       83.25        0.00        0.97        0.97        8.56
2024-05-22_07_00_00      badaguan        3.78        2.55       0.011      290.02     1010.71       85.29        0.00        0.00        0.62      174.96
2024-05-22_07_00_00       beizhai        1.42        2.84       0.015      291.04     1010.99       92.34        0.00        0.00        1.00       75.21
2024-05-22_07_00_00    dengzhoulu        3.10        2.42       0.010      292.64     1010.74       84.17        0.00        0.00        0.00      312.34
2024-05-22_07_00_00       shangma        3.20        3.35      -0.006      293.95     1010.43       80.41        0.00        0.00        0.00      310.88
2024-05-22_07_00_00    xingdenglu        2.88        3.27       0.028      292.75     1010.72       80.89        0.00        0.00        0.00      312.92
2024-05-22_08_00_00      badaguan        3.12        1.83       0.013      291.06     1010.98       81.03        0.00        0.00        0.83      277.01
2024-05-22_08_00_00       beizhai        3.96        2.19       0.093      293.63     1011.13       83.58        0.00        0.00        0.58      434.06
2024-05-22_08_00_00    dengzhoulu        3.15        1.55       0.015      294.73     1010.96       77.71        0.00        0.00        0.90      381.82
2024-05-22_08_00_00       shangma        5.83        2.38      -0.008      295.81     1010.55       76.05        0.00        0.00        0.00      519.26
2024-05-22_08_00_00    xingdenglu        3.49        2.43       0.046      293.87     1010.91       78.84        0.00        0.00        0.00      521.96
2024-05-22_09_00_00      badaguan        2.73        1.73       0.014      291.89     1010.71       77.49        0.00        0.00        0.00      707.29
2024-05-22_09_00_00       beizhai        5.27        1.66       0.154      295.23     1010.93       78.67        0.00        0.00        0.00      712.42
2024-05-22_09_00_00    dengzhoulu        3.25        1.05       0.016      296.41     1010.71       71.78        0.00        0.00        0.00      707.47
2024-05-22_09_00_00       shangma        6.40        1.47      -0.008      297.09     1010.46       68.56        0.00        0.00        0.00      705.70
2024-05-22_09_00_00    xingdenglu        3.29        1.21       0.039      294.79     1010.73       76.98        0.00        0.00        0.00      706.97
2024-05-22_10_00_00      badaguan        1.36        3.00       0.022      290.82     1010.63       82.40        0.00        0.00        0.00      855.31
2024-05-22_10_00_00       beizhai        4.26        1.75       0.128      296.28     1010.88       75.31        0.00        0.00        0.00      859.89
2024-05-22_10_00_00    dengzhoulu        1.57        2.38       0.016      295.83     1010.67       72.56        0.00        0.00        0.00      855.37
2024-05-22_10_00_00       shangma        6.57        1.23      -0.008      297.94     1010.33       67.18        0.00        0.00        0.00      854.69
2024-05-22_10_00_00    xingdenglu        3.02        0.59       0.033      295.99     1010.60       71.78        0.00        0.00        0.00      855.04
2024-05-22_11_00_00      badaguan        1.26        5.15       0.043      291.09     1010.68       80.49        0.00        0.00        0.00      954.45
2024-05-22_11_00_00       beizhai       -2.08        5.30      -0.035      294.53     1011.09       82.03        0.00        0.49        0.49      723.24
2024-05-22_11_00_00    dengzhoulu        1.28        3.91       0.023      295.88     1010.82       70.46        0.00        0.00        0.00      954.53
2024-05-22_11_00_00       shangma        6.18        0.98      -0.007      298.94     1010.41       62.81        0.00        0.00        0.00      955.06
2024-05-22_11_00_00    xingdenglu        1.36        1.74       0.017      296.52     1010.76       68.83        0.00        0.90        0.90      356.47
2024-05-22_12_00_00      badaguan        0.65        5.06       0.030      289.07     1010.64       89.90        0.00        0.95        0.95      570.25
2024-05-22_12_00_00       beizhai       -0.49        4.12       0.026      294.41     1011.07       79.48        0.00        0.12        0.12      950.06
2024-05-22_12_00_00    dengzhoulu       -0.17        3.64       0.011      291.88     1010.87       86.01        0.00        0.85        0.85      559.82
2024-05-22_12_00_00       shangma        2.44        3.70      -0.001      298.42     1010.37       65.75        0.00        0.29        0.29      843.42
2024-05-22_12_00_00    xingdenglu       -2.48        4.02      -0.026      294.36     1010.75       77.29        0.00        0.89        0.89      403.01
2024-05-22_13_00_00      badaguan       -0.47        1.80       0.014      289.16     1010.61       89.53        0.00        0.72        0.72      656.16
2024-05-22_13_00_00       beizhai        1.29        3.38       0.070      296.17     1010.66       70.38        0.00        0.00        0.00      981.48
2024-05-22_13_00_00    dengzhoulu        0.06        2.79       0.007      293.17     1010.51       78.99        0.00        0.00        0.00      978.56
2024-05-22_13_00_00       shangma       -0.92        3.93      -0.001      296.31     1010.18       73.06        0.00        0.00        0.00      978.19
2024-05-22_13_00_00    xingdenglu        0.48        3.18       0.006      296.68     1010.30       64.43        0.00        0.00        0.00      977.29
2024-05-22_14_00_00      badaguan       -0.85        2.31       0.014      289.37     1010.19       88.22        0.00        0.75        0.75      674.34
2024-05-22_14_00_00       beizhai        1.18        3.77       0.073      297.03     1010.27       66.87        0.00        0.00        0.00      902.44
2024-05-22_14_00_00    dengzhoulu       -0.35        3.25       0.004      293.93     1010.11       74.32        0.00        0.27        0.27      717.41
2024-05-22_14_00_00       shangma        1.65        2.86      -0.000      298.99     1009.63       60.87        0.00        0.00        0.00      902.60
2024-05-22_14_00_00    xingdenglu        0.05        3.54       0.003      297.52     1009.87       61.19        0.00        0.00        0.00      899.87
2024-05-22_15_00_00      badaguan       -0.08        1.65       0.003      290.28     1009.97       82.92        0.00        1.00        1.00      128.01
2024-05-22_15_00_00       beizhai        1.23        2.66       0.061      297.05     1010.21       65.42        0.00        0.00        0.00      770.41
2024-05-22_15_00_00    dengzhoulu        0.25        2.39      -0.004      294.43     1009.97       71.37        0.00        0.94        0.94      153.14
2024-05-22_15_00_00       shangma       -0.01        3.92      -0.000      297.99     1009.62       64.28        0.00        0.00        0.00      772.66
2024-05-22_15_00_00    xingdenglu       -0.47        3.01      -0.007      297.87     1009.80       59.35        0.00        0.00        0.00      768.80
2024-05-22_16_00_00      badaguan        0.23        1.26       0.003      291.57     1009.84       76.40        0.00        1.00        1.00       72.72
2024-05-22_16_00_00       beizhai        2.00        1.99       0.081      298.55     1010.21       58.24        0.00        0.00        0.00      594.75
2024-05-22_16_00_00    dengzhoulu        0.58        1.71      -0.004      296.04     1009.83       64.33        0.00        1.00        1.00       76.99
2024-05-22_16_00_00       shangma       -0.30        2.75      -0.001      298.43     1009.56       62.42        0.00        0.00        0.00      596.97
2024-05-22_16_00_00    xingdenglu        0.96        1.92       0.013      298.81     1009.74       54.37        0.00        0.00        0.00      593.48
2024-05-22_17_00_00      badaguan       -1.55        0.75       0.002      290.99     1009.82       79.21        0.00        0.81        0.81       92.22
2024-05-22_17_00_00       beizhai        1.02        1.49       0.047      298.56     1010.15       58.13        0.00        0.00        0.00      388.60
2024-05-22_17_00_00    dengzhoulu       -1.24        1.23      -0.009      294.89     1009.81       69.65        0.00        0.33        0.33      235.03
2024-05-22_17_00_00       shangma        0.63        0.90       0.001      299.41     1009.64       57.73        0.00        0.00        0.00      391.45
2024-05-22_17_00_00    xingdenglu        0.33        1.36       0.007      299.19     1009.71       53.14        0.00        0.00        0.00      388.18
2024-05-22_18_00_00      badaguan       -0.76       -0.19       0.002      292.52     1009.62       72.25        0.00        0.00        0.00      173.03
2024-05-22_18_00_00       beizhai        1.05       -0.01       0.025      298.49     1010.03       57.91        0.00        0.00        0.00      173.82
2024-05-22_18_00_00    dengzhoulu       -0.19       -0.22      -0.005      297.48     1009.65       59.37        0.00        0.00        0.00      173.41
2024-05-22_18_00_00       shangma        0.92        0.87       0.001      298.97     1009.58       58.77        0.00        0.00        0.00      176.23
2024-05-22_18_00_00    xingdenglu        0.43       -0.12       0.009      298.85     1009.63       54.79        0.00        0.00        0.00      173.73
2024-05-22_19_00_00      badaguan       -1.91        2.12       0.019      290.28     1010.11       82.60        0.00        0.00        0.00        3.55
2024-05-22_19_00_00       beizhai        0.11       -1.20      -0.007      296.22     1010.30       71.19        0.00        0.00        0.00        3.42
2024-05-22_19_00_00    dengzhoulu       -1.91        1.98       0.001      293.23     1010.07       76.87        0.00        0.00        0.00        3.63
2024-05-22_19_00_00       shangma        0.31        0.71       0.001      297.19     1009.90       71.14        0.00        0.00        0.00        4.64
2024-05-22_19_00_00    xingdenglu       -0.09       -0.43       0.001      297.10     1009.90       63.62        0.00        0.00        0.00        3.74
2024-05-22_20_00_00      badaguan       -1.57        1.67       0.014      290.14     1010.82       83.38        0.00        0.00        0.00        0.00
2024-05-22_20_00_00       beizhai       -0.98       -1.23      -0.075      295.36     1011.03       70.29        0.00        0.00        0.00        0.00
2024-05-22_20_00_00    dengzhoulu       -1.82        1.44      -0.000      292.91     1010.78       78.31        0.00        0.00        0.00        0.00
2024-05-22_20_00_00       shangma       -0.25       -3.10       0.001      295.72     1010.78       71.13        0.00        0.00        0.00        0.00
2024-05-22_20_00_00    xingdenglu       -1.66        1.53      -0.025      294.20     1010.77       72.95        0.00        0.00        0.00        0.00
2024-05-22_21_00_00      badaguan       -0.31       -0.03      -0.009      290.57     1011.22       81.25        0.00        0.00        0.00        0.00
2024-05-22_21_00_00       beizhai       -0.43       -2.26      -0.057      294.01     1011.23       75.81        0.00        0.00        0.00        0.00
2024-05-22_21_00_00    dengzhoulu       -0.57        0.24      -0.009      292.33     1011.22       81.94        0.00        0.00        0.00        0.00
2024-05-22_21_00_00       shangma       -0.81       -2.45       0.002      294.34     1011.16       76.30        0.00        0.00        0.00        0.00
2024-05-22_21_00_00    xingdenglu       -0.12        1.10       0.013      293.38     1011.19       76.33        0.00        0.00        0.00        0.00
2024-05-22_22_00_00      badaguan        0.13       -0.92       0.000      290.78     1011.61       80.22        0.00        0.00        0.00        0.00
2024-05-22_22_00_00       beizhai       -2.55       -2.30      -0.194      293.81     1011.58       74.38        0.00        0.00        0.00        0.00
2024-05-22_22_00_00    dengzhoulu        0.30       -0.92       0.004      293.09     1011.60       78.21        0.00        0.00        0.00        0.00
2024-05-22_22_00_00       shangma       -1.08       -1.66       0.002      293.16     1011.75       80.50        0.00        0.00        0.00        0.00
2024-05-22_22_00_00    xingdenglu        0.52       -1.91       0.045      293.71     1011.63       75.15        0.00        0.00        0.00        0.00
2024-05-22_23_00_00      badaguan        0.44       -1.03       0.001      290.86     1011.77       79.91        0.00        0.00        0.00        0.00
2024-05-22_23_00_00       beizhai       -2.22       -0.56      -0.101      292.93     1011.77       77.81        0.00        0.00        0.00        0.00
2024-05-22_23_00_00    dengzhoulu        0.17       -1.16       0.004      292.83     1011.77       80.03        0.00        0.00        0.00        0.00
2024-05-22_23_00_00       shangma       -1.65       -1.27       0.002      292.27     1011.95       83.65        0.00        0.00        0.00        0.00
2024-05-22_23_00_00    xingdenglu       -1.85       -2.82      -0.035      293.82     1011.67       72.97        0.00        0.00        0.00        0.00
2024-05-23_00_00_00      badaguan        0.54       -2.17      -0.023      291.01     1012.07       78.95        0.00        0.00        0.00        0.00
2024-05-23_00_00_00       beizhai       -0.68        0.49      -0.005      293.09     1012.23       76.14        0.00        0.00        0.00        0.00
2024-05-23_00_00_00    dengzhoulu       -0.03       -1.89      -0.011      293.04     1012.06       78.01        0.00        0.00        0.00        0.00
2024-05-23_00_00_00       shangma       -1.65       -1.63       0.002      291.59     1012.23       86.35        0.00        0.00        0.00        0.00
2024-05-23_00_00_00    xingdenglu       -1.38       -1.67      -0.023      293.40     1012.16       74.71        0.00        0.00        0.00        0.00
2024-05-23_01_00_00      badaguan       -1.15       -2.26      -0.022      291.25     1012.55       77.70        0.00        0.00        0.00        0.00
2024-05-23_01_00_00       beizhai       -0.13       -0.32      -0.007      292.72     1012.76       76.81        0.00        0.00        0.00        0.00
2024-05-23_01_00_00    dengzhoulu       -0.83       -1.72      -0.016      292.97     1012.58       78.24        0.00        0.00        0.00        0.00
2024-05-23_01_00_00       shangma       -2.41       -1.30       0.005      291.02     1012.84       89.47        0.00        0.00        0.00        0.00
2024-05-23_01_00_00    xingdenglu       -1.52       -1.24      -0.032      293.40     1012.65       73.82        0.00        0.00        0.00        0.00
2024-05-23_02_00_00      badaguan       -0.73       -1.91      -0.008      291.01     1011.84       78.74        0.00        0.00        0.00        0.00
2024-05-23_02_00_00       beizhai       -1.15       -2.06      -0.095      291.70     1011.97       78.84        0.00        0.00        0.00        0.00
2024-05-23_02_00_00    dengzhoulu       -0.32       -1.73      -0.007      292.86     1011.84       78.29        0.00        0.00        0.00        0.00
2024-05-23_02_00_00       shangma       -1.39       -2.13       0.005      290.46     1012.08       92.42        0.00        0.00        0.00        0.00
2024-05-23_02_00_00    xingdenglu       -1.13       -1.64      -0.030      293.30     1011.84       73.04        0.00        0.00        0.00        0.00
2024-05-23_03_00_00      badaguan        0.03       -1.78      -0.008      291.15     1012.31       77.65        0.00        0.00        0.00        0.00
2024-05-23_03_00_00       beizhai       -1.10       -2.47      -0.124      291.48     1012.41       77.31        0.00        0.00        0.00        0.00
2024-05-23_03_00_00    dengzhoulu        0.17       -1.89      -0.002      292.47     1012.32       78.79        0.00        0.00        0.00        0.00
2024-05-23_03_00_00       shangma       -1.44       -2.14       0.005      289.68     1012.56       95.05        0.00        0.00        0.00        0.00
2024-05-23_03_00_00    xingdenglu       -0.52       -2.33      -0.010      292.79     1012.34       75.38        0.00        0.00        0.00        0.00
2024-05-23_04_00_00      badaguan       -0.54       -1.71      -0.008      290.48     1013.19       80.96        0.00        0.00        0.00        0.00
2024-05-23_04_00_00       beizhai       -0.99       -2.60      -0.127      290.80     1013.14       79.27        0.00        0.00        0.00        0.00
2024-05-23_04_00_00    dengzhoulu       -0.17       -2.16      -0.005      292.08     1013.15       80.61        0.00        0.00        0.00        0.00
2024-05-23_04_00_00       shangma       -1.63       -1.84       0.005      288.85     1013.35       96.37        0.00        0.00        0.00        0.00
2024-05-23_04_00_00    xingdenglu       -0.87       -2.30      -0.026      292.43     1013.14       76.04        0.00        0.00        0.00        0.00
2024-05-23_05_00_00      badaguan        0.11       -1.89      -0.007      289.82     1013.45       84.08        0.00        0.00        0.00        0.00
2024-05-23_05_00_00       beizhai       -0.78       -3.01      -0.141      290.25     1013.32       78.82        0.00        0.00        0.00        0.00
2024-05-23_05_00_00    dengzhoulu        0.41       -2.30      -0.004      291.87     1013.40       80.31        0.00        0.00        0.00        0.00
2024-05-23_05_00_00       shangma       -0.88       -2.19       0.003      288.01     1013.72       97.73        0.00        0.00        0.00        0.00
2024-05-23_05_00_00    xingdenglu       -0.32       -2.82      -0.010      291.79     1013.43       78.65        0.00        0.00        0.00        0.00
2024-05-23_06_00_00      badaguan       -0.71       -0.61       0.004      289.62     1014.01       85.16        0.00        0.00        0.00      107.40
2024-05-23_06_00_00       beizhai       -1.70       -2.22      -0.165      292.50     1013.67       70.35        0.00        0.00        0.00      112.10
2024-05-23_06_00_00    dengzhoulu       -0.12       -1.40      -0.001      292.13     1013.92       78.81        0.00        0.00        0.00      107.77
2024-05-23_06_00_00       shangma       -1.44       -2.28       0.001      288.59     1013.86       97.93        0.00        0.00        0.00      107.03
2024-05-23_06_00_00    xingdenglu       -1.15       -2.39      -0.015      291.79     1013.82       78.28        0.00        0.00        0.00      108.69
2024-05-23_07_00_00      badaguan       -3.60        0.61       0.001      286.49     1014.63       98.32        0.00        0.90        0.90       91.52
2024-05-23_07_00_00       beizhai       -0.07        0.63       0.022      293.33     1014.17       64.72        0.00        0.00        0.00      325.33
2024-05-23_07_00_00    dengzhoulu       -1.87        1.05      -0.009      287.68     1014.55       94.99        0.00        0.63        0.63      184.83
2024-05-23_07_00_00       shangma       -1.06       -1.00      -0.001      287.99     1014.63       98.03        0.00        1.00        1.00       77.32
2024-05-23_07_00_00    xingdenglu        0.19       -0.99       0.001      292.82     1014.36       73.38        0.00        0.00        0.00      320.55
2024-05-23_08_00_00      badaguan       -2.31        0.07       0.000      286.68     1014.50       97.64        0.00        0.93        0.93      171.44
2024-05-23_08_00_00       beizhai        1.76       -0.24       0.052      294.00     1014.13       67.39        0.00        0.00        0.00      538.18
2024-05-23_08_00_00    dengzhoulu       -0.71        0.31      -0.001      288.26     1014.43       92.76        0.00        0.73        0.73      296.89
2024-05-23_08_00_00       shangma       -0.26       -2.53      -0.000      289.83     1014.54       92.11        0.00        0.99        0.99      219.82
2024-05-23_08_00_00    xingdenglu        1.40       -0.23       0.023      291.67     1014.38       80.37        0.00        0.00        0.00      532.54
2024-05-23_09_00_00      badaguan        0.13        0.66       0.013      287.85     1014.55       93.32        0.00        0.72        0.72      374.78
2024-05-23_09_00_00       beizhai        2.22       -0.97       0.063      295.98     1014.16       59.89        0.00        0.00        0.00      726.58
2024-05-23_09_00_00    dengzhoulu        1.24       -0.11       0.015      291.40     1014.47       76.55        0.00        0.00        0.00      722.31
2024-05-23_09_00_00       shangma       -1.40       -2.06       0.003      294.11     1014.46       70.29        0.00        0.00        0.00      718.54
2024-05-23_09_00_00    xingdenglu        2.08       -0.19       0.034      291.96     1014.43       77.86        0.00        0.14        0.14      666.83
2024-05-23_10_00_00      badaguan        1.07        0.24       0.012      288.76     1013.74       88.93        0.00        0.71        0.71      623.47
2024-05-23_10_00_00       beizhai        1.10       -0.90       0.041      298.01     1013.40       49.13        0.00        0.00        0.00      875.97
2024-05-23_10_00_00    dengzhoulu        1.01       -0.68       0.014      293.83     1013.66       63.76        0.00        0.00        0.00      872.70
2024-05-23_10_00_00       shangma       -1.48       -2.13       0.003      296.48     1013.72       58.85        0.00        0.00        0.00      868.91
2024-05-23_10_00_00    xingdenglu        1.88       -0.38       0.031      293.56     1013.57       69.52        0.00        0.14        0.14      806.80
2024-05-23_11_00_00      badaguan        0.81        1.45       0.017      288.98     1013.50       88.11        0.00        0.00        0.00      972.40
2024-05-23_11_00_00       beizhai        0.40        2.79       0.059      297.62     1013.12       56.01        0.00        0.00        0.00      975.54
2024-05-23_11_00_00    dengzhoulu        0.80        0.77       0.017      294.65     1013.39       61.08        0.00        0.00        0.00      972.56
2024-05-23_11_00_00       shangma       -1.21       -2.37       0.003      298.02     1013.22       53.07        0.00        0.00        0.00      968.43
2024-05-23_11_00_00    xingdenglu        2.06        0.65       0.031      294.18     1013.17       66.61        0.00        0.00        0.00      970.58
2024-05-23_12_00_00      badaguan       -4.42        1.51       0.017      288.63     1013.73       89.35        0.00        0.09        0.09      977.84
2024-05-23_12_00_00       beizhai        1.34        2.61       0.079      297.07     1013.20       60.86        0.00        0.00        0.00     1013.15
2024-05-23_12_00_00    dengzhoulu       -2.46        2.41      -0.000      292.61     1013.58       70.52        0.00        0.00        0.00     1011.21
2024-05-23_12_00_00       shangma       -1.88       -1.95       0.003      299.39     1013.16       49.02        0.00        0.00        0.00     1008.86
2024-05-23_12_00_00    xingdenglu        1.23        2.25       0.021      296.17     1013.21       59.03        0.00        0.00        0.00     1008.79
2024-05-23_13_00_00      badaguan       -4.08        1.74       0.019      288.61     1013.84       90.17        0.00        0.70        0.70      787.97
2024-05-23_13_00_00       beizhai        1.52        2.21       0.086      297.87     1013.28       57.06        0.00        0.00        0.00      991.13
2024-05-23_13_00_00    dengzhoulu       -3.42        2.27       0.001      292.41     1013.70       73.88        0.00        0.00        0.00      989.65
2024-05-23_13_00_00       shangma       -0.32        2.61       0.001      298.52     1013.14       54.23        0.00        0.00        1.00      892.33
2024-05-23_13_00_00    xingdenglu        0.76        2.99       0.016      296.90     1013.27       56.52        0.00        0.00        0.00      987.32
2024-05-23_14_00_00      badaguan       -4.50        1.69       0.012      288.31     1013.85       92.30        0.00        0.72        1.00      497.17
